Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat
2024-02-08,0,-11.541596490595884,1.3715006935893967,1.0000398029640112,1.0013982466624107,1.0002969904867665
2024-02-09,0.06843015837950286,-11.961250770936852,1.2727928351328919,1.0008653660345923,1.0041938545410671,1.0032522721202908
2024-02-10,0.8657313354120068,-12.026386148095863,1.2795309563339303,0.9995200542212536,1.0031864916183124,1.0022550236737764
2024-02-11,2.0897321508309235,-11.585876801887844,1.4785374647409546,1.000966768764736,1.0015910249592916,1.0004520753755115
2024-02-12,0,-12.065318218899524,1.286590871291056,1.0013305783975126,1.0047331812270923,1.005525294302694
2024-02-13,0.9878652055992092,-6.032300407492844,1.358956206409877,1.0000517653350645,1.0003475649925913,1.0004981570502147
2024-02-14,0.3160779384146887,-8.140559046790859,1.9221482535440293,0.999970541023488,1.001612164893112,1.0013777001357154
2024-02-15,0.9109795301435178,-10.538753099987279,1.77030509695877,0.9998710554449836,1.00159377427671,1.003011472305501
2024-02-16,0.19244952159202675,-9.022878857380684,1.588802560097092,1.0012796463347218,1.000017651830746,0.9998095454639364
2024-02-17,0.2334982144878925,-8.326556881008006,2.244734810453426,1.004362126019192,1.0022902295400986,1.0016444056014917
2024-02-18,0.17154722817876106,-8.403839962570762,1.9174661630532694,1.0011388287942764,1.0030178628712878,1.0019693323915226
2024-02-19,0.3061991856337499,-9.202824478951744,1.8253159735429108,1.000843915450543,1.0015267709122515,1.0014748254644381
2024-02-20,1.303594559218986,-8.17536920913185,1.9655155938076414,1.0003127246528736,1.0021516078618147,1.0043103402962483
2024-02-21,0.8333152115484305,-6.134362772704539,2.147295862409099,1.0020754342468574,1.002105311528941,1.0015186101697031
2024-02-22,1.7780996272563714,-5.496202997095159,2.167809465138434,1.0018830236849905,1.0036687214228173,1.002834129524905
2024-02-23,4.5052212161984615,-9.12037839560602,1.818076043363416,1.0037275022901386,1.000620156635466,1.007143717771162
2024-02-24,2.624317687449874,-13.08869941029837,1.6354668120058808,1.0018678164241237,1.0033203139259117,1.0041626629073825
2024-02-25,1.1094594881137008,-5.05873714671981,2.1861774289789073,1.0033600629008057,1.004908741700235,1.0032107398550234
2024-02-26,4.476645912155537,-10.454408011597453,1.823694942275312,1.001077775368024,1.002486751891511,1.0007185797576166
2024-02-27,2.2829757572377223,-5.705128286475551,2.0737854954912867,1.0076445222264787,1.0091460048700553,1.005470236837876
2024-02-28,3.5395393688094083,-8.724269514485993,2.009068249444573,1.001959677548861,1.000500909624323,0.9996341795289876
2024-02-29,0,-1.903942423300664,1.2534153756467485,1.0001161537868688,1.0004730076856982,1.001188260981688
2024-03-01,2.7238161895887085,-12.076960703890014,1.3731008544748355,1.0048044371609743,1.0064257147743287,1.0013489257383206
2024-03-02,0,-10.660092857815076,1.585720459743228,1.0008082680373396,1.004819968233523,1.0030597156000656
2024-03-03,1.6787106405164194,-10.107121866795248,1.3937109795709492,1.0004197292186723,1.0001413017466627,1.0000622018830345
2024-03-04,2.4989866350851697,-12.189714089986966,1.2904693335358202,1.0013802710737423,1.0023995652455011,1.0046802477340493
2024-03-05,0,-10.69746373934273,1.47539916754261,0.9996199309556731,1.002601461750774,1.0032111159840431
2024-03-06,1.476603977660712,-10.587359821135324,1.6143735437486078,1.0008993789517087,1.0018709837214164,1.0028050320650752
2024-03-07,2.594657491182014,-14.44124219049153,1.3781879485066946,1.0021009588365293,1.0003178755096196,1.0032152492771376
2024-03-08,2.095962140653486,-13.34593691265246,1.2895325555358668,1.0008927079519887,1.0007252840664844,1.000784333895914
2024-03-09,0,-10.317588291139927,1.3855965871727458,1.0009120266073244,1.0054066722187334,1.0033875690307092
2024-03-10,0,-7.684925330781988,1.8785883505360848,0.9999404684500266,1.00198099600041,1.00275619713022
2024-03-11,0,-10.375087942309454,1.5646603272982633,1.004663622671704,1.0033956485551223,1.002673985524612
2024-03-12,0,-12.082138661846141,1.4940135977610065,0.9996958055723548,1.00142424155673,1.0004143929444094
2024-03-13,0.686535578226142,-11.916793837227432,1.479910230182166,0.9998289370093545,1.0056085932794623,1.008313006629206
2024-03-14,0.7071980992725203,-11.53670676110435,1.4285811444493302,1.002571356091295,1.0004939773506598,1.0010557354973622
2024-03-15,0,-13.987313927315958,1.0339898867071349,1.0021118381900298,1.015127724419728,1.0134180863544064
2024-03-16,0.6101928648175838,-13.134572564413476,0.8831963830837782,1.0001094916023567,1.0028904427021554,1.0024103681621033
2024-03-17,0,-12.48768623473731,0.9209690192374786,1.0020317278538724,1.006580386435851,1.0048758310960506
2024-03-18,0,-12.403056058308634,1.0133851622334458,0.9996559893386082,1.0003484940087204,0.9999041889800995
2024-03-19,0,-4.718096189763891,1.2868189171825377,1.0025096159759963,1.0003528366532835,1.0012668773634237
2024-03-20,0,-12.131423483872341,1.2327400837031552,0.9997495785830808,1.000393900550189,1.0001984939038957
2024-03-21,1.7014369638139202,-12.961676789070255,1.0950640523337842,1.005817658352843,1.0062274583833497,1.0067957002980081
2024-03-22,0,-13.668986639811436,0.7882776173201568,1.0005740053492571,1.0018137610029034,1.0026055100626883
2024-03-23,0.589294848617789,-13.63515042489504,0.7832162994039101,1.0020593567123623,1.0100545081946188,1.0071256488062175
2024-03-24,0,-12.28886202402757,0.7888509814190883,1.0001220281356746,1.0007008360253427,1.0016085159087094
2024-03-25,5.032064235403411,-12.110410230313327,0.8278589742758373,0.9997298722245587,1.0060918911820802,1.0055835596162457
2024-03-26,0,-13.428069580799189,0.8118145897939847,1.0009212098948446,1.0010714232397508,1.0002499424719662
2024-03-27,2.3829276617826247,-13.429786484015118,0.7567582934999227,1.0040525956354345,1.0025423837392906,1.0011471980749067
2024-03-28,0,-12.393905067371858,0.7551182341399886,0.9999982678854435,1.001680173965279,1.0019782192096967
2024-03-29,6.49367184548256,-15.722340393493381,1.0221755443958964,0.9993842279273304,1.0031613617356532,1.0029341043136049
2024-03-30,4.984635270425756,-16.399454139201723,1.0058959135979755,1.000716374859666,1.0055331325472026,1.0052265749760008
2024-03-31,0,-12.910457370894674,0.8922576058502433,1.0004562893120639,1.0004582917845057,1.000509296669749
2024-04-01,0.21097869037306494,-12.906941468826867,0.7133245444360622,1.000378347214632,1.0001866655969385,0.9999649381961674
2024-04-02,0.829751175475859,-12.730583224761459,0.7143112151633354,1.0012976480306595,1.0018157883677594,1.0022528965197455
2024-04-03,0,-12.332113519180925,0.8270321685936328,1.0052185219466467,1.0031983150618988,1.004462662912978
2024-04-04,0,-8.946358231778579,0.9302233849474488,1.0000232895686039,1.002938336595912,1.0024520485086879
2024-04-05,0.5643089619774769,-13.07152559364686,0.7094545576397476,1.0017192578991483,1.001906745859218,1.0013607018420936
2024-04-06,0,-12.12945876291787,0.8450721714042374,1.0007839116718327,1.0001898110169858,1.0012872020374906
2024-04-07,0,-11.29652309027991,1.0225681511306672,1.0000861322632626,1.0089112860188327,1.0081312939422107
2024-04-08,0.7145848271633992,-12.786576904035956,0.9662473864834837,1.005142544514786,1.002216406001079,1.0018957172232288
2024-04-09,2.84206800404999,-14.009660000325965,0.5228246085658571,0.9996595654625262,1.0026937713949597,1.0037563301321208
2024-04-10,0.6616384739151139,-12.725013860846445,0.6510223125245688,1.0004492420208166,1.0057374414748388,1.008476744916994
2024-04-11,1.1443349293729508,-13.023147859784267,0.6267713678986664,1.0001380843166865,1.0056647278648034,1.0064830563461833
2024-04-12,0,-14.749363985517574,1.658394229363466,1.0006111774924835,1.000245995602436,1.000376667061002
2024-04-13,0,-11.908501070579096,1.1361765150930845,1.0030269891332115,1.0023970022303998,1.0031740750510558
2024-04-14,0,-12.927858816945468,1.0092503511479556,1.001837516460571,1.0031094380459538,1.0026485398821385
2024-04-15,0,-11.570680810035682,1.0999171595507153,1.0034526942904474,1.0023415818856884,1.0012115005264774
2024-04-16,0,-12.050633340218962,1.0888511884645635,1.000624456921261,1.0024624703248755,1.0036318807614046
2024-04-17,0,-12.31282688098576,1.0391473538707845,1.000393300540867,1.0041093332127993,1.0043976716904024
2024-04-18,0,-13.25332965120161,1.2913275714316985,1.0019739686826374,1.0019690704508346,1.0046197391558485
2024-04-19,0,-13.87317587336565,1.164454508810317,1.006368755040545,1.0056880765562133,1.0075690934499615
2024-04-20,0,-14.981512829798184,1.2073361160269545,0.9998211500253223,1.0005313150742243,1.0009637161428075
2024-04-21,0,-15.72178283261276,1.0709502891251617,1.0010866886275032,1.0006898991535247,0.9999425843925088
2024-04-22,0,-16.604817152648522,1.1037467531356902,1.000884860929426,1.0022609858495832,1.0009248519474885
2024-04-23,0,-16.89583220230471,1.041675273645697,1.0005376279435807,1.0006959631175119,1.0003437932366175
2024-04-24,0,-16.72757728519091,0.9398463132269349,1.001548681190514,1.00594861606119,1.0053574527138278
2024-04-25,0,-16.46880843283328,0.9065479783786757,1.0011917378439326,1.00266428518131,1.0027387188704213
2024-04-26,0,-16.47836559519314,0.9685569963100795,0.9998739447883275,1.0033324774410841,1.003238064107335
2024-04-27,0,-16.741516772114128,1.061869315014331,1.0008058386413086,1.0020393307586775,1.001633749750212
2024-04-28,0,-16.766758429749487,1.0433906690180974,1.0009207198764254,1.0007453153554093,1.0006528978498943
2024-04-29,0,-16.654295233779298,1.0522617869582152,0.999769490591182,1.0100954799490214,1.0118394701735907
2024-04-30,0,-16.76204747351417,1.0786117648036906,0.9998853891611565,1.005996808564164,1.005768624498334
2024-05-01,0,-16.12712493042076,1.038808160039477,1.0011592730702847,1.001524137791462,1.0025686552466662
2024-05-02,0,-15.312172024468039,0.9828673093377134,1.0016708201631175,1.0038482574609542,1.0035500822807284
2024-05-03,0,-14.19265664982077,0.900495512808329,1.0008359047499429,1.0043987422993554,1.005002617314804
2024-05-04,0,-13.292639896623836,0.9446012220745843,0.9993028547010993,1.0042166371367274,1.0037939975707049
2024-05-05,0,-12.414957544662784,0.9044446889734127,1.000294315213197,1.0051940850982628,1.0030894904689842
2024-05-06,0,-11.989101982583755,0.8366182944212983,1.001379559985242,1.0013467447040305,1.0025527428853622
2024-05-07,0,-12.042173027784155,0.7988465677770022,0.999454386601234,0.9995689157805234,0.9999539541039448
2024-05-08,0,-12.377918479307787,0.7459123723448924,1.0013602282203704,1.0072160150009009,1.0050312287420555
2024-05-09,0.5787272595761676,-13.597904563117302,0.5867186472752602,1.0012011582563276,1.000542677487386,1.0016496647926474
2024-05-10,0,-12.345260110233609,0.6581731710125756,1.0005701869020742,1.0025574071751193,1.00286209412616
2024-05-11,0,-12.542143108370404,0.6805692987136168,1.0035892239333621,1.004273150895772,1.003328797663786
2024-05-12,0,-12.485765881012753,0.6971188894272078,1.000816482854499,1.0013867910324226,1.0015962198641282
2024-05-13,0,-12.71022398480937,0.7300206982469654,1.0010283692648805,0.9997151589670102,1.0003356895613085
2024-05-14,0,-12.161253479235201,0.7073069220137417,1.0012836938033467,1.006191881112917,1.0062319863591689
2024-05-15,0,-12.148484190304762,0.7039049714838119,1.0001663597246517,1.0007119398157942,1.000181192771076
2024-05-16,0,-12.617922827915908,0.737537214469429,1.0020813738134107,1.004040122927258,1.0039538589771009
2024-05-17,0,-12.36353610402556,0.725284438488321,1.001157644559691,1.0044978486009621,1.0054265946507022
2024-05-18,0,-12.818012963416205,0.7445085240554017,1.0065545129530744,1.0026418104365422,1.0022979283802687
2024-05-19,0,-12.411504717251933,0.7111219003098892,1.001903994367087,1.0020394704330726,1.0041887105623186
2024-05-20,0,-12.538645608403849,0.6991037543296532,1.0025639026315165,1.0013951505544576,1.0028290082927036
2024-05-21,0,-12.664674054683681,0.6935831052472667,1.0004400800896363,1.0094378700462838,1.0095642954080397
2024-05-22,0,-12.560575313846547,0.671287822604418,0.9996529518766781,1.001706195501633,1.0011219712077086
2024-05-23,0,-12.323250000613733,0.646389196807542,1.0048485769826574,1.0013166073239466,1.002424117155744
2024-05-24,0,-12.373628899414522,0.628393363219904,1.0002239181654964,1.0003196737251046,1.0005662183852617
2024-05-25,0,-12.181237748825808,0.6058310168752584,1.000406786094101,1.0018749036779786,1.0017949898936496
2024-05-26,0.06603044801601902,-9.216082099321898,0.7611057496671797,1.0032846566250175,1.0002603310102336,1.0010511106780433
2024-05-27,0,-11.663494010722221,0.8733341556718435,1.000780826099783,1.003378500062193,1.0032924615539847
2024-05-28,0,-12.082101343545691,0.9359797280719757,1.0011225117326406,0.9998022944917893,1.0004734175549643
2024-05-29,0,-12.719295382126996,0.9519008984888923,1.0008031844162482,1.0020820896350506,1.0022383560141688
2024-05-30,0,-12.965165514155215,0.8455428101826052,1.0008776240243311,1.00025234067905,1.000957870410217
2024-05-31,0,-13.215279661526697,0.8701612562518586,1.00060361882582,1.0054235586609332,1.0065332135281255
2024-06-01,0,-13.069386011703758,0.8471506383917515,1.0017918463130724,1.0031039782442686,1.0028431798257682
2024-06-02,0,-12.693998158135885,0.8699098503559868,1.0008462812360852,1.0078185026906656,1.0073054479279673
2024-06-03,0,-12.886827173697121,0.9439178392664711,1.0025207602387525,1.0014260734668567,1.00273897224465
2024-06-04,0,-12.561719660510592,0.8986758343218623,1.000051132113069,0.9996197265562712,1.0001781373856422
2024-06-05,0,-11.410860543693941,0.9202068837041971,1.00223359616008,1.0037312674049463,1.0021176230983786
2024-06-06,4.17499365695311,-13.314060379039407,0.4721220931301131,1.0015144424654365,1.002579302894025,1.002177400980096
2024-06-07,1.9035550882138217,-13.474471378570442,0.5179834643644228,0.9999528806745374,1.0026718083220998,1.0027278547254408
2024-06-08,0.6262999741402574,-12.301830431896157,0.5408520357203125,1.0007608296331503,1.0118181460590203,1.013229757022707
2024-06-09,0,-12.364435996899505,0.6158157159097314,1.000425930250131,1.0043815185363043,1.003544349419367
2024-06-10,0,-12.067027372385612,0.624356123747808,1.000837778527823,1.0004297905130866,1.0004685596965326
2024-06-11,0,-12.434785936052823,0.6542803664976953,1.0009021558738898,1.0014072239104301,1.0011745587667764
2024-06-12,0,-12.688663656056757,0.6886600391938799,1.0010734710893339,1.006105182983661,1.005266166753462
2024-06-13,0,-12.299203329133768,0.6989215193600493,1.0017109398917399,1.0049628378097504,1.0063504578468787
2024-06-14,0,-12.278346936089678,0.7315926615760413,1.0020730300981096,1.0066676857368595,1.0081497200834064
2024-06-15,0,-12.677219207253037,0.7864562999671236,1.002597594588861,1.000843186488935,1.0009861336273214
2024-06-16,0,-12.336491238791819,0.8022394528198032,1.0030506137786277,1.0048932377744115,1.0038332686120957
2024-06-17,0,-13.09959524879059,0.887717079480177,1.0000672977348641,1.0124798858722301,1.0113319914976906
2024-06-18,0,-12.738459208830081,0.9020172313068139,1.0040056396767016,1.0048981553196512,1.0056952502543874
2024-06-19,0,-12.444721658145971,0.9271064295032112,1.0038506960346467,1.0008553328615382,1.0025811516252492
2024-06-20,2.0213832942709695,-13.416101719425491,0.9558441271339705,0.9998648968107553,1.005328201153768,1.006740966174202
2024-06-21,3.074174280362557,-14.016425688176533,1.0507913405269473,1.0001509567751536,1.0003297673745235,1.0009357713388254
2024-06-22,1.5140987155620613,-13.920658668482305,1.077830952198217,1.0005892303704458,0.9999689197857994,1.000143435664505
2024-06-23,2.0664898216266856,-13.616615615529186,1.1347522973483015,1.000041371939197,1.00639444851167,1.0085276304591984
2024-06-24,2.4656861810294353,-14.19055149055374,1.1816382524077942,1.00073359695653,1.0039776223808814,1.0038433393187987
2024-06-25,NA,NA,NA,NA,NA,NA
