depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d,K_reaeration,rearation,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,L_min,demars
0.785468499288939,LF,18,2,2023,2023-02-18T18:00:00Z,5.07,72.21,9888,7.38878639526824,546,0,0,0.07957543827944996,1.7458686679230768,73.34492582666667,1.250080001712383,22.34,8.686809604528337,3.6168096045283367,22.97,8.583104273228685,6.837235605305608,5.227022604916972,8.63495693887851,0.6053327934251224,286.47157780601987,4500.288006164578,0.1013095220896665,3.3241313320769237,51.28988010741142,5.634176855371441,23.13202356965701,14.002572444996249,37.287307662415174,18,2,2023,ER,ER,7.583751244146211,29.703556418268963,17.87214995539589,6875.317867344476,3660.863712925396,488.11516172338617,one
0.785468499288939,LF,18,2,2023,2023-02-18T19:00:00Z,4.34,71.67,10386,7.36793157166797,542.9,0,0,0.07957543827944996,1.7458686679230768,73.34492582666667,1.250080001712383,22.04,8.73698333017752,4.39698333017752,22.97,8.583104273228685,6.837235605305608,5.617109467741564,8.660043801703102,0.6486236786281487,286.47157780601987,4500.288006164578,0.1013095220896665,2.5941313320769233,40.026302126268064,5.634176855371441,24.858340669679453,16.123708369759207,23.902593756508857,19,2,2023,ER,ER,7.583751244146211,16.318842512362647,17.87214995539589,6875.317867344476,3660.863712925396,488.11516172338617,one
0.785468499288939,LF,18,2,2023,2023-02-18T20:00:00Z,3.7,71.28,10884,7.34193613682377,540.5,0,0,0.07957543827944996,1.7458686679230768,73.34492582666667,1.250080001712383,21.82,8.774108123305163,5.074108123305163,22.97,8.583104273228685,6.837235605305608,5.955671864305385,8.678606198266923,0.6862475065978573,286.47157780601987,4500.288006164578,0.1013095220896665,1.9541313320769234,30.151384444169793,5.634176855371441,26.356637870412197,18.08717702087303,12.064207423296764,20,2,2023,ER,ER,7.583751244146211,4.480456179150553,17.87214995539589,6875.317867344476,3660.863712925396,488.11516172338617,one
0.785468499288939,LF,18,2,2023,2023-02-18T21:00:00Z,3.4,71.02,11268,7.34181892756685,539,0,0,0.07957543827944996,1.7458686679230768,73.34492582666667,1.250080001712383,21.68,8.797880421619155,5.3978804216191545,22.97,8.583104273228685,6.837235605305608,6.117558013462381,8.69049234742392,0.7039368736428125,286.47157780601987,4500.288006164578,0.1013095220896665,1.654131332076923,25.522516780686225,5.634176855371441,27.07305991426906,19.05772515599511,6.464791624691113,21,2,2023,ER,ER,7.583751244146211,0,17.87214995539589,6875.317867344476,3660.863712925396,488.11516172338617,one
0.785468499288939,LF,18,2,2023,2023-02-18T22:00:00Z,3.29,70.81,11460,7.34139870127744,537.4,0,0,0.07957543827944996,1.7458686679230768,73.34492582666667,1.250080001712383,21.56,8.81834872828483,5.52834872828483,22.97,8.583104273228685,6.837235605305608,6.182792166795219,8.700726500756758,0.7106064265159308,286.47157780601987,4500.288006164578,0.1013095220896665,1.5441313320769232,23.82526530407558,5.634176855371441,27.361751601009104,19.443436528409627,4.3818287756659515,22,2,2023,ER,ER,7.583751244146211,0,17.87214995539589,6875.317867344476,3660.863712925396,488.11516172338617,one
0.785468499288939,LF,18,2,2023,2023-02-18T23:00:00Z,3.32,70.66,11460,7.34934923527017,536.2,0,0,0.07957543827944996,1.7458686679230768,73.34492582666667,1.250080001712383,21.48,8.832041758942863,5.512041758942862,22.97,8.583104273228685,6.837235605305608,6.174638682124235,8.707573016085774,0.7091113299558477,286.47157780601987,4500.288006164578,0.1013095220896665,1.574131332076923,24.288152070423934,5.634176855371441,27.32566861192721,19.376941211336465,4.911210859087468,23,2,2023,ER,ER,7.583751244146211,0,17.87214995539589,6875.317867344476,3660.863712925396,488.11516172338617,one
0.7765589960532467,LF,19,2,2023,2023-02-19T00:00:00Z,3.43,70.52,11346,7.36037186938904,NA,0,0,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,21.4,8.845772974246907,5.415772974246908,22.97,8.583104273228685,6.837235605305608,6.126504289776258,8.714438623737795,0.7030291398332758,287.8459472886414,4470.587196889263,0.10296346830897533,1.6841313320769233,25.81390618650224,5.825567003943087,27.715671093340337,19.484924408653043,6.328981777849197,0,2,2023,ER,ER,3.7799465021299294,2.549035275719268,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T01:00:00Z,3.53,70.38,11166,7.36491213162296,534.1,0,0,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,21.32,8.859542538143494,5.329542538143494,22.97,8.583104273228685,6.837235605305608,6.083389071724551,8.721323405686089,0.6975304995292722,287.8459472886414,4470.587196889263,0.10296346830897533,1.784131332076923,27.34667893972141,5.825567003943087,27.52062231085064,19.19647342784408,8.150205511877331,1,2,2023,ER,ER,3.7799465021299294,4.370259009747402,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T02:00:00Z,3.59,70.2,11004,7.37287713736913,533.2,0,0,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,21.22,8.876808671650943,5.2868086716509435,22.97,8.583104273228685,6.837235605305608,6.062022138478276,8.729956472439813,0.6943931688108504,287.8459472886414,4470.587196889263,0.10296346830897533,1.844131332076923,28.266342591652915,5.825567003943087,27.4239605170908,19.04301084480633,9.223331746846586,2,2,2023,ER,ER,3.7799465021299294,5.443385244716657,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T03:00:00Z,3.61,70.05,10800,7.37268573596769,532.4,0,0,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,21.14,8.890665123039202,5.280665123039203,22.97,8.583104273228685,6.837235605305608,6.058950364172405,8.736884698133943,0.6934909379617312,287.8459472886414,4470.587196889263,0.10296346830897533,1.864131332076923,28.572897142296753,5.825567003943087,27.410064128170198,19.008631081835954,9.564266060460799,3,2,2023,ER,ER,3.7799465021299294,5.7843195583308695,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T04:00:00Z,3.48,69.94,10788,7.37307994643184,531.2,0,0,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,21.08,8.901082971655097,5.421082971655096,22.97,8.583104273228685,6.837235605305608,6.129159288480352,8.74209362244189,0.7011088594093918,287.8459472886414,4470.587196889263,0.10296346830897533,1.7341313320769232,26.580292563111826,5.825567003943087,27.727682032589776,19.440123523935306,7.14016903917652,4,2,2023,ER,ER,3.7799465021299294,3.3602225370465906,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T05:00:00Z,3.54,69.87,10770,7.37307994643184,530.9,0,0,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,21.04,8.908040390823968,5.3680403908239684,22.97,8.583104273228685,6.837235605305608,6.102637998064788,8.745572332026327,0.6977974415370047,287.8459472886414,4470.587196889263,0.10296346830897533,1.7941313320769232,27.499956215043333,5.825567003943087,27.607702460657478,19.26458414376166,8.235372071281674,5,2,2023,ER,ER,3.7799465021299294,4.455425569151744,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T06:00:00Z,3.51,69.91,10806,7.36495446761309,531.6,0,0,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,21.06,8.904560460822811,5.394560460822811,22.97,8.583104273228685,6.837235605305608,6.11589803306421,8.743832367025748,0.6994528001392322,287.8459472886414,4470.587196889263,0.10296346830897533,1.764131332076923,27.040124389077576,5.825567003943087,27.667689486104184,19.352242884438365,7.687881504639211,6,2,2023,ER,ER,3.7799465021299294,3.907935002509282,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T07:00:00Z,3.45,69.91,10836,7.36296846767638,531.5,0,139.32036445506515,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,21.06,8.904560460822811,5.454560460822811,22.97,8.583104273228685,6.837235605305608,6.14589803306421,8.743832367025748,0.7028837899776392,287.8459472886414,4470.587196889263,0.10296346830897533,1.7041313320769234,26.12046073714608,5.825567003943087,27.80340638002487,19.542563650680357,6.577897086465722,7,2,2023,ER,ER,3.7799465021299294,2.7979505843357924,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T08:00:00Z,3.53,69.98,10842,7.36654837817348,532,0,626.8760214311019,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,21.1,8.897607920709788,5.367607920709789,22.97,8.583104273228685,6.837235605305608,6.1024217630076985,8.740356096969236,0.6981891464495074,287.8459472886414,4470.587196889263,0.10296346830897533,1.784131332076923,27.34667893972141,5.825567003943087,27.606724235647313,19.274715230353525,8.071963709367886,8,2,2023,AM,ER,3.7799465021299294,4.292017207237956,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T09:00:00Z,3.6,70.2,10782,7.36223574611391,533.4,0,1054.6200135456093,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,21.22,8.876808671650943,5.276808671650944,22.97,8.583104273228685,6.837235605305608,6.057022138478276,8.729956472439813,0.6938204282690408,287.8459472886414,4470.587196889263,0.10296346830897533,1.8541313320769233,28.41961986697484,5.825567003943087,27.401341034770688,19.01161017189064,9.4080096950842,9,2,2023,AM,ER,3.7799465021299294,5.62806319295427,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T10:00:00Z,3.95,70.63,10722,7.37306962933224,536.1,0,1393.3994784078525,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,21.46,8.835470976566173,4.885470976566173,22.97,8.583104273228685,6.837235605305608,5.86135329093589,8.709287624897428,0.6730003122390761,287.8459472886414,4470.587196889263,0.10296346830897533,2.2041313320769236,33.78432450324196,5.825567003943087,26.51615542725424,17.845380881921976,15.938943621319986,10,2,2023,AM,ER,3.7799465021299294,12.158997119190056,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T11:00:00Z,4.49,71.42,10686,7.3870260593963,541.4,0,1620.124865872802,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,21.9,8.760575564843709,4.270575564843709,22.97,8.583104273228685,6.837235605305608,5.553905585074658,8.671839919036197,0.6404529646451234,287.8459472886414,4470.587196889263,0.10296346830897533,2.7441313320769236,42.06129737062552,5.825567003943087,25.12529383783664,16.091568926022326,25.96972844460319,11,2,2023,AM,ER,3.7799465021299294,22.18978194247326,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T12:00:00Z,4.95,72.32,10668,7.39054106159457,547.1,0,1719.3436184274858,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,22.4,8.67683666122181,3.7268366612218093,22.97,8.583104273228685,6.837235605305608,5.282036133263709,8.629970467225247,0.6120572663978092,287.8459472886414,4470.587196889263,0.10296346830897533,3.2041313320769236,49.11205203543372,5.825567003943087,23.895384586113227,14.625343769300807,34.486708266132915,12,2,2023,AM,ER,3.7799465021299294,30.706761764002984,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T13:00:00Z,5.24,73.26,10782,7.38153009898003,553.2,0,1684.2933574814674,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,22.92,8.591253996981393,3.3512539969813933,22.97,8.583104273228685,6.837235605305608,5.094244801143501,8.587179135105039,0.5932384454771464,287.8459472886414,4470.587196889263,0.10296346830897533,3.4941313320769236,53.557093019769326,5.825567003943087,23.045836042760453,13.671675948728403,39.88541707104092,13,2,2023,AM,ER,3.7799465021299294,36.10547056891099,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T14:00:00Z,5.5,73.9,10962,7.38217893809885,557.3,0,1517.362794213822,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,23.28,8.532881972501098,3.032881972501098,22.97,8.583104273228685,6.837235605305608,4.935058788903353,8.557993122864891,0.5766607565643009,287.8459472886414,4470.587196889263,0.10296346830897533,3.7541313320769234,57.54230217813918,5.825567003943087,22.325695004865334,12.874352172329479,44.6679500058097,14,2,2023,AM,ER,3.7799465021299294,40.88800350367977,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T15:00:00Z,5.62,74.34,11112,7.37464649397978,560.2,0,1229.9289489697292,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,23.52,8.494358263902857,2.874358263902857,22.97,8.583104273228685,6.837235605305608,4.855796934604232,8.53873126856577,0.5686789737112605,287.8459472886414,4470.587196889263,0.10296346830897533,3.8741313320769235,59.3816294820022,5.825567003943087,21.967122582469635,12.492240725588287,46.88938875641391,15,2,2023,AM,ER,3.7799465021299294,43.10944225428398,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T16:00:00Z,5.55,74.37,11256,7.36242248243815,560.2,0,841.5817713617618,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,23.54,8.491161917979266,2.941161917979266,22.97,8.583104273228685,6.837235605305608,4.889198761642437,8.537133095603975,0.5726979662716083,287.8459472886414,4470.587196889263,0.10296346830897533,3.8041313320769232,58.30868855474877,5.825567003943087,22.118228989699677,12.667064759930735,45.64162379481803,16,2,2023,AM,ER,3.7799465021299294,41.8616772926881,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T17:00:00Z,5.09,74.12,11556,7.33646632341467,558.7,0,378.7890046725489,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,23.4,8.513581354544918,3.4235813545449183,22.97,8.583104273228685,6.837235605305608,5.130408479925263,8.548342813886801,0.6001641009987226,287.8459472886414,4470.587196889263,0.10296346830897533,3.3441313320769233,51.25793388994056,5.825567003943087,23.20943678132733,13.929470760552004,37.32846312938855,17,2,2023,AM,ER,3.7799465021299294,33.54851662725862,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T18:00:00Z,4.29,73.69,12150,7.30283220060388,556.1,0,0,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,23.16,8.552260616811452,4.262260616811452,22.97,8.583104273228685,6.837235605305608,5.5497481110585305,8.567682445020068,0.6477537124738207,287.8459472886414,4470.587196889263,0.10296346830897533,2.5441313320769234,38.995751864187156,5.825567003943087,25.106485855835814,16.26281942028912,22.732932443898036,18,2,2023,ER,ER,3.7799465021299294,18.952985941768105,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T19:00:00Z,3.44,73.15,12804,7.28029392405092,552.7,0,0,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,22.86,8.601051897312189,5.1610518973121895,22.97,8.583104273228685,6.837235605305608,5.999143751308899,8.592078085270437,0.6982180203405443,287.8459472886414,4470.587196889263,0.10296346830897533,1.6941313320769231,25.967183461824156,5.825567003943087,27.139505203711792,18.949291596357547,7.017891865466609,19,2,2023,ER,ER,3.7799465021299294,3.2379453633366797,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T20:00:00Z,2.88,72.68,13302,7.26855538709734,549.6,0,0,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,22.6,8.64374081962798,5.763740819627981,22.97,8.583104273228685,6.837235605305608,6.300488212466794,8.613422546428332,0.7314732533444994,287.8459472886414,4470.587196889263,0.10296346830897533,1.134131332076923,17.38365604379677,5.825567003943087,28.5027563459969,20.84900391369193,-3.4653478698951616,20,2,2023,ER,ER,3.7799465021299294,0,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T21:00:00Z,2.58,72.21,13620,7.26516515868264,546.8,0,0,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,22.34,8.686809604528337,6.106809604528337,22.97,8.583104273228685,6.837235605305608,6.4720226049169725,8.63495693887851,0.7495141725347787,287.8459472886414,4470.587196889263,0.10296346830897533,0.8341313320769232,12.785337784139244,5.825567003943087,29.278760177460587,21.944845707253602,-9.159507923114358,21,2,2023,ER,ER,3.7799465021299294,0,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T22:00:00Z,2.32,71.89,13818,7.26810907766742,544.5,0,0,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,22.16,8.716851773149923,6.396851773149923,22.97,8.583104273228685,6.837235605305608,6.617043689227765,8.649978023189304,0.7649780926019067,287.8459472886414,4470.587196889263,0.10296346830897533,0.574131332076923,8.800128625769384,5.825567003943087,29.93482054798296,22.899481925176367,-14.099353299406983,22,2,2023,ER,ER,3.7799465021299294,0,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.7765589960532467,LF,19,2,2023,2023-02-19T23:00:00Z,2.38,71.67,13758,7.27605549202955,542.7,0,0,0.07995720758017817,1.7458686679230768,73.34492582666667,1.2418297769136841,22.04,8.73698333017752,6.35698333017752,22.97,8.583104273228685,6.837235605305608,6.597109467741564,8.660043801703102,0.7617870785415847,287.8459472886414,4470.587196889263,0.10296346830897533,0.6341313320769231,9.71979227770089,5.825567003943087,29.844640193888484,22.735261263427063,-13.015468985726173,23,2,2023,ER,ER,3.7799465021299294,0,13.556174814972598,6908.302734927394,3557.577861649234,474.34371488656456,one
0.840347820210846,LF,20,2,2023,2023-02-20T00:00:00Z,2.42,71.46,13692,7.28285353227119,NA,0,0,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,21.92,8.757198265151638,6.337198265151638,22.97,8.583104273228685,6.837235605305608,6.587216935228623,8.67015126919016,0.7597580169836997,278.00595835375844,4672.434022164163,0.09189513611294041,0.6741313320769231,10.799431444810502,4.54476976960213,25.157815717503883,19.113852181172103,-8.314420736361601,0,2,2023,ER,ER,-1.6540675650666836,0,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T01:00:00Z,2.42,71.35,13572,7.28711194771399,541,0,0,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,21.86,8.767337167133048,6.347337167133048,22.97,8.583104273228685,6.837235605305608,6.592286386219328,8.675220720180867,0.7598984047614972,278.00595835375844,4672.434022164163,0.09189513611294041,0.6741313320769231,10.799431444810502,4.54476976960213,25.177176900696594,19.132096563237358,-8.332665118426856,1,2,2023,ER,ER,-1.6540675650666836,0,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T02:00:00Z,2.5,71.17,13506,7.29419717083821,539.8,0,0,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,21.76,8.784282139966361,6.284282139966361,22.97,8.583104273228685,6.837235605305608,6.560758872635985,8.683693206597523,0.7555263315442078,278.00595835375844,4672.434022164163,0.09189513611294041,0.7541313320769232,12.081013348032673,4.54476976960213,25.056767419035378,18.931047568460226,-6.850034220427553,2,2,2023,ER,ER,-1.6540675650666836,0,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T03:00:00Z,2.49,71.02,13356,7.29540538838083,538.9,0,0,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,21.68,8.797880421619155,6.307880421619155,22.97,8.583104273228685,6.837235605305608,6.572558013462381,8.69049234742392,0.7562929406882974,278.00595835375844,4672.434022164163,0.09189513611294041,0.7441313320769234,11.920815610129905,4.54476976960213,25.1018305486475,18.984337242295954,-7.063521632166049,3,2,2023,ER,ER,-1.6540675650666836,0,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T04:00:00Z,2.49,70.92,13224,7.29601479538846,538.4,0,0,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,21.62,8.808103915739531,6.318103915739531,22.97,8.583104273228685,6.837235605305608,6.57766976052257,8.695604094484107,0.7564362048974828,278.00595835375844,4672.434022164163,0.09189513611294041,0.7441313320769234,11.920815610129905,4.54476976960213,25.121353268454545,19.00270112827873,-7.081885518148825,4,2,2023,ER,ER,-1.6540675650666836,0,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T05:00:00Z,2.5,70.84,13188,7.29547555116988,537.9,0,0,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,21.58,8.814931417825425,6.314931417825425,22.97,8.583104273228685,6.837235605305608,6.576083511565517,8.699017845527056,0.7559570089796827,278.00595835375844,4672.434022164163,0.09189513611294041,0.7541313320769232,12.081013348032673,4.54476976960213,25.115295086473292,18.98608335321247,-6.905070005179798,5,2,2023,ER,ER,-1.6540675650666836,0,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T06:00:00Z,2.41,70.84,13200,7.29131021344711,537.9,0,0,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,21.58,8.814931417825425,6.404931417825425,22.97,8.583104273228685,6.837235605305608,6.621083511565517,8.699017845527056,0.7611300067593273,278.00595835375844,4672.434022164163,0.09189513611294041,0.6641313320769233,10.639233706907733,4.54476976960213,25.28715851808933,19.246815133797515,-8.607581426889782,6,2,2023,ER,ER,-1.6540675650666836,0,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T07:00:00Z,2.33,70.84,13272,7.28708556989912,538.1,0,147.1469265160053,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,21.58,8.814931417825425,6.484931417825425,22.97,8.583104273228685,6.837235605305608,6.661083511565517,8.699017845527056,0.7657282270079002,278.00595835375844,4672.434022164163,0.09189513611294041,0.5841313320769232,9.357651803685561,4.54476976960213,25.439926012859143,19.480069441038793,-10.122417637353232,7,2,2023,ER,ER,-1.6540675650666836,0,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T08:00:00Z,2.34,70.88,13284,7.28820423406856,538.6,0,635.2952759567713,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,21.6,8.811516481156673,6.471516481156673,22.97,8.583104273228685,6.837235605305608,6.6543760432311405,8.697310377192679,0.7651073440682523,278.00595835375844,4672.434022164163,0.09189513611294041,0.594131332076923,9.51784954158833,4.54476976960213,25.414308934516878,19.444674410218266,-9.926824868629936,8,2,2023,AM,ER,-1.6540675650666836,0,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T09:00:00Z,2.51,71.02,13236,7.29398744466187,539.5,0,1063.5133218229946,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,21.68,8.797880421619155,6.287880421619155,22.97,8.583104273228685,6.837235605305608,6.5625580134623815,8.69049234742392,0.755142257896089,278.00595835375844,4672.434022164163,0.09189513611294041,0.764131332076923,12.241211085935442,4.54476976960213,25.063638674955047,18.926612700097294,-6.685401614161853,9,2,2023,AM,ER,-1.6540675650666836,0,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T10:00:00Z,2.91,71.28,13116,7.30697154811822,541,0,1402.6154113044486,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,21.82,8.774108123305163,5.864108123305163,22.97,8.583104273228685,6.837235605305608,6.350671864305386,8.678606198266923,0.7317617275425615,278.00595835375844,4672.434022164163,0.09189513611294041,1.1641313320769233,18.649120602046303,4.54476976960213,24.25440577037662,17.74844586704907,0.9006747349972315,10,2,2023,AM,ER,-1.6540675650666836,2.554742300063915,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T11:00:00Z,3.32,71.67,12894,7.30784925145488,543.9,0,1629.4896255068793,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,22.04,8.73698333017752,5.416983330177519,22.97,8.583104273228685,6.837235605305608,6.127109467741564,8.660043801703102,0.7075148357259572,278.00595835375844,4672.434022164163,0.09189513611294041,1.574131332076923,25.21722785605992,4.54476976960213,23.400579089181864,16.556256870174774,8.660970985885147,11,2,2023,AM,ER,-1.6540675650666836,10.31503855095183,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T12:00:00Z,3.86,72.25,12708,7.32785474363093,547.9,0,1728.673009930091,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,22.36,8.683483014184452,4.823483014184452,22.97,8.583104273228685,6.837235605305608,5.83035930974503,8.633293643706569,0.6753342988623119,278.00595835375844,4672.434022164163,0.09189513611294041,2.114131332076923,33.867905702809566,4.54476976960213,22.267234633939957,15.037827289114428,18.830078413695137,12,2,2023,AM,ER,-1.6540675650666836,20.48414597876182,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T13:00:00Z,4.43,73,12546,7.33991064774099,552.8,0,1693.4054867223665,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,22.78,8.614146808284955,4.1841468082849556,22.97,8.583104273228685,6.837235605305608,5.510691206795282,8.59862554075682,0.640880473358798,278.00595835375844,4672.434022164163,0.09189513611294041,2.684131332076923,42.99917676326754,4.54476976960213,21.04636225280367,13.488202603057557,29.510974160209983,13,2,2023,AM,ER,-1.6540675650666836,31.165041725276666,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
0.840347820210846,LF,20,2,2023,2023-02-20T14:00:00Z,4.87,73.72,12426,7.34809702963334,557.2,0,1526.0906159306733,0.07722387732048847,1.7458686679230768,73.34492582666667,1.2978983394900454,23.18,8.549025402987395,3.6790254029873948,22.97,8.583104273228685,6.837235605305608,5.258130504146502,8.56606483810804,0.6138326762079294,278.00595835375844,4672.434022164163,0.09189513611294041,3.1241313320769235,50.04787723098948,4.54476976960213,20.081785607279734,12.326856202350397,37.72102102863908,14,2,2023,AM,ER,-1.6540675650666836,39.37508859370576,13.007435447566218,6672.143000490203,4404.277887815413,587.2370517087218,one
