Date,DO,depth,Temp,light,SpC,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d,K_reaeration,rearation,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,L_min,demars
2023-03-06T05:00:00Z,5.51,0.4731921985697887,68.5,0,386.8,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,20.28,9.042112506853163,3.5321125068531636,22.73,8.62234920530432,3.3745714275265417,3.4533419671898526,8.832230856078741,0.39099317301167535,679.6376189532864,5306.387115863492,0.39896732883093083,0.26222222222222236,6.528809954219797,13.213356521701705,21.591872926212368,8.442274906684661,-1.9134649524648637,5,6,3,2023,ER,ER,-8.616413086466983,6.702948134002119,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T06:00:00Z,5.47,0.4731921985697887,68.61,0,387.8,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,20.34,9.031396189553183,3.561396189553183,22.73,8.62234920530432,3.3745714275265417,3.4679838085398624,8.826872697428751,0.3928892969703844,679.6376189532864,5306.387115863492,0.39896732883093083,0.22222222222222232,5.532889791711692,13.213356521701705,21.68342041291912,8.519183801945074,-2.986294010233382,6,6,3,2023,ER,ER,-8.616413086466983,5.6301190762336,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T07:00:00Z,5.46,0.4731921985697887,68.9,270.9076250008642,387.6,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,20.5,9.002930766482084,3.542930766482084,22.73,8.62234920530432,3.3745714275265417,3.458751097004313,8.812639985893203,0.3924761595323189,679.6376189532864,5306.387115863492,0.39896732883093083,0.21222222222222253,5.28390975108467,13.213356521701705,21.625693278990884,8.487569045362223,-3.2036592942775526,7,6,3,2023,AM,ER,-8.616413086466983,5.41275379218943,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T08:00:00Z,5.65,0.4731921985697887,69.26,763.7894709495699,388.3,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,20.7,8.96757519537183,3.3175751953718304,22.73,8.62234920530432,3.3745714275265417,3.346073311449186,8.794962200338075,0.3804534044865553,679.6376189532864,5306.387115863492,0.39896732883093083,0.4022222222222229,10.014530522998175,13.213356521701705,20.921180244826157,7.959534250020976,2.054996272977199,8,6,3,2023,AM,ER,-8.616413086466983,10.671409359444182,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T09:00:00Z,6.13,0.4731921985697887,70.52,1194.7912198261258,388.8,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,21.4,8.845772974246907,2.7157729742469074,22.73,8.62234920530432,3.3745714275265417,3.0451722008867246,8.734061089775613,0.3486547860824452,679.6376189532864,5306.387115863492,0.39896732883093083,0.8822222222222225,21.965572473095413,13.213356521701705,19.03980892268404,6.638320506989035,15.327251966106378,9,6,3,2023,AM,ER,-8.616413086466983,23.94366505257336,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T10:00:00Z,6.74,0.4731921985697887,71.6,1534.5316687142201,389.9,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,22,8.743712351159378,2.0037123511593773,22.73,8.62234920530432,3.3745714275265417,2.6891418893429595,8.68303077823185,0.30970083580546254,679.6376189532864,5306.387115863492,0.39896732883093083,1.4922222222222228,37.153354951344006,13.213356521701705,16.81374462966867,5.207230764827994,31.946124186516013,10,6,3,2023,AM,ER,-8.616413086466983,40.56253727298299,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T11:00:00Z,6.91,0.4731921985697887,74.3,1759.8508165678484,393.4,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,23.5,8.497556749583236,1.5875567495832357,22.73,8.62234920530432,3.3745714275265417,2.4810640885548887,8.559952977443778,0.2898455277841723,679.6376189532864,5306.387115863492,0.39896732883093083,1.6622222222222227,41.38601564200345,13.213356521701705,15.512747081187321,4.496300365129117,36.889715276874334,11,6,3,2023,AM,ER,-8.616413086466983,45.50612836334132,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T12:00:00Z,6.92,0.4731921985697887,75.24,1855.3886811375191,395.5,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,24.02,8.415085634190758,1.4950856341907581,22.73,8.62234920530432,3.3745714275265417,2.43482853085865,8.518717419747539,0.2858210233872048,679.6376189532864,5306.387115863492,0.39896732883093083,1.6722222222222225,41.634995682630475,13.213356521701705,15.22366123451048,4.3512424337479025,37.283753248882576,12,6,3,2023,AM,ER,-8.616413086466983,45.90016633534956,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T13:00:00Z,6.92,0.4731921985697887,76.06,1814.6323953392782,397.5,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,24.48,8.343305693720554,1.423305693720554,22.73,8.62234920530432,3.3745714275265417,2.398938560623548,8.482827449512437,0.28279940561108907,679.6376189532864,5306.387115863492,0.39896732883093083,1.6722222222222225,41.634995682630475,13.213356521701705,14.999260730881103,4.241782019298926,37.39321366333155,13,6,3,2023,AM,ER,-8.616413086466983,46.009626749798535,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T14:00:00Z,6.68,0.4731921985697887,76.32,1640.3602015734589,395.3,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,24.62,8.321674287363262,1.6416742873632622,22.73,8.62234920530432,3.3745714275265417,2.508122857444902,8.472011746333791,0.29604808545388006,679.6376189532864,5306.387115863492,0.39896732883093083,1.4322222222222223,35.659474707581836,13.213356521701705,15.681930876178916,4.642605612112856,31.01686909546898,14,6,3,2023,AM,ER,-8.616413086466983,39.63328218193596,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T15:00:00Z,6.12,0.4731921985697887,76.57,1344.4520754539594,394.4,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,24.76,8.30014174333728,2.1801417433372796,22.73,8.62234920530432,3.3745714275265417,2.7773565854319107,8.4612454743208,0.3282444167186692,679.6376189532864,5306.387115863492,0.39896732883093083,0.8722222222222227,21.716592432468392,13.213356521701705,17.365303243403943,5.7000638342739425,16.016528598194448,15,6,3,2023,AM,ER,-8.616413086466983,24.632941684661432,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T16:00:00Z,5.72,0.4731921985697887,75.88,947.0798870397028,393.3,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,24.38,8.358817637168613,2.6388176371686134,22.73,8.62234920530432,3.3745714275265417,3.0066945323475776,8.490583421236465,0.3541210754525181,679.6376189532864,5306.387115863492,0.39896732883093083,0.4722222222222223,11.757390807387342,13.213356521701705,18.799228946102613,6.6572031720719655,5.100187635315376,16,6,3,2023,AM,ER,-8.616413086466983,13.71660072178236,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T17:00:00Z,5.22,0.4731921985697887,75.16,475.3323043780309,391.7,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,23.98,8.421379063984585,3.201379063984585,22.73,8.62234920530432,3.3745714275265417,3.2879752457555633,8.521864134644453,0.38582817019914195,679.6376189532864,5306.387115863492,0.39896732883093083,-0.02777777777777768,-0.6916112239639588,13.213356521701705,20.55792457433829,7.931826421608917,-8.623437645572876,17,6,3,2023,AM,ER,-8.616413086466983,0,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T18:00:00Z,5.06,0.4731921985697887,74.05,0,390.9,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,23.36,8.520006255139773,3.4600062551397732,22.73,8.62234920530432,3.3745714275265417,3.4172888413331575,8.571177730222047,0.39869536589864046,679.6376189532864,5306.387115863492,0.39896732883093083,-0.18777777777777782,-4.675291873996379,13.213356521701705,21.36645229903829,8.51870551732092,-13.193997391317298,18,6,3,2023,ER,ER,-8.616413086466983,0,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T19:00:00Z,4.9,0.4731921985697887,72.86,0,389.9,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,22.7,8.6272773374117,3.7272773374116994,22.73,8.62234920530432,3.3745714275265417,3.5509243824691206,8.62481327135801,0.411710291080889,679.6376189532864,5306.387115863492,0.39896732883093083,-0.3477777777777771,-8.658972524028776,13.213356521701705,22.202002803462086,9.14079303679209,-17.799765560820866,19,6,3,2023,ER,ER,-8.616413086466983,0,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T20:00:00Z,4.94,0.4731921985697887,72.25,0,389.4,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,22.36,8.683483014184452,3.7434830141844513,22.73,8.62234920530432,3.3745714275265417,3.5590272208554965,8.652916109744385,0.4113095719080805,679.6376189532864,5306.387115863492,0.39896732883093083,-0.30777777777777704,-7.663052361520671,13.213356521701705,22.252665453857706,9.152734301639944,-16.815786663160615,20,6,3,2023,ER,ER,-8.616413086466983,0,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T21:00:00Z,5.08,0.4731921985697887,71.49,0,388.9,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,21.94,8.753823296428832,3.673823296428832,22.73,8.62234920530432,3.3745714275265417,3.524197361977687,8.688086250866576,0.4056356325452194,679.6376189532864,5306.387115863492,0.39896732883093083,-0.16777777777777736,-4.177331792742314,13.213356521701705,22.034893251141405,8.93813786199313,-13.115469654735445,21,6,3,2023,ER,ER,-8.616413086466983,0,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T22:00:00Z,5.19,0.4731921985697887,70.74,0,388.5,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,21.52,8.825190480753239,3.6351904807532387,22.73,8.62234920530432,3.3745714275265417,3.50488095413989,8.72376984302878,0.4017621988205779,679.6376189532864,5306.387115863492,0.39896732883093083,-0.05777777777777704,-1.438551345845021,13.213356521701705,21.914118237433744,8.804264328285507,-10.242815674130528,22,6,3,2023,ER,ER,-8.616413086466983,0,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-06T23:00:00Z,5.27,0.4731921985697887,70.12,0,387.9,0.188788227487024,5.247777777777777,72.9061925,1.4739964210731922,21.18,8.88373204695402,3.61373204695402,22.73,8.62234920530432,3.3745714275265417,3.494151737240281,8.75304062612917,0.3991929075262945,679.6376189532864,5306.387115863492,0.39896732883093083,0.022222222222222143,0.5532889791711669,13.213356521701705,21.84703426773275,8.721181130162826,-8.167892150991658,23,6,3,2023,ER,ER,-8.616413086466983,0.4485209354753241,13.503120042745374,16311.302854878873,3703.367004762737,493.7822673016983,one
2023-03-07T00:00:00Z,5.33,0.4787607548393663,69.62,0,NA,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,20.9,8.932468464382957,3.602468464382957,22.73,8.62234920530432,3.3745714275265417,3.4885199459547493,8.777408834843637,0.3974430280729762,665.7054534757812,5258.775149211336,0.386243399551607,0.08222222222222264,2.0288008395784467,14.543723609746692,24.29043912341163,9.654065678431008,-7.625264838852562,0,7,3,2023,ER,ER,-13.681594861855821,6.056330023003259,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T01:00:00Z,5.41,0.4787607548393663,69.4,0,387.4,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,20.78,8.953502791367415,3.5435027913674144,22.73,8.62234920530432,3.3745714275265417,3.459037109446978,8.787925998335867,0.3936124530522903,665.7054534757812,5258.775149211336,0.386243399551607,0.1622222222222227,4.002769224033143,14.543723609746692,24.085151191431205,9.48021544259453,-5.477446218561386,1,7,3,2023,ER,ER,-13.681594861855821,8.204148643294435,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T02:00:00Z,5.39,0.4787607548393663,69.4,0,387.7,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,20.78,8.953502791367415,3.563502791367415,22.73,8.62234920530432,3.3745714275265417,3.4690371094469783,8.787925998335867,0.3947503779735851,665.7054534757812,5258.775149211336,0.386243399551607,0.14222222222222225,3.509277127919458,14.543723609746692,24.15478083236698,9.535108863445974,-6.025831735526515,2,7,3,2023,ER,ER,-13.681594861855821,7.655763126329306,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T03:00:00Z,5.32,0.4787607548393663,69.76,0,388.1,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,20.98,8.918494852020038,3.5984948520200373,22.73,8.62234920530432,3.3745714275265417,3.4865331397732895,8.770422028662178,0.3975331093964606,665.7054534757812,5258.775149211336,0.386243399551607,0.07222222222222285,1.782054791521615,14.543723609746692,24.276605063309226,9.650754296407175,-7.86869950488556,3,7,3,2023,ER,ER,-13.681594861855821,5.812895356970261,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T04:00:00Z,5.27,0.4787607548393663,70.16,0,388.4,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,21.2,8.880269148004762,3.610269148004763,22.73,8.62234920530432,3.3745714275265417,3.4924202877656523,8.75130917665454,0.39907403764024463,665.7054534757812,5258.775149211336,0.386243399551607,0.022222222222222143,0.5483245512374132,14.543723609746692,24.317597063393624,9.70452164579705,-9.156197094559635,4,7,3,2023,ER,ER,-13.681594861855821,4.525397767296186,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T05:00:00Z,5.16,0.4787607548393663,70.63,0,388.6,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,21.46,8.835470976566173,3.6754709765661726,22.73,8.62234920530432,3.3745714275265417,3.525021202046357,8.728910090935246,0.4038329144559529,665.7054534757812,5258.775149211336,0.386243399551607,-0.08777777777777729,-2.165881977387778,14.543723609746692,24.54459605894797,9.911915760629054,-12.077797738016832,5,7,3,2023,ER,ER,-13.681594861855821,1.603797123838989,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T06:00:00Z,5.16,0.4787607548393663,70.84,0,388.7,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,21.58,8.814931417825425,3.6549314178254253,22.73,8.62234920530432,3.3745714275265417,3.5147514226759835,8.718640311564872,0.40313068289029297,665.7054534757812,5258.775149211336,0.386243399551607,-0.08777777777777729,-2.165881977387778,14.543723609746692,24.473087953943097,9.865852659307283,-12.031734636695061,6,7,3,2023,ER,ER,-13.681594861855821,1.6498602251607597,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T07:00:00Z,5.13,0.4787607548393663,71.02,280.9192613035562,388.9,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,21.68,8.797880421619155,3.667880421619155,22.73,8.62234920530432,3.3745714275265417,3.5212259245728483,8.710114813461736,0.4042686003553812,665.7054534757812,5258.775149211336,0.386243399551607,-0.11777777777777754,-2.906120121558295,14.543723609746692,24.518169678174765,9.91192613907146,-12.818046260629755,7,7,3,2023,AM,ER,-13.681594861855821,0.863548601226066,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T08:00:00Z,5.46,0.4787607548393663,71.46,774.0348129865185,389.2,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,21.92,8.757198265151638,3.2971982651516383,22.73,8.62234920530432,3.3745714275265417,3.33588484633909,8.689773735227979,0.3838862722990764,665.7054534757812,5258.775149211336,0.386243399551607,0.21222222222222253,5.2364994643173235,14.543723609746692,23.227646405368176,8.91677459283783,-3.680275128520507,8,7,3,2023,AM,ER,-13.681594861855821,10.001319733335315,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T09:00:00Z,6.06,0.4787607548393663,72.54,1205.0976535765553,390,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,22.52,8.656952049126414,2.596952049126414,22.73,8.62234920530432,3.3745714275265417,2.985761738326478,8.639650627215367,0.3455882497055109,665.7054534757812,5258.775149211336,0.386243399551607,0.8122222222222222,20.041262347727525,14.543723609746692,20.789751775944623,7.184693928060739,12.856568419666786,9,7,3,2023,AM,ER,-13.681594861855821,26.538163281522607,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T10:00:00Z,6.36,0.4787607548393663,74.59,1544.722084940018,392,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,23.66,8.472028649447285,2.112028649447285,22.73,8.62234920530432,3.3745714275265417,2.7433000384869133,8.547188927375803,0.32095933081581873,665.7054534757812,5258.775149211336,0.386243399551607,1.112222222222223,27.44364378943265,14.543723609746692,19.101499665893986,6.130804550343918,21.31283923908873,10,7,3,2023,AM,ER,-13.681594861855821,34.99443410094455,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T11:00:00Z,6.62,0.4787607548393663,76.93,1769.7557560372695,394.4,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,24.96,8.269551002735255,1.6495510027352553,22.73,8.62234920530432,3.3745714275265417,2.5120612151308985,8.445950104019786,0.2974279014430007,665.7054534757812,5258.775149211336,0.386243399551607,1.3722222222222227,33.859041038910405,14.543723609746692,17.49139204182496,5.202428028316801,28.656613010593603,11,7,3,2023,AM,ER,-13.681594861855821,42.33820787244942,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T12:00:00Z,6.73,0.4787607548393663,76.32,1864.8579756780468,396.2,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,24.62,8.321674287363262,1.5916742873632614,22.73,8.62234920530432,3.3745714275265417,2.4831228574449016,8.472011746333791,0.2930971924725502,665.7054534757812,5258.775149211336,0.386243399551607,1.482222222222223,36.57324756753562,14.543723609746692,17.28989529633026,5.0676197694987515,31.505627798036866,12,7,3,2023,AM,ER,-13.681594861855821,45.18722265989268,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T13:00:00Z,6.49,0.4787607548393663,76.57,1823.5455050993014,396.1,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,24.76,8.30014174333728,1.8101417433372795,22.73,8.62234920530432,3.3745714275265417,2.5923565854319106,8.4612454743208,0.3063800232837476,665.7054534757812,5258.775149211336,0.386243399551607,1.2422222222222228,30.651342414171523,14.543723609746692,18.05048582211141,5.530308266461449,25.121034147710073,13,7,3,2023,AM,ER,-13.681594861855821,38.80262900956589,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T14:00:00Z,6.24,0.4787607548393663,76.78,1648.6345369353453,395.2,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,24.88,8.281763404805496,2.0417634048054953,22.73,8.62234920530432,3.3745714275265417,2.7081674161660185,8.452056305054906,0.32041521239586984,665.7054534757812,5258.775149211336,0.386243399551607,0.9922222222222228,24.48269121275061,14.543723609746692,18.856872478160376,6.04202880021159,18.44066241253902,14,7,3,2023,AM,ER,-13.681594861855821,32.12225727439484,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T15:00:00Z,5.92,0.4787607548393663,76.93,1352.0487291707282,394.3,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,24.96,8.269551002735255,2.3495510027352555,22.73,8.62234920530432,3.3745714275265417,2.8620612151308986,8.445950104019786,0.3388678810414381,665.7054534757812,5258.775149211336,0.386243399551607,0.6722222222222225,16.58681767493182,14.543723609746692,19.92842947457706,6.753104668533669,9.833713006398149,15,7,3,2023,AM,ER,-13.681594861855821,23.51530786825397,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T16:00:00Z,5.41,0.4787607548393663,75.67,954.0063788512978,392.8,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,24.26,8.377499433253108,2.967499433253108,22.73,8.62234920530432,3.3745714275265417,3.171035430389825,8.499924319278714,0.37306631344911934,665.7054534757812,5258.775149211336,0.386243399551607,0.1622222222222227,4.002769224033143,14.543723609746692,22.079805841266232,8.237231766873524,-4.234462542840381,16,7,3,2023,AM,ER,-13.681594861855821,9.44713231901544,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T17:00:00Z,5.19,0.4787607548393663,75.49,481.6421447707701,391.8,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,24.16,8.393124137974327,3.203124137974327,22.73,8.62234920530432,3.3745714275265417,3.2888477827504343,8.507736671639323,0.38657141254898747,665.7054534757812,5258.775149211336,0.386243399551607,-0.05777777777777704,-1.4256438332172614,14.543723609746692,22.90012902053305,8.852535223021523,-10.278179056238784,17,7,3,2023,AM,ER,-13.681594861855821,3.403415805617037,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T18:00:00Z,4.99,0.4787607548393663,74.7,0,391.2,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,23.72,8.462490717229707,3.4724907172297073,22.73,8.62234920530432,3.3745714275265417,3.4235310723781245,8.542419961267013,0.400768293750609,665.7054534757812,5258.775149211336,0.386243399551607,-0.2577777777777772,-6.360564794354003,14.543723609746692,23.837923930215545,9.553484100069296,-15.9140488944233,18,7,3,2023,ER,ER,-13.681594861855821,0,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T19:00:00Z,4.63,0.4787607548393663,72.64,0,389.4,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,22.58,8.647040249476099,4.017040249476099,22.73,8.62234920530432,3.3745714275265417,3.6958058385013204,8.634694727390208,0.4280181239966498,665.7054534757812,5258.775149211336,0.386243399551607,-0.6177777777777775,-15.243422524400138,14.543723609746692,25.733763350318554,11.014517112577089,-26.257939636977227,19,7,3,2023,ER,ER,-13.681594861855821,0,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T20:00:00Z,4.78,0.4787607548393663,72,0,389.5,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,22.22,8.706817094417758,3.926817094417758,22.73,8.62234920530432,3.3745714275265417,3.6506942609721498,8.664583149861038,0.4213352446194367,665.7054534757812,5258.775149211336,0.386243399551607,-0.4677777777777772,-11.542231803547576,14.543723609746692,25.419653055778305,10.710195738397564,-22.25242754194514,20,7,3,2023,ER,ER,-13.681594861855821,0,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T21:00:00Z,4.84,0.4787607548393663,71.67,0,389.3,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,22.04,8.73698333017752,3.8969833301775196,22.73,8.62234920530432,3.3745714275265417,3.6357773788520307,8.67966626774092,0.4188844670635388,665.7054534757812,5258.775149211336,0.386243399551607,-0.4077777777777776,-10.061755515206565,14.543723609746692,25.31578734118779,10.60439008870733,-20.666145603913897,21,7,3,2023,ER,ER,-13.681594861855821,0,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T22:00:00Z,4.99,0.4787607548393663,71.28,0,389.1,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,21.82,8.774108123305163,3.784108123305163,22.73,8.62234920530432,3.3745714275265417,3.5793397754158525,8.698228664304741,0.4115021475699447,665.7054534757812,5258.775149211336,0.386243399551607,-0.2577777777777772,-6.360564794354003,14.543723609746692,24.922814334934117,10.255791622312392,-16.616356416666395,22,7,3,2023,ER,ER,-13.681594861855821,0,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-07T23:00:00Z,5.02,0.4787607548393663,70.81,0,388.8,0.18491818152105033,5.247777777777777,72.9061925,1.4607708747809267,21.56,8.81834872828483,3.7983487282848305,22.73,8.62234920530432,3.3745714275265417,3.586460077905686,8.720348966794575,0.4112748344776387,665.7054534757812,5258.775149211336,0.386243399551607,-0.22777777777777786,-5.620326650183508,14.543723609746692,24.972392745506237,10.270516692918664,-15.890843343102173,23,7,3,2023,ER,ER,-13.681594861855821,0,12.61340961633796,15976.930883418747,3295.6341812034098,439.4178908271213,one
2023-03-08T00:00:00Z,5.07,0.4757417072203188,70.48,0,NA,0.18701636505257163,5.247777777777777,72.9061925,1.4680294990061051,21.38,8.84921176361997,3.779211763619969,22.73,8.62234920530432,3.3745714275265417,3.5768915955732554,8.735780484462143,0.40945300788352884,673.2589141892579,5284.906196421979,0.3931048344390021,-0.17777777777777715,-4.408393568862893,13.826317299905966,23.52791942740409,9.633577378791918,-14.04197094765481,0,8,3,2023,ER,ER,-6.4880923914519535,0,14.949603148421575,16158.21394054219,3505.969143493926,467.4625524658568,one
2023-03-08T01:00:00Z,5.09,0.4757417072203188,70.2,0,388.2,0.18701636505257163,5.247777777777777,72.9061925,1.4680294990061051,21.22,8.876808671650943,3.7868086716509435,22.73,8.62234920530432,3.3745714275265417,3.5806900495887426,8.749578938477631,0.40924141318870816,673.2589141892579,5284.906196421979,0.3931048344390021,-0.15777777777777757,-3.912449292365826,13.826317299905966,23.552904730323444,9.638824016536576,-13.551273308902402,1,8,3,2023,ER,ER,-6.4880923914519535,0,14.949603148421575,16158.21394054219,3505.969143493926,467.4625524658568,one
2023-03-08T02:00:00Z,5.11,0.4757417072203188,69.98,0,388.3,0.18701636505257163,5.247777777777777,72.9061925,1.4680294990061051,21.1,8.897607920709788,3.787607920709788,22.73,8.62234920530432,3.3745714275265417,3.581089674118165,8.759978563007053,0.40880119150529953,673.2589141892579,5284.906196421979,0.3931048344390021,-0.1377777777777771,-3.416505015868738,13.826317299905966,23.555533362888404,9.629530105291614,-13.046035121160353,2,8,3,2023,ER,ER,-6.4880923914519535,0,14.949603148421575,16158.21394054219,3505.969143493926,467.4625524658568,one
2023-03-08T03:00:00Z,5.13,0.4757417072203188,69.87,0,388.1,0.18701636505257163,5.247777777777777,72.9061925,1.4680294990061051,21.04,8.908040390823968,3.7780403908239686,22.73,8.62234920530432,3.3745714275265417,3.576305909175255,8.765194798064144,0.4080121425213628,673.2589141892579,5284.906196421979,0.3931048344390021,-0.11777777777777754,-2.920560739371671,13.826317299905966,23.52406692530452,9.598104947009425,-12.518665686381096,3,8,3,2023,ER,ER,-6.4880923914519535,0,14.949603148421575,16158.21394054219,3505.969143493926,467.4625524658568,one
2023-03-08T04:00:00Z,5.13,0.4757417072203188,69.94,0,388.4,0.18701636505257163,5.247777777777777,72.9061925,1.4680294990061051,21.08,8.901082971655097,3.7710829716550966,22.73,8.62234920530432,3.3745714275265417,3.572827199590819,8.761716088479709,0.4077771025117477,673.2589141892579,5284.906196421979,0.3931048344390021,-0.11777777777777754,-2.920560739371671,13.826317299905966,23.50118482317002,9.583245052785331,-12.503805792157003,4,8,3,2023,ER,ER,-6.4880923914519535,0,14.949603148421575,16158.21394054219,3505.969143493926,467.4625524658568,one
2023-03-08T05:00:00Z,5.09,0.4757417072203188,69.8,0,388.3,0.18701636505257163,5.247777777777777,72.9061925,1.4680294990061051,21,8.915007583802467,3.825007583802467,22.73,8.62234920530432,3.3745714275265417,3.5997895056645044,8.768678394553394,0.4105281712578819,673.2589141892579,5284.906196421979,0.3931048344390021,-0.15777777777777757,-3.912449292365826,13.826317299905966,23.67853628824203,9.720706200475394,-13.63315549284122,5,8,3,2023,ER,ER,-6.4880923914519535,0,14.949603148421575,16158.21394054219,3505.969143493926,467.4625524658568,one
