Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,GPP_sd,GPP_97.5pct,GPP_2.5pct,NEP,ID
2023-03-29,2.908301270166807,-16.424576951208614,9.171228615120627,1.0031734565318966,1.004425567545939,1.0041788592542304,0.7068415206979827,4.319795237215993,1.5021248412671138,-13.516275681041808,GB
2023-03-30,1.6667727259293712,-12.810442235920735,7.397741091173604,1.0083759846415918,1.012655526590768,1.0124525411598262,0.6627730574326066,2.9394210629345765,0.29516341182609823,-11.143669509991364,GB
2023-03-31,2.3156236461123973,-14.543684719110264,7.925681343939756,1.0002761544174965,1.0012277583498026,1.0011839522961286,0.669420615725013,3.6137807108951763,0.9961572495401362,-12.228061072997866,GB
2023-04-01,2.530695162178778,-16.20253156630635,8.445453595095799,1.0013124749803284,1.0001983521895033,0.9999271655170521,0.6598539269819106,3.826294387188355,1.2572301266853914,-13.671836404127573,GB
2023-04-02,2.2745694652357047,-15.203373995183318,8.418005776218093,1.0013467465388457,1.0009775112031478,1.0009215472961608,0.6778155416771334,3.5878159125876925,0.9457683232818002,-12.928804529947612,GB
2023-04-03,2.706418525447488,-15.334336170522349,8.736753557438082,1.0015602583230188,1.002769453917307,1.0025675365926472,0.7213644778901893,4.10043385757878,1.2803852787682428,-12.627917645074861,GB
2023-04-04,2.244020110785173,-14.302051584356727,7.877098556564245,1.0005456061641067,1.0013408040876315,1.001445236330675,0.7194346405607859,3.6605398440989454,0.8211440316564446,-12.058031473571553,GB
2023-04-05,2.913023033377855,-16.666873905986613,8.86886365824087,1.0029341201724133,1.0043165333021882,1.0040838444103606,0.6959516833422984,4.257722946846329,1.5070129271068842,-13.753850872608758,GB
2023-04-06,2.813574506027413,-15.318087370122361,8.116979567274974,1.0000764034309024,1.0000104381717856,1.0000676140002553,0.766752325216828,4.279571508478518,1.3197914016387393,-12.504512864094949,GB
2023-04-07,2.639493735453413,-14.983107200033388,8.477895216763278,0.9999484057116632,1.0002883609514222,0.9998810063982353,0.7491002224033433,4.086074414410505,1.1411125685415748,-12.343613464579974,GB
2023-04-08,2.2723310139986617,-15.253916220421543,8.875272539837004,0.9995488681573041,0.999762429512572,0.999848480005029,0.6561517767394278,3.5484524002205458,0.9431992807900843,-12.981585206422881,GB
2023-04-09,2.80387213505121,-10.8835134815362,9.410674102820252,1.000713602645735,1.0004946106388417,1.0009649326308785,0.6679532206209752,4.106345507006855,1.4895450029558266,-8.07964134648499,GB
2023-04-10,1.9950324755034605,-11.31243514113322,9.03785686568219,1.000765030926484,1.0013340175596834,1.0014358423738954,0.6194034328363612,3.1898009676787353,0.7662337676769007,-9.317402665629759,GB
2023-04-11,2.473160765361778,-11.20308135855677,8.404356439563022,1.0069813984520435,1.0107064761362095,1.0105727986342736,0.6671774476824877,3.7928298714876045,1.1787392274907016,-8.729920593194992,GB
2023-04-12,2.935037199346751,-13.233730877602286,7.694109440128524,1.002159210896946,1.0037246494331045,1.0032377633919451,0.7338830102197258,4.380129101454053,1.492364613132119,-10.298693678255535,GB
2023-04-13,2.8954767979570106,-15.125785893346434,8.574836687010144,1.001533128076202,1.0010311965453333,1.0007563389395013,0.7458009028160171,4.3500311230628945,1.4752751062892553,-12.230309095389423,GB
2023-04-14,2.6307349315904878,-14.661590674337917,8.478802380551281,1.0031847993809269,1.0032101945383494,1.0028284415877562,0.7292115142290775,4.064334176154026,1.2685880793658006,-12.03085574274743,GB
2023-04-15,2.9470726522972335,-15.4255336805686,8.624274412555145,1.0022071959718033,1.0030238683010286,1.002688162130838,0.7290358463701955,4.407685907301959,1.5662612289084434,-12.478461028271367,GB
2023-04-16,2.6361579430633584,-14.388492732907451,8.07734274496393,1.0042175501612087,1.0047758841778474,1.003927265672048,0.7506237743856519,4.129621561748289,1.179432453665652,-11.752334789844094,GB
2023-04-17,2.213707396197193,-11.8018744855288,7.631329491752902,1.0047112077779947,1.004295609255068,1.0035638102878595,0.7596847072605454,3.6729498926817876,0.7263000666286293,-9.588167089331606,GB
2023-04-18,2.424719508420633,-12.687773945884384,8.062081056883255,1.0031161302949159,1.0029402246148118,1.0031580511550564,0.7157364977321383,3.806466591242348,0.996050636759762,-10.263054437463751,GB
2023-04-19,3.8223252547209037,-15.137961063077356,9.643582736678063,1.0023202713833688,1.0032903292557545,1.0031463310259525,0.7982127376506991,5.375166560449348,2.314307195455398,-11.315635808356452,GB
2023-04-20,2.714195101175079,-12.779884241427458,8.060878913236142,1.0045121686299596,1.006118436484107,1.0064380108620796,0.7641468759433606,4.241157510281548,1.2244602767330977,-10.06568914025238,GB
2023-04-21,3.1567635466525887,-14.297614081044042,8.697801642437208,0.9999468715813925,1.0011999545557124,1.0009841694340136,0.7546198359271603,4.6069155944564715,1.7039927084734705,-11.140850534391454,GB
2023-04-22,2.741345877050778,-13.413629032470414,8.262170090134102,1.0000188099551148,1.000312298638678,0.9999572761596143,0.7534987166525485,4.193729215704556,1.2610972128104545,-10.672283155419636,GB
2023-04-23,2.3483491755299055,-12.03742207609345,7.561117413787603,1.0040282656170267,1.0056836130498024,1.0058323986851616,0.7577895949089132,3.816040356625713,0.8572224537092602,-9.689072900563543,GB
2023-04-24,3.0877659569352325,-14.81847885818397,9.215402001093265,1.0003448926937437,1.0006664329931496,1.001054507314566,0.7038366837828945,4.468805437953155,1.7200906854114624,-11.730712901248738,GB
2023-04-25,3.286880620898933,-14.412633244525232,8.7998673716487,0.9998627176706788,0.9998043755483617,0.9999097990638103,0.7483649517005938,4.708704702224401,1.7598548927778843,-11.125752623626298,GB
2023-04-26,3.9134022599152543,-15.620132134261144,9.16203349373177,1.0027572355975625,1.0045621293507119,1.0042701429120802,0.8161493840728667,5.581870641872353,2.309134099501784,-11.70672987434589,GB
2023-04-27,4.279953892847767,-16.03945154443149,9.384087128642896,1.0008328187710271,1.0016304541562786,1.0014173690797536,0.8620317829325163,6.009973472764349,2.595214461855467,-11.759497651583722,GB
2023-04-28,4.4936045435918155,-16.950010343742512,9.685158245748248,1.0009167936517291,1.0012747564222835,1.0014853530438186,0.8153666851990552,6.106670450513317,2.8700491348710875,-12.456405800150698,GB
2023-04-29,1.9278293384378136,-9.870446214199857,6.010753499049836,1.0017653083690723,1.001805217685752,1.001198656361158,0.7774929798882497,3.4178668019609018,0.3909077054659979,-7.9426168757620434,GB
2023-04-30,3.6629911389550425,-15.125803596470897,8.996605768710126,1.000933076413756,1.00254555416446,1.0035050507968393,0.7892284367073122,5.226664632643428,2.1307032411650844,-11.462812457515854,GB
2023-05-01,3.5444057729370457,-13.465406972279357,8.450197073479353,1.0011793030660194,1.0002755171720867,1.0001499890791559,0.8700704708881156,5.279674367486866,1.8753854972753425,-9.921001199342312,GB
2023-05-02,2.9538285766052703,-11.840297914768469,7.767762227764858,1.0000000040382044,0.999848561798983,0.9999996036282861,0.7984383478731851,4.521244572176598,1.366060172671868,-8.886469338163199,GB
2023-05-03,2.7852178945541675,-11.289777190156341,7.906947414442206,1.004307918307596,1.0036579928993867,1.00321346723087,0.7984547207450461,4.33274816627817,1.243044976914711,-8.504559295602174,GB
2023-05-04,3.169422383203915,-12.029007031540297,8.581734553201578,1.0014023191549264,1.0021490097890602,1.0018573474096215,0.8464626733931396,4.811470301944025,1.5289251906910293,-8.859584648336384,GB
2023-05-05,4.834554922785553,-14.550589008875095,9.932873833055881,1.01024358125914,1.011088987435736,1.009292336973185,0.9145402409976549,6.640379993088329,3.051409643285095,-9.716034086089543,GB
2023-05-06,4.320187878746862,-14.21533929964953,9.784241002046745,1.0042254962497055,1.0054941136360682,1.0055757844134416,0.876978687557739,6.0530650106214665,2.6508697505885386,-9.895151420902668,GB
2023-05-07,3.9518801212701566,-13.482002438763512,9.51158564457275,1.0052846431119755,1.0046217940134807,1.0038910367584595,0.8414929023275253,5.617476387276766,2.307812493875021,-9.530122317493355,GB
2023-05-08,3.90720380737259,-13.131811647100685,9.267841677178447,1.0001659041340614,1.0001167049860764,1.0002358487668734,0.842891267303171,5.50185575011106,2.2052149311900755,-9.224607839728094,GB
2023-05-09,5.334343186359747,-15.331431959761122,10.374195647828268,1.0039720888610872,1.004753605082141,1.0041529336279766,0.9186491302093714,7.1671770905737695,3.5491482596885575,-9.997088773401376,GB
2023-05-10,4.565167236105646,-14.003632871331162,9.509456060999016,1.0013751537262274,1.0010820525946789,1.0013577993232876,0.9353240751959788,6.390937627219426,2.710536225971208,-9.438465635225516,GB
2023-05-11,5.503940839211694,-15.690719461343766,9.945930629506458,1.000583527067708,1.0009020432797497,1.0007991379817336,1.007403313730622,7.471015717201857,3.519149025288984,-10.186778622132072,GB
2023-05-12,4.769664458203207,-14.15273864787861,9.110237740402098,1.0047784504363793,1.0064514392018156,1.0059975039041904,0.9653528478342682,6.621215084761691,2.8064464802043196,-9.383074189675405,GB
2023-05-13,4.118552119488372,-13.768341964093388,8.990418873313955,1.0048398279724267,1.0052979510606639,1.004968224044616,0.9184924395069841,5.926643959411896,2.325295856264995,-9.649789844605015,GB
2023-05-14,4.347362788547613,-14.127284212819426,8.988201599629367,0.9999992018943241,1.000522092156641,1.0005237237600677,0.9255291557057657,6.1315207569906605,2.5582568023705687,-9.779921424271812,GB
2023-05-15,4.526177087868961,-14.02968030896155,8.893397176969724,1.0024031430348517,1.0023674150501474,1.001665113463853,0.9920115829170006,6.459905971393594,2.6044544753369316,-9.50350322109259,GB
2023-05-16,4.678291875550747,-15.622811295853175,9.665255554710521,1.0038573233715302,1.0040314627373044,1.0042456495202294,0.879153791128551,6.382568846256008,2.975860636150152,-10.944519420302427,GB
2023-05-17,5.069418409946364,-16.496793643078433,10.112268330291643,1.0025452577734761,1.002678419846484,1.003059869927002,0.8937607350958447,6.797829133724502,3.310430194313689,-11.42737523313207,GB
2023-05-18,3.891722828509255,-14.816481945316243,9.238461598135189,1.0005247361582597,1.0007961388892268,1.0006849867600442,0.7943649443601506,5.412179924289314,2.358614529757003,-10.924759116806987,GB
2023-05-19,5.079334242174998,-15.970131142135267,9.028386935582757,1.0011246978724664,1.0016863768843747,1.0022264772936695,0.941830802276307,6.957741746803157,3.2827049626527502,-10.89079689996027,GB
2023-05-20,4.145716999215451,-15.083240753732214,7.071769828730882,1.0014652935844812,1.0016427342722016,1.0015353615548035,1.0548805956802467,6.225401657838993,2.0889335529474042,-10.937523754516764,GB
2023-05-21,4.595027217590497,-14.803134845316627,7.164026837839344,0.9999379279325903,1.0006805155134653,1.0008244961441684,1.0116386485581261,6.533900704806228,2.6094044429374668,-10.20810762772613,GB
2023-05-22,5.571776018735919,-16.18186003882109,9.781387197866682,1.0010737546923696,1.0017886249893666,1.0024136510628285,0.8997294956161347,7.359200353447387,3.8573799533268938,-10.61008402008517,GB
2023-05-23,4.571056321167867,-14.342359209168151,8.096662498231131,1.000780076632404,1.0009093816659138,1.000961620524234,1.0425989645497782,6.634263437155396,2.5192395999042043,-9.771302888000285,GB
2023-05-24,5.726577394683777,-16.30279711941667,10.289613658608141,1.0030271655865255,1.0033114507021146,1.0040743035263016,0.9780956025076155,7.658882907453869,3.7758037253056522,-10.576219724732894,GB
2023-05-25,5.508872270628508,-15.645821836913024,9.839139057065099,1.0006618319115141,1.000548130311036,1.00076433990091,1.0075018934409565,7.4150699691669155,3.474971656234255,-10.136949566284516,GB
2023-05-26,3.7542184755289494,-13.728336459730805,9.087215282127636,1.001390701217375,1.0015435501386314,1.0019168724177532,0.8165272428156162,5.328046990660122,2.1323650500933216,-9.974117984201856,GB
2023-05-27,3.0475521206038665,-11.317443125008529,7.3921866688924815,1.000379858629045,1.000645417744077,1.0005325496329958,0.8955981459317366,4.790716376609856,1.2784728179998328,-8.269891004404663,GB
2023-05-28,3.1248431113493003,-11.899798312155156,7.267805658305134,0.999258814714568,0.999544334063729,0.9996467297768344,0.9094772998535883,4.874535003374402,1.312409627439395,-8.774955200805856,GB
2023-05-29,5.237463189052427,-16.614582575625036,9.72635151687501,1.001118136230806,1.0014503294734312,1.0011085090058145,0.9864634963295024,7.1688049898249835,3.2949708592237,-11.377119386572609,GB
2023-05-30,5.780232149591311,-17.995701414351274,10.219989863794115,1.0015886319589389,1.0008924094571965,1.00075193549199,1.0154734924691746,7.70860566982473,3.7556882879540705,-12.215469264759964,GB
2023-05-31,6.904505251425374,-19.262212407843883,10.806412409476133,1.003325413496251,1.0036554908771294,1.00275562732041,1.024922821056128,8.923268817582288,4.9021519272363845,-12.35770715641851,GB
2023-06-01,4.4805018336642135,-15.764015018855625,8.976048302546996,1.000244587291934,1.0002295307056657,1.0002742475038953,0.9357758043405189,6.326083178446193,2.651588945650873,-11.283513185191412,GB
2023-06-02,6.0039542122600995,-18.161517765278834,10.298571388358628,1.0019478498926013,1.0027134157523734,1.0020134804855416,0.9805517350851098,7.930142830354151,4.14870046325317,-12.157563553018734,GB
2023-06-03,4.074790952524154,-14.780023266248216,8.550585334368341,1.0024408630729917,1.0030494270039547,1.0032521483055206,0.9610908959993271,5.994745649296073,2.171259274378436,-10.705232313724062,GB
2023-06-04,3.791141196918781,-14.285899467857902,8.616160561541164,1.004173251186215,1.004730109970554,1.0041350186566074,0.843822804831788,5.383552245182715,2.150706583008371,-10.494758270939121,GB
2023-06-05,5.116339609099469,-15.864968224468464,9.49126764285613,1.0009181108375476,1.0011726349742407,1.0010054347166941,1.0135938996183484,7.1349016495941004,3.196450364084695,-10.748628615368997,GB
2023-06-06,4.157719991013822,-14.524805400630386,8.689948608856575,1.00785260379218,1.0074395184529084,1.0069539022194778,0.944237969884161,6.022190960879708,2.275583139276074,-10.367085409616564,GB
2023-06-07,5.089177590556184,-16.03525061902726,9.44238233570557,1.0002381489461276,0.9999608004555091,0.9998917304637753,0.9490093611429409,6.963554528437691,3.2638879253642137,-10.946073028471076,GB
2023-06-08,3.7948776988864044,-14.703085934291375,8.412535061011535,1.0000321515548523,0.9997097371568671,0.999485867220881,0.9174466425664287,5.619808902826829,1.9774960169969786,-10.90820823540497,GB
2023-06-09,0.4375626802756784,-5.584833973241166,3.8249437020399095,1.0016798938857974,1.0030381504359336,1.0028013820274815,0.7084606292464599,1.8604178989970923,-0.930460058774783,-5.147271292965487,GB
2023-06-10,4.016903541660449,-13.67294701284691,8.1204998231036285,1.003061221965678,1.002673167866976,1.002341658699164,0.9272326771514334,5.824998006530517,2.2278729594559388,-9.656043471186461,GB
2023-06-11,3.8094870011084074,-14.372356433493561,8.756726114573373,1.006931526822956,1.006952587330017,1.0062850898713984,0.9084940423046824,5.558464273472839,2.053984675329125,-10.562869432385153,GB
2023-06-12,3.9699643190974747,-14.844023675797997,9.007856262127717,1.001163469052755,1.0016506983053994,1.001865176190154,0.8970887139165156,5.702030161211216,2.1413470195139874,-10.874059356700522,GB
2023-06-13,3.8679532982001557,-14.85686490745444,8.965805791934471,1.0022361766806447,1.0020414236367867,1.0015443434146865,0.9304539513933154,5.6669125742568704,2.0062072689645714,-10.988911609254284,GB
2023-06-14,4.909952723426397,-16.60602323542169,9.76014601416824,0.9992334488020103,0.9992091527327124,0.9991680026383328,0.9308668196739461,6.70279986753181,3.0245702515275448,-11.696070511995295,GB
2023-06-15,1.3782929389864271,-9.184484264120155,6.083762884014261,1.002831272189736,1.0028787289558398,1.0033088221782935,0.7375496346776953,2.833436104500527,-0.05700390133772277,-7.806191325133727,GB
2023-06-16,4.566361485694859,-15.641528620093645,9.773326270983791,1.0009957824245341,1.0008885117421373,1.0010502526684912,0.9098103757675348,6.340618169452764,2.786358700212849,-11.075167134398786,GB
2023-06-17,3.651495101134851,-14.617513320986205,8.730690218768519,1.000431199226934,1.0002357009941796,1.0000109165275977,0.8578851979425512,5.333180793862738,1.9552361767830913,-10.966018219851355,GB
2023-06-18,3.81776211192894,-14.78939672065483,8.878907663646235,1.0010569211218587,1.0009403457157138,1.0006826749316016,0.9211145664085001,5.649068658294555,1.9994469028983755,-10.97163460872589,GB
2023-06-19,3.803632070369203,-15.08973463672143,9.329749228517729,1.0052665940385148,1.0083347961085636,1.0080883071375575,0.808352509222376,5.360860126993807,2.203521153143843,-11.286102566352227,GB
2023-06-20,4.453949986182013,-15.476244411603865,9.360045875640816,1.0010252990356505,1.0015693715559935,1.0019898845450812,0.8313454664923866,6.0883856263361515,2.7670158223902384,-11.022294425421851,GB
2023-06-21,2.470935899585193,-12.041913077698629,7.798868537826746,1.0010421991124427,1.0009306592418288,1.0006392985717472,0.6744589531919774,3.782232376805682,1.1411083253168142,-9.570977178113436,GB
2023-06-22,2.474761351960457,-13.426779847164438,7.737525837988875,1.0037508620685807,1.0040108166375803,1.0036578120834738,0.6837612387321892,3.8033332717223867,1.1164290728910253,-10.95201849520398,GB
2023-06-23,3.975061778669707,-16.451178182308286,9.038244341991147,1.0029736329270282,1.0044469675985597,1.0045721292426903,0.8437933129469875,5.675838597019003,2.3734689658785397,-12.47611640363858,GB
2023-06-24,4.190662708943466,-17.054677286369966,8.94899302960068,1.001585920332482,1.001142627551632,1.000793806028125,0.9108900641784778,6.021144131175544,2.415903727036436,-12.864014577426499,GB
2023-06-25,3.4734757902016957,-17.03612112805639,8.368398884268249,1.0020320197923818,1.001369574634003,1.0009971758157161,0.8406409866334524,5.122260014673333,1.8707179009105008,-13.562645337854693,GB
2023-06-26,3.5188684970622792,-17.032242484681394,7.626880386382485,1.0020766792633715,1.0032915640378774,1.0035704456565258,0.8914805845773867,5.275450133374568,1.810512505275557,-13.513373987619115,GB
2023-06-27,3.2292975419285868,-18.532604494976372,7.362900681627603,1.0002324050817601,1.0007157743128867,1.0004937371096794,0.8399369102584384,4.841697268359183,1.5947930304722917,-15.303306953047786,GB
2023-06-28,1.9978302556047618,-15.708996360059682,6.029002969477763,1.0032614373106594,1.003606851347958,1.0029208520520905,0.7886745608511615,3.5713943767498115,0.46383439824258266,-13.711166104454922,GB
2023-06-29,3.2578027317669376,-20.622373063394374,7.333535496764383,1.0008800222465541,1.001118439540752,1.0012178245040213,0.7977512043523314,4.852052079246428,1.6587105103763622,-17.364570331627437,GB
2023-06-30,3.061982647538819,-20.293607772471187,7.2405615869474005,1.0008944009819967,1.0007204402606653,1.0004528920897067,0.7836666160290758,4.547684688488683,1.5301192298385504,-17.231625124932368,GB
2023-07-01,2.9608312528213743,-19.432491292162112,6.9896822595570365,1.000974708857781,1.001784241825985,1.0019039742556544,0.8006929916406049,4.510341119094976,1.4351630142350549,-16.471660039340737,GB
2023-07-02,2.9276115530689717,-18.992615151145966,7.018599959303289,1.00212630468288,1.001539768958075,1.0011434051572181,0.8026069543745677,4.48243965015265,1.358352113875531,-16.065003598076995,GB
2023-07-03,3.863130101150755,-21.942337393580047,8.047778372318414,1.0016362134042784,1.0025177697277936,1.0022750926279116,0.7803217246100255,5.39669026743139,2.3545073326263806,-18.07920729242929,GB
2023-07-04,2.8765727736792663,-18.155906395397,6.647680377085746,1.0022682123518813,1.003018551027135,1.0033320076394447,0.7700064221375794,4.372196349244474,1.3855984522043023,-15.279333621717734,GB
2023-07-05,3.3206616945336105,-20.01040324978727,7.596840685659558,1.0034734030735266,1.0052983711047208,1.005398158696024,0.799193846762454,4.9076681775304065,1.7838061687279103,-16.68974155525366,GB
2023-07-06,2.8144608895045757,-18.548542727671673,7.203213127656368,1.0032395155637315,1.0033357513382712,1.0028043018961537,0.755243108665853,4.282834128049345,1.3530769045799425,-15.734081838167098,GB
2023-07-07,2.6376442027672145,-17.53489303021134,6.989050642019946,1.0073888390037782,1.0091720475297543,1.0086465731872922,0.7740218173074774,4.180040314511476,1.126283486740471,-14.897248827444125,GB
2023-07-08,2.8397069512186808,-18.222789902946236,7.390932282842548,1.0007513919090019,1.000948776405604,1.0009773957771266,0.7698127373547891,4.3507402649490015,1.3483800012756686,-15.383082951727555,GB
2023-07-09,2.8142638955089074,-19.16342726177823,8.143073001078381,1.0008116595453114,1.0018536354856546,1.0018326110029425,0.7261157743536757,4.230359058534386,1.373887987559643,-16.349163366269323,GB
2023-07-10,1.915637373400384,-16.93918257799739,7.4074938552733505,1.0008706541762888,1.0007221663517518,1.000803393585111,0.6769810451972025,3.2634997675555675,0.6331526280616553,-15.023545204597005,GB
2023-07-11,3.2481707806599998,-20.23960781423961,8.368844355629514,1.0018566395848472,1.0023270312722483,1.0020714239810313,0.7426826526598561,4.729880032544289,1.7873960929112818,-16.991437033579608,GB
2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB
2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB
2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB
2023-07-15,2.2621651386537907,-18.96860253321656,7.379783295929043,1.0028574005348179,1.0022666111006018,1.0012622601335972,0.6734924665831334,3.603779306014657,0.9390291895693543,-16.70643739456277,GB
2023-07-16,1.52303275725517,-17.74919632247294,6.8124470443676985,1.0002749500519024,1.0005277695929664,1.0004973670074033,0.633910153020163,2.7825604114374727,0.2977034963542272,-16.22616356521777,GB
2023-07-17,2.951431654632819,-20.251536055569396,7.625035295843195,1.0020863166642842,1.0034495926940967,1.0031497292157723,0.7584970843354691,4.432673151799116,1.477891431147141,-17.300104400936576,GB
2023-07-18,3.081205737325953,-20.646652795378,7.70295704003466,1.0016661246787268,1.0014064346317322,1.001233603076226,0.7390192302635024,4.566763726575153,1.6523511993621138,-17.565447058052047,GB
2023-07-19,2.5988222408461312,-19.06245080987127,7.101043567177963,1.0050984134748226,1.0059067672765842,1.0050204466225359,0.7635886778262438,4.102825569927326,1.1236908712410707,-16.463628569025136,GB
2023-07-20,2.4321893725378647,-18.68723259397459,6.918442557663593,1.0027561691838647,1.0038113977017695,1.0030972253575474,0.7415540775196764,3.9000964690800206,1.0206962861912934,-16.255043221436722,GB
2023-07-21,2.559217878246395,-18.95304389191325,6.840802825191329,1.0030925878036807,1.0012848277393307,1.001308351210404,0.7633596364631962,4.092059785173828,1.0752587251283243,-16.393826013666853,GB
2023-07-22,2.523534898535395,-20.08444805251885,6.829342172801675,1.0025517253668101,1.0056031858405676,1.0050663937692152,0.7103443852820083,3.9357125143045795,1.1187147372507655,-17.560913153983456,GB
2023-07-23,1.3464719934515994,-19.278204606128227,6.916556001711302,0.9993981137244871,1.0010384150441642,1.0012871902387206,0.5787280823739175,2.4668824609758313,0.18541942205713077,-17.931732612676626,GB
2023-07-24,2.0167932943348763,-19.622633033916664,7.114289421033842,1.0010434151749061,1.0018568886311638,1.0018195835103756,0.6880500619382725,3.393639362350576,0.6610382666031773,-17.60583973958179,GB
2023-07-25,2.5127655569949536,-20.664974425740244,7.522237857767754,1.0006923690565164,1.0007938858566168,1.0007901919271165,0.6719788483918354,3.8137053686859224,1.138397963939211,-18.15220886874529,GB
2023-07-26,2.168859094410265,-19.190654254084002,7.0691271664003095,1.0004141594238742,1.000789319037568,1.0003772004788047,0.7051293249722783,3.561701969727208,0.8010303005583127,-17.021795159673736,GB
2023-07-27,2.9019565044094624,-21.364424907189317,7.828113749211681,1.0020628947247154,1.0031968852944497,1.002851292791557,0.7010144257292072,4.290564377209784,1.495817936310676,-18.462468402779855,GB
2023-07-28,1.7452539000916583,-17.1078632921357,6.3659495884477195,1.0012861457650708,1.004605158963492,1.0041048756414965,0.6852213430156067,3.073332625016406,0.4043527747249453,-15.362609392044043,GB
2023-07-29,1.7852812702869196,-18.67273373674341,6.912623173207706,1.0015261522534489,1.001679965994988,1.0013591225693306,0.6429245261129435,3.037642222631243,0.5058469791331114,-16.88745246645649,GB
2023-07-30,1.940851444666483,-17.569649167852177,6.559395569614312,1.0003848144105696,1.0018316523650435,1.0019316129691016,0.6774020572476653,3.280374106709364,0.6303442405188464,-15.628797723185693,GB
2023-07-31,2.5556153251990033,-20.321265293429,7.477650957970659,1.002776905873918,1.0037996539316285,1.0036682251504643,0.6627102295871263,3.8875562741710366,1.2976119404540911,-17.765649968229997,GB
2023-08-01,2.022922203746853,-17.381557467205283,6.744943743617956,1.001951157737312,1.0040885042117405,1.0033554352830447,0.66036611193468,3.294089848495986,0.7248288306234311,-15.35863526345843,GB
2023-08-02,2.474881089344208,-19.81307863228417,7.409350882560932,1.0052185706839443,1.0059099730056422,1.0046632107623754,0.7313996717748487,3.9088743240350685,1.0189658823286747,-17.338197542939962,GB
2023-08-03,2.4004685100006697,-19.0211230709564,6.726555041166726,1.000947494834556,1.0016712052851475,1.0020371245991284,0.7057557172222657,3.7845693873597983,0.9734288753031065,-16.620654560955728,GB
2023-08-04,1.7574981044681386,-13.844973801943096,3.9483979456755125,1.0046292098995457,1.0068011071753977,1.0059760334394388,0.6575053965498343,3.0264953700807378,0.44983995654199904,-12.087475697474957,GB
2023-08-05,2.364246153943953,-21.241958955374887,4.68065292683643,1.000554559869695,1.0032325179827684,1.0033773033808606,0.6489979253821276,3.612017933458964,1.0682645654192442,-18.877712801430935,GB
2023-08-06,2.636859362568208,-25.989593049303423,5.189920390747729,1.001983305868362,1.0022625336193889,1.0019098056615239,0.6503955119307235,3.9382465215384705,1.417374742895615,-23.352733686735213,GB
2023-08-07,2.2576070872709146,-25.107501306681748,5.179473869717932,1.000834753693199,1.001387028381231,1.0015691069443158,0.6150606556769757,3.457770102110223,1.0190326086626174,-22.84989421941083,GB
2023-08-08,1.870628355647095,-23.95991350360747,5.124957745297298,1.0025791322256807,1.0011165852230959,1.0009540297037558,0.6048912517897626,3.05125423754497,0.6960951314123092,-22.089285147960375,GB
2023-08-09,1.9663748350150574,-24.015710881908547,5.463480842213875,1.0000874179360324,1.0011768742609555,1.0013891349071238,0.6056755519502522,3.1428057487557552,0.7598937520314438,-22.04933604689349,GB
2023-08-10,1.8803617982303982,-23.310768663937843,5.582935354314875,1.0012098746456557,1.0015606103532488,1.001420283436412,0.6165100835253995,3.0619731310116345,0.715425615763046,-21.430406865707443,GB
2023-08-11,2.28842005032013,-24.04127917226974,5.9489701784241475,1.0002696856442863,1.000192400998521,1.000182678075604,0.6167071011545124,3.490695484434249,1.0698343446223086,-21.75285912194961,GB
2023-08-12,2.3727355875314906,-23.382745970388157,6.054261400439781,1.0020687437261229,1.0040836529964465,1.0043366649988514,0.6594749129133529,3.6450766514202027,1.0671953736525739,-21.010010382856667,GB
2023-08-13,2.189749691105688,-22.83071457065046,6.1287696161203264,1.0012174175924364,1.002125653296631,1.0022258897983554,0.6657398859954473,3.526731445595034,0.8874033624024333,-20.64096487954477,GB
2023-08-14,0.8772872764313511,-17.260336834601002,4.927817111733913,1.0009193555040279,1.0018588166644151,1.0019489488109035,0.6122078388157443,2.1313469912168928,-0.3041189048985307,-16.383049558169652,GB
2023-08-15,1.8090771377093626,-21.633958081276337,6.3168675467045965,1.0016991564780473,1.0062589669671926,1.0059842529638707,0.6035923759311651,2.983863493202239,0.6440965046006615,-19.824880943566974,GB
2023-08-16,1.5720200048742123,-18.82903027194204,5.599842292360573,1.0004160718976993,1.000246393294792,0.9999649474859564,0.6362217327470112,2.8006717117431466,0.34994144114924397,-17.25701026706783,GB
2023-08-17,2.4692553596281166,-22.247284704248685,6.592075836274295,1.0012723767863656,1.0007421848568478,1.0007655280271808,0.6792182921923428,3.832344135890581,1.1745306090716736,-19.778029344620567,GB
2023-08-18,2.6475422865127363,-23.22167579995345,6.853680318767669,1.0017834607680036,1.001608739642362,1.0012693374249835,0.6729019582522541,3.958227765033489,1.3309774136063701,-20.574133513440714,GB
2023-08-19,2.101413136561872,-21.262685443828026,6.335634949782955,1.0039933554174905,1.0059915316250305,1.0061706875020338,0.6465512703645748,3.3875767223022843,0.8616283884813679,-19.161272307266152,GB
2023-08-20,2.272827394330351,-22.37009167048777,6.732734217440401,1.0009833379847037,1.0017224967792637,1.0017680001788485,0.6320145742092996,3.504589117504949,1.0071569638113262,-20.097264276157418,GB
