depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d,K_reaeration,rearation,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,L_min,demars
0.8336305060191513,AM,15,5,2022,2022-05-15T10:00:00Z,5.1,72.21,1231.907175089896,NA,404.6,0,2035.8970759883605,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,22.34,8.686809604528337,3.5868096045283373,22.17,8.715177890227249,3.458511223560582,3.5226604140444597,8.700993747377794,0.40485725151866464,1084.4856645781877,27121.809999984904,0.36136635567348685,-0.15666666666666718,-3.5781756350857394,11.036072452088337,32.40849927963299,13.120815944196837,-16.698991579282577,10,5,2022,AM,ER,-36.36971290586363,19.670721326581052,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8336305060191513,AM,15,5,2022,2022-05-15T11:00:00Z,5.32,72.75,1213.157817204726,NA,406.9,0,2219.0888008972966,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,22.64,8.63714870053826,3.31714870053826,22.17,8.715177890227249,3.458511223560582,3.387829962049421,8.676163295382754,0.3904755877350007,1084.4856645781877,27121.809999984904,0.36136635567348685,0.06333333333333346,1.4464965333325313,11.036072452088337,31.168058222943998,12.170365853162778,-10.723869319830246,11,5,2022,AM,ER,-36.36971290586363,25.645843586033383,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8336305060191513,AM,15,5,2022,2022-05-15T12:00:00Z,5.54,73.44,1201.250637373059,NA,409.8,0,2276.042206891423,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,23.02,8.574968322123162,3.034968322123162,22.17,8.715177890227249,3.458511223560582,3.246739772841872,8.645073106175206,0.37555955085246356,1084.4856645781877,27121.809999984904,0.36136635567348685,0.2833333333333332,6.471168701750782,11.036072452088337,29.870027542193167,11.217974127696783,-4.746805425946,12,5,2022,AM,ER,-36.36971290586363,31.62290747991763,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8336305060191513,AM,15,5,2022,2022-05-15T13:00:00Z,5.52,73.72,1195.1222934365985,NA,411.3,0,2202.876136017531,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,23.18,8.549025402987395,3.0290254029873953,22.17,8.715177890227249,3.458511223560582,3.2437683132739887,8.632101646607321,0.3757796705914473,1084.4856645781877,27121.809999984904,0.36136635567348685,0.26333333333333275,6.014380322803657,11.036072452088337,29.842690094370703,11.21427625322527,-5.199895930421613,13,5,2022,AM,ER,-36.36971290586363,31.169816975442018,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8336305060191513,AM,15,5,2022,2022-05-15T14:00:00Z,5.25,73.18,1200.2313541707829,NA,408.7,0,2004.5768149058138,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,22.88,8.597783717068832,3.3477837170688325,22.17,8.715177890227249,3.458511223560582,3.4031474703147073,8.65648080364804,0.3931329078764366,1084.4856645781877,27121.809999984904,0.36136635567348685,-0.006666666666666821,-0.1522627929823749,11.036072452088337,31.30897940104057,12.308590114574534,-12.460852907556909,14,5,2022,AM,ER,-36.36971290586363,23.90885999830672,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8336305060191513,AM,15,5,2022,2022-05-15T15:00:00Z,5.14,72.82,1206.330259611965,NA,406.5,0,1694.6580366178869,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,22.68,8.6305655529178,3.4905655529177997,22.17,8.715177890227249,3.458511223560582,3.474538388239191,8.672871721572523,0.4006214434829902,1084.4856645781877,27121.809999984904,0.36136635567348685,-0.11666666666666714,-2.6645988771915103,11.036072452088337,31.965776321601975,12.806175452014573,-15.470774329206083,15,5,2022,AM,ER,-36.36971290586363,20.898938576657546,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8336305060191513,AM,15,5,2022,2022-05-15T16:00:00Z,4.67,71.82,1221.3486339747894,NA,402.4,0,1294.240207620176,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,22.12,8.72355306096522,4.0535530609652195,22.17,8.715177890227249,3.458511223560582,3.756032142262901,8.719365475596234,0.4307689765700596,1084.4856645781877,27121.809999984904,0.36136635567348685,-0.5866666666666669,-13.399125782448689,11.036072452088337,34.555520734128095,14.885446301485834,-28.28457208393452,16,5,2022,AM,ER,-36.36971290586363,8.085140821929109,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8336305060191513,AM,15,5,2022,2022-05-15T17:00:00Z,4.85,71.78,1229.1824348994348,NA,402.4,0,830.6110226057975,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,22.1,8.72690716286343,3.8769071628634304,22.17,8.715177890227249,3.458511223560582,3.6677091932120063,8.72104252654534,0.4205585722174999,1084.4856645781877,27121.809999984904,0.36136635567348685,-0.4066666666666672,-9.288030371924666,11.036072452088337,33.742949014390696,14.190886459900048,-23.478916831824712,17,5,2022,AM,ER,-36.36971290586363,12.890796074038917,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8336305060191513,AM,15,5,2022,2022-05-15T18:00:00Z,4.82,71.92,1236.3350013830166,NA,403.2,0,335.3658555605534,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,22.18,8.713504582301143,3.8935045823011425,22.17,8.715177890227249,3.458511223560582,3.6760079029308623,8.714341236264197,0.42183428480323687,1084.4856645781877,27121.809999984904,0.36136635567348685,-0.43666666666666654,-9.973212940345324,11.036072452088337,33.81929719909597,14.26613904652876,-24.239351986874084,18,5,2022,AM,ER,-36.36971290586363,12.130360918989545,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8336305060191513,AM,15,5,2022,2022-05-15T19:00:00Z,4.55,71.67,1240.762630102343,NA,402.1,0,0,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,22.04,8.73698333017752,4.18698333017752,22.17,8.715177890227249,3.458511223560582,3.822747276869051,8.726080610202384,0.43808296618295733,1084.4856645781877,27121.809999984904,0.36136635567348685,-0.706666666666667,-16.139856056131375,11.036072452088337,35.1693004170075,15.407071445262163,-31.54692750139354,19,5,2022,ER,ER,-36.36971290586363,4.822785404470089,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8336305060191513,AM,15,5,2022,2022-05-15T20:00:00Z,4.38,71.46,1268.6918591693995,NA,400.6,0,0,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,21.92,8.757198265151638,4.377198265151638,22.17,8.715177890227249,3.458511223560582,3.9178547443561103,8.736188077689444,0.4484627287685762,1084.4856645781877,27121.809999984904,0.36136635567348685,-0.8766666666666669,-20.022557277181846,11.036072452088337,36.04428975156082,16.16452053851019,-36.187077815692035,20,5,2022,ER,ER,-36.36971290586363,0.18263509017159407,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8336305060191513,AM,15,5,2022,2022-05-15T21:00:00Z,4.36,71.35,1289.1279045323429,NA,400.2,0,0,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,21.86,8.767337167133048,4.407337167133048,22.17,8.715177890227249,3.458511223560582,3.932924195346815,8.741257528680148,0.4499265903610383,1084.4856645781877,27121.809999984904,0.36136635567348685,-0.8966666666666665,-20.47934565612895,11.036072452088337,36.18292880107851,16.279661784745468,-36.75900744087441,21,5,2022,ER,ER,-36.36971290586363,0,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8336305060191513,AM,15,5,2022,2022-05-15T22:00:00Z,4.37,71.28,1274.4821543446478,NA,399.8,0,0,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,21.82,8.774108123305163,4.404108123305163,22.17,8.715177890227249,3.458511223560582,3.9313096734328727,8.744643006766207,0.44956777199377995,1084.4856645781877,27121.809999984904,0.36136635567348685,-0.8866666666666667,-20.250951466655394,11.036072452088337,36.16807518871317,16.26000097989329,-36.510952446548686,22,5,2022,ER,ER,-36.36971290586363,0,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8336305060191513,AM,15,5,2022,2022-05-15T23:00:00Z,4.39,71.2,1284.0188437981583,NA,399.8,0,0,0.30124601793838546,5.256666666666667,71.902242756,7.533836111106918,21.78,8.780888453410075,4.390888453410075,22.17,8.715177890227249,3.458511223560582,3.9246998384853287,8.748033171818662,0.4486379694042024,1084.4856645781877,27121.809999984904,0.36136635567348685,-0.8666666666666671,-19.79416308770829,11.036072452088337,36.10726466315643,16.199089899218613,-35.993252986926905,23,5,2022,ER,ER,-36.36971290586363,0.3764599189367246,9.081891761016985,26027.655949876505,7075.249658664031,943.3666211552041,two
0.8109601413983025,AM,16,5,2022,2022-05-16T00:00:00Z,4.4,71.17,1269.0324763899316,NA,NA,0,0,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,21.76,8.784282139966361,4.384282139966361,22.17,8.715177890227249,3.458511223560582,3.9213966817634716,8.749730015096805,0.44817344935186393,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.8566666666666665,-19.406943763889267,11.530584571749,36.66837057324458,16.43379012192341,-35.840733885812675,0,5,2022,ER,ER,-35.15077982044909,0,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T01:00:00Z,4.42,71.13,1280.2722519461015,NA,399.1,0,0,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,21.74,8.787678177544361,4.367678177544361,22.17,8.715177890227249,3.458511223560582,3.9130947005524717,8.751428033885805,0.44713784829182684,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.8366666666666669,-18.953863364732328,11.530584571749,36.59074003794251,16.361104767971213,-35.31496813270354,1,5,2022,ER,ER,-35.15077982044909,0,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T02:00:00Z,4.42,71.1,1268.6918591693995,NA,399.1,0,0,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,21.72,8.791076568665051,4.3710765686650515,22.17,8.715177890227249,3.458511223560582,3.914793896112817,8.75312722944615,0.4472451723246028,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.8366666666666669,-18.953863364732328,11.530584571749,36.606628951393404,16.372138073588737,-35.326001438321065,2,5,2022,ER,ER,-35.15077982044909,0,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T03:00:00Z,4.43,71.02,1264.6046500968112,NA,399.1,0,0,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,21.68,8.797880421619155,4.367880421619155,22.17,8.715177890227249,3.458511223560582,3.9131958225898686,8.756529155923202,0.44688891602020825,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.8266666666666671,-18.72732316515386,11.530584571749,36.5916856143892,16.352418719566636,-35.07974188472049,3,5,2022,ER,ER,-35.15077982044909,0.07103793572859729,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T04:00:00Z,4.43,71.02,1270.7353649187971,NA,398.7,0,0,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,21.68,8.797880421619155,4.367880421619155,22.17,8.715177890227249,3.458511223560582,3.9131958225898686,8.756529155923202,0.44688891602020825,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.8266666666666671,-18.72732316515386,11.530584571749,36.5916856143892,16.352418719566636,-35.07974188472049,4,5,2022,ER,ER,-35.15077982044909,0.07103793572859729,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T05:00:00Z,4.46,70.99,1255.408577863832,NA,398.4,0,0,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,21.66,8.801285888503768,4.341285888503768,22.17,8.715177890227249,3.458511223560582,3.8998985560321753,8.758231889365508,0.44528377477279885,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.7966666666666669,-18.047702566418433,11.530584571749,36.46734494260349,16.23831701198422,-34.28601957840265,5,5,2022,ER,ER,-35.15077982044909,0.8647602420464366,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T06:00:00Z,4.49,70.95,1257.1114663926976,NA,398.7,0,402.7382566976385,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,21.64,8.804693719033105,4.314693719033105,22.17,8.715177890227249,3.458511223560582,3.8866024712968437,8.759935804630178,0.443679332586265,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.7666666666666666,-17.368081967683004,11.530584571749,36.343015321854914,16.124644782172993,-33.492726749856,6,5,2022,AM,ER,-35.15077982044909,1.6580530705930911,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T07:00:00Z,4.59,71.02,1258.1333180542931,NA,398.7,0,895.134504726726,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,21.68,8.797880421619155,4.207880421619155,22.17,8.715177890227249,3.458511223560582,3.8331958225898686,8.756529155923202,0.43775287609211805,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.666666666666667,-15.102679971898276,11.530584571749,35.843618054812346,15.690646893041475,-30.79332686493975,7,5,2022,AM,ER,-35.15077982044909,4.357452955509338,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T08:00:00Z,4.69,71.24,1233.2696439720237,NA,399.8,0,1351.8468003515134,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,21.8,8.777497115359886,4.087497115359885,22.17,8.715177890227249,3.458511223560582,3.7730041694602336,8.746337502793567,0.4313810401502505,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.5666666666666664,-12.837277976113523,11.530584571749,35.280775266517566,15.21945753177758,-28.056735507891105,8,5,2022,AM,ER,-35.15077982044909,7.094044312557983,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T09:00:00Z,4.84,71.71,1249.2776654680522,NA,402.4,0,1741.7514773020011,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,22.06,8.73362229499681,3.89362229499681,22.17,8.715177890227249,3.458511223560582,3.676066759278696,8.72440009261203,0.42135467427630374,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.41666666666666696,-9.439174982436423,11.530584571749,34.37432861819003,14.483784038384085,-23.922959020820507,9,5,2022,AM,ER,-35.15077982044909,11.227820799628581,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T10:00:00Z,5.09,72.14,1214.8771043584777,NA,404.3,0,2038.2776659239719,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,22.3,8.693469625130573,3.6034696251305736,22.17,8.715177890227249,3.458511223560582,3.530990424345578,8.70432375767891,0.40565936224862453,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.16666666666666696,-3.7756699929745734,11.530584571749,33.01774237036788,13.393956312852822,-17.169626305827396,10,5,2022,AM,ER,-35.15077982044909,17.981153514621692,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T11:00:00Z,5.31,72.57,1181.8376291144743,NA,406.5,0,2221.2180145760694,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,22.54,8.653645861817095,3.3436458618170954,22.17,8.715177890227249,3.458511223560582,3.401078542688839,8.684411876022171,0.3916302671087356,1105.7530173866282,26901.648699943788,0.37875303638366087,0.05333333333333279,1.208214397751849,11.530584571749,31.80295656698046,12.455000375174075,-11.246785977422226,11,5,2022,AM,ER,-35.15077982044909,23.90399384302686,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T12:00:00Z,4.78,72.1,1215.5583387995416,NA,403.9,0,2278.105751111534,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,22.28,8.696803060271515,3.9168030602715147,22.17,8.715177890227249,3.458511223560582,3.6876571419160484,8.705990475249383,0.4235769786792026,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.47666666666666657,-10.798416179907258,11.530584571749,34.482708483866105,14.606081476271711,-25.404497656178968,12,5,2022,AM,ER,-35.15077982044909,9.74628216427012,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T13:00:00Z,5.12,72.36,1225.0952258268462,NA,403.1,0,2205.0642427145985,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,22.42,8.673516893734934,3.553516893734934,22.17,8.715177890227249,3.458511223560582,3.506014058647758,8.694347391981092,0.4032521246944193,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.13666666666666671,-3.0960493942391456,11.530584571749,32.78419225868454,13.220295184704874,-16.31634457894402,13,5,2022,AM,ER,-35.15077982044909,18.83443524150507,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T14:00:00Z,5.03,71.96,1259.4957869364207,NA,403.1,0,2007.0711607356955,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,22.2,8.710159690212024,3.6801596902120233,22.17,8.715177890227249,3.458511223560582,3.5693354568863027,8.712668790219636,0.40967188617258615,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.22666666666666657,-5.1349111904454094,11.530584571749,33.37630080680082,13.6733321049857,-18.80824329543111,14,5,2022,AM,ER,-35.15077982044909,16.342536525017977,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T15:00:00Z,5.3,72.79,1195.4631082309245,NA,407.2,0,1697.6192502741274,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,22.66,8.633856006493229,3.333856006493229,22.17,8.715177890227249,3.458511223560582,3.3961836150269056,8.674516948360239,0.39151270730630056,1105.7530173866282,26901.648699943788,0.37875303638366087,0.043333333333333,0.9816741981733796,11.530584571749,31.757184859600866,12.433341420808993,-11.451667222635614,15,5,2022,AM,ER,-35.15077982044909,23.699112597813475,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T16:00:00Z,5.01,72.43,1208.065155095428,NA,405.4,0,1297.7968236827921,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,22.46,8.666884164600134,3.656884164600134,22.17,8.715177890227249,3.458511223560582,3.557697694080358,8.691031027413691,0.40935277792226116,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.24666666666666703,-5.5879915896023675,11.530584571749,33.2674778965361,13.618134491414473,-19.20612608101684,16,5,2022,AM,ER,-35.15077982044909,15.944653739432248,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T17:00:00Z,4.79,72,1227.8199660173077,NA,403.9,0,834.8506417187787,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,22.22,8.706817094417758,3.916817094417758,22.17,8.715177890227249,3.458511223560582,3.68766415898917,8.710997492322504,0.42333431529963333,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.4666666666666668,-10.571875980328791,11.530584571749,34.482774099425676,14.597741563012299,-25.16961754334109,17,5,2022,AM,ER,-35.15077982044909,9.981162277107998,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T18:00:00Z,4.65,71.82,1240.0815932350731,NA,402.8,0,340.32911840130674,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,22.12,8.72355306096522,4.073553060965219,22.17,8.715177890227249,3.458511223560582,3.7660321422629006,8.719365475596234,0.4319158490148479,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.6066666666666665,-13.74343877442742,11.530584571749,35.215580924382415,15.210167533505714,-28.953606307933136,18,5,2022,AM,ER,-35.15077982044909,6.197173512515953,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
0.8109601413983025,AM,16,5,2022,2022-05-16T19:00:00Z,4.55,71.67,1244.5094195281936,NA,402.1,0,0,0.30715361594073004,5.256666666666667,71.902242756,7.47268019442883,22.04,8.73698333017752,4.18698333017752,22.17,8.715177890227249,3.458511223560582,3.822747276869051,8.726080610202384,0.43808296618295733,1105.7530173866282,26901.648699943788,0.37875303638366087,-0.706666666666667,-16.00884077021217,11.530584571749,35.745915328581106,15.659676616069653,-31.668517386281824,19,5,2022,ER,ER,-35.15077982044909,3.4822624341672643,7.144040545886304,26538.07241727908,6904.612403338115,920.6149871117486,two
