Date,DO,depth,Temp,light,SpC,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d,K_reaeration,rearation,not,hour,day,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,L_min,demars
2022-11-13T18:00:00Z,5.43,0.5454450883688717,71.85,0,373.2,0.13857377491436634,5.247777777777777,72.9061925,1.2471423509122825,22.14,8.720201265215929,3.290201265215929,22.73,8.62234920530432,3.3745714275265417,3.3323863463712353,8.671275235260124,0.38430176138576566,498.8655896917188,4489.712463284217,0.25405632550247137,0.18222222222222229,3.838711470725901,28.364716238627526,51.5566659749563,19.813317545353282,-15.974606074627381,18,13,11,2022,ER,ER,-18.560346018118036,2.5857399434906547,9.976672097004808,11972.77415260125,1266.3029009572676,168.84038679430236,two
2022-11-13T19:00:00Z,5.35,0.5454450883688717,71.64,0,372.7,0.13857377491436634,5.247777777777777,72.9061925,1.2471423509122825,22.02,8.740346681405066,3.3903466814050667,22.73,8.62234920530432,3.3745714275265417,3.382459054465804,8.681347943354693,0.389623717023688,498.8655896917188,4489.712463284217,0.25405632550247137,0.10222222222222221,2.153423507968187,28.364716238627526,52.331360628385184,20.389539244938515,-18.236115736970326,19,13,11,2022,ER,ER,-18.560346018118036,0.3242302811477096,9.976672097004808,11972.77415260125,1266.3029009572676,168.84038679430236,two
2022-11-13T20:00:00Z,5.5,0.5454450883688717,71.53,0,372.1,0.13857377491436634,5.247777777777777,72.9061925,1.2471423509122825,21.96,8.750450656183592,3.2504506561835917,22.73,8.62234920530432,3.3745714275265417,3.3125110418550667,8.686399930743956,0.3813445234234527,498.8655896917188,4489.712463284217,0.25405632550247137,0.25222222222222257,5.313338438138905,28.364716238627526,51.24916728495403,19.543589274129598,-14.230250835990693,20,13,11,2022,ER,ER,-18.560346018118036,4.330095182127343,9.976672097004808,11972.77415260125,1266.3029009572676,168.84038679430236,two
2022-11-13T21:00:00Z,5.53,0.5454450883688717,71.42,0,371.7,0.13857377491436634,5.247777777777777,72.9061925,1.2471423509122825,21.9,8.760575564843709,3.2305755648437087,22.73,8.62234920530432,3.3745714275265417,3.302573496185125,8.691462385074015,0.3799790357324317,498.8655896917188,4489.712463284217,0.25405632550247137,0.2822222222222228,5.945321424173052,28.364716238627526,51.09541958902016,19.415188265779882,-13.46986684160683,21,13,11,2022,ER,ER,-18.560346018118036,5.090479176511206,9.976672097004808,11972.77415260125,1266.3029009572676,168.84038679430236,two
2022-11-13T22:00:00Z,5.57,0.5454450883688717,71.38,0,371.5,0.13857377491436634,5.247777777777777,72.9061925,1.2471423509122825,21.88,8.763955198005053,3.193955198005053,22.73,8.62234920530432,3.3745714275265417,3.2842633127657974,8.693152201654687,0.3777988969456509,498.8655896917188,4489.712463284217,0.25405632550247137,0.32222222222222285,6.787965405551908,28.364716238627526,50.81213550597305,19.19676874560956,-12.408803340057652,22,13,11,2022,ER,ER,-18.560346018118036,6.151542678060384,9.976672097004808,11972.77415260125,1266.3029009572676,168.84038679430236,two
2022-11-13T23:00:00Z,5.58,0.5454450883688717,71.31,0,371.4,0.13857377491436634,5.247777777777777,72.9061925,1.2471423509122825,21.84,8.770721474731397,3.1907214747313972,22.73,8.62234920530432,3.3745714275265417,3.2826464511289695,8.696535340017858,0.3774660048839896,498.8655896917188,4489.712463284217,0.25405632550247137,0.33222222222222264,6.998626400896617,28.364716238627526,50.787120400678184,19.17041143720616,-12.171785036309542,23,13,11,2022,ER,ER,-18.560346018118036,6.388560981808494,9.976672097004808,11972.77415260125,1266.3029009572676,168.84038679430236,two
2022-11-14T00:00:00Z,5.6,0.5511300115930446,71.28,0,NA,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,21.82,8.774108123305163,3.174108123305164,22.73,8.62234920530432,3.3745714275265417,3.2743397754158527,8.698228664304741,0.3764375370876243,484.64228166504125,4407.164954156807,0.2442669663895436,0.3522222222222222,7.283525789339629,29.3882555000454,53.03366142952344,19.96386089126874,-12.680335101929112,0,14,11,2022,ER,ER,-16.605681790043995,3.9253466881148835,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T01:00:00Z,5.64,0.5511300115930446,71.24,0,371,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,21.8,8.777497115359886,3.137497115359886,22.73,8.62234920530432,3.3745714275265417,3.256034271443214,8.699923160332101,0.37426011832947287,484.64228166504125,4407.164954156807,0.2442669663895436,0.39222222222222225,8.110676983081671,29.3882555000454,52.73717176547859,19.737420145309752,-11.626743162228081,1,14,11,2022,ER,ER,-16.605681790043995,4.978938627815914,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T02:00:00Z,5.63,0.5511300115930446,71.2,0,370.3,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,21.78,8.780888453410075,3.150888453410075,22.73,8.62234920530432,3.3745714275265417,3.2627299404683083,8.701618829357198,0.3749566608756329,484.64228166504125,4407.164954156807,0.2442669663895436,0.38222222222222246,7.9038891846461645,29.3882555000454,52.84561984004529,19.814817157126477,-11.910927972480312,2,14,11,2022,ER,ER,-16.605681790043995,4.694753817563683,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T03:00:00Z,5.65,0.5511300115930446,71.13,0,370.4,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,21.74,8.787678177544361,3.1376781775443607,22.73,8.62234920530432,3.3745714275265417,3.2561248025354512,8.705013691424341,0.3740516578099344,484.64228166504125,4407.164954156807,0.2442669663895436,0.4022222222222229,8.317464781517195,29.3882555000454,52.73863807491007,19.726975002558238,-11.409510221041042,3,14,11,2022,ER,ER,-16.605681790043995,5.196171569002953,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T04:00:00Z,5.63,0.5511300115930446,71.2,0,370.9,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,21.78,8.780888453410075,3.150888453410075,22.73,8.62234920530432,3.3745714275265417,3.2627299404683083,8.701618829357198,0.3749566608756329,484.64228166504125,4407.164954156807,0.2442669663895436,0.38222222222222246,7.9038891846461645,29.3882555000454,52.84561984004529,19.814817157126477,-11.910927972480312,4,14,11,2022,ER,ER,-16.605681790043995,4.694753817563683,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T05:00:00Z,5.6,0.5511300115930446,71.24,0,371.2,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,21.8,8.777497115359886,3.177497115359886,22.73,8.62234920530432,3.3745714275265417,3.276034271443214,8.699923160332101,0.3765589892081481,484.64228166504125,4407.164954156807,0.2442669663895436,0.3522222222222222,7.283525789339629,29.3882555000454,53.06110675736738,19.9806367268199,-12.69711093748027,5,14,11,2022,ER,ER,-16.605681790043995,3.9085708525637255,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T06:00:00Z,5.6,0.5511300115930446,71.28,0,371.1,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,21.82,8.774108123305163,3.174108123305164,22.73,8.62234920530432,3.3745714275265417,3.2743397754158527,8.698228664304741,0.3764375370876243,484.64228166504125,4407.164954156807,0.2442669663895436,0.3522222222222222,7.283525789339629,29.3882555000454,53.03366142952344,19.96386089126874,-12.680335101929112,6,14,11,2022,ER,ER,-16.605681790043995,3.9253466881148835,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T07:00:00Z,5.62,0.5511300115930446,71.31,251.53590649140605,371.2,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,21.84,8.770721474731397,3.150721474731397,22.73,8.62234920530432,3.3745714275265417,3.2626464511289694,8.696535340017858,0.3751662384577017,484.64228166504125,4407.164954156807,0.2442669663895436,0.3722222222222227,7.697101386210658,29.3882555000454,52.844267584122214,19.82538509358739,-12.128283707376731,7,14,11,2022,AM,ER,-16.605681790043995,4.477398082667264,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T08:00:00Z,5.79,0.5511300115930446,71.38,699.5247951125637,371.4,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,21.88,8.763955198005053,2.9739551980050534,22.73,8.62234920530432,3.3745714275265417,3.1742633127657975,8.693152201654687,0.365145259065129,484.64228166504125,4407.164954156807,0.2442669663895436,0.5422222222222226,11.212493959614326,29.3882555000454,51.41274802368323,18.773121196358012,-7.560627236743686,8,14,11,2022,AM,ER,-16.605681790043995,9.045054553300309,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T09:00:00Z,6.22,0.5511300115930446,71.67,1074.952448153148,372.4,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.04,8.73698333017752,2.5169833301775197,22.73,8.62234920530432,3.3745714275265417,2.9457773788520307,8.67966626774092,0.3393883230050429,484.64228166504125,4407.164954156807,0.2442669663895436,0.9722222222222223,20.10436929234125,29.3882555000454,47.71201856623032,16.19290196837838,3.911467323962871,9,14,11,2022,AM,ER,-16.605681790043995,20.517149114006866,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T10:00:00Z,6.53,0.5511300115930446,72.14,1352.2406574870936,373.8,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.3,8.693469625130573,2.163469625130573,22.73,8.62234920530432,3.3745714275265417,2.7690205263285574,8.657909415217446,0.3198255368047198,484.64228166504125,4407.164954156807,0.2442669663895436,1.2822222222222228,26.51479104384207,29.3882555000454,44.84913208680638,14.343897744888633,12.170893298953438,10,14,11,2022,AM,ER,-16.605681790043995,28.776575088997433,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T11:00:00Z,6.7,0.5511300115930446,72.61,1512.4976029966494,375.8,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.56,8.650341929403519,1.9503419294035185,22.73,8.62234920530432,3.3745714275265417,2.66245667846503,8.636345567353919,0.3082851025009155,484.64228166504125,4407.164954156807,0.2442669663895436,1.4522222222222227,30.030183617245743,29.3882555000454,43.12314412714089,13.294222907397382,16.735960709848364,11,14,11,2022,AM,ER,-16.605681790043995,33.34164249989236,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T12:00:00Z,6.8,0.5511300115930446,73.15,1544.8049530931619,377.9,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.86,8.601051897312189,1.8010518973121892,22.73,8.62234920530432,3.3745714275265417,2.5878116624193654,8.611700551308253,0.3004994944960361,484.64228166504125,4407.164954156807,0.2442669663895436,1.5522222222222224,32.09806160160083,29.3882555000454,41.91413749377635,12.595177129117147,19.502884472483686,12,14,11,2022,AM,ER,-16.605681790043995,36.10856626252768,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T13:00:00Z,6.81,0.5511300115930446,73.4,1446.961720040263,378.3,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,23,8.5782210522031,1.7682210522031,22.73,8.62234920530432,3.3745714275265417,2.571396239864821,8.60028512875371,0.2989896499207636,484.64228166504125,4407.164954156807,0.2442669663895436,1.5622222222222222,32.30484940003633,29.3882555000454,41.64826100517348,12.452398977745409,19.85245042229092,13,14,11,2022,AM,ER,-16.605681790043995,36.45813221233492,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T14:00:00Z,6.52,0.5511300115930446,73.18,1225.6341925383776,377.5,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.88,8.597783717068832,2.077783717068833,22.73,8.62234920530432,3.3745714275265417,2.7261775722976873,8.610066461186577,0.3166267745536061,484.64228166504125,4407.164954156807,0.2442669663895436,1.2722222222222221,26.308003245406546,29.3882555000454,44.1552154884823,13.98072345983758,12.327279785568965,14,14,11,2022,AM,ER,-16.605681790043995,28.93296157561296,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T15:00:00Z,6.26,0.5511300115930446,73,895.9017330448494,376.7,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.78,8.614146808284955,2.3541468082849555,22.73,8.62234920530432,3.3745714275265417,2.8643591179057486,8.618248006794637,0.3323597923438133,484.64228166504125,4407.164954156807,0.2442669663895436,1.0122222222222224,20.931520486083294,29.3882555000454,46.39330738126867,15.419270007381156,5.512250478702137,15,14,11,2022,AM,ER,-16.605681790043995,22.11793226874613,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T16:00:00Z,6.03,0.5511300115930446,72.86,480.22938744663475,376.3,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.7,8.6272773374117,2.5972773374116995,22.73,8.62234920530432,3.3745714275265417,2.9859243824691206,8.62481327135801,0.34620162646129676,484.64228166504125,4407.164954156807,0.2442669663895436,0.7822222222222228,16.17540112206657,29.3882555000454,48.36226953078338,16.74309637091682,-0.5676952488502494,16,14,11,2022,AM,ER,-16.605681790043995,16.037986541193746,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T17:00:00Z,5.67,0.5511300115930446,72.61,6.937306207634259,375.6,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.56,8.650341929403519,2.9803419294035187,22.73,8.62234920530432,3.3745714275265417,3.17745667846503,8.636345567353919,0.36791680620980155,484.64228166504125,4407.164954156807,0.2442669663895436,0.4222222222222225,8.731040378388204,29.3882555000454,51.464470168277174,18.934643497592145,-10.20360311920394,17,14,11,2022,ER,ER,-16.605681790043995,6.402078670840055,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T18:00:00Z,5.27,0.5511300115930446,72.39,0,375.4,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.44,8.670199395670164,3.400199395670164,22.73,8.62234920530432,3.3745714275265417,3.387385411598353,8.646274300487242,0.3917739935000054,484.64228166504125,4407.164954156807,0.2442669663895436,0.022222222222222143,0.4595284409677983,29.3882555000454,54.86463329151549,21.494536486530368,-21.03500804556257,18,14,11,2022,ER,ER,-16.605681790043995,0,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T19:00:00Z,5.17,0.5511300115930446,72.32,0,375,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.4,8.67683666122181,3.5068366612218096,22.73,8.62234920530432,3.3745714275265417,3.4407040443741757,8.649592933263065,0.39778797348283623,484.64228166504125,4407.164954156807,0.2442669663895436,-0.0777777777777775,-1.6083495433872943,29.3882555000454,55.72822183530336,22.16801642966727,-23.776365973054563,19,14,11,2022,ER,ER,-16.605681790043995,0,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T20:00:00Z,5.19,0.5511300115930446,72.28,0,375,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.38,8.680158700560774,3.490158700560774,22.73,8.62234920530432,3.3745714275265417,3.432365064043658,8.651253952932546,0.39674769492579476,484.64228166504125,4407.164954156807,0.2442669663895436,-0.05777777777777704,-1.1947739465162648,29.3882555000454,55.59315745901701,22.05645707551175,-23.251231022028016,20,14,11,2022,ER,ER,-16.605681790043995,0,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T21:00:00Z,5.18,0.5511300115930446,72.25,0,374.7,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.36,8.683483014184452,3.503483014184452,22.73,8.62234920530432,3.3745714275265417,3.439027220855497,8.652916109744385,0.39744141480612233,484.64228166504125,4407.164954156807,0.2442669663895436,-0.06777777777777771,-1.4015617449517888,29.3882555000454,55.70106274465725,22.13790918344117,-23.53947092839296,21,14,11,2022,ER,ER,-16.605681790043995,0,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T22:00:00Z,5.2,0.5511300115930446,72.21,0,374.5,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.34,8.686809604528337,3.4868096045283368,22.73,8.62234920530432,3.3745714275265417,3.4306905160274392,8.654579404916328,0.39640176090805734,484.64228166504125,4407.164954156807,0.2442669663895436,-0.04777777777777725,-0.9879861480807591,29.3882555000454,55.56603522411445,22.02647420951811,-23.014460357598868,22,14,11,2022,ER,ER,-16.605681790043995,0,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-14T23:00:00Z,5.21,0.5511300115930446,72.21,0,374.6,0.134622856018067,5.247777777777777,72.9061925,1.2242124872657798,22.34,8.686809604528337,3.476809604528337,22.73,8.62234920530432,3.3745714275265417,3.4256905160274393,8.654579404916328,0.3958240320819564,484.64228166504125,4407.164954156807,0.2442669663895436,-0.037777777777777466,-0.7811983496452535,29.3882555000454,55.48505147614225,21.96231679556153,-22.743515145206786,23,14,11,2022,ER,ER,-16.605681790043995,0,11.397473288785811,11631.41475996099,1187.3533725004218,158.31378300005622,two
2022-11-15T00:00:00Z,5.2,0.5554445643631765,72.25,0,NA,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.36,8.683483014184452,3.4834830141844515,22.73,8.62234920530432,3.3745714275265417,3.4290272208554966,8.652916109744385,0.3962857350476258,473.84755135346904,4342.73477114541,0.23697111874938745,-0.04777777777777725,-0.9735423664216389,30.151082404123432,57.42679269022813,22.75741875267468,-23.73096111909632,0,15,11,2022,ER,ER,-25.046037432760592,1.315076313664271,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T01:00:00Z,5.2,0.5554445643631765,72.25,0,374.6,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.36,8.683483014184452,3.4834830141844515,22.73,8.62234920530432,3.3745714275265417,3.4290272208554966,8.652916109744385,0.3962857350476258,473.84755135346904,4342.73477114541,0.23697111874938745,-0.04777777777777725,-0.9735423664216389,30.151082404123432,57.42679269022813,22.75741875267468,-23.73096111909632,1,15,11,2022,ER,ER,-25.046037432760592,1.315076313664271,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T02:00:00Z,5.18,0.5554445643631765,72.28,0,374.9,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.38,8.680158700560774,3.5001587005607746,22.73,8.62234920530432,3.3745714275265417,3.437365064043658,8.651253952932546,0.397325645824844,473.84755135346904,4342.73477114541,0.23697111874938745,-0.06777777777777771,-1.3810717291097805,30.151082404123432,57.5664286748415,22.872618451061214,-24.253690180170995,2,15,11,2022,ER,ER,-25.046037432760592,0.7923472525895967,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T03:00:00Z,5.19,0.5554445643631765,72.28,0,374.6,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.38,8.680158700560774,3.490158700560774,22.73,8.62234920530432,3.3745714275265417,3.432365064043658,8.651253952932546,0.39674769492579476,473.84755135346904,4342.73477114541,0.23697111874938745,-0.05777777777777704,-1.1773070477657006,30.151082404123432,57.48269240068631,22.806125708100794,-23.983432755866495,3,15,11,2022,ER,ER,-25.046037432760592,1.0626046768940967,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T04:00:00Z,5.17,0.5554445643631765,72.32,0,374.5,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.4,8.67683666122181,3.5068366612218096,22.73,8.62234920530432,3.3745714275265417,3.4407040443741757,8.649592933263065,0.39778797348283623,473.84755135346904,4342.73477114541,0.23697111874938745,-0.0777777777777775,-1.5848364104538426,30.151082404123432,57.62234742931249,22.921476811230132,-24.506313221683975,4,15,11,2022,ER,ER,-25.046037432760592,0.5397242110766172,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T05:00:00Z,5.17,0.5554445643631765,72.32,0,374.6,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.4,8.67683666122181,3.5068366612218096,22.73,8.62234920530432,3.3745714275265417,3.4407040443741757,8.649592933263065,0.39778797348283623,473.84755135346904,4342.73477114541,0.23697111874938745,-0.0777777777777775,-1.5848364104538426,30.151082404123432,57.62234742931249,22.921476811230132,-24.506313221683975,5,15,11,2022,ER,ER,-25.046037432760592,0.5397242110766172,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T06:00:00Z,5.17,0.5554445643631765,72.36,0,374.9,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.42,8.673516893734934,3.5035168937349344,22.73,8.62234920530432,3.3745714275265417,3.439044160630738,8.647933049519626,0.3976723849431015,473.84755135346904,4342.73477114541,0.23697111874938745,-0.0777777777777775,-1.5848364104538426,30.151082404123432,57.59454893327125,22.90376163401614,-24.48859804446998,6,15,11,2022,ER,ER,-25.046037432760592,0.5574393882906108,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T07:00:00Z,5.15,0.5554445643631765,72.36,244.42704219426628,374.9,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.42,8.673516893734934,3.523516893734934,22.73,8.62234920530432,3.3745714275265417,3.449044160630738,8.647933049519626,0.39882873062047175,473.84755135346904,4342.73477114541,0.23697111874938745,-0.09777777777777708,-1.9923657731419664,30.151082404123432,57.76202148158161,23.037153705571615,-25.02951947871358,7,15,11,2022,AM,ER,-25.046037432760592,0.01651795404701062,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T08:00:00Z,5.27,0.5554445643631765,72.39,691.9473562792214,375,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.44,8.670199395670164,3.400199395670164,22.73,8.62234920530432,3.3745714275265417,3.387385411598353,8.646274300487242,0.3917739935000054,473.84755135346904,4342.73477114541,0.23697111874938745,0.022222222222222143,0.4528104029868121,30.151082404123432,56.72940669897333,22.22510621134274,-21.772295808355928,8,15,11,2022,AM,ER,-25.046037432760592,3.273741624404664,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T09:00:00Z,5.64,0.5554445643631765,72.5,1067.1019383919554,375.3,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.5,8.660260493749806,3.0202604937498068,22.73,8.62234920530432,3.3745714275265417,3.1974159606381742,8.641304849527064,0.3700154104403767,473.84755135346904,4342.73477114541,0.23697111874938745,0.39222222222222225,7.992103612717262,30.151082404123432,53.54793989363111,19.813562957978537,-11.821459345261275,9,15,11,2022,AM,ER,-25.046037432760592,13.224578087499317,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T10:00:00Z,5.91,0.5554445643631765,72.68,1344.3316376362416,375.8,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.6,8.64374081962798,2.7337408196279807,22.73,8.62234920530432,3.3745714275265417,3.054156123577261,8.63304501246615,0.3537750723142354,473.84755135346904,4342.73477114541,0.23697111874938745,0.6622222222222227,13.493750009007059,30.151082404123432,51.148730895319225,18.095145971272924,-4.601395962265865,10,15,11,2022,AM,ER,-25.046037432760592,20.444641470494727,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T11:00:00Z,6.17,0.5554445643631765,72.82,1504.7489538277468,376.2,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.68,8.6305655529178,2.4605655529177994,22.73,8.62234920530432,3.3745714275265417,2.9175684902221706,8.62645737911106,0.3382116623316373,473.84755135346904,4342.73477114541,0.23697111874938745,0.9222222222222225,18.791631723952776,30.151082404123432,48.86126299275333,16.525448980402416,2.2661827435503596,11,15,11,2022,AM,ER,-25.046037432760592,27.31222017631095,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T12:00:00Z,6.04,0.5554445643631765,72.82,1537.4248212821417,376,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.68,8.6305655529178,2.5905655529177993,22.73,8.62234920530432,3.3745714275265417,2.9825684902221705,8.62645737911106,0.34574662102248965,473.84755135346904,4342.73477114541,0.23697111874938745,0.7922222222222226,16.142690866479917,30.151082404123432,49.94983455677071,17.26998651863586,-1.1272956521559436,12,15,11,2022,AM,ER,-25.046037432760592,23.91874178060465,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T13:00:00Z,6.47,0.5554445643631765,73.18,1440.1331824474885,377.1,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.88,8.597783717068832,2.1277837170688327,22.73,8.62234920530432,3.3745714275265417,2.7511775722976872,8.610066461186577,0.319530352605262,473.84755135346904,4342.73477114541,0.23697111874938745,1.2222222222222223,24.904572164274754,30.151082404123432,46.074671888701914,14.722256154768676,10.182316009506078,13,15,11,2022,AM,ER,-25.046037432760592,35.228353442266666,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T14:00:00Z,5.96,0.5554445643631765,73.04,1219.5026261620949,376.6,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.8,8.610869747292538,2.650869747292538,22.73,8.62234920530432,3.3745714275265417,3.01272058740954,8.616609476298429,0.3496410735216192,473.84755135346904,4342.73477114541,0.23697111874938745,0.7122222222222225,14.512573415727386,30.151082404123432,50.45479941205777,17.64107023074984,-3.1284968150224532,14,15,11,2022,AM,ER,-25.046037432760592,21.91754061773814,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T15:00:00Z,5.89,0.5554445643631765,72.97,890.564761737884,376.7,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.76,8.617426095409286,2.727426095409286,22.73,8.62234920530432,3.3745714275265417,3.050998761467914,8.619887650356802,0.35394878509137234,473.84755135346904,4342.73477114541,0.23697111874938745,0.6422222222222222,13.086220646318917,30.151082404123432,51.09585374748013,18.085315357127037,-4.999094710808119,15,15,11,2022,AM,ER,-25.046037432760592,20.046942721952473,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T16:00:00Z,5.87,0.5554445643631765,73.04,475.7301005810741,376.9,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.8,8.610869747292538,2.740869747292538,22.73,8.62234920530432,3.3745714275265417,3.05772058740954,8.616609476298429,0.3548635453214357,473.84755135346904,4342.73477114541,0.23697111874938745,0.6222222222222227,12.678691283630794,30.151082404123432,51.20842587945441,18.17200355791315,-5.493312274282356,16,15,11,2022,AM,ER,-25.046037432760592,19.552725158478236,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
2022-11-15T17:00:00Z,5.47,0.5554445643631765,72.9,3.2612200107571425,376.5,0.13162431982040806,5.247777777777777,72.9061925,1.2063152142070586,22.72,8.623991357586318,3.1539913575863183,22.73,8.62234920530432,3.3745714275265417,3.26428139255643,8.623170281445319,0.37854771342974197,473.84755135346904,4342.73477114541,0.23697111874938745,0.22222222222222232,4.528104029868139,30.151082404123432,54.66775232135347,20.694352639591823,-16.166248609723684,17,15,11,2022,ER,ER,-25.046037432760592,8.879788823036908,8.330741009337077,11372.341232483257,1131.5356191916997,150.87141589222662,two
