Date,LowRangeSpC,FullRangeSpC,Temp
2023-02-19 23:00,80.6,59.4,86.22
2023-02-20 00:00,80.1,59.4,86.2
2023-02-20 01:00,79.5,58.7,86.16
2023-02-20 02:00,79.4,58.3,86.14
2023-02-20 03:00,78.8,57.6,86.13
2023-02-20 04:00,78.6,57.6,86.09
2023-02-20 05:00,78.8,57.3,86.09
2023-02-20 06:00,78.8,57.6,86.09
2023-02-20 07:00,78.7,58,86.07
2023-02-20 08:00,78.6,57.3,86.05
2023-02-20 09:00,78.5,57.3,86.07
2023-02-20 10:00,78.8,57.6,86.09
2023-02-20 11:00,79.2,58,86.16
2023-02-20 12:00,80,58.7,86.29
2023-02-20 13:00,80.7,60.1,86.38
2023-02-20 14:00,80.8,60.9,86.5
2023-02-20 15:00,81.3,61.9,86.59
2023-02-20 16:00,82,62.6,86.67
2023-02-20 17:00,82.2,62.3,86.68
2023-02-20 18:00,82.3,63,86.68
2023-02-20 19:00,82.2,63,86.67
2023-02-20 20:00,82.2,63,86.65
2023-02-20 21:00,82.3,62.6,86.59
2023-02-20 22:00,81.7,62.3,86.59
2023-02-20 23:00,82,62.3,86.59
2023-02-21 00:00,81.2,61.6,86.59
2023-02-21 01:00,81.6,61.9,86.56
2023-02-21 02:00,82,61.6,86.52
2023-02-21 03:00,81.4,61.6,86.52
2023-02-21 04:00,80.7,61.2,86.56
2023-02-21 05:00,80.3,61.2,86.52
2023-02-21 06:00,80.3,60.9,86.5
2023-02-21 07:00,80.1,60.5,86.49
2023-02-21 08:00,79.9,60.5,86.49
2023-02-21 09:00,79.9,60.5,86.49
2023-02-21 10:00,80,60.9,86.5
2023-02-21 11:00,80.1,60.9,86.56
2023-02-21 12:00,80.7,61.2,86.67
2023-02-21 13:00,81.5,62.6,86.76
2023-02-21 14:00,82.1,63,86.88
2023-02-21 15:00,83.3,63.7,86.88
2023-02-21 16:00,84.7,65.2,86.76
2023-02-21 17:00,85.4,65.5,86.68
2023-02-21 18:00,87.1,66.2,86.79
2023-02-21 19:00,85.7,65.5,86.9
2023-02-21 20:00,85.9,65.5,86.88
2023-02-21 21:00,86.2,66.6,86.86
2023-02-21 22:00,88.7,68.4,86.76
2023-02-21 23:00,89.2,68,86.74
2023-02-22 00:00,90.7,69.5,86.76
2023-02-22 01:00,91.3,69.8,86.72
2023-02-22 02:00,94.2,72.4,86.68
2023-02-22 03:00,92.8,71.3,86.72
2023-02-22 04:00,92.8,71.3,86.72
2023-02-22 05:00,91.9,70.6,86.72
2023-02-22 06:00,86.2,65.9,86.86
2023-02-22 07:00,85.7,65.9,86.86
2023-02-22 08:00,90.1,69.8,86.83
2023-02-22 09:00,87.4,67.7,86.86
2023-02-22 10:00,84.5,65.2,86.86
2023-02-22 11:00,85.5,65.9,86.9
2023-02-22 12:00,83.6,64.8,86.97
2023-02-22 13:00,85.7,65.9,87.04
2023-02-22 14:00,87.5,67.7,87.21
2023-02-22 15:00,99,76.7,86.95
2023-02-22 16:00,98.1,76.3,86.97
2023-02-22 17:00,111.8,86.4,86.86
2023-02-22 18:00,104.5,81.3,86.9
2023-02-22 19:00,107.5,83.1,86.88
2023-02-22 20:00,91.3,70.5,87.03
2023-02-22 21:00,90.9,69.8,87.04
2023-02-22 22:00,93.4,72.3,87.1
2023-02-22 23:00,89.7,69.5,87.12
2023-02-23 00:00,89.1,69.1,87.12
2023-02-23 01:00,90.1,70.2,87.12
2023-02-23 02:00,89.7,69.5,87.15
2023-02-23 03:00,90.3,70.2,87.1
2023-02-23 04:00,91.4,70.9,87.1
2023-02-23 05:00,92,71.3,87.1
2023-02-23 06:00,92.4,72,87.12
2023-02-23 07:00,92.8,72.3,87.17
2023-02-23 08:00,92.7,72.3,87.15
2023-02-23 09:00,88.7,68.4,87.17
2023-02-23 10:00,90.6,70.5,87.17
2023-02-23 11:00,89.1,69.8,87.19
2023-02-23 12:00,87.9,68.7,87.31
2023-02-23 13:00,86.3,66.9,87.31
2023-02-23 14:00,98.2,77,87.24
2023-02-23 15:00,100.6,78.4,87.21
2023-02-23 16:00,100.7,78.8,87.17
2023-02-23 17:00,95,74.5,87.28
2023-02-23 18:00,98.2,76.3,87.24
2023-02-23 19:00,104.8,82,87.24
2023-02-23 20:00,97.3,76.3,87.26
2023-02-23 21:00,101.3,79.2,87.21
2023-02-23 22:00,98.4,77,87.26
2023-02-23 23:00,99.5,77.7,87.28
2023-02-24 00:00,105.9,82.8,87.28
2023-02-24 01:00,109.4,85.6,87.21
2023-02-24 02:00,116.8,91.4,87.17
2023-02-24 03:00,112.3,88.2,87.17
2023-02-24 04:00,101.2,79.2,87.21
2023-02-24 05:00,104.1,81.3,87.28
2023-02-24 06:00,112.7,88.5,87.21
2023-02-24 07:00,111.5,87.8,87.26
2023-02-24 08:00,101.7,79.5,87.26
2023-02-24 09:00,96.3,75.2,87.35
2023-02-24 10:00,100.5,78.8,87.39
2023-02-24 11:00,103.7,81.3,87.46
2023-02-24 12:00,105.7,83.1,87.42
2023-02-24 13:00,108.3,84.9,87.33
2023-02-24 14:00,108.3,84.6,87.35
2023-02-24 15:00,123.6,96.8,87.19
2023-02-24 16:00,111.5,87.4,87.33
2023-02-24 17:00,113.4,89.6,87.39
2023-02-24 18:00,115.8,91,87.33
2023-02-24 19:00,109.5,86,87.4
2023-02-24 20:00,115.3,90.3,87.35
2023-02-24 21:00,109.3,86,87.46
2023-02-24 22:00,119.4,94.3,87.33
2023-02-24 23:00,115.7,91,87.39
2023-02-25 00:00,114.7,90,87.42
2023-02-25 01:00,109.5,86,87.49
2023-02-25 02:00,113.3,89.2,87.49
2023-02-25 03:00,118.6,93.6,87.42
2023-02-25 04:00,105.2,82.8,87.55
2023-02-25 05:00,116.5,92.1,87.42
2023-02-25 06:00,112.7,88.5,87.53
2023-02-25 07:00,112.1,88.2,87.55
2023-02-25 08:00,110.9,87.1,87.55
2023-02-25 09:00,110.7,87.1,87.55
2023-02-25 10:00,112.4,88.5,87.57
2023-02-25 11:00,112.5,88.5,87.55
2023-02-25 12:00,118.9,93.9,87.49
2023-02-25 13:00,113.4,89.2,87.55
2023-02-25 14:00,111.2,87.4,87.55
2023-02-25 15:00,110.9,87.4,87.57
2023-02-25 16:00,113.7,89.6,87.48
2023-02-25 17:00,110.3,87.4,87.55
2023-02-25 18:00,112.1,88.1,87.57
2023-02-25 19:00,112.6,88.5,87.6
2023-02-25 20:00,113,88.9,87.6
2023-02-25 21:00,111.6,87.8,87.64
2023-02-25 22:00,112.9,88.9,87.71
2023-02-25 23:00,113.1,89.2,87.71
2023-02-26 00:00,113.6,89.6,87.64
2023-02-26 01:00,112.9,88.5,87.67
2023-02-26 02:00,113.1,88.9,87.73
2023-02-26 03:00,115,91,87.73
2023-02-26 04:00,111.4,87.8,87.76
2023-02-26 05:00,115.5,91.4,87.71
2023-02-26 06:00,112.6,88.9,87.76
2023-02-26 07:00,114.2,90.3,87.76
2023-02-26 08:00,113.5,89.9,87.73
2023-02-26 09:00,113.4,89.6,87.78
2023-02-26 10:00,113.8,89.9,87.8
2023-02-26 11:00,113.8,89.9,87.84
2023-02-26 12:00,116.2,91.7,87.71
2023-02-26 13:00,123.4,98.9,87.85
2023-02-26 14:00,110.1,86.7,87.87
2023-02-26 15:00,113.7,4.1,87.85
2023-02-26 16:00,112.8,89.2,87.91
2023-02-26 17:00,111.2,88.1,87.87
2023-02-26 18:00,110.4,87.1,87.93
2023-02-26 19:00,111.2,3.4,87.93
2023-02-26 20:00,115.1,4.1,87.85
2023-02-26 21:00,113.5,4.1,87.93
2023-02-26 22:00,112,3.4,87.93
2023-02-26 23:00,112.2,3.4,87.94
2023-02-27 00:00,113.2,3.4,87.94
2023-02-27 01:00,113.5,4.1,88.05
2023-02-27 02:00,113.9,4.1,88.05
2023-02-27 03:00,117,4.1,88
2023-02-27 04:00,112,3.4,88.09
2023-02-27 05:00,114.7,4.1,88.05
2023-02-27 06:00,114,4.1,88.09
2023-02-27 07:00,127.2,4.9,88.12
2023-02-27 08:00,116.7,4.1,88.09
2023-02-27 09:00,114.8,4.1,88.07
2023-02-27 10:00,115.3,4.1,88.07
2023-02-27 11:00,114.4,4.1,88.21
2023-02-27 12:00,115.4,4.1,88.07
2023-02-27 13:00,113.7,4.1,88.2
2023-02-27 14:00,115.1,4.1,88.2
2023-02-27 15:00,114.9,4.1,88.14
2023-02-27 16:00,114.1,4.1,88.16
2023-02-27 17:00,114.3,4.1,88.23
2023-02-27 18:00,115.1,4.1,88.3
2023-02-27 19:00,115.1,4.1,88.27
2023-02-27 20:00,116.2,4.1,88.2
2023-02-27 21:00,115.4,4.1,88.32
2023-02-27 22:00,116.4,4.1,88.36
2023-02-27 23:00,115.5,4.1,88.36
2023-02-28 00:00,117.2,4.1,88.36
2023-02-28 01:00,117.2,4.1,88.32
2023-02-28 02:00,116.8,4.1,88.32
2023-02-28 03:00,116.1,4.1,88.45
2023-02-28 04:00,115.3,4.1,88.43
2023-02-28 05:00,117.4,4.1,88.43
2023-02-28 06:00,115.9,4.1,88.43
2023-02-28 07:00,114.6,4.1,88.45
2023-02-28 08:00,115.6,4.1,88.45
2023-02-28 09:00,117.1,956.5,88.45
2023-02-28 10:00,118.4,4.1,88.5
2023-02-28 11:00,116.5,4.1,88.5
2023-02-28 12:00,119.4,986.2,88.5
2023-02-28 13:00,118.5,971.3,88.54
2023-02-28 14:00,139,5.6,88.57
2023-02-28 15:00,122.7,1011.7,88.52
2023-02-28 16:00,121.3,999.1,88.61
2023-02-28 17:00,120,4.1,88.66
2023-02-28 18:00,120.5,4.1,88.65
2023-02-28 19:00,119.7,983,88.74
2023-02-28 20:00,121,991.3,68.83
2023-02-28 21:00,122,1001.3,68.81
2023-02-28 22:00,122.5,1006,68.83
2023-02-28 23:00,122.5,1005.5,68.88
2023-03-01 00:00,122.2,1002.4,68.94
2023-03-01 01:00,122.6,1007.4,68.95
2023-03-01 02:00,123.1,1011.2,69.04
2023-03-01 03:00,122.1,1001.6,69.06
2023-03-01 04:00,123.2,1012.8,69.06
2023-03-01 05:00,122.4,1005,69.17
2023-03-01 06:00,120.2,983,69.1
2023-03-01 07:00,120.7,987.7,69.04
2023-03-01 08:00,120.3,984.2,69.17
2023-03-01 09:00,120.3,984.6,69.03
2023-03-01 10:00,121.2,994.2,69.06
2023-03-01 11:00,122.6,1005.4,69.17
2023-03-01 12:00,120.1,982.2,69.26
2023-03-01 13:00,122.6,1005.3,69.24
2023-03-01 14:00,121.5,995.6,69.4
2023-03-01 15:00,123.8,1015.7,69.35
2023-03-01 16:00,123.4,1012.2,69.35
2023-03-01 17:00,122.1,999.8,69.49
2023-03-01 18:00,125.6,1032.2,69.48
2023-03-01 19:00,125.2,1029.8,69.57
2023-03-01 20:00,124.7,1024.4,69.57
2023-03-01 21:00,126.4,1040.6,69.57
2023-03-01 22:00,124.8,1025.6,69.58
2023-03-01 23:00,125.1,1029,69.58
2023-03-02 00:00,126,1035.5,69.71
2023-03-02 01:00,125.3,1029,69.71
2023-03-02 02:00,124.7,1024.3,69.84
2023-03-02 03:00,124.5,1023.1,69.91
2023-03-02 04:00,121.9,998.3,69.94
2023-03-02 05:00,127,1046.3,69.76
2023-03-02 06:00,127.6,1050.3,69.64
2023-03-02 07:00,131.9,1091.2,69.76
2023-03-02 08:00,132,1091.8,70.14
2023-03-02 09:00,131.9,1090.8,69.87
2023-03-02 10:00,138.4,1152.1,69.84
2023-03-02 11:00,142,1185.9,70.02
2023-03-02 12:00,138.9,1157,70.05
2023-03-02 13:00,148.6,1248.7,70.07
2023-03-02 14:00,149.1,1253.3,70.11
2023-03-02 15:00,149.3,1255.5,70.3
2023-03-02 16:00,162.8,1385.8,70.38
2023-03-02 17:00,153,1290.3,70.39
2023-03-02 18:00,157.9,1338.1,70.47
2023-03-02 19:00,160,1358.1,70.57
2023-03-02 20:00,170.5,1462.1,70.66
2023-03-02 21:00,168.6,1442.4,70.52
2023-03-02 22:00,164.9,1405.7,70.57
2023-03-02 23:00,156.8,1326.9,70.68
2023-03-03 00:00,142.6,1191.3,70.66
2023-03-03 01:00,140.7,1172.9,70.68
2023-03-03 02:00,149.8,1259,70.83
2023-03-03 03:00,154.3,1301.8,70.75
2023-03-03 04:00,152.6,1286.2,70.66
2023-03-03 05:00,155.9,1317.2,70.65
2023-03-03 06:00,186.7,1622.8,71.13
2023-03-03 07:00,159.7,1354.1,71.02
2023-03-03 08:00,174.2,1497.1,70.81
2023-03-03 09:00,156.6,1325,71.13
2023-03-03 10:00,181.8,1573.6,70.97
2023-03-03 11:00,182.1,1576.3,71.06
2023-03-03 12:00,192.9,161.8,71.64
2023-03-03 13:00,211,1876.5,71.19
2023-03-03 14:00,201.4,168.4,71.55
2023-03-03 15:00,219.8,1968.6,71.28
2023-03-03 16:00,219.3,1964.4,71.4
2023-03-03 17:00,220.5,183.4,71.47
2023-03-03 18:00,234.6,194.7,71.64
2023-03-03 19:00,208.8,174.3,71.76
2023-03-03 20:00,235.1,195.1,71.76
2023-03-03 21:00,204,169.9,71.65
2023-03-03 22:00,213.6,177.9,71.65
2023-03-03 23:00,205.7,171.7,71.76
2023-03-04 00:00,198.4,165.5,71.8
2023-03-04 01:00,186.4,156.4,71.56
2023-03-04 02:00,190,159.3,71.64
2023-03-04 03:00,222,184.8,71.82
2023-03-04 04:00,186.6,156.7,71.65
2023-03-04 05:00,195.4,163.7,71.73
2023-03-04 06:00,194.5,162.9,71.73
2023-03-04 07:00,190.1,160,71.78
2023-03-04 08:00,213.4,177.5,71.8
2023-03-04 09:00,199.5,166.9,71.82
2023-03-04 10:00,200.7,167.3,72.16
2023-03-04 11:00,239.4,199.5,72.09
2023-03-04 12:00,229.8,191,72.07
2023-03-04 13:00,247.4,205.7,72.14
2023-03-04 14:00,262,217.7,72.3
2023-03-04 15:00,256.6,213.4,72.16
2023-03-04 16:00,280.2,232.8,72.28
2023-03-04 17:00,273.9,227.6,72.25
2023-03-04 18:00,276.8,230.2,72.3
2023-03-04 19:00,276.7,229.5,72.25
2023-03-04 20:00,273.7,227.6,72.46
2023-03-04 21:00,255.9,212.6,72.18
2023-03-04 22:00,255,212.6,72.23
2023-03-04 23:00,254.2,211.9,72.23
2023-03-05 00:00,254.5,212.2,72.23
2023-03-05 01:00,270.7,224.7,72.16
2023-03-05 02:00,281,233.1,72.41
2023-03-05 03:00,263,218.8,72.21
2023-03-05 04:00,244,203.1,72.18
2023-03-05 05:00,269.9,224.4,72.16
2023-03-05 06:00,272.3,226.1,72.45
2023-03-05 07:00,273.9,227.2,72.52
2023-03-05 08:00,256.2,213.3,72.32
2023-03-05 09:00,263.4,219.2,72.39
2023-03-05 10:00,293.5,244.4,72.73
2023-03-05 11:00,306.8,255.1,72.59
2023-03-05 12:00,315.3,261.7,72.7
2023-03-05 13:00,314.8,261.3,72.73
2023-03-05 14:00,318.2,264.3,72.73
2023-03-05 15:00,325.3,270.1,72.88
2023-03-05 16:00,317.6,264.2,72.91
2023-03-05 17:00,300,249.9,72.84
2023-03-05 18:00,266.9,222.8,73
2023-03-05 19:00,282.2,235.6,73.15
2023-03-05 20:00,257.3,215.1,73.04
2023-03-05 21:00,257,215.1,72.95
2023-03-05 22:00,256.3,214.4,72.99
2023-03-05 23:00,261.3,218.4,73.04
2023-03-06 00:00,268.8,224.6,73.15
2023-03-06 01:00,276.6,231.2,73.2
2023-03-06 02:00,286.5,239.6,73.18
2023-03-06 03:00,286.8,239.6,73.2
2023-03-06 04:00,306.8,256.5,73.44
2023-03-06 05:00,307,257.5,73.58
2023-03-06 06:00,324.5,272.9,73.74
2023-03-06 07:00,328.1,275.5,73.63
2023-03-06 08:00,328,275.2,73.53
2023-03-06 09:00,332.8,279.6,73.53
2023-03-06 10:00,335.6,281.8,73.56
2023-03-06 11:00,340,285.1,73.49
2023-03-06 12:00,340.2,285.5,73.58
2023-03-06 13:00,340,285.1,73.47
2023-03-06 14:00,344.3,289.2,73.51
2023-03-06 15:00,359.7,302.7,73.71
2023-03-06 16:00,364.6,307.1,73.72
2023-03-06 17:00,372.9,314.5,73.92
2023-03-06 18:00,376.3,317.1,73.87
2023-03-06 19:00,378.2,318.9,73.94
2023-03-06 20:00,380.6,321.1,73.96
2023-03-06 21:00,375.3,316,73.92
2023-03-06 22:00,378.8,319.3,73.96
2023-03-06 23:00,379.2,319.6,73.89
2023-03-07 00:00,378.8,318.9,73.87
2023-03-07 01:00,392.3,331.4,74.17
2023-03-07 02:00,408.5,346.9,74.3
2023-03-07 03:00,405.8,343.2,74.19
2023-03-07 04:00,405.5,342.5,74.12
2023-03-07 05:00,402.6,340.3,74.08
2023-03-07 06:00,397.5,335.8,74.01
2023-03-07 07:00,391.6,330.7,73.96
2023-03-07 08:00,397.3,335.5,73.94
2023-03-07 09:00,401.2,338.8,73.94
2023-03-07 10:00,403.1,340.6,73.99
2023-03-07 11:00,405.1,342.5,74.07
2023-03-07 12:00,402,339.9,74.08
2023-03-07 13:00,402,339.5,74.12
2023-03-07 14:00,403,341,74.17
2023-03-07 15:00,414.6,350.9,74.48
2023-03-07 16:00,421.1,357.1,74.64
2023-03-07 17:00,427.7,362.7,74.7
2023-03-07 18:00,421.7,357.5,74.79
2023-03-07 19:00,424.1,360,74.93
2023-03-07 20:00,428,364.1,74.93
2023-03-07 21:00,426.8,362.6,74.97
2023-03-07 22:00,426.2,361.9,74.91
2023-03-07 23:00,430.2,366.3,74.97
2023-03-08 00:00,427.9,363,74.93
2023-03-08 01:00,428.6,364.1,74.91
2023-03-08 02:00,437.7,372.2,75.11
2023-03-08 03:00,450.8,383.6,75.29
2023-03-08 04:00,451.1,383.3,75.13
2023-03-08 05:00,450.8,382.9,75
2023-03-08 06:00,459.3,391.4,74.97
2023-03-08 07:00,454.3,385.2,74.79
2023-03-08 08:00,449,379.7,74.53
2023-03-08 09:00,442.7,374.5,74.44
2023-03-08 10:00,442.6,374.5,74.52
2023-03-08 11:00,448.6,382.6,74.84
