Date,ID,flood,conc,loess,base,variable
2023-02-07T07:00:00Z,ID,2,5.27,6.407015956830163,6.271185751871215,DO
2023-02-07T08:00:00Z,ID,2,5.39,6.403657160806632,6.271185751871215,DO
2023-02-07T09:00:00Z,ID,2,5.67,6.400175788836383,6.271185751871215,DO
2023-02-07T10:00:00Z,ID,2,6.29,6.396574623146298,6.271185751871215,DO
2023-02-07T11:00:00Z,ID,2,6.99,6.392856445963261,6.271185751871215,DO
2023-02-07T12:00:00Z,ID,2,7.5,6.389024039514154,6.271185751871215,DO
2023-02-07T13:00:00Z,ID,2,7.88,6.385080186025861,6.271185751871215,DO
2023-02-07T14:00:00Z,ID,2,8.2,6.381027667725264,6.271185751871215,DO
2023-02-07T15:00:00Z,ID,2,8.48,6.376869266839249,6.271185751871215,DO
2023-02-07T16:00:00Z,ID,2,8.58,6.372607765594695,6.271185751871215,DO
2023-02-07T17:00:00Z,ID,2,8.41,6.368245946218487,6.271185751871215,DO
2023-02-07T18:00:00Z,ID,2,7.96,6.363786590937507,6.271185751871215,DO
2023-02-07T19:00:00Z,ID,2,7.34,6.359232481978641,6.271185751871215,DO
2023-02-07T20:00:00Z,ID,2,6.78,6.35458640156877,6.271185751871215,DO
2023-02-07T21:00:00Z,ID,2,6.26,6.349851131934774,6.271185751871215,DO
2023-02-07T22:00:00Z,ID,2,5.81,6.345029455303541,6.271185751871215,DO
2023-02-07T23:00:00Z,ID,2,5.42,6.340124153901952,6.271185751871215,DO
2023-02-08T00:00:00Z,ID,2,5.11,6.335138009956891,6.271185751871215,DO
2023-02-08T01:00:00Z,ID,2,4.95,6.330073805695238,6.271185751871215,DO
2023-02-08T02:00:00Z,ID,2,4.9,6.3249343233438795,6.271185751871215,DO
2023-02-08T03:00:00Z,ID,2,4.92,6.319722345129695,6.271185751871215,DO
2023-02-08T04:00:00Z,ID,2,4.92,6.314440653279573,6.271185751871215,DO
2023-02-08T05:00:00Z,ID,2,4.95,6.309092030020391,6.271185751871215,DO
2023-02-08T06:00:00Z,ID,2,4.96,6.303679257579036,6.271185751871215,DO
2023-02-08T07:00:00Z,ID,2,5.01,6.298205118182388,6.271185751871215,DO
2023-02-08T08:00:00Z,ID,2,5.09,6.292672394057331,6.271185751871215,DO
2023-02-08T09:00:00Z,ID,2,5.41,6.28708386743075,6.271185751871215,DO
2023-02-08T10:00:00Z,ID,2,6.06,6.281442320529525,6.271185751871215,DO
2023-02-08T11:00:00Z,ID,2,6.81,6.275750535580541,6.271185751871215,DO
2023-02-08T12:00:00Z,ID,2,7.34,6.2696325896383724,6.271185751871215,DO
2023-02-08T13:00:00Z,ID,2,7.77,6.262742530181551,6.271185751871215,DO
2023-02-08T14:00:00Z,ID,2,8.12,6.255128095072891,6.271185751871215,DO
2023-02-08T15:00:00Z,ID,2,8.45,6.246837022175211,6.271185751871215,DO
2023-02-08T16:00:00Z,ID,2,8.52,6.23791704935133,6.271185751871215,DO
2023-02-08T17:00:00Z,ID,2,8.35,6.228415914464057,6.271185751871215,DO
2023-02-08T18:00:00Z,ID,2,7.91,6.218381355376215,6.271185751871215,DO
2023-02-08T19:00:00Z,ID,2,7.3,6.207861109950617,6.271185751871215,DO
2023-02-08T20:00:00Z,ID,2,6.73,6.1969029160500835,6.271185751871215,DO
2023-02-08T21:00:00Z,ID,2,6.22,6.185554511537428,6.271185751871215,DO
2023-02-08T22:00:00Z,ID,2,5.77,6.173863634275468,6.271185751871215,DO
2023-02-08T23:00:00Z,ID,2,5.35,6.161878022127019,6.271185751871215,DO
2023-02-09T00:00:00Z,ID,2,5.02,6.149645412954898,6.271185751871215,DO
2023-02-09T01:00:00Z,ID,2,4.85,6.137213544621924,6.271185751871215,DO
2023-02-09T02:00:00Z,ID,2,4.82,6.124630154990909,6.271185751871215,DO
2023-02-09T03:00:00Z,ID,2,4.82,6.111942981924674,6.271185751871215,DO
2023-02-09T04:00:00Z,ID,2,4.83,6.099199763286031,6.271185751871215,DO
2023-02-09T05:00:00Z,ID,2,4.86,6.086448236937802,6.271185751871215,DO
2023-02-09T06:00:00Z,ID,2,4.87,6.073736140742799,6.271185751871215,DO
2023-02-09T07:00:00Z,ID,2,4.92,6.061111212563841,6.271185751871215,DO
2023-02-09T08:00:00Z,ID,2,5,6.048621190263744,6.271185751871215,DO
2023-02-09T09:00:00Z,ID,2,5.32,6.036313811705323,6.271185751871215,DO
2023-02-09T10:00:00Z,ID,2,6,6.024236814751397,6.271185751871215,DO
2023-02-09T11:00:00Z,ID,2,6.75,6.012437937264782,6.271185751871215,DO
2023-02-09T12:00:00Z,ID,2,7.27,6.000964917108292,6.271185751871215,DO
2023-02-09T13:00:00Z,ID,2,7.71,5.989865492144746,6.271185751871215,DO
2023-02-09T14:00:00Z,ID,2,8.12,5.979187400236961,6.271185751871215,DO
2023-02-09T15:00:00Z,ID,2,8.21,5.968978379247753,6.271185751871215,DO
2023-02-09T16:00:00Z,ID,2,8.36,5.959286167039937,6.271185751871215,DO
2023-02-09T17:00:00Z,ID,2,8.11,5.950158501476331,6.271185751871215,DO
2023-02-09T18:00:00Z,ID,2,7.64,5.9416431204197515,6.271185751871215,DO
2023-02-09T19:00:00Z,ID,2,7.08,5.933787761733015,6.271185751871215,DO
2023-02-09T20:00:00Z,ID,2,6.49,5.926640163278937,6.271185751871215,DO
2023-02-09T21:00:00Z,ID,2,5.97,5.920248062920336,6.271185751871215,DO
2023-02-09T22:00:00Z,ID,2,5.47,5.914659198520025,6.271185751871215,DO
2023-02-09T23:00:00Z,ID,2,5.03,5.9099213079408255,6.271185751871215,DO
2023-02-10T00:00:00Z,ID,2,4.87,5.90560064848243,6.271185751871215,DO
2023-02-10T01:00:00Z,ID,2,4.86,5.901239315296429,6.271185751871215,DO
2023-02-10T02:00:00Z,ID,2,4.75,5.896848803023473,6.271185751871215,DO
2023-02-10T03:00:00Z,ID,2,4.68,5.892440606304214,6.271185751871215,DO
2023-02-10T04:00:00Z,ID,2,4.63,5.888026219779304,6.271185751871215,DO
2023-02-10T05:00:00Z,ID,2,4.64,5.883617138089395,6.271185751871215,DO
2023-02-10T06:00:00Z,ID,2,4.63,5.879224855875141,6.271185751871215,DO
2023-02-10T07:00:00Z,ID,2,4.58,5.874860867777192,6.271185751871215,DO
2023-02-10T08:00:00Z,ID,2,4.62,5.870536668436203,6.271185751871215,DO
2023-02-10T09:00:00Z,ID,2,4.96,5.866263752492822,6.271185751871215,DO
2023-02-10T10:00:00Z,ID,2,5.43,5.862053614587705,6.271185751871215,DO
2023-02-10T11:00:00Z,ID,2,5.89,5.857917749361503,6.271185751871215,DO
2023-02-10T12:00:00Z,ID,2,6.28,5.853867651454865,6.271185751871215,DO
2023-02-10T13:00:00Z,ID,2,6.76,5.84991481550845,6.271185751871215,DO
2023-02-10T14:00:00Z,ID,2,7.46,5.846070736162903,6.271185751871215,DO
2023-02-10T15:00:00Z,ID,2,7.7,5.842346908058883,6.271185751871215,DO
2023-02-10T16:00:00Z,ID,2,7.57,5.838754825837036,6.271185751871215,DO
2023-02-10T17:00:00Z,ID,2,7.41,5.835305984138019,6.271185751871215,DO
2023-02-10T18:00:00Z,ID,2,7.05,5.832011877602479,6.271185751871215,DO
2023-02-10T19:00:00Z,ID,2,6.63,5.828884000871075,6.271185751871215,DO
2023-02-10T20:00:00Z,ID,2,6.22,5.825933848584453,6.271185751871215,DO
2023-02-10T21:00:00Z,ID,2,5.78,5.823172915383268,6.271185751871215,DO
2023-02-10T22:00:00Z,ID,2,5.48,5.8206126959081725,6.271185751871215,DO
2023-02-10T23:00:00Z,ID,2,5.26,5.818264684799818,6.271185751871215,DO
2023-02-11T00:00:00Z,ID,2,4.98,5.816140376698856,6.271185751871215,DO
2023-02-11T01:00:00Z,ID,2,4.78,5.8142512662459405,6.271185751871215,DO
2023-02-11T02:00:00Z,ID,2,4.77,5.812608848081721,6.271185751871215,DO
2023-02-11T03:00:00Z,ID,2,4.93,5.811224616846852,6.271185751871215,DO
2023-02-11T04:00:00Z,ID,2,4.95,5.810110067181985,6.271185751871215,DO
2023-02-11T05:00:00Z,ID,2,4.94,5.809276693727773,6.271185751871215,DO
2023-02-11T06:00:00Z,ID,2,4.85,5.808735991124866,6.271185751871215,DO
2023-02-11T07:00:00Z,ID,2,4.84,5.808499454013917,6.271185751871215,DO
2023-02-11T08:00:00Z,ID,2,4.92,5.80857857703558,6.271185751871215,DO
2023-02-11T09:00:00Z,ID,2,5,5.8089848548305065,6.271185751871215,DO
2023-02-11T10:00:00Z,ID,2,5.27,5.809729782039346,6.271185751871215,DO
2023-02-11T11:00:00Z,ID,2,5.56,5.810824853302755,6.271185751871215,DO
2023-02-11T12:00:00Z,ID,2,5.74,5.81255852046852,6.271185751871215,DO
2023-02-11T13:00:00Z,ID,2,6.03,5.8151796108719775,6.271185751871215,DO
2023-02-11T14:00:00Z,ID,2,6.2,5.81864018238509,6.271185751871215,DO
2023-02-11T15:00:00Z,ID,2,6.26,5.822892292879825,6.271185751871215,DO
2023-02-11T16:00:00Z,ID,2,6.22,5.82788800022815,6.271185751871215,DO
2023-02-11T17:00:00Z,ID,2,6.11,5.833579362302025,6.271185751871215,DO
2023-02-11T18:00:00Z,ID,2,6.27,5.83991843697342,6.271185751871215,DO
2023-02-11T19:00:00Z,ID,2,6.09,5.846857282114301,6.271185751871215,DO
2023-02-11T20:00:00Z,ID,2,5.78,5.854347955596631,6.271185751871215,DO
2023-02-11T21:00:00Z,ID,2,5.45,5.862342515292378,6.271185751871215,DO
2023-02-11T22:00:00Z,ID,2,5.22,5.870793019073505,6.271185751871215,DO
2023-02-11T23:00:00Z,ID,2,5.14,5.879651524811982,6.271185751871215,DO
2023-02-12T00:00:00Z,ID,2,5.02,5.888870090379769,6.271185751871215,DO
2023-02-12T01:00:00Z,ID,2,4.8,5.898400773648838,6.271185751871215,DO
2023-02-12T02:00:00Z,ID,2,4.67,5.9081956324911475,6.271185751871215,DO
2023-02-12T03:00:00Z,ID,2,4.66,5.91820672477867,6.271185751871215,DO
2023-02-12T04:00:00Z,ID,2,4.73,5.928386108383366,6.271185751871215,DO
2023-02-12T05:00:00Z,ID,2,4.78,5.938685841177205,6.271185751871215,DO
2023-02-12T06:00:00Z,ID,2,4.85,5.9490579810321496,6.271185751871215,DO
2023-02-12T07:00:00Z,ID,2,4.89,5.959454585820168,6.271185751871215,DO
2023-02-12T08:00:00Z,ID,2,4.94,5.969827713413225,6.271185751871215,DO
2023-02-12T09:00:00Z,ID,2,5.23,5.9801294216832845,6.271185751871215,DO
2023-02-12T10:00:00Z,ID,2,5.83,5.9903117685023135,6.271185751871215,DO
2023-02-12T11:00:00Z,ID,2,6.44,6.000326811742279,6.271185751871215,DO
2023-02-12T12:00:00Z,ID,2,6.98,6.010126609275145,6.271185751871215,DO
2023-02-12T13:00:00Z,ID,2,7.46,6.019663218972877,6.271185751871215,DO
2023-02-12T14:00:00Z,ID,2,7.89,6.028888698707441,6.271185751871215,DO
2023-02-12T15:00:00Z,ID,2,8.26,6.037755106350803,6.271185751871215,DO
2023-02-12T16:00:00Z,ID,2,8.4,6.046214499774928,6.271185751871215,DO
2023-02-12T17:00:00Z,ID,2,8.28,6.054218936851783,6.271185751871215,DO
2023-02-12T18:00:00Z,ID,2,7.88,6.061720475453332,6.271185751871215,DO
2023-02-12T19:00:00Z,ID,2,7.38,6.068671173451542,6.271185751871215,DO
2023-02-12T20:00:00Z,ID,2,6.86,6.075023088718377,6.271185751871215,DO
2023-02-12T21:00:00Z,ID,2,6.36,6.080728279125806,6.271185751871215,DO
2023-02-12T22:00:00Z,ID,2,5.94,6.085738802545789,6.271185751871215,DO
2023-02-12T23:00:00Z,ID,2,5.58,6.090006716850298,6.271185751871215,DO
2023-02-13T00:00:00Z,ID,2,5.31,6.094156143478417,6.271185751871215,DO
2023-02-13T01:00:00Z,ID,2,5.17,6.09881856819278,6.271185751871215,DO
2023-02-13T02:00:00Z,ID,2,5.14,6.1039570953506646,6.271185751871215,DO
2023-02-13T03:00:00Z,ID,2,5.15,6.1095348293093545,6.271185751871215,DO
2023-02-13T04:00:00Z,ID,2,5.18,6.11551487442613,6.271185751871215,DO
2023-02-13T05:00:00Z,ID,2,5.2,6.121860335058272,6.271185751871215,DO
2023-02-13T06:00:00Z,ID,2,5.23,6.1285343155630585,6.271185751871215,DO
2023-02-13T07:00:00Z,ID,2,5.23,6.135499920297774,6.271185751871215,DO
2023-02-13T08:00:00Z,ID,2,5.31,6.1427202536197,6.271185751871215,DO
2023-02-13T09:00:00Z,ID,2,5.58,6.150158419886115,6.271185751871215,DO
2023-02-13T10:00:00Z,ID,2,6.13,6.1577775234543,6.271185751871215,DO
2023-02-13T11:00:00Z,ID,2,6.78,6.165540668681537,6.271185751871215,DO
2023-02-13T12:00:00Z,ID,2,7.31,6.173410959925104,6.271185751871215,DO
2023-02-13T13:00:00Z,ID,2,7.7,6.181351501542288,6.271185751871215,DO
2023-02-13T14:00:00Z,ID,2,7.97,6.1893253978903635,6.271185751871215,DO
2023-02-13T15:00:00Z,ID,2,8.29,6.197295753326616,6.271185751871215,DO
2023-02-13T16:00:00Z,ID,2,8.4,6.205225672208322,6.271185751871215,DO
2023-02-13T17:00:00Z,ID,2,8.22,6.213078258892767,6.271185751871215,DO
2023-02-13T18:00:00Z,ID,2,7.82,6.220816617737229,6.271185751871215,DO
2023-02-13T19:00:00Z,ID,2,7.28,6.22840385309899,6.271185751871215,DO
2023-02-13T20:00:00Z,ID,2,6.76,6.23580306933533,6.271185751871215,DO
2023-02-13T21:00:00Z,ID,2,6.27,6.242977370803528,6.271185751871215,DO
2023-02-13T22:00:00Z,ID,2,5.84,6.24988986186087,6.271185751871215,DO
2023-02-13T23:00:00Z,ID,2,5.47,6.256503646864634,6.271185751871215,DO
2023-02-14T00:00:00Z,ID,2,5.2,6.2627818301721,6.271185751871215,DO
2023-02-14T01:00:00Z,ID,2,5.06,6.268687516140551,6.271185751871215,DO
2023-02-14T02:00:00Z,ID,2,5.01,6.2741838091272655,6.271185751871215,DO
2023-02-14T03:00:00Z,ID,2,5.05,6.279233813489527,6.271185751871215,DO
2023-02-14T04:00:00Z,ID,2,5.08,6.283800633584614,6.271185751871215,DO
2023-02-14T05:00:00Z,ID,2,5.13,6.287847373769809,6.271185751871215,DO
2023-02-14T06:00:00Z,ID,2,5.16,6.291337138402391,6.271185751871215,DO
2023-02-14T07:00:00Z,ID,2,5.21,6.294233031839643,6.271185751871215,DO
2023-02-14T08:00:00Z,ID,2,5.29,6.296498158438845,6.271185751871215,DO
2023-02-14T09:00:00Z,ID,2,5.6,6.2980956225572795,6.271185751871215,DO
2023-02-14T10:00:00Z,ID,2,6.1,6.298988528552223,6.271185751871215,DO
2023-02-14T11:00:00Z,ID,2,6.74,6.299139980780961,6.271185751871215,DO
2023-02-14T12:00:00Z,ID,2,7.27,6.298365123219182,6.271185751871215,DO
2023-02-14T13:00:00Z,ID,2,7.66,6.296541951426529,6.271185751871215,DO
2023-02-14T14:00:00Z,ID,2,7.99,6.293727847136198,6.271185751871215,DO
2023-02-14T15:00:00Z,ID,2,8.29,6.289980192081396,6.271185751871215,DO
2023-02-14T16:00:00Z,ID,2,8.41,6.285356367995325,6.271185751871215,DO
2023-02-14T17:00:00Z,ID,2,8.28,6.279913756611183,6.271185751871215,DO
2023-02-14T18:00:00Z,ID,2,7.9,6.273709739662174,6.271185751871215,DO
2023-02-14T19:00:00Z,ID,2,7.36,6.266801698881503,6.271185751871215,DO
2023-02-14T20:00:00Z,ID,2,6.82,6.259247016002368,6.271185751871215,DO
2023-02-14T21:00:00Z,ID,2,6.32,6.2511030727579735,6.271185751871215,DO
2023-02-14T22:00:00Z,ID,2,5.83,6.24242725088152,6.271185751871215,DO
2023-02-14T23:00:00Z,ID,2,5.45,6.233276932106211,6.271185751871215,DO
2023-02-15T00:00:00Z,ID,2,5.14,6.223709498165247,6.271185751871215,DO
2023-02-15T01:00:00Z,ID,2,4.93,6.213782330791831,6.271185751871215,DO
2023-02-15T02:00:00Z,ID,2,4.88,6.203552811719165,6.271185751871215,DO
2023-02-15T03:00:00Z,ID,2,4.89,6.193078322680451,6.271185751871215,DO
2023-02-15T04:00:00Z,ID,2,4.92,6.18241624540889,6.271185751871215,DO
2023-02-15T05:00:00Z,ID,2,4.92,6.171623961637686,6.271185751871215,DO
2023-02-15T06:00:00Z,ID,2,4.94,6.160758853100039,6.271185751871215,DO
2023-02-15T07:00:00Z,ID,2,4.96,6.149878301529154,6.271185751871215,DO
2023-02-15T08:00:00Z,ID,2,5.02,6.1390396886582295,6.271185751871215,DO
2023-02-15T09:00:00Z,ID,2,5.21,6.128300396220468,6.271185751871215,DO
2023-02-15T10:00:00Z,ID,2,5.71,6.117717805949075,6.271185751871215,DO
2023-02-15T11:00:00Z,ID,2,6.35,6.1073492995772485,6.271185751871215,DO
2023-02-15T12:00:00Z,ID,2,6.83,6.097252258838193,6.271185751871215,DO
2023-02-15T13:00:00Z,ID,2,7.32,6.087484065465109,6.271185751871215,DO
2023-02-15T14:00:00Z,ID,2,7.68,6.0781021011912,6.271185751871215,DO
2023-02-15T15:00:00Z,ID,2,8.03,6.069163747749666,6.271185751871215,DO
2023-02-15T16:00:00Z,ID,2,8.27,6.0607263868737125,6.271185751871215,DO
2023-02-15T17:00:00Z,ID,2,8.28,6.052847400296538,6.271185751871215,DO
2023-02-15T18:00:00Z,ID,2,8.01,6.045584169751346,6.271185751871215,DO
2023-02-15T19:00:00Z,ID,2,7.57,6.038994076971338,6.271185751871215,DO
2023-02-15T20:00:00Z,ID,2,7.05,6.033134503689717,6.271185751871215,DO
2023-02-15T21:00:00Z,ID,2,6.51,6.028062831639685,6.271185751871215,DO
2023-02-15T22:00:00Z,ID,2,5.96,6.023836442554443,6.271185751871215,DO
2023-02-15T23:00:00Z,ID,2,5.44,6.020512718167193,6.271185751871215,DO
2023-02-16T00:00:00Z,ID,2,5.03,6.017655702327345,6.271185751871215,DO
2023-02-16T01:00:00Z,ID,2,4.71,6.014793712637849,6.271185751871215,DO
2023-02-16T02:00:00Z,ID,2,4.51,6.011930541462211,6.271185751871215,DO
2023-02-16T03:00:00Z,ID,2,4.45,6.009069981163944,6.271185751871215,DO
2023-02-16T04:00:00Z,ID,2,4.45,6.006215824106559,6.271185751871215,DO
2023-02-16T05:00:00Z,ID,2,4.48,6.003371862653566,6.271185751871215,DO
2023-02-16T06:00:00Z,ID,2,4.51,6.000541889168472,6.271185751871215,DO
2023-02-16T07:00:00Z,ID,2,4.51,5.997729696014791,6.271185751871215,DO
2023-02-16T08:00:00Z,ID,2,4.56,5.994939075556034,6.271185751871215,DO
2023-02-16T09:00:00Z,ID,2,4.81,5.992173820155706,6.271185751871215,DO
2023-02-16T10:00:00Z,ID,2,5.28,5.989437722177324,6.271185751871215,DO
2023-02-16T11:00:00Z,ID,2,5.87,5.9867345739843945,6.271185751871215,DO
2023-02-16T12:00:00Z,ID,2,6.36,5.984068167940428,6.271185751871215,DO
2023-02-16T13:00:00Z,ID,2,6.9,5.981442296408938,6.271185751871215,DO
2023-02-16T14:00:00Z,ID,2,7.34,5.9788607517534285,6.271185751871215,DO
2023-02-16T15:00:00Z,ID,2,7.7,5.976327326337416,6.271185751871215,DO
2023-02-16T16:00:00Z,ID,2,8.01,5.973845812524408,6.271185751871215,DO
2023-02-16T17:00:00Z,ID,2,8.06,5.971420002677915,6.271185751871215,DO
2023-02-16T18:00:00Z,ID,2,7.89,5.969053689161448,6.271185751871215,DO
2023-02-16T19:00:00Z,ID,2,7.56,5.966750664338517,6.271185751871215,DO
2023-02-16T20:00:00Z,ID,2,7.16,5.964514720572633,6.271185751871215,DO
2023-02-16T21:00:00Z,ID,2,6.68,5.962349650227304,6.271185751871215,DO
2023-02-16T22:00:00Z,ID,2,6.18,5.960259245666044,6.271185751871215,DO
2023-02-16T23:00:00Z,ID,2,5.63,5.958247299252359,6.271185751871215,DO
2023-02-17T00:00:00Z,ID,2,5.19,5.956317603349763,6.271185751871215,DO
2023-02-17T01:00:00Z,ID,2,4.8,5.954473950321765,6.271185751871215,DO
2023-02-17T02:00:00Z,ID,2,4.52,5.9527201325318755,6.271185751871215,DO
2023-02-17T03:00:00Z,ID,2,4.39,5.951059942343604,6.271185751871215,DO
2023-02-17T04:00:00Z,ID,2,4.35,5.949497172120461,6.271185751871215,DO
2023-02-17T05:00:00Z,ID,2,4.33,5.94803561422596,6.271185751871215,DO
2023-02-17T06:00:00Z,ID,2,4.33,5.946679061023605,6.271185751871215,DO
2023-02-17T07:00:00Z,ID,2,4.34,5.945431304876911,6.271185751871215,DO
2023-02-17T08:00:00Z,ID,2,4.37,5.944296138149389,6.271185751871215,DO
2023-02-17T09:00:00Z,ID,2,4.55,5.9432773532045475,6.271185751871215,DO
2023-02-17T10:00:00Z,ID,2,5,5.942378742405895,6.271185751871215,DO
2023-02-17T11:00:00Z,ID,2,5.56,5.941604098116946,6.271185751871215,DO
2023-02-17T12:00:00Z,ID,2,6.12,5.9411640580384,6.271185751871215,DO
2023-02-17T13:00:00Z,ID,2,6.52,5.941246772872169,6.271185751871215,DO
2023-02-17T14:00:00Z,ID,2,6.81,5.941822304483565,6.271185751871215,DO
2023-02-17T15:00:00Z,ID,2,6.88,5.942860714737901,6.271185751871215,DO
2023-02-17T16:00:00Z,ID,2,6.95,5.944332065500496,6.271185751871215,DO
2023-02-17T17:00:00Z,ID,2,7.01,5.946206418636663,6.271185751871215,DO
2023-02-17T18:00:00Z,ID,2,6.99,5.9484538360117165,6.271185751871215,DO
2023-02-17T19:00:00Z,ID,2,6.82,5.95104437949097,6.271185751871215,DO
2023-02-17T20:00:00Z,ID,2,6.51,5.953948110939741,6.271185751871215,DO
2023-02-17T21:00:00Z,ID,2,6.09,5.957135092223343,6.271185751871215,DO
2023-02-17T22:00:00Z,ID,2,5.62,5.9605753852070915,6.271185751871215,DO
2023-02-17T23:00:00Z,ID,2,5.24,5.964239051756301,6.271185751871215,DO
2023-02-18T00:00:00Z,ID,2,4.96,5.968096153736284,6.271185751871215,DO
2023-02-18T01:00:00Z,ID,2,4.77,5.972116753012361,6.271185751871215,DO
2023-02-18T02:00:00Z,ID,2,4.65,5.97627091144984,6.271185751871215,DO
2023-02-18T03:00:00Z,ID,2,4.61,5.980528690914041,6.271185751871215,DO
2023-02-18T04:00:00Z,ID,2,4.64,5.984860153270276,6.271185751871215,DO
2023-02-18T05:00:00Z,ID,2,4.71,5.989235360383862,6.271185751871215,DO
2023-02-18T06:00:00Z,ID,2,4.79,5.993624374120111,6.271185751871215,DO
2023-02-18T07:00:00Z,ID,2,4.87,5.997997256344342,6.271185751871215,DO
2023-02-18T08:00:00Z,ID,2,5.02,6.002324068921866,6.271185751871215,DO
2023-02-18T09:00:00Z,ID,2,5.23,6.006574873717999,6.271185751871215,DO
2023-02-18T10:00:00Z,ID,2,5.76,6.010719732598056,6.271185751871215,DO
2023-02-18T11:00:00Z,ID,2,6.32,6.014728707427353,6.271185751871215,DO
2023-02-18T12:00:00Z,ID,2,6.87,6.018571860071202,6.271185751871215,DO
2023-02-18T13:00:00Z,ID,2,7.24,6.022219252394921,6.271185751871215,DO
2023-02-18T14:00:00Z,ID,2,7.54,6.025640946263821,6.271185751871215,DO
2023-02-18T15:00:00Z,ID,2,7.86,6.028807003543221,6.271185751871215,DO
2023-02-18T16:00:00Z,ID,2,8.07,6.031687486098434,6.271185751871215,DO
2023-02-18T17:00:00Z,ID,2,8.15,6.034252455794776,6.271185751871215,DO
2023-02-18T18:00:00Z,ID,2,8.09,6.036471974497557,6.271185751871215,DO
2023-02-18T19:00:00Z,ID,2,7.9,6.0383161040720985,6.271185751871215,DO
2023-02-18T20:00:00Z,ID,2,7.69,6.0397549063837115,6.271185751871215,DO
2023-02-18T21:00:00Z,ID,2,7.45,6.040758443297712,6.271185751871215,DO
2023-02-18T22:00:00Z,ID,2,7.14,6.041296776679412,6.271185751871215,DO
2023-02-18T23:00:00Z,ID,2,6.74,6.041339968394132,6.271185751871215,DO
2023-02-19T00:00:00Z,ID,2,6.22,6.0411370869009495,6.271185751871215,DO
2023-02-19T01:00:00Z,ID,2,5.68,6.040953930632517,6.271185751871215,DO
2023-02-19T02:00:00Z,ID,2,5.35,6.040785656414505,6.271185751871215,DO
2023-02-19T03:00:00Z,ID,2,5.07,6.04062742107258,6.271185751871215,DO
2023-02-19T04:00:00Z,ID,2,4.95,6.0404743814324124,6.271185751871215,DO
2023-02-19T05:00:00Z,ID,2,4.8,6.0403216943196725,6.271185751871215,DO
2023-02-19T06:00:00Z,ID,2,4.74,6.040164516560027,6.271185751871215,DO
2023-02-19T07:00:00Z,ID,2,4.68,6.039998004979145,6.271185751871215,DO
2023-02-19T08:00:00Z,ID,2,4.8,6.039817316402698,6.271185751871215,DO
2023-02-19T09:00:00Z,ID,2,4.99,6.039617607656353,6.271185751871215,DO
2023-02-19T10:00:00Z,ID,2,5.38,6.0393940355657785,6.271185751871215,DO
2023-02-19T11:00:00Z,ID,2,5.87,6.039141756956646,6.271185751871215,DO
2023-02-19T12:00:00Z,ID,2,6.36,6.038855928654622,6.271185751871215,DO
2023-02-19T13:00:00Z,ID,2,6.7,6.038531707485379,6.271185751871215,DO
2023-02-19T14:00:00Z,ID,2,7.01,6.03816425027458,6.271185751871215,DO
2023-02-19T15:00:00Z,ID,2,7.24,6.037748713847901,6.271185751871215,DO
2023-02-19T16:00:00Z,ID,2,7.49,6.037280255031006,6.271185751871215,DO
2023-02-19T17:00:00Z,ID,2,7.6,6.0367540306495675,6.271185751871215,DO
2023-02-19T18:00:00Z,ID,2,7.56,6.03616519752925,6.271185751871215,DO
2023-02-19T19:00:00Z,ID,2,7.41,6.035508912495728,6.271185751871215,DO
2023-02-19T20:00:00Z,ID,2,7.27,6.034780332374668,6.271185751871215,DO
2023-02-19T21:00:00Z,ID,2,7.09,6.033974613991737,6.271185751871215,DO
2023-02-19T22:00:00Z,ID,2,6.85,6.033086914172608,6.271185751871215,DO
2023-02-19T23:00:00Z,ID,2,6.49,6.032112389742946,6.271185751871215,DO
2023-02-20T00:00:00Z,ID,2,6,6.031046197528424,6.271185751871215,DO
2023-02-20T01:00:00Z,ID,2,5.52,6.029883494354708,6.271185751871215,DO
2023-02-20T02:00:00Z,ID,2,5.19,6.028619437047468,6.271185751871215,DO
2023-02-20T03:00:00Z,ID,2,4.84,6.027249182432374,6.271185751871215,DO
2023-02-20T04:00:00Z,ID,2,4.57,6.0257678873350935,6.271185751871215,DO
2023-02-20T05:00:00Z,ID,2,4.37,6.024170708581299,6.271185751871215,DO
2023-02-20T06:00:00Z,ID,2,4.27,6.022452802996654,6.271185751871215,DO
2023-02-20T07:00:00Z,ID,2,4.24,6.020609327406831,6.271185751871215,DO
2023-02-20T08:00:00Z,ID,2,4.26,6.0186354386374985,6.271185751871215,DO
2023-02-20T09:00:00Z,ID,2,4.46,6.0165262935143256,6.271185751871215,DO
2023-02-20T10:00:00Z,ID,2,4.89,6.014277048862979,6.271185751871215,DO
2023-02-20T11:00:00Z,ID,2,5.41,6.011882861509133,6.271185751871215,DO
2023-02-20T12:00:00Z,ID,2,6.01,6.009077806354385,6.271185751871215,DO
2023-02-20T13:00:00Z,ID,2,6.48,6.005624339472159,6.271185751871215,DO
2023-02-20T14:00:00Z,ID,2,6.84,6.001560189445854,6.271185751871215,DO
2023-02-20T15:00:00Z,ID,2,7.2,5.99692308485887,6.271185751871215,DO
2023-02-20T16:00:00Z,ID,2,7.4,5.9917507542946105,6.271185751871215,DO
2023-02-20T17:00:00Z,ID,2,7.56,5.986080926336471,6.271185751871215,DO
2023-02-20T18:00:00Z,ID,2,7.53,5.979951329567854,6.271185751871215,DO
