Date,ID,flood,conc,loess,base,variable
2024-01-12T18:00:00Z,GB,3,7143.529411764706,6753.1611986180415,6376.826130568872,CO2
2024-01-12T20:00:00Z,GB,3,7348.235294117647,6749.267253194469,6376.826130568872,CO2
2024-01-12T22:00:00Z,GB,3,7411.764705882353,6745.274858156146,6376.826130568872,CO2
2024-01-13T00:00:00Z,GB,3,7411.764705882353,6741.196001254101,6376.826130568872,CO2
2024-01-13T02:00:00Z,GB,3,7429.411764705883,6737.04267023936,6376.826130568872,CO2
2024-01-13T04:00:00Z,GB,3,7320,6732.826852862955,6376.826130568872,CO2
2024-01-13T06:00:00Z,GB,3,7224.705882352941,6728.560536875914,6376.826130568872,CO2
2024-01-13T08:00:00Z,GB,3,7072.941176470588,6724.255710029267,6376.826130568872,CO2
2024-01-13T10:00:00Z,GB,3,6430.588235294117,6719.924360074044,6376.826130568872,CO2
2024-01-13T12:00:00Z,GB,3,6021.176470588236,6715.57847476127,6376.826130568872,CO2
2024-01-13T14:00:00Z,GB,3,5897.64705882353,6711.230041841977,6376.826130568872,CO2
2024-01-13T16:00:00Z,GB,3,5982.35294117647,6706.891049067194,6376.826130568872,CO2
2024-01-13T18:00:00Z,GB,3,6529.411764705883,6702.57348418795,6376.826130568872,CO2
2024-01-13T20:00:00Z,GB,3,6804.705882352941,6698.289334955274,6376.826130568872,CO2
2024-01-13T22:00:00Z,GB,3,6808.235294117647,6694.050589120195,6376.826130568872,CO2
2024-01-14T00:00:00Z,GB,3,6790.588235294117,6689.8692344337405,6376.826130568872,CO2
2024-01-14T02:00:00Z,GB,3,6808.235294117647,6685.757258646943,6376.826130568872,CO2
2024-01-14T04:00:00Z,GB,3,6804.705882352941,6681.72664951083,6376.826130568872,CO2
2024-01-14T06:00:00Z,GB,3,6811.764705882353,6677.789394776429,6376.826130568872,CO2
2024-01-14T08:00:00Z,GB,3,6790.588235294117,6673.957482194771,6376.826130568872,CO2
2024-01-14T10:00:00Z,GB,3,6423.529411764706,6670.242899516884,6376.826130568872,CO2
2024-01-14T12:00:00Z,GB,3,6028.235294117647,6666.657634493798,6376.826130568872,CO2
2024-01-14T14:00:00Z,GB,3,6010.588235294117,6663.213674876542,6376.826130568872,CO2
2024-01-14T16:00:00Z,GB,3,6180,6659.923008416144,6376.826130568872,CO2
2024-01-14T18:00:00Z,GB,3,6663.529411764706,6656.7976228636335,6376.826130568872,CO2
2024-01-14T20:00:00Z,GB,3,6850.588235294117,6653.849505970042,6376.826130568872,CO2
2024-01-14T22:00:00Z,GB,3,6843.529411764706,6651.0906454863925,6376.826130568872,CO2
2024-01-15T00:00:00Z,GB,3,6797.64705882353,6648.533029163721,6376.826130568872,CO2
2024-01-15T02:00:00Z,GB,3,6790.588235294117,6646.188644753053,6376.826130568872,CO2
2024-01-15T04:00:00Z,GB,3,6751.764705882353,6644.06948000542,6376.826130568872,CO2
2024-01-15T06:00:00Z,GB,3,6762.35294117647,6642.187522671848,6376.826130568872,CO2
2024-01-15T08:00:00Z,GB,3,6790.588235294117,6640.554760503366,6376.826130568872,CO2
2024-01-15T10:00:00Z,GB,3,6472.941176470588,6639.0643129921,6376.826130568872,CO2
2024-01-15T12:00:00Z,GB,3,6307.058823529412,6637.601760833298,6376.826130568872,CO2
2024-01-15T14:00:00Z,GB,3,6215.2941176470595,6636.167783582672,6376.826130568872,CO2
2024-01-15T16:00:00Z,GB,3,6388.235294117647,6634.763060795936,6376.826130568872,CO2
2024-01-15T18:00:00Z,GB,3,6868.235294117647,6633.388272028804,6376.826130568872,CO2
2024-01-15T20:00:00Z,GB,3,7214.117647058823,6632.044096836988,6376.826130568872,CO2
2024-01-15T22:00:00Z,GB,3,7252.941176470588,6630.731214776202,6376.826130568872,CO2
2024-01-16T00:00:00Z,GB,3,7196.470588235295,6629.450305402163,6376.826130568872,CO2
2024-01-16T02:00:00Z,GB,3,7235.294117647059,6628.202048270578,6376.826130568872,CO2
2024-01-16T04:00:00Z,GB,3,7270.588235294118,6626.9871229371665,6376.826130568872,CO2
2024-01-16T06:00:00Z,GB,3,7252.941176470588,6625.806208957641,6376.826130568872,CO2
2024-01-16T08:00:00Z,GB,3,7348.235294117647,6624.6599858877125,6376.826130568872,CO2
2024-01-16T10:00:00Z,GB,3,7270.588235294118,6623.549133283098,6376.826130568872,CO2
2024-01-16T12:00:00Z,GB,3,7037.64705882353,6622.474330699508,6376.826130568872,CO2
2024-01-16T14:00:00Z,GB,3,6843.529411764706,6621.436257692657,6376.826130568872,CO2
2024-01-16T16:00:00Z,GB,3,6804.705882352941,6620.435593818259,6376.826130568872,CO2
2024-01-16T18:00:00Z,GB,3,6857.64705882353,6619.4730186320285,6376.826130568872,CO2
2024-01-16T20:00:00Z,GB,3,7002.35294117647,6618.549211689678,6376.826130568872,CO2
2024-01-16T22:00:00Z,GB,3,6903.529411764706,6617.664852546922,6376.826130568872,CO2
2024-01-17T00:00:00Z,GB,3,6780,6616.820620759471,6376.826130568872,CO2
2024-01-17T02:00:00Z,GB,3,6688.235294117647,6616.017195883042,6376.826130568872,CO2
2024-01-17T04:00:00Z,GB,3,6638.823529411765,6615.255257473349,6376.826130568872,CO2
2024-01-17T06:00:00Z,GB,3,6571.764705882353,6614.535485086103,6376.826130568872,CO2
2024-01-17T08:00:00Z,GB,3,6494.117647058823,6613.858558277017,6376.826130568872,CO2
2024-01-17T10:00:00Z,GB,3,6010.588235294117,6613.225156601808,6376.826130568872,CO2
2024-01-17T12:00:00Z,GB,3,5744.470588235295,6612.635959616187,6376.826130568872,CO2
2024-01-17T14:00:00Z,GB,3,5744.470588235295,6612.091646875869,6376.826130568872,CO2
2024-01-17T16:00:00Z,GB,3,5904.705882352941,6611.592897936567,6376.826130568872,CO2
2024-01-17T18:00:00Z,GB,3,6335.2941176470595,6611.140392353996,6376.826130568872,CO2
2024-01-17T20:00:00Z,GB,3,6628.235294117647,6610.734809683865,6376.826130568872,CO2
2024-01-17T22:00:00Z,GB,3,6652.941176470588,6610.376829481892,6376.826130568872,CO2
2024-01-18T00:00:00Z,GB,3,6631.764705882353,6610.06713130379,6376.826130568872,CO2
2024-01-18T02:00:00Z,GB,3,6635.2941176470595,6609.806394705272,6376.826130568872,CO2
2024-01-18T04:00:00Z,GB,3,6571.764705882353,6609.595299242052,6376.826130568872,CO2
2024-01-18T06:00:00Z,GB,3,6582.35294117647,6609.434524469843,6376.826130568872,CO2
2024-01-18T08:00:00Z,GB,3,6582.35294117647,6609.324749944359,6376.826130568872,CO2
2024-01-18T10:00:00Z,GB,3,6063.529411764706,6609.266655221312,6376.826130568872,CO2
2024-01-18T12:00:00Z,GB,3,6102.35294117647,6609.260919856418,6376.826130568872,CO2
2024-01-18T14:00:00Z,GB,3,6296.470588235294,6609.308223405389,6376.826130568872,CO2
2024-01-18T16:00:00Z,GB,3,6494.117647058823,6609.40924542394,6376.826130568872,CO2
2024-01-18T18:00:00Z,GB,3,6660,6609.564665467783,6376.826130568872,CO2
2024-01-18T20:00:00Z,GB,3,6822.35294117647,6609.775163092631,6376.826130568872,CO2
2024-01-18T22:00:00Z,GB,3,6861.176470588236,6610.0414178542005,6376.826130568872,CO2
2024-01-19T00:00:00Z,GB,3,6840,6610.461002439419,6376.826130568872,CO2
2024-01-19T02:00:00Z,GB,3,6832.941176470588,6611.1228608509455,6376.826130568872,CO2
2024-01-19T04:00:00Z,GB,3,6811.764705882353,6612.014729618086,6376.826130568872,CO2
2024-01-19T06:00:00Z,GB,3,6840,6613.12434527015,6376.826130568872,CO2
2024-01-19T08:00:00Z,GB,3,6903.529411764706,6614.439444336444,6376.826130568872,CO2
2024-01-19T10:00:00Z,GB,3,6645.882352941177,6615.947763346278,6376.826130568872,CO2
2024-01-19T12:00:00Z,GB,3,6176.470588235294,6617.637038828956,6376.826130568872,CO2
2024-01-19T14:00:00Z,GB,3,5922.35294117647,6619.495007313786,6376.826130568872,CO2
2024-01-19T16:00:00Z,GB,3,5964.705882352941,6621.509405330078,6376.826130568872,CO2
2024-01-19T18:00:00Z,GB,3,6451.764705882353,6623.667969407138,6376.826130568872,CO2
2024-01-19T20:00:00Z,GB,3,6850.588235294117,6625.958436074275,6376.826130568872,CO2
2024-01-19T22:00:00Z,GB,3,6910.588235294117,6628.368541860794,6376.826130568872,CO2
2024-01-20T00:00:00Z,GB,3,6868.235294117647,6630.886023296003,6376.826130568872,CO2
2024-01-20T02:00:00Z,GB,3,6797.64705882353,6633.498616909213,6376.826130568872,CO2
2024-01-20T04:00:00Z,GB,3,6705.882352941177,6636.194059229726,6376.826130568872,CO2
2024-01-20T06:00:00Z,GB,3,6635.2941176470595,6638.960086786853,6376.826130568872,CO2
2024-01-20T08:00:00Z,GB,3,6540,6641.784436109902,6376.826130568872,CO2
2024-01-20T10:00:00Z,GB,3,6162.35294117647,6644.65484372818,6376.826130568872,CO2
2024-01-20T12:00:00Z,GB,3,5869.411764705883,6647.559046170994,6376.826130568872,CO2
2024-01-20T14:00:00Z,GB,3,5815.411764705883,6650.48477996765,6376.826130568872,CO2
2024-01-20T16:00:00Z,GB,3,5957.64705882353,6653.419781647459,6376.826130568872,CO2
2024-01-20T18:00:00Z,GB,3,6324.705882352941,6656.351787739726,6376.826130568872,CO2
2024-01-20T20:00:00Z,GB,3,6592.941176470588,6659.268534773761,6376.826130568872,CO2
2024-01-20T22:00:00Z,GB,3,6600,6662.157759278867,6376.826130568872,CO2
2024-01-21T00:00:00Z,GB,3,6557.64705882353,6665.007197784357,6376.826130568872,CO2
2024-01-21T02:00:00Z,GB,3,6522.35294117647,6667.804586819535,6376.826130568872,CO2
2024-01-21T04:00:00Z,GB,3,6465.882352941177,6670.53766291371,6376.826130568872,CO2
2024-01-21T06:00:00Z,GB,3,6441.176470588236,6673.194162596188,6376.826130568872,CO2
2024-01-21T08:00:00Z,GB,3,6384.705882352941,6675.761822396279,6376.826130568872,CO2
2024-01-21T10:00:00Z,GB,3,6003.529411764706,6678.228378843288,6376.826130568872,CO2
2024-01-21T12:00:00Z,GB,3,5737.411764705883,6680.581568466525,6376.826130568872,CO2
2024-01-21T14:00:00Z,GB,3,5599.411764705883,6682.809127795295,6376.826130568872,CO2
2024-01-21T16:00:00Z,GB,3,5771.64705882353,6684.898793358909,6376.826130568872,CO2
2024-01-21T18:00:00Z,GB,3,6278.823529411765,6686.838301686671,6376.826130568872,CO2
2024-01-21T20:00:00Z,GB,3,6610.588235294117,6688.615389307891,6376.826130568872,CO2
2024-01-21T22:00:00Z,GB,3,6638.823529411765,6690.217792751873,6376.826130568872,CO2
2024-01-22T00:00:00Z,GB,3,6638.823529411765,6691.633248547929,6376.826130568872,CO2
2024-01-22T02:00:00Z,GB,3,6600,6692.849493225364,6376.826130568872,CO2
2024-01-22T04:00:00Z,GB,3,6592.941176470588,6693.8542633134875,6376.826130568872,CO2
2024-01-22T06:00:00Z,GB,3,6592.941176470588,6694.635295341604,6376.826130568872,CO2
2024-01-22T08:00:00Z,GB,3,6557.64705882353,6695.180325839024,6376.826130568872,CO2
2024-01-22T10:00:00Z,GB,3,6137.64705882353,6695.477091335053,6376.826130568872,CO2
2024-01-22T12:00:00Z,GB,3,6010.588235294117,6695.686794885455,6376.826130568872,CO2
2024-01-22T14:00:00Z,GB,3,5876.470588235294,6695.9757630942395,6376.826130568872,CO2
2024-01-22T16:00:00Z,GB,3,6056.470588235294,6696.339417813074,6376.826130568872,CO2
2024-01-22T18:00:00Z,GB,3,6607.058823529412,6696.773180893635,6376.826130568872,CO2
2024-01-22T20:00:00Z,GB,3,7009.411764705883,6697.272474187594,6376.826130568872,CO2
2024-01-22T22:00:00Z,GB,3,7090.588235294117,6697.832719546625,6376.826130568872,CO2
2024-01-23T00:00:00Z,GB,3,7090.588235294117,6698.449338822397,6376.826130568872,CO2
2024-01-23T02:00:00Z,GB,3,7101.176470588235,6699.117753866586,6376.826130568872,CO2
2024-01-23T04:00:00Z,GB,3,7101.176470588235,6699.833386530864,6376.826130568872,CO2
2024-01-23T06:00:00Z,GB,3,7101.176470588235,6700.591658666902,6376.826130568872,CO2
2024-01-23T08:00:00Z,GB,3,7062.35294117647,6701.387992126376,6376.826130568872,CO2
2024-01-23T10:00:00Z,GB,3,6868.235294117647,6702.2178087609545,6376.826130568872,CO2
2024-01-23T12:00:00Z,GB,3,6430.588235294117,6703.076530422314,6376.826130568872,CO2
2024-01-23T14:00:00Z,GB,3,6254.117647058823,6703.959578962124,6376.826130568872,CO2
2024-01-23T16:00:00Z,GB,3,6278.823529411765,6704.8623762320585,6376.826130568872,CO2
2024-01-23T18:00:00Z,GB,3,6829.411764705883,6705.7803440837915,6376.826130568872,CO2
2024-01-23T20:00:00Z,GB,3,7147.058823529412,6706.708904368993,6376.826130568872,CO2
2024-01-23T22:00:00Z,GB,3,7224.705882352941,6707.643478939337,6376.826130568872,CO2
2024-01-24T00:00:00Z,GB,3,7263.529411764706,6708.579489646498,6376.826130568872,CO2
2024-01-24T02:00:00Z,GB,3,7281.176470588235,6709.512358342144,6376.826130568872,CO2
2024-01-24T04:00:00Z,GB,3,7242.35294117647,6710.437506877952,6376.826130568872,CO2
2024-01-24T06:00:00Z,GB,3,7200,6711.350357105592,6376.826130568872,CO2
2024-01-24T08:00:00Z,GB,3,7154.117647058823,6712.246330876737,6376.826130568872,CO2
2024-01-24T10:00:00Z,GB,3,6737.64705882353,6713.120850043062,6376.826130568872,CO2
2024-01-24T12:00:00Z,GB,3,6342.35294117647,6713.969336456237,6376.826130568872,CO2
2024-01-24T14:00:00Z,GB,3,6063.529411764706,6714.787211967937,6376.826130568872,CO2
2024-01-24T16:00:00Z,GB,3,6155.2941176470595,6715.5698984298315,6376.826130568872,CO2
2024-01-24T18:00:00Z,GB,3,6762.35294117647,6716.312817693595,6376.826130568872,CO2
2024-01-24T20:00:00Z,GB,3,7235.294117647059,6717.011391610901,6376.826130568872,CO2
2024-01-24T22:00:00Z,GB,3,7387.058823529412,6717.661042033421,6376.826130568872,CO2
2024-01-25T00:00:00Z,GB,3,7432.941176470588,6718.257190812826,6376.826130568872,CO2
2024-01-25T02:00:00Z,GB,3,7436.470588235295,6718.795259800791,6376.826130568872,CO2
2024-01-25T04:00:00Z,GB,3,7394.117647058823,6719.2706708489895,6376.826130568872,CO2
2024-01-25T06:00:00Z,GB,3,7341.176470588235,6719.678845809092,6376.826130568872,CO2
2024-01-25T08:00:00Z,GB,3,7305.882352941177,6720.015206532772,6376.826130568872,CO2
2024-01-25T10:00:00Z,GB,3,6840,6720.275174871702,6376.826130568872,CO2
2024-01-25T12:00:00Z,GB,3,6412.941176470588,6720.454172677553,6376.826130568872,CO2
2024-01-25T14:00:00Z,GB,3,6165.882352941177,6720.547621802002,6376.826130568872,CO2
2024-01-25T16:00:00Z,GB,3,6420,6720.550944096717,6376.826130568872,CO2
2024-01-25T18:00:00Z,GB,3,6903.529411764706,6720.459561413375,6376.826130568872,CO2
2024-01-25T20:00:00Z,GB,3,7348.235294117647,6720.268895603644,6376.826130568872,CO2
2024-01-25T22:00:00Z,GB,3,7450.588235294118,6719.974368519199,6376.826130568872,CO2
2024-01-26T00:00:00Z,GB,3,7545.882352941177,6719.610552927665,6376.826130568872,CO2
2024-01-26T02:00:00Z,GB,3,7545.882352941177,6719.215726266137,6376.826130568872,CO2
2024-01-26T04:00:00Z,GB,3,7591.764705882353,6718.79086739049,6376.826130568872,CO2
2024-01-26T06:00:00Z,GB,3,7531.764705882353,6718.3369551566075,6376.826130568872,CO2
2024-01-26T08:00:00Z,GB,3,7475.294117647059,6717.8549684203645,6376.826130568872,CO2
2024-01-26T10:00:00Z,GB,3,7012.941176470588,6717.345886037643,6376.826130568872,CO2
2024-01-26T12:00:00Z,GB,3,6441.176470588236,6716.810686864318,6376.826130568872,CO2
2024-01-26T14:00:00Z,GB,3,6218.823529411765,6716.250349756268,6376.826130568872,CO2
2024-01-26T16:00:00Z,GB,3,6162.35294117647,6715.665853569375,6376.826130568872,CO2
2024-01-26T18:00:00Z,GB,3,6758.823529411765,6715.058177159513,6376.826130568872,CO2
2024-01-26T20:00:00Z,GB,3,7288.235294117647,6714.428299382565,6376.826130568872,CO2
2024-01-26T22:00:00Z,GB,3,7387.058823529412,6713.777199094407,6376.826130568872,CO2
2024-01-27T00:00:00Z,GB,3,7387.058823529412,6713.105855150917,6376.826130568872,CO2
2024-01-27T02:00:00Z,GB,3,7348.235294117647,6712.415246407973,6376.826130568872,CO2
2024-01-27T04:00:00Z,GB,3,7295.294117647059,6711.7063517214565,6376.826130568872,CO2
2024-01-27T06:00:00Z,GB,3,7267.058823529412,6710.980149947243,6376.826130568872,CO2
2024-01-27T08:00:00Z,GB,3,7231.764705882353,6710.237619941211,6376.826130568872,CO2
2024-01-27T10:00:00Z,GB,3,6804.705882352941,6709.479740559243,6376.826130568872,CO2
2024-01-27T12:00:00Z,GB,3,6412.941176470588,6708.707490657215,6376.826130568872,CO2
2024-01-27T14:00:00Z,GB,3,6243.529411764706,6707.921849091002,6376.826130568872,CO2
2024-01-27T16:00:00Z,GB,3,6282.35294117647,6707.123794716487,6376.826130568872,CO2
2024-01-27T18:00:00Z,GB,3,6723.529411764706,6706.314306389548,6376.826130568872,CO2
2024-01-27T20:00:00Z,GB,3,7281.176470588235,6705.494362966061,6376.826130568872,CO2
2024-01-27T22:00:00Z,GB,3,7475.294117647059,6704.664943301907,6376.826130568872,CO2
2024-01-28T00:00:00Z,GB,3,7492.941176470588,6703.827026252963,6376.826130568872,CO2
2024-01-28T02:00:00Z,GB,3,7447.058823529412,6702.981590675109,6376.826130568872,CO2
2024-01-28T04:00:00Z,GB,3,7492.941176470588,6702.129615424221,6376.826130568872,CO2
2024-01-28T06:00:00Z,GB,3,7432.941176470588,6701.27207935618,6376.826130568872,CO2
2024-01-28T08:00:00Z,GB,3,7288.235294117647,6700.409961326864,6376.826130568872,CO2
2024-01-28T10:00:00Z,GB,3,6790.588235294117,6699.54424019215,6376.826130568872,CO2
2024-01-28T12:00:00Z,GB,3,6155.2941176470595,6698.675894807918,6376.826130568872,CO2
2024-01-28T14:00:00Z,GB,3,5957.64705882353,6697.805904030045,6376.826130568872,CO2
2024-01-28T16:00:00Z,GB,3,6031.764705882353,6696.935246714413,6376.826130568872,CO2
2024-01-28T18:00:00Z,GB,3,6458.823529411765,6696.064901716895,6376.826130568872,CO2
2024-01-28T20:00:00Z,GB,3,6868.235294117647,6695.195847893375,6376.826130568872,CO2
2024-01-28T22:00:00Z,GB,3,6949.411764705883,6694.329064099727,6376.826130568872,CO2
2024-01-29T00:00:00Z,GB,3,6910.588235294117,6693.465529191832,6376.826130568872,CO2
2024-01-29T02:00:00Z,GB,3,6875.2941176470595,6692.606222025568,6376.826130568872,CO2
2024-01-29T04:00:00Z,GB,3,6822.35294117647,6691.752121456811,6376.826130568872,CO2
2024-01-29T06:00:00Z,GB,3,6751.764705882353,6690.904206341446,6376.826130568872,CO2
2024-01-29T08:00:00Z,GB,3,6709.411764705883,6690.0634555353445,6376.826130568872,CO2
2024-01-29T10:00:00Z,GB,3,6307.058823529412,6689.230847894389,6376.826130568872,CO2
2024-01-29T12:00:00Z,GB,3,5904.705882352941,6688.328354733071,6376.826130568872,CO2
2024-01-29T14:00:00Z,GB,3,5788.235294117647,6687.281523888497,6376.826130568872,CO2
2024-01-29T16:00:00Z,GB,3,5940,6686.096699000459,6376.826130568872,CO2
2024-01-29T18:00:00Z,GB,3,6360,6684.780223708754,6376.826130568872,CO2
2024-01-29T20:00:00Z,GB,3,6762.35294117647,6683.338441653182,6376.826130568872,CO2
2024-01-29T22:00:00Z,GB,3,6797.64705882353,6681.77769647353,6376.826130568872,CO2
2024-01-30T00:00:00Z,GB,3,6769.411764705883,6680.1043318096,6376.826130568872,CO2
2024-01-30T02:00:00Z,GB,3,6716.470588235294,6678.324691301185,6376.826130568872,CO2
2024-01-30T04:00:00Z,GB,3,6674.117647058823,6676.445118588082,6376.826130568872,CO2
2024-01-30T06:00:00Z,GB,3,6652.941176470588,6674.471957310082,6376.826130568872,CO2
2024-01-30T08:00:00Z,GB,3,6600,6672.411551106987,6376.826130568872,CO2
2024-01-30T10:00:00Z,GB,3,6289.411764705883,6670.270243618586,6376.826130568872,CO2
2024-01-30T12:00:00Z,GB,3,5957.64705882353,6668.054378484681,6376.826130568872,CO2
2024-01-30T14:00:00Z,GB,3,5814.705882352941,6665.77029934506,6376.826130568872,CO2
2024-01-30T16:00:00Z,GB,3,5943.529411764706,6663.424349839527,6376.826130568872,CO2
2024-01-30T18:00:00Z,GB,3,6388.235294117647,6661.022873607869,6376.826130568872,CO2
2024-01-30T20:00:00Z,GB,3,6758.823529411765,6658.572214289886,6376.826130568872,CO2
2024-01-30T22:00:00Z,GB,3,6832.941176470588,6656.078715525373,6376.826130568872,CO2
2024-01-31T00:00:00Z,GB,3,6758.823529411765,6653.548720954123,6376.826130568872,CO2
2024-01-31T02:00:00Z,GB,3,6737.64705882353,6650.988574215937,6376.826130568872,CO2
2024-01-31T04:00:00Z,GB,3,6716.470588235294,6648.404618950606,6376.826130568872,CO2
2024-01-31T06:00:00Z,GB,3,6709.411764705883,6645.803198797927,6376.826130568872,CO2
2024-01-31T08:00:00Z,GB,3,6681.176470588236,6643.190657397694,6376.826130568872,CO2
2024-01-31T10:00:00Z,GB,3,6360,6640.573338389702,6376.826130568872,CO2
2024-01-31T12:00:00Z,GB,3,5992.941176470588,6637.957585413751,6376.826130568872,CO2
2024-01-31T14:00:00Z,GB,3,5823.529411764706,6635.349742109629,6376.826130568872,CO2
2024-01-31T16:00:00Z,GB,3,5915.2941176470595,6632.756152117139,6376.826130568872,CO2
2024-01-31T18:00:00Z,GB,3,6352.941176470588,6630.183159076071,6376.826130568872,CO2
2024-01-31T20:00:00Z,GB,3,6765.882352941177,6627.637106626224,6376.826130568872,CO2
2024-01-31T22:00:00Z,GB,3,6797.64705882353,6625.124338407391,6376.826130568872,CO2
2024-02-01T00:00:00Z,GB,3,6758.823529411765,6622.651198059368,6376.826130568872,CO2
2024-02-01T02:00:00Z,GB,3,6681.176470588236,6620.224029221951,6376.826130568872,CO2
2024-02-01T04:00:00Z,GB,3,6645.882352941177,6617.849175534936,6376.826130568872,CO2
2024-02-01T06:00:00Z,GB,3,6610.588235294117,6615.532980638116,6376.826130568872,CO2
2024-02-01T08:00:00Z,GB,3,6515.2941176470595,6613.28178817129,6376.826130568872,CO2
2024-02-01T10:00:00Z,GB,3,6162.35294117647,6611.101941774252,6376.826130568872,CO2
2024-02-01T14:00:00Z,GB,3,5656.235294117647,6606.981661748718,6376.826130568872,CO2
2024-02-01T16:00:00Z,GB,3,5805.176470588235,6605.053915399814,6376.826130568872,CO2
2024-02-01T18:00:00Z,GB,3,6282.35294117647,6603.222889679879,6376.826130568872,CO2
2024-02-01T20:00:00Z,GB,3,6769.411764705883,6601.49492822871,6376.826130568872,CO2
2024-02-01T22:00:00Z,GB,3,6850.588235294117,6599.8763746861005,6376.826130568872,CO2
2024-02-02T00:00:00Z,GB,3,6850.588235294117,6598.373572691845,6376.826130568872,CO2
2024-02-02T02:00:00Z,GB,3,6804.705882352941,6596.9928658857425,6376.826130568872,CO2
2024-02-02T04:00:00Z,GB,3,6783.529411764706,6595.607901199691,6376.826130568872,CO2
2024-02-02T06:00:00Z,GB,3,6780,6594.092501696518,6376.826130568872,CO2
2024-02-02T08:00:00Z,GB,3,6674.117647058823,6592.453275212413,6376.826130568872,CO2
2024-02-02T10:00:00Z,GB,3,6215.2941176470595,6590.696829583564,6376.826130568872,CO2
2024-02-02T12:00:00Z,GB,3,5915.2941176470595,6588.829772646157,6376.826130568872,CO2
2024-02-02T14:00:00Z,GB,3,5771.64705882353,6586.858712236383,6376.826130568872,CO2
2024-02-02T16:00:00Z,GB,3,5897.64705882353,6584.790256190427,6376.826130568872,CO2
2024-02-02T18:00:00Z,GB,3,6412.941176470588,6582.631012344475,6376.826130568872,CO2
2024-02-02T20:00:00Z,GB,3,6871.764705882353,6580.387588534721,6376.826130568872,CO2
2024-02-02T22:00:00Z,GB,3,6896.470588235294,6578.066592597346,6376.826130568872,CO2
2024-02-03T00:00:00Z,GB,3,6804.705882352941,6575.674632368544,6376.826130568872,CO2
2024-02-03T02:00:00Z,GB,3,6751.764705882353,6573.218315684499,6376.826130568872,CO2
2024-02-03T04:00:00Z,GB,3,6688.235294117647,6570.7042503814,6376.826130568872,CO2
2024-02-03T06:00:00Z,GB,3,6624.705882352941,6568.139044295434,6376.826130568872,CO2
2024-02-03T08:00:00Z,GB,3,6592.941176470588,6565.5293052627885,6376.826130568872,CO2
2024-02-03T10:00:00Z,GB,3,6155.2941176470595,6562.881641119655,6376.826130568872,CO2
2024-02-03T12:00:00Z,GB,3,5807.64705882353,6560.202659702217,6376.826130568872,CO2
2024-02-03T14:00:00Z,GB,3,5781.176470588236,6557.498968846664,6376.826130568872,CO2
2024-02-03T16:00:00Z,GB,3,5992.941176470588,6554.777176389185,6376.826130568872,CO2
2024-02-03T18:00:00Z,GB,3,6532.941176470588,6552.043890165965,6376.826130568872,CO2
2024-02-03T20:00:00Z,GB,3,6998.823529411765,6549.305718013195,6376.826130568872,CO2
2024-02-03T22:00:00Z,GB,3,7069.411764705883,6546.569267767061,6376.826130568872,CO2
2024-02-04T00:00:00Z,GB,3,7055.2941176470595,6543.84114726375,6376.826130568872,CO2
2024-02-04T02:00:00Z,GB,3,7020,6541.127964339454,6376.826130568872,CO2
2024-02-04T04:00:00Z,GB,3,7009.411764705883,6538.436326830353,6376.826130568872,CO2
2024-02-04T06:00:00Z,GB,3,7037.64705882353,6535.772842572644,6376.826130568872,CO2
2024-02-04T08:00:00Z,GB,3,7037.64705882353,6533.144119402508,6376.826130568872,CO2
2024-02-04T10:00:00Z,GB,3,6903.529411764706,6530.556765156138,6376.826130568872,CO2
2024-02-04T12:00:00Z,GB,3,6476.470588235294,6528.017387669716,6376.826130568872,CO2
2024-02-04T14:00:00Z,GB,3,6222.35294117647,6525.5325947794345,6376.826130568872,CO2
2024-02-04T16:00:00Z,GB,3,6229.411764705883,6523.10899432148,6376.826130568872,CO2
2024-02-04T18:00:00Z,GB,3,6540,6520.75319413204,6376.826130568872,CO2
2024-02-04T20:00:00Z,GB,3,7002.35294117647,6518.471802047304,6376.826130568872,CO2
2024-02-04T22:00:00Z,GB,3,7048.235294117647,6516.2714259034565,6376.826130568872,CO2
2024-02-05T00:00:00Z,GB,3,6981.176470588236,6514.158673536689,6376.826130568872,CO2
2024-02-05T02:00:00Z,GB,3,6921.176470588236,6512.140152783186,6376.826130568872,CO2
2024-02-05T04:00:00Z,GB,3,6875.2941176470595,6510.222471479138,6376.826130568872,CO2
2024-02-05T06:00:00Z,GB,3,6857.64705882353,6508.4122374607305,6376.826130568872,CO2
2024-02-05T08:00:00Z,GB,3,6804.705882352941,6506.716058564152,6376.826130568872,CO2
2024-02-05T10:00:00Z,GB,3,6282.35294117647,6505.140542625594,6376.826130568872,CO2
2024-02-05T12:00:00Z,GB,3,5922.35294117647,6503.692297481239,6376.826130568872,CO2
2024-02-05T14:00:00Z,GB,3,5807.64705882353,6502.377930967277,6376.826130568872,CO2
2024-02-05T16:00:00Z,GB,3,6127.058823529412,6501.20964711425,6376.826130568872,CO2
2024-02-05T18:00:00Z,GB,3,6547.058823529412,6500.1905828583485,6376.826130568872,CO2
2024-02-05T20:00:00Z,GB,3,6840,6499.313745394224,6376.826130568872,CO2
2024-02-05T22:00:00Z,GB,3,6864.705882352941,6498.572141916535,6376.826130568872,CO2
2024-02-06T00:00:00Z,GB,3,6832.941176470588,6497.958779619934,6376.826130568872,CO2
2024-02-06T02:00:00Z,GB,3,6804.705882352941,6497.466665699079,6376.826130568872,CO2
