Date,ID,flood,conc,loess,base,variable
2022-08-31,GB,1,23.32397844493717,18.94976997485934,9.546912566234912,ER
2022-09-01,GB,1,25.24846641886661,19.352268128579976,9.546912566234912,ER
2022-09-02,GB,1,24.370803732312652,19.72941177439035,9.546912566234912,ER
2022-09-03,GB,1,23.71815937386876,20.081615508558315,9.546912566234912,ER
2022-09-05,GB,1,23.2018090562555,20.712861627038492,9.546912566234912,ER
2022-09-06,GB,1,22.885834169481008,20.992733203886424,9.546912566234912,ER
2022-09-07,GB,1,23.669604453607697,21.24352568528909,9.546912566234912,ER
2022-09-08,GB,1,18.92420243466506,21.461168192218725,9.546912566234912,ER
2022-09-09,GB,1,21.16752494122787,21.648043461311218,9.546912566234912,ER
2022-09-10,GB,1,21.134410698343256,21.806534229202452,9.546912566234912,ER
2022-09-11,GB,1,22.799714306183656,21.939023232528317,9.546912566234912,ER
2022-09-12,GB,1,22.04606363319369,22.04789320792469,9.546912566234912,ER
2022-09-13,GB,1,21.441936203419132,22.13552689202746,9.546912566234912,ER
2022-09-14,GB,1,23.99048604879181,22.204307021472513,9.546912566234912,ER
2022-09-15,GB,1,23.204058727244295,22.25661633289574,9.546912566234912,ER
2022-09-16,GB,1,22.575748372522376,22.268459413763555,9.546912566234912,ER
2022-09-17,GB,1,22.983002732558365,22.2177430916505,9.546912566234912,ER
2022-09-18,GB,1,23.113727160909825,22.109703463354638,9.546912566234912,ER
2022-09-19,GB,1,23.786993355889464,21.949576625674013,9.546912566234912,ER
2022-09-20,GB,1,24.14741938179532,21.742598675406686,9.546912566234912,ER
2022-09-21,GB,1,23.97090439029127,21.49400570935071,9.546912566234912,ER
2022-09-22,GB,1,24.170645184048336,21.209033824304136,9.546912566234912,ER
2022-09-23,GB,1,23.088573961150956,20.892919117065027,9.546912566234912,ER
2022-10-03,GB,1,14.5020402298727,17.170858119656412,9.546912566234912,ER
2022-10-04,GB,1,13.186237374585156,16.810109199222964,9.546912566234912,ER
2022-10-05,GB,1,12.211059852766706,16.39310207590513,9.546912566234912,ER
2022-10-06,GB,1,13.348731166681738,15.936086706342335,9.546912566234912,ER
2022-10-07,GB,1,13.193318593076969,15.455313047173986,9.546912566234912,ER
2022-10-08,GB,1,13.113989365394705,14.967031055039515,9.546912566234912,ER
2022-10-09,GB,1,13.310293595780708,14.487490686578335,9.546912566234912,ER
2022-10-10,GB,1,14.140276235409155,14.032941898429872,9.546912566234912,ER
2022-10-11,GB,1,15.653585683774416,13.61963464723354,9.546912566234912,ER
2022-10-11,GB,1,15.653585683774416,13.61963464723354,9.546912566234912,ER
2022-10-12,GB,1,17.88791642416317,13.263818889628762,9.546912566234912,ER
2022-10-12,GB,1,17.88791642416317,13.263818889628762,9.546912566234912,ER
2022-10-13,GB,1,16.733223376831887,12.929185031922268,9.546912566234912,ER
2022-10-13,GB,1,16.733223376831887,12.929185031922268,9.546912566234912,ER
2022-10-14,GB,1,15.09785632350012,12.58057992251124,9.546912566234912,ER
2022-10-14,GB,1,15.09785632350012,12.58057992251124,9.546912566234912,ER
2022-10-15,GB,1,13.266617933580608,12.235988181170773,9.546912566234912,ER
2022-10-15,GB,1,13.266617933580608,12.235988181170773,9.546912566234912,ER
2022-10-16,GB,1,12.758053912878651,11.913394427675971,9.546912566234912,ER
2022-10-16,GB,1,12.758053912878651,11.913394427675971,9.546912566234912,ER
2022-10-17,GB,1,13.83959060643297,11.608003324764987,9.546912566234912,ER
2022-10-17,GB,1,13.83959060643297,11.608003324764987,9.546912566234912,ER
2022-10-18,GB,1,12.528755394324827,11.304153544654095,9.546912566234912,ER
2022-10-18,GB,1,12.528755394324827,11.304153544654095,9.546912566234912,ER
2023-06-22,GB,2,6.735549022989557,8.943560276470073,6.848631659966261,ER
2023-06-23,GB,2,6.560149437313147,10.348387634270082,6.848631659966261,ER
2023-06-24,GB,2,9.560726208938853,11.633021596876926,6.848631659966261,ER
2023-06-25,GB,2,10.98463171759902,12.80301155423174,6.848631659966261,ER
2023-06-26,GB,2,13.39676121699518,13.847424922185702,6.848631659966261,ER
2023-06-27,GB,2,16.388416242705077,14.762767279188958,6.848631659966261,ER
2023-06-28,GB,2,18.237500066289265,15.565745259081089,6.848631659966261,ER
2023-06-29,GB,2,18.79053458208763,16.273065495701676,6.848631659966261,ER
2023-06-30,GB,2,18.50441603732105,16.87935044243962,6.848631659966261,ER
2023-07-01,GB,2,19.00964414604834,17.373411323980704,6.848631659966261,ER
2023-07-02,GB,2,19.463583907191957,17.76323793110982,6.848631659966261,ER
2023-07-03,GB,2,18.76156900632429,17.903097224762185,6.848631659966261,ER
2023-07-04,GB,2,19.331079459137612,17.765127961755898,6.848631659966261,ER
2023-07-05,GB,2,17.33169606618015,17.53412762670017,6.848631659966261,ER
2023-07-06,GB,2,16.003762186051627,17.39489370420422,6.848631659966261,ER
2023-07-07,GB,2,16.70427741291144,17.104803126875616,6.848631659966261,ER
2023-07-08,GB,2,15.2961001808469,16.591061487406694,6.848631659966261,ER
2023-07-09,GB,2,15.174766200264957,16.293209260533835,6.848631659966261,ER
2023-07-10,GB,2,13.636035220076208,16.243103656946978,6.848631659966261,ER
2023-07-11,GB,2,15.683536014539143,16.191882469327933,6.848631659966261,ER
2023-07-12,GB,2,15.905722542901689,16.1580070454009,6.848631659966261,ER
2023-07-13,GB,2,16.722881611345223,16.159938732890076,6.848631659966261,ER
2023-07-14,GB,2,16.170527121410817,16.21613887951966,6.848631659966261,ER
2023-07-15,GB,2,15.275694635534188,16.345068833013848,6.848631659966261,ER
2023-07-16,GB,2,16.96586215358305,16.643635913494315,6.848631659966261,ER
2023-07-17,GB,2,17.619505065827457,17.102161076764624,6.848631659966261,ER
2023-07-18,GB,2,16.505314799788554,17.579226124071795,6.848631659966261,ER
2023-07-19,GB,2,18.090805120949423,17.93341285666286,6.848631659966261,ER
2023-07-20,GB,2,18.61736128020166,18.271620013317982,6.848631659966261,ER
2023-07-21,GB,2,19.308089074504338,18.681965784802404,6.848631659966261,ER
2023-07-22,GB,2,20.23071932590596,18.994861150340753,6.848631659966261,ER
2023-07-25,GB,2,19.231181261353957,19.273040326791772,6.848631659966261,ER
2023-07-26,GB,2,19.257348326611297,19.32242978521649,6.848631659966261,ER
2023-07-27,GB,2,19.22267077189817,19.418826940552542,6.848631659966261,ER
2023-07-28,GB,2,22.65343090694796,19.603437491064398,6.848631659966261,ER
2023-07-29,GB,2,20.907466866211717,19.845903521548717,6.848631659966261,ER
2023-07-30,GB,2,19.78210746276117,20.09512177178438,6.848631659966261,ER
2023-07-31,GB,2,18.25917032489014,20.361179922509223,6.848631659966261,ER
2023-08-01,GB,2,16.95440154890406,20.63633118361537,6.848631659966261,ER
2023-08-02,GB,2,17.846821531658076,20.911236636849456,6.848631659966261,ER
2023-08-03,GB,2,19.524730035021378,21.193595770731097,6.848631659966261,ER
2023-08-05,GB,2,22.531078734020287,21.811473034515455,6.848631659966261,ER
2023-08-06,GB,2,26.06031069593871,22.100445111681825,6.848631659966261,ER
2023-08-07,GB,2,24.054089441861073,22.31998814347685,6.848631659966261,ER
2023-08-08,GB,2,23.49831983854443,22.50211568760087,6.848631659966261,ER
2023-08-09,GB,2,23.25513827908644,22.65161871186522,6.848631659966261,ER
2023-08-10,GB,2,22.69983311267278,22.75402005049349,6.848631659966261,ER
2023-08-11,GB,2,23.95897339084846,22.812431060804425,6.848631659966261,ER
2023-08-29,GB,2,19.364693440713022,19.88843044749026,6.848631659966261,ER
2023-08-31,GB,2,17.896261482451212,19.534172591228504,6.848631659966261,ER
2023-09-01,GB,2,19.10389980173611,19.387510247502288,6.848631659966261,ER
2023-09-02,GB,2,19.78433491548193,19.257052755261086,6.848631659966261,ER
2023-09-03,GB,2,17.240927677336185,19.132665716014174,6.848631659966261,ER
2023-09-04,GB,2,19.315292386845137,19.009973875180734,6.848631659966261,ER
2023-09-05,GB,2,18.962152852410835,18.884601978179937,6.848631659966261,ER
2023-09-06,GB,2,19.66405786791779,18.782503500478665,6.848631659966261,ER
2023-09-07,GB,2,20.614420947382445,18.706325681694405,6.848631659966261,ER
2023-09-08,GB,2,19.110371554424653,18.616733913472245,6.848631659966261,ER
2023-09-10,GB,2,17.373820299414614,18.432445258142,6.848631659966261,ER
2023-09-11,GB,2,17.906711555796548,18.348123392784046,6.848631659966261,ER
2023-09-12,GB,2,18.120888792260754,18.252948533600406,6.848631659966261,ER
2023-09-13,GB,2,18.936901306870304,18.134869704068237,6.848631659966261,ER
2023-09-14,GB,2,19.14247963890112,17.995880693550646,6.848631659966261,ER
2023-09-15,GB,2,17.799288307799667,17.846796281200966,6.848631659966261,ER
2023-09-16,GB,2,17.413695777038672,17.68879697518169,6.848631659966261,ER
2023-09-17,GB,2,17.01627908948165,17.509755946708268,6.848631659966261,ER
2023-09-18,GB,2,17.177821538850687,17.299189386836176,6.848631659966261,ER
2023-09-19,GB,2,15.67325665216808,17.06074233348797,6.848631659966261,ER
2023-10-04,GB,2,15.27268515198454,12.61700310346609,6.848631659966261,ER
2023-10-05,GB,2,13.677746627329356,12.391930709373314,6.848631659966261,ER
2023-10-06,GB,2,14.57143206226352,12.152520868493687,6.848631659966261,ER
2023-10-07,GB,2,12.821191279237643,11.938572529539773,6.848631659966261,ER
2023-10-08,GB,2,9.721487554434704,11.76624093817177,6.848631659966261,ER
2023-10-09,GB,2,7.0416513019731415,11.620597994397826,6.848631659966261,ER
2023-10-10,GB,2,8.86713607988131,11.494817628452454,6.848631659966261,ER
2023-10-11,GB,2,9.421203076333216,11.382073770570148,6.848631659966261,ER
2023-10-12,GB,2,12.578278140187864,11.275540350985418,6.848631659966261,ER
2023-10-13,GB,2,14.759682128592138,11.168391299932766,6.848631659966261,ER
2023-10-14,GB,2,13.400110691852769,11.104994501293021,6.848631659966261,ER
2023-10-15,GB,2,11.203230487523824,11.106129483864839,6.848631659966261,ER
2023-10-16,GB,2,9.011052816953306,11.129587645259475,6.848631659966261,ER
2023-10-17,GB,2,9.127017689010142,11.133160383088192,6.848631659966261,ER
2023-10-18,GB,2,8.795676365723294,11.236399464920549,6.848631659966261,ER
2023-10-19,GB,2,10.038905059324003,11.45058711729571,6.848631659966261,ER
2023-10-20,GB,2,12.175564961788872,11.571110426279347,6.848631659966261,ER
2023-10-21,GB,2,13.686418728767157,11.607924849791111,6.848631659966261,ER
2023-10-22,GB,2,11.453728322664348,11.668917185135605,6.848631659966261,ER
2023-10-23,GB,2,12.739569605269947,11.696371527455922,6.848631659966261,ER
2023-10-24,GB,2,11.553110526889736,11.632571971895153,6.848631659966261,ER
2023-10-25,GB,2,13.264510788548558,11.52166640480578,6.848631659966261,ER
2023-10-26,GB,2,13.038209134614627,11.401191823558442,6.848631659966261,ER
2023-10-27,GB,2,9.520754404407844,11.203515989823476,6.848631659966261,ER
2023-10-28,GB,2,11.424778796537002,10.890876530245958,6.848631659966261,ER
2023-10-29,GB,2,9.863375079260834,10.499342195505651,6.848631659966261,ER
2023-10-30,GB,2,10.712718757631052,10.072027433324939,6.848631659966261,ER
2023-10-31,GB,2,8.7653561535947,9.652046691426198,6.848631659966261,ER
2023-11-03,GB,2,8.040376935095178,8.259136779074652,6.848631659966261,ER
2023-11-04,GB,2,7.611759875979953,7.733329808070602,6.848631659966261,ER
2023-12-20,GB,3,14.144799941766005,13.484464725830676,10.048167434988933,ER
2023-12-21,GB,3,4.070103899429347,14.687167275152893,10.048167434988933,ER
2023-12-22,GB,3,17.396744672879944,15.83357336332825,10.048167434988933,ER
2023-12-23,GB,3,18.774777185366773,16.92521479524978,10.048167434988933,ER
2023-12-24,GB,3,18.32510859308198,17.963623375810503,10.048167434988933,ER
2023-12-27,GB,3,26.4692461593821,20.774770058258166,10.048167434988933,ER
2023-12-28,GB,3,22.881304975046746,21.615565282305973,10.048167434988933,ER
2023-12-29,GB,3,25.310224187431825,22.39711278785973,10.048167434988933,ER
2023-12-30,GB,3,25.525036762213123,23.11202335073493,10.048167434988933,ER
2023-12-31,GB,3,26.256876930150227,23.768958069605926,10.048167434988933,ER
2024-01-01,GB,3,26.346977396349207,24.376578043147067,10.048167434988933,ER
2024-01-02,GB,3,27.22122189313028,24.943544370032697,10.048167434988933,ER
2024-01-03,GB,3,28.475420807536757,25.47851814893715,10.048167434988933,ER
2024-01-04,GB,3,26.883014684341468,25.955167851198965,10.048167434988933,ER
2024-01-13,GB,3,29.93204295018554,27.176183120622476,10.048167434988933,ER
2024-01-14,GB,3,30.92086351540823,27.093153862985975,10.048167434988933,ER
2024-01-15,GB,3,30.171698532943964,26.990841824785665,10.048167434988933,ER
2024-01-16,GB,3,16.923669719068304,26.87591702700809,10.048167434988933,ER
2024-01-17,GB,3,32.13892792460744,26.75504949063982,10.048167434988933,ER
2024-01-18,GB,3,21.707850824716846,26.58273043592214,10.048167434988933,ER
2024-01-19,GB,3,26.289108159618625,26.32351239712941,10.048167434988933,ER
2024-01-20,GB,3,28.575432313694165,25.999157366297773,10.048167434988933,ER
2024-01-21,GB,3,18.93019675453371,25.631427335463382,10.048167434988933,ER
2024-01-24,GB,3,25.25732818783059,24.48560716330508,10.048167434988933,ER
2024-01-25,GB,3,26.016318874997516,24.161997052821086,10.048167434988933,ER
2024-01-26,GB,3,28.095923868898463,23.814983111699952,10.048167434988933,ER
2024-01-27,GB,3,25.96808892289473,23.386374630419713,10.048167434988933,ER
2024-01-28,GB,3,25.436666824540634,22.911262734902014,10.048167434988933,ER
2024-01-29,GB,3,19.68532351582684,22.424738551068497,10.048167434988933,ER
2024-01-30,GB,3,19.046453732064577,21.961893204840806,10.048167434988933,ER
2024-01-31,GB,3,20.713000044434345,21.55781782214058,10.048167434988933,ER
2024-02-01,GB,3,19.453461020114062,21.159519031981812,10.048167434988933,ER
2024-02-02,GB,3,21.07369000151768,20.701150499616617,10.048167434988933,ER
2024-02-03,GB,3,20.54880749410308,20.198523905323853,10.048167434988933,ER
2024-02-04,GB,3,23.276921747436287,19.66745092938235,10.048167434988933,ER
2024-02-05,GB,3,19.97658683507872,19.123743252070962,10.048167434988933,ER
2024-02-06,GB,3,18.93723697315262,18.583212553668524,10.048167434988933,ER
2024-02-07,GB,3,15.331343327810758,18.06167051445389,10.048167434988933,ER
2024-02-08,GB,3,16.173877307664984,17.574928814705903,10.048167434988933,ER
2024-02-09,GB,3,18.005977171348043,17.138799134703397,10.048167434988933,ER
2024-02-10,GB,3,19.298484999591487,16.769093154725226,10.048167434988933,ER
2024-02-11,GB,3,19.405740620349174,16.481622555050233,10.048167434988933,ER
2024-02-12,GB,3,22.243536140422396,16.22768556155912,10.048167434988933,ER
2024-02-13,GB,3,17.585415597168964,15.96305915955235,10.048167434988933,ER
2024-02-14,GB,3,12.435182817138896,15.710273168438395,10.048167434988933,ER
2024-02-15,GB,3,14.53984656946522,15.491857407625732,10.048167434988933,ER
2024-02-16,GB,3,14.732090826458736,15.330341696522837,10.048167434988933,ER
2024-02-17,GB,3,17.622858850784045,15.248255854538183,10.048167434988933,ER
2024-02-18,GB,3,13.222925810116614,15.270453942073427,10.048167434988933,ER
2024-02-19,GB,3,10.514907051624787,15.385648984713992,10.048167434988933,ER
2024-02-20,GB,3,9.64531355246448,15.562159249644006,10.048167434988933,ER
2024-02-21,GB,3,11.615884968117982,15.768303004047604,10.048167434988933,ER
2024-02-22,GB,3,12.754759024923157,15.972398515108917,10.048167434988933,ER
2024-02-23,GB,3,17.45454561149542,16.14276405001207,10.048167434988933,ER
2024-02-24,GB,3,16.926695199738326,16.384166689380905,10.048167434988933,ER
2024-02-25,GB,3,15.810079911448216,16.775706006843425,10.048167434988933,ER
2024-02-26,GB,3,14.54989160652817,17.247199009090025,10.048167434988933,ER
2024-02-27,GB,3,15.958660569206586,17.72846270281108,10.048167434988933,ER
2024-02-28,GB,3,19.66826849565296,18.14931409469698,10.048167434988933,ER
2024-02-29,GB,3,19.786964591059228,18.439570191438108,10.048167434988933,ER
2024-03-01,GB,3,19.066464627866985,18.72944650618007,10.048167434988933,ER
2024-03-02,GB,3,23.56175466063826,19.149543130339985,10.048167434988933,ER
2024-03-03,GB,3,23.88605020545768,19.630253938015528,10.048167434988933,ER
2024-03-04,GB,3,22.178525609027613,20.101972803304367,10.048167434988933,ER
2024-03-05,GB,3,22.971310909177937,20.49509360030418,10.048167434988933,ER
2024-03-06,GB,3,23.815151145942,20.740010203112625,10.048167434988933,ER
2024-03-07,GB,3,20.829957257046683,20.86674499732442,10.048167434988933,ER
2024-03-08,GB,3,22.07478029990235,20.957198832512866,10.048167434988933,ER
2024-03-09,GB,3,23.710701595036006,21.019583278743543,10.048167434988933,ER
2024-03-10,GB,3,22.48163027579218,21.062109906082043,10.048167434988933,ER
2024-03-11,GB,3,16.55596599422014,21.09299028459393,10.048167434988933,ER
2024-03-12,GB,3,17.95460931959803,21.120435984344788,10.048167434988933,ER
2024-03-13,GB,3,19.098132107363863,21.103669990093074,10.048167434988933,ER
2024-03-14,GB,3,20.519376871084965,21.01614889819611,10.048167434988933,ER
2024-03-15,GB,3,22.20038923244129,20.88743469611782,10.048167434988933,ER
2024-03-16,GB,3,24.139981605262847,20.747089371322097,10.048167434988933,ER
2024-03-17,GB,3,25.45092429749352,20.624674911272866,10.048167434988933,ER
2024-03-18,GB,3,22.89193636325013,20.549753303434017,10.048167434988933,ER
2024-03-19,GB,3,17.362380531159424,20.48848570335875,10.048167434988933,ER
2024-03-20,GB,3,15.162710224389468,20.39154448001334,10.048167434988933,ER
2024-03-21,GB,3,15.866822972405972,20.265258440981295,10.048167434988933,ER
2024-03-23,GB,3,20.076039744592865,19.94996714619144,10.048167434988933,ER
2024-03-24,GB,3,16.43009133839424,19.77361950560068,10.048167434988933,ER
2024-03-25,GB,3,16.783452097964464,19.593242279657396,10.048167434988933,ER
2024-03-26,GB,3,19.161416572141103,19.415164275945124,10.048167434988933,ER
2024-03-28,GB,3,21.269188612216215,19.09122116554769,10.048167434988933,ER
2024-03-29,GB,3,16.108724100827445,18.95801367402959,10.048167434988933,ER
2024-03-30,GB,3,17.211383159226273,18.852420635076594,10.048167434988933,ER
2024-03-31,GB,3,17.201619253763933,18.780770856272234,10.048167434988933,ER
2024-04-01,GB,3,18.55271189270726,18.738931413365155,10.048167434988933,ER
2024-04-02,GB,3,20.870000893173852,18.71652604132756,10.048167434988933,ER
2024-04-04,GB,3,18.161101790043855,18.71787269553624,10.048167434988933,ER
2024-04-05,GB,3,17.39641640703867,18.735552314620247,10.048167434988933,ER
2024-04-09,GB,3,21.8959131616373,18.848801320594088,10.048167434988933,ER
2024-04-16,GB,3,20.63737291026801,18.743154268658483,10.048167434988933,ER
2024-04-18,GB,3,20.78343964933098,18.550706502300944,10.048167434988933,ER
2024-04-29,GB,3,17.33094391134959,16.757077107913737,10.048167434988933,ER
2024-05-01,GB,3,14.863013016751594,16.361250278688097,10.048167434988933,ER
2024-05-02,GB,3,14.8644174045769,16.162180509792236,10.048167434988933,ER
2024-05-03,GB,3,15.866260106766576,15.963651720607237,10.048167434988933,ER
2024-05-05,GB,3,15.27617732799924,15.572152729068463,10.048167434988933,ER
2024-05-06,GB,3,15.86319199719749,15.365732454435465,10.048167434988933,ER
2024-05-07,GB,3,17.877775996316863,15.138274558119715,10.048167434988933,ER
2024-05-08,GB,3,18.10541143926133,14.898745266793144,10.048167434988933,ER
2024-05-09,GB,3,16.89249050898626,14.656110807127687,10.048167434988933,ER
2024-05-10,GB,3,14.921046820583458,14.419337405795275,10.048167434988933,ER
2024-05-11,GB,3,14.232308072051248,14.197391289467834,10.048167434988933,ER
2024-05-12,GB,3,11.3449095875026,13.98562371812234,10.048167434988933,ER
2024-05-13,GB,3,12.13378130155735,13.774462366633253,10.048167434988933,ER
2024-05-14,GB,3,13.351910030681452,13.565488084018755,10.048167434988933,ER
2024-05-15,GB,3,12.192143061300644,13.36028171929703,10.048167434988933,ER
2024-05-16,GB,3,12.230550399953772,13.160424121486257,10.048167434988933,ER
2024-05-17,GB,3,13.043783806767523,12.96749613960461,10.048167434988933,ER
2024-05-18,GB,3,11.952087223114503,12.778876444607658,10.048167434988933,ER
2024-05-19,GB,3,13.429963275806598,12.591893574825813,10.048167434988933,ER
2024-05-20,GB,3,11.828941816198627,12.408053180339532,10.048167434988933,ER
2024-05-21,GB,3,11.04207700143251,12.228860911229287,10.048167434988933,ER
2024-05-22,GB,3,11.650913511734744,12.055822417575538,10.048167434988933,ER
2022-05-23,GB,7,12.285385014273585,14.107461731656093,6.9536918298509285,ER
2022-05-24,GB,7,14.380412337513745,13.811703054308968,6.9536918298509285,ER
2022-05-25,GB,7,14.316477013886482,13.524702179187344,6.9536918298509285,ER
2022-05-26,GB,7,14.072363638231224,13.24743493566698,6.9536918298509285,ER
2022-05-27,GB,7,13.872072085979791,12.979537517019727,6.9536918298509285,ER
2022-05-28,GB,7,13.074109896998412,12.721195724786352,6.9536918298509285,ER
2022-05-29,GB,7,12.060357236202933,12.472781213637749,6.9536918298509285,ER
2022-05-30,GB,7,11.017520491828222,12.231216293757157,6.9536918298509285,ER
2022-06-30,GB,7,10.2898391197533,9.88858726305542,6.9536918298509285,ER
2022-07-01,GB,7,10.054740039976924,10.077675750497955,6.9536918298509285,ER
2022-07-02,GB,7,9.812001927332515,10.268908395331243,6.9536918298509285,ER
2022-07-03,GB,7,10.290940025344131,10.470503659052712,6.9536918298509285,ER
2022-07-04,GB,7,10.233333642556955,10.674093187131824,6.9536918298509285,ER
2022-07-05,GB,7,11.567803784641232,10.865022524919853,6.9536918298509285,ER
2022-07-06,GB,7,10.23273462918287,11.088577634955172,6.9536918298509285,ER
2022-07-07,GB,7,11.421732805183144,11.298164624130521,6.9536918298509285,ER
2022-07-08,GB,7,12.128702506766192,11.40220800568688,6.9536918298509285,ER
2022-07-09,GB,7,11.626850195425035,11.478906158154025,6.9536918298509285,ER
2022-07-10,GB,7,11.184038624650052,11.56043987849459,6.9536918298509285,ER
2022-07-11,GB,7,11.4634710359777,11.617839531367405,6.9536918298509285,ER
2022-07-12,GB,7,11.312711434352387,11.661566028132787,6.9536918298509285,ER
2022-07-13,GB,7,11.51740852423458,11.711311909744229,6.9536918298509285,ER
2022-07-14,GB,7,12.11591655815652,11.737454651682377,6.9536918298509285,ER
2022-07-15,GB,7,11.83175047515497,11.691061847312278,6.9536918298509285,ER
2022-07-16,GB,7,12.510307142645548,11.638222328090748,6.9536918298509285,ER
2022-07-17,GB,7,11.189511376825203,11.556300421311356,6.9536918298509285,ER
2022-07-18,GB,7,10.766925019409118,11.436702604476798,6.9536918298509285,ER
2022-07-19,GB,7,11.382040043085436,11.409512273189499,6.9536918298509285,ER
2022-07-20,GB,7,11.458076917602046,11.484451132186791,6.9536918298509285,ER
2022-07-21,GB,7,11.191807392916104,11.62546060456041,6.9536918298509285,ER
2022-07-22,GB,7,12.81030647429649,11.829535955546177,6.9536918298509285,ER
2022-07-23,GB,7,12.360694196507811,12.138374873850754,6.9536918298509285,ER
2022-07-24,GB,7,12.489578373461534,12.673709192647484,6.9536918298509285,ER
2022-07-25,GB,7,12.591467646397016,13.349828873507038,6.9536918298509285,ER
2022-07-26,GB,7,12.901444156039092,13.984037717365664,6.9536918298509285,ER
2022-07-27,GB,7,14.744108648829137,14.741342119299716,6.9536918298509285,ER
2022-07-28,GB,7,16.19518846695931,15.436976556835216,6.9536918298509285,ER
2022-07-29,GB,7,16.958170351276546,15.929984390368364,6.9536918298509285,ER
2022-07-30,GB,7,16.67921627408764,16.287312514299547,6.9536918298509285,ER
2022-07-31,GB,7,15.829405284403554,16.19955601898543,6.9536918298509285,ER
2022-08-01,GB,7,15.53796069816089,15.831174084303845,6.9536918298509285,ER
2022-08-02,GB,7,15.82760164350302,15.497464070153557,6.9536918298509285,ER
2022-08-03,GB,7,14.88637365722815,15.21732495729605,6.9536918298509285,ER
2022-08-04,GB,7,14.78856652893098,14.925645610466209,6.9536918298509285,ER
2022-08-05,GB,7,14.84022111548452,14.738538682736122,6.9536918298509285,ER
2022-08-06,GB,7,13.497980394963532,14.550636377418781,6.9536918298509285,ER
2022-08-07,GB,7,15.033506128237097,14.299147912365779,6.9536918298509285,ER
2022-08-08,GB,7,15.599043259258105,14.03623023340715,6.9536918298509285,ER
2022-08-09,GB,7,13.189121488502124,13.791366443730787,6.9536918298509285,ER
2022-08-10,GB,7,12.310242256438304,13.541469789882795,6.9536918298509285,ER
2022-08-11,GB,7,13.4451794385632,13.319176888405076,6.9536918298509285,ER
2022-08-12,GB,7,13.639169732235995,13.151297901152589,6.9536918298509285,ER
2022-08-13,GB,7,12.415980794279935,13.017346556720321,6.9536918298509285,ER
2022-08-14,GB,7,12.88568103356845,12.935647365111745,6.9536918298509285,ER
2022-08-15,GB,7,13.145505744007789,12.896207373816736,6.9536918298509285,ER
2022-08-16,GB,7,12.90785243472962,12.89867389735654,6.9536918298509285,ER
2023-01-31,ID,2,16.598669318677096,15.04398917802552,12.460056790314344,ER
2023-02-01,ID,2,14.58468472012515,15.339926598387748,12.460056790314344,ER
2023-02-02,ID,2,17.0332012709397,15.571579447130462,12.460056790314344,ER
2023-02-03,ID,2,15.810798541208523,15.748569328873641,12.460056790314344,ER
2023-02-04,ID,2,15.930291917820742,15.880517848237275,12.460056790314344,ER
2023-02-05,ID,2,17.40824733560817,15.954395359352814,12.460056790314344,ER
2023-02-06,ID,2,16.96493218529634,15.957020560414831,12.460056790314344,ER
2023-02-07,ID,2,18.04954815606248,15.897787572138016,12.460056790314344,ER
2023-02-10,ID,2,16.08830242771252,15.442880678421345,12.460056790314344,ER
2023-02-12,ID,2,12.118965211990531,14.388077063408495,12.460056790314344,ER
2023-02-13,ID,2,13.340396347104724,13.620877980180824,12.460056790314344,ER
2023-02-14,ID,2,14.269202287495812,12.914330826465001,12.460056790314344,ER
2023-02-15,ID,2,15.633161053739263,12.433823187255536,12.460056790314344,ER
2023-02-16,ID,2,14.09742292060269,11.91092469171674,12.460056790314344,ER
2023-02-17,ID,2,13.918334858678532,11.15338715057079,12.460056790314344,ER
2023-02-18,ID,2,11.67523173580072,10.440871421148987,12.460056790314344,ER
2023-02-19,ID,2,10.73310896446209,10.053038360782638,12.460056790314344,ER
2023-02-20,ID,2,9.939797498216,9.868667984334886,12.460056790314344,ER
2023-02-21,ID,2,8.537741334005851,9.64939308945815,12.460056790314344,ER
2023-02-22,ID,2,7.167965400303696,9.499153707667645,12.460056790314344,ER
2023-02-23,ID,2,6.196322767153853,9.521889870478587,12.460056790314344,ER
2023-02-24,ID,2,5.86725413030061,9.835502192489985,12.460056790314344,ER
2023-02-25,ID,2,6.356015142241007,10.381073256579871,12.460056790314344,ER
2023-02-26,ID,2,7.470080493806315,10.997316046681993,12.460056790314344,ER
2023-02-27,ID,2,9.065886507188967,11.5229435467301,12.460056790314344,ER
2023-02-28,ID,2,11.516178391323962,12.181298223935531,12.460056790314344,ER
2023-03-01,ID,2,13.48815808952118,13.170613668105032,12.460056790314344,ER
2023-03-02,ID,2,15.384968511745988,14.291939547065477,12.460056790314344,ER
2023-03-03,ID,2,16.837005996856437,15.346325528643728,12.460056790314344,ER
2023-03-04,ID,2,17.759516403069924,16.134821280666657,12.460056790314344,ER
2023-03-05,ID,2,19.146181212941485,16.894645146912442,12.460056790314344,ER
2023-03-06,ID,2,20.329326841218062,17.845880103148712,12.460056790314344,ER
2023-03-07,ID,2,21.654539164132444,18.763872765186484,12.460056790314344,ER
2023-03-08,ID,2,21.374077491986096,19.42396974883679,12.460056790314344,ER
2023-03-09,ID,2,20.201803822840745,19.805040181424292,12.460056790314344,ER
2023-03-10,ID,2,20.4055844762899,20.07264097975555,12.460056790314344,ER
2023-03-11,ID,2,22.384601019461215,20.282150443864435,12.460056790314344,ER
2023-03-12,ID,2,20.813138359594273,20.488946873784794,12.460056790314344,ER
