Date,DO,Temp
2022-04-28 11:00,3.7,73.51
2022-04-28 12:00,3.84,74.19
2022-04-28 13:00,4.29,73.22
2022-04-28 14:00,4.71,73.18
2022-04-28 15:00,4.44,72.9
2022-04-28 16:00,4.12,72.93
2022-04-28 17:00,3.81,72.46
2022-04-28 18:00,3.52,71.89
2022-04-28 19:00,2.97,71.49
2022-04-28 20:00,2.63,70.81
2022-04-28 21:00,2.48,70.34
2022-04-28 22:00,2.44,69.84
2022-04-28 23:00,2.47,69.44
2022-04-29 00:00,2.52,68.29
2022-04-29 01:00,2.46,67.03
2022-04-29 02:00,2.55,66.16
2022-04-29 03:00,2.41,65.34
2022-04-29 04:00,2.58,64.62
2022-04-29 05:00,2.67,64.33
2022-04-29 06:00,2.7,64.26
2022-04-29 07:00,2.62,64.72
2022-04-29 08:00,2.8,69.22
2022-04-29 09:00,3.8,70.52
2022-04-29 10:00,5.24,80.28
2022-04-29 11:00,6.52,78.51
2022-04-29 12:00,8.46,75.74
2022-04-29 13:00,8.91,73.51
2022-04-29 14:00,8.89,73.62
2022-04-29 15:00,8.86,73.44
2022-04-29 16:00,8.92,72.93
2022-04-29 17:00,8.91,72.93
2022-04-29 18:00,8.96,72.46
2022-04-29 19:00,9.15,71.1
2022-04-29 20:00,9.32,69.91
2022-04-29 21:00,9.47,68.79
2022-04-29 22:00,9.55,68.32
2022-04-29 23:00,9.59,67.86
2022-04-30 00:00,9.59,67.42
2022-04-30 01:00,9.69,67.14
2022-04-30 02:00,9.7,66.88
2022-04-30 03:00,9.68,66.96
2022-04-30 04:00,9.7,66.78
2022-04-30 05:00,9.72,66.63
2022-04-30 06:00,9.75,66.34
2022-04-30 07:00,9.73,66.49
2022-04-30 08:00,8.63,74.12
2022-04-30 09:00,8.8,72.86
2022-04-30 10:00,7.42,85.21
2022-04-30 11:00,7.46,84.6
2022-04-30 12:00,7.9,79.84
2022-04-30 13:00,8.05,79.45
2022-04-30 14:00,8.09,78.51
2022-04-30 15:00,8.55,75.09
2022-04-30 16:00,9.09,71.17
2022-04-30 17:00,8.95,72.36
2022-04-30 18:00,8.95,72.39
2022-04-30 19:00,9.05,71.35
2022-04-30 20:00,9.23,69.94
2022-04-30 21:00,9.36,68.79
2022-04-30 22:00,9.31,69.26
2022-04-30 23:00,9.41,68.5
2022-05-01 00:00,9.45,67.86
2022-05-01 01:00,9.56,66.96
2022-05-01 02:00,9.65,65.95
2022-05-01 03:00,9.76,65.19
2022-05-01 04:00,9.8,64.72
2022-05-01 05:00,9.84,64.36
2022-05-01 06:00,9.89,63.97
2022-05-01 07:00,9.77,65.05
2022-05-01 08:00,8.2,78.26
2022-05-01 09:00,8.3,77.94
2022-05-01 10:00,7.06,92.91
2022-05-01 11:00,7.32,91.15
2022-05-01 12:00,7.98,82.76
2022-05-01 13:00,8.13,80.71
2022-05-01 14:00,8.09,82.51
2022-05-01 15:00,8.55,76.14
2022-05-01 16:00,8.34,78.3
2022-05-01 17:00,8.39,77.36
2022-05-01 18:00,8.49,76.06
2022-05-01 19:00,8.81,74.7
2022-05-01 20:00,9,72.32
2022-05-01 21:00,9.11,71.67
2022-05-01 22:00,9.24,69.84
2022-05-01 23:00,9.41,68.32
2022-05-02 00:00,9.49,67.53
2022-05-02 01:00,9.52,67.06
2022-05-02 02:00,9.6,66.45
2022-05-02 03:00,9.64,65.95
2022-05-02 04:00,9.75,65.12
2022-05-02 05:00,9.74,65.26
2022-05-02 06:00,9.73,65.3
2022-05-02 07:00,9.72,65.84
2022-05-02 08:00,8.68,76.96
2022-05-02 09:00,8.45,79.99
2022-05-02 10:00,6.91,97.23
2022-05-02 11:00,7.2,94.03
2022-05-02 11:45,,
2022-05-02 11:45,,
