Date,DO,Temp
2022-08-27 22:00,2.81,73.22
2022-08-27 23:00,2.93,73.15
2022-08-28 00:00,3.09,73.08
2022-08-28 01:00,3.22,73.04
2022-08-28 02:00,3.29,73.08
2022-08-28 03:00,3.27,73.08
2022-08-28 04:00,3.22,73.08
2022-08-28 05:00,3.15,73.04
2022-08-28 06:00,3.07,73
2022-08-28 07:00,3.09,73.04
2022-08-28 08:00,3.47,73.15
2022-08-28 09:00,4.19,73.4
2022-08-28 10:00,4.97,73.87
2022-08-28 11:00,5.74,74.52
2022-08-28 12:00,6.09,74.77
2022-08-28 13:00,6.42,74.98
2022-08-28 14:00,6.51,75.06
2022-08-28 15:00,6.28,74.95
2022-08-28 16:00,6.03,74.8
2022-08-28 17:00,5.37,74.62
2022-08-28 18:00,4.14,74.12
2022-08-28 19:00,3.39,73.72
2022-08-28 20:00,3.03,73.47
2022-08-28 21:00,2.78,73.29
2022-08-28 22:00,2.87,73.15
2022-08-28 23:00,2.98,73.11
2022-08-29 00:00,3.08,73.11
2022-08-29 01:00,3.17,73.08
2022-08-29 02:00,3.23,73.04
2022-08-29 03:00,3.25,73
2022-08-29 04:00,3.21,73
2022-08-29 05:00,3.15,73
2022-08-29 06:00,3.07,73
2022-08-29 07:00,3.07,73
2022-08-29 08:00,3.28,73.11
2022-08-29 09:00,4.03,73.29
2022-08-29 10:00,4.97,73.72
2022-08-29 11:00,5.74,74.41
2022-08-29 12:00,6.02,74.8
2022-08-29 13:00,5.87,74.44
2022-08-29 14:00,6.16,74.44
2022-08-29 15:00,6.25,74.55
2022-08-29 16:00,6.04,74.55
2022-08-29 17:00,5.47,74.44
2022-08-29 18:00,4.49,74.08
2022-08-29 19:00,3.51,73.69
2022-08-29 20:00,3.03,73.51
2022-08-29 21:00,2.8,73.4
2022-08-29 22:00,2.79,73.33
2022-08-29 23:00,2.88,73.26
2022-08-30 00:00,2.94,73.22
2022-08-30 01:00,3.01,73.18
2022-08-30 02:00,3.09,73.15
2022-08-30 03:00,3.11,73.11
2022-08-30 04:00,3.08,73.11
2022-08-30 05:00,3.02,73.08
2022-08-30 06:00,2.93,73.08
2022-08-30 07:00,2.88,73.08
2022-08-30 08:00,3.07,73.15
2022-08-30 09:00,3.61,73.4
2022-08-30 10:00,4.27,73.83
2022-08-30 11:00,4.7,74.08
2022-08-30 12:00,5.06,74.34
2022-08-30 13:00,4.74,74.19
2022-08-30 14:00,4.63,73.87
2022-08-30 15:00,5.05,73.94
2022-08-30 16:00,5.27,74.05
2022-08-30 17:00,5.02,74.01
2022-08-30 18:00,4.35,73.83
2022-08-30 19:00,3.62,73.65
2022-08-30 20:00,3.01,73.47
2022-08-30 21:00,2.69,73.36
2022-08-30 22:00,2.66,73.29
2022-08-30 23:00,2.72,73.26
2022-08-31 00:00,2.8,73.22
2022-08-31 01:00,2.87,73.18
2022-08-31 02:00,2.93,73.18
2022-08-31 03:00,2.98,73.15
2022-08-31 04:00,2.96,73.15
2022-08-31 05:00,2.9,73.15
2022-08-31 06:00,2.81,73.11
2022-08-31 07:00,2.76,73.15
2022-08-31 08:00,2.88,73.18
2022-08-31 09:00,3.4,73.44
2022-08-31 10:00,4.29,73.9
2022-08-31 11:00,4.9,74.23
2022-08-31 12:00,5.49,74.55
2022-08-31 13:00,6,75.02
2022-08-31 14:00,6.18,75.27
2022-08-31 15:00,5.94,75.27
2022-08-31 16:00,5.35,74.95
2022-08-31 17:00,4.64,74.48
2022-08-31 18:00,3.95,74.05
2022-08-31 19:00,3.27,73.69
2022-08-31 20:00,3.38,73.47
2022-08-31 21:00,3.03,73.36
2022-08-31 22:00,2.66,73.26
2022-08-31 23:00,2.62,73.22
2022-09-01 00:00,2.48,73.18
2022-09-01 01:00,2.41,73.18
2022-09-01 02:00,2.64,73.18
2022-09-01 03:00,2.62,73.18
2022-09-01 04:00,2.49,73.15
2022-09-01 05:00,2.47,73.11
2022-09-01 06:00,2.49,73.11
2022-09-01 07:00,2.45,73.11
2022-09-01 08:00,2.68,73.15
2022-09-01 09:00,3.02,73.26
2022-09-01 10:00,3.55,73.44
2022-09-01 11:00,4.2,73.65
2022-09-01 12:00,4.74,73.9
2022-09-01 13:00,5.47,74.37
2022-09-01 14:00,5.78,74.66
2022-09-01 15:00,5.53,74.52
2022-09-01 16:00,4.97,74.23
2022-09-01 17:00,4.39,73.94
2022-09-01 18:00,3.91,73.76
2022-09-01 19:00,3.27,73.58
2022-09-01 20:00,2.82,73.4
2022-09-01 21:00,2.58,73.26
2022-09-01 22:00,2.51,73.18
2022-09-01 23:00,2.46,73.11
2022-09-02 00:00,2.44,73.11
2022-09-02 01:00,2.49,73.11
2022-09-02 02:00,2.58,73.11
2022-09-02 03:00,2.64,73.11
2022-09-02 04:00,2.69,73.08
2022-09-02 05:00,2.68,73.08
2022-09-02 06:00,2.64,73.04
2022-09-02 07:00,2.63,73.04
2022-09-02 08:00,2.75,73.11
2022-09-02 09:00,3.27,73.29
2022-09-02 10:00,3.92,73.58
2022-09-02 11:00,4.59,74.08
2022-09-02 12:00,5.18,74.52
2022-09-02 13:00,5.56,74.8
2022-09-02 14:00,5.45,74.91
2022-09-02 15:00,5.12,74.73
2022-09-02 16:00,4.94,74.52
2022-09-02 17:00,4.18,74.08
2022-09-02 18:00,3.26,73.62
2022-09-02 19:00,2.74,73.36
2022-09-02 20:00,2.59,73.26
2022-09-02 21:00,2.51,73.22
2022-09-02 22:00,2.48,73.18
2022-09-02 23:00,2.48,73.15
2022-09-03 00:00,2.47,73.15
2022-09-03 01:00,2.49,73.15
2022-09-03 02:00,2.55,73.11
2022-09-03 03:00,2.57,73.11
2022-09-03 04:00,2.59,73.08
2022-09-03 05:00,2.62,73.08
2022-09-03 06:00,2.58,73.04
2022-09-03 07:00,2.56,73.04
2022-09-03 08:00,2.66,73.11
2022-09-03 09:00,3.05,73.29
2022-09-03 10:00,3.6,73.62
2022-09-03 11:00,4.15,73.98
2022-09-03 12:00,4.52,74.23
2022-09-03 13:00,4.87,74.48
2022-09-03 14:00,5.03,74.55
2022-09-03 15:00,4.62,74.41
2022-09-03 16:00,3.73,73.9
2022-09-03 17:00,3.09,73.54
2022-09-03 18:00,2.92,73.4
2022-09-03 19:00,2.81,73.33
2022-09-03 20:00,2.65,73.26
2022-09-03 21:00,2.54,73.18
2022-09-03 22:00,2.5,73.15
2022-09-03 23:00,2.48,73.15
2022-09-04 00:00,2.48,73.11
2022-09-04 01:00,2.5,73.11
2022-09-04 02:00,2.52,73.11
2022-09-04 03:00,2.55,73.11
2022-09-04 04:00,2.56,73.08
2022-09-04 05:00,2.55,73.08
2022-09-04 06:00,2.54,73.08
2022-09-04 07:00,2.55,73.08
2022-09-04 08:00,2.6,73.11
2022-09-04 09:00,2.97,73.33
2022-09-04 10:00,3.52,73.69
2022-09-04 11:00,4.04,74.12
2022-09-04 12:00,4.52,74.55
2022-09-04 13:00,4.9,74.84
2022-09-04 14:00,4.78,74.66
2022-09-04 15:00,4.22,74.19
2022-09-04 16:00,3.89,73.9
2022-09-04 17:00,3.71,73.72
2022-09-04 18:00,3.22,73.54
2022-09-04 19:00,2.7,73.36
2022-09-04 20:00,2.48,73.29
2022-09-04 21:00,2.43,73.22
2022-09-04 22:00,2.43,73.18
2022-09-04 23:00,2.4,73.18
2022-09-05 00:00,2.4,73.18
2022-09-05 01:00,2.4,73.15
2022-09-05 02:00,2.36,73.15
2022-09-05 03:00,2.37,73.15
2022-09-05 04:00,2.38,73.15
2022-09-05 05:00,2.37,73.11
2022-09-05 06:00,2.37,73.11
2022-09-05 07:00,2.42,73.08
2022-09-05 08:00,2.49,73.11
2022-09-05 09:00,2.86,73.33
2022-09-05 10:00,3.35,73.69
2022-09-05 11:00,3.89,74.16
2022-09-05 12:00,4.35,74.66
2022-09-05 13:00,4.72,75.06
2022-09-05 14:00,4.68,75.06
2022-09-05 15:00,4.5,74.91
2022-09-05 16:00,4.28,74.73
2022-09-05 17:00,3.93,74.44
2022-09-05 18:00,3.48,74.08
2022-09-05 19:00,2.85,73.76
2022-09-05 20:00,2.48,73.51
2022-09-05 21:00,2.33,73.36
2022-09-05 22:00,2.31,73.26
2022-09-05 23:00,2.33,73.22
2022-09-06 00:00,2.32,73.18
2022-09-06 01:00,2.32,73.15
2022-09-06 02:00,2.31,73.11
2022-09-06 03:00,2.32,73.11
2022-09-06 04:00,2.3,73.11
2022-09-06 05:00,2.31,73.08
2022-09-06 06:00,2.3,73.04
2022-09-06 07:00,2.3,73.04
2022-09-06 08:00,2.41,73.08
2022-09-06 09:00,2.72,73.26
2022-09-06 10:00,3.21,73.58
2022-09-06 11:00,3.76,74.05
2022-09-06 12:00,4.3,74.62
2022-09-06 13:00,4.67,75.06
2022-09-06 14:00,4.89,75.31
2022-09-06 15:00,4.8,75.2
2022-09-06 16:00,4.43,74.84
2022-09-06 17:00,3.91,74.44
2022-09-06 18:00,3.38,74.05
2022-09-06 19:00,2.75,73.69
2022-09-06 20:00,2.41,73.44
2022-09-06 21:00,2.3,73.33
2022-09-06 22:00,2.26,73.22
2022-09-06 23:00,2.29,73.18
2022-09-07 00:00,2.29,73.15
2022-09-07 01:00,2.28,73.15
2022-09-07 02:00,2.28,73.11
2022-09-07 03:00,2.27,73.11
2022-09-07 04:00,2.28,73.11
2022-09-07 05:00,2.27,73.08
2022-09-07 06:00,2.27,73.08
2022-09-07 07:00,2.27,73.04
2022-09-07 08:00,2.39,73.11
2022-09-07 09:00,2.74,73.29
2022-09-07 10:00,3.28,73.58
2022-09-07 11:00,3.81,73.98
2022-09-07 12:00,4.08,74.23
2022-09-07 13:00,4.33,74.48
