Date,DO,Temp
2023-01-16 00:00,5.49,64.51
2023-01-16 01:00,5.53,64.29
2023-01-16 02:00,5.82,64
2023-01-16 03:00,5.94,63.68
2023-01-16 04:00,6.06,63.32
2023-01-16 05:00,6.29,62.71
2023-01-16 06:00,6.47,61.66
2023-01-16 07:00,6.65,60.44
2023-01-16 08:00,6.93,58.93
2023-01-16 09:00,7.1,59.18
2023-01-16 10:00,7.32,62.2
2023-01-16 11:00,7.87,65.44
2023-01-16 12:00,8.48,67.68
2023-01-16 13:00,8.83,69.94
2023-01-16 14:00,9,72.07
2023-01-16 15:00,8.82,73.69
2023-01-16 16:00,8.51,72.21
2023-01-16 17:00,7.87,70.95
2023-01-16 18:00,7.01,69.58
2023-01-16 19:00,6.31,68.29
2023-01-16 20:00,5.64,67.32
2023-01-16 21:00,5.25,66.81
2023-01-16 22:00,5.09,66.45
2023-01-16 23:00,5.04,66.24
2023-01-17 00:00,5.09,65.77
2023-01-17 01:00,5.08,65.26
2023-01-17 02:00,5.13,64.9
2023-01-17 03:00,5.28,64.65
2023-01-17 04:00,5.41,64.51
2023-01-17 05:00,5.52,64.51
2023-01-17 06:00,5.84,64.36
2023-01-17 07:00,5.92,64.18
2023-01-17 08:00,5.96,63.97
2023-01-17 09:00,6.14,64.04
2023-01-17 10:00,6.57,65.48
2023-01-17 11:00,7.25,67.71
2023-01-17 12:00,7.98,69.73
2023-01-17 13:00,8.7,71.49
2023-01-17 14:00,9.16,72.72
2023-01-17 15:00,9.45,73.62
2023-01-17 16:00,9.3,73.51
2023-01-17 17:00,8.69,73
2023-01-17 18:00,7.66,72.25
2023-01-17 19:00,6.56,71.46
2023-01-17 20:00,5.52,70.74
2023-01-17 21:00,4.7,70.05
2023-01-17 22:00,4.09,69.62
2023-01-17 23:00,4.19,69.33
2023-01-18 00:00,4.03,69.04
2023-01-18 01:00,3.97,68.79
2023-01-18 02:00,3.93,68.54
2023-01-18 03:00,3.8,68.32
2023-01-18 04:00,3.49,68.11
2023-01-18 05:00,3.63,67.6
2023-01-18 06:00,3.89,67.21
2023-01-18 07:00,4.19,67.21
2023-01-18 08:00,4.5,67.32
2023-01-18 09:00,4.82,67.64
2023-01-18 10:00,5.41,68.22
2023-01-18 11:00,6.66,69.26
2023-01-18 12:00,7.64,71.24
2023-01-18 13:00,8.51,73.29
2023-01-18 14:00,9.12,74.55
2023-01-18 15:00,9.31,75.2
2023-01-18 16:00,9.43,75.31
2023-01-18 17:00,9.08,74.73
2023-01-18 18:00,8.35,73.87
2023-01-18 19:00,7.12,72.75
2023-01-18 20:00,5.77,71.67
2023-01-18 21:00,4.73,70.59
2023-01-18 22:00,4.26,69.8
2023-01-18 23:00,4.18,69.33
2023-01-19 00:00,4.16,68.94
2023-01-19 01:00,3.97,68.68
2023-01-19 02:00,4.19,68.47
2023-01-19 03:00,4.16,68.29
2023-01-19 04:00,4.1,68.07
2023-01-19 05:00,4,67.89
2023-01-19 06:00,4.06,67.21
2023-01-19 07:00,4.26,66.99
2023-01-19 08:00,4.5,67.03
2023-01-19 09:00,4.76,67.42
2023-01-19 10:00,5.34,68.32
2023-01-19 11:00,6.4,69.8
2023-01-19 12:00,7.5,71.85
2023-01-19 13:00,8.62,73.72
2023-01-19 14:00,9.15,74.7
2023-01-19 15:00,9.2,75.24
2023-01-19 16:00,8.78,75.06
2023-01-19 17:00,8.52,74.8
2023-01-19 18:00,7.97,74.48
2023-01-19 19:00,7.43,74.01
2023-01-19 20:00,6.18,73.54
2023-01-19 21:00,5.25,72.72
2023-01-19 22:00,4.21,71.92
2023-01-19 23:00,3.57,71.35
2023-01-20 00:00,3.24,71.1
2023-01-20 01:00,3.17,70.99
2023-01-20 02:00,2.85,70.81
2023-01-20 03:00,2.81,70.56
2023-01-20 04:00,2.74,70.3
2023-01-20 05:00,3.18,69.66
2023-01-20 06:00,2.97,69.01
2023-01-20 07:00,3.15,68.29
2023-01-20 08:00,3.21,67.42
2023-01-20 09:00,3.68,66.7
2023-01-20 10:00,4.72,66.45
2023-01-20 11:00,6.17,67.28
2023-01-20 12:00,7.65,69.04
2023-01-20 13:00,8.82,71.13
2023-01-20 14:00,9.58,72.86
2023-01-20 15:00,9.45,73.76
2023-01-20 16:00,8.92,73.87
2023-01-20 17:00,8.52,73.4
2023-01-20 18:00,7.73,72.72
2023-01-20 19:00,6.98,71.71
2023-01-20 20:00,5.83,70.81
2023-01-20 21:00,5,69.87
2023-01-20 22:00,4.61,69.04
2023-01-20 23:00,4.6,68.43
2023-01-21 00:00,4.77,68.07
2023-01-21 01:00,4.89,68.04
2023-01-21 02:00,4.86,67.93
2023-01-21 03:00,4.71,67.93
2023-01-21 04:00,4.66,67.78
2023-01-21 05:00,4.61,67.68
2023-01-21 06:00,4.36,67.53
2023-01-21 07:00,4.05,67.21
2023-01-21 08:00,3.78,66.85
2023-01-21 09:00,4.41,66.81
2023-01-21 10:00,4.41,66.96
2023-01-21 11:00,5.31,67.24
2023-01-21 12:00,5.94,67.86
2023-01-21 13:00,6.74,68.36
2023-01-21 14:00,7.31,68.36
2023-01-21 15:00,7.55,68.43
2023-01-21 16:00,6.96,68.22
2023-01-21 17:00,6.1,68.61
2023-01-21 18:00,5.53,68.58
2023-01-21 19:00,5.07,68.36
2023-01-21 20:00,4.81,68.25
2023-01-21 21:00,4.75,68.18
2023-01-21 22:00,4.87,68.04
2023-01-21 23:00,4.66,67.96
2023-01-22 00:00,4.53,68
2023-01-22 01:00,4.45,68.22
2023-01-22 02:00,4.42,68.79
2023-01-22 03:00,4.28,68.94
2023-01-22 04:00,4.21,68.97
2023-01-22 05:00,4.3,68.58
2023-01-22 06:00,4.27,68.22
2023-01-22 07:00,4.19,68.18
2023-01-22 08:00,3.97,68.11
2023-01-22 09:00,3.96,68.11
2023-01-22 10:00,4.4,68.07
2023-01-22 11:00,5.54,68.54
2023-01-22 12:00,7.6,69.51
2023-01-22 13:00,9.32,70.95
2023-01-22 14:00,9.9,72.32
2023-01-22 15:00,9.83,73.18
2023-01-22 16:00,8.96,73.65
2023-01-22 17:00,8.22,73.72
2023-01-22 18:00,7.51,73.62
2023-01-22 19:00,7.08,73.47
2023-01-22 20:00,6.51,73.18
2023-01-22 21:00,5.67,72.79
2023-01-22 22:00,4.69,71.78
2023-01-22 23:00,3.91,70.95
2023-01-23 00:00,3.57,70.23
2023-01-23 01:00,3.37,69.87
2023-01-23 02:00,3.44,69.69
2023-01-23 03:00,3.57,69.44
2023-01-23 04:00,3.75,69.51
2023-01-23 05:00,3.78,69.58
2023-01-23 06:00,3.76,69.37
2023-01-23 07:00,3.6,69.01
2023-01-23 08:00,3.81,68.36
2023-01-23 09:00,3.92,67.82
2023-01-23 10:00,4.61,67.21
2023-01-23 11:00,6.08,66.7
2023-01-23 12:00,7.72,66.96
2023-01-23 13:00,9.78,68.18
2023-01-23 14:00,11.03,69.76
2023-01-23 15:00,10.52,71.24
2023-01-23 16:00,10.04,71.71
2023-01-23 17:00,9.14,71.24
2023-01-23 18:00,7.79,70.59
2023-01-23 19:00,6.77,69.91
2023-01-23 20:00,5.92,69.08
2023-01-23 21:00,5.31,68.36
2023-01-23 22:00,5.07,67.82
2023-01-23 23:00,5.14,67.28
2023-01-24 00:00,5.27,66.67
2023-01-24 01:00,5.37,66.09
2023-01-24 02:00,5.58,65.73
2023-01-24 03:00,5.79,65.19
2023-01-24 04:00,5.84,64.83
2023-01-24 05:00,5.92,65.23
2023-01-24 06:00,5.92,65.66
2023-01-24 07:00,5.9,65.66
2023-01-24 08:00,5.96,65.55
2023-01-24 09:00,6.2,65.59
2023-01-24 10:00,6.57,65.98
2023-01-24 11:00,7.3,67.28
2023-01-24 12:00,8.14,68.86
2023-01-24 13:00,8.85,70.74
2023-01-24 14:00,8.94,72.79
2023-01-24 15:00,8.72,73.76
2023-01-24 16:00,8.36,72.75
2023-01-24 17:00,7.78,71.6
2023-01-24 18:00,6.99,71.02
2023-01-24 19:00,6.16,70.63
2023-01-24 20:00,5.4,70.23
2023-01-24 21:00,4.85,69.8
2023-01-24 22:00,4.55,69.51
2023-01-24 23:00,4.58,69.37
2023-01-25 00:00,4.6,69.37
2023-01-25 01:00,4.6,69.48
2023-01-25 02:00,4.64,69.48
2023-01-25 03:00,4.66,69.48
2023-01-25 04:00,4.52,69.8
2023-01-25 05:00,4.36,69.94
2023-01-25 06:00,4.2,69.87
2023-01-25 07:00,4.18,69.8
2023-01-25 08:00,5.05,68.83
2023-01-25 09:00,6,68.11
2023-01-25 10:00,4.19,69.8
2023-01-25 11:00,4.9,70.34
