Date,DO,depth,Temp,velocity_m.s,VentDO,VentTemp_F,velocity_m.s_abs,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h_abs,velocity_m.h,Q_m.h,U.H,deltaDO,deltaDO_rate,K600_1d,K600_avg,K_reaeration,not,season,hour,Month,day,year,set,time.x,time.y,ER,GPP,GPPavg
2023-06-30T08:00:00Z,2.55,1.4113835368650027,73.08,0.07213327498853489,1.628292683,73.679375,0.07213327498853489,0.7258890206340861,22.82,8.60759491005138,6.057594910051381,23.16,8.552260616811452,6.923967933811452,6.490781421931416,259.6797899587256,259.6797899587256,2613.20047428271,0.05110820206161605,0.9217073169999999,25.335967720205936,9.857261770715755,9.94741844021204,90.3021980480945,-64.96623032788855,summer,8,6,30,2023,summer,ER,ER,-72.07979407859438,7.113563750705822,26.196857001687874
2023-06-30T09:00:00Z,2.8,1.4046365048900071,73.29,0.0724099032995097,1.628292683,73.679375,0.0724099032995097,0.725189401584033,22.94,8.587992452404244,5.787992452404244,23.16,8.552260616811452,6.923967933811452,6.355980193107849,260.67565187823493,260.67565187823493,2610.681845702519,0.051550634664147436,1.1717073169999999,32.176946223373484,9.868145612738026,9.9455894449692,88.10124292538607,-55.92429670201259,summer,9,6,30,2023,summer,AM,ER,-72.07979407859438,16.155497376581785,26.196857001687874
2023-06-30T10:00:00Z,3.22,1.4077122229056724,73.62,0.07228379886086743,1.628292683,73.679375,0.07228379886086743,0.7255116325541722,23.12,8.558737590829866,5.338737590829865,23.16,8.552260616811452,6.923967933811452,6.131352762320659,260.2216758991228,260.2216758991228,2611.8418771950196,0.051348420284130045,1.5917073170000002,43.73023660706517,9.8631711389896,9.94378294868132,85.13080770508977,-41.40057109802459,summer,10,6,30,2023,summer,AM,ER,-72.07979407859438,30.679222980569783,26.196857001687874
2023-06-30T11:00:00Z,3.63,1.410733980956152,74.08,0.07215990678079776,1.628292683,73.679375,0.07215990678079776,0.7258228241406766,23.38,8.516792726925932,4.886792726925932,23.16,8.552260616811452,6.923967933811452,5.905380330368692,259.7756644108719,259.7756644108719,2612.9621669064354,0.0511506122025146,2.001707317,55.018080173991464,9.85830506018186,9.942000069590435,82.12875771763836,-27.1106775436469,summer,11,6,30,2023,summer,AM,ER,-72.07979407859438,44.969116534947474,26.196857001687874
2023-06-30T12:00:00Z,4.18,1.414025538832566,74.66,0.07202495290786479,1.628292683,73.679375,0.07202495290786479,0.7261557258843772,23.7,8.465667907948587,4.2856679079485875,23.16,8.552260616811452,6.923967933811452,5.60481792088002,259.28983046831326,259.28983046831326,2614.160613183758,0.050936104709487305,2.551707317,70.1673151943289,9.853028175853387,9.940239607478905,78.0887528249149,-7.921437630585999,summer,12,6,30,2023,summer,AM,ER,-72.07979407859438,64.15835644800838,26.196857001687874
2023-06-30T13:00:00Z,4.5,1.4172631367437931,74.98,0.07189221139350449,1.628292683,73.679375,0.07189221139350449,0.726476990722553,23.88,8.437149213795001,3.937149213795001,23.16,8.552260616811452,6.923967933811452,5.430558573803227,258.8119610166162,258.8119610166162,2615.317166601191,0.05072608574204443,2.8717073170000003,79.0016701641411,9.847861709254293,9.938501908967053,75.79436779410932,3.2073023700317833,summer,13,6,30,2023,summer,AM,ER,-72.07979407859438,75.28709644862616,26.196857001687874
2023-06-30T14:00:00Z,4.63,1.4270319267692673,75.2,0.07149169100246004,1.628292683,73.679375,0.07149169100246004,0.7274091992373359,24,8.41823130631155,3.788231306311551,23.16,8.552260616811452,6.923967933811452,5.356099620061501,257.3700876088561,257.3700876088561,2618.6731172544096,0.05009817206004202,3.001707317,82.68397885933128,9.832415032677034,9.936787120686374,75.15234521053617,7.531633648795108,summer,14,6,30,2023,summer,AM,ER,-72.07979407859438,79.61142772738948,26.196857001687874
2023-06-30T15:00:00Z,4.64,1.4255210477440277,75.27,0.07155363704249487,1.628292683,73.679375,0.07155363704249487,0.7272686675610649,24.04,8.411942045395989,3.7719420453959893,23.16,8.552260616811452,6.923967933811452,5.347954989603721,257.59309335298155,257.59309335298155,2618.1672032198335,0.05019472504859383,3.011707317,82.94340802664726,9.834790236195408,9.93508882944891,74.97672714462738,7.966680882019887,summer,15,6,30,2023,summer,AM,ER,-72.07979407859438,80.04647496061426,26.196857001687874
2023-06-30T16:00:00Z,4.5,1.433347279022766,75.16,0.0712327615600666,1.628292683,73.679375,0.0712327615600666,0.7279821617605143,23.98,8.421379063984585,3.9213790639845847,23.16,8.552260616811452,6.923967933811452,5.4226734988980185,256.43794161623975,256.43794161623975,2620.7357823378516,0.049696791979562685,2.8717073170000003,79.16535191511215,9.822541082697242,9.933406730023933,76.34643042598063,2.818921489131526,summer,16,6,30,2023,summer,AM,ER,-72.07979407859438,74.8987155677259,26.196857001687874
2023-06-30T17:00:00Z,4.2,1.4416051900230031,74.88,0.07089418720905688,1.628292683,73.679375,0.07089418720905688,0.7286961832302666,23.82,8.44663647343972,4.246636473439719,23.16,8.552260616811452,6.923967933811452,5.585302203625586,255.21907395260476,255.21907395260476,2623.30625962896,0.04917725581157602,2.5717073170000004,70.96468340764059,9.80976049296477,9.931740449520536,78.98623586056219,-8.021552452921597,summer,17,6,30,2023,summer,AM,ER,-72.07979407859438,64.05824162567278,26.196857001687874
2023-06-30T18:00:00Z,3.71,1.4482962257062058,74.52,0.07061985474604557,1.628292683,73.679375,0.07061985474604557,0.7292454846018483,23.62,8.478397886155816,4.7683978861558165,23.16,8.552260616811452,6.923967933811452,5.846182909983634,254.23147708576406,254.23147708576406,2625.283744566654,0.04876064267281407,2.0817073170000002,57.486736117800454,9.799511809751225,9.930088605289823,82.97251199540752,-25.48577587760706,summer,18,6,30,2023,summer,AM,ER,-72.07979407859438,46.594018200987314,26.196857001687874
2023-06-30T19:00:00Z,3.13,1.4383655557851678,74.16,0.07102701221280813,1.628292683,73.679375,0.07102701221280813,0.7284208203072904,23.42,8.510372135693261,5.3803721356932614,23.16,8.552260616811452,6.923967933811452,6.152170034752357,255.69724396610928,255.69724396610928,2622.3149531062454,0.04938036226405343,1.501707317,41.42303175902693,9.814756911695714,9.928454536840487,86.85146575572755,-45.42843399670062,summer,19,6,30,2023,summer,AM,ER,-72.07979407859438,26.651360081893756,26.196857001687874
2023-06-30T20:00:00Z,2.71,1.4378799160984848,73.8,0.07104692343996213,1.628292683,73.679375,0.07104692343996213,0.7283790129652957,23.22,8.542561510044969,5.832561510044969,23.16,8.552260616811452,6.923967933811452,6.378264721928211,255.7689243838637,255.7689243838637,2622.1644466750645,0.04941088796395423,1.081707317,29.836056819905405,9.815507843913274,9.9268453843607,90.01977689200719,-60.18372007210178,summer,20,6,30,2023,summer,AM,ER,-72.07979407859438,11.896074006492597,26.196857001687874
2023-06-30T21:00:00Z,2.43,1.433347279022766,73.58,0.0712327615600666,1.628292683,73.679375,0.0712327615600666,0.7279821617605143,23.1,8.561979355692992,6.131979355692993,23.16,8.552260616811452,6.923967933811452,6.5279736447522225,256.43794161623975,256.43794161623975,2620.7357823378516,0.049696791979562685,0.8017073170000002,22.10094375130409,9.822541082697242,9.925260573221879,91.9080755632792,-69.80713181197511,summer,21,6,30,2023,summer,ER,ER,-72.07979407859438,2.272662266619264,26.196857001687874
2023-06-30T22:00:00Z,2.23,1.4314047202760305,73.44,0.07131240646868275,1.628292683,73.679375,0.07131240646868275,0.727808405614965,23.02,8.574968322123162,6.344968322123162,23.16,8.552260616811452,6.923967933811452,6.634468127967307,256.7246632872579,256.7246632872579,2620.110260213874,0.049819876557994684,0.601707317,16.58351523405465,9.825568963326669,9.92370195719891,93.30958659707231,-76.72607136301767,summer,22,6,30,2023,summer,ER,ER,-72.07979407859438,0,26.196857001687874
2023-06-30T23:00:00Z,2.2,1.427735442643305,73.33,0.07146284685162449,1.628292683,73.679375,0.07146284685162449,0.7274741800824769,22.96,8.584733114988547,6.3847331149885465,23.16,8.552260616811452,6.923967933811452,6.6543505244,257.26624866584814,257.26624866584814,2618.907048296917,0.05005328348459179,0.5717073170000002,15.749456403094884,9.831310773720958,9.922165814144526,93.40386326412502,-77.65440686103014,summer,23,6,30,2023,summer,ER,ER,-72.07979407859438,0,26.196857001687874
2023-07-01T00:00:00Z,2.21,1.422229489867613,73.26,0.07168859091542787,1.628292683,73.679375,0.07168859091542787,0.7269578882601458,22.92,8.591253996981393,6.3812539969813935,23.16,8.552260616811452,6.923967933811452,6.652610965396423,258.0789272955403,258.0789272955403,2617.048397736525,0.05040578291067564,0.581707317,16.013564536182987,9.839982259602621,9.920653476971404,93.10138082462736,-77.08781628844437,summer,0,7,1,2023,summer,ER,ER,-74.09393141113094,0,27.84377766356212
2023-07-01T01:00:00Z,2.24,1.419693371503819,73.18,0.07179257176834343,1.628292683,73.679375,0.07179257176834343,0.7267141148132603,22.88,8.597783717068832,6.357783717068832,23.16,8.552260616811452,6.923967933811452,6.640875825440142,258.4532583660363,258.4532583660363,2616.170813327737,0.05056906879285962,0.6117073170000003,16.833774498959524,9.843999092304346,9.919160666310228,92.80929619291615,-75.97552169395662,summer,1,7,1,2023,summer,ER,ER,-74.09393141113094,0,27.84377766356212
2023-07-01T02:00:00Z,2.3,1.41856021223489,73.11,0.07183903129836952,1.628292683,73.679375,0.07183903129836952,0.7266039792906451,22.84,8.604322294183882,6.304322294183883,23.16,8.552260616811452,6.923967933811452,6.614145113997667,258.6205126741303,258.6205126741303,2615.7743254463226,0.05064221502814445,0.6717073169999999,18.482132756203022,9.845798489692353,9.917685728758205,92.37882556658639,-73.89669281038337,summer,2,7,1,2023,summer,ER,ER,-74.09393141113094,0.19723860074756772,27.84377766356212
2023-07-01T03:00:00Z,2.31,1.4281131623996162,73.08,0.07144736034161574,1.628292683,73.679375,0.07144736034161574,0.7275089491019224,22.82,8.60759491005138,6.29759491005138,23.16,8.552260616811452,6.923967933811452,6.610781421931416,257.21049722981667,257.21049722981667,2619.0322167669206,0.050029200922400895,0.6817073170000001,18.780646132139623,9.830718342691062,9.916229126452823,92.81126098355398,-74.03061485141436,summer,3,7,1,2023,summer,ER,ER,-74.09393141113094,0.06331655971658279,27.84377766356212
2023-07-01T04:00:00Z,2.33,1.4281131623996162,73,0.07144736034161574,1.628292683,73.679375,0.07144736034161574,0.7275089491019224,22.78,8.614146808284955,6.284146808284955,23.16,8.552260616811452,6.923967933811452,6.604057371048204,257.21049722981667,257.21049722981667,2619.0322167669206,0.050029200922400895,0.7017073170000001,19.331634677041503,9.830718342691062,9.91478825575113,92.71685948975808,-73.38522481271657,summer,4,7,1,2023,summer,ER,ER,-74.09393141113094,0.7087065984143663,27.84377766356212
2023-07-01T05:00:00Z,2.37,1.4357215174909994,72.97,0.07113541778286903,1.628292683,73.679375,0.07113541778286903,0.7281915342616936,22.76,8.617426095409286,6.247426095409286,23.16,8.552260616811452,6.923967933811452,6.5856970146103695,256.0875040183285,256.0875040183285,2621.489523342097,0.04954680759203358,0.7417073170000001,20.452783599947505,9.818851466764025,9.913360848597435,92.83946862908242,-72.38668502913491,summer,5,7,1,2023,summer,ER,ER,-74.09393141113094,1.707246381996029,27.84377766356212
2023-07-01T06:00:00Z,2.36,1.4357215174909994,72.97,0.07113541778286903,1.628292683,73.679375,0.07113541778286903,0.7281915342616936,22.76,8.617426095409286,6.257426095409286,23.16,8.552260616811452,6.923967933811452,6.590697014610369,256.0875040183285,256.0875040183285,2621.489523342097,0.04954680759203358,0.7317073169999999,20.17703084503774,9.818851466764025,9.911948217696844,92.90995431072183,-72.73292346568408,summer,6,7,1,2023,summer,ER,ER,-74.09393141113094,1.3610079454468575,27.84377766356212
2023-07-01T07:00:00Z,2.37,1.4357194811643943,72.97,0.07113550127225984,1.628292683,73.679375,0.07113550127225984,0.7281913561001132,22.76,8.617426095409286,6.247426095409286,23.16,8.552260616811452,6.923967933811452,6.5856970146103695,256.0878045801354,256.0878045801354,2621.4888819604075,0.049546936017450756,0.7417073170000001,20.452778595906562,9.818854626029289,9.910548818471375,92.83936682362553,-72.38658822771896,summer,7,7,1,2023,summer,ER,ER,-74.09393141113094,1.7073431834119788,27.84377766356212
2023-07-01T08:00:00Z,2.51,1.4391729189363696,73.08,0.07099391032360886,1.628292683,73.679375,0.07099391032360886,0.7284900187390727,22.82,8.60759491005138,6.097594910051381,23.16,8.552260616811452,6.923967933811452,6.510781421931417,255.57807716499187,255.57807716499187,2622.5640674606616,0.049329659688202986,0.8817073169999998,24.323288158289056,9.813509628329793,9.909162566119694,91.95396208776478,-67.63067392947572,summer,8,7,1,2023,summer,ER,ER,-74.09393141113094,6.463257481655219,27.84377766356212
2023-07-01T09:00:00Z,2.76,1.4289724491893976,73.29,0.0714121295832347,1.628292683,73.679375,0.0714121295832347,0.7275877355293088,22.94,8.587992452404244,5.827992452404244,23.16,8.552260616811452,6.923967933811452,6.375980193107848,257.08366649964495,257.08366649964495,2619.3158479055114,0.04997446215547691,1.1317073169999998,31.181264838100205,9.829371769024732,9.9077918758209,89.55638944449507,-58.37512460639486,summer,9,7,1,2023,summer,AM,ER,-74.09393141113094,15.718806804736076,27.84377766356212
2023-07-01T10:00:00Z,3.21,1.4293501689457069,73.62,0.07139664307322602,1.628292683,73.679375,0.07139664307322602,0.727622231371157,23.12,8.558737590829866,5.348737590829866,23.16,8.552260616811452,6.923967933811452,6.136352762320659,257.02791506361365,257.02791506361365,2619.440032936165,0.04995042126443264,1.581707317,43.581915847172375,9.828780363105043,9.906441433656518,86.2082016781812,-42.62628583100882,summer,10,7,1,2023,summer,AM,ER,-74.09393141113094,31.467645580122117,27.84377766356212
2023-07-01T11:00:00Z,3.63,1.42724573030341,74.01,0.07148292505756018,1.628292683,73.679375,0.07148292505756018,0.72742897799115,23.34,8.523221941495052,4.893221941495052,23.16,8.552260616811452,6.923967933811452,5.908594937653252,257.33853020721665,257.33853020721665,2618.74432076814,0.050084525418313236,2.001707317,55.13982820722772,9.832079325290506,9.905122667075238,82.91409108142253,-27.774262874194804,summer,11,7,1,2023,summer,AM,ER,-74.09393141113094,46.319668536936135,27.84377766356212
2023-07-01T12:00:00Z,4.1,1.4261665309996685,74.55,0.07152717222901359,1.628292683,73.679375,0.07152717222901359,0.7273288693121858,23.64,8.475212204764972,4.375212204764972,23.16,8.552260616811452,6.923967933811452,5.649590069288212,257.4978200244489,257.4978200244489,2618.3839295238686,0.050153450297895266,2.471707317,68.07726560995118,9.833774877328223,9.903832489269147,79.23324429487658,-11.155978684925401,summer,12,7,1,2023,summer,AM,ER,-74.09393141113094,62.93795272620554,27.84377766356212
2023-07-01T13:00:00Z,4.59,1.4353417614080834,74.98,0.07115098778226858,1.628292683,73.679375,0.07115098778226858,0.7281582668420973,23.88,8.437149213795001,3.847149213795001,23.16,8.552260616811452,6.923967933811452,5.385558573803227,256.1435560161669,256.1435560161669,2621.36976063155,0.049570764047489856,2.961707317,81.66616410194602,9.81944079556825,9.90257048895657,75.90542749582649,5.760736606119536,summer,13,7,1,2023,summer,AM,ER,-74.09393141113094,79.85466801725048,27.84377766356212
2023-07-01T14:00:00Z,4.77,1.4383635194585629,75.24,0.07102709570219892,1.628292683,73.679375,0.07102709570219892,0.7284206452935926,24.02,8.415085634190758,3.6450856341907585,23.16,8.552260616811452,6.923967933811452,5.284526784001105,255.6975445279161,255.6975445279161,2622.3143230569335,0.04938049021775479,3.141707317,86.66070227442358,9.814760059356768,9.901331726066717,74.60268358074705,12.05801869367653,summer,14,7,1,2023,summer,AM,ER,-74.09393141113094,86.15195010480747,27.84377766356212
2023-07-01T15:00:00Z,4.83,1.4482941893795975,75.38,0.0706199382354365,1.628292683,73.679375,0.0706199382354365,0.729245321411196,24.1,8.402523756714025,3.572523756714025,23.16,8.552260616811452,6.923967933811452,5.248245845262739,254.2317776475714,254.2317776475714,2625.2831570803055,0.04876076887782571,3.2017073170000003,88.4157253845113,9.799514914394512,9.90011576421827,74.48615169126117,13.929573693250134,summer,15,7,1,2023,summer,AM,ER,-74.09393141113094,88.02350510438107,27.84377766356212
2023-07-01T16:00:00Z,4.6,1.455958540762776,75.24,0.07030569982872618,1.628292683,73.679375,0.07030569982872618,0.7298423728464574,24.02,8.415085634190758,3.8150856341907584,23.16,8.552260616811452,6.923967933811452,5.369526784001105,253.10051938341425,253.10051938341425,2627.4325422472466,0.04828825674657814,2.971707317,82.13142192202021,9.787891115965822,9.898921652119403,76.51985719891752,5.611564723102688,summer,16,7,1,2023,summer,AM,ER,-74.09393141113094,79.70549613423363,27.84377766356212
2023-07-01T17:00:00Z,4.2,1.4583327792310097,74.98,0.07020835605152861,1.628292683,73.679375,0.07020835605152861,0.7300203581518246,23.88,8.437149213795001,4.237149213795001,23.16,8.552260616811452,6.923967933811452,5.580558573803227,252.750081785503,252.750081785503,2628.073289346569,0.048142891013222666,2.5717073170000004,71.09363928286989,9.784315118925278,9.89774724868259,79.62780419909804,-8.53416491622815,summer,17,7,1,2023,summer,AM,ER,-74.09393141113094,65.55976649490279,27.84377766356212
2023-07-01T18:00:00Z,3.77,1.4587104989873203,74.66,0.07019286954151988,1.628292683,73.679375,0.07019286954151988,0.7300483701278905,23.7,8.465667907948587,4.695667907948588,23.16,8.552260616811452,6.923967933811452,5.80981792088002,252.69433034947156,252.69433034947156,2628.174132460406,0.04811980827604232,2.141707317,59.20876335736933,9.78374728359064,9.896592266821717,82.91571629413015,-23.70695293676082,summer,18,7,1,2023,summer,AM,ER,-74.09393141113094,50.38697847437012,27.84377766356212
2023-07-01T19:00:00Z,3.26,1.4730658860537005,74.3,0.06960429867179829,1.628292683,73.679375,0.06960429867179829,0.7310511485993282,23.5,8.497556749583236,5.237556749583236,23.16,8.552260616811452,6.923967933811452,6.080762341697344,250.57547521847385,250.57547521847385,2631.7841349575815,0.04725131396414734,1.6317073169999998,45.171473665232824,9.762382323518024,9.895455397435217,87.44520774940725,-42.27373408417442,summer,19,7,1,2023,summer,AM,ER,-74.09393141113094,31.820197326956517,27.84377766356212
2023-07-01T20:00:00Z,2.78,1.4710673310151705,73.98,0.06968623942837801,1.628292683,73.679375,0.06968623942837801,0.7309187612424877,23.32,8.5264397882974,5.746439788297401,23.16,8.552260616811452,6.923967933811452,6.335203861054427,250.87046194216083,250.87046194216083,2631.3075404729557,0.04737120997737619,1.1517073169999998,31.877589210799194,9.765331765443454,9.894336703254798,91.00812105772769,-59.1305318469285,summer,20,7,1,2023,summer,AM,ER,-74.09393141113094,14.96339956420244,27.84377766356212
2023-07-01T21:00:00Z,2.44,1.4671801771950894,73.72,0.06984561273500134,1.628292683,73.679375,0.06984561273500134,0.730654582082821,23.18,8.549025402987395,6.109025402987395,23.16,8.552260616811452,6.923967933811452,6.516496668399424,251.44420584600482,251.44420584600482,2630.3564954981557,0.04760534106215234,0.811707317,22.45876171508763,9.771091390128948,9.893237092629313,93.42018082122074,-70.9614191061331,summer,21,7,1,2023,summer,ER,ER,-74.09393141113094,3.1325123049978316,27.84377766356212
2023-07-01T22:00:00Z,2.24,1.4661009778913476,73.58,0.06988985990645474,1.628292683,73.679375,0.06988985990645474,0.7305796706287586,23.1,8.561979355692992,6.321979355692992,23.16,8.552260616811452,6.923967933811452,6.622973644752222,251.60349566323708,251.60349566323708,2630.086814263531,0.04767056359717827,0.6117073170000003,16.923317131453956,9.772695864490585,9.892156920575342,94.89237000404927,-77.96905287259531,summer,22,7,1,2023,summer,ER,ER,-74.09393141113094,0,27.84377766356212
2023-07-01T23:00:00Z,2.15,1.4556846682836275,73.44,0.07031692860037128,1.628292683,73.679375,0.07031692860037128,0.7298216299254511,23.02,8.574968322123162,6.424968322123162,23.16,8.552260616811452,6.923967933811452,6.674468127967307,253.1409429613366,253.1409429613366,2627.357867731624,0.04830505543709597,0.521707317,14.418427320895228,9.78830436375256,9.891099265588904,95.10239116680908,-80.68396384591385,summer,23,7,1,2023,summer,ER,ER,-74.09393141113094,0,27.84377766356212
2023-07-02T00:00:00Z,2.13,1.4520153906509028,73.36,0.07046736898331299,1.628292683,73.679375,0.07046736898331299,0.7295394916764437,22.98,8.581475982373577,6.4514759823735774,23.16,8.552260616811452,6.923967933811452,6.687721958092515,253.68252833992676,253.68252833992676,2626.3421700351973,0.048530731448875486,0.5017073169999999,13.860326966889724,9.793855993642337,9.890064584130627,95.10495462289744,-81.24462765600771,summer,0,7,2,2023,summer,ER,ER,-78.11460865463846,0,27.314705405785478
2023-07-02T01:00:00Z,2.15,1.4433278362557775,73.29,0.07082355871351312,1.628292683,73.679375,0.07082355871351312,0.7288401060653704,22.94,8.587992452404244,6.437992452404243,23.16,8.552260616811452,6.923967933811452,6.680980193107848,254.96481136864722,254.96481136864722,2623.8243818353335,0.04906962710373599,0.521707317,14.399036239759766,9.807112826751904,9.889053429830803,94.56846580827172,-80.16942956851196,summer,1,7,2,2023,summer,ER,ER,-78.11460865463846,0,27.314705405785478
2023-07-02T02:00:00Z,2.16,1.44656747049361,73.26,0.07069073370976199,1.628292683,73.679375,0.07069073370976199,0.7291060700095572,22.92,8.591253996981393,6.431253996981393,23.16,8.552260616811452,6.923967933811452,6.677610965396423,254.48664135514318,254.48664135514318,2624.781852034406,0.04886791328553814,0.5317073170000002,14.680389722182735,9.802150666824238,9.888063964420208,94.68499968400025,-80.00460996181751,summer,2,7,2,2023,summer,ER,ER,-78.11460865463846,0,27.314705405785478
2023-07-02T03:00:00Z,2.18,1.4491595851491994,73.22,0.07058445700888283,1.628292683,73.679375,0.07058445700888283,0.7293144555756256,22.9,8.594517751081435,6.414517751081435,23.16,8.552260616811452,6.923967933811452,6.669242842446444,254.10404523197818,254.10404523197818,2625.532040072252,0.048707166368854915,0.5517073170000002,15.236941488700555,9.79819629267383,9.88709591151112,94.69758000452676,-79.4606385158262,summer,3,7,2,2023,summer,ER,ER,-78.11460865463846,0,27.314705405785478
2023-07-02T04:00:00Z,2.21,1.4517496634781808,73.18,0.07047826379739458,1.628292683,73.679375,0.07047826379739458,0.7295187537003095,22.88,8.597783717068832,6.3877837170688325,23.16,8.552260616811452,6.923967933811452,6.655875825440143,253.72174967062048,253.72174967062048,2626.267513321114,0.04854711908700493,0.581707317,16.069975759799654,9.794259129540322,9.886145183544874,94.63864968853403,-78.56867392873437,summer,4,7,2,2023,summer,ER,ER,-78.11460865463846,0,27.314705405785478
2023-07-02T05:00:00Z,2.22,1.455904580797589,73.15,0.07030791218729884,1.628292683,73.679375,0.07030791218729884,0.7298382894231955,22.86,8.601051897312189,6.381051897312188,23.16,8.552260616811452,6.923967933811452,6.65250991556182,253.10848387427583,253.10848387427583,2627.4178419235036,0.04829156602335987,0.5917073170000002,16.353390903392224,9.787972524174652,9.885212963574736,94.80062151588739,-78.44723061249516,summer,5,7,2,2023,summer,ER,ER,-78.11460865463846,0,27.314705405785478
2023-07-02T06:00:00Z,2.22,1.4533124661420014,73.11,0.07041418888817794,1.628292683,73.679375,0.07041418888817794,0.7296401259368468,22.84,8.604322294183882,6.384322294183882,23.16,8.552260616811452,6.923967933811452,6.654145113997667,253.49107999744058,253.49107999744058,2626.7044533726485,0.0484508256335963,0.5917073170000002,16.348950680123586,9.791890310586469,9.884299712194954,94.6929848742209,-78.3440341940973,summer,6,7,2,2023,summer,ER,ER,-78.11460865463846,0,27.314705405785478
2023-07-02T07:00:00Z,2.24,1.4567659039139769,73.11,0.07027259793952695,1.628292683,73.679375,0.07027259793952695,0.7299032668098177,22.84,8.604322294183882,6.364322294183882,23.16,8.552260616811452,6.923967933811452,6.644145113997667,252.981352582297,252.981352582297,2627.6517605153435,0.04823877175510596,0.6117073170000003,16.90764875633066,9.786673785175607,9.883404248533727,94.72486386036125,-77.8172151040306,summer,7,7,2,2023,summer,ER,ER,-78.11460865463846,0.29739355060786465,27.314705405785478
2023-07-02T08:00:00Z,2.4,1.4515297509642198,73.22,0.07048728021046699,1.628292683,73.679375,0.07048728021046699,0.729501559988016,22.9,8.594517751081435,6.194517751081435,23.16,8.552260616811452,6.923967933811452,6.5592428424464435,253.75420875768117,253.75420875768117,2626.205615956858,0.04856068583068574,0.771707317,21.3183249275638,9.794592871434869,9.882526761866458,93.25369314446604,-71.93536821690225,summer,8,7,2,2023,summer,ER,ER,-78.11460865463846,6.179240437736212,27.314705405785478
2023-07-02T09:00:00Z,2.67,1.4491555124959865,73.4,0.07058462398766455,1.628292683,73.679375,0.07058462398766455,0.7293141312476571,23,8.5782210522031,5.9082210522031,23.16,8.552260616811452,6.923967933811452,6.416094493007276,254.10464635559237,254.10464635559237,2625.5308724915653,0.04870741847856721,1.041707317,28.769649939171014,9.798202494572752,9.881666585906137,91.10289023238786,-62.333240293216846,summer,9,7,2,2023,summer,AM,ER,-78.11460865463846,15.781368361421613,27.314705405785478
2023-07-02T10:00:00Z,3.06,1.4495871922174843,73.76,0.07056692511908313,1.628292683,73.679375,0.07056692511908313,0.7293484543376354,23.2,8.545792368174265,5.485792368174264,23.16,8.552260616811452,6.923967933811452,6.204880150992858,254.04093042869928,254.04093042869928,2625.6544356154873,0.048680704063847606,1.431707317,39.542447412877266,9.79754531997065,9.880824855126079,88.1241663461689,-48.58171893329164,summer,10,7,2,2023,summer,AM,ER,-78.11460865463846,29.53288972134682,27.314705405785478
2023-07-02T11:00:00Z,3.6,1.446565434167005,74.26,0.0706908171991528,1.628292683,73.679375,0.0706908171991528,0.7291059047607206,23.48,8.500757377308888,4.900757377308889,23.16,8.552260616811452,6.923967933811452,5.9123626555601705,254.48694191695006,254.48694191695006,2624.781257138594,0.04886803979237872,1.9717073170000001,54.43864386631794,9.802153778892515,9.880001659777053,83.83409107882419,-29.395447212506248,summer,11,7,2,2023,summer,AM,ER,-78.11460865463846,48.71916144213221,27.314705405785478
2023-07-02T12:00:00Z,4.1,1.4437595159772736,74.66,0.07080585984493179,1.628292683,73.679375,0.07080585984493179,0.7288758999784632,23.7,8.465667907948587,4.365667907948588,23.16,8.552260616811452,6.923967933811452,5.64481792088002,254.90109544175445,254.90109544175445,2623.9532399224677,0.0490426965580924,2.471707317,68.22206615619446,9.806450335329073,9.879198930100923,79.92021265665171,-11.698146500457256,summer,12,7,2,2023,summer,AM,ER,-78.11460865463846,66.4164621541812,27.314705405785478
2023-07-02T13:00:00Z,4.43,1.4424644768127837,74.98,0.07085895645067587,1.628292683,73.679375,0.07085895645067587,0.728768191389604,23.88,8.437149213795001,4.007149213795001,23.16,8.552260616811452,6.923967933811452,5.465558573803227,255.09224322243315,255.09224322243315,2623.5654890025744,0.04912353655130781,2.801707317,77.31903184257219,9.808438999162172,9.87841830116366,77.32849807560561,-0.009466233033421645,summer,13,7,2,2023,summer,AM,ER,-78.11460865463846,78.10514242160504,27.314705405785478
2023-07-02T14:00:00Z,4.6,1.45050654795227,75.16,0.07052923153395693,1.628292683,73.679375,0.07052923153395693,0.7294211897153897,23.98,8.421379063984585,3.821379063984585,23.16,8.552260616811452,6.923967933811452,5.372673498898019,253.90523352224494,253.90523352224494,2625.916282975403,0.04862386290742739,2.971707317,82.0840248802326,9.796147027522714,9.877658694014583,76.34233469112567,5.741690189106933,summer,14,7,2,2023,summer,AM,ER,-78.11460865463846,83.85629884374539,27.314705405785478
2023-07-02T15:00:00Z,4.59,1.4556867046102329,75.13,0.07031684511098046,1.628292683,73.679375,0.07031684511098046,0.729821784317304,23.96,8.424528909440843,3.8345289094408432,23.16,8.552260616811452,6.923967933811452,5.379248421626148,253.14064239952967,253.14064239952967,2627.3584235422945,0.04830493051031069,2.961707317,81.85273493043618,9.788301290553642,9.87692359198227,76.64729725084167,5.20543767959451,summer,15,7,2,2023,summer,AM,ER,-78.11460865463846,83.32004633423297,27.314705405785478
