Date,DO,depth,Temp,velocity_m.s,VentDO,VentTemp_F,velocity_m.s_abs,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h_abs,velocity_m.h,Q_m.h,U.H,deltaDO,deltaDO_rate,K600_1d,K600_avg,K_reaeration,not,season,hour,Month,day,year,set,time.x,time.y,ER,GPP,GPPavg
2022-03-27T05:00:00Z,3.48,0.47861156903697977,69.15,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.64,8.978155617030005,5.4981556170300045,23.29,8.531270614402008,2.2775846144020075,3.887870115716006,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.773686,-37.14283893297621,6.604944070491172,6.605796797279386,12.290345293137321,-49.43318422611353,spring,5,3,27,2022,summer,ER,ER,-47.5480981596495,0,1.7777340529970533
2022-03-27T06:00:00Z,3.5,0.47861156903697977,68.86,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.48,9.006480112801869,5.506480112801869,23.29,8.531270614402008,2.2775846144020075,3.8920323636019383,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.753686,-36.87501597873426,6.604944070491172,6.6058378357668115,12.303503002163389,-49.17851898089765,spring,6,3,27,2022,summer,ER,ER,-47.5480981596495,0,1.7777340529970533
2022-03-27T07:00:00Z,3.51,0.47861156903697977,68.58,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.32,9.03496575482568,5.524965754825681,23.29,8.531270614402008,2.2775846144020075,3.9012751846138443,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.7436860000000003,-36.7411045016133,6.604944070491172,6.6058814821435305,12.332721432393296,-49.07382593400659,spring,7,3,27,2022,summer,ER,ER,-47.5480981596495,0,1.7777340529970533
2022-03-27T08:00:00Z,3.53,0.47861156903697977,68.32,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.18,9.060023972939526,5.530023972939526,23.29,8.531270614402008,2.2775846144020075,3.903804293670767,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.7236860000000003,-36.47328154737136,6.604944070491172,6.605925036305368,12.340716458633482,-48.81399800600484,spring,8,3,27,2022,summer,ER,ER,-47.5480981596495,0,1.7777340529970533
2022-03-27T09:00:00Z,3.55,0.47861156903697977,68.25,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.14,9.067206451254886,5.517206451254887,23.29,8.531270614402008,2.2775846144020075,3.897395532828447,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.7036860000000003,-36.205458593129414,6.604944070491172,6.605969866227136,12.3204570669077,-48.525915660037114,spring,9,3,27,2022,summer,AM,ER,-47.5480981596495,0,1.7777340529970533
2022-03-27T10:00:00Z,3.6,0.47861156903697977,68.22,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.12,9.070801535361646,5.470801535361646,23.29,8.531270614402008,2.2775846144020075,3.874193074881827,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.653686,-35.53590120752454,6.604944070491172,6.606017383691869,12.247109395476825,-47.783010603001365,spring,10,3,27,2022,summer,AM,ER,-47.5480981596495,0,1.7777340529970533
2022-03-27T11:00:00Z,3.7,0.47861156903697977,68.4,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.22,9.052851729519038,5.352851729519037,23.29,8.531270614402008,2.2775846144020075,3.8152181719605225,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.553686,-34.19678643631482,6.604944070491172,6.606066276898826,12.0606777763746,-46.25746421268941,spring,11,3,27,2022,summer,AM,ER,-47.5480981596495,1.2906339469600852,1.7777340529970533
2022-03-27T12:00:00Z,3.78,0.47861156903697977,68.79,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.44,9.01358636182581,5.233586361825811,23.29,8.531270614402008,2.2775846144020075,3.7555854881139092,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.4736860000000003,-33.12549461934704,6.604944070491172,6.606116574712553,11.872166778471474,-44.99766139781851,spring,12,3,27,2022,summer,AM,ER,-47.5480981596495,2.550436761830987,1.7777340529970533
2022-03-27T13:00:00Z,3.88,0.47861156903697977,69.08,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.6,8.985221708977045,5.105221708977045,23.29,8.531270614402008,2.2775846144020075,3.6914031616895264,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.373686,-31.78637984813731,6.604944070491172,6.606169700799226,11.669273438417791,-43.455653286555105,spring,13,3,27,2022,summer,AM,ER,-47.5480981596495,4.092444873094394,1.7777340529970533
2022-03-27T14:00:00Z,3.92,0.47861156903697977,69.3,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.72,8.964053368466377,5.044053368466377,23.29,8.531270614402008,2.2775846144020075,3.6608189914341924,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.333686,-31.250733939653422,6.604944070491172,6.6062229423768635,11.572590678512134,-42.82332461816556,spring,14,3,27,2022,summer,AM,ER,-47.5480981596495,4.724773541483941,1.7777340529970533
2022-03-27T15:00:00Z,3.9,0.47861156903697977,69.51,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.84,8.942974513869288,5.042974513869288,23.29,8.531270614402008,2.2775846144020075,3.6602795641356476,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.353686,-31.518556893895365,6.604944070491172,6.6062735630393705,11.5708854395092,-43.08944233340456,spring,15,3,27,2022,summer,AM,ER,-47.5480981596495,4.458655826244936,1.7777340529970533
2022-03-27T16:00:00Z,3.86,0.47861156903697977,69.48,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.82,8.946481466391862,5.086481466391863,23.29,8.531270614402008,2.2775846144020075,3.6820330403969352,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.393686,-32.05420280237926,6.604944070491172,6.606325571558589,11.639652586203876,-43.69385538858313,spring,16,3,27,2022,summer,AM,ER,-47.5480981596495,3.8542427710663674,1.7777340529970533
2022-03-27T17:00:00Z,3.82,0.47861156903697977,69.4,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.78,8.953502791367415,5.133502791367414,23.29,8.531270614402008,2.2775846144020075,3.705543702884711,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.4336860000000002,-32.589848710863144,6.604944070491172,6.606377644624559,11.713974554645446,-44.30382326550859,spring,17,3,27,2022,summer,AM,ER,-47.5480981596495,3.244274894140908,1.7777340529970533
2022-03-27T18:00:00Z,3.77,0.47861156903697977,69.22,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.68,8.971099510653541,5.201099510653542,23.29,8.531270614402008,2.2775846144020075,3.7393420625277747,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.483686,-33.25940609646801,6.604944070491172,6.6064297746868075,11.820818018545062,-45.080224115013074,spring,18,3,27,2022,summer,AM,ER,-47.5480981596495,2.4678740446364245,1.7777340529970533
2022-03-27T19:00:00Z,3.75,0.47861156903697977,68.97,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.54,8.99583961673945,5.245839616739451,23.29,8.531270614402008,2.2775846144020075,3.761712115570729,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.503686,-33.527229050709956,6.604944070491172,6.606481953214543,11.891534289392775,-45.41876334010273,spring,19,3,27,2022,summer,AM,ER,-47.5480981596495,2.12933481954677,1.7777340529970533
2022-03-27T20:00:00Z,3.76,0.47861156903697977,68.68,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.38,9.024264666884223,5.264264666884223,23.29,8.531270614402008,2.2775846144020075,3.7709246406431154,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.4936860000000003,-33.39331757358898,6.604944070491172,6.606540861099773,11.920656948018541,-45.31397452160752,spring,20,3,27,2022,summer,AM,ER,-47.5480981596495,2.2341236380419787,1.7777340529970533
2022-03-27T21:00:00Z,3.8,0.47861156903697977,68.4,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.22,9.052851729519038,5.252851729519038,23.29,8.531270614402008,2.2775846144020075,3.7652181719605227,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.4536860000000003,-32.85767166510509,6.604944070491172,6.606606870241268,11.902617644125637,-44.76028930923073,spring,21,3,27,2022,summer,ER,ER,-47.5480981596495,2.78780885041877,1.7777340529970533
2022-03-27T22:00:00Z,3.88,0.47861156903697977,67.96,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,19.98,9.096039153734024,5.216039153734024,23.29,8.531270614402008,2.2775846144020075,3.746811884068016,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.373686,-31.78637984813731,6.604944070491172,6.606678924249936,11.844431638155594,-43.630811486292906,spring,22,3,27,2022,summer,ER,ER,-47.5480981596495,3.9172866733565925,1.7777340529970533
2022-03-27T23:00:00Z,3.95,0.47861156903697977,67.64,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,19.8,9.128673869355612,5.178673869355612,23.29,8.531270614402008,2.2775846144020075,3.72812924187881,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,-2.303686,-30.848999508290497,6.604944070491172,6.606747250972684,11.785372020251875,-42.634371528542374,spring,23,3,27,2022,summer,ER,ER,-47.5480981596495,4.913726631107124,1.7777340529970533
2022-03-31T00:00:00Z,8.74,0.47861156903697977,72.39,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,22.44,8.670199395670164,-0.0698006043298367,23.29,8.531270614402008,2.2775846144020075,1.1038920050360854,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,2.486314,33.2945980326554,6.604944070491172,6.618665849261671,3.489626326091549,29.80497170656385,spring,0,3,31,2022,summer,ER,ER,33.950290897738086,0,0.4694706110766261
2022-03-31T01:00:00Z,8.91,0.47861156903697977,70.74,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,21.52,8.825190480753239,-0.08480951924676106,23.29,8.531270614402008,2.2775846144020075,1.0963875475776232,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,2.656314,35.571093143711934,6.604944070491172,6.618955227604413,3.465903215324724,32.10518992838721,spring,1,3,31,2022,summer,ER,ER,33.950290897738086,0,0.4694706110766261
2022-03-31T02:00:00Z,9.04,0.47861156903697977,69.33,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.74,8.960534027271025,-0.07946597272897371,23.29,8.531270614402008,2.2775846144020075,1.099059320836517,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,2.786313999999999,37.31194234628456,6.604944070491172,6.619250035855949,3.4743492320175235,33.83759311426704,spring,2,3,31,2022,summer,ER,ER,33.950290897738086,0,0.4694706110766261
2022-03-31T03:00:00Z,9.12,0.47861156903697977,68.65,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.36,9.027829161147007,-0.09217083885299182,23.29,8.531270614402008,2.2775846144020075,1.0927068877745079,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,2.866313999999999,38.383234163252354,6.604944070491172,6.61954755149795,3.4542679038198467,34.92896625943251,spring,3,3,31,2022,summer,ER,ER,33.950290897738086,0.978675361694421,0.4694706110766261
2022-03-31T04:00:00Z,9.13,0.47861156903697977,68.4,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.22,9.052851729519038,-0.07714827048096318,23.29,8.531270614402008,2.2775846144020075,1.1002181719605222,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,2.8763140000000007,38.51714564037334,6.604944070491172,6.619849134898345,3.478012595255866,35.039133045117474,spring,4,3,31,2022,summer,ER,ER,33.950290897738086,1.0888421473793883,0.4694706110766261
2022-03-31T05:00:00Z,9.15,0.47861156903697977,68.29,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.16,9.063613931362575,-0.0863860686374256,23.29,8.531270614402008,2.2775846144020075,1.095599272882291,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,2.8963140000000003,38.78496859461528,6.604944070491172,6.620153418035721,3.4634113192728693,35.32155727534241,spring,5,3,31,2022,summer,ER,ER,33.950290897738086,1.3712663776043215,0.4694706110766261
2022-03-31T06:00:00Z,9.15,0.47861156903697977,68.4,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.22,9.052851729519038,-0.09714827048096275,23.29,8.531270614402008,2.2775846144020075,1.0902181719605224,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,2.8963140000000003,38.78496859461528,6.604944070491172,6.620463128713441,3.446400568806074,35.3385680258092,spring,6,3,31,2022,summer,ER,ER,33.950290897738086,1.3882771280711168,0.4694706110766261
2022-03-31T07:00:00Z,9.13,0.47861156903697977,68.61,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.34,9.031396189553183,-0.09860381044681787,23.29,8.531270614402008,2.2775846144020075,1.0894904019775948,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,2.8763140000000007,38.51714564037334,6.604944070491172,6.620774191197733,3.444099940411107,35.073045699962236,spring,7,3,31,2022,summer,ER,ER,33.950290897738086,1.1227548022241507,0.4694706110766261
2022-03-31T08:00:00Z,9.06,0.47861156903697977,69.12,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,20.62,8.981687413467942,-0.07831258653205886,23.29,8.531270614402008,2.2775846144020075,1.0996360139349743,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,2.8063140000000004,37.57976530052653,6.604944070491172,6.621092025644522,3.4761722757657085,34.103593024760826,spring,8,3,31,2022,summer,ER,ER,33.950290897738086,0.15330212702274082,0.4694706110766261
2022-03-31T09:00:00Z,9,0.47861156903697977,69.8,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,21,8.915007583802467,-0.08499241619753306,23.29,8.531270614402008,2.2775846144020075,1.0962960991022372,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,2.746314,36.77629643780069,6.604944070491172,6.62141398064893,3.4656141281624544,33.31068230963823,spring,9,3,31,2022,summer,AM,ER,33.950290897738086,0,0.4694706110766261
2022-03-31T10:00:00Z,8.91,0.47861156903697977,70.66,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,21.48,8.832041758942863,-0.07795824105713756,23.29,8.531270614402008,2.2775846144020075,1.099813186672435,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,2.656314,35.571093143711934,6.604944070491172,6.621740064910763,3.4767323546919875,32.094360789019944,spring,10,3,31,2022,summer,AM,ER,33.950290897738086,0,0.4694706110766261
2022-03-31T11:00:00Z,8.8,0.47861156903697977,71.82,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,22.12,8.72355306096522,-0.07644693903478128,23.29,8.531270614402008,2.2775846144020075,1.1005688376836131,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,2.5463140000000006,34.098066895381244,6.604944070491172,6.62207167839389,3.479121120667205,30.61894577471404,spring,11,3,31,2022,summer,AM,ER,33.950290897738086,0,0.4694706110766261
2022-03-31T12:00:00Z,8.65,0.47861156903697977,73.08,0.11334148807557787,6.253686,73.92664585890287,0.11334148807557787,1.1507905972185986,22.82,8.60759491005138,-0.04240508994861969,23.29,8.531270614402008,2.2775846144020075,1.117589762226694,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,2.3963140000000003,32.08939473856665,6.604944070491172,6.622407482929836,3.5329277123527847,28.556467026213863,spring,12,3,31,2022,summer,AM,ER,33.950290897738086,0,0.4694706110766261
2022-12-20T10:00:00Z,6.74,0.47861156903697977,69.84,0.11334148807557787,4.81268595,73.92664585890287,0.11334148807557787,1.1507905972185986,21.02,8.911522764278557,2.1715227642785564,23.29,8.531270614402008,3.718584664402008,2.945053714340282,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,1.9273140500000006,25.80894713115042,6.604944070491172,6.622748889230573,9.30991159137854,16.499035539771878,winter,10,12,20,2022,winter,AM,ER,0.21579733926405253,16.283238200507824,4.785427289934382
2022-12-20T11:00:00Z,6.63,0.4786115690369798,71.46,0.11334148807557784,4.81268595,73.92664585890287,0.11334148807557784,1.1507905972185986,21.92,8.757198265151638,2.1271982651516383,23.29,8.531270614402008,3.718584664402008,2.922891464776823,408.02935707208024,408.02935707208024,4142.8461499869545,0.23681309731737918,1.8173140500000002,24.335920882819718,6.604944070491171,6.623093144610275,9.239852229439842,15.096068653379875,winter,11,12,20,2022,winter,AM,ER,0.21579733926405253,14.880271314115824,4.785427289934382
2022-12-20T12:00:00Z,6.73,0.47861156903697977,71.74,0.11334148807557787,4.81268595,73.92664585890287,0.11334148807557787,1.1507905972185986,22.08,8.730263573384951,2.0002635733849505,23.29,8.531270614402008,3.718584664402008,2.8594241188934792,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,1.9173140500000008,25.675035654029447,6.604944070491172,6.623434760153483,9.039219087763602,16.635816566265845,winter,12,12,20,2022,winter,AM,ER,0.21579733926405253,16.42001922700179,4.785427289934382
2022-12-20T13:00:00Z,6.66,0.4804711996201017,71.85,0.11261623214816033,4.81268595,73.92664585890287,0.11261623214816033,1.1478696032214455,22.14,8.720201265215929,2.0602012652159285,23.29,8.531270614402008,3.718584664402008,2.8893929648089682,405.4184357333772,405.4184357333772,4132.330571597204,0.23438706052975405,1.8473140500000005,24.67486496565962,6.578257665827294,6.623784439029287,9.132398453716657,15.542466511942962,winter,13,12,20,2022,winter,AM,ER,0.21579733926405253,15.32666917267891,4.785427289934382
2022-12-20T14:00:00Z,6.2,0.4804711996201017,71.71,0.11261623214816033,4.81268595,73.92664585890287,0.11261623214816033,1.1478696032214455,22.06,8.73362229499681,2.5336222949968095,23.29,8.531270614402008,3.718584664402008,3.1261034796994087,405.4184357333772,405.4184357333772,4132.330571597204,0.23438706052975405,1.3873140500000005,18.53057245394326,6.578257665827294,6.624138237587456,9.880560703190001,8.65001175075326,winter,14,12,20,2022,winter,AM,ER,0.21579733926405253,8.434214411489208,4.785427289934382
2022-12-20T15:00:00Z,6.4,0.4786115690369798,71.82,0.11334148807557784,4.81268595,73.92664585890287,0.11334148807557784,1.1507905972185986,22.12,8.72355306096522,2.323553060965219,23.29,8.531270614402008,3.718584664402008,3.0210688626836135,408.02935707208024,408.02935707208024,4142.8461499869545,0.23681309731737918,1.5873140500000007,21.25595690903735,6.604944070491171,6.624497536840046,9.550210879379971,11.70574602965738,winter,15,12,20,2022,winter,AM,ER,0.21579733926405253,11.489948690393328,4.785427289934382
2022-12-20T16:00:00Z,6.29,0.4786115690369798,71.64,0.11334148807557784,4.81268595,73.92664585890287,0.11334148807557784,1.1507905972185986,22.02,8.740346681405066,2.4503466814050663,23.29,8.531270614402008,3.718584664402008,3.084465672903537,408.02935707208024,408.02935707208024,4142.8461499869545,0.23681309731737918,1.4773140500000004,19.782930660706647,6.604944070491171,6.624861001258676,9.750621043530442,10.032309617176205,winter,16,12,20,2022,winter,AM,ER,0.21579733926405253,9.816512277912153,4.785427289934382
2022-12-20T17:00:00Z,5.83,0.4804711996201017,71.35,0.11261623214816033,4.81268595,73.92664585890287,0.11261623214816033,1.1478696032214455,21.86,8.767337167133048,2.937337167133048,23.29,8.531270614402008,3.718584664402008,3.327960915767528,405.4184357333772,405.4184357333772,4132.330571597204,0.23438706052975405,1.0173140500000004,13.588424129301838,6.578257665827294,6.625231425587924,10.518564103721427,3.069860025580411,winter,17,12,20,2022,winter,AM,ER,0.21579733926405253,2.8540626863163583,4.785427289934382
2022-12-20T18:00:00Z,5.56,0.4804711996201017,71.17,0.11261623214816033,4.81268595,73.92664585890287,0.11261623214816033,1.1478696032214455,21.76,8.784282139966361,3.2242821399663617,23.29,8.531270614402008,3.718584664402008,3.471433402184185,405.4184357333772,405.4184357333772,4132.330571597204,0.23438706052975405,0.74731405,9.981991568077012,6.578257665827294,6.625604703854143,10.97203233357468,-0.9900407654976675,winter,18,12,20,2022,winter,AM,ER,0.21579733926405253,0,4.785427289934382
2022-12-20T19:00:00Z,5.56,0.4841904607863455,70.95,0.11116572029332525,4.81268595,73.92664585890287,0.11116572029332525,1.1418559456175494,21.64,8.804693719033105,3.2446937190331058,23.29,8.531270614402008,3.718584664402008,3.481639191717557,400.1965930559709,400.1965930559709,4110.681404223178,0.2295908930398742,0.74731405,9.92969618598228,6.525499823438617,6.6259821920079744,11.000534152154376,-1.0708379661720961,winter,19,12,20,2022,winter,AM,ER,0.21579733926405253,0,4.785427289934382
2022-12-20T20:00:00Z,5.56,0.4841904607863455,70.92,0.11116572029332525,4.81268595,73.92664585890287,0.11116572029332525,1.1418559456175494,21.62,8.808103915739531,3.2481039157395317,23.29,8.531270614402008,3.718584664402008,3.48334429007077,400.1965930559709,400.1965930559709,4110.681404223178,0.2295908930398742,0.74731405,9.92969618598228,6.525499823438617,6.626363887796042,11.005921554936354,-1.0762253689540735,winter,20,12,20,2022,winter,ER,ER,0.21579733926405253,0,4.785427289934382
2022-12-20T21:00:00Z,5.57,0.4823308302032236,70.92,0.11189097622074279,4.81268595,73.92664585890287,0.11189097622074279,1.1448913860210959,21.62,8.808103915739531,3.238103915739531,23.29,8.531270614402008,3.718584664402008,3.4783442900707695,402.80751439467406,402.80751439467406,4121.608989675945,0.2319797309527136,0.7573140500000006,10.089317703243669,6.55177704047985,6.626749787992038,10.991999477376423,-0.9026817741327537,winter,21,12,20,2022,winter,ER,ER,0.21579733926405253,0,4.785427289934382
2022-12-20T22:00:00Z,5.63,0.4823308302032236,70.81,0.11189097622074279,4.81268595,73.92664585890287,0.11189097622074279,1.1448913860210959,21.56,8.81834872828483,3.18834872828483,23.29,8.531270614402008,3.718584664402008,3.453466696343419,402.80751439467406,402.80751439467406,4121.608989675945,0.2319797309527136,0.8173140500000002,10.88866780403028,6.55177704047985,6.62714129171863,10.913383194902599,-0.02471539087231811,winter,22,12,20,2022,winter,ER,ER,0.21579733926405253,0,4.785427289934382
2022-12-20T23:00:00Z,5.47,0.4804711996201017,70.56,0.11261623214816033,4.81268595,73.92664585890287,0.11261623214816033,1.1478696032214455,21.42,8.842336581656957,3.372336581656957,23.29,8.531270614402008,3.718584664402008,3.5454606230294825,405.4184357333772,405.4184357333772,4132.330571597204,0.23438706052975405,0.6573140500000001,8.779847381002075,6.578257665827294,6.62753703793879,11.206007457558977,-2.4261600765569025,winter,23,12,20,2022,winter,ER,ER,0.21579733926405253,0,4.785427289934382
2022-12-23T00:00:00Z,5.39,0.4823308302032236,71.6,0.11189097622074279,4.81268595,73.92664585890287,0.11189097622074279,1.1448913860210959,22,8.743712351159378,3.353712351159378,23.29,8.531270614402008,3.718584664402008,3.536148507780693,402.80751439467406,402.80751439467406,4121.608989675945,0.2319797309527136,0.57731405,7.6912674008838176,6.55177704047985,6.651729449757904,11.174667976487159,-3.4834005756033415,winter,0,12,23,2022,winter,ER,ER,2.1767814830675807,0,6.889517691986966
2022-12-23T01:00:00Z,5.35,0.4823308302032236,71.85,0.11189097622074279,4.81268595,73.92664585890287,0.11189097622074279,1.1448913860210959,22.14,8.720201265215929,3.370201265215929,23.29,8.531270614402008,3.718584664402008,3.5443929648089685,402.80751439467406,402.80751439467406,4121.608989675945,0.2319797309527136,0.53731405,7.15836733369274,6.55177704047985,6.652308809572312,11.200721483497592,-4.042354149804852,winter,1,12,23,2022,winter,ER,ER,2.1767814830675807,0,6.889517691986966
2022-12-23T02:00:00Z,5.36,0.4841904607863455,71.82,0.11116572029332525,4.81268595,73.92664585890287,0.11116572029332525,1.1418559456175494,22.12,8.72355306096522,3.363553060965219,23.29,8.531270614402008,3.718584664402008,3.5410688626836135,400.1965930559709,400.1965930559709,4110.681404223178,0.2295908930398742,0.5473140500000007,7.272260216196286,6.525499823438617,6.652890939095495,11.188307235209226,-3.9160470190129404,winter,2,12,23,2022,winter,ER,ER,2.1767814830675807,0,6.889517691986966
2022-12-23T03:00:00Z,5.41,0.4860500913694674,71.6,0.11044046436590768,4.81268595,73.92664585890287,0.11044046436590768,1.1387632820108065,22,8.743712351159378,3.3337123511593774,23.29,8.531270614402008,3.718584664402008,3.5261485077806927,397.58567171726764,397.58567171726764,4099.547815238903,0.22722033454357932,0.5973140500000005,7.915123245442389,6.4994236799793725,6.653475790052983,11.139263482403441,-3.224140236961052,winter,3,12,23,2022,winter,ER,ER,2.1767814830675807,0,6.889517691986966
2022-12-23T04:00:00Z,5.41,0.4841904607863455,71.49,0.11116572029332525,4.81268595,73.92664585890287,0.11116572029332525,1.1418559456175494,21.94,8.753823296428832,3.343823296428832,23.29,8.531270614402008,3.718584664402008,3.53120398041542,400.1965930559709,400.1965930559709,4110.681404223178,0.2295908930398742,0.5973140500000005,7.936619208642785,6.525499823438617,6.654061921507573,11.157138303472589,-3.220519094829804,winter,4,12,23,2022,winter,ER,ER,2.1767814830675807,0,6.889517691986966
2022-12-23T05:00:00Z,5.43,0.4841904607863455,71.42,0.11116572029332525,4.81268595,73.92664585890287,0.11116572029332525,1.1418559456175494,21.9,8.760575564843709,3.330575564843709,23.29,8.531270614402008,3.718584664402008,3.5245801146228586,400.1965930559709,400.1965930559709,4110.681404223178,0.2295908930398742,0.6173140500000001,8.202362805621378,6.525499823438617,6.654652021425486,11.13620963801992,-2.933846832398542,winter,5,12,23,2022,winter,AM,ER,2.1767814830675807,0,6.889517691986966
2022-12-23T06:00:00Z,5.41,0.4841904607863455,71.56,0.11116572029332525,4.81268595,73.92664585890287,0.11116572029332525,1.1418559456175494,21.98,8.747080341923198,3.3370803419231976,23.29,8.531270614402008,3.718584664402008,3.5278325031626028,400.1965930559709,400.1965930559709,4110.681404223178,0.2295908930398742,0.5973140500000005,7.936619208642785,6.525499823438617,6.655244693613956,11.146485835304418,-3.2098666266616327,winter,6,12,23,2022,winter,AM,ER,2.1767814830675807,0,6.889517691986966
2022-12-23T07:00:00Z,5.47,0.4767519384538579,71.31,0.11406674400299541,4.81268595,73.92664585890287,0.11406674400299541,1.1536543680125553,21.84,8.770721474731397,3.3007214747313975,23.29,8.531270614402008,3.718584664402008,3.5096530695667028,410.6402784107835,410.6402784107835,4153.155724845199,0.2392580602250352,0.6573140500000001,8.824094002620418,6.631838662475387,6.655839887874736,11.096617297347345,-2.272523294726927,winter,7,12,23,2022,winter,AM,ER,2.1767814830675807,0,6.889517691986966
2022-12-23T08:00:00Z,5.63,0.47861156903697977,71.2,0.11334148807557787,4.81268595,73.92664585890287,0.11334148807557787,1.1507905972185986,21.78,8.780888453410075,3.150888453410075,23.29,8.531270614402008,3.718584664402008,3.4347365589060415,408.0293570720803,408.0293570720803,4142.8461499869545,0.23681309731737926,0.8173140500000002,10.944773170722453,6.604944070491172,6.656437553586281,10.857898294820794,0.08687487590165865,winter,8,12,23,2022,winter,AM,ER,2.1767814830675807,0,6.889517691986966
