Date,DO,depth,Temp,velocity_m.s,VentDO,VentTemp_F,velocity_m.s_abs,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h_abs,velocity_m.h,Q_m.h,U.H,deltaDO,deltaDO_rate,K600_1d,K600_avg,K_reaeration,not,season,hour,Month,day,year,set,time.x,time.y,ER,GPP,GPPavg
2023-08-13T06:00:00Z,3.77,1.373557601268832,71.49,0.12485194529040505,5.5,72.77360603978423,0.12485194529040505,3.995748186743284,21.94,8.753823296428832,4.983823296428833,22.65,8.635502073307425,3.135502073307425,4.059662684868129,449.46700304545817,449.46700304545817,14384.693472275821,0.0908967670340671,-1.73,-28.481281495893757,4.654456722645283,4.768482079357175,25.954090998238524,-54.43537249413228,summer,6,8,13,2023,summer,ER,ER,-53.78342060739733,0,25.02660018545299
2023-08-13T07:00:00Z,3.89,1.368591248145011,71.49,0.12606373545261734,5.5,72.77360603978423,0.12606373545261734,4.019942593639837,21.94,8.753823296428832,4.863823296428832,22.65,8.635502073307425,3.135502073307425,3.9996626848681283,453.8294476294224,453.8294476294224,14471.793337103414,0.09211204267416159,-1.6099999999999999,-26.66619430356108,4.663206707253964,4.768338645694738,25.525942798126223,-52.19213710168731,summer,7,8,13,2023,summer,ER,ER,-53.78342060739733,1.5912835057100239,25.02660018545299
2023-08-13T08:00:00Z,4.39,1.3615744163440786,71.64,0.12777584241204487,5.5,72.77360603978423,0.12777584241204487,4.053648210682734,22.02,8.740346681405066,4.350346681405067,22.65,8.635502073307425,3.135502073307425,3.7429243773562457,459.99303268336155,459.99303268336155,14593.133558457843,0.0938441857295849,-1.1100000000000003,-18.538916451946452,4.675678137253011,4.768235189952439,23.828518568964583,-42.36743502091103,summer,8,8,13,2023,summer,ER,ER,-53.78342060739733,11.4159855864863,25.02660018545299
2023-08-13T09:00:00Z,5.08,1.3574734589898576,72,0.1287764760064748,5.5,72.77360603978423,0.1287764760064748,4.073088105880086,22.22,8.706817094417758,3.626817094417758,22.65,8.635502073307425,3.135502073307425,3.3811595838625914,463.59531362330927,463.59531362330927,14663.11718116831,0.0948648204896041,-0.41999999999999993,-7.04836534030408,4.6830267075251495,4.768176367832194,21.49431705819311,-28.542682398497192,summer,9,8,13,2023,summer,AM,ER,-53.78342060739733,25.24073820890014,25.02660018545299
2023-08-13T10:00:00Z,6.01,1.3579051387113543,72.46,0.1286711461544296,5.5,72.77360603978423,0.1286711461544296,4.071050806210627,22.48,8.663571198100966,2.653571198100966,22.65,8.635502073307425,3.135502073307425,2.8945366357041955,463.21612615594654,463.21612615594654,14655.782902358256,0.09475709494445092,0.5099999999999998,8.554448389359322,4.682251083600047,4.768159609794095,18.403616782058737,-9.849168392699415,summer,10,8,13,2023,summer,AM,ER,-53.78342060739733,43.93425221469792,25.02660018545299
2023-08-13T11:00:00Z,6.76,1.3562863397557408,72.93,0.1290661330995993,5.5,72.77360603978423,0.1290661330995993,4.078679754680329,22.74,8.620707611048259,1.8607076110482588,22.65,8.635502073307425,3.135502073307425,2.498104842177842,464.6380791585575,464.6380791585575,14683.247116849185,0.09516141932303422,1.2599999999999998,21.174124597688092,4.685162219125846,4.768184140558211,15.874011161706317,5.300113435981775,summer,11,8,13,2023,summer,AM,ER,-53.78342060739733,59.0835340433791,25.02660018545299
2023-08-13T12:00:00Z,7.62,1.3526170621230167,73.72,0.12996143684198397,5.5,72.77360603978423,0.12996143684198397,4.095861725548425,23.18,8.549025402987395,0.9290254029873948,22.65,8.635502073307425,3.135502073307425,2.03226373814741,467.86117263114227,467.86117263114227,14745.10221197433,0.09608147086212368,2.12,35.7763853383526,4.691786590207291,4.768250708097997,12.897133019059149,22.87925231929345,summer,12,8,13,2023,summer,AM,ER,-53.78342060739733,76.66267292669079,25.02660018545299
2023-08-13T13:00:00Z,8.5,1.345926026439814,74.66,0.13159404954868542,5.5,72.77360603978423,0.13159404954868542,4.126799449743938,23.7,8.465667907948587,-0.034332092051412744,22.65,8.635502073307425,3.135502073307425,1.550584990628006,473.73857837526754,473.73857837526754,14856.478019078177,0.09777212637515627,3,51.009366589109625,4.703959309901125,4.768355918652571,9.817034638592952,41.192331950516675,summer,13,8,13,2023,summer,AM,ER,-53.78342060739733,94.975752557914,25.02660018545299
2023-08-13T14:00:00Z,8.22,1.347654781652409,74.77,0.13117223327681227,5.5,72.77360603978423,0.13117223327681227,4.118854876315646,23.76,8.456142684532443,0.23614268453244236,22.65,8.635502073307425,3.135502073307425,1.6858223789199336,472.22003979652413,472.22003979652413,14827.877554736324,0.09733370523568148,2.7200000000000006,46.15945859671853,4.700802677696907,4.768500376652568,10.679784581599236,35.47967401511929,summer,14,8,13,2023,summer,AM,ER,-53.78342060739733,89.26309462251663,25.02660018545299
2023-08-13T15:00:00Z,7.58,1.3460380190234011,74.41,0.13156672335829017,5.5,72.77360603978423,0.13156672335829017,4.126285812111211,23.56,8.487967709525819,0.9079677095258187,22.65,8.635502073307425,3.135502073307425,2.0217348914166218,473.64020408984464,473.64020408984464,14854.628923600361,0.09774369037045963,2.08,35.3620923159814,4.703754570667309,4.768683862585096,12.800477966103937,22.561614349877463,summer,15,8,13,2023,summer,AM,ER,-53.78342060739733,76.34503495727479,25.02660018545299
2023-08-13T16:00:00Z,6.46,1.338213824071269,73.51,0.13347582692661036,5.5,72.77360603978423,0.13347582692661036,4.161827284800045,23.06,8.568469452825425,2.1084694528254255,22.65,8.635502073307425,3.135502073307425,2.621985763066425,480.5129769357973,480.5129769357973,14982.57822528016,0.09974177857506714,0.96,16.461545174556743,4.718140805740483,4.768907841751284,16.554906747602832,-0.09336157304608861,summer,16,8,13,2023,summer,AM,ER,-53.78342060739733,53.69005903435124,25.02660018545299
2023-08-13T17:00:00Z,5.68,1.3464717350715043,72.86,0.13146089664255295,5.5,72.77360603978423,0.13146089664255295,4.124295291195048,22.7,8.6272773374117,2.9472773374117,22.65,8.635502073307425,3.135502073307425,3.0413897053595624,473.2592279131906,473.2592279131906,14847.463048302172,0.0976336102856045,0.17999999999999972,3.058704833984992,4.702961994056352,4.769170948953273,19.25931258189959,-16.200607747914596,summer,17,8,13,2023,summer,AM,ER,-53.78342060739733,37.582812859482736,25.02660018545299
2023-08-13T18:00:00Z,4.66,1.3439895766728966,72.21,0.13206654329181322,5.5,72.77360603978423,0.13206654329181322,4.135658142346013,22.34,8.686809604528337,4.026809604528337,22.65,8.635502073307425,3.135502073307425,3.581155838917881,475.4395558505276,475.4395558505276,14888.369312445646,0.09826455917816682,-0.8399999999999999,-14.313282085784653,4.707504826082801,4.769473474277278,22.657390762760944,-36.9706728485456,summer,18,8,13,2023,summer,AM,ER,-53.78342060739733,16.812747758851735,25.02660018545299
2023-08-13T19:00:00Z,4.32,1.3435039369862127,71.89,0.13218503937536413,5.5,72.77360603978423,0.13218503937536413,4.137873114907467,22.16,8.716851773149923,4.396851773149923,22.65,8.635502073307425,3.135502073307425,3.7661769232286737,475.86614175131086,475.86614175131086,14896.34321366688,0.09838827839379874,-1.1799999999999997,-20.117522165524363,4.708395604435351,4.769812900539225,23.823886258196683,-43.94140842372104,summer,19,8,13,2023,summer,AM,ER,-53.78342060739733,9.842012183676289,25.02660018545299
2023-08-13T20:00:00Z,4.04,1.3460380190234011,71.78,0.13156672335829017,5.5,72.77360603978423,0.13156672335829017,4.126285812111211,22.1,8.72690716286343,4.68690716286343,22.65,8.635502073307425,3.135502073307425,3.9112046180854274,473.64020408984464,473.64020408984464,14854.628923600361,0.09774369037045963,-1.46,-24.821468644871562,4.703754570667309,4.770189704828333,24.763527971585795,-49.58499661645736,summer,20,8,13,2023,summer,AM,ER,-53.78342060739733,4.198423990939972,25.02660018545299
2023-08-13T21:00:00Z,3.82,1.3311409959785434,71.67,0.13520159698123546,5.5,72.77360603978423,0.13520159698123546,4.19335665119935,22.04,8.73698333017752,4.916983330177519,22.65,8.635502073307425,3.135502073307425,4.026242701742472,486.7257491324477,486.7257491324477,15096.083944317661,0.10156820155767689,-1.6800000000000002,-29.0259468113919,4.7312910512152735,4.770602998365664,25.35733887058457,-54.383285681976474,summer,21,8,13,2023,summer,ER,ER,-53.78342060739733,0,25.02660018545299
2023-08-13T22:00:00Z,3.8,1.3348102736112677,71.64,0.13430629323885068,5.5,72.77360603978423,0.13430629323885068,4.177070686602665,22.02,8.740346681405066,4.9403466814050665,22.65,8.635502073307425,3.135502073307425,4.037924377356246,483.50265565986246,483.50265565986246,15037.454471769594,0.1006182645534269,-1.7000000000000002,-29.25742214822124,4.724451504784674,4.771051377671234,25.46414609145288,-54.72156823967412,summer,22,8,13,2023,summer,ER,ER,-53.78342060739733,0,25.02660018545299
2023-08-13T23:00:00Z,3.82,1.3339469141682738,71.71,0.1345169529429412,5.5,72.77360603978423,0.1345169529429412,4.180916450760239,22.06,8.73362229499681,4.913622294996809,22.65,8.635502073307425,3.135502073307425,4.024562184152117,484.2610305945883,484.2610305945883,15051.29922273686,0.10084130898628267,-1.6800000000000002,-28.939837132129245,4.726057424701235,4.771535223997492,25.372086487691202,-54.31192361982045,summer,23,8,13,2023,summer,ER,ER,-53.78342060739733,0,25.02660018545299
2023-08-14T00:00:00Z,3.49,1.3315726757000403,71.74,0.1350962671291902,5.5,72.77360603978423,0.1350962671291902,4.191448601030465,22.08,8.730263573384951,5.240263573384951,22.65,8.635502073307425,3.135502073307425,4.187882823346188,486.3465616650847,486.3465616650847,15089.214963709674,0.10145617253535695,-2.01,-34.71167047445658,4.73048444225457,4.772053672274036,26.379406169986662,-61.09107664444325,summer,0,8,14,2023,summer,ER,ER,-53.42940021931047,0,19.76369090798777
2023-08-14T01:00:00Z,3.7,1.3177049646469503,71.6,0.13847998862614413,5.5,72.77360603978423,0.13847998862614413,4.251685406444314,22,8.743712351159378,5.043712351159377,22.65,8.635502073307425,3.135502073307425,4.0896072122334015,498.52795905411887,498.52795905411887,15306.06746319953,0.10509180153483505,-1.7999999999999998,-31.531812799724353,4.756660971050812,4.772607723419911,25.633149981759153,-57.16496278148351,summer,1,8,14,2023,summer,ER,ER,-53.42940021931047,0,19.76369090798777
2023-08-14T02:00:00Z,3.79,1.3180847207298674,71.49,0.1383873281419124,5.5,72.77360603978423,0.1383873281419124,4.250064990459103,21.94,8.753823296428832,4.963823296428832,22.65,8.635502073307425,3.135502073307425,4.049662684868128,498.19438131088464,498.19438131088464,15300.233965652771,0.10499122398238767,-1.71,-29.9438055293462,4.755936812673191,4.773196714455022,25.38623242774959,-55.33003795709579,summer,2,8,14,2023,summer,ER,ER,-53.42940021931047,0,19.76369090798777
2023-08-14T03:00:00Z,3.81,1.3167377579267958,71.46,0.13871598706586186,5.5,72.77360603978423,0.13871598706586186,4.255805062686535,21.92,8.757198265151638,4.947198265151638,22.65,8.635502073307425,3.135502073307425,4.041350169229531,499.3775534371027,499.3775534371027,15320.898225671524,0.10534822612231477,-1.69,-29.633554221899715,4.758507228080666,4.773821688944611,25.321912563498408,-54.95546678539812,summer,3,8,14,2023,summer,ER,ER,-53.42940021931047,0,19.76369090798777
2023-08-14T04:00:00Z,3.86,1.3163060782052989,71.46,0.1388213169179071,5.5,72.77360603978423,0.1388213169179071,4.257640297573672,21.92,8.757198265151638,4.897198265151639,22.65,8.635502073307425,3.135502073307425,4.016350169229532,499.7567409044656,499.7567409044656,15327.50507126522,0.10546279411486217,-1.6400000000000001,-28.769222680257467,4.759332117627007,4.774479477098968,25.161380701641352,-53.93060338189882,summer,4,8,14,2023,summer,ER,ER,-53.42940021931047,0,19.76369090798777
2023-08-14T05:00:00Z,3.8,1.3163060782052989,71.46,0.1388213169179071,5.5,72.77360603978423,0.1388213169179071,4.257640297573672,21.92,8.757198265151638,4.957198265151638,22.65,8.635502073307425,3.135502073307425,4.046350169229532,499.7567409044656,499.7567409044656,15327.50507126522,0.10546279411486217,-1.7000000000000002,-29.82175521734005,4.759332117627007,4.775171411045218,25.349322835480258,-55.171078052820306,summer,5,8,14,2023,summer,ER,ER,-53.42940021931047,0,19.76369090798777
2023-08-14T06:00:00Z,3.87,1.3170615177179186,71.42,0.13863698967682792,5.5,72.77360603978423,0.13863698967682792,4.254427246029629,21.9,8.760575564843709,4.890575564843709,22.65,8.635502073307425,3.135502073307425,4.013038819075566,499.0931628365805,499.0931628365805,15315.938085706666,0.1052623494132948,-1.63,-28.572222122691684,4.757888915775722,4.775898650092549,25.147436464447157,-53.71965858713884,summer,6,8,14,2023,summer,ER,ER,-53.42940021931047,0,19.76369090798777
2023-08-14T07:00:00Z,4.01,1.315116922644576,71.46,0.13911147087472348,5.5,72.77360603978423,0.13911147087472348,4.262684892914917,21.92,8.757198265151638,4.7471982651516385,22.65,8.635502073307425,3.135502073307425,3.9413501692295316,500.8012951490045,500.8012951490045,15345.665614493702,0.10577878550523358,-1.4900000000000002,-26.16886038980901,4.761607255637681,4.77665705365299,24.681011761259075,-50.849872151068084,summer,7,8,14,2023,summer,ER,ER,-53.42940021931047,2.5795280682423893,19.76369090798777
2023-08-14T08:00:00Z,4.41,1.3114456086852448,71.56,0.14000727148080028,5.5,72.77360603978423,0.14000727148080028,4.278157767862714,21.98,8.747080341923198,4.337080341923198,22.65,8.635502073307425,3.135502073307425,3.736291207615311,504.026177330881,504.026177330881,15401.367964305771,0.10675797040577296,-1.0899999999999999,-19.213151451895037,4.768657386921565,4.777448232051648,23.36614793752421,-42.57929938941925,summer,8,8,14,2023,summer,ER,ER,-53.42940021931047,10.850100829891225,19.76369090798777
2023-08-14T09:00:00Z,5.28,1.3130644076408584,71.89,0.13961228453563057,5.5,72.77360603978423,0.13961228453563057,4.271354175450738,22.16,8.716851773149923,3.4368517731499226,22.65,8.635502073307425,3.135502073307425,3.2861769232286737,502.60422432827005,502.60422432827005,15376.875031622656,0.10632554178089983,-0.21999999999999975,-3.8717167461596342,4.765543900822479,4.778270271893236,20.563140627418885,-24.43485737357852,summer,9,8,14,2023,summer,AM,ER,-53.42940021931047,28.994542845731953,19.76369090798777
2023-08-14T10:00:00Z,6.04,1.3018926585205175,72.36,0.14233819132099373,5.5,72.77360603978423,0.14233819132099373,4.317700778973851,22.42,8.673516893734934,2.6335168937349342,22.65,8.635502073307425,3.135502073307425,2.8845094835211795,512.4174887555774,512.4174887555774,15543.722804305864,0.10933174128406879,0.54,9.60642096060105,4.787188537245296,4.7791254318918615,17.977433091791276,-8.371012131190227,summer,10,8,14,2023,summer,AM,ER,-53.42940021931047,45.058388088120246,19.76369090798777
2023-08-14T11:00:00Z,7.04,1.2969283417233028,73.04,0.1435494846195141,5.5,72.77360603978423,0.1435494846195141,4.337840104497734,22.8,8.610869747292538,1.5708697472925381,22.65,8.635502073307425,3.135502073307425,2.3531859102999815,516.7781446302508,516.7781446302508,15616.224376191842,0.11068420667619285,1.54,27.523874723130685,4.796926288068589,4.780011742565803,14.639804099037729,12.884070624092956,summer,11,8,14,2023,summer,AM,ER,-53.42940021931047,66.31347084340342,19.76369090798777
2023-08-14T12:00:00Z,7.78,1.2977937374929038,73.87,0.14333832805173147,5.5,72.77360603978423,0.14333832805173147,4.334349518576005,23.26,8.536106314531425,0.7561063145314249,22.65,8.635502073307425,3.135502073307425,1.9458041939194248,516.0179809862333,516.0179809862333,15603.658266873617,0.1104476958939827,2.2800000000000002,40.716842172786095,4.795223410436676,4.780927659861277,12.109149892105924,28.60769228068017,summer,12,8,14,2023,summer,AM,ER,-53.42940021931047,82.03709249999065,19.76369090798777
2023-08-14T13:00:00Z,7.89,1.297795773819511,74.08,0.14333783118803933,5.5,72.77360603978423,0.14333783118803933,4.334341294982003,23.38,8.516792726925932,0.6267927269259319,22.65,8.635502073307425,3.135502073307425,1.8811474001166784,516.0161922769416,516.0161922769416,15603.628661935209,0.11044713974232269,2.3899999999999997,42.68117024552234,4.7952194061447235,4.7818757166566055,11.706785620251695,30.974384625270645,summer,13,8,14,2023,summer,AM,ER,-53.42940021931047,84.40378484458111,19.76369090798777
2023-08-14T14:00:00Z,5.61,1.2944502559779094,72.82,0.14415413754139011,5.5,72.77360603978423,0.14415413754139011,4.347788393608944,22.68,8.6305655529178,3.020565552917799,22.65,8.635502073307425,3.135502073307425,3.078033813112612,518.9548951490044,518.9548951490044,15652.0382169922,0.11136321142946276,0.11000000000000032,1.9704998041420854,4.8018151222921315,4.782852337603345,19.132168058667013,-17.161668254524926,summer,14,8,14,2023,summer,AM,ER,-53.42940021931047,36.26773196478555,19.76369090798777
2023-08-14T15:00:00Z,5.81,1.2936408565001027,72.21,0.14435163101397497,5.5,72.77360603978423,0.14435163101397497,4.351022604663055,22.34,8.686809604528337,2.8768096045283373,22.65,8.635502073307425,3.135502073307425,3.006155838917881,519.6658716503099,519.6658716503099,15663.681376786999,0.11158555350865536,0.3099999999999996,5.55735762724345,4.803415985262319,4.783859265489842,18.67993724561791,-13.122579618374461,summer,15,8,14,2023,summer,AM,ER,-53.42940021931047,40.306820600936014,19.76369090798777
2023-08-14T16:00:00Z,5.33,1.2895398991458815,72.03,0.14535226460840495,5.5,72.77360603978423,0.14535226460840495,4.367294790199328,22.24,8.70347679246673,3.3734767924667306,22.65,8.635502073307425,3.135502073307425,3.2544894328870777,523.2681525902578,523.2681525902578,15722.261244717582,0.1127163763639094,-0.16999999999999993,-3.058980728585966,4.811557909820148,4.7848963084762905,20.193117246568832,-23.252097975154797,summer,16,8,14,2023,summer,AM,ER,-53.42940021931047,30.177302244155676,19.76369090798777
2023-08-14T17:00:00Z,4.71,1.2960690549335232,71.82,0.14375915059622035,5.5,72.77360603978423,0.14375915059622035,4.341297624315041,22.12,8.72355306096522,4.0135530609652195,22.65,8.635502073307425,3.135502073307425,3.574527567136322,517.5329421463932,517.5329421463932,15628.671447534149,0.11091936039132877,-0.79,-14.130644284465783,4.7986193948175675,4.785961802572813,22.231209800295698,-36.36185408476148,summer,17,8,14,2023,summer,AM,ER,-53.42940021931047,17.06754613454899,19.76369090798777
2023-08-14T18:00:00Z,4.63,1.292831457022296,71.74,0.14454912448655977,5.5,72.77360603978423,0.14454912448655977,4.354249366655272,22.08,8.730263573384951,4.100263573384951,22.65,8.635502073307425,3.135502073307425,3.617882823346188,520.3768481516151,520.3768481516151,15675.297719958979,0.1118081739900508,-0.8700000000000001,-15.608021764079329,4.805018852728366,4.7870572670180165,22.474575808559873,-38.0825975726392,summer,18,8,14,2023,summer,AM,ER,-53.42940021931047,15.346802646671271,19.76369090798777
2023-08-14T19:00:00Z,4.33,1.2861383850124863,71.64,0.14618223405695335,5.5,72.77360603978423,0.14618223405695335,4.380646570561385,22.02,8.740346681405066,4.410346681405066,22.65,8.635502073307425,3.135502073307425,3.7729243773562455,526.2560426050321,526.2560426050321,15770.327654020986,0.11365980190034851,-1.17,-21.11734861825986,4.818350573682509,4.788178325020294,23.38105996561991,-44.49840858387977,summer,19,8,14,2023,summer,AM,ER,-53.42940021931047,8.9309916354307,19.76369090798777
2023-08-14T20:00:00Z,4.01,1.2803646687374646,71.6,0.1475910208280587,5.5,72.77360603978423,0.1475910208280587,4.4030086538435995,22,8.743712351159378,4.733712351159378,22.65,8.635502073307425,3.135502073307425,3.9346072122334013,531.3276749810113,531.3276749810113,15850.831153836958,0.11527264413941889,-1.4900000000000002,-27.030315787372896,4.829963037803816,4.789330994091007,24.332059643692016,-51.36237543106491,summer,20,8,14,2023,summer,AM,ER,-53.42940021931047,2.0670247882455612,19.76369090798777
2023-08-14T21:00:00Z,3.96,1.2803646687374646,71.53,0.1475910208280587,5.5,72.77360603978423,0.1475910208280587,4.4030086538435995,21.96,8.750450656183592,4.790450656183592,22.65,8.635502073307425,3.135502073307425,3.9629763647455083,531.3276749810113,531.3276749810113,15850.831153836958,0.11527264413941889,-1.54,-27.937373364130373,4.829963037803816,4.7905111987277165,24.507497717617003,-52.44487108174738,summer,21,8,14,2023,summer,ER,ER,-53.42940021931047,0.9845291375630936,19.76369090798777
2023-08-14T22:00:00Z,3.97,1.2798250690855928,71.53,0.14772268314311537,5.5,72.77360603978423,0.14772268314311537,4.40507920060812,21.96,8.750450656183592,4.780450656183591,22.65,8.635502073307425,3.135502073307425,3.957976364745508,531.8016593152154,531.8016593152154,15858.285122189232,0.11542412061724969,-1.5299999999999998,-27.769014291215477,4.831053668444198,4.7917175600903965,24.47178629440238,-52.24080058561786,summer,22,8,14,2023,summer,ER,ER,-53.42940021931047,1.1885996336926112,19.76369090798777
2023-08-14T23:00:00Z,4,1.2756701517661848,71.49,0.14873648296905095,5.5,72.77360603978423,0.14873648296905095,4.420911518993539,21.94,8.753823296428832,4.753823296428832,22.65,8.635502073307425,3.135502073307425,3.9446626848681285,535.4513386885834,535.4513386885834,15915.281468376741,0.11659478178048065,-1.5,-27.322371619530884,4.83948242881946,4.792951572263505,24.352703614063607,-51.67507523359449,summer,23,8,14,2023,summer,ER,ER,-53.42940021931047,1.7543249857159822,19.76369090798777
2023-08-15T00:00:00Z,4,1.2682236765703625,71.46,0.1505534229168316,5.5,72.77360603978423,0.1505534229168316,4.448795181891799,21.92,8.757198265151638,4.757198265151638,22.65,8.635502073307425,3.135502073307425,3.9463501692295315,541.9923225005938,541.9923225005938,16015.662654810476,0.11871204244031375,-1.5,-27.494699836584505,4.854726705570259,4.794213552655554,24.29720186986005,-51.791901706444555,summer,0,8,15,2023,summer,ER,ER,-49.80979047641563,0,16.45620675308714
2023-08-15T01:00:00Z,4.02,1.270168271643706,71.46,0.15007894171893577,5.5,72.77360603978423,0.15007894171893577,4.4415743833088905,21.92,8.757198265151638,4.737198265151639,22.65,8.635502073307425,3.135502073307425,3.9363501692295317,540.2841901881687,540.2841901881687,15989.667779912006,0.1181567395985422,-1.4800000000000004,-27.08407246268358,4.850728525109504,4.7955004412183,24.25280389109721,-51.33687635378079,summer,1,8,15,2023,summer,ER,ER,-49.80979047641563,0,16.45620675308714
2023-08-15T02:00:00Z,4.02,1.2730841460904163,71.42,0.14936746835393844,5.5,72.77360603978423,0.14936746835393844,4.430666392541322,21.9,8.760575564843709,4.740575564843709,22.65,8.635502073307425,3.135502073307425,3.938038819075567,537.7228860741784,537.7228860741784,15950.399013148757,0.11732725508572169,-1.4800000000000004,-27.017557126706915,4.844756236617196,4.79681406015315,24.288966347545845,-51.30652347425276,summer,2,8,15,2023,summer,ER,ER,-49.80979047641563,0,16.45620675308714
2023-08-15T03:00:00Z,4.03,1.2680658693280145,71.38,0.15059192788396447,5.5,72.77360603978423,0.15059192788396447,4.449379275940893,21.88,8.763955198005053,4.733955198005053,22.65,8.635502073307425,3.135502073307425,3.934728635656239,542.1309403822721,542.1309403822721,16017.765393387213,0.11875718093711297,-1.4699999999999998,-26.948343494454022,4.855051702747214,4.7981541212260685,24.224256622567786,-51.17260011702181,summer,3,8,15,2023,summer,ER,ER,-49.80979047641563,0,16.45620675308714
2023-08-15T04:00:00Z,4.03,1.2675802296413303,71.38,0.15071042396751544,5.5,72.77360603978423,0.15071042396751544,4.451175004054591,21.88,8.763955198005053,4.733955198005053,22.65,8.635502073307425,3.135502073307425,3.934728635656239,542.5575262830556,542.5575262830556,16024.23001459653,0.11889616171290388,-1.4699999999999998,-26.9592195953727,4.856052364332908,4.799519996185445,24.21997018055932,-51.17918977593202,summer,4,8,15,2023,summer,ER,ER,-49.80979047641563,0,16.45620675308714
2023-08-15T05:00:00Z,4.03,1.269252988562131,71.38,0.15030227079084002,5.5,72.77360603978423,0.15030227079084002,4.444978428862498,21.88,8.763955198005053,4.733955198005053,22.65,8.635502073307425,3.135502073307425,3.934728635656239,541.0881748470241,541.0881748470241,16001.922343904993,0.11841789788583396,-1.4699999999999998,-26.921689093608403,4.852608864778005,4.800911150842591,24.234734591921825,-51.15642368553023,summer,5,8,15,2023,summer,ER,ER,-49.80979047641563,0,16.45620675308714
2023-08-15T06:00:00Z,4.07,1.2621821967960116,71.38,0.1520275439817732,5.5,72.77360603978423,0.1520275439817732,4.470954504868511,21.88,8.763955198005053,4.693955198005053,22.65,8.635502073307425,3.135502073307425,3.914728635656239,547.2991583343835,547.2991583343835,16095.436217526641,0.12044817647379892,-1.4299999999999997,-26.34217315143129,4.867226870611352,4.802328754981469,24.04945853165572,-50.39163168308701,summer,6,8,15,2023,summer,ER,ER,-49.80979047641563,0,16.45620675308714
2023-08-15T07:00:00Z,4.17,1.2639089156820005,71.42,0.1516062245735919,5.5,72.77360603978423,0.1516062245735919,4.464663492636794,21.9,8.760575564843709,4.590575564843709,22.65,8.635502073307425,3.135502073307425,3.863038819075567,545.7824084649309,545.7824084649309,16072.78857349246,0.11995027702750698,-1.33,-24.46558947381399,4.8636419945980505,4.803772663732868,23.746874081558275,-48.21246355537227,summer,7,8,15,2023,summer,ER,ER,-49.80979047641563,1.5973269210433614,16.45620675308714
2023-08-15T08:00:00Z,4.47,1.2630455562390064,71.53,0.15181688427768247,5.5,72.77360603978423,0.15181688427768247,4.467813236441195,21.96,8.750450656183592,4.280450656183592,22.65,8.635502073307425,3.135502073307425,3.7079763647455084,546.5407833996569,546.5407833996569,16084.127651188302,0.12019905658015247,-1.0300000000000002,-18.960402266922983,4.865433207377098,4.805240065203256,22.786492894955163,-41.74689516187814,summer,8,8,15,2023,summer,ER,ER,-49.80979047641563,8.062895314537485,16.45620675308714
2023-08-15T09:00:00Z,5.34,1.2527371665616598,71.78,0.15433213135895502,5.5,72.77360603978423,0.15433213135895502,4.504766008889313,22.1,8.72690716286343,3.38690716286343,22.65,8.635502073307425,3.135502073307425,3.2612046180854275,555.5956728922381,555.5956728922381,16217.157632001528,0.12319593884369581,-0.16000000000000014,-2.969665489121885,4.8870107596746095,4.806732383921745,19.965551279801446,-22.935216768923333,summer,9,8,15,2023,summer,AM,ER,-49.80979047641563,26.874573707492296,16.45620675308714
2023-08-15T10:00:00Z,6.11,1.2527371665616598,72.1,0.15433213135895502,5.5,72.77360603978423,0.15433213135895502,4.504766008889313,22.28,8.696803060271515,2.5868030602715146,22.65,8.635502073307425,3.135502073307425,2.8611525667894697,555.5956728922381,555.5956728922381,16217.157632001528,0.12319593884369581,0.6100000000000003,11.321849677277182,4.8870107596746095,4.808249423693698,17.51637660966734,-6.194526932390158,summer,10,8,15,2023,summer,AM,ER,-49.80979047641563,43.61526354402547,16.45620675308714
2023-08-15T11:00:00Z,6.33,1.2494456086852457,72.32,0.15513527148080009,5.5,72.77360603978423,0.15513527148080009,4.516310850300383,22.4,8.67683666122181,2.3468366612218095,22.65,8.635502073307425,3.135502073307425,2.741169367264617,558.4869773308803,558.4869773308803,16258.719061081378,0.1241632852221909,0.8300000000000001,15.44462010952509,4.8939756535997745,4.809789433413239,16.761582902916395,-1.3169627933913048,summer,11,8,15,2023,summer,AM,ER,-49.80979047641563,48.49282768302432,16.45620675308714
2023-08-15T12:00:00Z,7.8,1.2502570444896584,73.04,0.15493728114452338,5.5,72.77360603978423,0.15493728114452338,4.513476253876852,22.8,8.610869747292538,0.8108697472925384,22.65,8.635502073307425,3.135502073307425,1.9731859102999816,557.7742121202841,557.7742121202841,16248.514513956667,0.12392434166029205,2.3,42.77148312686733,4.892255259954103,4.811353008575007,12.06914277073,30.70234035613733,summer,12,8,15,2023,summer,AM,ER,-49.80979047641563,80.51213083255296,16.45620675308714
2023-08-15T13:00:00Z,8.42,1.2452927276924437,74.08,0.15614857444304375,5.5,72.77360603978423,0.15614857444304375,4.530700941707724,23.38,8.516792726925932,0.09679272692593166,22.65,8.635502073307425,3.135502073307425,1.6161474001166782,562.1348679949575,562.1348679949575,16310.523390147806,0.12539105944382303,2.92,54.50841579311198,4.902815627995526,4.812940902304956,9.867292027827363,44.64112376528462,summer,13,8,15,2023,summer,AM,ER,-49.80979047641563,94.45091424170025,16.45620675308714
