depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U.H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max
1.3901447796634734,AM,23,2,2023,2023-02-23T23:00:00Z,6.18,61.99,3261,6.823001,70.2,0,0,-0.5719445548325192,5.256666666666667,71.902242756,-29.628384059127974,16.66,9.733879676051712,3.5538796760517126,22.17,8.715177890227249,3.458511223560582,3.5061954498061474,-2059.000397397069,-106662.1826128607,-0.22081566996684623,0.9233333333333329,-196.96949722508268,-5.379285911302185,-26.21928128602511,-170.75021593905757,23,2,2023,ER,ER,-197.2023912588423,26.452175319784743,13.782258306258422,-49416.00953752965,-29396.3238109081
1.3327165790532127,AM,24,2,2023,2023-02-24T00:00:00Z,5.88,62.06,3289.7999999999997,6.7648,NA,0,0,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,16.7,9.725717067452354,3.8457170674523544,22.17,8.715177890227249,3.458511223560582,3.6521141455064683,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.6233333333333331,-123.68014592838304,-5.197690674910435,-25.298371942172352,-98.38177398621069,0,2,2023,ER,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T01:00:00Z,5.71,62.17,3319.2000000000003,6.823001,70.7,0,0,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,16.76,9.713496283452718,4.003496283452718,22.17,8.715177890227249,3.458511223560582,3.7310037535066503,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.45333333333333314,-89.94919703882402,-5.197690674910435,-25.84484408571594,-64.10435295310808,1,2,2023,ER,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T02:00:00Z,5.31,62.2,3364.2000000000003,6.8618,71.1,0,0,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,16.78,9.709428843214475,4.3994288432144755,22.17,8.715177890227249,3.458511223560582,3.928970033387529,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.05333333333333279,-10.582258475155664,-5.197690674910435,-27.21616611479237,16.633907639636703,2,2,2023,ER,ER,-21.43558852482999,38.06949616446669,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T03:00:00Z,5.81,62.24,3409.7999999999997,6.8036,71.3,0,0,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,16.8,9.705364474668569,3.895364474668569,22.17,8.715177890227249,3.458511223560582,3.6769378491145757,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.5533333333333328,-109.79093167974105,-5.197690674910435,-25.47032694189021,-84.32060473785084,3,2,2023,ER,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T04:00:00Z,5.77,62.28,3459,6.9006,71.4,0,0,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,16.82,9.701303174507677,3.9313031745076774,22.17,8.715177890227249,3.458511223560582,3.69490719903413,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.5133333333333328,-101.8542378233742,-5.197690674910435,-25.594801500929734,-76.25943632244447,4,2,2023,ER,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T05:00:00Z,5.73,62.31,3500.3999999999996,6.8618,71.8,0,0,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,16.84,9.697244939429225,3.967244939429225,22.17,8.715177890227249,3.458511223560582,3.7128780814949036,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.4733333333333336,-93.91754396700755,-5.197690674910435,-25.71928667595667,-68.19825729105088,5,2,2023,ER,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T06:00:00Z,5.9,62.31,3533.3999999999996,6.8618,71.6,0,0,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,16.84,9.697244939429225,3.797244939429225,22.17,8.715177890227249,3.458511223560582,3.6278780814949037,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.6433333333333335,-127.64849285656655,-5.197690674910435,-25.13048755046098,-102.51800530610556,6,2,2023,ER,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T07:00:00Z,6.18,62.38,3591.6000000000004,6.823001,70.9,0,174.1076663481507,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,16.88,9.68913765131704,3.5091376513170403,22.17,8.715177890227249,3.458511223560582,3.483824437438811,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.9233333333333329,-183.20534985113423,-5.197690674910435,-24.132620966405746,-159.0727288847285,7,2,2023,AM,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T08:00:00Z,6.3,62.46,3653.4,6.842401,71.2,0,661.6286716403689,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,16.92,9.681042583974296,3.3810425839742964,22.17,8.715177890227249,3.458511223560582,3.4197769037674393,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,1.043333333333333,-207.01543142023473,-5.197690674910435,-23.688960592101516,-183.3264708281332,8,2,2023,AM,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T09:00:00Z,5.98,62.46,3649.2,6.823001,71.8,0,1089.040817621092,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,16.92,9.681042583974296,3.7010425839742958,22.17,8.715177890227249,3.458511223560582,3.579776903767439,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.7233333333333336,-143.52188056930024,-5.197690674910435,-24.797288357740463,-118.72459221155978,9,2,2023,AM,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T10:00:00Z,6.2,62.49,3636.6,6.881201,71.6,0,1427.2115322298675,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,16.94,9.676999624872575,3.476999624872575,22.17,8.715177890227249,3.458511223560582,3.4677554242165787,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.9433333333333334,-187.17369677931777,-5.197690674910435,-24.021310131901874,-163.15238664741588,10,2,2023,AM,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T11:00:00Z,6.01,62.53,3624.6,6.881201,71.9,0,1653.0909185593048,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,16.96,9.672959711103875,3.662959711103875,22.17,8.715177890227249,3.458511223560582,3.5607354673322287,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.753333333333333,-149.4744009615752,-5.197690674910435,-24.665387403373007,-124.80901355820221,11,2,2023,AM,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T12:00:00Z,6.12,62.56,3664.8,6.8618,72.6,0,1751.2828568896366,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,16.98,9.668922839389612,3.548922839389612,22.17,8.715177890227249,3.458511223560582,3.503717031475097,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.8633333333333333,-171.30030906658405,-5.197690674910435,-24.270417930786994,-147.02989113579704,12,2,2023,AM,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T13:00:00Z,6.05,62.64,3681,6.8036,72.6,0,1715.0944270373443,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,17.02,9.660858209038654,3.6108582090386543,22.17,8.715177890227249,3.458511223560582,3.5346847162996182,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.793333333333333,-157.41109481794206,-5.197690674910435,-24.48493258659057,-132.9261622313515,13,2,2023,AM,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T14:00:00Z,5.95,62.71,3668.4,6.8618,72.6,0,1546.992119903303,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,17.06,9.652805707661647,3.702805707661647,22.17,8.715177890227249,3.458511223560582,3.5806584656111147,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.6933333333333334,-137.56936017702503,-5.197690674910435,-24.80339497941842,-112.76596519760662,14,2,2023,AM,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T15:00:00Z,5.78,62.78,3668.4,6.9006,73.1,0,1258.4337406516395,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,17.1,9.644765309165127,3.8647653091651266,22.17,8.715177890227249,3.458511223560582,3.6616382663628544,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.5233333333333334,-103.83841128746603,-5.197690674910435,-25.364345989600064,-78.47406529786596,15,2,2023,AM,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T16:00:00Z,5.98,62.89,3697.2,6.823001,73.2,0,869.0874589378504,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,17.16,9.632727347370047,3.652727347370046,22.17,8.715177890227249,3.458511223560582,3.555619285465314,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.7233333333333336,-143.52188056930024,-5.197690674910435,-24.629947363265757,-118.89193320603448,16,2,2023,AM,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T17:00:00Z,5.85,62.92,3730.2,6.823001,73.6,0,405.4912338829738,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,17.18,9.628720716706395,3.7787207167063954,22.17,8.715177890227249,3.458511223560582,3.618615970133489,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.5933333333333328,-117.72762553610788,-5.197690674910435,-25.066328455521628,-92.66129708058625,17,2,2023,AM,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T18:00:00Z,5.63,63,3714,6.823001,73.9,0,0,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,17.22,9.620716470842558,3.9907164708425578,22.17,8.715177890227249,3.458511223560582,3.72461384720157,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.3733333333333331,-74.07580932609035,-5.197690674910435,-25.80058089460499,-48.27522843148536,18,2,2023,ER,ER,-21.43558852482999,0,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T19:00:00Z,5.37,63.1,3715.2,6.823001,73.8,0,0,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,17.28,9.60873259222896,4.238732592228961,22.17,8.715177890227249,3.458511223560582,3.8486219078947714,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.11333333333333329,-22.487299259706006,-5.197690674910435,-26.65959074978821,4.1722914900822055,19,2,2023,ER,ER,-21.43558852482999,25.607880014912194,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T20:00:00Z,5.2,63.14,3744,6.8618,74.3,0,0,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,17.3,9.60474395050717,4.404743950507171,22.17,8.715177890227249,3.458511223560582,3.9316275870338764,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,-0.05666666666666664,11.243649629853003,-5.197690674910435,-27.234575117885633,38.478224747738636,20,2,2023,ER,ER,-21.43558852482999,59.913813272568625,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T21:00:00Z,5.05,63.21,3772.8,6.8618,75.3,0,0,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,17.34,9.596775624473478,4.5467756244734785,22.17,8.715177890227249,3.458511223560582,4.00264342401703,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,-0.206666666666667,41.00625159122868,-5.197690674910435,-27.726505267438874,68.73275685866756,21,2,2023,ER,ER,-21.43558852482999,90.16834538349755,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T22:00:00Z,5.26,63.28,3789.6,6.8036,75.3,0,0,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,17.38,9.588819220249938,4.3288192202499385,22.17,8.715177890227249,3.458511223560582,3.8936652219052603,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,0.0033333333333329662,-0.6613911546971629,-5.197690674910435,-26.971607972127078,26.310216817429914,22,2,2023,ER,ER,-21.43558852482999,47.7458053422599,16.333689139768584,-47005.02568274189,-28939.02149869009
1.3327165790532127,AM,24,2,2023,2023-02-24T23:00:00Z,4.85,63.32,3772.8,6.8618,76.7,0,0,-0.5440396491058089,5.256666666666667,71.902242756,-27.557964779051492,17.4,9.584845480804116,4.7348454808041165,22.17,8.715177890227249,3.458511223560582,4.09667835218235,-1958.5427367809123,-99208.67320458537,-0.21480478850467485,-0.4066666666666672,80.68972087306287,-5.197690674910435,-28.37788977884817,109.06761065191104,23,2,2023,ER,ER,-21.43558852482999,130.50319917674102,16.333689139768584,-47005.02568274189,-28939.02149869009
1.2475970098531473,AM,25,2,2023,2023-02-25T00:00:00Z,4.95,63.39,3847.8,6.9006,NA,0,0,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.44,9.576906911241947,4.626906911241947,22.17,8.715177890227249,3.458511223560582,4.0427090674012645,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-0.30666666666666664,54.332530598712125,-4.9128560469244675,-24.77883322717551,79.11136382588764,0,2,2023,ER,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T01:00:00Z,4.64,63.43,3909.6,6.9006,76.2,0,0,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.46,9.572942074738211,4.932942074738212,22.17,8.715177890227249,3.458511223560582,4.195726649149397,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-0.6166666666666671,109.25563218219295,-4.9128560469244675,-25.716718460999665,134.9723506431926,1,2,2023,ER,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T02:00:00Z,4.45,63.54,3955.2,6.939401,76.6,0,0,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.52,9.5610653200783,5.111065320078299,22.17,8.715177890227249,3.458511223560582,4.2847882718194406,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-0.8066666666666666,142.91817831400365,-4.9128560469244675,-26.26260070438881,169.18077901839246,2,2,2023,ER,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T03:00:00Z,4.67,63.5,3984.6,6.939401,76.8,0,0,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.5,9.565021282338325,4.895021282338325,22.17,8.715177890227249,3.458511223560582,4.176766252949454,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-0.5866666666666669,103.94049331927542,-4.9128560469244675,-25.60050517740032,129.54099849667574,3,2,2023,ER,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T04:00:00Z,4.53,63.57,4014,7.017,76.9,0,0,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.54,9.557112309534956,5.027112309534956,22.17,8.715177890227249,3.458511223560582,4.242811766547769,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-0.7266666666666666,128.744474679557,-4.9128560469244675,-26.005315600206178,154.74979027976318,4,2,2023,ER,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T05:00:00Z,5.56,63.72,4071.6,6.9782,77.3,0,0,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.62,9.541329721113982,3.9813297211139824,22.17,8.715177890227249,3.458511223560582,3.7199204723372823,-1809.645283898401,-88585.64771529152,-0.20537663818991742,0.3033333333333328,-53.74195961394342,-4.9128560469244675,-22.800376545931766,-30.941583068011656,5,2,2023,ER,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T06:00:00Z,4.65,63.64,4108.799999999999,6.9782,77.1,0,0,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.58,9.549215130911113,4.899215130911113,22.17,8.715177890227249,3.458511223560582,4.178863177235847,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-0.6066666666666665,107.483919227887,-4.9128560469244675,-25.613357781017413,133.09727700890443,6,2,2023,ER,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T07:00:00Z,4.5,63.79,4137.6,6.842401,77.2,0,182.87691019950262,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.66,9.533456054837416,5.033456054837416,22.17,8.715177890227249,3.458511223560582,4.2459836391989985,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-0.7566666666666668,134.05961354247452,-4.9128560469244675,-26.02475684669023,160.08437038916475,7,2,2023,AM,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T08:00:00Z,5.26,63.79,4149.6,6.8618,76.6,0,670.8822270751326,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.66,9.533456054837416,4.273456054837416,22.17,8.715177890227249,3.458511223560582,3.865983639198999,-1809.645283898401,-88585.64771529152,-0.20537663818991742,0.0033333333333329662,-0.5905709847685451,-4.9128560469244675,-23.695636331377106,23.105065346608562,8,2,2023,AM,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T09:00:00Z,5.17,63.82,4179,6.8618,76,0,1098.6375483213974,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.68,9.529523617629117,4.359523617629117,22.17,8.715177890227249,3.458511223560582,3.9090174205948496,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-0.08666666666666689,15.354845603983902,-4.9128560469244675,-23.959401760589145,39.31424736457305,9,2,2023,AM,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T10:00:00Z,5.08,63.86,4177.799999999999,6.8618,76,0,1436.9864702180378,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.7,9.525594106838058,4.445594106838058,22.17,8.715177890227249,3.458511223560582,3.95205266519932,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-0.17666666666666675,31.30026219273635,-4.9128560469244675,-24.22317615819386,55.523438350930206,10,2,2023,AM,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T11:00:00Z,4.94,63.82,4177.799999999999,6.8618,75.6,0,1662.8666016317898,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.68,9.529523617629117,4.5895236176291165,22.17,8.715177890227249,3.458511223560582,4.024017420594849,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-0.31666666666666643,56.10424355301792,-4.9128560469244675,-24.664267179697067,80.76851073271499,11,2,2023,AM,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T12:00:00Z,4.8,63.86,4239.6,6.881201,74.7,0,1760.8815411873568,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.7,9.525594106838058,4.7255941068380585,22.17,8.715177890227249,3.458511223560582,4.09205266519932,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-0.456666666666667,80.90822491329965,-4.9128560469244675,-25.08127319015133,105.98949810345098,12,2,2023,AM,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T13:00:00Z,4.36,63.93,4301.4,6.842401,74.7,0,1724.3503343660348,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.74,9.51774385192922,5.15774385192922,22.17,8.715177890227249,3.458511223560582,4.308127537744901,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-0.8966666666666665,158.8635949027561,-4.9128560469244675,-26.40565323880812,185.26924814156422,13,2,2023,AM,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T14:00:00Z,4.25,64.04,4342.799999999999,6.842401,74.7,0,1555.7628759695724,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.8,9.505990339140409,5.255990339140409,22.17,8.715177890227249,3.458511223560582,4.357250781350496,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-1.0066666666666668,178.35243740012027,-4.9128560469244675,-26.706742592651587,205.05917999277185,14,2,2023,AM,ER,282.1148331091214,0,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T15:00:00Z,3.36,64.11,4407,6.823001,75.5,0,1266.610215139421,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.84,9.498169207110116,6.138169207110117,22.17,8.715177890227249,3.458511223560582,4.798340215335349,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-1.896666666666667,336.0348903333392,-4.9128560469244675,-29.410296407867317,365.4451867412065,15,2,2023,AM,ER,282.1148331091214,83.33035363208512,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T16:00:00Z,3.51,64.26,4465.200000000001,6.8036,76.2,0,876.6013274053072,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.92,9.482561734197368,5.9725617341973685,22.17,8.715177890227249,3.458511223560582,4.715536478878976,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-1.746666666666667,309.4591960187518,-4.9128560469244675,-28.902770404380156,338.36196642313195,16,2,2023,AM,ER,282.1148331091214,56.24713331401057,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T17:00:00Z,3.52,64.36,4540.200000000001,6.8618,78,0,412.31973775037346,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,17.98,9.470886473696453,5.950886473696453,22.17,8.715177890227249,3.458511223560582,4.704698848628517,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-1.7366666666666668,307.6874830644459,-4.9128560469244675,-28.836343701870366,336.5238267663163,17,2,2023,AM,ER,282.1148331091214,54.40899365719491,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T18:00:00Z,3.48,64.62,4615.200000000001,6.92,78.2,0,0,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,18.12,9.44374484021217,5.96374484021217,22.17,8.715177890227249,3.458511223560582,4.711128031886377,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-1.7766666666666668,314.77433488166923,-4.9128560469244675,-28.87574986666665,343.65008474833587,18,2,2023,ER,ER,282.1148331091214,61.53525163921449,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T19:00:00Z,3.07,64.69,4677,6.9588,80.2,0,0,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,18.16,9.436015855815398,6.366015855815398,22.17,8.715177890227249,3.458511223560582,4.91226353968799,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-2.186666666666667,387.41456600820834,-4.9128560469244675,-30.10856259713681,417.52312860534516,19,2,2023,ER,ER,282.1148331091214,135.4082954962238,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T20:00:00Z,3.03,64.76,4755.6,6.92,82.6,0,0,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,18.2,9.428298278787135,6.398298278787136,22.17,8.715177890227249,3.458511223560582,4.92840475117386,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-2.226666666666667,394.50141782543164,-4.9128560469244675,-30.20749635190983,424.70891417734146,20,2,2023,ER,ER,282.1148331091214,142.59408106822008,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T21:00:00Z,2.35,64.8,4836,6.8618,84.5,0,0,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,18.22,9.42444376037773,7.074443760377731,22.17,8.715177890227249,3.458511223560582,5.266477491969157,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-2.9066666666666667,514.9778987182281,-4.9128560469244675,-32.27963360521105,547.2575323234391,21,2,2023,ER,ER,282.1148331091214,265.14269921431776,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T22:00:00Z,2.25,65.01,4944,6.939401,90.4,0,0,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,18.34,9.401376238941058,7.151376238941058,22.17,8.715177890227249,3.458511223560582,5.30494373125082,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-3.006666666666667,532.6950282612863,-4.9128560469244675,-32.515403360626486,565.2104316219128,22,2,2023,ER,ER,282.1148331091214,283.0955985127914,58.29497234009732,-43431.48681356163,-28289.198070519808
1.2475970098531473,AM,25,2,2023,2023-02-25T23:00:00Z,2.06,65.08,5112,6.92,90.2,0,0,-0.5026792455273336,5.256666666666667,71.902242756,-24.607124365358754,18.38,9.39370969262072,7.333709692620719,22.17,8.715177890227249,3.458511223560582,5.39611045809065,-1809.645283898401,-88585.64771529152,-0.20537663818991742,-3.1966666666666668,566.357574393097,-4.9128560469244675,-33.07418834430174,599.4317627373988,23,2,2023,ER,ER,282.1148331091214,317.3169296282774,58.29497234009732,-43431.48681356163,-28289.198070519808
1.1616299018505092,AM,26,2,2023,2023-02-26T00:00:00Z,1.94,65.19,5232,6.92,NA,0,0,-0.4609070148302269,5.256666666666667,71.902242756,-21.769835763914397,18.44,9.382231002939426,7.442231002939426,22.17,8.715177890227249,3.458511223560582,5.450371113250004,-1659.265253388817,-78371.40875009182,-0.19516479464842168,-3.316666666666667,519.8636780422759,-4.604345198127328,-29.151555496136712,549.0152335384125,0,2,2023,ER,ER,708.1100742944582,0,49.736471180806106,-39822.36608133161,-27676.372204258256
1.1616299018505092,AM,26,2,2023,2023-02-26T01:00:00Z,1.74,65.23,5328,6.92,107.6,0,0,-0.4609070148302269,5.256666666666667,71.902242756,-21.769835763914397,18.46,9.378410395561101,7.638410395561101,22.17,8.715177890227249,3.458511223560582,5.548460809560842,-1659.265253388817,-78371.40875009182,-0.19516479464842168,-3.5166666666666666,551.2122415423125,-4.604345198127328,-29.676192656834477,580.888434199147,1,2,2023,ER,ER,708.1100742944582,0,49.736471180806106,-39822.36608133161,-27676.372204258256
