Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,ID
2024-04-13,4.503978859920281,-13.952609159270757,0.951726212949934,0.9995607227595277,1.0002332562929994,1.0006747056958984,ID
2024-04-14,9.886560364446932,-15.542170099017843,0.5305806132033946,0.9998396973420818,1.0002236039859225,1.0010051970657023,ID
2024-04-15,7.742302642590825,-12.453429936605966,0.4414068381959293,0.999570863528979,1.0019265738424745,1.0007101133846608,ID
2024-04-16,6.772311068060259,-11.21780186798786,0.4052541327554478,0.9994012776936427,1.0005856645799138,1.0007799899133907,ID
2024-04-17,9.759593120071358,-13.827625384217455,0.316097974531176,0.9997218656791521,1.0000749932458166,1.0008665532051395,ID
2024-04-18,8.00219456294612,-14.62973596685435,0.329649861703324,0.9994723801148641,1.0008695246796382,1.0004443851880842,ID
2024-04-19,9.03391039285894,-14.432549414646797,0.29242529544003343,0.9996796952350494,1.0024514860490044,1.0012283971366003,ID
2024-04-20,5.404608749556522,-12.876218970545876,0.34638113692918726,0.999911405633889,0.9996882972125146,1.0000908439987704,ID
2024-04-21,7.643232609876695,-15.742683029623686,0.2162023772393891,0.9996632526107319,1.0017698965478827,1.0021788707703645,ID
2024-04-22,8.376905201380575,-13.309811416747422,0.3977853514976149,1.0013152035302482,1.0003175013284944,1.0009036914726244,ID
2024-04-23,5.290095586507068,-11.463307396807874,0.5616132135881131,1.0002331603237453,0.999634211791657,1.000261371639373,ID
2024-04-24,4.137585165203793,-11.34069619664783,0.4596319571832265,0.9997741411408982,0.9999340504380679,0.9997622899458324,ID
2024-04-25,3.875895270825918,-11.776869577437141,0.45731797503314026,1.0007871991814214,1.001222709388484,1.0000786861528232,ID
2024-04-26,6.508258471286608,-14.274425048209395,0.40265357722831036,0.9997988232297788,1.0020809666826316,1.0028515097190638,ID
2024-04-27,2.3848295239629866,-12.05800659644908,0.5463939858504033,0.9997266526549938,1.0027167060340076,1.0028144707795787,ID
2024-04-28,1.8001985623308119,-11.232572466282855,0.6347655513614597,0.9998176008511589,0.9997301729621157,0.9996457349636254,ID
2024-04-29,2.6658700666133504,-12.0185217017685,0.6910780951241459,0.9995467849976155,0.9999000946922423,0.9995713292230715,ID
2024-04-30,4.754585970777003,-13.088932828737637,0.5458265087520212,1.000018303435403,0.9998494267822462,0.9996873600890749,ID
2024-05-01,7.911519566968445,-14.547333131478945,0.481919338849118,1.0004900943860424,1.0009904036517705,1.0003694446796532,ID
2024-05-02,6.798353204231984,-15.121752772039384,0.5773681193657785,0.9993153184854435,1.0005512708150386,0.9999810154106935,ID
2024-05-03,5.7341536330162395,-12.884102201320863,0.7028926155966955,0.9995068567746039,1.0006961520304196,1.000188695887398,ID
2024-05-04,2.3650715644075353,-13.15395711672767,0.8349305202225541,0.9993470625200556,1.001522952835188,1.001068658335828,ID
2024-05-05,0,-11.696325497394014,0.9687225191888276,0.9998286174770933,0.9997314503128116,0.9996623055031917,ID
2024-05-06,0,-10.82807891048688,1.2603365892010814,0.9994049587669331,0.9998888710281018,0.9996344227762507,ID
2024-05-07,0,-11.91639992611012,1.3977170699815877,0.9994305491383387,1.0005975619812169,1.0015252667021284,ID
2024-05-08,1.9008928207134577,-10.347158493920713,0.9993731811762412,0.999717851746288,0.9996836726052085,1.0009851515509698,ID
2024-05-09,3.515341347624304,-10.121404337798042,0.8076113214683752,0.999885771610223,1.0005817084342965,1.0000761063147057,ID
2024-05-10,0,-13.434000251930216,1.2593228337365963,1.000162568015213,1.002038632135724,1.002105525958852,ID
2024-05-11,8.775306171479839,-10.920693955745588,0.49184590627599534,0.9996842202119346,1.0000534860114234,1.0001636421523104,ID
2024-05-12,7.185903653216301,-10.46763723284507,0.4957884049046625,0.9997619965837314,1.0003434101292048,1.0012920572337884,ID
2024-05-13,5.593296951287235,-13.720547105463655,0.6735897658019157,0.9992958765115176,1.00077493855861,1.0005686567228171,ID
2024-05-14,8.394726002358476,-9.994526442468237,0.5132567618834072,1.0009661031142252,1.0012797984304826,1.0018286258554945,ID
2024-05-15,8.459684788022372,-11.487847692463971,0.4326508309916473,1.000530133599105,1.0007836553793206,1.0014107932341914,ID
2024-05-16,9.226314656781966,-11.689724192161863,0.48999281846885734,1.000007996551635,0.9994680756454577,0.9995794214664493,ID
2024-05-17,4.743985425008219,-9.499267029334844,0.6273894379104158,1.000779960031284,1.0008445094954017,1.0005707816800022,ID
2024-05-18,2.998376173264287,-9.443516091248714,0.8199029168004601,1.0004165901083966,1.0006129156849546,1.0011655627059166,ID
2024-05-19,3.3955520635701837,-10.384890100328777,0.8818924599039644,1.0001012323359115,0.9997736822286235,1.0013608198196615,ID
2024-05-20,0,-11.699053074244478,1.4097159509123747,0.9994504945236498,1.0035342809995065,1.0033782081645166,ID
2024-05-21,0,-13.266251953923318,1.3649695962608845,1.0006629623447556,1.001652340225249,1.001256990503458,ID
2024-05-22,0,-12.533291531332862,1.1043032920340727,1.0002786318251098,1.0006587526587367,1.000350330600302,ID
2024-05-23,2.186993403178554,-13.45677905457646,1.0192937070396169,0.9994541937549065,1.0002330732837217,1.0004843356480475,ID
2024-05-24,6.590382895069873,-15.406240336944911,0.8259950290495865,1.0030075319555312,1.0025551757107465,1.0011191138226037,ID
2024-05-25,8.15200480103418,-14.39399651859274,0.7038358965991909,0.9996239538076348,1.0002054712115818,1.0011991280587993,ID
2024-05-26,7.898076818117529,-13.599651328484162,0.6466352059598726,0.9998793368384661,0.999663122120061,1.000011762484725,ID
2024-05-27,7.189072865031161,-13.176986298417907,0.5822399647523079,1.0001352581506209,1.000280288190677,1.0011487609034437,ID
2024-05-28,5.881028488156855,-13.307027742481754,0.5714647792487235,1.0004624601565426,0.9998565184209434,1.00064338252194,ID
2024-05-29,6.445797435261655,-12.04204452630909,0.5009017162403989,0.9996371981148406,0.9998531466101745,0.9995697100964825,ID
2024-05-30,7.7531471049508,-12.49794565679159,0.5122261415638019,0.9995980023749025,1.0008660744107638,1.000215850640084,ID
2024-05-31,9.390642068950186,-14.272698657852187,0.5004651551940137,0.9997180814256239,0.9998503810240567,1.0005107172737961,ID
2024-06-01,9.598582578431921,-14.38014772701132,0.5638858688957561,0.9999846754125946,1.00090946133821,1.0008367510729699,ID
2024-06-02,7.448845497550197,-15.5297267322053,0.5076866143119866,0.9997487330301604,1.0005455614884666,1.000016517457926,ID
2024-06-03,8.71557761784099,-15.690840116291307,0.6966563534637906,1.0002261247165767,1.003583328363055,1.004513699086343,ID
2024-06-04,6.468992582007241,-15.711206411175052,0.8407638470299382,0.9994334866646856,1.0000468767308945,1.0006553737244444,ID
2024-06-05,5.024832422987688,-14.894535503602148,0.8402636075063754,0.9997161554960785,1.0031007094621074,1.0038148620945002,ID
2024-06-06,3.7986087820659575,-13.793117279209117,0.9466844323059699,1.0001868621052357,1.0003189756140385,1.0009865531648123,ID
2024-06-07,1.4097027513591345,-12.582068054046797,1.0637512155931146,0.999668168339717,0.9997141579131251,1.000266835640079,ID
2024-06-08,0,-11.737941733203106,1.170505155188257,1.000111443910786,1.0073261844035408,1.0061454850353713,ID
2024-06-09,0,-11.922195018473419,1.2366181880530887,0.9996954238577582,1.001837090207768,1.0019347953368523,ID
2024-06-10,0,-11.126917201390665,1.240471212219023,0.9997530282756137,0.9998797049255924,0.9996298644389688,ID
2024-06-11,1.9348018556573898,-10.446420040428645,0.9223350854810787,1.0013810347526493,1.0011507058168878,1.0017825750044103,ID
2024-06-12,5.0223462087600526,-11.173296109763665,0.6089484981621861,1.0002160763895465,1.000032964430018,1.0005479982514391,ID
2024-06-13,10.294391431128489,-12.437661798205538,0.3581141268590122,1.001251411200297,0.9995275029697002,1.0014468951659246,ID
2024-06-14,12.06301324717585,-14.239688573708413,0.36579242972113385,0.9995809573011537,1.0000977723474798,1.000421762242957,ID
2024-06-15,NA,NA,NA,NA,NA,NA,ID
