Date,AbsPres,Temp
2023-03-10 06:00,15.3657,72.028
2023-03-10 07:00,15.3672,72.028
2023-03-10 08:00,15.3657,72.028
2023-03-10 09:00,15.3573,72.199
2023-03-10 10:00,15.3518,72.372
2023-03-10 11:00,15.3496,72.718
2023-03-10 12:00,15.3412,72.891
2023-03-10 13:00,15.3299,73.062
2023-03-10 14:00,15.3182,73.062
2023-03-10 15:00,15.2979,73.062
2023-03-10 16:00,15.295,73.062
2023-03-10 17:00,15.2919,73.062
2023-03-10 18:00,15.2945,72.891
2023-03-10 19:00,15.3029,72.718
2023-03-10 20:00,15.3058,72.718
2023-03-10 21:00,15.3041,72.545
2023-03-10 22:00,15.2967,72.545
2023-03-10 23:00,15.2996,72.545
2023-03-11 00:00,15.2909,72.545
2023-03-11 01:00,15.2906,72.372
2023-03-11 02:00,15.2892,72.372
2023-03-11 03:00,15.2906,72.372
2023-03-11 04:00,15.2979,72.372
2023-03-11 05:00,15.3008,72.372
2023-03-11 06:00,15.296,72.199
2023-03-11 07:00,15.3063,72.199
2023-03-11 08:00,15.3176,72.028
2023-03-11 09:00,15.3176,72.028
2023-03-11 10:00,15.3222,72.199
2023-03-11 11:00,15.3273,72.545
2023-03-11 12:00,15.3174,72.718
2023-03-11 13:00,15.3066,73.062
2023-03-11 14:00,15.2909,73.234
2023-03-11 15:00,15.2836,73.234
2023-03-11 16:00,15.2818,73.062
2023-03-11 17:00,15.28,72.891
2023-03-11 18:00,15.2839,72.718
2023-03-11 19:00,15.2923,72.545
2023-03-11 20:00,15.2935,72.372
2023-03-11 21:00,15.3019,72.199
2023-03-11 22:00,15.3058,72.028
2023-03-11 23:00,15.3041,71.856
2023-03-12 00:00,15.3008,71.683
2023-03-12 01:00,15.2976,71.512
2023-03-12 02:00,15.2961,71.512
2023-03-12 03:00,15.2797,71.339
2023-03-12 04:00,15.2812,71.339
2023-03-12 05:00,15.2783,71.339
2023-03-12 06:00,15.2812,71.339
2023-03-12 07:00,15.2899,71.339
2023-03-12 08:00,15.2942,71.339
2023-03-12 09:00,15.2947,71.512
2023-03-12 10:00,15.2807,71.856
2023-03-12 11:00,15.276,72.372
2023-03-12 12:00,15.2665,72.718
2023-03-12 13:00,15.2567,72.891
2023-03-12 14:00,15.2454,73.062
2023-03-12 15:00,15.2351,73.062
2023-03-12 16:00,15.2307,73.062
2023-03-12 17:00,15.2396,73.062
2023-03-12 18:00,15.2406,72.891
2023-03-12 19:00,15.2406,72.891
2023-03-12 20:00,15.249,72.718
2023-03-12 21:00,15.2504,72.718
2023-03-12 22:00,15.2417,72.718
2023-03-12 23:00,15.2359,72.718
2023-03-13 00:00,15.2388,72.718
2023-03-13 01:00,15.2749,72.545
2023-03-13 02:00,15.2745,72.372
2023-03-13 03:00,15.2745,72.372
2023-03-13 04:00,15.2716,72.372
2023-03-13 05:00,15.2745,72.372
2023-03-13 06:00,15.2673,72.372
2023-03-13 07:00,15.2789,72.372
2023-03-13 08:00,15.2865,72.545
2023-03-13 09:00,15.3095,72.372
2023-03-13 10:00,15.308,72.372
2023-03-13 11:00,15.3109,72.372
2023-03-13 12:00,15.3183,72.372
2023-03-13 13:00,15.3109,72.372
2023-03-13 14:00,15.3055,72.545
2023-03-13 15:00,15.2967,72.545
2023-03-13 16:00,15.2923,72.545
2023-03-13 17:00,15.2942,72.718
2023-03-13 18:00,15.2996,72.545
2023-03-13 19:00,15.3055,72.545
2023-03-13 20:00,15.3169,72.372
2023-03-13 21:00,15.3372,72.372
2023-03-13 22:00,15.3499,72.199
2023-03-13 23:00,15.3514,72.199
2023-03-14 00:00,15.354,72.028
2023-03-14 01:00,15.3598,72.028
2023-03-14 02:00,15.3682,71.856
2023-03-14 03:00,15.365,71.683
2023-03-14 04:00,15.3679,71.683
2023-03-14 05:00,15.3763,71.512
2023-03-14 06:00,15.3908,71.512
2023-03-14 07:00,15.404,71.512
2023-03-14 08:00,15.4139,71.339
2023-03-14 09:00,15.4269,71.339
2023-03-14 10:00,15.4349,71.683
2023-03-14 11:00,15.4323,71.856
2023-03-14 12:00,15.4301,72.199
2023-03-14 13:00,15.4135,72.545
2023-03-14 14:00,15.4005,72.718
2023-03-14 15:00,15.3933,72.718
2023-03-14 16:00,15.3915,72.545
2023-03-14 17:00,15.4,72.372
2023-03-14 18:00,15.4024,72.199
2023-03-14 19:00,15.4152,72.028
2023-03-14 20:00,15.4294,71.856
2023-03-14 21:00,15.4378,71.683
2023-03-14 22:00,15.4496,71.683
2023-03-14 23:00,15.4462,71.512
2023-03-15 00:00,15.4433,71.512
2023-03-15 01:00,15.4503,71.339
2023-03-15 02:00,15.4459,71.339
2023-03-15 03:00,15.4532,71.339
2023-03-15 04:00,15.4575,71.339
2023-03-15 05:00,15.4648,71.339
2023-03-15 06:00,15.4821,71.168
2023-03-15 07:00,15.4908,71.168
2023-03-15 08:00,15.5038,71.168
2023-03-15 09:00,15.5057,71.339
