date,ID,GPP_daily_mean,ER_daily_mean,K600_daily_mean,ER_Rhat,K600_daily_Rhat
2024-03-24,OS,1.4839939315274582,-11.04011865005276,0.6130621166218183,1.0197379174546077,1.0520005889016717
2024-03-25,OS,5.4417351208251565,-10.207790974653744,0.6142392601568024,1.0425652022100995,1.0424382817899547
2024-03-26,OS,1.5404733597811957,-12.7955851428771,0.6139140876919846,1.0217070746900228,1.0441894008519652
2024-03-27,OS,2.8059873100124304,-12.024788691902893,0.6142594177815144,1.0162206188080838,1.046355467963132
2024-03-28,OS,1.6156679624336374,-11.810963317576485,0.613215133380223,1.0034835475014898,1.0483750879664788
2024-03-29,OS,6.6668475671218825,-10.8339263744188,0.6142723647020244,1.0173307144301686,1.0504348875990988
2024-03-30,OS,4.967608615948663,-12.182477986714217,0.6148392590094741,1.006319711550228,1.0419517907536344
2024-03-31,OS,1.419812188650193,-11.12863548605951,0.6136530013166591,1.0073109945515193,1.0492051710239856
2024-04-01,OS,1.6283790483222014,-12.869238963164193,0.6125052762284073,1.0057493853542079,1.0461816461828413
2024-04-02,OS,1.870496479086268,-12.438071356547491,0.61304812811693,1.0012167478662293,1.0517599467147067
2024-04-03,OS,1.5130088291650605,-11.350068805377338,0.6137076674087315,1.0141509762657257,1.0474556182155825
2024-04-04,OS,1.0694377442935123,-7.379605626305009,0.6140516087899703,1.0118880772541063,1.0499281853044946
2024-04-05,OS,1.84864431829526,-12.816159062491328,0.6121971452115483,1.0239393472821112,1.051911698268191
2024-04-06,OS,1.6199863049356018,-10.933891903802087,0.6138290752656931,1.0283593800419233,1.051941701977452
2024-04-07,OS,1.0252766403626938,-8.888029953887683,0.6147656572262948,1.0047138144802434,1.048836735878978
2024-04-08,OS,2.0029196390963473,-9.65315458553778,0.6137906432362324,1.003887833922275,1.0529728798540805
2024-04-09,OS,3.113702170152806,-15.692501883653286,0.6106164942039323,1.0067430200547376,1.0514349858658076
2024-04-10,OS,1.8661751123087669,-13.204133111576134,0.6121174086208058,1.0051851213722927,1.0512208365736968
2024-04-11,OS,2.0665366992812206,-13.613064958763706,0.6110571442232763,1.018469660172828,1.0570966407076734
2024-04-12,OS,1.2848231053132146,-4.181023057681005,0.6193515003434549,1.0036378026620298,1.0453968935964095
2024-04-13,OS,1.3273951461092823,-8.044435176874586,0.6141385644090372,1.0015847147377541,1.0489150964992404
2024-04-14,OS,1.6754694038592006,-10.242681037523452,0.6144058188549584,1.0079067875425827,1.0460411683802597
2024-04-15,OS,1.3041466622304259,-8.255768803065632,0.6163123387509618,1.0285242515069275,1.0415857894305784
2024-04-16,OS,1.1150035243796084,-9.704658784179719,0.6141617240954348,1.004611244278601,1.048689197080041
2024-04-17,OS,1.2779792095449767,-10.155005325451391,0.6129867041892083,1.021220707115881,1.0492847003998405
2024-04-18,OS,0.7416181648066842,-10.465953753362841,0.6141250261301433,1.0220118118090733,1.0450888916427215
2024-04-19,OS,0.9786466607045028,-10.625280947894103,0.6138220913925035,1.0030962265534615,1.0485945220014645
2024-04-20,OS,0.8836925068366819,-11.30192584426119,0.6138815131714481,1.0117694137445086,1.0476857552750454
2024-04-21,OS,1.3263501962761213,-11.787317082958419,0.6117727965348928,1.011844975287342,1.057952693845619
2024-04-22,OS,1.2932857064417158,-11.945437511617387,0.6139947557682646,1.01074668134234,1.04931444443713
2024-04-23,OS,1.3966096969378894,-12.423378585031905,0.610225950986912,1.0126430056459448,1.0570337684461253
2024-04-24,OS,1.5960636338166128,-13.195165627041254,0.6119412126409414,1.0133007770383742,1.0495761232359044
2024-04-25,OS,1.5950641510750396,-13.407131972653954,0.6129808190279582,1.003849327752701,1.0499285405486127
2024-04-26,OS,1.3013745426369603,-12.641512597999698,0.6123267491265425,1.033635500051939,1.0485776896125294
2024-04-27,OS,1.2411784343758125,-11.664216387106064,0.6121651462352109,1.0064937225779014,1.0495013008514118
2024-04-28,OS,1.4287066075175054,-11.942973540461571,0.612469329074412,1.0072667157904394,1.049877916261555
2024-04-29,OS,1.6067879496018123,-11.703648107367492,0.6128125585383438,1.0266847470517901,1.049947863008973
2024-04-30,OS,1.8026477292812175,-11.697017428357093,0.6136931782928451,1.003777089437367,1.0458829258192865
2024-05-01,OS,1.5966010476235444,-11.840792494280008,0.6121783469839354,1.0046203276254975,1.0553612880780179
2024-05-02,OS,1.3842561110105724,-11.752679330019516,0.6129950632217698,1.0033737407137886,1.0538052510625249
2024-05-03,OS,1.4473737832407754,-11.748372868976386,0.6130615446440719,1.0157750578721934,1.0504830712003164
2024-05-04,OS,1.124363784731652,-11.148538224838854,0.612827011788964,1.0023426767940062,1.049421512063948
2024-05-05,OS,1.1218467220764867,-11.26809839957545,0.6131029969189479,1.0027039496890726,1.0475221109018928
2024-05-06,OS,1.2375163789827255,-11.549583197447753,0.613642369105228,1.0039574604515906,1.0494383000020882
2024-05-07,OS,1.2514921071824143,-11.733008245109641,0.61444902969766,1.0046546523624265,1.0477381895702507
2024-05-08,OS,1.4590187297137898,-12.442024797133797,0.6123241822943116,1.0064242031772928,1.0561561209690131
2024-05-09,OS,1.7929571047983117,-14.874491004219871,0.6100370788029432,1.0267141265257393,1.0560747405674966
2024-05-10,OS,1.6558518567652598,-13.138936404861402,0.6128386402206976,1.0029014956958162,1.0507069864847793
2024-05-11,OS,1.7593361703965518,-13.040238208981346,0.6131887982345136,1.0127478311367424,1.0487999570660091
2024-05-12,OS,1.7434155494963193,-12.694910127882848,0.6129068452590044,1.003957096077909,1.0475761047664303
2024-05-13,OS,1.7145459134893362,-12.346710903210413,0.6120164478057054,1.0061396206271223,1.053435071281222
2024-05-14,OS,1.733760310200359,-12.458225148156545,0.612085274028362,1.006910520426104,1.0502214019426248
2024-05-15,OS,1.8108869707997202,-12.48470946499302,0.6125551324782141,1.0106679085944879,1.0526845802623728
2024-05-16,OS,1.6955193231708154,-12.21632641140403,0.6136070975050815,1.0053072943735626,1.0520129186333176
2024-05-17,OS,1.6813144182733384,-12.16318233076929,0.6127858191329907,1.0049667283595762,1.0468535021503564
2024-05-18,OS,1.6953139815198683,-12.298246816297,0.6136749628515874,1.0123784665037139,1.0441340996249662
2024-05-19,OS,1.6177883772430515,-12.661744396703932,0.6129524327815195,1.003363706357038,1.049754140783932
2024-05-20,OS,1.6585000927593347,-12.734386792532991,0.6127918181539016,1.0153167852591012,1.0510610941243272
2024-05-21,OS,1.6421738556597654,-13.154612381311543,0.6122534638359391,1.0077268371211523,1.0504578235653295
2024-05-22,OS,1.7022153858582612,-13.248638474145986,0.6134472145689562,1.0034191034197009,1.0444933840672173
2024-05-23,OS,1.640474310079383,-13.682840591224597,0.6114689396580549,1.0063181755862711,1.0567489016163167
2024-05-24,OS,1.764678170180322,-14.006511205328758,0.61141156974419,1.019276350181677,1.0486021649011281
2024-05-25,OS,1.6215930390654096,-14.053752886059806,0.6119351250866015,1.005699988267384,1.0500770892653557
2024-05-26,OS,1.8938043781329013,-8.447100189192776,0.6125376701172295,1.0008082964989922,1.04986689595784
2024-05-27,OS,1.147270917452315,-11.101134585818999,0.6130300580475151,1.0068067820606763,1.050175027693509
2024-05-28,OS,1.0094839261535844,-10.875199239207177,0.6142658712939751,1.0043548849015589,1.0471498789040452
2024-05-29,OS,1.0299853194120117,-11.20247114614238,0.6138743971411088,1.00415054326476,1.049836693156284
2024-05-30,OS,1.3271040935692764,-12.050252381932369,0.6128874072670318,1.0032713285493022,1.0516128929548412
2024-05-31,OS,1.3288478803077135,-11.905257248351054,0.6119283517014308,1.0044072120358014,1.0496444822552602
2024-06-01,OS,1.5190113924695197,-11.575615367800872,0.6139314251998386,1.027021742444152,1.0493614855169173
2024-06-02,OS,1.4038317664858648,-11.348146615826076,0.6144033559271175,1.0022484431400116,1.0464511555444607
2024-06-03,OS,1.6781045333823068,-10.655363180031866,0.6123259748389065,1.0193525865857593,1.0475330121404858
2024-06-04,OS,1.270468058638754,-11.39970366996647,0.613077754588804,1.007002485920745,1.0492521521256004
2024-06-05,OS,0.975053641547869,-10.803461471877663,0.6134212891172768,1.016128142933501,1.0460310951335894
2024-06-06,OS,4.028529503898392,-15.558353126087228,0.6100131390242035,1.0152305349589816,1.055453933154837
2024-06-07,OS,2.61400290836089,-15.772141068981455,0.6105846028003769,1.0087287450154911,1.0555118994123964
2024-06-08,OS,2.049278239611123,-14.980589721737505,0.6114990065927699,1.012054811109053,1.0440864853863263
2024-06-09,OS,1.5965132574471297,-13.709853775101575,0.6128440550378297,1.0088481625279992,1.0513068690885397
2024-06-10,OS,1.6283421486299507,-13.585643435401858,0.6123348333203704,1.0061150447955898,1.0490752387932707
2024-06-11,OS,1.7343049780138748,-13.269141164219104,0.6113022510773174,1.0036713148244407,1.0512767940458807
2024-06-12,OS,1.6242817371397609,-13.061342764542413,0.6132871480836246,1.0143040644762067,1.0495429606928557
2024-06-13,OS,1.677356689717372,-12.728979511734705,0.6132517534744047,1.0222883361469146,1.0474271584038648
2024-06-14,OS,1.7047348840052374,-11.92156615209342,0.6127596813001304,1.0081470796125036,1.0540811026364862
2024-06-15,OS,1.6790857662929521,-11.670666292072847,0.6131746018710976,1.003712720717794,1.046011734265242
2024-06-16,OS,1.700652295017062,-11.49752338860889,0.612910767743171,1.0181717929512648,1.0460187368746723
2024-06-17,OS,1.7088027660769984,-10.89096487458355,0.6131449033911313,1.0101362958934927,1.0544174413169216
2024-06-18,OS,1.7643118030313936,-10.297192682075572,0.6145029835740784,1.0203122973085106,1.0425565654639228
2024-06-19,OS,1.7876081865799713,-10.12490026306009,0.6138948567401096,1.0018659573999826,1.0457182933297597
2024-06-20,OS,2.9623296767439675,-10.370411199662103,0.6156564820419897,1.007852191093036,1.045634768521778
2024-06-21,OS,3.6755602203437774,-10.052308054286526,0.6154867074375594,1.0057347186421406,1.045305913415048
2024-06-22,OS,2.487842796929443,-9.711654807769538,0.6132271308252174,1.0459850495138798,1.0491909830680526
2024-06-23,OS,3.0959164984802583,-9.319915330698345,0.6145734798939977,1.0069642037093613,1.0462410051985458
2024-06-24,OS,3.3781149829732118,-9.721102063208074,0.6148381152324995,1.0069470179238427,1.0466572240462528
2024-06-25,OS,NA,NA,NA,NA,NA
2024-06-26,OS,NA,NA,NA,NA,NA
2024-06-27,OS,NA,NA,NA,NA,NA
2024-06-28,OS,NA,NA,NA,NA,NA
2024-06-29,OS,NA,NA,NA,NA,NA
2024-06-30,OS,NA,NA,NA,NA,NA
2024-07-01,OS,NA,NA,NA,NA,NA
2024-07-02,OS,NA,NA,NA,NA,NA
2024-07-03,OS,NA,NA,NA,NA,NA
2024-07-04,OS,NA,NA,NA,NA,NA
2024-07-05,OS,NA,NA,NA,NA,NA
2024-07-06,OS,NA,NA,NA,NA,NA
2024-07-07,OS,NA,NA,NA,NA,NA
2024-07-08,OS,NA,NA,NA,NA,NA
2024-07-09,OS,NA,NA,NA,NA,NA
2024-07-10,OS,NA,NA,NA,NA,NA
2024-07-11,OS,NA,NA,NA,NA,NA
2024-07-12,OS,NA,NA,NA,NA,NA
2024-07-13,OS,NA,NA,NA,NA,NA
2024-07-14,OS,NA,NA,NA,NA,NA
2024-07-15,OS,NA,NA,NA,NA,NA
2024-07-16,OS,NA,NA,NA,NA,NA
2024-07-17,OS,NA,NA,NA,NA,NA
2024-07-18,OS,NA,NA,NA,NA,NA
2024-07-19,OS,NA,NA,NA,NA,NA
2024-07-20,OS,NA,NA,NA,NA,NA
2024-07-21,OS,NA,NA,NA,NA,NA
2024-07-22,OS,NA,NA,NA,NA,NA
2024-07-23,OS,NA,NA,NA,NA,NA
2024-07-24,OS,NA,NA,NA,NA,NA
2024-07-25,OS,NA,NA,NA,NA,NA
