Date,DO,Temp
2022-05-24 16:00,3.67,73.83
2022-05-24 17:00,3.4,73.62
2022-05-24 18:00,3.14,73.47
2022-05-24 19:00,3.01,73.29
2022-05-24 20:00,2.89,73.18
2022-05-24 21:00,2.84,73.11
2022-05-24 22:00,2.81,73.11
2022-05-24 23:00,2.81,73.08
2022-05-25 00:00,2.8,73.04
2022-05-25 01:00,2.78,73
2022-05-25 02:00,2.76,73
2022-05-25 03:00,2.77,72.97
2022-05-25 04:00,2.78,72.97
2022-05-25 05:00,2.81,72.93
2022-05-25 06:00,2.89,72.9
2022-05-25 07:00,3.03,72.93
2022-05-25 08:00,3.24,73.04
2022-05-25 09:00,3.58,73.29
2022-05-25 10:00,3.97,73.69
2022-05-25 11:00,4.34,74.08
2022-05-25 12:00,4.5,74.41
2022-05-25 13:00,4.49,74.44
2022-05-25 14:00,4.27,74.08
2022-05-25 15:00,4.15,73.98
2022-05-25 16:00,3.87,73.83
2022-05-25 17:00,3.51,73.62
2022-05-25 18:00,3.26,73.47
2022-05-25 19:00,2.99,73.29
2022-05-25 20:00,2.86,73.18
2022-05-25 21:00,2.84,73.15
2022-05-25 22:00,2.85,73.11
2022-05-25 23:00,2.89,73.11
2022-05-26 00:00,2.87,73.08
2022-05-26 01:00,2.82,73.04
2022-05-26 02:00,2.75,73.04
2022-05-26 03:00,2.71,73.04
2022-05-26 04:00,2.69,73.04
2022-05-26 05:00,2.69,73.04
2022-05-26 06:00,2.72,73
2022-05-26 07:00,2.9,73.04
2022-05-26 08:00,3.18,73.18
2022-05-26 09:00,3.52,73.33
2022-05-26 10:00,3.95,73.54
2022-05-26 11:00,4.32,73.72
2022-05-26 12:00,4.57,74.05
2022-05-26 13:00,4.39,73.9
2022-05-26 14:00,4.28,73.87
2022-05-26 15:00,4.08,73.8
2022-05-26 16:00,3.77,73.65
2022-05-26 17:00,3.45,73.51
2022-05-26 18:00,3.19,73.4
2022-05-26 19:00,2.86,73.26
2022-05-26 20:00,2.76,73.08
2022-05-26 21:00,2.76,73
2022-05-26 22:00,2.79,72.97
2022-05-26 23:00,2.81,72.93
2022-05-27 00:00,2.84,72.93
2022-05-27 01:00,2.88,72.9
2022-05-27 02:00,2.87,72.9
2022-05-27 03:00,2.8,72.9
2022-05-27 04:00,2.75,72.9
2022-05-27 05:00,2.73,72.9
2022-05-27 06:00,2.74,72.93
2022-05-27 07:00,2.87,72.97
2022-05-27 08:00,3.1,73.11
2022-05-27 09:00,3.13,73.22
2022-05-27 10:00,3.29,73.08
2022-05-27 11:00,3.5,73.36
2022-05-27 12:00,4.04,73.65
2022-05-27 13:00,3.45,73.4
2022-05-27 14:00,3.51,73.36
2022-05-27 15:00,3.43,73.36
2022-05-27 16:00,3.74,73.62
2022-05-27 17:00,3.46,73.51
2022-05-27 18:00,3.19,73.36
2022-05-27 19:00,2.91,73.22
2022-05-27 20:00,2.77,73.11
2022-05-27 21:00,2.75,73
2022-05-27 22:00,2.77,72.97
2022-05-27 23:00,2.85,72.93
2022-05-28 00:00,2.92,72.9
2022-05-28 01:00,2.96,72.86
2022-05-28 02:00,2.96,72.82
2022-05-28 03:00,2.95,72.79
2022-05-28 04:00,2.94,72.75
2022-05-28 05:00,2.91,72.75
2022-05-28 06:00,2.93,72.72
2022-05-28 07:00,3.01,72.72
2022-05-28 08:00,3.11,72.86
2022-05-28 09:00,3.4,73.18
2022-05-28 10:00,3.73,73.54
2022-05-28 11:00,4.12,73.87
2022-05-28 12:00,4.3,74.26
2022-05-28 13:00,4.44,74.44
2022-05-28 14:00,4.3,74.44
2022-05-28 15:00,4.07,74.34
2022-05-28 16:00,3.75,74.01
2022-05-28 17:00,3.47,73.65
2022-05-28 18:00,3.14,73.36
2022-05-28 19:00,2.96,73.18
2022-05-28 20:00,2.92,73.08
2022-05-28 21:00,2.9,72.97
2022-05-28 22:00,2.98,72.93
2022-05-28 23:00,3.08,72.86
2022-05-29 00:00,3.16,72.82
2022-05-29 01:00,3.19,72.79
2022-05-29 02:00,3.18,72.75
2022-05-29 03:00,3.1,72.75
2022-05-29 04:00,3.01,72.72
2022-05-29 05:00,2.99,72.72
2022-05-29 06:00,2.98,72.72
2022-05-29 07:00,3.09,72.75
2022-05-29 08:00,3.21,72.9
2022-05-29 09:00,3.48,73.26
2022-05-29 10:00,3.8,73.65
2022-05-29 11:00,4.19,74.01
2022-05-29 12:00,4.51,74.48
2022-05-29 13:00,4.51,74.66
2022-05-29 14:00,4.43,74.59
2022-05-29 15:00,3.71,73.98
2022-05-29 16:00,3.38,73.54
2022-05-29 17:00,3.34,73.58
2022-05-29 18:00,3.09,73.4
2022-05-29 19:00,2.93,73.26
2022-05-29 20:00,2.85,73.15
2022-05-29 21:00,2.85,73.04
2022-05-29 22:00,2.92,73.04
2022-05-29 23:00,3.01,72.97
2022-05-30 00:00,3.11,72.93
2022-05-30 01:00,3.21,72.9
2022-05-30 02:00,3.25,72.86
2022-05-30 03:00,3.22,72.82
2022-05-30 04:00,3.16,72.79
2022-05-30 05:00,3.09,72.75
2022-05-30 06:00,3.07,72.75
2022-05-30 07:00,3.14,72.79
2022-05-30 08:00,3.26,72.93
2022-05-30 09:00,3.55,73.22
2022-05-30 10:00,3.89,73.65
2022-05-30 11:00,4.33,74.16
2022-05-30 12:00,4.66,74.59
2022-05-30 13:00,4.49,74.55
2022-05-30 14:00,4.48,74.62
2022-05-30 15:00,4.17,74.26
2022-05-30 16:00,3.77,74.12
2022-05-30 17:00,3.33,73.76
2022-05-30 18:00,3.03,73.47
2022-05-30 19:00,4.2,72.9
2022-05-30 20:00,3.31,72.68
2022-05-30 21:00,2.71,72.75
2022-05-30 22:00,2.72,72.75
2022-05-30 23:00,2.79,72.75
2022-05-31 00:00,2.91,72.75
2022-05-31 01:00,3.02,72.75
2022-05-31 02:00,3.15,72.75
2022-05-31 03:00,3.11,72.75
2022-05-31 04:00,3.07,72.75
2022-05-31 05:00,2.97,72.75
2022-05-31 06:00,3.02,72.75
2022-05-31 07:00,3.07,72.82
2022-05-31 08:00,3.33,73
2022-05-31 09:00,3.56,73.26
2022-05-31 10:00,3.95,73.65
2022-05-31 11:00,4.32,74.16
2022-05-31 12:00,4.62,74.62
2022-05-31 13:00,4.65,74.77
2022-05-31 14:00,4.44,74.73
2022-05-31 15:00,4.08,74.37
2022-05-31 16:00,3.55,73.69
2022-05-31 17:00,3.02,73.15
2022-05-31 18:00,2.82,73.04
2022-05-31 19:00,2.81,73
2022-05-31 20:00,2.82,72.97
2022-05-31 21:00,2.81,72.93
2022-05-31 22:00,2.86,72.9
2022-05-31 23:00,2.95,72.86
2022-06-01 00:00,3.06,72.82
2022-06-01 01:00,3.16,72.82
2022-06-01 02:00,3.27,72.79
2022-06-01 03:00,3.32,72.79
2022-06-01 04:00,3.35,72.75
2022-06-01 05:00,3.3,72.75
2022-06-01 06:00,3.27,72.75
2022-06-01 07:00,3.34,72.79
2022-06-01 08:00,3.45,72.93
2022-06-01 09:00,3.75,73.26
2022-06-01 10:00,4.06,73.69
2022-06-01 11:00,4.32,73.94
2022-06-01 12:00,4.44,74.26
2022-06-01 13:00,4.69,74.55
2022-06-01 14:00,4.66,74.66
2022-06-01 15:00,4.42,74.52
2022-06-01 16:00,4,74.12
2022-06-01 17:00,3.55,73.69
2022-06-01 18:00,3.23,73.47
2022-06-01 19:00,3.09,73.33
2022-06-01 20:00,2.91,73.18
2022-06-01 21:00,2.87,73.08
2022-06-01 22:00,2.9,73
2022-06-01 23:00,3,72.97
2022-06-02 00:00,3.1,72.9
2022-06-02 01:00,3.22,72.86
2022-06-02 02:00,3.33,72.79
2022-06-02 03:00,3.36,72.72
2022-06-02 04:00,3.38,72.68
2022-06-02 05:00,3.25,72.68
2022-06-02 06:00,3.24,72.68
2022-06-02 07:00,3.35,72.72
2022-06-02 08:00,3.45,72.9
2022-06-02 09:00,3.67,73.22
2022-06-02 10:00,3.99,73.69
2022-06-02 11:00,4.37,74.23
2022-06-02 12:00,4.48,74.52
2022-06-02 13:00,4.74,74.95
