Date,DO,depth,Temp,velocity_m.s,VentDO,VentTemp_F,velocity_m.s_abs,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h_abs,velocity_m.h,Q_m.h,U.H,deltaDO,deltaDO_rate,K600_1d,K600_avg,K_reaeration,not,season,hour,Month,day,year,set,time.x,time.y,ER,GPP,GPPavg
2023-01-30T21:00:00Z,5.27,1.1021349037244093,71.28,-0.12983261245251965,5.587224,73.41263023441472,0.12983261245251965,3.035587491301566,21.82,8.774108123305163,3.504108123305164,23.01,8.576594412299574,2.989370412299574,3.246739267802369,467.39740482907075,-467.39740482907075,10928.114968685639,0.117801016929761,-0.3172240000000004,-11.205475423846815,5.295811186227371,5.260266162074477,18.950237733351077,-30.155713157197894,winter,21,1,30,2023,winter,ER,ER,-28.512323278030376,0,17.400167953687344
2023-01-30T22:00:00Z,5.29,1.1045631021578295,70.99,-0.1307796098415535,5.587224,73.41263023441472,0.1307796098415535,3.064465745754393,21.66,8.801285888503768,3.5112858885037683,23.01,8.576594412299574,2.989370412299574,3.2503281504016712,470.8065954295926,-470.8065954295926,11032.076684715816,0.11839940116238519,-0.29722399999999993,-10.598884063644974,5.3023934127862375,5.259934639178,19.0366133003864,-29.635497364031373,winter,22,1,30,2023,winter,ER,ER,-28.512323278030376,0,17.400167953687344
2023-01-30T23:00:00Z,5.37,1.102782423306655,70.63,-0.13008514508959546,5.587224,73.41263023441472,0.13008514508959546,3.0432788196182163,21.46,8.835470976566173,3.4654709765661726,23.01,8.576594412299574,2.989370412299574,3.2274206944328734,468.30652232254363,-468.30652232254363,10955.803750625579,0.11796084371705856,-0.21722399999999986,-7.692562720368648,5.297569280887644,5.259602465844914,18.85480564005202,-26.54736836042067,winter,23,1,30,2023,winter,ER,ER,-28.512323278030376,1.964954917609706,17.400167953687344
2023-01-31T00:00:00Z,5.36,1.0996527453258018,70.41,-0.12886457067706275,5.587224,73.41263023441472,0.12886457067706275,3.00616833751677,21.34,8.856096542995612,3.4960965429956117,23.01,8.576594412299574,2.989370412299574,3.242733477647593,463.9124544374259,-463.9124544374259,10822.206015060372,0.11718660388455916,-0.22722399999999965,-7.948569810991538,5.289052642730151,5.259268128989347,18.860131115809395,-26.80870092680093,winter,0,1,31,2023,winter,ER,ER,-27.663383583222235,0.8546826564213035,17.384303401222837
2023-01-31T01:00:00Z,5.38,1.1027304996680751,70.45,-0.13006489487054934,5.587224,73.41263023441472,0.13006489487054934,3.0426618075026415,21.36,8.852652952345203,3.4726529523452028,23.01,8.576594412299574,2.989370412299574,3.2310116823223884,468.2336215339776,-468.2336215339776,10953.582507009509,0.11794803436533154,-0.20722400000000007,-7.336944459849436,5.297428378018647,5.258930292452432,18.87439365017758,-26.211338110027015,winter,1,1,31,2023,winter,ER,ER,-27.663383583222235,1.45204547319522,17.384303401222837
2023-01-31T02:00:00Z,5.38,1.0996008216872215,70.45,-0.12884432045801641,5.587224,73.41263023441472,0.12884432045801641,3.005554014356457,21.36,8.852652952345203,3.4726529523452028,23.01,8.576594412299574,2.989370412299574,3.2310116823223884,463.83955364885907,-463.83955364885907,10819.994451683246,0.11717372151497522,-0.20722400000000007,-7.2474643156316985,5.288910936664728,5.258590948526999,18.79056495365899,-26.03802926929069,winter,2,1,31,2023,winter,ER,ER,-27.663383583222235,1.6253543139315454,17.384303401222837
2023-01-31T03:00:00Z,5.32,1.0980359826967951,70.7,-0.12823403325175015,5.587224,73.41263023441472,0.12823403325175015,2.9870608961999423,21.5,8.82861492785695,3.50861492785695,23.01,8.576594412299574,2.989370412299574,3.248992670078262,461.6425197063005,-461.6425197063005,10753.419226319793,0.1167849098504087,-0.2672239999999997,-9.288402632862951,5.284634008354495,5.25824984864668,18.852989212040864,-28.141391844903815,winter,3,1,31,2023,winter,ER,ER,-27.663383583222235,0,17.384303401222837
2023-01-31T04:00:00Z,5.31,1.1003562611998416,70.74,-0.12913894186793828,5.587224,73.41263023441472,0.12913894186793828,3.0144962285940426,21.52,8.825190480753239,3.5151904807532395,23.01,8.576594412299574,2.989370412299574,3.252280446526407,464.90019072457784,-464.90019072457784,10852.186422938554,0.11736102789756804,-0.27722400000000036,-9.72449519967134,5.2909713068732485,5.257908031578352,18.93462522079686,-28.6591204204682,winter,4,1,31,2023,winter,ER,ER,-27.663383583222235,0,17.384303401222837
2023-01-31T05:00:00Z,5.29,1.0933394293989092,70.81,-0.1264023774655746,5.587224,73.41263023441472,0.1264023774655746,2.93180077486279,21.56,8.81834872828483,3.52834872828483,23.01,8.576594412299574,2.989370412299574,3.258859570292202,455.0485588760685,-455.0485588760685,10554.482789506044,0.115611285998409,-0.29722399999999993,-10.14004367760542,5.271724145982499,5.257564520180861,18.78336222492293,-28.923405902528348,winter,5,1,31,2023,winter,AM,ER,-27.663383583222235,0,17.384303401222837
2023-01-31T06:00:00Z,5.32,1.0965230673449495,70.92,-0.12764399626453032,5.587224,73.41263023441472,0.12764399626453032,2.9692199311928564,21.62,8.808103915739531,3.488103915739531,23.01,8.576594412299574,2.989370412299574,3.2387371640195526,459.51838655230915,-459.51838655230915,10689.191752294284,0.11640794440704225,-0.2672239999999997,-9.232925335243927,5.280487388477464,5.257219540800939,18.75285893678419,-27.985784272028116,winter,6,1,31,2023,winter,AM,ER,-27.663383583222235,0,17.384303401222837
2023-01-31T07:00:00Z,5.29,1.1004621448036085,70.84,-0.12918023647340732,5.587224,73.41263023441472,0.12918023647340732,3.015750338108327,21.58,8.814931417825425,3.5249314178254254,23.01,8.576594412299574,2.989370412299574,3.2571509150624998,465.04885130426635,-465.04885130426635,10856.701217189977,0.1173872605099571,-0.29722399999999993,-10.430395002062479,5.291259865609528,5.256872612576049,18.965839907565694,-29.396234909628173,winter,7,1,31,2023,winter,AM,ER,-27.663383583222235,0,17.384303401222837
2023-01-31T08:00:00Z,5.43,1.0957655915057225,70.88,-0.12734858068723182,5.587224,73.41263023441472,0.12734858068723182,2.960301670531412,21.6,8.811516481156673,3.381516481156673,23.01,8.576594412299574,2.989370412299574,3.1854434467281236,458.4548904740345,-458.4548904740345,10657.086013913084,0.11621881693897554,-0.15722400000000025,-5.415970713094506,5.278406986328731,5.256524849050197,18.424276010251255,-23.84024672334576,winter,8,1,31,2023,winter,AM,ER,-27.663383583222235,3.823136859876474,17.384303401222837
2023-01-31T09:00:00Z,6.05,1.092633877198263,71.46,-0.12612721210732264,5.587224,73.41263023441472,0.12612721210732264,2.923530710418844,21.92,8.757198265151638,2.7071982651516384,23.01,8.576594412299574,2.989370412299574,2.8482843387256063,454.0579635863615,-454.0579635863615,10524.710557507839,0.11543410353588764,0.46277599999999985,15.743452713759632,5.269775138894764,5.2561761197107435,16.40023563379591,-0.6567829200362763,winter,9,1,31,2023,winter,AM,ER,-27.663383583222235,27.006600663185957,17.384303401222837
2023-01-31T10:00:00Z,6.68,1.098191753612537,72.5,-0.12829478390888943,5.587224,73.41263023441472,0.12829478390888943,2.9888999660831703,22.5,8.660260493749806,1.9802604937498067,23.01,8.576594412299574,2.989370412299574,2.4848154530246904,461.86122207200196,-461.86122207200196,10760.039877899413,0.1168236635240245,1.0927759999999997,38.007037927192535,5.28506029876427,5.255825869888257,14.421892836634854,23.58514509055768,winter,10,1,31,2023,winter,AM,ER,-27.663383583222235,51.248528673779916,17.384303401222837
2023-01-31T11:00:00Z,7.01,1.0951699955620575,73.58,-0.12711629826920245,5.587224,73.41263023441472,0.12711629826920245,2.9532959956983937,23.1,8.561979355692992,1.5519793556929926,23.01,8.576594412299574,2.989370412299574,2.2706748839962834,457.61867376912886,-457.61867376912886,10631.865584514217,0.11606992410704649,1.4227759999999998,48.89506221918208,5.2767691651775115,5.25547432030615,13.122137654607382,35.772924564574694,winter,11,1,31,2023,winter,AM,ER,-27.663383583222235,63.43630814779693,17.384303401222837
2023-01-31T12:00:00Z,6.97,1.098733389591014,75.13,-0.12850602194049554,5.587224,73.41263023441472,0.12850602194049554,2.9952977793817426,23.96,8.424528909440843,1.4545289094408433,23.01,8.576594412299574,2.989370412299574,2.2219496608702087,462.62167898578394,-462.62167898578394,10783.072005774273,0.11695832961655042,1.3827759999999998,48.19625944124396,5.286541625782054,5.255122706827044,12.906194160129214,35.29006528111475,winter,12,1,31,2023,winter,AM,ER,-27.663383583222235,62.953448864336984,17.384303401222837
2023-01-31T13:00:00Z,7.14,1.098033946370188,75.78,-0.12823323908437334,5.587224,73.41263023441472,0.12823323908437334,2.987036857484014,24.32,8.368149309344805,1.228149309344805,23.01,8.576594412299574,2.989370412299574,2.1087598608221896,461.639660703744,-461.639660703744,10753.332686942449,0.11678440316738728,1.5527759999999997,53.972295218377056,5.2846284348412595,5.254770052480335,12.236503829150307,41.73579138922675,winter,13,1,31,2023,winter,AM,ER,-27.663383583222235,69.39917497244898,17.384303401222837
2023-01-31T14:00:00Z,6.87,1.0965790636367434,76.24,-0.12766583481832994,5.587224,73.41263023441472,0.12766583481832994,2.96987958919091,24.58,8.327844568830628,1.4578445688306276,23.01,8.576594412299574,2.989370412299574,2.223607490565101,459.5970053459878,-459.5970053459878,10691.566521087276,0.11642191525609955,1.2827760000000001,44.3313710861172,5.280641067817095,5.254416975661395,12.876111452102247,31.455259634014954,winter,14,1,31,2023,winter,AM,ER,-27.663383583222235,59.11864321723719,17.384303401222837
2023-01-31T15:00:00Z,6.21,1.0989553384315829,75.81,-0.12859258198831736,5.587224,73.41263023441472,0.12859258198831736,2.9979208449885415,24.34,8.365036704681755,2.1550367046817547,23.01,8.576594412299574,2.989370412299574,2.5722035584906644,462.9332951579425,-462.9332951579425,10792.51504195875,0.1170134740615058,0.622776,21.725687352995433,5.287148214676564,5.254062629021166,14.945376595388495,6.780310757606937,winter,15,1,31,2023,winter,AM,ER,-27.663383583222235,34.44369434082917,17.384303401222837
2023-01-31T16:00:00Z,6.05,1.0971746595804075,76.86,-0.12789811723635897,5.587224,73.41263023441472,0.12789811723635897,2.9768991508344924,24.92,8.2756532327463,2.225653232746301,23.01,8.576594412299574,2.989370412299574,2.6075118225229375,460.43322205089225,-460.43322205089225,10716.836943004173,0.11657042579280043,0.46277599999999985,16.03084614359314,5.2822746837208046,5.253707002223253,15.112037965408504,0.9188081781846371,winter,16,1,31,2023,winter,AM,ER,-27.663383583222235,28.58219176140687,17.384303401222837
2023-01-31T17:00:00Z,5.57,1.0909132672920956,73.83,-0.1254561742439173,5.587224,73.41263023441472,0.1254561742439173,2.9033972790772884,23.24,8.539332826272117,2.969332826272117,23.01,8.576594412299574,2.989370412299574,2.9793516192858456,451.6422272781023,-451.6422272781023,10452.230204678239,0.11500105279251867,-0.017223999999999684,-0.581918250667076,5.265011580717705,5.253350689223297,17.112415452341715,-17.69433370300879,winter,17,1,31,2023,winter,AM,ER,-27.663383583222235,9.969049880213444,17.384303401222837
2023-01-31T18:00:00Z,5.26,1.0915068269091537,73.11,-0.12568766249456997,5.587224,73.41263023441472,0.12568766249456997,2.910337183725555,22.84,8.604322294183882,3.3443222941838826,23.01,8.576594412299574,2.989370412299574,3.1668463532417284,452.4755849804519,-452.4755849804519,10477.213861411998,0.11515059676766545,-0.3272240000000002,-11.081790946131783,5.26665656444432,5.25299339661085,18.20490632914528,-29.286697275277064,winter,18,1,31,2023,winter,AM,ER,-27.663383583222235,0,17.384303401222837
2023-01-31T19:00:00Z,5.07,1.0991691419657248,72.18,-0.12867596536663267,5.587224,73.41263023441472,0.12867596536663267,3.000448417443689,22.32,8.690138474029585,3.6201384740295843,23.01,8.576594412299574,2.989370412299574,3.3047544431645792,463.23347531987764,-463.23347531987764,10801.61430279728,0.11706657369994213,-0.5172239999999997,-18.058693599129906,5.287732310699363,5.25263586048699,19.20760357381509,-37.266297172944995,winter,19,1,31,2023,winter,AM,ER,-27.663383583222235,0,17.384303401222837
2023-01-31T20:00:00Z,5.21,1.103108219424385,71.49,-0.13021220557551022,5.587224,73.41263023441472,0.13021220557551022,3.047151295093824,21.94,8.753823296428832,3.5438232964288323,23.01,8.576594412299574,2.989370412299574,3.266596854364203,468.76394007183677,-468.76394007183677,10969.744662337765,0.11804118878151093,-0.377224,-13.375647959432987,5.29845307659662,5.252277178841218,19.092497950840627,-32.46814591027361,winter,20,1,31,2023,winter,ER,ER,-27.663383583222235,0,17.384303401222837
2023-01-31T21:00:00Z,5.32,1.0966849472405105,70.95,-0.12770712942379908,5.587224,73.41263023441472,0.12770712942379908,2.9711270808506147,21.64,8.804693719033105,3.484693719033105,23.01,8.576594412299574,2.989370412299574,3.2370320656663396,459.7456659256767,-459.7456659256767,10696.057491062213,0.11644832888892752,-0.2672239999999997,-9.238855704432222,5.280931617778203,5.251918472230395,18.747330163153947,-27.98618586758617,winter,21,1,31,2023,winter,ER,ER,-27.663383583222235,0,17.384303401222837
2023-01-31T22:00:00Z,5.32,1.0998146252213636,70.52,-0.12892770383633184,5.587224,73.41263023441472,0.12892770383633184,3.008083870404411,21.4,8.845772974246907,3.525772974246907,23.01,8.576594412299574,2.989370412299574,3.2575716932732406,464.1397338107946,-464.1397338107946,10829.101933455879,0.1172267588370923,-0.2672239999999997,-9.353774533783957,5.289494347208016,5.251559109797928,18.950803587331585,-28.30457812111554,winter,22,1,31,2023,winter,ER,ER,-27.663383583222235,0,17.384303401222837
2023-01-31T23:00:00Z,5.43,1.1012175843162284,69.98,-0.12947485788332913,5.587224,73.41263023441472,0.12947485788332913,3.0247033190953037,21.1,8.897607920709788,3.4676079207097885,23.01,8.576594412299574,2.989370412299574,3.2284891665046813,466.1094883799849,-466.1094883799849,10888.931948743093,0.11757427390130451,-0.15722400000000025,-5.533795678694862,5.29331701291435,5.251199314969716,18.819166099839272,-24.352961778534134,winter,23,1,31,2023,winter,ER,ER,-27.663383583222235,3.310421804688101,17.384303401222837
2023-02-01T00:00:00Z,5.49,1.1004621448036085,69.76,-0.12918023647340732,5.587224,73.41263023441472,0.12918023647340732,3.015750338108327,20.98,8.918494852020038,3.4284948520200373,23.01,8.576594412299574,2.989370412299574,3.2089326321598057,465.04885130426635,-465.04885130426635,10856.701217189977,0.1173872605099571,-0.09722399999999976,-3.411853429334509,5.291259865609528,5.250836294631163,18.685072986413484,-22.096926415747994,winter,0,2,1,2023,winter,ER,ER,-22.93477165508866,0.8378452393406661,17.218343575729016
2023-02-01T01:00:00Z,5.53,1.097872066474627,69.55,-0.12817010592510458,5.587224,73.41263023441472,0.12817010592510458,2.985126094365104,20.86,8.939470031122857,3.409470031122857,23.01,8.576594412299574,2.989370412299574,3.1994202217112155,461.4123813303765,-461.4123813303765,10746.453939714374,0.11674411786126514,-0.05722399999999972,-1.9877528678943548,5.284185296473916,5.250472266525735,18.560986677195334,-20.54873954508969,winter,1,2,1,2023,winter,ER,ER,-22.93477165508866,2.386032109998972,17.218343575729016
2023-02-01T02:00:00Z,5.48,1.0970626669968202,69.76,-0.1278544401287599,5.587224,73.41263023441472,0.1278544401287599,2.9755787830006,20.98,8.918494852020038,3.438494852020037,23.01,8.576594412299574,2.989370412299574,3.2139326321598056,460.2759844635357,-460.2759844635357,10712.08361880216,0.11654251299860383,-0.10722399999999954,-3.7126580748821416,5.281967642984642,5.250107123925753,18.623613150201166,-22.33627122508331,winter,2,2,1,2023,winter,ER,ER,-22.93477165508866,0.5985004300053518,17.218343575729016
2023-02-01T03:00:00Z,5.48,1.1001943813042807,69.76,-0.12907580870866953,5.587224,73.41263023441472,0.12907580870866953,3.012579244867399,20.98,8.918494852020038,3.438494852020037,23.01,8.576594412299574,2.989370412299574,3.2139326321598056,464.6729113512103,-464.6729113512103,10845.285281522636,0.11732091246971296,-0.10722399999999954,-3.7588239046390046,5.2905300371668424,5.249741313516257,18.70705298511409,-22.465876889753094,winter,3,2,1,2023,winter,ER,ER,-22.93477165508866,0.4688947653355662,17.218343575729016
2023-02-01T04:00:00Z,5.49,1.1010037807820874,69.44,-0.1293914745050141,5.587224,73.41263023441472,0.1293914745050141,3.0221684996540237,20.8,8.949990891341619,3.4599908913416186,23.01,8.576594412299574,2.989370412299574,3.2246806518205964,465.8093082180507,-465.8093082180507,10879.806598754485,0.11752137164606474,-0.09722399999999976,-3.419114582952896,5.292735088106712,5.249375374058065,18.791250385692717,-22.210364968645614,winter,4,2,1,2023,winter,ER,ER,-22.93477165508866,0.7244066864430465,17.218343575729016
2023-02-01T05:00:00Z,5.5,1.0954978280063936,69.33,-0.12724415292249353,5.587224,73.41263023441472,0.12724415292249353,2.957151386205423,20.74,8.960534027271025,3.4605340272710254,23.01,8.576594412299574,2.989370412299574,3.2249522197853,458.0789505209767,-458.0789505209767,10645.744990339523,0.11615189886232334,-0.08722399999999997,-3.0014495850864793,5.277670887485557,5.249009650145299,18.645632056439826,-21.647081641526306,winter,5,2,1,2023,winter,AM,ER,-22.93477165508866,1.2876900135623544,17.218343575729016
2023-02-01T06:00:00Z,5.52,1.098627505987247,69.48,-0.12846472733502634,5.587224,73.41263023441472,0.12846472733502634,2.9940466987401595,20.82,8.946481466391862,3.426481466391863,23.01,8.576594412299574,2.989370412299574,3.2079259393457185,462.4730184060948,-462.4730184060948,10778.568115464574,0.11693201438606396,-0.0672240000000004,-2.342094510796048,5.286252158246704,5.248642464389438,18.6304213387398,-20.97251584953585,winter,6,2,1,2023,winter,AM,ER,-22.93477165508866,1.962255805552811,17.218343575729016
2023-02-01T07:00:00Z,5.53,1.093175513176741,69.26,-0.12633845013892908,5.587224,73.41263023441472,0.12633845013892908,2.9298787115779614,20.7,8.96757519537183,3.4375751953718305,23.01,8.576594412299574,2.989370412299574,3.2134728038357023,454.81842050014467,-454.81842050014467,10547.56336168066,0.115570142777707,-0.05722399999999972,-1.9509644240875423,5.271271570554777,5.248275288243433,18.5173960352526,-20.46836045934014,winter,7,2,1,2023,winter,AM,ER,-22.93477165508866,2.4664111957485204,17.218343575729016
2023-02-01T08:00:00Z,5.77,1.0971685506005873,69.08,-0.12789573473422905,5.587224,73.41263023441472,0.12789573473422905,2.9768271219595683,20.6,8.985221708977045,3.2152217089770456,23.01,8.576594412299574,2.989370412299574,3.10229606063831,460.4246450432246,-460.4246450432246,10716.577639054445,0.11656890335055561,0.1827759999999996,6.331320205305624,5.282257936856112,5.247907695666549,17.979441463960637,-11.648121258655014,winter,8,2,1,2023,winter,AM,ER,-22.93477165508866,11.286650396433647,17.218343575729016
2023-02-01T09:00:00Z,6.37,1.094036836293129,69.87,-0.12667436615432032,5.587224,73.41263023441472,0.12667436615432032,2.939983459915332,21.04,8.908040390823968,2.5380403908239684,23.01,8.576594412299574,2.989370412299574,2.7637054015617712,456.02771815555315,-456.02771815555315,10583.940455695194,0.11578619837292209,0.7827760000000001,26.779587597285023,5.273648182102143,5.247539213822055,15.945378985664682,10.83420861162034,winter,9,2,1,2023,winter,AM,ER,-22.93477165508866,33.768980266709,17.218343575729016
2023-02-01T10:00:00Z,6.77,1.0994867927770278,70.84,-0.12879984918304088,5.587224,73.41263023441472,0.12879984918304088,3.004205062836527,21.58,8.814931417825425,2.044931417825426,23.01,8.576594412299574,2.989370412299574,2.5171509150625,463.67945705894715,-463.67945705894715,10815.138226211497,0.11714542642001619,1.1827759999999996,41.347911028294504,5.2885996906201775,5.247169775068445,14.636591986692352,26.711319041602152,winter,10,2,1,2023,winter,AM,ER,-22.93477165508866,49.64609069669081,17.218343575729016
2023-03-01T11:00:00Z,6.64,1.0585871754917968,74.41,-0.1128489984418008,5.587224,73.41263023441472,0.1128489984418008,2.53424465724823,23.56,8.487967709525819,1.8479677095258191,23.01,8.576594412299574,2.989370412299574,2.4186690609126966,406.25639439048285,-406.25639439048285,9123.280766093627,0.10660340598720515,1.0527759999999997,31.046025599617877,5.172637465859257,5.246800990948235,13.24387639051173,17.802149209106148,spring,11,3,1,2023,summer,AM,ER,-34.871820640820246,52.673969849926394,19.31476715145395
2023-03-01T12:00:00Z,6.71,1.062474329311877,75.45,-0.11436498843163206,5.587224,73.41263023441472,0.11436498843163206,2.577719983760447,24.14,8.396255273476855,1.6862552734768554,23.01,8.576594412299574,2.989370412299574,2.337812842888215,411.71395835387546,-411.71395835387546,9279.7919415376091,0.10764023682878229,1.122776,33.678315028353666,5.1840426051166055,5.246433305332325,12.876467855271942,20.801847173081725,spring,12,3,1,2023,summer,AM,ER,-34.871820640820246,55.67366781390197,19.31476715145395
2023-03-01T13:00:00Z,6.89,1.0642030845244717,75.99,-0.11503920296454395,5.587224,73.41263023441472,0.11503920296454395,2.59713532733629,24.44,8.349504357659034,1.4595043576590347,23.01,8.576594412299574,2.989370412299574,2.2244373849793044,414.1411306723582,-414.1411306723582,9349.687178410644,0.10809891893514671,1.3027759999999997,39.37185027585271,5.189088108286613,5.246064852590611,12.28388504764419,27.087965228208517,spring,13,3,1,2023,summer,AM,ER,-34.871820640820246,61.959785869028764,19.31476715145395
2023-03-01T14:00:00Z,6.79,1.067496678727492,76.1,-0.11632370470372189,5.587224,73.41263023441472,0.11632370470372189,2.634261957055687,24.5,8.34020941194572,1.55020941194572,23.01,8.576594412299574,2.989370412299574,2.269789912122647,418.76533693339877,-418.76533693339877,9483.343045400474,0.10896868067297914,1.202776,36.869326942239766,5.198655487402771,5.2456975720664625,12.596306856650026,24.273020085589742,spring,14,3,1,2023,summer,AM,ER,-34.871820640820246,59.14484072640999,19.31476715145395
2023-03-01T15:00:00Z,6.47,1.066687279249685,76.28,-0.11600803890737721,5.587224,73.41263023441472,0.11600803890737721,2.6251214668713345,24.6,8.324758418224024,1.8547584182240238,23.01,8.576594412299574,2.989370412299574,2.422064415261799,417.62894006655796,-417.62894006655796,9450.437280736804,0.10875543485338836,0.8827759999999998,26.966303417696853,5.196309783387272,5.245329126299803,13.425109577272861,13.541193840423992,spring,15,3,1,2023,summer,AM,ER,-34.871820640820246,48.41301448124424,19.31476715145395
2023-03-01T16:00:00Z,5.9,1.062694241825838,75.74,-0.11445075431207685,5.587224,73.41263023441472,0.11445075431207685,2.580187036996164,24.3,8.371263964200388,2.4712639642003875,23.01,8.576594412299574,2.989370412299574,2.730317188249981,412.0227155234767,-412.0227155234767,9288.67333318619,0.10769866797757041,0.3127760000000004,9.390876001902717,5.184685347753275,5.244960982698251,15.043324896016301,-5.652448894113585,spring,16,3,1,2023,summer,AM,ER,-34.871820640820246,29.219371746706663,19.31476715145395
2023-03-01T17:00:00Z,5.5,1.0664714393889372,75.02,-0.11592386136168553,5.587224,73.41263023441472,0.11592386136168553,2.6226858336424974,23.9,8.433990994852051,2.933990994852051,23.01,8.576594412299574,2.989370412299574,2.9616807035758126,417.32590090206793,-417.32590090206793,9441.66900111299,0.10869851463449143,-0.08722399999999997,-2.661973730502693,5.195683660979405,5.244591884195789,16.410815627879664,-19.07278935838236,spring,17,3,1,2023,summer,AM,ER,-34.871820640820246,15.799031282437888,19.31476715145395
2023-03-01T18:00:00Z,5.2,1.0749451902499203,73.72,-0.11922862419746894,5.587224,73.41263023441472,0.11922862419746894,2.7188863582136973,23.18,8.549025402987395,3.3490254029873947,23.01,8.576594412299574,2.989370412299574,3.1691979076434844,429.22304711088816,-429.22304711088816,9787.99088956931,0.11091600323338233,-0.3872239999999998,-12.251092484848613,5.220076035567206,5.244222854886231,17.78330636080203,-30.034398845650642,spring,18,3,1,2023,summer,AM,ER,-34.871820640820246,4.837421795169604,19.31476715145395
2023-03-01T19:00:00Z,4.94,1.0741357907721136,72.64,-0.11891295840112431,5.587224,73.41263023441472,0.11891295840112431,2.709646109228796,22.58,8.647040249476099,3.7070402494760986,23.01,8.576594412299574,2.989370412299574,3.3482053308878363,428.0866502440475,-428.0866502440475,9754.725993223665,0.11070570352715547,-0.6472239999999996,-20.407447268137354,5.21776273879871,5.243855438903585,18.765303736575614,-39.172751004712964,spring,19,3,1,2023,summer,AM,ER,-34.871820640820246,0,19.31476715145395
2023-03-01T20:00:00Z,4.9,1.077103588857405,71.92,-0.12007039965438798,5.587224,73.41263023441472,0.12007039965438798,2.743580019603662,22.18,8.713504582301143,3.8135045823011424,23.01,8.576594412299574,2.989370412299574,3.4014374973003583,432.25343875579676,-432.25343875579676,9876.888070573183,0.11147525725149524,-0.6872239999999996,-21.940041527389617,5.226227829766447,5.243489257255062,19.147333699168488,-41.08737522655811,spring,20,3,1,2023,summer,AM,ER,-34.871820640820246,0,19.31476715145395
2023-03-01T21:00:00Z,5.07,1.0745135105284236,71.35,-0.11906026910608525,5.587224,73.41263023441472,0.11906026910608525,2.7139568763962565,21.86,8.767337167133048,3.697337167133048,23.01,8.576594412299574,2.989370412299574,3.343353789716311,428.6169687819069,-428.6169687819069,9770.244755026524,0.1108038828171959,-0.5172239999999997,-16.334397014512742,5.218842710989155,5.243122933714298,18.748581891231545,-35.082978905744284,spring,21,3,1,2023,summer,ER,ER,-34.871820640820246,0,19.31476715145395
2023-03-01T22:00:00Z,5.11,1.0753229100062305,70.84,-0.11937593490242993,5.587224,73.41263023441472,0.11937593490242993,2.7232021842267717,21.58,8.814931417825425,3.704931417825425,23.01,8.576594412299574,2.989370412299574,3.3471509150624996,429.7533656487477,-429.7533656487477,9803.527863216379,0.11101403475328007,-0.47722399999999965,-15.122502298189785,5.22115438228608,5.242757423143512,18.792334216056304,-33.91483651424609,spring,22,3,1,2023,summer,ER,ER,-34.871820640820246,0.9569841265741559,19.31476715145395
2023-03-01T23:00:00Z,5.14,1.0800194633041165,70.48,-0.12120759068860543,5.587224,73.41263023441472,0.12120759068860543,2.777062173653702,21.38,8.84921176361997,3.7092117636199697,23.01,8.576594412299574,2.989370412299574,3.349291087959772,436.34732647897954,-436.34732647897954,9997.423825153328,0.11222722812586507,-0.4472240000000003,-14.452141346923362,5.2344995093845155,5.242391219331865,18.934752789220934,-33.38689413614429,spring,23,3,1,2023,summer,ER,ER,-34.871820640820246,1.484926504675954,19.31476715145395
2023-03-05T00:00:00Z,5.17,1.077645224835884,70.66,-0.12028163768599481,5.587224,73.41263023441472,0.12028163768599481,2.749788831469775,21.48,8.832041758942863,3.6620417589428627,23.01,8.576594412299574,2.989370412299574,3.3257060856212184,433.0138956695813,-433.0138956695813,9899.23979329119,0.11161524675647558,-0.41722400000000004,-13.350272240267781,5.2277677143212316,5.218470749465562,18.73596024835818,-32.08623248862596,spring,0,3,5,2023,summer,ER,ER,-30.79529499123961,0,13.105558395240966
2023-03-05T01:00:00Z,5.11,1.0727328316772489,70.2,-0.11836580435412708,5.587224,73.41263023441472,0.11836580435412708,2.693655357318887,21.22,8.876808671650943,3.766808671650943,23.01,8.576594412299574,2.989370412299574,3.3780895419752586,426.11689567485746,-426.11689567485746,9697.159286347993,0.11034043226686623,-0.47722399999999965,-14.958422686177585,5.2137447549355285,5.218208651615063,18.893503384067508,-33.85192607024509,spring,1,3,5,2023,summer,ER,ER,-30.79529499123961,0,13.105558395240966
2023-03-05T02:00:00Z,5.14,1.0789942239655614,69.8,-0.12080774734656896,5.587224,73.41263023441472,0.12080774734656896,2.765273605992751,21,8.915007583802467,3.7750075838024673,23.01,8.576594412299574,2.989370412299574,3.3821889980510207,434.90789044764824,-434.90789044764824,9954.984981573903,0.11196329383726601,-0.4472240000000003,-14.39079232574186,5.231596232209926,5.217944866783417,19.091990546531502,-33.48278287227336,spring,2,3,5,2023,summer,ER,ER,-30.79529499123961,0,13.105558395240966
