Date,AbsPres,Temp
2023-01-12 01:00,15.0337,69.449
2023-01-12 02:00,15.0252,69.278
2023-01-12 03:00,15.0314,69.278
2023-01-12 04:00,15.029,69.107
2023-01-12 05:00,15.032,69.107
2023-01-12 06:00,15.0342,68.934
2023-01-12 07:00,15.0327,68.934
2023-01-12 08:00,15.0394,68.763
2023-01-12 09:00,15.0394,68.763
2023-01-12 10:00,15.0435,68.934
2023-01-12 11:00,15.0474,69.107
2023-01-12 12:00,15.0393,69.622
2023-01-12 13:00,15.0152,70.308
2023-01-12 14:00,14.9911,70.995
2023-01-12 15:00,14.9846,71.512
2023-01-12 16:00,14.9753,71.512
2023-01-12 17:00,14.973,71.339
2023-01-12 18:00,14.965,70.995
2023-01-12 19:00,14.9601,70.651
2023-01-12 20:00,14.9546,70.48
2023-01-12 21:00,14.949,70.308
2023-01-12 22:00,14.9358,70.137
2023-01-12 23:00,14.9335,69.964
2023-01-13 00:00,14.9443,69.964
2023-01-13 01:00,14.9242,69.964
2023-01-13 02:00,14.9135,69.964
2023-01-13 03:00,14.9073,69.964
2023-01-13 04:00,14.9058,69.964
2023-01-13 05:00,14.911,69.793
2023-01-13 06:00,14.9218,69.793
2023-01-13 07:00,14.937,69.449
2023-01-13 08:00,14.9469,69.278
2023-01-13 09:00,14.9521,69.107
2023-01-13 10:00,14.9557,68.934
2023-01-13 11:00,14.9573,68.934
2023-01-13 12:00,14.9514,69.278
2023-01-13 13:00,14.9456,69.622
2023-01-13 14:00,14.9456,69.622
2023-01-13 15:00,14.937,69.449
2023-01-13 16:00,14.9437,69.278
2023-01-13 17:00,14.9598,69.107
2023-01-13 18:00,14.9711,68.934
2023-01-13 19:00,14.9765,68.763
2023-01-13 20:00,14.9823,68.421
2023-01-13 21:00,14.9953,68.248
2023-01-13 22:00,15.0052,68.077
2023-01-13 23:00,15.0104,67.906
2023-01-14 00:00,15.0065,67.735
2023-01-14 01:00,15.0087,67.564
2023-01-14 02:00,15.0071,67.564
2023-01-14 03:00,15.0092,67.392
2023-01-14 04:00,15.0092,67.392
2023-01-14 05:00,15.0114,67.221
2023-01-14 06:00,15.0176,67.221
2023-01-14 07:00,15.0253,67.221
2023-01-14 08:00,15.0382,67.05
2023-01-14 09:00,15.0443,67.05
2023-01-14 10:00,15.0552,67.05
2023-01-14 11:00,15.0561,67.221
2023-01-14 12:00,15.0455,67.564
2023-01-14 13:00,15.0374,68.077
2023-01-14 14:00,15.0226,68.763
2023-01-14 15:00,15.015,69.107
2023-01-14 16:00,15.0136,69.107
2023-01-14 17:00,15.0281,68.934
2023-01-14 18:00,15.0355,68.592
2023-01-14 19:00,15.0461,68.248
2023-01-14 20:00,15.0535,67.906
2023-01-14 21:00,15.0649,67.735
2023-01-14 22:00,15.0661,67.392
2023-01-14 23:00,15.0652,67.221
2023-01-15 00:00,15.0659,67.05
2023-01-15 01:00,15.0635,66.879
2023-01-15 02:00,15.0596,66.708
2023-01-15 03:00,15.0555,66.537
2023-01-15 04:00,15.0562,66.366
2023-01-15 05:00,15.067,66.366
2023-01-15 06:00,15.0768,66.193
2023-01-15 07:00,15.0938,66.193
2023-01-15 08:00,15.1006,66.022
2023-01-15 09:00,15.0999,66.193
2023-01-15 10:00,15.1029,66.193
2023-01-15 11:00,15.1032,66.537
2023-01-15 12:00,15.089,67.05
2023-01-15 13:00,15.0664,67.735
2023-01-15 14:00,15.0546,68.421
2023-01-15 15:00,15.0496,68.934
2023-01-15 16:00,15.0422,69.278
2023-01-15 17:00,15.0413,69.107
2023-01-15 18:00,15.0487,68.763
2023-01-15 19:00,15.0514,68.421
2023-01-15 20:00,15.0513,68.077
2023-01-15 21:00,15.0526,67.735
2023-01-15 22:00,15.0562,67.564
2023-01-15 23:00,15.0561,67.221
2023-01-16 00:00,15.0567,67.05
2023-01-16 01:00,15.0435,66.879
2023-01-16 02:00,15.0365,66.708
2023-01-16 03:00,15.054,66.537
2023-01-16 04:00,15.0424,66.366
2023-01-16 05:00,15.0424,66.366
2023-01-16 06:00,15.0538,66.193
2023-01-16 07:00,15.0523,66.193
2023-01-16 08:00,15.0498,66.022
2023-01-16 09:00,15.0584,66.193
2023-01-16 10:00,15.0655,66.366
2023-01-16 11:00,15.0672,66.708
2023-01-16 12:00,15.0493,67.392
2023-01-16 13:00,15.0266,68.077
2023-01-16 14:00,15.0142,68.934
2023-01-16 15:00,15.0076,69.449
2023-01-16 16:00,15.0033,69.793
2023-01-16 17:00,15.0117,69.622
2023-01-16 18:00,15.0123,69.449
2023-01-16 19:00,15.0158,68.934
2023-01-16 20:00,15.0201,68.592
2023-01-16 21:00,15.0245,68.248
2023-01-16 22:00,15.015,67.906
2023-01-16 23:00,15.0065,67.735
2023-01-17 00:00,14.9979,67.564
2023-01-17 01:00,14.9908,67.392
2023-01-17 02:00,14.9883,67.221
2023-01-17 03:00,14.9844,67.05
2023-01-17 04:00,14.9852,66.879
2023-01-17 05:00,14.9775,66.879
2023-01-17 06:00,14.9765,66.708
2023-01-17 07:00,14.9811,66.708
2023-01-17 08:00,14.9811,66.708
2023-01-17 09:00,14.9897,66.879
2023-01-17 10:00,14.9915,67.221
2023-01-17 11:00,14.9809,67.564
2023-01-17 12:00,14.9769,68.248
2023-01-17 13:00,14.9604,68.934
2023-01-17 14:00,14.9563,69.622
2023-01-17 15:00,14.9583,70.308
2023-01-17 16:00,14.9592,70.48
2023-01-17 17:00,14.9622,70.48
2023-01-17 18:00,14.963,70.308
2023-01-17 19:00,14.9682,70.137
2023-01-17 20:00,14.9772,69.793
2023-01-17 21:00,14.984,69.622
2023-01-17 22:00,14.9862,69.449
2023-01-17 23:00,14.9853,69.278
2023-01-18 00:00,14.9853,69.278
2023-01-18 01:00,14.9782,69.107
2023-01-18 02:00,14.9773,68.934
2023-01-18 03:00,14.982,68.934
2023-01-18 04:00,14.9834,68.934
2023-01-18 05:00,14.9804,68.934
2023-01-18 06:00,14.985,68.934
2023-01-18 07:00,14.9982,69.107
2023-01-18 08:00,15.0073,69.107
2023-01-18 09:00,15.0145,69.278
2023-01-18 10:00,15.023,69.449
2023-01-18 11:00,15.0208,69.622
