depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U.H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max
0.3207673154240752,LF,30,1,2023,2023-01-30T04:00:00Z,4.45,70.56,8676,7.45483702205587,528.1,0,0,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,21.42,8.842336581656957,4.392336581656957,22.97,8.583104273228685,6.837235605305608,5.614786093481282,438.718345197636,2814.530116326768,0.3799208994788895,2.7041313320769236,26.09437396331425,30.020880137202184,54.06880181601543,-27.97442785270118,4,1,2023,ER,ER,-29.113049681540023,1.1386218288388434,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T05:00:00Z,4.64,70.45,8418,7.47037019922308,527.4,0,0,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,21.36,8.852652952345203,4.212652952345203,22.97,8.583104273228685,6.837235605305608,5.524944278825405,438.718345197636,2814.530116326768,0.3799208994788895,2.894131332076923,27.92783929623568,30.020880137202184,53.20365055458813,-25.27581125835245,5,1,2023,ER,ER,-29.113049681540023,3.8372384231875714,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T06:00:00Z,4.92,70.27,8106,7.49796890928594,526.1,0,0,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,21.26,8.869894976359083,3.949894976359083,22.97,8.583104273228685,6.837235605305608,5.3935652908323455,438.718345197636,2814.530116326768,0.3799208994788895,3.1741313320769233,30.629788207909378,30.020880137202184,51.9385080636155,-21.308719855706123,6,1,2023,ER,ER,-29.113049681540023,7.8043298258339,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T07:00:00Z,5.09,70.12,7704,7.51601090951664,524.8,0,23.55039778949194,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,21.18,8.88373204695402,3.7937320469540197,22.97,8.583104273228685,6.837235605305608,5.315483826129814,438.718345197636,2814.530116326768,0.3799208994788895,3.3441313320769233,32.27025718999698,30.020880137202184,51.18660564556847,-18.916348455571487,7,1,2023,AM,ER,-29.113049681540023,10.196701225968535,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T08:00:00Z,5.38,70.05,7362,7.53878695043893,524,0,496.30545314693103,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,21.14,8.890665123039202,3.5106651230392023,22.97,8.583104273228685,6.837235605305608,5.173950364172406,438.718345197636,2814.530116326768,0.3799208994788895,3.6341313320769233,35.068704277087605,30.020880137202184,49.82367844273269,-14.754974165645088,8,1,2023,AM,ER,-29.113049681540023,14.358075515894935,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T09:00:00Z,5.95,70.23,6894,7.57692582087333,524.6,0,910.3706478944316,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,21.24,8.873350615299849,2.9233506152998485,22.97,8.583104273228685,6.837235605305608,4.880293110302729,438.718345197636,2814.530116326768,0.3799208994788895,4.204131332076924,40.569100275851916,30.020880137202184,46.9958421553007,-6.426741879448784,9,1,2023,AM,ER,-29.113049681540023,22.68630780209124,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T10:00:00Z,6.79,71.06,6396,7.62737821328475,529.6,0,1237.5353259517358,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,21.7,8.794477315848283,2.004477315848283,22.97,8.583104273228685,6.837235605305608,4.420856460576946,438.718345197636,2814.530116326768,0.3799208994788895,5.044131332076923,48.674947010873005,30.020880137202184,42.57159718007754,6.103349830795466,10,1,2023,AM,ER,-29.113049681540023,35.216399512335485,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T11:00:00Z,7.8,72.61,5892,7.68011032231183,538.9,0,1455.5093866343539,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,22.56,8.650341929403519,0.8503419294035188,22.97,8.583104273228685,6.837235605305608,3.8437887673545634,438.718345197636,2814.530116326768,0.3799208994788895,6.054131332076923,58.4212627279817,30.020880137202184,37.014598530477926,21.406664197503773,11,1,2023,AM,ER,-29.113049681540023,50.51971387904379,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T12:00:00Z,8.53,74.41,5484,7.7200827389478,549.7,0,1549.4419440043102,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,23.56,8.487967709525819,-0.042032290474180556,22.97,8.583104273228685,6.837235605305608,3.3976016574157137,438.718345197636,2814.530116326768,0.3799208994788895,6.784131332076923,65.46562953341669,30.020880137202184,32.7179428754828,32.74768665793389,12,1,2023,AM,ER,-29.113049681540023,61.86073633947392,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T13:00:00Z,8.85,75.74,5292,7.7243625635457,557.8,0,1512.933150614105,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,24.3,8.371263964200388,-0.47873603579961177,22.97,8.583104273228685,6.837235605305608,3.179249784752998,438.718345197636,2814.530116326768,0.3799208994788895,7.104131332076923,68.55357114675806,30.020880137202184,30.615276107311004,37.938295039447056,13,1,2023,AM,ER,-29.113049681540023,67.05134472098707,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T14:00:00Z,8.94,76.64,5244,7.71162602115278,563.5,0,1348.470246685581,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,24.8,8.294007643057654,-0.6459923569423456,22.97,8.583104273228685,6.837235605305608,3.0956216241816312,438.718345197636,2814.530116326768,0.3799208994788895,7.194131332076923,69.42205472551032,30.020880137202184,29.809960577050504,39.61209414845982,14,1,2023,AM,ER,-29.113049681540023,68.72514382999984,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T15:00:00Z,8.66,76.82,5304,7.67467639785983,565.1,0,1067.2581242245724,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,24.9,8.278707324959376,-0.3812926750406245,22.97,8.583104273228685,6.837235605305608,3.227971465132492,438.718345197636,2814.530116326768,0.3799208994788895,6.9141313320769235,66.72010581383662,30.020880137202184,31.084452107379914,35.63565370645671,15,1,2023,AM,ER,-29.113049681540023,64.74870338799673,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T16:00:00Z,7.97,76.03,5550,7.62164411133537,561.1,0,688.4559473961717,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,24.46,8.346404008233923,0.3764040082339237,22.97,8.583104273228685,6.837235605305608,3.606819806769766,438.718345197636,2814.530116326768,0.3799208994788895,6.224131332076923,60.061731710069296,30.020880137202184,34.732654471864194,25.3290772382051,16,1,2023,AM,ER,-29.113049681540023,54.44212691974512,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T17:00:00Z,6.99,74.91,6042,7.54972745939848,554.5,0,237.87183691267006,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,23.84,8.443471950843376,1.453471950843376,22.97,8.583104273228685,6.837235605305608,4.145353778074492,438.718345197636,2814.530116326768,0.3799208994788895,5.244131332076924,50.60491051921136,30.020880137202184,39.91858427949705,10.686326239714312,17,1,2023,AM,ER,-29.113049681540023,39.79937592125434,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T18:00:00Z,5.8,73.76,6726,7.48862226676851,547.9,0,0,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,23.2,8.545792368174265,2.745792368174265,22.97,8.583104273228685,6.837235605305608,4.791513986739936,438.718345197636,2814.530116326768,0.3799208994788895,4.054131332076923,39.12162764459814,30.020880137202184,46.14092430849454,-7.019296663896398,18,1,2023,ER,ER,-29.113049681540023,22.093753017643625,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T19:00:00Z,4.82,72.82,7464,7.44376543080858,542.5,0,0,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,22.68,8.6305655529178,3.810565552917799,22.97,8.583104273228685,6.837235605305608,5.323900579111704,438.718345197636,2814.530116326768,0.3799208994788895,3.0741313320769237,29.66480645374021,30.020880137202184,51.267656595922666,-21.602850142182458,19,1,2023,ER,ER,-29.113049681540023,7.510199539357565,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T20:00:00Z,4.31,72.18,8088,7.42554157298839,538.7,0,0,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,22.32,8.690138474029585,4.380138474029585,22.97,8.583104273228685,6.837235605305608,5.608687039667597,438.718345197636,2814.530116326768,0.3799208994788895,2.564131332076923,24.743399507477392,30.020880137202184,54.0100696530395,-29.26667014556211,20,1,2023,ER,ER,-29.113049681540023,0,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T21:00:00Z,4.08,71.78,8478,7.41667477028344,536.2,0,0,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,22.1,8.72690716286343,4.64690716286343,22.97,8.583104273228685,6.837235605305608,5.742071384084519,438.718345197636,2814.530116326768,0.3799208994788895,2.3341313320769235,22.52394147288829,30.020880137202184,55.2945231591153,-32.77058168622701,21,1,2023,ER,ER,-29.113049681540023,0,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T22:00:00Z,3.95,71.49,8784,7.40988979931679,534.4,0,0,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,21.94,8.753823296428832,4.803823296428832,22.97,8.583104273228685,6.837235605305608,5.82052945086722,438.718345197636,2814.530116326768,0.3799208994788895,2.2041313320769236,21.26946519246836,30.020880137202184,56.05005214866428,-34.78058695619592,22,1,2023,ER,ER,-29.113049681540023,0,22.166198820402187,10529.240284743264,1122.337811456268
0.3207673154240752,LF,30,1,2023,2023-01-30T23:00:00Z,3.82,71.35,9024,7.40356149113749,534.1,0,0,0.12186620699934332,1.7458686679230768,73.34492582666667,0.7818139212018801,21.86,8.767337167133048,4.947337167133048,22.97,8.583104273228685,6.837235605305608,5.892286386219328,438.718345197636,2814.530116326768,0.3799208994788895,2.074131332076923,20.01498891204842,30.020880137202184,56.741051138097234,-36.72606222604881,23,1,2023,ER,ER,-29.113049681540023,0,22.166198820402187,10529.240284743264,1122.337811456268
0.3337197433955904,LF,31,1,2023,2023-01-31T00:00:00Z,3.73,71.35,9210,7.39605871518031,NA,0,0,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,21.86,8.767337167133048,5.037337167133048,22.97,8.583104273228685,6.837235605305608,5.937286386219328,430.0425600527996,2870.273855800061,0.3579538491366096,1.9841313320769232,19.52571527634563,27.98415381808215,55.44751383824049,-35.92179856189486,0,1,2023,ER,ER,-28.111902390490226,0,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T01:00:00Z,3.64,71.31,9444,7.38907370026472,534.1,0,0,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,21.84,8.770721474731397,5.130721474731397,22.97,8.583104273228685,6.837235605305608,5.983978540018502,430.0425600527996,2870.273855800061,0.3579538491366096,1.8941313320769233,18.640030772270183,27.98415381808215,55.88356554191543,-37.24353476964525,1,1,2023,ER,ER,-28.111902390490226,0,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T02:00:00Z,3.68,71.35,9594,7.38963250145797,534.4,0,0,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,21.86,8.767337167133048,5.0873371671330485,22.97,8.583104273228685,6.837235605305608,5.962286386219328,430.0425600527996,2870.273855800061,0.3579538491366096,1.9341313320769233,19.03366832963705,27.98415381808215,55.680985454023315,-36.64731712438626,2,1,2023,ER,ER,-28.111902390490226,0,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T03:00:00Z,3.78,71.38,9660,7.39685655867607,534.8,0,0,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,21.88,8.763955198005053,4.983955198005054,22.97,8.583104273228685,6.837235605305608,5.910595401655331,430.0425600527996,2870.273855800061,0.3579538491366096,2.0341313320769228,20.017762223054206,27.98415381808215,55.19825034652085,-35.180488123466645,3,1,2023,ER,ER,-28.111902390490226,0,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T04:00:00Z,4,71.42,9552,7.41275279287722,535.2,0,0,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,21.9,8.760575564843709,4.760575564843709,22.97,8.583104273228685,6.837235605305608,5.7989055850746585,430.0425600527996,2870.273855800061,0.3579538491366096,2.2541313320769234,22.182768788571973,27.98415381808215,54.15519426877776,-31.97242548020579,4,1,2023,ER,ER,-28.111902390490226,0,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T05:00:00Z,4.23,71.46,9294,7.43116088099326,535.1,0,0,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,21.92,8.757198265151638,4.527198265151638,22.97,8.583104273228685,6.837235605305608,5.682216935228623,430.0425600527996,2870.273855800061,0.3579538491366096,2.484131332076924,24.446184743431456,27.98415381808215,53.06545476385494,-28.619270020423482,5,1,2023,ER,ER,-28.111902390490226,0,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T06:00:00Z,4.34,71.49,9024,7.44233425354945,535,0,0,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,21.94,8.753823296428832,4.413823296428832,22.97,8.583104273228685,6.837235605305608,5.62552945086722,430.0425600527996,2870.273855800061,0.3579538491366096,2.5941313320769233,25.528688026190327,27.98415381808215,52.53605802111412,-27.007369994923796,6,1,2023,ER,ER,-28.111902390490226,1.1045323955664301,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T07:00:00Z,4.47,71.49,8778,7.4568596378725,534.8,0,27.373117235517103,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,21.94,8.753823296428832,4.2838232964288325,22.97,8.583104273228685,6.837235605305608,5.56052945086722,430.0425600527996,2870.273855800061,0.3579538491366096,2.724131332076923,26.808010087632642,27.98415381808215,51.92903182007876,-25.12102173244612,7,1,2023,AM,ER,-28.111902390490226,2.990880658044105,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T08:00:00Z,4.74,71.46,8496,7.47644533356147,534.1,0,500.94857813449886,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,21.92,8.757198265151638,4.017198265151638,22.97,8.583104273228685,6.837235605305608,5.427216935228623,430.0425600527996,2870.273855800061,0.3579538491366096,2.9941313320769236,29.465063599858983,27.98415381808215,50.6840442828701,-21.218980683011115,8,1,2023,AM,ER,-28.111902390490226,6.892921707479111,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T09:00:00Z,5.67,71.64,7950,7.5303881967955,534.6,0,915.8402371944446,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,22.02,8.740346681405066,3.0703466814050664,22.97,8.583104273228685,6.837235605305608,4.953791143355337,430.0425600527996,2870.273855800061,0.3579538491366096,3.9241313320769233,38.61713680863861,27.98415381808215,46.26278489959327,-7.6456480909546585,9,1,2023,AM,ER,-28.111902390490226,20.466254299535567,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T10:00:00Z,6.99,72.25,7146,7.60842766367259,537.4,0,1243.7806393305966,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,22.36,8.683483014184452,1.6934830141844515,22.97,8.583104273228685,6.837235605305608,4.26535930974503,430.0425600527996,2870.273855800061,0.3579538491366096,5.244131332076924,51.60717620174517,27.98415381808215,39.83361319761994,11.77356300412523,10,1,2023,AM,ER,-28.111902390490226,39.88546539461545,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T11:00:00Z,8.14,73.15,6240,7.68445533742565,542.3,0,1462.426444217365,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,22.86,8.601051897312189,0.46105189731218843,22.97,8.583104273228685,6.837235605305608,3.6491437513088982,430.0425600527996,2870.273855800061,0.3579538491366096,6.394131332076924,62.92425597604256,27.98415381808215,34.0788595136759,28.845396462366658,11,1,2023,AM,ER,-28.111902390490226,56.95729885285688,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T12:00:00Z,8.8,74.59,5562,7.7231720764521,550.7,0,1556.880739471764,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,23.66,8.472028649447285,-0.32797135055271553,22.97,8.583104273228685,6.837235605305608,3.2546321273764462,430.0425600527996,2870.273855800061,0.3579538491366096,7.054131332076924,69.41927567259583,27.98415381808215,30.394568862291226,39.02470681030461,12,1,2023,AM,ER,-28.111902390490226,67.13660920079484,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T13:00:00Z,9.08,75.88,5232,7.73076619246955,558.7,0,1520.7080179806107,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,24.38,8.358817637168613,-0.7211823628313869,22.97,8.583104273228685,6.837235605305608,3.0580266212371106,430.0425600527996,2870.273855800061,0.3579538491366096,7.3341313320769235,72.17473857416388,27.98415381808215,28.55849665468517,43.61624191947871,13,1,2023,AM,ER,-28.111902390490226,71.72814430996894,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T14:00:00Z,9.05,76.6,5106,7.71545074745532,563.3,0,1356.3726644830244,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,24.78,8.297073692987805,-0.7529263070121957,22.97,8.583104273228685,6.837235605305608,3.042154649146706,430.0425600527996,2870.273855800061,0.3579538491366096,7.304131332076924,71.87951040613876,27.98415381808215,28.410270455900907,43.469239950237856,14,1,2023,AM,ER,-28.111902390490226,71.58114234072808,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T15:00:00Z,8.89,76.75,5166,7.68910376164011,564.2,0,1075.0710741541232,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,24.86,8.284821474409462,-0.6051785255905386,22.97,8.583104273228685,6.837235605305608,3.1160285398575347,430.0425600527996,2870.273855800061,0.3579538491366096,7.144131332076924,70.30496017667129,27.98415381808215,29.10016872103775,41.20479145563354,15,1,2023,AM,ER,-28.111902390490226,69.31669384612377,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T16:00:00Z,8.31,76.14,5412,7.63872975556259,561.2,0,695.9688388494708,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,24.52,8.33711516073484,0.027115160734838994,22.97,8.583104273228685,6.837235605305608,3.4321753830202235,430.0425600527996,2870.273855800061,0.3579538491366096,6.564131332076924,64.59721559485175,27.98415381808215,32.05262129295108,32.544594301900666,16,1,2023,AM,ER,-28.111902390490226,60.65649669239089,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T17:00:00Z,7.26,75.09,5874,7.56343498474473,555.5,0,244.8949709459103,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,23.94,8.427680844913446,1.1676808449134466,22.97,8.583104273228685,6.837235605305608,4.002458225109527,430.0425600527996,2870.273855800061,0.3579538491366096,5.514131332076923,54.26422971397151,27.98415381808215,37.378415556783594,16.885814157187916,17,1,2023,AM,ER,-28.111902390490226,44.99771654767814,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T18:00:00Z,5.97,73.94,6588,7.49231732712895,549,0,0,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,23.3,8.52965979786207,2.5596597978620705,22.97,8.583104273228685,6.837235605305608,4.69844770158384,430.0425600527996,2870.273855800061,0.3579538491366096,4.224131332076923,41.5694184888901,27.98415381808215,43.878167062395676,-2.308748573505575,18,1,2023,ER,ER,-28.111902390490226,25.80315381698465,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T19:00:00Z,4.87,72.9,7416,7.44285460806807,542.8,0,0,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,22.72,8.623991357586318,3.753991357586318,22.97,8.583104273228685,6.837235605305608,5.2956134814459634,430.0425600527996,2870.273855800061,0.3579538491366096,3.1241313320769235,30.7443856613013,27.98415381808215,49.45501744298057,-18.710631781679268,19,1,2023,ER,ER,-28.111902390490226,9.401270608810957,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T20:00:00Z,4.41,72.21,8106,7.43003382793838,538.6,0,0,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,22.34,8.686809604528337,4.276809604528337,22.97,8.583104273228685,6.837235605305608,5.557022604916972,430.0425600527996,2870.273855800061,0.3579538491366096,2.6641313320769235,26.217553751582347,27.98415381808215,51.89628186046654,-25.67872810888419,20,1,2023,ER,ER,-28.111902390490226,2.4331742816060355,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T21:00:00Z,4.26,71.74,8412,7.43205857956336,535.3,0,0,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,22.08,8.730263573384951,4.470263573384951,22.97,8.583104273228685,6.837235605305608,5.65374958934528,430.0425600527996,2870.273855800061,0.3579538491366096,2.514131332076923,24.7414129114566,27.98415381808215,52.799602074237626,-28.058189162781026,21,1,2023,ER,ER,-28.111902390490226,0.053713227709199174,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T22:00:00Z,4.25,71.38,8556,7.43373368721389,533.3,0,0,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,21.88,8.763955198005053,4.513955198005053,22.97,8.583104273228685,6.837235605305608,5.675595401655331,430.0425600527996,2870.273855800061,0.3579538491366096,2.5041313320769234,24.64300352211488,27.98415381808215,53.00361715816227,-28.36061363604739,22,1,2023,ER,ER,-28.111902390490226,0,22.975227840870545,10321.02144126719,1180.213231629474
0.3337197433955904,LF,31,1,2023,2023-01-31T23:00:00Z,4.16,71.2,8646,7.43220394901398,532.6,0,0,0.11945626668133323,1.7458686679230768,73.34492582666667,0.7972982932777948,21.78,8.780888453410075,4.620888453410075,22.97,8.583104273228685,6.837235605305608,5.729062029357841,430.0425600527996,2870.273855800061,0.3579538491366096,2.4141313320769235,23.757319018039436,27.98415381808215,53.502934756568834,-29.7456157385294,23,1,2023,ER,ER,-28.111902390490226,0,22.975227840870545,10321.02144126719,1180.213231629474
0.3595726757000408,LF,3,2,2023,2023-02-03T00:00:00Z,3.54,71.85,9900,7.38003868441861,NA,0,0,0.11464604700388753,1.7458686679230768,73.34492582666667,0.8244717175924098,22.14,8.720201265215929,5.180201265215929,22.97,8.583104273228685,6.837235605305608,6.008718435260768,412.72576921399514,2968.0981833326755,0.3188397082194489,1.7941313320769232,18.257684391077998,24.357594994095642,52.62631252865488,-34.36862813757688,0,2,2023,ER,ER,-28.36068206288268,0,17.108769272852165,9905.418461135883,1301.3328731066579
0.3595726757000408,LF,3,2,2023,2023-02-03T01:00:00Z,3.38,71.92,10020,7.3724770491005,538.9,0,0,0.11464604700388753,1.7458686679230768,73.34492582666667,0.8244717175924098,22.18,8.713504582301143,5.333504582301143,22.97,8.583104273228685,6.837235605305608,6.085370093803375,412.72576921399514,2968.0981833326755,0.3188397082194489,1.634131332076923,16.62947053050693,24.357594994095642,53.297652712383744,-36.668182181876816,1,2,2023,ER,ER,-28.36068206288268,0,17.108769272852165,9905.418461135883,1301.3328731066579
0.3595726757000408,LF,3,2,2023,2023-02-03T02:00:00Z,3.04,71.96,10170,7.3596015821551,539.4,0,0,0.11464604700388753,1.7458686679230768,73.34492582666667,0.8244717175924098,22.2,8.710159690212024,5.6701596902120235,22.97,8.583104273228685,6.837235605305608,6.253697647758816,412.72576921399514,2968.0981833326755,0.3188397082194489,1.2941313320769232,13.16951607679341,24.357594994095642,54.771920238327255,-41.60240416153384,2,2,2023,ER,ER,-28.36068206288268,0,17.108769272852165,9905.418461135883,1301.3328731066579
0.3595726757000408,LF,3,2,2023,2023-02-03T03:00:00Z,2.79,71.96,10398,7.34143832893227,539.9,0,0,0.11464604700388753,1.7458686679230768,73.34492582666667,0.8244717175924098,22.2,8.710159690212024,5.9201596902120235,22.97,8.583104273228685,6.837235605305608,6.378697647758816,412.72576921399514,2968.0981833326755,0.3188397082194489,1.0441313320769232,10.625431919651117,24.357594994095642,55.86671093903287,-45.24127901938175,3,2,2023,ER,ER,-28.36068206288268,0,17.108769272852165,9905.418461135883,1301.3328731066579
0.3595726757000408,LF,3,2,2023,2023-02-03T04:00:00Z,2.38,72.07,10746,7.30678294915187,540.8,0,0,0.11464604700388753,1.7458686679230768,73.34492582666667,0.8244717175924098,22.26,8.700138781900085,6.320138781900085,22.97,8.583104273228685,6.837235605305608,6.578687193602846,412.72576921399514,2968.0981833326755,0.3188397082194489,0.6341313320769231,6.453133901937755,24.357594994095642,57.61828449925993,-51.165150597322175,4,2,2023,ER,ER,-28.36068206288268,0,17.108769272852165,9905.418461135883,1301.3328731066579
0.3595726757000408,LF,3,2,2023,2023-02-03T05:00:00Z,2.06,72.18,11382,7.27939240425293,541.5,0,0,0.11464604700388753,1.7458686679230768,73.34492582666667,0.8244717175924098,22.32,8.690138474029585,6.630138474029584,22.97,8.583104273228685,6.837235605305608,6.733687039667596,412.72576921399514,2968.0981833326755,0.3188397082194489,0.31413133207692323,3.19670618079562,24.357594994095642,58.975823619919844,-55.77911743912422,5,2,2023,ER,ER,-28.36068206288268,0,17.108769272852165,9905.418461135883,1301.3328731066579
0.3595726757000408,LF,3,2,2023,2023-02-03T06:00:00Z,1.95,72.25,12060,7.26846731378437,542.5,0,0,0.11464604700388753,1.7458686679230768,73.34492582666667,0.8244717175924098,22.36,8.683483014184452,6.7334830141844515,22.97,8.583104273228685,6.837235605305608,6.785359309745029,412.72576921399514,2968.0981833326755,0.3188397082194489,0.20413133207692313,2.0773091516530102,24.357594994095642,59.428386186040825,-57.351077034387814,6,2,2023,ER,ER,-28.36068206288268,0,17.108769272852165,9905.418461135883,1301.3328731066579
