Date,ER,GPPavg,K600_1d,NEP,ID
2022-07-09T18:00:00Z,-31.86415875645304,15.519178898461652,11.124845693325454,-16.34497985799139,LF
2022-07-09T19:00:00Z,-31.86415875645304,15.519178898461652,11.123720668422118,-16.34497985799139,LF
2022-07-09T20:00:00Z,-31.86415875645304,15.519178898461652,11.122574130035249,-16.34497985799139,LF
2022-07-09T21:00:00Z,-31.86415875645304,15.519178898461652,11.121406360565596,-16.34497985799139,LF
2022-07-09T22:00:00Z,-31.86415875645304,15.519178898461652,11.120217649298343,-16.34497985799139,LF
2022-07-09T23:00:00Z,-31.86415875645304,15.519178898461652,11.11900829223454,-16.34497985799139,LF
2022-10-04T00:00:00Z,-26.970898289626472,19.425597256138765,10.420015691166824,-7.545301033487707,LF
2022-10-04T01:00:00Z,-26.970898289626472,19.425597256138765,10.420861559104312,-7.545301033487707,LF
2022-10-04T02:00:00Z,-26.970898289626472,19.425597256138765,10.421696181721227,-7.545301033487707,LF
2022-10-04T03:00:00Z,-26.970898289626472,19.425597256138765,10.422519644208457,-7.545301033487707,LF
2022-10-04T04:00:00Z,-26.970898289626472,19.425597256138765,10.423332035018069,-7.545301033487707,LF
2022-10-04T05:00:00Z,-26.970898289626472,19.425597256138765,10.424133445814592,-7.545301033487707,LF
2022-10-04T06:00:00Z,-26.970898289626472,19.425597256138765,10.424923971425033,-7.545301033487707,LF
2022-10-04T07:00:00Z,-26.970898289626472,19.425597256138765,10.425702755671708,-7.545301033487707,LF
2022-10-04T08:00:00Z,-26.970898289626472,19.425597256138765,10.426470883537627,-7.545301033487707,LF
2022-10-04T09:00:00Z,-26.970898289626472,19.425597256138765,10.427228458207573,-7.545301033487707,LF
2022-10-04T10:00:00Z,-26.970898289626472,19.425597256138765,10.427975585834671,-7.545301033487707,LF
2022-10-04T11:00:00Z,-26.970898289626472,19.425597256138765,10.428712375484414,-7.545301033487707,LF
2022-10-04T12:00:00Z,-26.970898289626472,19.425597256138765,10.429438939077638,-7.545301033487707,LF
