Date,CO2,ID
2023-04-12T08:04:30Z,15888,ID
2023-04-26T08:11:00Z,22278,ID
2023-04-26T08:11:30Z,22206,ID
2023-04-26T08:12:00Z,21936,ID
2023-04-26T08:12:30Z,21708,ID
2023-04-26T08:13:00Z,21534,ID
2023-04-26T08:13:30Z,21318,ID
2023-04-26T08:14:00Z,21108,ID
2023-04-26T08:14:30Z,20928,ID
2023-04-26T08:15:00Z,20592,ID
2023-04-26T08:15:30Z,20292,ID
2023-04-26T08:16:00Z,20076,ID
2023-04-26T08:16:30Z,19902,ID
2023-04-26T08:17:00Z,19752,ID
2023-04-26T08:17:30Z,19644,ID
2023-04-26T08:18:00Z,19584,ID
2023-04-26T08:18:30Z,19578,ID
2023-04-26T08:19:00Z,19548,ID
2023-04-26T08:19:30Z,19440,ID
2023-04-26T08:20:00Z,19308,ID
2023-04-26T08:20:30Z,19116,ID
2023-04-26T08:21:00Z,19026,ID
2023-04-26T08:21:30Z,18936,ID
2023-05-29T08:28:30Z,20580,ID
2023-05-29T08:29:00Z,20442,ID
2023-05-29T08:29:30Z,20256,ID
2023-05-29T08:30:00Z,19980,ID
2023-05-29T08:30:30Z,19638,ID
2023-05-29T08:31:00Z,19380,ID
2023-05-29T08:31:30Z,19128,ID
2023-05-29T08:32:00Z,18978,ID
2023-05-29T08:32:30Z,18810,ID
2023-05-29T08:33:00Z,18666,ID
2023-05-29T08:33:30Z,18546,ID
2023-05-29T08:34:00Z,18420,ID
2023-05-29T08:34:30Z,18372,ID
2023-05-29T08:35:00Z,18306,ID
2023-05-29T08:35:30Z,18300,ID
2023-05-29T08:36:00Z,18246,ID
2023-05-29T08:36:30Z,18150,ID
2023-05-29T08:37:00Z,18054,ID
2023-05-29T08:37:30Z,17844,ID
2023-05-29T08:38:00Z,17496,ID
2023-05-29T08:38:30Z,17256,ID
2022-11-07T09:21:00Z,7758,ID
2022-11-07T09:21:30Z,11310,ID
2022-11-07T09:22:00Z,13686,ID
2022-11-07T09:22:30Z,15432,ID
2022-11-07T09:23:00Z,16308,ID
2022-11-07T09:23:30Z,17136,ID
2022-11-07T09:24:00Z,17556,ID
2022-11-07T09:24:30Z,17712,ID
2022-11-07T09:25:00Z,17832,ID
2022-11-07T09:25:30Z,17844,ID
2022-11-07T09:26:00Z,17808,ID
2022-11-07T09:26:30Z,17646,ID
2022-11-07T09:27:00Z,17394,ID
2022-11-07T09:27:30Z,16920,ID
2022-11-07T09:28:00Z,16668,ID
2022-11-07T09:28:30Z,16470,ID
2022-11-07T09:29:00Z,16284,ID
2022-11-07T09:29:30Z,15972,ID
2022-11-07T09:30:00Z,15582,ID
2022-11-07T09:30:30Z,15420,ID
2022-11-07T09:31:00Z,15282,ID
2022-11-07T09:31:30Z,14958,ID
2022-11-07T09:32:00Z,14550,ID
2022-11-07T09:32:30Z,14340,ID
2022-11-07T09:33:00Z,13998,ID
2022-11-07T09:33:30Z,13686,ID
2022-11-07T09:34:00Z,13458,ID
2022-11-07T09:34:30Z,13386,ID
2022-11-07T09:35:00Z,13254,ID
2022-11-07T09:35:30Z,12966,ID
2022-11-07T09:36:00Z,12720,ID
2022-11-07T09:36:30Z,12402,ID
2022-11-07T09:37:00Z,12228,ID
2022-11-07T09:37:30Z,9852,ID
2022-11-07T09:38:00Z,9288,ID
2022-11-07T09:38:30Z,11454,ID
2022-11-07T09:39:00Z,14520,ID
2022-11-07T09:39:30Z,17418,ID
2022-11-07T09:40:00Z,19194,ID
2022-11-07T09:40:30Z,19926,ID
2022-11-07T09:41:00Z,20130,ID
2022-11-07T09:41:30Z,19950,ID
2022-11-07T09:42:00Z,18948,ID
2022-11-07T09:42:30Z,18114,ID
2022-11-07T09:43:00Z,17292,ID
2022-11-07T09:43:30Z,16650,ID
2022-11-07T09:44:00Z,15720,ID
2022-11-07T09:44:30Z,15072,ID
2022-11-07T09:45:00Z,14358,ID
2022-11-07T09:45:30Z,13752,ID
2022-11-07T09:46:00Z,13122,ID
2022-11-07T09:46:30Z,12444,ID
2022-11-07T09:47:00Z,11790,ID
2022-11-07T09:47:30Z,11202,ID
2022-11-07T09:48:00Z,10542,ID
2022-11-07T09:48:30Z,10020,ID
2022-11-07T09:49:00Z,9492,ID
2022-11-07T09:49:30Z,8886,ID
2022-11-07T09:50:00Z,8184,ID
2022-11-07T09:50:30Z,7470,ID
2022-11-07T09:51:00Z,6870,ID
2022-11-07T09:51:30Z,6318,ID
2022-11-07T09:52:00Z,5766,ID
2022-11-07T09:52:30Z,5286,ID
2022-11-07T09:53:00Z,376.14,ID
2022-11-07T09:53:30Z,637.8,ID
2022-11-07T09:21:00Z,7758,ID
2022-11-07T09:21:30Z,11310,ID
2022-11-07T09:22:00Z,13686,ID
2022-11-07T09:22:30Z,15432,ID
2022-11-07T09:23:00Z,16308,ID
2022-11-07T09:23:30Z,17136,ID
2022-11-07T09:24:00Z,17556,ID
2022-11-07T09:24:30Z,17712,ID
2022-11-07T09:25:00Z,17832,ID
2022-11-07T09:25:30Z,17844,ID
2022-11-07T09:26:00Z,17808,ID
2022-11-07T09:26:30Z,17646,ID
2022-11-07T09:27:00Z,17394,ID
2022-11-07T09:27:30Z,16920,ID
2022-11-07T09:28:00Z,16668,ID
2022-11-07T09:28:30Z,16470,ID
2022-11-07T09:29:00Z,16284,ID
2022-11-07T09:29:30Z,15972,ID
2022-11-07T09:30:00Z,15582,ID
2022-11-07T09:30:30Z,15420,ID
2022-11-07T09:31:00Z,15282,ID
2022-11-07T09:31:30Z,14958,ID
2022-11-07T09:32:00Z,14550,ID
2022-11-07T09:32:30Z,14340,ID
2022-11-07T09:33:00Z,13998,ID
2022-11-07T09:33:30Z,13686,ID
2022-11-07T09:34:00Z,13458,ID
2022-11-07T09:34:30Z,13386,ID
2022-11-07T09:35:00Z,13254,ID
2022-11-07T09:35:30Z,12966,ID
2022-11-07T09:36:00Z,12720,ID
2022-11-07T09:36:30Z,12402,ID
2022-11-07T09:37:00Z,12228,ID
2022-11-07T09:37:30Z,9852,ID
2022-11-07T09:38:00Z,9288,ID
2022-11-07T09:38:30Z,11454,ID
2022-11-07T09:39:00Z,14520,ID
2022-11-07T09:39:30Z,17418,ID
2022-11-07T09:40:00Z,19194,ID
2022-11-07T09:40:30Z,19926,ID
2022-11-07T09:41:00Z,20130,ID
2022-11-07T09:41:30Z,19950,ID
2022-11-07T09:42:00Z,18948,ID
2022-11-07T09:42:30Z,18114,ID
2022-11-07T09:43:00Z,17292,ID
2022-11-07T09:43:30Z,16650,ID
2022-11-07T09:44:00Z,15720,ID
2022-11-07T09:44:30Z,15072,ID
2022-11-07T09:45:00Z,14358,ID
2022-11-07T09:45:30Z,13752,ID
2022-11-07T09:46:00Z,13122,ID
2022-11-07T09:46:30Z,12444,ID
2022-11-07T09:47:00Z,11790,ID
2022-11-07T09:47:30Z,11202,ID
2022-11-07T09:48:00Z,10542,ID
2022-11-07T09:48:30Z,10020,ID
2022-11-07T09:49:00Z,9492,ID
2022-11-07T09:49:30Z,8886,ID
2022-11-07T09:50:00Z,8184,ID
2022-11-07T09:50:30Z,7470,ID
2022-11-07T09:51:00Z,6870,ID
2022-11-07T09:51:30Z,6318,ID
2022-11-07T09:52:00Z,5766,ID
2022-11-07T09:52:30Z,5286,ID
2022-11-07T09:53:00Z,376.14,ID
2022-11-07T09:53:30Z,637.8,ID
2022-11-21T10:11:00Z,19086,ID
2022-11-21T10:11:30Z,19080,ID
2022-11-21T10:12:00Z,18852,ID
2022-11-21T10:12:30Z,18570,ID
2022-11-21T10:13:00Z,18228,ID
2022-11-21T10:13:30Z,17946,ID
2022-11-21T10:14:00Z,17730,ID
2022-11-21T10:14:30Z,17520,ID
2022-11-21T10:15:00Z,17256,ID
2022-11-21T10:15:30Z,16980,ID
2022-11-21T10:16:00Z,16806,ID
2022-11-21T10:16:30Z,16488,ID
2022-11-21T10:17:00Z,16206,ID
2022-11-21T10:17:30Z,15924,ID
2022-11-21T10:18:00Z,15660,ID
2022-11-21T10:18:30Z,15462,ID
2022-11-21T10:19:00Z,15060,ID
2022-11-21T10:19:30Z,14820,ID
2022-11-21T10:20:00Z,14508,ID
2022-11-21T10:20:30Z,14298,ID
2022-11-21T10:21:00Z,13890,ID
2022-11-21T10:21:30Z,13722,ID
2022-11-21T10:22:00Z,13554,ID
2022-11-21T10:22:30Z,13380,ID
2022-11-21T10:23:00Z,13176,ID
2022-11-21T10:23:30Z,13014,ID
2022-11-21T10:24:00Z,12816,ID
2022-11-21T10:24:30Z,12624,ID
2022-11-21T10:25:00Z,12402,ID
2022-11-21T10:25:30Z,12264,ID
2022-11-21T10:26:00Z,12036,ID
2022-11-21T10:26:30Z,11856,ID
2022-11-21T10:27:00Z,11610,ID
2022-11-21T10:27:30Z,11448,ID
2022-11-21T10:28:00Z,11298,ID
2022-11-21T10:28:30Z,10740,ID
2022-11-21T10:11:00Z,19086,ID
2022-11-21T10:11:30Z,19080,ID
2022-11-21T10:12:00Z,18852,ID
2022-11-21T10:12:30Z,18570,ID
2022-11-21T10:13:00Z,18228,ID
2022-11-21T10:13:30Z,17946,ID
2022-11-21T10:14:00Z,17730,ID
2022-11-21T10:14:30Z,17520,ID
2022-11-21T10:15:00Z,17256,ID
2022-11-21T10:15:30Z,16980,ID
2022-11-21T10:16:00Z,16806,ID
2022-11-21T10:16:30Z,16488,ID
2022-11-21T10:17:00Z,16206,ID
2022-11-21T10:17:30Z,15924,ID
2022-11-21T10:18:00Z,15660,ID
2022-11-21T10:18:30Z,15462,ID
2022-11-21T10:19:00Z,15060,ID
2022-11-21T10:19:30Z,14820,ID
2022-11-21T10:20:00Z,14508,ID
2022-11-21T10:20:30Z,14298,ID
2022-11-21T10:21:00Z,13890,ID
2022-11-21T10:21:30Z,13722,ID
2022-11-21T10:22:00Z,13554,ID
2022-11-21T10:22:30Z,13380,ID
2022-11-21T10:23:00Z,13176,ID
2022-11-21T10:23:30Z,13014,ID
2022-11-21T10:24:00Z,12816,ID
2022-11-21T10:24:30Z,12624,ID
2022-11-21T10:25:00Z,12402,ID
2022-11-21T10:25:30Z,12264,ID
2022-11-21T10:26:00Z,12036,ID
2022-11-21T10:26:30Z,11856,ID
2022-11-21T10:27:00Z,11610,ID
2022-11-21T10:27:30Z,11448,ID
2022-11-21T10:28:00Z,11298,ID
2022-11-21T10:28:30Z,10740,ID
2022-12-05T09:46:00Z,19572,ID
2022-12-05T09:46:30Z,19542,ID
2022-12-05T09:47:00Z,19488,ID
2022-12-05T09:47:30Z,19428,ID
2022-12-05T09:48:00Z,19320,ID
2022-12-05T09:48:30Z,19224,ID
2022-12-05T09:49:00Z,19086,ID
2022-12-05T09:49:30Z,18912,ID
2022-12-05T09:50:00Z,18876,ID
2022-12-05T09:50:30Z,18786,ID
2022-12-05T09:51:00Z,18660,ID
2022-12-05T09:51:30Z,18546,ID
2022-12-05T09:52:00Z,18426,ID
2022-12-05T09:52:30Z,18342,ID
2022-12-05T09:53:00Z,18222,ID
2022-12-05T09:53:30Z,18108,ID
2022-12-05T09:54:00Z,18012,ID
2022-12-05T09:54:30Z,17934,ID
2022-12-05T09:55:00Z,17814,ID
2022-12-05T09:55:30Z,17700,ID
2022-12-05T09:46:00Z,19572,ID
2022-12-05T09:46:30Z,19542,ID
2022-12-05T09:47:00Z,19488,ID
2022-12-05T09:47:30Z,19428,ID
2022-12-05T09:48:00Z,19320,ID
2022-12-05T09:48:30Z,19224,ID
2022-12-05T09:49:00Z,19086,ID
2022-12-05T09:49:30Z,18912,ID
2022-12-05T09:50:00Z,18876,ID
2022-12-05T09:50:30Z,18786,ID
2022-12-05T09:51:00Z,18660,ID
2022-12-05T09:51:30Z,18546,ID
2022-12-05T09:52:00Z,18426,ID
2022-12-05T09:52:30Z,18342,ID
2022-12-05T09:53:00Z,18222,ID
2022-12-05T09:53:30Z,18108,ID
2022-12-05T09:54:00Z,18012,ID
2022-12-05T09:54:30Z,17934,ID
2022-12-05T09:55:00Z,17814,ID
2022-12-05T09:55:30Z,17700,ID
2022-12-19T09:50:00Z,19158,ID
2022-12-19T09:50:30Z,19086,ID
2022-12-19T09:51:00Z,19014,ID
2022-12-19T09:51:30Z,18966,ID
2022-12-19T09:52:00Z,18786,ID
2022-12-19T09:52:30Z,18630,ID
2022-12-19T09:53:00Z,18534,ID
2022-12-19T09:53:30Z,18396,ID
2022-12-19T09:54:00Z,18312,ID
2022-12-19T09:54:30Z,18186,ID
2022-12-19T09:55:00Z,18126,ID
2022-12-19T09:55:30Z,18024,ID
2022-12-19T09:56:00Z,17844,ID
2022-12-19T09:56:30Z,17778,ID
2022-12-19T09:57:00Z,17736,ID
2022-12-19T09:57:30Z,17592,ID
2022-12-19T09:58:00Z,17502,ID
2022-12-19T09:58:30Z,17424,ID
2022-12-19T09:50:00Z,19158,ID
2022-12-19T09:50:30Z,19086,ID
2022-12-19T09:51:00Z,19014,ID
2022-12-19T09:51:30Z,18966,ID
2022-12-19T09:52:00Z,18786,ID
2022-12-19T09:52:30Z,18630,ID
2022-12-19T09:53:00Z,18534,ID
2022-12-19T09:53:30Z,18396,ID
2022-12-19T09:54:00Z,18312,ID
2022-12-19T09:54:30Z,18186,ID
2022-12-19T09:55:00Z,18126,ID
2022-12-19T09:55:30Z,18024,ID
2022-12-19T09:56:00Z,17844,ID
2022-12-19T09:56:30Z,17778,ID
2022-12-19T09:57:00Z,17736,ID
2022-12-19T09:57:30Z,17592,ID
2022-12-19T09:58:00Z,17502,ID
2022-12-19T09:58:30Z,17424,ID
2023-01-04T09:58:00Z,22074,LF
2023-01-04T09:58:30Z,22008,LF
2023-01-04T09:59:00Z,21942,LF
2023-01-04T09:59:30Z,21888,LF
2023-01-04T10:00:00Z,21846,LF
2023-01-04T10:00:30Z,21738,LF
2023-01-04T10:01:00Z,21660,LF
2023-01-04T10:01:30Z,21444,LF
2023-01-04T10:02:00Z,21360,LF
2023-01-04T10:02:30Z,21312,LF
2023-01-04T10:03:00Z,21192,LF
2023-01-04T10:03:30Z,21126,LF
2023-01-04T10:04:00Z,21048,LF
2023-01-04T10:04:30Z,20970,LF
2023-01-04T10:05:00Z,20892,LF
2023-01-04T10:05:30Z,20736,LF
2023-01-04T10:06:00Z,20676,LF
2023-01-04T10:06:30Z,20652,LF
2023-01-04T10:07:00Z,20556,LF
2023-01-04T10:07:30Z,20532,LF
2023-01-04T10:08:00Z,20454,LF
2023-01-04T10:08:30Z,20442,LF
2023-01-04T10:09:00Z,20358,LF
2023-01-04T10:09:30Z,20358,LF
2023-01-04T10:10:00Z,20346,LF
2023-01-04T10:10:30Z,20262,LF
2023-01-04T10:11:00Z,20190,LF
2023-01-04T10:11:30Z,20118,LF
2023-01-04T09:58:00Z,22074,LF
2023-01-04T09:58:30Z,22008,LF
2023-01-04T09:59:00Z,21942,LF
2023-01-04T09:59:30Z,21888,LF
2023-01-04T10:00:00Z,21846,LF
2023-01-04T10:00:30Z,21738,LF
2023-01-04T10:01:00Z,21660,LF
2023-01-04T10:01:30Z,21444,LF
2023-01-04T10:02:00Z,21360,LF
2023-01-04T10:02:30Z,21312,LF
2023-01-04T10:03:00Z,21192,LF
2023-01-04T10:03:30Z,21126,LF
2023-01-04T10:04:00Z,21048,LF
2023-01-04T10:04:30Z,20970,LF
2023-01-04T10:05:00Z,20892,LF
2023-01-04T10:05:30Z,20736,LF
2023-01-04T10:06:00Z,20676,LF
2023-01-04T10:06:30Z,20652,LF
2023-01-04T10:07:00Z,20556,LF
2023-01-04T10:07:30Z,20532,LF
2023-01-04T10:08:00Z,20454,LF
2023-01-04T10:08:30Z,20442,LF
2023-01-04T10:09:00Z,20358,LF
2023-01-04T10:09:30Z,20358,LF
2023-01-04T10:10:00Z,20346,LF
2023-01-04T10:10:30Z,20262,LF
2023-01-04T10:11:00Z,20190,LF
2023-01-04T10:11:30Z,20118,LF
2023-01-11T09:16:00Z,18636,LF
2023-01-11T09:16:30Z,18648,LF
2023-01-11T09:17:00Z,18522,LF
2023-01-11T09:17:30Z,18312,LF
2023-01-11T09:18:00Z,18120,LF
2023-01-11T09:18:30Z,17880,LF
2023-01-11T09:19:00Z,17646,LF
2023-01-11T09:19:30Z,17400,LF
2023-01-11T09:20:00Z,17232,LF
2023-01-11T09:20:30Z,17052,LF
2023-01-11T09:21:00Z,16758,LF
2023-01-11T09:21:30Z,16554,LF
2023-01-11T09:22:00Z,16326,LF
2023-01-11T09:22:30Z,16110,LF
2023-01-11T09:23:00Z,15852,LF
2023-01-11T09:23:30Z,15684,LF
2023-01-11T09:24:00Z,15456,LF
2023-01-11T09:24:30Z,15258,LF
2023-01-11T09:25:00Z,15012,LF
2023-01-11T09:25:30Z,14886,LF
2023-01-11T09:26:00Z,14682,LF
2023-01-11T09:26:30Z,14526,LF
2023-01-11T09:27:00Z,14346,LF
2023-01-11T09:27:30Z,14136,LF
2023-01-11T09:28:00Z,13950,LF
2023-01-11T09:28:30Z,13770,LF
2023-01-11T09:16:00Z,18636,LF
2023-01-11T09:16:30Z,18648,LF
2023-01-11T09:17:00Z,18522,LF
2023-01-11T09:17:30Z,18312,LF
2023-01-11T09:18:00Z,18120,LF
2023-01-11T09:18:30Z,17880,LF
2023-01-11T09:19:00Z,17646,LF
2023-01-11T09:19:30Z,17400,LF
2023-01-11T09:20:00Z,17232,LF
2023-01-11T09:20:30Z,17052,LF
2023-01-11T09:21:00Z,16758,LF
2023-01-11T09:21:30Z,16554,LF
2023-01-11T09:22:00Z,16326,LF
2023-01-11T09:22:30Z,16110,LF
2023-01-11T09:23:00Z,15852,LF
2023-01-11T09:23:30Z,15684,LF
2023-01-11T09:24:00Z,15456,LF
2023-01-11T09:24:30Z,15258,LF
2023-01-11T09:25:00Z,15012,LF
2023-01-11T09:25:30Z,14886,LF
2023-01-11T09:26:00Z,14682,LF
2023-01-11T09:26:30Z,14526,LF
2023-01-11T09:27:00Z,14346,LF
2023-01-11T09:27:30Z,14136,LF
2023-01-11T09:28:00Z,13950,LF
2023-01-11T09:28:30Z,13770,LF
2023-01-25T09:35:00Z,17724,LF
2023-01-25T09:35:30Z,17766,LF
2023-01-25T09:36:00Z,17790,LF
2023-01-25T09:36:30Z,17790,LF
2023-01-25T09:37:00Z,17772,LF
2023-01-25T09:37:30Z,17748,LF
2023-01-25T09:38:00Z,17718,LF
2023-01-25T09:38:30Z,17682,LF
2023-01-25T09:39:00Z,17562,LF
2023-01-25T09:39:30Z,17448,LF
2023-01-25T09:40:00Z,17394,LF
2023-01-25T09:40:30Z,17358,LF
2023-01-25T09:41:00Z,17346,LF
2023-01-25T09:41:30Z,17298,LF
2023-01-25T09:42:00Z,17238,LF
2023-01-25T09:42:30Z,17184,LF
2023-01-25T09:43:00Z,17148,LF
2023-01-25T09:43:30Z,17130,LF
2023-01-25T09:44:00Z,17136,LF
2023-01-25T09:44:30Z,17070,LF
2023-01-25T09:45:00Z,16950,LF
2023-01-25T09:45:30Z,16728,LF
2023-01-25T09:46:00Z,16554,LF
2023-01-25T09:46:30Z,16500,LF
2023-01-25T09:47:00Z,16422,LF
2023-01-25T09:47:30Z,16356,LF
2023-01-25T09:48:00Z,16278,LF
2023-01-25T09:48:30Z,16176,LF
2023-01-25T09:49:00Z,16128,LF
2023-01-25T09:49:30Z,16044,LF
2023-01-25T09:50:00Z,15888,LF
2023-01-25T09:50:30Z,15834,LF
2023-01-25T09:35:00Z,17724,LF
2023-01-25T09:35:30Z,17766,LF
2023-01-25T09:36:00Z,17790,LF
2023-01-25T09:36:30Z,17790,LF
2023-01-25T09:37:00Z,17772,LF
2023-01-25T09:37:30Z,17748,LF
2023-01-25T09:38:00Z,17718,LF
2023-01-25T09:38:30Z,17682,LF
2023-01-25T09:39:00Z,17562,LF
2023-01-25T09:39:30Z,17448,LF
2023-01-25T09:40:00Z,17394,LF
2023-01-25T09:40:30Z,17358,LF
2023-01-25T09:41:00Z,17346,LF
2023-01-25T09:41:30Z,17298,LF
2023-01-25T09:42:00Z,17238,LF
2023-01-25T09:42:30Z,17184,LF
2023-01-25T09:43:00Z,17148,LF
2023-01-25T09:43:30Z,17130,LF
2023-01-25T09:44:00Z,17136,LF
2023-01-25T09:44:30Z,17070,LF
2023-01-25T09:45:00Z,16950,LF
2023-01-25T09:45:30Z,16728,LF
2023-01-25T09:46:00Z,16554,LF
2023-01-25T09:46:30Z,16500,LF
2023-01-25T09:47:00Z,16422,LF
2023-01-25T09:47:30Z,16356,LF
2023-01-25T09:48:00Z,16278,LF
2023-01-25T09:48:30Z,16176,LF
2023-01-25T09:49:00Z,16128,LF
2023-01-25T09:49:30Z,16044,LF
2023-01-25T09:50:00Z,15888,LF
2023-01-25T09:50:30Z,15834,LF
2023-02-06T08:49:30Z,17820,LF
2023-02-06T08:50:00Z,17790,LF
2023-02-06T08:50:30Z,17790,LF
2023-02-06T08:51:00Z,17778,LF
2023-02-06T08:51:30Z,17760,LF
2023-02-06T08:52:00Z,17760,LF
2023-02-06T08:52:30Z,17730,LF
2023-02-06T08:53:00Z,17748,LF
2023-02-06T08:53:30Z,17712,LF
2023-02-06T08:54:00Z,17682,LF
2023-02-06T08:54:30Z,17652,LF
2023-02-06T08:55:00Z,17640,LF
2023-02-06T08:55:30Z,17622,LF
2023-02-06T08:56:00Z,17568,LF
2023-02-06T08:56:30Z,17532,LF
2023-02-06T08:57:00Z,17520,LF
2023-02-06T08:57:30Z,17490,LF
2023-02-06T08:58:00Z,17484,LF
2023-02-06T08:58:30Z,17478,LF
2023-02-06T08:59:00Z,17442,LF
2023-02-06T08:59:30Z,17430,LF
2023-02-06T09:00:00Z,17430,LF
2023-02-06T09:00:30Z,17388,LF
2023-02-06T09:01:00Z,17346,LF
2023-02-06T09:01:30Z,17304,LF
2023-02-06T09:02:00Z,17280,LF
2023-02-06T09:02:30Z,17256,LF
2023-02-06T09:03:00Z,17262,LF
2023-02-06T09:03:30Z,17208,LF
2023-02-06T09:04:00Z,17160,LF
2023-02-06T09:04:30Z,17142,LF
2023-02-06T09:05:00Z,17112,LF
2023-02-06T09:05:30Z,17082,LF
2023-02-06T09:06:00Z,17028,LF
2023-02-06T09:06:30Z,17004,LF
2023-02-06T09:07:00Z,16968,LF
2023-02-06T08:49:30Z,17820,LF
2023-02-06T08:50:00Z,17790,LF
2023-02-06T08:50:30Z,17790,LF
2023-02-06T08:51:00Z,17778,LF
2023-02-06T08:51:30Z,17760,LF
2023-02-06T08:52:00Z,17760,LF
2023-02-06T08:52:30Z,17730,LF
2023-02-06T08:53:00Z,17748,LF
2023-02-06T08:53:30Z,17712,LF
2023-02-06T08:54:00Z,17682,LF
2023-02-06T08:54:30Z,17652,LF
2023-02-06T08:55:00Z,17640,LF
2023-02-06T08:55:30Z,17622,LF
2023-02-06T08:56:00Z,17568,LF
2023-02-06T08:56:30Z,17532,LF
2023-02-06T08:57:00Z,17520,LF
2023-02-06T08:57:30Z,17490,LF
2023-02-06T08:58:00Z,17484,LF
2023-02-06T08:58:30Z,17478,LF
2023-02-06T08:59:00Z,17442,LF
2023-02-06T08:59:30Z,17430,LF
2023-02-06T09:00:00Z,17430,LF
2023-02-06T09:00:30Z,17388,LF
2023-02-06T09:01:00Z,17346,LF
2023-02-06T09:01:30Z,17304,LF
2023-02-06T09:02:00Z,17280,LF
2023-02-06T09:02:30Z,17256,LF
2023-02-06T09:03:00Z,17262,LF
2023-02-06T09:03:30Z,17208,LF
2023-02-06T09:04:00Z,17160,LF
2023-02-06T09:04:30Z,17142,LF
2023-02-06T09:05:00Z,17112,LF
2023-02-06T09:05:30Z,17082,LF
2023-02-06T09:06:00Z,17028,LF
2023-02-06T09:06:30Z,17004,LF
2023-02-06T09:07:00Z,16968,LF
2023-02-22T09:26:00Z,20958,LF
2023-02-22T09:26:30Z,20886,LF
2023-02-22T09:27:00Z,20850,LF
2023-02-22T09:27:30Z,20862,LF
2023-02-22T09:28:00Z,20838,LF
2023-02-22T09:28:30Z,20802,LF
2023-02-22T09:29:00Z,20742,LF
2023-02-22T09:29:30Z,20622,LF
2023-02-22T09:30:00Z,20502,LF
2023-02-22T09:30:30Z,20442,LF
2023-02-22T09:31:00Z,20286,LF
2023-02-22T09:31:30Z,20250,LF
2023-02-22T09:32:00Z,20118,LF
2023-02-22T09:32:30Z,20118,LF
2023-02-22T09:33:00Z,20088,LF
2023-02-22T09:33:30Z,20016,LF
2023-02-22T09:34:00Z,20004,LF
2023-02-22T09:34:30Z,19902,LF
2023-02-22T09:35:00Z,19752,LF
2023-02-22T09:35:30Z,19620,LF
2023-02-22T09:36:00Z,19584,LF
2023-02-22T09:36:30Z,19482,LF
2023-02-22T09:37:00Z,19434,LF
2023-02-22T09:37:30Z,19386,LF
2023-02-22T09:38:00Z,19362,LF
2023-02-22T09:38:30Z,19320,LF
2023-02-22T09:39:00Z,19260,LF
2023-02-22T09:39:30Z,19206,LF
2023-02-22T09:40:00Z,19140,LF
2023-02-22T09:40:30Z,19074,LF
2023-02-22T09:41:00Z,19026,LF
2023-02-22T09:41:30Z,18978,LF
2023-02-22T09:42:00Z,18912,LF
2023-02-22T09:42:30Z,18870,LF
2023-02-22T09:43:00Z,18870,LF
2023-02-22T09:43:30Z,18834,LF
2023-02-22T09:44:00Z,18792,LF
2023-02-22T09:44:30Z,18768,LF
2023-02-22T09:45:00Z,18768,LF
2023-02-22T09:45:30Z,18750,LF
2023-02-22T09:46:00Z,18684,LF
2023-02-22T09:46:30Z,18588,LF
2023-02-22T09:47:00Z,18552,LF
2023-02-22T09:47:30Z,18510,LF
2023-02-22T09:48:00Z,18432,LF
2023-02-22T09:48:30Z,18402,LF
2023-02-22T09:49:00Z,18378,LF
2023-02-22T09:49:30Z,18282,LF
2023-02-22T09:50:00Z,18204,LF
2023-02-22T09:50:30Z,18132,LF
2023-02-22T09:51:00Z,18024,LF
2023-02-22T09:51:30Z,17898,LF
2023-02-22T09:52:00Z,17760,LF
2023-02-22T09:52:30Z,17640,LF
2023-02-22T09:53:00Z,17526,LF
2023-02-22T09:53:30Z,17520,LF
2023-02-22T09:54:00Z,17418,LF
2023-02-22T09:54:30Z,17280,LF
2023-02-22T09:55:00Z,17220,LF
2023-02-22T09:55:30Z,17136,LF
2023-02-22T09:56:00Z,17130,LF
2023-02-22T09:56:30Z,17112,LF
2023-02-22T09:57:00Z,17022,LF
2023-02-22T09:57:30Z,16974,LF
2023-02-22T09:58:00Z,16854,LF
2023-02-22T09:58:30Z,16806,LF
2023-02-22T09:26:00Z,20958,LF
2023-02-22T09:26:30Z,20886,LF
2023-02-22T09:27:00Z,20850,LF
2023-02-22T09:27:30Z,20862,LF
2023-02-22T09:28:00Z,20838,LF
2023-02-22T09:28:30Z,20802,LF
2023-02-22T09:29:00Z,20742,LF
2023-02-22T09:29:30Z,20622,LF
2023-02-22T09:30:00Z,20502,LF
2023-02-22T09:30:30Z,20442,LF
2023-02-22T09:31:00Z,20286,LF
2023-02-22T09:31:30Z,20250,LF
2023-02-22T09:32:00Z,20118,LF
2023-02-22T09:32:30Z,20118,LF
2023-02-22T09:33:00Z,20088,LF
2023-02-22T09:33:30Z,20016,LF
2023-02-22T09:34:00Z,20004,LF
2023-02-22T09:34:30Z,19902,LF
2023-02-22T09:35:00Z,19752,LF
2023-02-22T09:35:30Z,19620,LF
2023-02-22T09:36:00Z,19584,LF
2023-02-22T09:36:30Z,19482,LF
2023-02-22T09:37:00Z,19434,LF
2023-02-22T09:37:30Z,19386,LF
2023-02-22T09:38:00Z,19362,LF
2023-02-22T09:38:30Z,19320,LF
2023-02-22T09:39:00Z,19260,LF
2023-02-22T09:39:30Z,19206,LF
2023-02-22T09:40:00Z,19140,LF
2023-02-22T09:40:30Z,19074,LF
2023-02-22T09:41:00Z,19026,LF
2023-02-22T09:41:30Z,18978,LF
