date,GPP,ER,K600,ID
2022-12-19,1.7082044650770918,-15.38665876716576,8.667474204243172,GB
2022-12-21,1.8408285961055866,-16.011265092511408,8.7377935782015,GB
2022-12-22,2.2009765413569253,-16.684940258143836,8.767572483519581,GB
2022-12-23,1.778070000982184,-14.041189843637085,8.723843361570104,GB
2022-12-24,1.7279027931856512,-12.897618469086295,8.854715574514243,GB
2022-12-25,1.6952952704770698,-13.43142278552454,8.84733476909123,GB
2022-12-26,1.654402640389419,-13.635398668190371,8.909322838416609,GB
2022-12-27,1.369213849236205,-14.08073034564526,8.96586316705034,GB
2022-12-28,1.4304660789290158,-14.788229710654157,9.078659831523321,GB
2022-12-29,1.802459552591225,-16.11072830513078,9.126122995889437,GB
2022-12-30,2.0965984468513623,-16.881373752053946,9.138188892688209,GB
2022-12-31,1.529055140899695,-17.412293866271725,9.165769084793766,GB
2023-01-01,2.296867055549192,-17.2308144993083,9.233727071838802,GB
2023-01-02,1.8483449318717962,-17.060734880245082,9.26860661816233,GB
2023-01-03,1.896303005456602,-17.358707284308487,9.265223606638845,GB
2023-01-04,2.1914933937554095,-18.123584304768762,9.140714857449435,GB
2023-01-05,1.9592286515316688,-15.425216002998582,9.111888454685694,GB
2023-01-06,1.4912327060912827,-13.924686019563076,9.104491135453749,GB
2023-01-07,1.5704204880610608,-14.484450049704357,9.088076314160322,GB
2023-01-08,2.063187218056694,-15.851141909446929,8.996123025193414,GB
2023-01-09,1.8333893575976035,-15.337577857707867,8.993398054706047,GB
2023-01-10,2.0190101174409647,-14.564401370859565,9.046229666575785,GB
2023-01-11,1.9284867434972917,-15.541502439520869,9.140864737530952,GB
2023-01-12,2.4024248948334113,-16.835090438713806,9.127707513889288,GB
2023-01-13,1.704713385890702,-13.969953613013692,8.860029779942092,GB
2023-01-14,1.7714584981445605,-12.443928317660003,9.141789741371193,GB
2023-01-15,1.9478297726878706,-13.256031929442123,9.08721681020947,GB
2023-01-16,1.805425164254215,-13.95210509064934,9.093017115333902,GB
2023-01-17,2.4180523778827627,-15.738811567546522,9.174564264096082,GB
2023-01-19,2.4266977310622777,-17.97624906314204,9.351409314701097,GB
2023-01-20,2.2653826489274107,-15.92332156618695,9.351398503930817,GB
2023-01-21,1.6342509349091303,-16.954171328632704,9.370263926002934,GB
2023-01-22,2.5904025379501356,-17.83720741598009,9.300258013334028,GB
2023-01-23,2.2427502880625183,-14.327742794779708,9.41181200590623,GB
2023-01-24,2.548400479172539,-16.344828234747332,9.367155821132224,GB
2023-01-25,2.0743362461390387,-17.59690385812272,9.233260653243505,GB
2023-01-26,2.175665656702203,-14.02083422180314,9.36940463103156,GB
2023-01-27,1.844554251317973,-13.369310841287628,9.39347394603384,GB
2023-01-28,2.6131512787664035,-15.975901088821162,9.377706897472242,GB
2023-01-29,2.9419450632385358,-18.06330516053515,9.358155816856774,GB
2023-01-30,2.80203183658215,-17.958871773961082,9.358715864741503,GB
2023-01-31,2.934791310224086,-17.923041430371132,9.422727534904487,GB
2023-02-01,2.5853874738909033,-17.351818525706378,9.46576337927014,GB
2023-02-02,3.259695010325721,-18.33459434454999,9.496131288604584,GB
2023-02-03,1.95489155138657,-14.816764111158056,9.318892798879894,GB
2023-02-04,2.6534765089233114,-15.275424968801728,9.497761299348916,GB
2023-02-05,3.2137195776651453,-16.725224223586338,9.38372978922923,GB
2023-02-06,2.624515353046172,-15.741807943898834,9.417456446201818,GB
2023-02-07,2.8102795619716403,-16.448981246423678,9.515055333794987,GB
2023-02-08,3.0568855454393615,-17.412980298219676,9.641912816111837,GB
2023-02-09,3.3631847288289034,-18.537285293442103,9.688413141640678,GB
2023-02-10,3.6316838154739086,-18.987134940089945,9.702582981112542,GB
2023-02-11,1.3156343727663147,-18.46308142687606,9.645943717513813,GB
2023-02-12,3.4840349733943574,-16.587264473769434,9.652042192584304,GB
2023-02-13,2.6688246721605258,-16.178333193088633,9.548604462513705,GB
2023-02-14,2.8516601457085393,-16.831945894460503,9.503065056964235,GB
2023-02-15,3.4177397403052074,-18.372265790416773,9.432603103134614,GB
2023-02-16,3.570941093539782,-18.97578114561877,9.383281083229715,GB
2023-02-17,2.4388209844870343,-17.746654149398374,9.338334152720753,GB
2023-02-18,3.20787367918649,-16.142150617917107,9.569582783124838,GB
2023-02-19,3.103695583590567,-17.635753302570794,9.502988900475376,GB
2023-02-20,3.883533406567313,-18.691704204511506,9.506909899087276,GB
2023-02-21,4.088812939183603,-19.632834008435253,9.587251491773202,GB
2023-02-22,3.6791491166562786,-19.344131629229214,9.654567292520598,GB
2023-02-23,3.835182502747236,-19.490842459287844,9.688729458517395,GB
2023-02-24,3.7901087157038247,-19.2134536477257,9.713652682320145,GB
2023-02-25,3.587562321983671,-19.116310884095345,9.691514179866957,GB
2023-02-26,3.281288545775472,-19.422150385879878,9.700240850913206,GB
2023-02-27,3.545452264347555,-20.176946156931418,9.756979645263986,GB
2023-02-28,3.524819654746121,-20.091455363322925,9.786141480382009,GB
2023-03-01,3.5662396623426442,-19.40405078651787,9.83195193645472,GB
2023-03-02,3.890663534646455,-19.688249120817346,9.824781371570865,GB
2023-03-03,3.66028227649671,-20.55519169879163,9.82461195469134,GB
2023-03-04,2.4354307121769976,-19.654705930804983,9.838338702859364,GB
2023-03-05,2.550674085633786,-18.841871655661397,9.85818089244735,GB
2023-03-06,2.8923363825809507,-18.58759373762002,9.856479846428158,GB
2023-03-07,2.885863290256377,-19.56494514923075,9.852023614410216,GB
2023-03-08,2.283319426464207,-16.24583326268716,9.863865816763273,GB
2023-03-09,2.606076692374774,-16.543773056446092,9.8746416165994,GB
2023-03-10,3.024415730760573,-18.67868542124596,9.837924210150597,GB
2023-03-11,1.093651256353088,-15.185818206038357,9.8471906699722,GB
2023-03-12,2.584991970695099,-18.647030708753586,9.806512452408535,GB
2023-03-13,1.8512136416146991,-17.652854062995647,9.73481022643409,GB
2023-03-14,2.3419877732271317,-16.154444906812188,9.747573912290363,GB
2023-03-15,2.4253717813014517,-16.453212505232152,9.422033125827616,GB
2023-03-16,1.9959330440071248,-17.266813132823504,8.92219095264232,GB
2023-03-17,2.8430308397322586,-18.87571518563195,8.427847923089335,GB
2023-03-18,1.2120166961784575,-16.76806130963611,7.975733995835965,GB
2023-03-19,2.7069762150654864,-15.926061491656478,8.084810509381166,GB
2023-03-20,2.100592299972196,-15.115736932197267,8.008293929705387,GB
2023-03-21,2.907574678375718,-17.207876880252854,8.141833907778988,GB
2023-03-22,2.372764874162952,-17.43291230864189,8.224302821792723,GB
2023-03-23,2.172131249703413,-18.17938827001605,8.871955858003615,GB
2023-03-24,2.3562596990115265,-19.093888832543843,9.219931506310846,GB
2023-03-25,2.985031575909976,-20.281495098361084,9.466092564687477,GB
2023-03-26,2.956497520319779,-19.942168791195456,9.59810465141343,GB
2023-03-27,3.092056425699566,-19.534161230144427,9.748427960668419,GB
2023-03-28,2.8323331426120437,-19.35977683359629,9.739043807930699,GB
2023-03-29,3.1544380104411247,-17.711067805571275,9.87592762479134,GB
2023-03-30,2.277549318928966,-16.972700624177854,9.847370130944974,GB
2023-03-31,2.9008194326311845,-17.91460743878191,9.849938560336641,GB
2023-04-01,2.8718651306099523,-18.71309795648772,9.810254571752685,GB
2023-04-02,2.6170675724466834,-17.49063516195448,9.84592423632789,GB
2023-04-03,3.032080398585707,-16.882905997452895,9.83838870131512,GB
2023-04-04,2.770044281170092,-17.331181225265585,9.808481128894622,GB
2023-04-07,3.002071702860154,-16.931804856187057,9.702477410093541,GB
2023-04-08,2.4594645012662815,-16.406488180923162,9.723073254781834,GB
2023-04-09,2.535158548234924,-13.500077920254402,9.799162200912699,GB
2023-04-10,2.804823493677917,-13.665148951213975,9.698316229579705,GB
2023-04-11,3.258151722589294,-13.912106700054485,9.627053699041157,GB
2023-04-12,3.6070799408497383,-16.306597342381348,9.608620027607591,GB
2023-04-13,3.156752263495654,-16.68360182751836,9.67533449859352,GB
2023-04-14,2.9245830966075212,-16.192669435611368,9.611225298781944,GB
2023-04-15,3.1902960214719327,-16.71570259874923,9.582774477784271,GB
2023-04-16,3.0639356498544634,-16.708501335471457,9.550104073124166,GB
2023-04-17,2.813850068204491,-14.622846514175519,9.52626377977662,GB
2023-04-18,2.8446629286703717,-14.328847396831476,9.34481605805211,GB
2023-04-19,3.741260843761333,-14.67369802552804,9.367308538444087,GB
2023-04-20,3.126263447732123,-14.653079685881082,9.215410623685298,GB
2023-04-21,3.401875466316828,-15.31781039887847,9.31563326895703,GB
2023-04-22,3.1876564468783455,-15.473731518740834,9.33320456034084,GB
2023-04-23,2.868708329583182,-14.538908149522205,9.112566614750468,GB
2023-04-24,3.0072071482220877,-14.455928225133155,9.089559701690606,GB
2023-04-25,3.2426327868935045,-14.227870963868783,8.961448497480275,GB
2023-04-26,3.732979998109823,-14.793517063818177,8.93583978421958,GB
2023-04-27,4.049915136816033,-15.002098077320728,8.917209757140753,GB
2023-04-28,3.9859856525915967,-14.95690989285758,8.868462164940155,GB
2023-04-29,2.850918942020934,-14.156857239439816,8.729947664928662,GB
2023-04-30,3.79599497520629,-15.66091683745237,9.171903740764717,GB
2023-05-01,3.738948985481197,-14.12732152107937,8.806825337776422,GB
2023-05-02,3.4252955759135433,-13.525441271648274,8.76977940295775,GB
2023-05-03,3.360479453616742,-13.359953809190404,8.760852503161107,GB
2023-05-04,3.400723526519698,-12.841668537431831,8.644860737119693,GB
2023-05-05,4.444152666719642,-13.166986445814798,8.512411324293106,GB
2023-05-06,4.018471977267355,-12.897691786453047,8.416361587882507,GB
2023-05-07,3.7987659890668475,-12.719203630033757,8.258205844722777,GB
2023-05-08,3.837206585078709,-12.880730573143468,8.31930280427185,GB
2023-05-09,4.731223493034232,-13.295124437345898,8.307521290123045,GB
2023-05-10,4.366344048343649,-13.28070570043616,8.305484443794532,GB
2023-05-11,5.097732969783398,-14.29138177948113,8.331535464968066,GB
2023-05-12,4.729090564147503,-13.913474965182415,8.23483157515146,GB
2023-05-13,4.102202822640189,-13.715912918120216,8.34852646147406,GB
2023-05-14,4.271072711565875,-13.775735454383804,8.275067197110095,GB
2023-05-15,4.37462217780786,-13.566841973426595,8.187479065391228,GB
2023-05-16,4.142159895595131,-13.694668189053496,8.279066910244701,GB
2023-05-17,4.246810617221857,-13.682315955318348,8.297432694539282,GB
2023-05-18,3.3279808826833706,-12.727692472904812,8.176995912067621,GB
2023-05-19,5.466495165409761,-16.446248492060157,8.247408898215108,GB
2023-05-20,4.8732873079967485,-17.634557482577684,8.441252865952613,GB
2023-05-22,4.550599577180567,-12.901557532178394,7.9792836715101965,GB
2023-05-23,4.31293777629695,-13.554834894892155,7.9154979708853315,GB
2023-05-24,4.475924469593238,-12.48335330670166,7.977409971297459,GB
2023-05-25,4.581294576976156,-12.945741943360995,8.16790611874483,GB
2023-05-26,3.6212411917421,-12.920006120018748,8.437931836679233,GB
2023-05-27,3.5756167531846867,-13.268488258924261,8.637928173868284,GB
2023-05-28,3.7106046768968817,-13.952734036661964,8.752439081249074,GB
2023-05-29,4.69521922774511,-14.86510724121309,8.863018735988303,GB
2023-05-30,5.0517152114472745,-15.63154455458875,9.023240992986448,GB
2023-05-31,5.82653084543573,-15.931459773143233,9.05814936468594,GB
2023-06-01,4.450843742580005,-15.50800686284529,9.024981392732832,GB
2023-06-02,5.305741335674959,-15.713292355779819,8.902403856707311,GB
2023-06-03,4.335853287918615,-15.762578197104373,8.860808945155673,GB
2023-06-04,3.989427427924019,-15.103501002558916,8.869268957447646,GB
2023-06-05,4.787997114697344,-14.76267341238326,8.6547821499387,GB
2023-06-06,4.247732007362538,-14.554401896623757,8.444796783728425,GB
2023-06-07,4.6299815224142264,-14.622543234142077,8.333534305013988,GB
2023-06-08,3.5792205261691517,-14.008345423514944,8.199366645444103,GB
2023-06-09,1.7571448889820098,-11.960296163872055,7.80455032557026,GB
2023-06-10,3.8699405029739853,-13.062400909977217,7.934387704105904,GB
2023-06-11,3.450283853968929,-12.84197079125574,7.954741536836727,GB
2023-06-12,3.4463986138703366,-12.834369727441723,7.934385713573623,GB
2023-06-13,3.36246907895615,-12.83072635950577,7.945087144247542,GB
2023-06-14,4.071378488720923,-13.4343367016326,7.988038549125762,GB
2023-06-15,1.9169277497722745,-12.008723525237249,7.884927696796264,GB
2023-06-16,3.720974557352031,-12.53587886950798,7.959270447356122,GB
2023-06-17,3.239962644827713,-12.998174645256716,7.946454809706424,GB
2023-06-18,3.4048767580859454,-12.97573604158268,7.9492591154562025,GB
2023-06-19,3.3618416904205,-13.042877978344384,7.969559365786421,GB
2023-06-20,4.225406732731922,-14.484621570306013,8.42060041227597,GB
2023-06-22,2.7348611069076987,-15.756200157991227,9.200798887402167,GB
2023-06-23,4.127323730906286,-17.03906252618128,9.476935165705301,GB
2023-06-24,4.5471577834463615,-18.643996555810304,9.778292648527522,GB
2023-06-25,4.050287080010709,-20.030425367196646,9.7017098235431,GB
2023-06-26,4.09117227454377,-19.964152467310658,8.697210589208638,GB
2023-06-27,3.535411484405,-20.12798122016,7.904747055893772,GB
2023-06-29,3.4869345962616127,-22.01611808491433,7.897555426495965,GB
2023-07-01,3.453567859012347,-22.221926029915533,7.915390136214529,GB
2023-07-02,3.3952830336125164,-22.014695273908565,7.912391374135005,GB
2023-07-03,3.7772636546357012,-21.685831796521857,7.924071512595913,GB
2023-07-04,3.3258516113016157,-20.969541913085386,7.909147029192326,GB
2023-07-05,3.4156243348283453,-20.23366001859259,7.929909363867048,GB
2023-07-06,2.942595632880932,-19.74676454049705,7.904957014214567,GB
2023-07-07,2.946704158087474,-19.37754314306361,7.895685053548272,GB
2023-07-08,3.0297502098542943,-19.026595955859676,7.907919565032137,GB
2023-07-09,2.8455338512545945,-19.40269275078555,8.255569755766174,GB
2023-07-10,1.8470757377001044,-18.453977673979804,7.895206709613301,GB
2023-07-11,3.1579076563486925,-19.524867925922486,7.929350682572724,GB
2023-07-15,2.4004685908985164,-20.511734507823295,7.908439318411755,GB
2023-07-16,1.7569762205398234,-20.571056160640268,7.883948215382046,GB
2023-07-17,3.0426327066255863,-20.97158432276207,7.915887545590199,GB
2023-07-18,3.1908479657992586,-21.215217833049426,7.929233967231477,GB
2023-07-19,2.8893446322463787,-21.097915192650497,7.905288237570866,GB
2023-07-20,2.8162636983516833,-21.48420026968273,7.91472337901905,GB
2023-07-21,2.9023988404047696,-21.97977407916502,7.895538477068658,GB
2023-07-22,2.8778709003567866,-22.897024152348454,7.893900661260001,GB
2023-07-23,1.4870059352469571,-21.955398176196994,7.894911284459827,GB
2023-07-24,2.262930299489945,-21.715125459641165,7.905611124665673,GB
2023-07-25,2.6538682450080002,-21.542284074248336,7.913572096860949,GB
2023-07-26,2.4337477318933316,-21.40331269331449,7.908145777757465,GB
2023-07-27,2.944409514951973,-21.578820824163493,7.929366854021632,GB
2023-07-28,2.184628592403888,-21.431690268573913,7.867054647121202,GB
2023-07-29,2.068067862471386,-21.519830626649576,7.897964685587679,GB
2023-07-30,2.3320050078730405,-21.22587933379762,7.891826942679601,GB
2023-07-31,2.6755037455475583,-21.15733934628201,7.913325827177625,GB
2023-08-01,2.3632287170386825,-20.346986180395028,7.886315075349359,GB
2023-08-02,2.6956798620761084,-21.092720336009943,7.911090233358549,GB
2023-08-04,1.6641115396226285,-12.548055588584957,3.1420752039140685,GB
2023-08-05,2.328912870440227,-21.870237269867815,4.507716692025955,GB
2023-08-06,2.603921354926934,-25.534259401356582,5.037432487929985,GB
2023-08-07,2.20912093079411,-23.8212706812944,4.941623521321152,GB
2023-08-08,1.8754757165091664,-23.390546338287788,5.065068927527001,GB
2023-08-09,1.934482762350948,-23.170352473984412,5.335849797851601,GB
2023-08-10,1.8741003794305673,-22.773605899010853,5.511273329928998,GB
2023-08-11,2.296439163715298,-23.63678418479483,5.9375789008927,GB
2023-08-12,2.3574549665466593,-22.77618505634895,5.941068032084314,GB
2023-08-13,2.2235134718056764,-22.446670090886613,6.097876400596551,GB
2023-08-14,0.7905866529528349,-15.905351955780539,4.58237768024999,GB
2023-08-15,1.8310502136821165,-21.52063087590748,6.29716100440005,GB
2023-08-16,1.495696726130135,-17.847156087233415,5.27200910285167,GB
2023-08-17,2.4845120399698155,-22.16070518849272,6.57901530540185,GB
2023-08-18,2.633912396307786,-22.81131344004734,6.735595961375815,GB
2023-08-19,2.147131704621198,-21.286140422542694,6.352851261498005,GB
2023-08-20,2.303413664782442,-22.1272655309258,6.653914678371161,GB
2023-08-21,2.372228083771731,-21.893740627043258,6.667282596248743,GB
2023-08-22,2.3001405518662357,-21.45176937183089,6.449635724582558,GB
2023-08-23,2.909593804993115,-23.37022720616744,7.087072795683498,GB
2023-08-24,2.6468435928331626,-22.44344210524413,6.969902929614655,GB
2023-08-25,2.337443876651312,-21.256523647157106,6.7547777171875145,GB
2023-08-26,2.4252828354133364,-21.26229956654456,6.856333595105722,GB
2023-08-27,2.0414785837117164,-20.454887041784797,6.788364365588678,GB
2023-08-31,2.7630916997721493,-22.355668776234065,7.9188233475437695,GB
2023-09-01,2.3279180205124743,-21.92689473490073,7.927175788527669,GB
2023-09-02,2.991720908808109,-22.02201167456287,7.903830789557829,GB
2023-09-03,2.653968023251955,-22.01603926796961,7.890661749958569,GB
2023-09-04,2.2528439997363994,-22.27840272167408,7.889421602972812,GB
2023-09-05,2.5416331926674274,-22.15893220211142,7.913727967512853,GB
2023-09-09,1.994111394886703,-21.909938097509993,7.89809049232322,GB
2023-09-10,2.304834800839181,-21.78283528830449,7.90569603925552,GB
2023-09-11,2.6250939310867727,-21.48165179369659,7.918832610417679,GB
2023-09-12,2.4569515250103575,-21.46203033023784,7.9305793017983826,GB
2023-09-13,2.6843436740144133,-21.605696928646065,7.913312334961289,GB
2023-09-14,2.561580339388808,-21.42907945883961,7.919930877392016,GB
2023-09-15,2.7064805916487815,-21.193208758562143,7.928968960532987,GB
2023-09-16,2.5714828650942416,-20.931712452770306,7.92791390166199,GB
2023-09-17,2.195928923394793,-20.357705383925865,7.922441966266426,GB
2023-09-18,2.3816289448373094,-19.63803187100822,7.916928583196054,GB
2023-09-19,2.336962155878312,-19.37770599475849,7.933169384318653,GB
2023-10-05,2.7417313472208598,-20.47206286685299,9.391828326675956,GB
2023-10-06,3.149910805769015,-20.757150883633994,9.501750291336199,GB
2023-10-07,2.506608801622434,-20.076724441514806,9.500019150888246,GB
2023-10-11,1.2753482053326388,-19.166256232618373,9.709163895353305,GB
2023-10-12,2.4497687251323015,-20.87223121471018,9.493640699893033,GB
2023-10-13,2.686446198524085,-20.65689127797422,9.63854656074011,GB
2023-10-14,2.4017897084520787,-20.214591037987127,9.588666570524559,GB
2023-10-15,2.259788070167045,-19.604560323163557,9.352022706644416,GB
2023-10-19,2.543129346061855,-18.738001757644916,8.511456368498395,GB
2023-10-20,2.655991856086316,-19.31605187537241,8.308667459489277,GB
2023-10-21,1.9901237931570295,-18.51427494306842,8.42138108901737,GB
2023-10-22,2.7223290465275483,-19.24845755892278,8.797000922349827,GB
2023-10-24,2.5470441983454397,-20.040995453877095,9.289274440247102,GB
2023-10-25,2.7533814133499988,-20.18018580744412,9.405920695617004,GB
2023-12-15,3.6587006082700193,-18.29468622415523,9.87228609018506,GB
2023-12-16,1.0274625625569072,-16.392401049078153,9.419907338116039,GB
2023-12-17,2.295742676429856,-18.79841203549782,7.854408740211858,GB
2023-12-19,2.1458794016053035,-14.218229039551737,3.454298443257572,GB
2023-12-20,1.6482147715474837,-13.76679770672129,2.2545017427582446,GB
2023-12-21,2.9473205712448185,-3.9827644866810092,0.974772079605051,GB
2023-12-22,0.14392174107891695,-17.23488879777723,5.024874963733878,GB
2023-12-23,0.45785175351612484,-18.3808915133902,5.203250512788053,GB
2023-12-24,0.7057688667667039,-17.390165759397217,4.229843468020557,GB
2023-12-27,2.3336378807075615,-25.83023625991265,4.748129181683078,GB
2023-12-28,1.5516390965225162,-22.60779966815108,4.476988343052861,GB
2023-12-29,1.8350862016894567,-24.592941506974206,5.4797454141039745,GB
2023-12-30,2.0094339415084037,-25.314933940421003,5.892034863632855,GB
2023-12-31,2.237256461061615,-25.819113423281262,6.187421229139335,GB
2024-01-01,2.6045372572344085,-26.192064268441396,6.221010044371347,GB
2024-01-02,2.868955645537733,-26.888483771840036,7.07000048615058,GB
2024-01-03,3.6010917393584676,-27.991037598069976,7.057676533043737,GB
2024-01-04,3.5147186264150645,-26.74129439588958,7.445101295847574,GB
2024-01-05,3.805949614606966,-26.70594518218967,7.1367699338734605,GB
2024-01-12,2.57903317353282,-22.2538115230537,5.637279783205851,GB
2024-01-13,5.9493664089072515,-29.850602652260957,8.301132097148152,GB
2024-01-14,5.296943489486749,-30.797636790593867,8.5317266889182,GB
2024-01-15,5.317089880290749,-29.765253638033684,7.237419824614352,GB
2024-01-16,1.529506712754117,-16.57415608545559,4.235343894067945,GB
2024-01-17,6.214330609375923,-31.712337869569296,9.206107710509139,GB
2024-01-18,2.4912975052206896,-21.5301460578925,6.019999376199661,GB
2024-01-19,6.011515433200392,-26.142182147609237,6.822773578231053,GB
2024-01-20,5.532139751830447,-28.33126468138446,8.57792091794361,GB
2024-01-21,6.209894528756017,-28.419581052314975,8.769690956822108,GB
2024-01-22,6.701177920717802,-29.561611734559452,8.287806668040593,GB
2024-01-23,5.208172264087663,-27.95236376115808,7.4415202105560825,GB
2024-01-24,7.825281770985118,-31.13146979251863,8.238793236570427,GB
2024-01-25,7.431221215347406,-31.90747425243841,8.444955214617304,GB
2024-01-26,7.118966253913884,-27.577876445798303,7.309968147853731,GB
2024-01-27,6.894354417081647,-28.540511876157307,7.607547989964582,GB
2024-01-28,7.456343850161599,-30.284416731727724,8.789699564858074,GB
2024-01-29,7.355935668473092,-30.96594499775443,9.626992475035161,GB
2024-01-30,6.9097118895353,-28.84287187593718,8.882095069376598,GB
2024-01-31,6.94022695858651,-28.438425314955428,8.676249421358463,GB
2024-02-01,7.64704545064795,-28.707335380729,8.776934842640754,GB
2024-02-02,8.038351649868908,-31.345936019506617,9.57652858072717,GB
2024-02-03,8.257192489005199,-32.41809929809539,9.735510752283146,GB
2024-02-04,4.672785579219898,-23.488302317057695,6.825815018756862,GB
2024-02-05,6.4100105268489,-31.624373792606043,10.111784825963017,GB
2024-02-06,6.804069841426394,-29.687288246381264,10.112640222725375,GB
2024-02-07,6.811347986419024,-28.935581934646184,10.327495183045086,GB
2024-02-08,7.188439531980294,-29.89777949336584,10.323023509764628,GB
2024-02-09,7.504737751060406,-30.99969783900765,10.62031832855405,GB
2024-02-10,7.378721109440751,-30.133387641187934,10.081988388995393,GB
2024-02-11,9.052578968582399,-31.838512441532814,10.427334147903546,GB
2024-02-12,6.326463701123637,-29.038189427280003,9.672772386761814,GB
2024-02-13,8.13105227085724,-28.560895702675538,10.822263897980928,GB
2024-02-14,7.251539418632128,-27.101841600876668,10.61178903844609,GB
2024-02-15,7.549861462876898,-27.666360502296012,10.435058564450845,GB
2024-02-16,7.058113721551564,-28.641293819988956,10.5846565770287,GB
2024-02-20,7.680894753652001,-27.86807343962417,11.165968566195984,GB
2024-02-21,7.694538256830701,-28.09191674718618,10.998828747776633,GB
2024-02-22,8.204476068006041,-29.69751438372129,10.89685369511412,GB
2024-02-23,6.028966740724658,-25.468105953950545,8.562453283115923,GB
2024-02-24,8.510219931234825,-31.303229066690804,11.006802291411129,GB
2024-02-25,8.195726122694055,-30.775954155916292,11.189890787130311,GB
2024-02-26,8.282009783329588,-30.309680933569084,10.745747356687462,GB
2024-02-27,8.634100179307815,-31.026936207618192,10.789677301830324,GB
2024-02-28,9.093894420631429,-30.51562605828657,10.029052560172355,GB
2024-02-29,9.548226020995928,-31.886710067609542,11.12499021996918,GB
2024-03-01,7.1827328924078815,-28.219509166548868,9.610372047855247,GB
2024-03-02,6.97924184128186,-29.317379210752236,9.588881040335325,GB
2024-03-07,7.7111103010486515,-29.157394221492495,9.88023382518299,GB
2024-03-08,8.650513121797797,-31.73750994128042,10.295186368350551,GB
2024-03-09,7.240117576522466,-31.424610482156098,9.717186353985442,GB
2024-03-10,6.580792314934253,-28.01405555491897,9.653421954634943,GB
2024-03-11,6.5599534403955175,-27.541316703705014,9.811459283553098,GB
2024-03-12,6.119889385747618,-27.157680011360217,9.074040537734474,GB
2024-03-13,7.133965450911705,-30.21973634161241,9.860717477553486,GB
2024-03-14,8.140722005889844,-32.51821886547951,10.123436568028303,GB
2024-03-15,7.789013809917795,-32.26491303511446,9.42159014335847,GB
2024-03-16,6.305375836080908,-29.97519235288101,8.583482007810222,GB
2024-03-17,6.755339431079087,-30.58806720074731,8.833599367794461,GB
2024-03-18,3.7047372470707263,-20.241438718468302,6.073919238698763,GB
2024-03-19,3.618739632849971,-22.17714036163113,7.931761669970922,GB
2024-03-20,3.600973349940567,-20.64930061451202,7.348834329629037,GB
2024-03-21,5.329012154190638,-25.20605614258728,8.477483211739608,GB
2024-03-22,2.229122317656686,-19.097952501572124,6.234693149895643,GB
2024-03-23,4.75379902350909,-25.139586780080464,8.741737853079563,GB
2024-03-28,3.6123020237446894,-20.396449279655926,7.167957456549609,GB
2024-03-29,2.725935961981261,-18.69966529248284,6.920099681237351,GB
2024-03-30,3.1095758926543744,-18.533148388644285,6.583959027793306,GB
2024-03-31,4.036828009232184,-21.756338679407275,7.525105125468058,GB
2024-04-01,5.169131148742322,-25.672193825582724,8.830276332512868,GB
2024-04-02,4.936596213369919,-25.921437645599323,8.656815562587022,GB
2024-04-03,1.2526104329398948,-18.979564939288977,6.55592241193997,GB
2024-04-04,2.9556067128936867,-19.598146932622342,7.000908863316204,GB
2024-04-05,2.9746858921197705,-19.286734073936547,6.571049041587545,GB
2024-04-06,2.9593532737365855,-20.426531746700025,6.733939847477491,GB
2024-04-07,3.1212190479849995,-21.80354238901094,6.8873708321491005,GB
2024-04-08,3.9099764820019725,-23.493131038308864,7.160434845149317,GB
2024-04-09,5.356101698100066,-27.01868878554307,7.957186396261867,GB
2024-04-10,5.18414308594127,-27.879990394309246,8.07468884792936,GB
2024-04-11,3.577795510356458,-20.535563124693603,5.951392266602897,GB
2024-04-12,3.2771914136684797,-21.303005115486737,6.870452423319316,GB
2024-04-13,2.560019950768377,-18.757467013165297,6.247364452438593,GB
2024-04-14,2.8262273575871744,-20.12141915312925,6.456736481765776,GB
2024-04-15,3.4948390548444004,-22.04813314696098,7.018823072207237,GB
2024-04-16,4.279748307691933,-24.689632423482514,7.762602193982676,GB
2024-04-17,4.741211061025942,-24.953500789370807,7.732468606076447,GB
2024-04-18,5.314378909728721,-27.22104013622362,8.480636662767656,GB
2024-04-19,3.461001820153932,-22.561433530591728,6.999074662077598,GB
2024-04-20,4.337542119905933,-25.178220284375758,7.752100118607308,GB
2024-04-21,3.83297122631097,-24.090394846321992,7.350121938098219,GB
2024-04-22,2.893802099530105,-20.590646091117137,6.772128564887768,GB
2024-04-23,3.182700092136043,-20.902469551972803,6.736772251208288,GB
2024-04-24,3.3444622407183293,-22.492858740931187,7.1767200223104775,GB
2024-04-25,3.525427068842642,-21.80762383013886,6.803759344869352,GB
2024-04-26,3.1440648162954106,-22.085742497463443,7.191051730886863,GB
2024-04-27,2.5296017038463177,-20.731221059768927,7.012271283469361,GB
2024-04-28,2.633182385727122,-19.8352083877569,7.073250366752301,GB
2024-04-30,2.456329779188278,-20.41655452236425,7.905762829366095,GB
2024-05-01,3.703345510472297,-20.57991537161018,7.93822097922558,GB
2024-05-02,3.587218529159702,-20.046584071051715,7.92856183657107,GB
2024-05-03,3.196477678795217,-19.384094664510695,7.930396504823026,GB
2024-05-04,2.338649028088,-18.64793353090254,7.883282169414259,GB
2024-05-05,2.001237127133261,-19.128087181893882,8.132816177239276,GB
2024-05-06,3.376818811811606,-20.54970630105048,8.460564819690887,GB
