date,GPP,ER,K600,ID
2023-10-16,7.35082019120367,-23.241208141688244,3.199311734373612,AM
2023-10-17,7.137124618799943,-23.111648077910502,3.200023292292656,AM
2023-10-18,7.077386199266223,-23.017211096889813,3.1950475300211516,AM
2023-10-19,7.505621422941577,-23.290602508990567,3.17189311947064,AM
2023-10-20,7.306127722499538,-23.51304822210369,3.146889882756246,AM
2023-10-21,7.1007689486431715,-22.846965308996005,3.2428798650576307,AM
2023-10-22,8.113533394971991,-24.176471879785268,3.432319930665862,AM
2023-10-23,7.4097557469549535,-23.28821672003193,3.4070615483155486,AM
2023-10-24,6.922324522955365,-22.645868668368735,3.319104192430412,AM
2023-10-25,5.756218000588411,-20.348435893995394,3.078686617272215,AM
2023-10-26,5.697012480458631,-20.901437456452083,3.4259161602005834,AM
2023-10-27,5.646578519979694,-20.77731897817385,3.5137001693955288,AM
2023-10-28,5.28420302086515,-19.903698023238423,3.510173251204331,AM
2023-10-29,4.859287940233509,-19.350955284598765,3.543349016386382,AM
2023-10-30,4.764086666354709,-19.15084532793712,3.6627609835121393,AM
2023-10-31,4.573230959031943,-18.723355979029808,3.6425247079572602,AM
2023-11-01,4.2992539984327545,-17.75862537128774,3.855896794778715,AM
2023-11-02,4.3137847762493235,-17.705304928859885,3.830102310417636,AM
2023-11-03,4.381966842735939,-18.01268512876942,3.5174619524961908,AM
2023-11-04,4.581667090159854,-18.811783667145455,3.7146448383743844,AM
2023-11-05,4.297077227840218,-18.444872576099634,3.7491679993892872,AM
2023-11-06,4.383896914605478,-18.46728825610559,3.7702304111306955,AM
2023-11-07,4.192220398122882,-17.796374681239325,3.7626561346163108,AM
2023-11-08,4.118293023985627,-17.679586906832583,3.81654680759002,AM
2023-11-09,4.267016244923478,-17.76068153180014,3.9093422544029814,AM
2023-11-10,3.830292504139534,-17.083493084947055,3.9018701545808487,AM
2023-11-11,3.4196757441266583,-16.40658481263987,3.8962303001177836,AM
2023-11-12,4.032094979411429,-16.784428426026892,3.966310441811583,AM
2023-11-13,3.894729017559864,-16.594257526619124,4.063363852789534,AM
2023-11-14,2.2839027464351687,-15.009114368486202,3.8612994768788993,AM
2023-11-15,2.5303841320891807,-15.565150329211368,3.893628787674409,AM
2023-11-16,2.931867652142692,-2.3110486549848583,2.182050456998375,AM
2023-11-18,0.24384212138603026,-1.8285104748544485,4.870143542498005,AM
2023-11-19,0.8800975097521282,-1.0923064432261858,4.771962900237413,AM
2023-11-21,0.6718364030779865,-1.1957741900162677,4.771798782498159,AM
2023-11-22,0.0957717266617508,-0.7439762897178387,4.747329115938184,AM
2023-11-23,0.49553243637283345,-0.9170862281238228,4.76194556236334,AM
2023-11-24,0.5070126031685355,-0.9721198898403753,4.775173042039467,AM
2023-11-25,0.4722902012100678,-0.9698637266999903,4.787452347573496,AM
2023-11-26,0.5079454279644268,-1.2080315650423026,4.7085995345918255,AM
2023-11-27,0.3455983875630172,-1.0815350124350411,4.78551715827976,AM
2023-12-01,4.846788088682338,-17.043946151955918,4.3402781733490166,AM
2023-12-02,1.848565741886323,-14.230836624613364,3.610671776760104,AM
2023-12-03,3.4424920459931787,-16.51048328329886,3.72280668460025,AM
2023-12-04,6.045122825126393,-20.42285103193309,3.567911360473675,AM
2023-12-05,7.0434430683885045,-23.114787028119565,3.3485972311696224,AM
2023-12-06,7.057850519142203,-22.89428310097382,2.973720985620133,AM
2023-12-07,7.138796438077871,-23.066222650085436,2.841996228634396,AM
2023-12-08,7.567024455016596,-23.98623185292165,2.7832524003788133,AM
2023-12-09,7.520334090030682,-23.893606533079545,2.883804381723925,AM
2023-12-10,2.547915729664878,-17.91078302524152,2.502887872107793,AM
2023-12-11,7.413065043072869,-23.661944559736675,3.1493905027131164,AM
2023-12-12,8.974610228499586,-25.198019698296537,2.8415986442598316,AM
2023-12-13,8.429314931136377,-23.565531710572873,2.40815253059158,AM
2023-12-14,11.547311769585544,-28.395069142389126,2.6716714071272967,AM
2023-12-15,9.697292661186403,-23.42882207817046,2.029538858301146,AM
2023-12-17,4.357673269801386,-15.584313831753908,1.0559274452891776,AM
2023-12-18,9.143445537280195,-8.64603738267395,1.3643543069789457,AM
2024-02-16,8.804314734914756,-16.06834017891291,0.7299296020751398,AM
2024-02-17,4.484493052335752,-13.47512404643026,0.8332963154345059,AM
2024-02-18,9.393400366523682,-16.049697330328026,0.7045227703584894,AM
2024-03-02,7.430430007627497,-15.761610468594641,0.8970919450530039,AM
2024-03-03,10.082798822928643,-17.521351217411347,0.9444439961271653,AM
2024-03-04,10.11685225276323,-17.79646966048217,0.9897995796280578,AM
2024-03-05,3.723623731793485,-13.8257430897826,0.9973413743121883,AM
2024-03-06,9.264879974441207,-17.82830485043617,1.1327252698722765,AM
2024-03-07,9.23464006659977,-17.925752750341502,1.0918279012022705,AM
2024-03-08,6.963267400707217,-15.570326680790842,0.8717475323557975,AM
2024-03-09,6.114507509090471,-15.421387250634286,0.9091316081501883,AM
2024-03-10,9.773057509994203,-16.227418243432655,0.8781261461634658,AM
2024-06-16,0.3139326386258285,-12.153129906735723,0.79690081692364,AM
2024-06-17,3.220672236357954,-12.670550956699616,1.2122797907814788,AM
2024-06-18,0.32294082691256193,-13.630482412902765,1.4298102287785222,AM
2024-06-19,0.30279385826725885,-13.24222412053867,1.5210907677840657,AM
2024-06-21,0.1932128432765786,-16.134601297729287,1.981129614963171,AM
2024-06-22,0.5167757731182308,-16.23296022542853,2.0855633593841705,AM
2024-06-23,0.6549616027862751,-16.477584065944427,2.2348398664933513,AM
2024-06-24,0.6669057494279305,-16.54839507277039,2.4134159571497116,AM
2024-06-25,2.7988309798504547,-16.007685788992344,1.7917956093233136,AM
2024-06-26,1.0413318089257033,-16.302457844607545,2.5862110818804016,AM
2024-06-27,0.8731411192719502,-16.388711880989256,2.7230515332162644,AM
2024-06-28,0.19780224225545803,-15.59904676007634,2.709288425839898,AM
2024-06-29,0.870517364904574,-16.190385891824125,2.85613320413791,AM
2024-06-30,0.6595066687256294,-16.132719884467047,2.8682197146723714,AM
2024-07-01,0.4667217036698114,-16.119666446294183,2.894364543917098,AM
2024-07-02,1.1915711793461286,-16.025237959842208,2.897438540867676,AM
2024-07-03,1.118635988827789,-16.358386397292904,2.907973184355107,AM
2024-07-04,2.0613507871171275,-16.857573452524438,2.7217552920684303,AM
2024-07-05,1.957287085466175,-16.77906018726278,2.431348364261826,AM
2024-07-06,2.4268986125323146,-17.13811964848603,2.204699067428109,AM
2024-07-07,3.103427963110427,-18.131379156361284,2.138046934542742,AM
2024-07-08,2.3054529816797205,-17.51353748108534,2.194605202829001,AM
2024-07-09,2.3892039640957887,-17.308336164707413,2.1354393709524753,AM
2024-07-10,2.027904377497257,-17.11871200287046,2.200577914743858,AM
2024-07-11,3.0197934582335804,-17.79733451638062,2.2371842224625955,AM
2024-07-12,3.4660568257389617,-18.446684568038336,2.1615981824425234,AM
2024-07-13,4.005437658020398,-18.812778155769987,2.0442712091103594,AM
2024-07-14,3.914061716730435,-18.272538792319498,1.873006267394223,AM
2024-07-15,2.336621931291213,-14.504693991184057,1.6615412044178497,AM
2024-07-17,2.979957458209419,-17.633452396160376,1.936677604060583,AM
2024-07-18,2.5361252510783956,-17.112376046788143,2.053545191920023,AM
2024-07-19,2.3383697593856727,-17.250746258731002,2.2666893107905546,AM
2024-07-20,3.833092882217713,-18.274900086085065,2.296563145366715,AM
2024-07-21,3.276942877425971,-18.09265839692735,2.420814413995179,AM
2024-07-22,2.500726645900635,-17.60354112087468,2.416759161518594,AM
2024-07-23,2.313069381610932,-17.48436036686638,2.468178697053187,AM
2024-07-24,2.338037033192719,-17.324382436220173,2.37131963213776,AM
2022-07-27,2.9905382930645183,-22.073529715087954,8.307059364700256,GB
2022-07-28,3.5773069391953185,-24.450538005573165,8.535080721383801,GB
2022-07-29,3.1693511805390022,-23.60355529000299,8.276352455739175,GB
2022-07-30,2.6072296205287593,-22.40729459964605,8.11486054240707,GB
2022-07-31,2.643464150917616,-22.053104838183277,8.092061896806676,GB
2022-08-01,2.6147601544304417,-22.66496655516158,8.55250308173234,GB
2022-08-02,2.7529266715251803,-21.605164846968556,8.216758166258236,GB
2022-08-27,3.1869488178940983,-24.43550298818835,8.642114349540186,GB
2022-08-28,3.2617235690653605,-25.446012780841794,8.48896923243155,GB
2022-08-29,3.56117354837943,-26.977414979878898,8.254677270033136,GB
2022-09-26,2.455319882534425,-27.355441604962206,8.24712207463942,GB
2022-09-27,3.2760121233338144,-26.93762023799121,8.50459899283698,GB
2022-09-28,0.4706771026247906,-24.161421018056366,8.125715412413173,GB
2022-09-29,2.489097416158223,-25.7023641422611,8.342958455242211,GB
2022-09-30,2.458019871682701,-25.688338835275662,8.547964435699011,GB
2022-10-01,1.9216350312035357,-24.608756600251546,8.380632520108438,GB
2022-10-02,1.7929443166208963,-23.785597979213147,8.365893100313476,GB
2022-10-03,1.7846996728541997,-23.314775104387863,8.592434845151727,GB
2022-10-04,1.7989427012309995,-22.68175608006112,8.569745231200054,GB
2022-10-05,1.6642645124705155,-21.845658223171885,8.3401012791076,GB
2022-10-06,1.7547264632859036,-22.31369847137451,8.40109772568556,GB
2022-10-07,1.715556692181344,-22.281702461444112,8.459580796864739,GB
2022-10-08,1.6903059235702345,-21.839192018899418,8.457243350863834,GB
2022-10-09,2.044821813109078,-22.469387625491446,8.66796789077103,GB
2022-10-10,2.151126095131399,-22.508941622845192,8.279207867801807,GB
2022-10-11,2.5786168075544778,-24.57486629626493,8.621671145299132,GB
2022-10-12,3.2790918102644837,-25.212887079613964,8.779221695979347,GB
2022-10-13,2.622315273673927,-24.257147595352848,8.622745262815107,GB
2022-10-14,2.133200011316567,-22.626023039375077,8.664280118471899,GB
2022-10-15,1.9011287752176065,-21.975296612776052,8.6077542621103,GB
2022-10-16,1.8085677530794546,-21.857628830907498,8.588175009786035,GB
2022-10-17,2.3446086688088075,-22.868341528151937,8.741686651158936,GB
2022-10-18,2.198127258567844,-20.864045356378117,8.737003973420416,GB
2022-10-19,1.9702104292195843,-19.679001533071926,8.897151710604172,GB
2022-10-20,1.7277578382105125,-19.286906431001224,8.699063229374914,GB
2022-10-21,1.7638952828621863,-19.483390343785008,8.835443027808598,GB
2022-10-22,1.7209839477133335,-19.463611526520097,8.7268899590694,GB
2023-06-30,3.6279420406094802,-23.89717405411284,8.563768633022658,GB
2023-07-01,3.697067361751187,-23.879326772214206,8.513864429053495,GB
2023-07-16,1.8318436528576085,-21.540027559389728,8.258977634465673,GB
2023-07-17,3.343003371018232,-23.19276432583113,8.758675067028758,GB
2023-07-18,3.4662145737715218,-23.378769464854344,8.75943839320912,GB
2023-07-19,3.1254175873382146,-22.854691496681355,8.56091754582917,GB
2023-07-20,2.9821677978951895,-22.84361729518221,8.429786555473537,GB
2023-07-21,3.108240282902987,-23.294111897977025,8.337477333560335,GB
2023-07-22,3.009000155261439,-24.18854158545217,8.346886940213864,GB
2023-07-23,1.549468093123806,-23.268809732077905,8.377373195074362,GB
2023-08-03,3.040064906434005,-23.781659457566185,8.168420644722763,GB
2023-08-14,1.3556693355733822,-24.742433080200588,7.103836549493438,GB
2023-08-15,2.192158163158005,-27.189983224651584,8.011357661683995,GB
2023-08-16,2.111080923063858,-25.41638789880752,7.522170976336956,GB
2023-08-17,2.942340583342138,-27.095640328487523,8.0908626301978,GB
2023-08-18,3.0805707094765387,-27.647886203251822,8.21252590050111,GB
2023-08-19,2.5987666508857465,-26.798160547092344,8.046168476556053,GB
2023-08-20,2.6982365996125623,-27.17986119283509,8.2308147970022425,GB
2023-08-21,2.8100278413543673,-26.927214367981595,8.243384538987428,GB
2023-08-22,2.77379127628584,-26.874884020216985,8.127141878455951,GB
2023-08-23,3.295229557996721,-27.433455395249034,8.366012770654248,GB
2023-08-24,3.0243927389889977,-26.601446540417427,8.315752430626322,GB
2023-08-25,2.7658693330973563,-26.04209314565197,8.307924435773424,GB
2023-08-26,2.894075551107698,-25.986376826156054,8.410412225966706,GB
2023-08-27,2.415640859785363,-25.033331921899652,8.345786755104836,GB
2023-08-28,2.6509776589183853,-24.866047045341425,8.526822229334389,GB
2023-08-29,3.2846335253543897,-25.30219081644828,8.742598025841755,GB
2023-08-30,1.8043481240695676,-23.907387412997185,8.324385892454503,GB
2023-08-31,2.9623921007066287,-24.278549371189953,8.617268619863113,GB
2023-09-01,2.4360950801890167,-23.47707184003338,8.515877067881561,GB
2023-09-02,3.2934467942577736,-24.372655893589695,8.751902076349833,GB
2023-09-03,2.906716601014471,-24.20878601610984,8.686137109160748,GB
2023-09-04,2.3549176386851447,-23.53270691487547,8.345182277066433,GB
2023-09-05,2.719293976145571,-23.762273236347443,8.486976548619612,GB
2023-09-06,2.6184084671399606,-23.940643032484214,8.37044606501682,GB
2023-09-07,2.574097347898762,-24.385451533645657,8.47354458133386,GB
2023-09-08,3.0299733799740256,-24.844428511406534,8.737226594333148,GB
2023-09-09,2.1412352477712697,-23.74075343393055,8.564740792191854,GB
2023-09-10,2.5169885794962865,-23.934726332104674,8.6877537712348,GB
2023-09-11,2.8326021152154075,-23.691656729794186,8.766721257306566,GB
2023-09-12,2.6316125700320208,-23.298536169856607,8.621487802768575,GB
2023-09-13,2.899463057586758,-23.70176242759008,8.695357001694846,GB
2023-09-14,2.7653157210668367,-23.4519934517738,8.691521155034183,GB
2024-02-04,5.01728145893435,-26.614721896586868,7.839807958133733,GB
2024-02-05,6.245207340175419,-30.697154319053883,9.811339499886273,GB
2024-02-06,6.701953487070344,-29.12095606239456,9.919556343042196,GB
2024-02-07,6.615851273820198,-27.974128954332542,9.977122337881177,GB
2024-02-08,6.988276824275074,-28.933308909587204,9.972996427777646,GB
2024-02-09,7.179345996549025,-29.460038430653434,10.073829661748537,GB
2024-02-10,7.250182153343193,-29.46760783631674,9.852851773306943,GB
2024-02-11,8.819924527746219,-30.843560045790237,10.081786685093034,GB
2024-02-12,6.280666786352282,-28.825598807485633,9.612208129134073,GB
2024-02-13,7.76655170097732,-27.031547790321415,10.233362109444982,GB
2024-02-14,6.9354445102262625,-25.753096173792805,10.070536928440315,GB
2024-02-15,7.3104699631610215,-26.61886824896844,10.023957362152144,GB
2024-02-16,6.782319300625256,-27.326283944057195,10.082076063090105,GB
2024-02-17,4.268616416846735,-25.45307020548354,9.263467925069206,GB
2024-02-18,2.8339351379547915,-22.590278035839166,8.960759352010385,GB
2024-02-19,6.57141365141687,-24.8814438713011,10.349742194688693,GB
2024-02-20,7.221390404757248,-25.978384189422705,10.375578826996147,GB
2024-02-21,7.257465533597056,-26.28783114271088,10.254473394098719,GB
2024-02-22,7.848400958541408,-28.19408819306663,10.312874869024881,GB
2024-02-23,6.241207144782903,-26.625710262917604,8.989156100868069,GB
2024-02-24,8.090812467935525,-29.525057743777328,10.354592241984758,GB
2024-02-25,7.732635632303213,-28.76906675678036,10.441002217470084,GB
2024-02-26,7.913704978179859,-28.727916269878907,10.168364039280684,GB
2024-02-27,8.215668655832118,-29.27895552345752,10.158070014163863,GB
2024-02-28,8.95259275370559,-30.00766427908437,9.857121319799841,GB
2024-02-29,9.11531360136015,-30.1682726555889,10.501021839211466,GB
2024-03-01,7.138736271962213,-28.05008119889768,9.564868932916868,GB
2024-03-02,6.91626204104378,-29.140308176432722,9.54028949501052,GB
2024-03-03,7.965669256489245,-30.785132749633025,10.037047476434331,GB
2024-03-05,4.610087108512085,-26.5985477836929,8.804421439028266,GB
2024-03-06,7.459832003585693,-29.16155793831701,9.812665436000705,GB
2024-03-07,7.591648425006292,-28.630581007170004,9.7061751328281,GB
2024-03-08,8.458508324505447,-30.87392866925885,10.001631241133936,GB
2024-03-09,7.110027361951124,-30.741633595735124,9.519961525690704,GB
2024-03-10,6.541286415491257,-27.8688525454956,9.607651931571176,GB
2024-03-11,6.492397294170329,-27.19807273851645,9.697953629879876,GB
2024-03-12,6.240695576985082,-27.772543203634438,9.305444482276446,GB
2024-03-13,7.024229836750609,-29.72431105338265,9.694910525387794,GB
2024-03-14,7.935460733116654,-31.596559888847214,9.830877394662394,GB
2024-03-15,7.794688008687697,-32.28515421173303,9.441268135642645,GB
2024-03-16,6.479367067488278,-31.109481283555624,8.938831963429502,GB
2024-03-17,6.869251943051164,-31.383022975610317,9.089945227023275,GB
2024-03-18,4.126213051972841,-24.478243521759058,7.464414814892689,GB
2024-03-19,3.955561924858208,-24.605128049957745,8.82524338996236,GB
2024-03-20,4.110884791420595,-23.937178466295464,8.55185805468224,GB
2024-03-21,5.6123143795738715,-26.874329859620175,9.087598772951367,GB
2024-03-22,2.45588164585716,-23.542237113603267,7.793115740553393,GB
2024-03-23,4.944536036126787,-26.31990521318169,9.186980690759373,GB
2024-03-24,4.515596939313876,-24.64577142584678,9.133860686585361,GB
2024-03-25,5.867755735064214,-26.14873504958874,9.31507976247084,GB
2024-03-26,5.897024541207241,-27.4278158413415,9.422704978316183,GB
2024-03-27,1.2819465162020884,-23.2009065137471,7.992367639382679,GB
2024-03-28,4.145499088038309,-23.91351639676156,8.425416926674293,GB
2024-03-29,3.270431034731756,-22.74211305162445,8.451368512804558,GB
2024-03-30,3.763887477942494,-22.979817354470374,8.204596497448172,GB
2024-03-31,4.537778057707187,-24.898152722796002,8.67389631390655,GB
2024-04-01,5.316792986927532,-26.655874840729968,9.19366862488477,GB
2024-04-02,5.095335142373178,-27.046128269877432,9.065901278930934,GB
2024-04-03,1.4621518574104706,-23.983963275655093,8.325969654910946,GB
2024-04-04,3.4688333364107735,-23.510746496839307,8.43599320969798,GB
2024-04-05,3.629787832825643,-24.020447437505535,8.232325458239162,GB
2024-04-06,3.5694261744328384,-25.200306306065485,8.343274561738905,GB
2024-04-07,3.6403441994252135,-26.19773835196908,8.335573629776833,GB
2024-04-08,4.440527795463459,-27.359356126825567,8.40255703293806,GB
2024-04-09,5.665157579018535,-29.15793910752744,8.635280669748143,GB
2024-04-10,5.532047283889601,-30.200551398172045,8.801606401879711,GB
2024-04-11,3.989798129330534,-24.910484463982616,7.3347123275827455,GB
2024-04-12,3.8925462203943098,-25.694145534077567,8.317321565958851,GB
2024-04-13,3.2317710970496365,-24.057760783139734,8.045275486531333,GB
2024-04-14,3.4470714183073987,-25.043095167678064,8.087385629467864,GB
2024-04-15,4.103750217902417,-26.360193761476047,8.421845253237645,GB
2024-04-16,4.654431734647119,-27.35186023728496,8.638650383649361,GB
2024-04-17,5.156217362522828,-27.722969488720192,8.641313980653072,GB
2024-04-18,5.565310884033705,-28.819966071163783,9.015973335254143,GB
2024-04-19,4.0501012968034615,-26.987432076706977,8.412535661607068,GB
2024-04-20,4.777870077271939,-28.151324972495377,8.70188842308329,GB
2024-04-21,4.30286184810089,-27.673172442698334,8.485815635729466,GB
2024-04-22,3.4877498965645555,-25.206528944518062,8.320766653479094,GB
2024-04-23,3.8390729787376907,-25.587679740504193,8.285817673488534,GB
2024-04-24,3.823863660106174,-26.45734937408784,8.489693429142482,GB
2024-04-25,4.15083673528339,-26.269601773642368,8.25336330816514,GB
2024-04-26,3.5863133920275097,-25.92104282011815,8.492516410042503,GB
2024-04-27,2.893448463000763,-24.66957503862185,8.404014130150127,GB
2024-04-28,3.093056448847729,-23.699913467953042,8.478262489792701,GB
2024-04-29,3.517759130083076,-23.803738567063792,8.567502639743738,GB
2024-04-30,2.5574808528074042,-21.464001698874537,8.307417959793378,GB
2023-02-15,10.512157362112132,-17.169259616883206,1.2375159728708907,ID
2023-02-16,11.305014143393006,-16.87878399771105,1.0120502428211848,ID
2023-02-17,9.069818672483363,-16.225130672591774,1.1197607391763889,ID
2023-02-18,10.721365589296838,-16.40469067253888,1.1858918750519842,ID
2023-02-19,10.350356330828584,-15.661854841900077,0.8020571741224475,ID
2023-02-20,11.619092943235326,-14.683358606531526,0.6965514978753755,ID
2023-02-21,11.664934143111738,-13.89461183168545,0.5020209414388868,ID
2023-02-22,12.210639337046674,-14.075150962531582,0.4026391558230185,ID
2023-02-23,12.61582459826344,-14.063055652319612,0.3945536737704446,ID
2023-02-24,14.267723962274305,-14.885677387635113,0.29834523579061917,ID
2023-02-25,15.406998461432842,-15.864790940613483,0.2603678747197514,ID
2023-02-26,17.78890716780406,-18.497032424838746,0.3311880239218424,ID
2023-02-27,16.89951537860258,-17.910781999242875,0.3500217809541949,ID
2023-02-28,16.62248473423956,-17.110429466051468,0.28393806882874467,ID
2023-03-01,17.899446219888627,-19.419904884867385,0.49694560248981945,ID
2023-03-02,19.597548652351968,-21.649567245205628,0.6777141141923778,ID
2023-03-03,17.180365941942217,-21.607347487859315,0.8381164315528074,ID
2023-03-04,14.05493950044909,-17.647937651028535,0.6744846423498455,ID
2023-03-05,17.088189396187328,-23.18115435433206,1.3076271655866405,ID
2023-03-06,17.32023327048257,-23.54572508114333,1.3585435493733031,ID
2023-03-07,15.299655893084049,-21.799420898035827,1.3095336586875943,ID
2023-03-08,15.521704583466757,-21.90988694859754,1.6423793614504603,ID
2023-03-09,14.632257521052484,-21.817341804129033,1.672952479826548,ID
2023-06-26,12.011763868682808,-17.59988706678485,1.0446002788653812,ID
2023-06-27,11.914150917649073,-16.792259082337424,0.848756174867584,ID
2023-06-28,11.489370549547456,-15.342192367789089,0.73927397330261,ID
2023-06-29,12.303532933556847,-15.364169242246392,0.652343600980045,ID
2023-06-30,12.804748136113968,-16.051435537484426,0.6332396390841258,ID
2023-07-01,12.611119692000008,-15.959008884643929,0.6581159822310491,ID
2023-07-02,13.021750291143292,-16.25698908488389,0.6230579768909732,ID
2023-07-03,13.164407188522254,-16.46383437771689,0.6254309862577153,ID
2023-07-04,12.864274107994333,-16.536319538074476,0.6582617535593275,ID
2023-07-05,13.941543597881719,-17.52418399310825,0.7152502075948054,ID
2023-07-06,13.255325224000192,-17.773995499198154,0.8098994618161613,ID
2023-07-07,12.335164578992018,-18.43625996667772,0.9480226203535697,ID
2023-07-08,12.105002040564962,-18.903208248712158,1.182718271204283,ID
2023-07-09,11.559608434761698,-17.48269026467515,1.0845098385342813,ID
2023-07-10,6.4312974326970895,-14.110227852006522,1.1982634935376009,ID
2023-08-08,11.51415241595404,-18.607697445246636,1.4722971596940724,ID
2023-09-05,11.479086287622371,-18.582072788572003,1.413978274119988,ID
2023-09-06,11.144016479228668,-18.000855447150883,1.2431486597986579,ID
2023-09-07,11.594886748499771,-17.76865496894555,1.1174029341124958,ID
2023-09-08,11.30505686752785,-16.836370177437157,1.0030637113864926,ID
2023-09-09,10.066754860336012,-16.7201254351851,1.0884980258264703,ID
2023-09-10,11.312109542785091,-17.79781217889152,1.1844942234682307,ID
2023-09-11,10.338369887736794,-16.686492929770477,1.1104761113713135,ID
2023-09-12,11.112159456313666,-19.022219932274655,1.3611383196046127,ID
2023-09-13,10.955230920213126,-18.399166700379258,1.3554760233016452,ID
2023-09-14,10.974943558033203,-18.17110934090345,1.3551106366207744,ID
2024-01-12,2.783149296858613,-13.40623107837126,0.7356067580469967,ID
2024-01-13,7.648816661888716,-5.637862538744105,0.41711779178175146,ID
2024-01-14,5.521071205221232,-9.171063223359099,0.6138639206939953,ID
2024-01-15,4.344064790307931,-10.822871030827232,0.7563394173186521,ID
2024-01-25,6.946796516540071,-10.412339557650999,0.3197182063590388,ID
2024-01-26,2.5601452676966368,-8.082919881509259,0.5734322873368662,ID
2024-01-27,8.05020198464227,-8.8851038401429,0.28036127411970385,ID
2024-01-28,10.302300150933256,-8.548041176069022,0.18073050044921737,ID
2024-01-29,18.92226268458445,-29.44729584845605,0.05320409777675119,ID
2024-01-31,14.426790353838474,-13.76237036647848,0.19509782024937114,ID
2024-02-01,16.27941878633727,-15.025592241379844,0.1870976680174407,ID
2024-02-02,18.26158967012155,-17.76527930911531,0.16318743535465163,ID
2024-02-03,18.0964180261379,-17.1659518415252,0.20721381885144757,ID
2024-02-04,10.972000516992864,-13.064004744910935,0.2793229064362189,ID
2024-02-05,13.484729679616267,-15.023387798579925,0.435713875151821,ID
2024-02-06,17.795004438506407,-17.752222989766725,0.3451190212931687,ID
2024-02-07,17.94756535908081,-18.33079967912708,0.42359138534195934,ID
2024-02-08,18.973095824131327,-20.44242544430752,0.373238741690846,ID
2024-02-09,18.82530752906287,-19.4153298738793,0.391336103933642,ID
2024-02-10,16.273638787857795,-17.03303950005672,0.3012776415621626,ID
2024-02-11,18.95238728796386,-20.122422781461147,0.37446974670218264,ID
2024-02-12,13.364709961709513,-16.938253742633385,0.42888593177646883,ID
2024-02-13,18.80331446468918,-18.427934519347897,0.5703791296386206,ID
2024-02-14,17.262279369114104,-19.390979029527163,0.5635265785335185,ID
2024-02-15,16.122187981846718,-18.233237788197272,0.43725526375546026,ID
2024-02-16,14.023192409874893,-17.09236362434867,0.50348434119300145,ID
2024-02-17,9.637239776731143,-14.240878546229919,0.6201296269815142,ID
2024-02-18,6.329397915351258,-12.746825502929276,0.879736641149963,ID
2024-02-19,16.0079579828379,-19.114560372862773,0.7904084483635577,ID
2024-02-20,15.845689755705944,-19.146706894675788,0.8051424648228435,ID
2024-02-21,16.657052174701747,-18.81081519466203,0.6670324440485865,ID
2024-02-22,17.88430099226662,-19.176682354652804,0.5414724789769517,ID
2024-02-23,13.672444295406725,-15.327422913760685,0.3510814844494551,ID
2024-02-24,18.563907558777746,-17.62422464455113,0.3492190658915757,ID
2024-02-25,18.96716104688908,-18.396345775862297,0.3476690570893325,ID
2024-02-26,19.03673970096877,-19.186284775645024,0.386004821678396,ID
2024-02-27,19.39336354137316,-19.275296460211585,0.340850814864742,ID
2024-02-28,20.125929450128783,-19.941193338408006,0.2693100775841779,ID
2024-02-29,20.58480967357171,-19.909295738073567,0.3144877911721146,ID
2024-03-01,17.821523570528562,-19.754917925967977,0.37762670827050687,ID
2024-03-02,15.785858285566663,-18.68549109457895,0.5294553593581123,ID
2024-03-03,19.847246158994736,-23.398996227488926,0.8237826185285609,ID
2024-03-04,20.00582521662488,-22.600925380487,0.8008169124148349,ID
2024-03-05,10.803579842947213,-17.025460130194457,0.7466093265894059,ID
2024-03-06,18.3347027168433,-20.884756775032557,0.6673374537563054,ID
2024-03-07,18.214889827587324,-22.493651103185293,0.985990157009206,ID
2024-03-08,17.90726695533965,-22.333778320255888,0.8788627632776638,ID
2024-03-09,14.850689911053816,-19.246516321154548,0.6994634659405184,ID
2024-03-10,18.613921156367358,-21.357987238825114,1.0195946193326222,ID
2024-03-11,18.621034770941023,-22.078475568140348,0.983488440852877,ID
2024-03-12,17.733904326051245,-21.821544564333482,0.8105343368556888,ID
2024-03-13,17.037485866646247,-19.310247463526082,0.7011739471339642,ID
2024-03-14,18.3124294123441,-19.48331317343822,0.4907615110796325,ID
2024-03-15,18.280232689342114,-18.630954327666988,0.3704795805217548,ID
2024-03-16,15.689801088987794,-15.6610914538691,0.2411266463497119,ID
2024-03-17,16.955727282509727,-17.03610755298604,0.2641011244887546,ID
2024-03-18,11.270536717224392,-11.953388385213058,0.2816904770965216,ID
2024-03-19,15.375443174696017,-15.767667324521625,0.4999714901833213,ID
2024-03-20,15.308094699044867,-16.47676567154351,0.4269870783427906,ID
2024-03-21,15.711039564391927,-16.72567152509914,0.39082184661243796,ID
2024-03-22,3.2984622857568513,-13.150859493113991,0.6345953906387537,ID
2024-03-23,12.694701257101865,-14.624361565196708,0.5023860761696165,ID
2024-03-24,14.56675880912173,-15.08076667042698,0.4262119055542863,ID
2024-03-25,14.080980617467645,-16.108310629888287,0.41279192882932636,ID
2024-03-26,13.50880721643263,-16.049404646727744,0.3676973816964317,ID
2024-03-27,1.727990267665966,-12.174410056554613,0.6947212025312081,ID
2024-03-28,12.021764657145626,-12.937685265478509,0.4959659611023619,ID
2024-03-29,13.449763750971924,-15.30489127920449,0.5252290056384605,ID
2024-03-30,12.613723828341085,-14.516200631818464,0.5388037185011122,ID
