Date,ER,GPPavg,K600_1d,NEP,ID
2024-01-24,-12.244456020834813,2.3308162610062344,1.4839002634838836,-9.91363975982858,AM
2024-01-25,-11.892085909260688,0,1.6000284936802118,-11.892085909260688,AM
2024-01-26,-12.171729781598886,0.27102739423370087,1.595137589473835,-11.900702387365186,AM
2024-01-27,-13.113003169131384,1.3803793550033878,1.6988443916941922,-11.732623814127995,AM
2024-01-28,-20.57887199886907,7.330000983328134,2.462125422009241,-13.248871015540937,AM
2024-01-29,-7.149452049837383,4.138715884637399,0.5238933721968597,-3.010736165199984,AM
2024-01-30,-11.686003399890362,4.962611579840147,0.7007856901949957,-6.723391820050215,AM
2024-01-31,-7.928002797812992,0,1.261940203455607,-7.928002797812992,AM
2024-02-01,-8.22065395675318,4.747947246155536,0.590255893815878,-3.4727067105976444,AM
2024-02-02,-8.796346787924174,5.532389254255675,0.5357072661521309,-3.2639575336684983,AM
2024-02-03,-10.649943546585334,6.591704806956787,0.5833389310696934,-4.058238739628547,AM
2024-02-04,-11.021121134108892,4.210734641210762,0.9358468816768664,-6.81038649289813,AM
2024-02-05,-13.953894495751666,5.208415624692297,1.3066426359666887,-8.745478871059369,AM
2024-02-06,-14.75154402776491,8.011731572927038,1.1945644174686827,-6.739812454837871,AM
2024-02-07,-17.45201884712138,10.587086813621642,1.209500350004831,-6.864932033499738,AM
2024-02-08,-14.730350421720765,7.551016444442043,1.1237968237471403,-7.17933397727872,AM
2024-02-09,-14.927465596712986,7.586940788748987,1.16406975382399,-7.340524807963999,AM
2024-02-10,-13.195895198570453,7.233979616570843,0.8555160087138317,-5.96191558199961,AM
2024-02-11,-13.77652987346356,6.959496636983267,0.854871786589871,-6.817033236480294,AM
2024-02-12,-13.268096217101,3.325163136378136,1.170458465052247,-9.942933080722865,AM
2024-02-13,-16.812929741019456,10.75923050159896,1.0147496020942457,-6.053699239420496,AM
2024-02-14,-21.970140212741462,12.277348801783171,1.3557778637006002,-9.692791410958293,AM
2024-02-15,-18.13028588491429,9.59016796920446,1.2901367805860524,-8.54011791570983,AM
2024-02-16,-16.307827179051095,6.593524365064635,1.2991668699145005,-9.71430281398646,AM
2024-02-17,-14.185487878181483,3.51904523532846,1.3640635917028867,-10.666442642853024,AM
2024-02-18,-16.029648662602796,7.135450295412554,1.161158763606249,-8.894198367190242,AM
2024-02-19,-17.55529286708483,9.07085259374604,1.426300988668429,-8.48444027333879,AM
2024-02-20,-14.662541893156108,6.5785645055337705,1.3417777403242372,-8.083977387622337,AM
2024-02-21,-11.796962120671823,6.147522843930701,0.8946875158092555,-5.649439276741124,AM
2024-02-22,-6.0926198900811315,3.339974486164239,0.7910456630303478,-2.7526454039168926,AM
2024-02-23,-3.246125687125445,4.546633487041229,0.32929142074145556,1.3005077999157837,AM
2024-02-24,-12.023438060253518,5.1068886143757215,0.5116851643012105,-6.916549445877797,AM
2024-02-25,-8.555370287371565,5.039240157833286,0.4775635603793286,-3.5161301295382783,AM
2024-02-26,-10.362868457534562,6.56723503362253,0.5474949009517001,-3.795633423912032,AM
2024-02-27,-10.94944785269993,6.967932673776541,0.5381875201195346,-3.981515178923389,AM
2024-02-28,-13.654715127595033,7.987376278204264,0.6693726060471447,-5.667338849390767,AM
2024-02-29,-14.96383210718944,8.33831819025465,1.01733751269186,-6.625513916934789,AM
2024-03-01,-14.28842954028994,6.11739002171144,1.106989166113416,-8.1710395185785,AM
2024-03-02,-16.698594890791366,5.767666375580804,1.619239828508634,-10.930928515210562,AM
2024-03-03,-18.769615441719655,7.832155552230246,1.784199043194938,-10.937459889489412,AM
2024-03-04,-20.433388035425867,8.271860426836453,2.029799461539997,-12.161527608589417,AM
2024-03-05,-14.856984388728977,3.178812505847823,1.6538475264777937,-11.678171882881154,AM
2024-03-06,-20.22349378925833,7.893507966079113,2.0126021536828107,-12.329985823179218,AM
2024-03-07,-20.664786498755475,8.11484276299044,1.9569560018277816,-12.549943735765035,AM
2024-03-08,-16.027812352836015,6.018885368031987,1.2927150304809614,-10.008926984804027,AM
2024-03-09,-16.486678562561927,5.159930675113756,1.420823236504143,-11.326747887448173,AM
2024-03-10,-16.94783963563059,8.463757859966151,1.2795989289372414,-8.484081775664439,AM
2024-03-11,-14.658879837459953,7.935627835362854,0.8791205040426808,-6.723252002097099,AM
2024-03-12,-12.58733234051965,4.2770912884493795,0.9773931219227202,-8.310241052070271,AM
2024-03-13,-12.445806595411137,1.892239024933792,0.9846029507178728,-10.553567570477345,AM
2024-03-14,-4.161887899816364,0,0.8606223203887334,-4.161887899816364,AM
2024-03-15,-11.034717678935763,0,1.3828061830198524,-11.034717678935763,AM
2024-03-16,-13.488421219002404,2.024088493435617,1.6154569551202584,-11.464332725566786,AM
2024-03-17,-13.158890897001264,0.5953465493455388,1.7922430095827704,-12.563544347655723,AM
2024-03-18,-12.028178384011737,0,0.8796739187256585,-12.028178384011737,AM
2024-03-19,-12.506349394995263,0.2016147617219529,1.4595194254509467,-12.304734633273313,AM
2024-03-20,-12.080743832709455,0,1.590745751076919,-12.080743832709455,AM
2024-03-21,-11.471589756761182,0,1.4342625929375723,-11.471589756761182,AM
2024-03-22,-12.88713754134855,0,1.126609063303397,-12.88713754134855,AM
2024-03-23,-8.045850155320503,0,1.3131515793735384,-8.045850155320503,AM
2024-03-24,-11.564210687333278,0,1.5511037727316517,-11.564210687333278,AM
2024-03-25,-11.966117092370377,0,1.23111984518513,-11.966117092370377,AM
2024-03-26,-7.01402498748779,0,1.1817288031000164,-7.01402498748779,AM
2024-03-27,-16.144621963104825,0,2.75399763204671,-16.144621963104825,AM
2024-03-28,-12.004453620064435,0,1.65340095027517,-12.004453620064435,AM
2024-03-29,-13.57858796609609,0.7961917227315717,1.188685539581933,-12.78239624336452,AM
2024-03-30,-11.998529956209971,0.2684460448258618,1.077269283050042,-11.73008391138411,AM
2024-03-31,-9.991198094497266,0,0.6171912403942811,-9.991198094497266,AM
2024-04-01,-11.460331279821713,1.4078613416357495,0.8365919030367884,-10.052469938185965,AM
2024-04-02,-17.010791939329696,3.383519417287287,1.2538445007883248,-13.627272522042407,AM
2024-04-03,-12.029173015625492,0.10160510950085308,1.1749136386182732,-11.927567906124638,AM
2024-04-04,-6.644268319309218,0,0.6610962585129937,-6.644268319309218,AM
2024-04-05,-13.303347997811697,2.5584580451923427,0.6986065148844198,-10.744889952619353,AM
2024-04-06,-13.427072383906015,3.4775568868197255,0.8209374186726623,-9.94951549708629,AM
2024-04-07,-15.560825393521371,4.4083746224212295,0.8328893882842864,-11.152450771100142,AM
2024-04-08,-12.622303424766972,3.342082397264226,0.66918375997517,-9.280221027502746,AM
2024-04-09,-13.361400818769448,2.316340562716407,0.7246671357644704,-11.04506025605304,AM
2024-04-10,-12.620986890030872,1.6931699110859748,0.7393060161234081,-10.927816978944897,AM
2024-04-11,-3,0,0.8600470489739915,-3,AM
2024-04-12,-5.111873705995523,0.3000509700849315,0.9985922769860948,-4.811822735910591,AM
2024-04-13,-9.730508295178184,0,0.35206104150103307,-9.730508295178184,AM
2024-04-14,-5.013360457933677,0,0.6772066006967624,-5.013360457933677,AM
2024-04-15,-10.742676013875158,0,0.1806672691687127,-10.742676013875158,AM
2024-04-16,-10.446620482875051,0,0.392053970192055,-10.446620482875051,AM
2024-04-17,-10.9596652196589,0.3604913656529954,0.3972400348132395,-10.599173854005905,AM
2024-04-18,-10.751762632079044,0.06071536470794984,0.395383810036799,-10.691047267371092,AM
2024-04-19,-10.743398112637106,0.02857802222427946,0.39407647649128213,-10.714820090412829,AM
2024-04-20,-10.749307593065524,0.00238229378287765,0.4012387043294279,-10.746925299282646,AM
2024-04-21,-10.78132847262676,0,0.4148626919565588,-10.78132847262676,AM
2024-04-22,-10.868001572812789,0,0.4353663605607102,-10.868001572812789,AM
2024-04-23,-10.786583970421178,0,0.4712075364814304,-10.786583970421178,AM
2024-04-24,-11.100014668000965,0,0.5503876524236957,-11.100014668000965,AM
2024-04-25,-11.272153295737631,0,0.6347154114873486,-11.272153295737631,AM
2024-04-26,-11.754242688094545,0,0.7277975413364123,-11.754242688094545,AM
2024-04-27,-11.565600002822077,0,0.7824357290905075,-11.565600002822077,AM
2024-04-28,-11.57426690972466,0,0.8694096220239935,-11.57426690972466,AM
2024-04-29,-11.54659453937512,0,0.9576746404273409,-11.54659453937512,AM
2024-04-30,-11.86492598900543,0,1.0841643143326247,-11.86492598900543,AM
2024-05-01,-12.519118162612411,0,1.2363659989740947,-12.519118162612411,AM
2024-05-02,-12.55741580399257,0,1.3399655416906362,-12.55741580399257,AM
2024-05-03,-12.84176780219799,0,1.4440514490548493,-12.84176780219799,AM
2024-05-04,-12.678749360461692,0,1.5272961721103606,-12.678749360461692,AM
2024-05-05,-12.97499306323098,0,1.5977404809241171,-12.97499306323098,AM
2024-05-06,-12.962684401046229,0,1.6041463243176584,-12.962684401046229,AM
2024-05-07,-12.88303785208916,0,1.7223586689596937,-12.88303785208916,AM
2024-05-08,-13.079856020797948,0,1.6642368909595164,-13.079856020797948,AM
2024-05-09,-12.712915299355686,0,1.634399579012197,-12.712915299355686,AM
2024-05-10,-13.139558730375692,0.8803580994751817,1.4832264778069089,-12.25920063090051,AM
2024-05-11,-12.691981324883445,0.06402564865794323,1.5334344825287944,-12.627955676225502,AM
2024-05-12,-12.955861452092153,0.32093209374535836,1.47495026873153,-12.634929358346794,AM
2024-05-13,-12.517716893858642,0.1906937642677997,1.3954190564864624,-12.327023129590843,AM
2024-05-14,-12.01969080250084,0.6867649567619031,1.1409212628159346,-11.332925845738936,AM
2024-05-15,-11.607180896873398,0.2334200006388729,1.056278466549688,-11.373760896234526,AM
2024-05-16,-11.41785692854053,0.04016760459607933,0.908057332198562,-11.37768932394445,AM
2024-05-17,-11.587212364756104,0.06353166226689289,0.8430850251080346,-11.523680702489212,AM
2024-05-18,-11.832334168239756,0.07066206698686607,0.7940773457437186,-11.76167210125289,AM
2024-05-19,-11.81333038571554,0.07457974439530314,0.7349128109357382,-11.738750641320236,AM
2024-05-20,-11.627982741536602,0.05534493396846149,0.6649518359557144,-11.57263780756814,AM
2024-05-21,-11.592192187515993,0.05709459808759036,0.6345456618711345,-11.5350975894284,AM
2024-05-22,-11.35647672537695,0.04341097734126301,0.5931753121038776,-11.313065748035688,AM
2024-05-23,-11.325412216939297,0.08559314900945922,0.5643662886357355,-11.239819067929838,AM
2024-05-24,-11.258931459068554,0,0.5321093353948146,-11.258931459068554,AM
2024-05-25,-10.938484177532777,0.03427558610839879,0.5029671798818969,-10.904208591424377,AM
2024-05-26,-11.11194100563664,0,0.5126699340787275,-11.11194100563664,AM
2024-05-27,-11.31901938395151,0,0.5415829732541336,-11.31901938395151,AM
2024-05-28,-11.118942305203632,0,0.5680325695140299,-11.118942305203632,AM
2024-05-29,-11.227664647844737,0,0.6202255764638236,-11.227664647844737,AM
2024-05-30,-11.544560745687036,0,0.7033057907702265,-11.544560745687036,AM
2024-05-31,-11.691942821951637,0,0.7746962614593643,-11.691942821951637,AM
2024-06-01,-11.688213961730536,0,0.8202310949255821,-11.688213961730536,AM
2024-06-02,-11.672865015093192,0,0.8479468844297547,-11.672865015093192,AM
2024-06-03,-11.698258427327488,0,0.8686323459702218,-11.698258427327488,AM
2024-06-04,-11.55682389601093,0,0.8863677444362322,-11.55682389601093,AM
2024-06-05,-11.566891076679516,0,0.924351253513493,-11.566891076679516,AM
2024-06-06,-11.486814657064665,0,0.9709167639502292,-11.486814657064665,AM
2024-06-07,-11.7412168622196,0,1.0577468092515483,-11.7412168622196,AM
2024-06-08,-12.20673759607628,0.02843209990270206,1.1490014334268954,-12.178305496173577,AM
2024-06-09,-12.16103837469152,0.16745089360462756,1.1509892647206563,-11.993587481086893,AM
2024-06-10,-11.509070781265208,0,1.3540299983937254,-11.509070781265208,AM
2024-06-11,-12.725047409811864,0,1.6748734687986722,-12.725047409811864,AM
2024-06-12,-13.288538350429713,0,1.711200749756787,-13.288538350429713,AM
2024-06-13,-13.321798459475533,0.0817088695884319,1.8708002208743657,-13.2400895898871,AM
2024-06-14,-13.1740508118788,0,1.9921673132557085,-13.1740508118788,AM
2024-06-15,-13.228679022191068,0,2.2142470073679985,-13.228679022191068,AM
2024-06-16,-13.675412570364225,0.04113985615445261,2.213437993699353,-13.634272714209771,AM
2024-06-17,NA,NA,NA,NA,AM
2022-05-23,NA,NA,NA,NA,GB
2022-05-24,-18.70428107868108,3.2721779778523765,7.484697585612743,-15.432103100828702,GB
2022-05-25,-21.339492458807378,3.986920807955284,8.513688081075674,-17.35257165085209,GB
2022-05-26,-20.933305995496823,3.6448857449467473,8.525890567153452,-17.288420250550075,GB
2022-05-27,-19.346621680874847,2.902172173684533,7.977478187500961,-16.444449507190313,GB
2022-05-28,-17.21175555915418,2.3184659697715193,7.362968408596584,-14.89328958938266,GB
2022-05-29,-15.775879427012256,2.1304461924711795,6.761631474909976,-13.645433234541075,GB
2022-05-30,-17.374124739537862,2.677761095328124,7.373670150400985,-14.696363644209738,GB
2022-05-31,NA,NA,NA,NA,GB
2022-06-01,NA,NA,NA,NA,GB
2022-06-02,NA,NA,NA,NA,GB
2022-06-03,NA,NA,NA,NA,GB
2022-06-04,NA,NA,NA,NA,GB
2022-06-05,NA,NA,NA,NA,GB
2022-06-06,NA,NA,NA,NA,GB
2022-06-07,NA,NA,NA,NA,GB
2022-06-08,NA,NA,NA,NA,GB
2022-06-09,NA,NA,NA,NA,GB
2022-06-10,NA,NA,NA,NA,GB
2022-06-11,NA,NA,NA,NA,GB
2022-06-12,NA,NA,NA,NA,GB
2022-06-13,NA,NA,NA,NA,GB
2022-06-14,NA,NA,NA,NA,GB
2022-06-15,NA,NA,NA,NA,GB
2022-06-16,NA,NA,NA,NA,GB
2022-06-17,NA,NA,NA,NA,GB
2022-06-18,NA,NA,NA,NA,GB
2022-06-19,NA,NA,NA,NA,GB
2022-06-20,NA,NA,NA,NA,GB
2022-06-21,NA,NA,NA,NA,GB
2022-06-22,NA,NA,NA,NA,GB
2022-06-23,NA,NA,NA,NA,GB
2022-06-24,NA,NA,NA,NA,GB
2022-06-25,NA,NA,NA,NA,GB
2022-06-26,NA,NA,NA,NA,GB
2022-06-27,NA,NA,NA,NA,GB
2022-06-28,NA,NA,NA,NA,GB
2022-06-29,-14.524490409351106,2.511897505287898,6.800186743015533,-12.012592904063208,GB
2022-06-30,-15.720322211275931,2.4518513239725053,7.428210181391018,-13.268470887303428,GB
2022-07-01,-14.378421957454938,2.296883237679578,6.680800669585512,-12.08153871977536,GB
2022-07-02,-15.432337465803814,2.036312209921408,7.362247991433475,-13.396025255882408,GB
2022-07-03,-16.191071658831333,1.5847507134861714,7.741998269413389,-14.606320945345162,GB
2022-07-04,-15.38149852625869,2.249765425655587,7.109793318036087,-13.131733100603103,GB
2022-07-05,-15.716375068495063,2.347393992525876,7.289160291133596,-13.368981075969188,GB
2022-07-06,-16.386513989660255,2.316839354555219,7.600880487545359,-14.069674635105036,GB
2022-07-07,-15.196726224499905,2.3931169622533703,6.852662837872344,-12.803609262246535,GB
2022-07-08,-14.91115795646854,1.9708937200480667,6.759051307562402,-12.940264236420475,GB
2022-07-09,-15.25560529051474,2.1752026426658864,6.779630480461437,-13.080402647848851,GB
2022-07-10,-17.545275449125786,1.8958924348441244,8.0243032204888909,-15.64938301428166,GB
2022-07-11,-16.334229819387637,1.7941153164150043,7.465671682420709,-14.540114502972632,GB
2022-07-12,-16.350918256605866,2.11562000263753,7.285499508309331,-14.235298253968336,GB
2022-07-13,-17.62321953402361,2.3257725276401016,7.682835649427475,-15.29744700638351,GB
2022-07-14,-16.13494682927638,2.32003655256003,7.060894519391776,-13.81491027671635,GB
2022-07-15,-15.690782299358288,2.060070674843889,6.8819868260938355,-13.6307116245144,GB
2022-07-16,-17.54464281863859,2.6202698756097553,7.578972035732511,-14.924372943028834,GB
2022-07-17,-16.065807622620685,2.202212916946789,7.075889329733353,-13.863594705673895,GB
2022-07-18,-18.066089639050897,1.856850805957187,7.94589445989338,-16.20923883309371,GB
2022-07-19,-17.455268308686154,1.9528892000007037,7.657511266256235,-15.502379108685451,GB
2022-07-20,-18.85091153107532,2.6303504775063766,8.271569295256493,-16.220561053568947,GB
2022-07-21,-15.853826768535798,1.7477953076340134,6.957260618076829,-14.106031460901786,GB
2022-07-22,-17.075744927214505,1.940811991536711,7.410926809030049,-15.134932935677794,GB
2022-07-23,-17.561944929844234,2.435759332102869,7.517773328816021,-15.126185597741364,GB
2022-07-24,-17.06407239833147,1.9645230748762124,7.438665025516333,-15.099549323455255,GB
2022-07-25,-16.4086858692044,2.1559448161561363,6.869679933230979,-14.252741053048265,GB
2022-07-26,-17.437108452093295,2.391523590248948,7.118067036013781,-15.045584861844349,GB
2022-07-27,-17.7571980695946,2.405623070158866,6.964094969634829,-15.351574999435735,GB
2022-07-28,-21.10985228002263,3.171802384607171,7.561539209580354,-17.938049895415457,GB
2022-07-29,-19.28945071706836,2.6285803100504097,6.742475825752069,-16.66087040701795,GB
2022-07-30,-17.36537358957955,1.9966810723853776,6.238043039148951,-15.368692517194171,GB
2022-07-31,-17.08916016984622,2.0316369094575264,6.223175060983069,-15.057523260388692,GB
2022-08-01,-19.190264576718093,2.2529735484989795,7.204059489951808,-16.937291028219114,GB
2022-08-02,-17.283215163499335,2.209962122461703,6.550695218454154,-15.073253041037631,GB
2022-08-03,-18.79588164119168,2.9003880172509184,7.216091275255805,-15.895493623940762,GB
2022-08-04,-16.46279192700294,2.0803002806432733,6.463127965921561,-14.382491646359666,GB
2022-08-05,-17.332022898045523,2.4696857547821236,6.924352502369669,-14.8623371432634,GB
2022-08-06,-15.988549278074986,1.945251625431383,6.526453865894251,-14.043297652643602,GB
2022-08-07,-18.085834338450116,2.6640525432563327,7.166758159324629,-15.421781795193784,GB
2022-08-08,-19.10381061760813,3.058417056458706,7.623864455340329,-16.04539356114942,GB
2022-08-09,-18.06349589559064,2.2122405068229045,7.473036455664329,-15.851255388767733,GB
2022-08-10,-17.686218841219304,2.5488187209707687,7.254622145243019,-15.137400120248536,GB
2022-08-11,-17.490273198791584,2.1069008453627687,7.1633844318866045,-15.383372353428816,GB
2022-08-12,-19.750730639455263,3.180914524976325,8.027669991161856,-16.56981611447894,GB
2022-08-13,-18.660406252185847,2.054944911062603,7.872993490277581,-16.605461341123245,GB
2022-08-14,-15.881899739057989,1.9776053746358957,6.825812854990758,-13.904294364422093,GB
2022-08-15,-16.77752406005414,3.143630953917369,6.8338860499537635,-13.633893106136773,GB
2022-08-16,-18.01990884612971,2.3300098381018324,7.62489304943397,-15.689899008027878,GB
2022-08-17,-17.323711343230443,2.3734443452021896,7.391019030400042,-14.950266998028251,GB
2022-08-18,-15.280292177806972,1.4568591308548324,6.709807873154885,-13.82343304695214,GB
2022-08-19,-18.440130450091974,2.292494146357734,7.933372785219522,-16.14763630373424,GB
2022-08-20,-17.898136501931532,2.0187766744106064,7.68793504761342,-15.879359827520926,GB
2022-08-21,-17.370905957972127,1.9416063757173423,7.452343920614723,-15.429299582254783,GB
2022-08-22,-18.088479206309596,2.5005723531031836,7.591596689888616,-15.587906853206412,GB
2022-08-23,-18.884787575162832,2.3754006262901894,8.091162100164324,-16.509386948872642,GB
2022-08-24,-18.00073039702538,2.213639789591012,7.777273915776066,-15.787090607434369,GB
2022-08-25,-13.335294836665756,1.7497047714467475,5.868516900624564,-11.585590065219009,GB
2022-08-26,-18.468950364623993,2.340570869750098,7.729862410890452,-16.128379494873894,GB
2022-08-27,-20.761751712640827,2.86164652703364,7.655365826266919,-17.900105185607188,GB
2022-08-28,-21.720480174873096,2.840187520338284,7.398068823206072,-18.880292654534813,GB
2022-08-29,-21.988443528448,3.0486454239655845,6.838182621428995,-18.939798104482417,GB
2022-08-30,-22.587201434089028,2.8437948649667195,6.466516566130063,-19.743406569122307,GB
2022-08-31,-22.85594903894088,3.2963556535081624,5.872160729652034,-19.55959338543272,GB
2022-09-01,-24.905676737558913,2.7569666762205443,6.086299198705686,-22.14871006133837,GB
2022-09-02,-24.6817227579436,2.206735619838883,5.868626472032458,-22.474987138104716,GB
2022-09-03,-24.22131112188197,2.050890949390156,5.765486747663842,-22.170420172491816,GB
2022-09-04,NA,NA,NA,NA,GB
2022-09-05,-23.611828513790787,1.8510412548611588,5.834512581558335,-21.76078725892963,GB
2022-09-06,-23.661999351478332,1.8823111450882524,5.868985500762192,-21.77968820639008,GB
2022-09-07,-24.257603760747163,2.208415666859064,5.909998915633512,-22.049188093888095,GB
2022-09-08,-19.67366983713761,1.242706100272256,4.7904792941809005,-18.43096373686535,GB
2022-09-09,-21.900050516972986,1.2973067775065052,5.4935819806775825,-20.602743739466476,GB
2022-09-10,-21.60687124040571,1.1628677265913991,5.618409484916793,-20.44400351381431,GB
2022-09-11,-23.149506387114283,2.114153039073742,5.7513490898646,-21.03535334804054,GB
2022-09-12,-21.909368690938912,1.8256150485891731,5.006631353244581,-20.083753642349738,GB
2022-09-13,-21.14309916017476,1.884082111045816,4.259864177449144,-19.259017049128943,GB
2022-09-14,-24.865350163036233,2.0920783497601616,4.528544490851907,-22.77327181327607,GB
2022-09-15,-23.59202321377151,1.6775433024270594,4.326227825452541,-21.91447991134445,GB
2022-09-16,-22.664850169905822,1.3545171666149942,4.454792448953901,-21.31033300329083,GB
2022-09-17,-23.52598658714897,1.654902683946644,5.014269209164445,-21.87108390320233,GB
2022-09-18,-23.7802137130603,1.8956884888931296,5.233664923414565,-21.88452522416717,GB
2022-09-19,-24.82424605008685,2.0611385999152088,5.580362414151412,-22.76310745017164,GB
2022-09-20,-24.41069241575202,2.1176465956252395,5.600487080042754,-22.293045820126785,GB
2022-09-21,-24.62957919027842,2.1453948255692237,5.906431676942193,-22.484184364709197,GB
2022-09-22,-24.485243470471897,2.178978621822334,5.986375023191421,-22.30626484864956,GB
2022-09-23,-23.832250603956304,2.355184346667115,6.077242650005447,-21.477066257289188,GB
2022-09-24,-22.926311055619102,1.8948320669303236,6.317648011316942,-21.031478988688782,GB
2022-09-25,-22.059257151954537,1.7588794292313463,6.3061723853727,-20.30037772272319,GB
2022-09-26,-23.123241622845516,2.1599313450499404,6.76680764385695,-20.963310277795575,GB
2022-09-27,-24.29820800295064,3.0434584599460046,7.445190228155719,-21.254749543004632,GB
2022-09-28,-19.43493385192307,0.3710597039524989,6.418320305731814,-19.06387414797057,GB
2022-09-29,-21.925812033444267,2.262099749504473,6.978800250448624,-19.663712283939795,GB
2022-09-30,-21.880854443030817,2.1660160161969935,7.162307358728829,-19.714838426833825,GB
2022-10-01,-20.131986308946978,1.5786218613938987,6.742734104272585,-18.553364447553076,GB
2022-10-02,-19.392385501757303,1.4543520390682978,6.734554001100697,-17.938033462689006,GB
2022-10-03,-19.44689710733594,1.516024119156497,7.0917863415935045,-17.93087298817944,GB
2022-10-04,-19.181413409533786,1.566325658536005,7.223222923154491,-17.615087750997777,GB
2022-10-05,-17.693300247340833,1.3170870071666243,6.700490916352503,-16.37621324017421,GB
2022-10-06,-18.228458494604094,1.4001725704080277,6.832091721965074,-16.82828592419607,GB
2022-10-07,-18.43614774487627,1.4224264212729387,6.964248213266982,-17.01372132360333,GB
2022-10-08,-18.073089201622672,1.375853607976727,6.9525819056999385,-16.697235593645946,GB
2022-10-09,-19.084716076502858,1.7526872147839467,7.349730326018261,-17.33202886171891,GB
2022-10-10,-19.043449126043843,1.9615604432886744,7.282203124392804,-17.081888682755167,GB
2022-10-11,-21.42859874720617,2.308408112643124,7.38695384098245,-19.120190634563045,GB
2022-10-12,-22.9609402205408,3.019056828080076,7.955375681073275,-19.941883392460724,GB
2022-10-13,-21.383090417624594,2.3707658662236466,7.548189981987825,-19.012324551400948,GB
2022-10-14,-19.645638411111793,1.8402653028643736,7.452491559070006,-17.80537310824742,GB
2022-10-15,-18.63162910054084,1.599272478081752,7.212633399339655,-17.03235662245909,GB
2022-10-16,-18.29835329953436,1.4915825313001745,7.12468716876036,-16.806770768234184,GB
2022-10-17,-20.09317615826351,2.0803536410608294,7.673053102625579,-18.012822517202682,GB
2022-10-18,-18.43719947161776,1.9651833392386573,7.767026826204111,-16.472016132379103,GB
2022-10-19,-17.279469360458336,1.7145431008381746,7.771879155552396,-15.564926259620162,GB
2022-10-20,-16.49805458021312,1.4646048296431005,7.455812537031041,-15.03344975057002,GB
2022-10-21,-16.794826487330315,1.5230445564280697,7.551680297025134,-15.271781930902243,GB
2022-10-22,-16.279510418711812,1.384193339601219,7.270203177598833,-14.895317079110594,GB
2022-10-23,-16.987582364502796,1.5860610167684803,7.39944270425844,-15.401521347734317,GB
2022-10-24,-18.10174483672945,1.7955929869880134,7.858166609396558,-16.306151849741436,GB
2022-10-25,-18.58152686696412,1.9860103488133969,7.915801046231763,-16.59551651815072,GB
2022-10-26,-19.400522855436112,2.1538560280965604,8.09954732369245,-17.246666827339553,GB
2022-10-27,-19.230279525706635,2.3046768018180126,8.176135613768452,-16.925602723888623,GB
2022-10-28,NA,NA,NA,NA,GB
2022-10-29,NA,NA,NA,NA,GB
2022-10-30,NA,NA,NA,NA,GB
2022-10-31,NA,NA,NA,NA,GB
2022-11-01,NA,NA,NA,NA,GB
2022-11-02,NA,NA,NA,NA,GB
2022-11-03,NA,NA,NA,NA,GB
2022-11-04,NA,NA,NA,NA,GB
2022-11-05,NA,NA,NA,NA,GB
2022-11-06,NA,NA,NA,NA,GB
2022-11-07,NA,NA,NA,NA,GB
2022-11-08,-17.989432745236876,2.1780841552206103,8.703185859752592,-15.811348590016266,GB
2022-11-09,-18.88064186082978,2.9654007836656207,9.209046870450296,-15.91524107716416,GB
2022-11-10,-17.58276332635569,1.1537967066217174,7.851619602125774,-16.42896661973397,GB
2022-11-11,-18.825067568257086,2.268755861152276,8.427562331338894,-16.55631170710481,GB
2022-11-12,-18.754359480239387,2.2450120790292676,8.630533610745006,-16.50934740121012,GB
2022-11-13,-17.36807124891825,2.251543496073834,8.440007709828183,-15.116527752844414,GB
2022-11-14,-18.514111188436843,2.6566551360232995,8.567180845550023,-15.857456052413545,GB
2022-11-15,-19.427172744363514,2.176065168867912,8.452115094129239,-17.251107575495602,GB
2022-11-16,-18.443803761107937,2.5657684174105375,8.597332889417068,-15.878035343697398,GB
2022-11-17,-18.300128526107315,2.413213595814358,8.99572429241254,-15.886914930292956,GB
2022-11-18,-17.418796050854432,2.0749967856545712,8.814697940419455,-15.34379926519986,GB
2022-11-19,-18.366899943149136,2.3390976666321803,8.75950549556719,-16.027802276516955,GB
2022-11-20,-16.91347282724949,1.457073375058676,8.312918016567165,-15.456399452190812,GB
2022-11-21,-17.682062284268582,2.2463358662508233,8.411058329281852,-15.435726418017758,GB
2022-11-22,-19.170531037082046,2.4994261488092353,8.804638035483865,-16.67110488827281,GB
2022-11-23,-20.0100738503391,2.883053667523332,9.168402542902903,-17.12702018281577,GB
2022-11-24,-19.86450869260605,2.613726335053437,8.845718449225753,-17.250782357552616,GB
2022-11-25,-19.689961034835104,2.4417355808653123,8.804799905468865,-17.24822545396979,GB
2022-11-26,-18.996845201441687,2.221146435092908,8.562383336352587,-16.77569876634878,GB
2022-11-27,-17.7278849989035,1.803395480813436,8.36090539949806,-15.924489518090066,GB
2022-11-28,-17.790537611100305,1.9408482063072705,8.582221353953413,-15.849689404793034,GB
2022-11-29,-18.188998737077014,2.1853525163111005,8.668841454700937,-16.003646220765916,GB
2022-11-30,-16.435813937524674,1.525136489934172,7.985007975767767,-14.910677447590505,GB
2022-12-01,-17.19476355303819,2.031125325335903,8.917415266160935,-15.163638227702286,GB
2022-12-02,-17.358287497519786,1.973568766869494,8.736896840604588,-15.384718730650292,GB
2022-12-03,-17.12308920502895,1.719569110855235,8.453899696316359,-15.403520094173716,GB
