"TOA5","LF_CO2","CR1000","70502","CR1000.Std.29","CPU:LF_CO2_08282023_hour.CR1","44541","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","CO2"
"2023-10-03 18:00:00",851,12.52,27.63,12648.56
"2023-10-03 19:00:00",852,12.54,26.31,12576.13
"2023-10-03 20:00:00",853,12.53,25.19,12671.61
"2023-10-03 21:00:00",854,12.53,24.25,12806.59
"2023-10-03 22:00:00",855,12.51,23.58,12875.72
"2023-10-03 23:00:00",856,12.49,23.15,13264.26
"2023-10-04 00:00:00",857,12.51,22.61,13433.75
"2023-10-04 01:00:00",858,12.52,22.25,13480.53
"2023-10-04 02:00:00",859,12.51,21.89,13506.4
"2023-10-04 03:00:00",860,12.48,21.48,13553.53
"2023-10-04 04:00:00",861,12.48,21.15,13557.56
"2023-10-04 05:00:00",862,12.5,20.96,13763.55
"2023-10-04 06:00:00",863,12.49,20.69,14024.83
"2023-10-04 07:00:00",864,12.47,20.58,13953.83
"2023-10-04 08:00:00",865,12.5,21.04,14085.97
"2023-10-04 09:00:00",866,12.5,22.92,14459.26
"2023-10-04 10:00:00",867,12.5,25.19,14882.31
"2023-10-04 11:00:00",868,12.51,28.95,15160.5
"2023-10-04 12:00:00",869,12.52,31.97,15318.52
"2023-10-04 13:00:00",870,12.49,31.69,15270.78
"2023-10-04 14:00:00",871,12.52,32.19,15392.59
"2023-10-04 15:00:00",872,12.53,31.55,15381.07
"2023-10-04 16:00:00",873,12.5,31.19,15200
"2023-10-04 17:00:00",874,12.49,29.62,15135.8
"2023-10-04 18:00:00",875,12.5,28.33,14930.04
"2023-10-04 19:00:00",876,12.52,26.84,14704.53
"2023-10-04 20:00:00",877,12.48,25.76,14663.38
"2023-10-04 21:00:00",878,12.5,24.92,14423.05
"2023-10-04 22:00:00",879,12.5,24.25,14278.19
"2023-10-04 23:00:00",880,12.5,23.55,14304.53
"2023-10-05 00:00:00",881,12.47,22.95,14328.07
"2023-10-05 01:00:00",882,12.5,22.36,14219.24
"2023-10-05 02:00:00",883,12.46,22,14290.2
"2023-10-05 03:00:00",884,12.48,21.64,14050.54
"2023-10-05 04:00:00",885,12.45,21.37,13988.94
"2023-10-05 05:00:00",886,12.45,21.12,13990.17
"2023-10-05 06:00:00",887,12.45,20.96,14050.45
"2023-10-05 07:00:00",888,12.44,21.18,14180.01
"2023-10-05 08:00:00",889,12.47,21.53,14277.49
"2023-10-05 09:00:00",890,12.44,22.7,14508.7
"2023-10-05 10:00:00",891,12.44,24.87,14737.45
"2023-10-05 11:00:00",892,12.48,27.88,15005.76
"2023-10-05 12:00:00",893,12.48,31.02,15125.93
"2023-10-05 13:00:00",894,12.46,31.19,15242.8
"2023-10-05 14:00:00",895,12.47,31.72,15366.26
"2023-10-05 15:00:00",896,12.49,31.3,15534.16
"2023-10-05 16:00:00",897,12.5,30.67,15639.51
"2023-10-05 17:00:00",898,12.48,28.66,15716.87
"2023-10-05 18:00:00",899,12.46,27.25,15621.4
"2023-10-05 19:00:00",900,12.46,25.98,15562.14
"2023-10-05 20:00:00",901,12.45,25.16,15427.16
"2023-10-05 21:00:00",902,12.45,24.75,15270.78
"2023-10-05 22:00:00",903,12.47,24.42,15173.66
"2023-10-05 23:00:00",904,12.47,23.9,14918.52
"2023-10-06 00:00:00",905,12.45,23.27,14849.38
"2023-10-06 01:00:00",906,12.46,22.67,14795.49
"2023-10-06 02:00:00",907,12.46,22.25,14580.16
"2023-10-06 03:00:00",908,12.46,21.95,14485.01
"2023-10-06 04:00:00",909,12.43,21.89,14387.02
"2023-10-06 05:00:00",910,12.44,22,14438.58
"2023-10-06 06:00:00",911,12.45,22.06,14592.6
"2023-10-06 07:00:00",912,12.45,21.97,14665.37
"2023-10-06 08:00:00",913,12.42,22.08,14725.94
"2023-10-06 09:00:00",914,12.44,22.61,14821.42
"2023-10-06 10:00:00",915,12.45,24.81,14971.2
"2023-10-06 11:00:00",916,12.45,26.62,15028.81
"2023-10-06 12:00:00",917,12.43,32.01,15186.83
"2023-10-06 13:00:00",918,12.47,32.3,15175.31
"2023-10-06 14:00:00",919,12.47,29.99,15367.9
"2023-10-06 15:00:00",920,12.44,28.92,15344.86
"2023-10-06 16:00:00",921,12.46,28.49,15364.61
"2023-10-06 17:00:00",922,12.47,27.75,15162.14
"2023-10-06 18:00:00",923,12.46,26.81,15247.74
"2023-10-06 19:00:00",924,12.45,25.58,15063.38
"2023-10-06 20:00:00",925,12.44,24.66,15017.29
"2023-10-06 21:00:00",926,12.42,23.96,14748.97
"2023-10-06 22:00:00",927,12.42,23.55,14701.27
"2023-10-06 23:00:00",928,12.41,23.21,14469.14
"2023-10-07 00:00:00",929,12.42,22.9,14512.43
"2023-10-07 01:00:00",930,12.42,22.53,14459.39
"2023-10-07 02:00:00",931,12.42,22.28,14423.5
"2023-10-07 03:00:00",932,12.43,22.19,14423.22
"2023-10-07 04:00:00",933,12.42,22.11,14483.34
"2023-10-07 05:00:00",934,12.42,21.95,14724.94
"2023-10-07 06:00:00",935,12.42,21.72,14834.77
"2023-10-07 07:00:00",936,12.39,21.59,15115.51
"2023-10-07 08:00:00",937,12.42,21.97,15195.51
"2023-10-07 09:00:00",938,12.42,22.95,15331.69
"2023-10-07 10:00:00",939,12.42,25.04,15606.59
"2023-10-07 11:00:00",940,12.41,26.93,15728.4
"2023-10-07 12:00:00",941,12.43,29.35,15983.54
"2023-10-07 13:00:00",942,12.43,28.95,16271.61
"2023-10-07 14:00:00",943,12.43,28.69,16441.15
"2023-10-07 15:00:00",944,12.4,27.98,16511.94
"2023-10-07 16:00:00",945,12.4,27.69,16426.34
"2023-10-07 17:00:00",946,12.4,27.28,16633.75
"2023-10-07 18:00:00",947,12.4,26.04,16646.92
"2023-10-07 19:00:00",948,12.4,23.87,16467.49
"2023-10-07 20:00:00",949,12.39,22.33,16273.91
"2023-10-07 21:00:00",950,12.39,21.15,15803.21
"2023-10-07 22:00:00",951,12.41,20.45,15585.95
"2023-10-07 23:00:00",952,12.38,20.18,15382
"2023-10-08 00:00:00",953,12.39,19.57,15103.6
"2023-10-08 01:00:00",954,12.4,19.78,15044.83
"2023-10-08 02:00:00",955,12.38,19.42,14802.27
"2023-10-08 03:00:00",956,12.39,18.64,14826.62
"2023-10-08 04:00:00",957,12.35,17.69,14800.81
"2023-10-08 05:00:00",958,12.35,16.61,14635.27
"2023-10-08 06:00:00",959,12.38,15.87,14337.24
"2023-10-08 07:00:00",960,12.36,15.21,14177.63
"2023-10-08 08:00:00",961,12.34,15.19,13889.36
"2023-10-08 09:00:00",962,12.34,15.75,13477.26
"2023-10-08 10:00:00",963,12.37,17.29,13073.78
"2023-10-08 11:00:00",964,12.34,19.15,12676.41
"2023-10-08 12:00:00",965,12.34,19.65,12361.33
"2023-10-08 13:00:00",966,12.35,22.53,12093.83
"2023-10-08 14:00:00",967,12.38,24.98,12009.88
"2023-10-08 15:00:00",968,12.38,24.6,12009.88
"2023-10-08 16:00:00",969,12.36,24.16,12179.43
"2023-10-08 17:00:00",970,12.35,22.78,12395.06
"2023-10-08 18:00:00",971,12.38,21.4,12382.37
"2023-10-08 19:00:00",972,12.35,19.78,12528.69
"2023-10-08 20:00:00",973,12.37,17.97,12360.18
"2023-10-08 21:00:00",974,12.34,16.66,12171
"2023-10-08 22:00:00",975,12.34,15.63,11965.41
"2023-10-08 23:00:00",976,12.35,14.73,11728.21
"2023-10-09 00:00:00",977,12.35,14.11,11579.96
"2023-10-09 01:00:00",978,12.35,13.56,11448.18
"2023-10-09 02:00:00",979,12.34,12.95,11299.93
"2023-10-09 03:00:00",980,12.31,12.53,11276.87
"2023-10-09 04:00:00",981,12.32,12.07,11263.69
"2023-10-09 05:00:00",982,12.34,11.82,11324.64
"2023-10-09 06:00:00",983,12.33,11.52,11374.06
"2023-10-09 07:00:00",984,12.3,11.11,11553.6
"2023-10-09 08:00:00",985,12.3,11.38,11589.84
"2023-10-09 09:00:00",986,12.32,13.85,11599.72
"2023-10-09 10:00:00",987,12.33,16.86,11708.29
"2023-10-09 11:00:00",988,12.3,20.42,12068.06
"2023-10-09 12:00:00",989,12.34,25.16,12372.02
"2023-10-09 13:00:00",990,12.34,24.72,12612.35
"2023-10-09 14:00:00",991,12.34,25.73,12951.44
"2023-10-09 15:00:00",992,12.33,24.48,13204.94
"2023-10-09 16:00:00",993,12.36,23.32,13544.03
"2023-10-09 17:00:00",994,12.36,21.95,13902.88
"2023-10-09 18:00:00",995,12.35,20.61,14329.35
"2023-10-09 19:00:00",996,12.35,19,14380.59
"2023-10-09 20:00:00",997,12.32,17.41,14125.31
"2023-10-09 21:00:00",998,12.34,16.04,13692.83
"2023-10-09 22:00:00",999,12.31,14.83,13248.59
"2023-10-09 23:00:00",1000,12.33,13.87,12619.35
"2023-10-10 00:00:00",1001,12.3,13.12,12258.61
"2023-10-10 01:00:00",1002,12.29,12.35,12001.65
"2023-10-10 02:00:00",1003,12.31,11.73,11846.81
"2023-10-10 03:00:00",1004,12.3,11.27,11784.21
"2023-10-10 04:00:00",1005,12.3,11.11,11683.73
"2023-10-10 05:00:00",1006,12.28,10.83,11696.91
"2023-10-10 06:00:00",1007,12.3,10.65,11771.04
"2023-10-10 07:00:00",1008,12.27,10.65,11866.58
"2023-10-10 08:00:00",1009,12.3,11.38,11950.58
"2023-10-10 09:00:00",1010,12.27,13.92,11952.23
"2023-10-10 10:00:00",1011,12.29,17.51,12132.46
"2023-10-10 11:00:00",1012,12.32,27.69,12034.57
"2023-10-10 12:00:00",1013,12.34,32.04,11851.85
"2023-10-10 13:00:00",1014,12.35,30.71,11644.45
"2023-10-10 14:00:00",1015,12.35,32.12,11682.31
"2023-10-10 15:00:00",1016,12.33,29.35,11825.52
"2023-10-10 16:00:00",1017,12.34,27.88,12116.87
"2023-10-10 17:00:00",1018,12.35,25.52,12421.4
"2023-10-10 18:00:00",1019,12.32,23.67,12572.84
"2023-10-10 19:00:00",1020,12.33,22.22,12865
"2023-10-10 20:00:00",1021,12.31,21.18,13025.89
"2023-10-10 21:00:00",1022,12.33,20.26,13435.81
"2023-10-10 22:00:00",1023,12.33,19.57,13678.09
"2023-10-10 23:00:00",1024,12.29,18.89,13994.25
"2023-10-11 00:00:00",1025,12.29,18.58,14150.39
"2023-10-11 01:00:00",1026,12.29,18.51,14187.25
"2023-10-11 02:00:00",1027,12.29,18.46,14197.55
"2023-10-11 03:00:00",1028,12.29,18.43,14185.77
"2023-10-11 04:00:00",1029,12.29,18.4,14028.51
"2023-10-11 05:00:00",1030,12.28,18.4,13982.66
"2023-10-11 06:00:00",1031,12.3,18.51,14040.09
"2023-10-11 07:00:00",1032,12.3,18.61,13858.68
"2023-10-11 08:00:00",1033,12.28,19.05,13664.94
"2023-10-11 09:00:00",1034,12.28,19.63,13412.83
"2023-10-11 10:00:00",1035,12.29,20.26,13326.56
"2023-10-11 11:00:00",1036,12.29,21.34,13120.48
"2023-10-11 12:00:00",1037,12.31,22.14,13120.99
"2023-10-12 14:00:00",1038,6.891,27.66,85.59671
"2023-10-12 15:00:00",1039,9.9,27.56,8.230453
"2023-10-12 16:00:00",1040,10.22,27.85,9.876544
"2023-10-12 17:00:00",1041,10.38,27.44,8.230453
"2023-10-12 18:00:00",1042,9.27,26.74,8.230453
"2023-10-12 19:00:00",1043,10.37,25.73,8.230453
"2023-10-12 20:00:00",1044,10.41,24.95,9.876544
"2023-10-12 21:00:00",1045,10.27,24.42,6.584363
"2023-10-12 22:00:00",1046,9.51,23.84,4.938272
"2023-10-12 23:00:00",1047,10.28,23.41,6.584363
"2023-10-13 00:00:00",1048,9.31,23.15,6.584363
"2023-10-13 01:00:00",1049,10.07,23.01,8.230453
"2023-10-13 02:00:00",1050,9.97,22.95,8.230456
"2023-10-13 03:00:00",1051,9.27,22.9,8.230453
"2023-10-13 04:00:00",1052,9.56,22.78,8.230568
"2023-10-13 05:00:00",1053,10.46,22.67,8.230453
"2023-10-13 06:00:00",1054,10.44,22.61,8.230453
"2023-10-13 07:00:00",1055,10.47,22.56,6.584363
"2023-10-13 08:00:00",1056,10.36,22.73,8.230453
"2023-10-13 09:00:00",1057,10.52,23.32,8.230453
"2023-10-13 10:00:00",1058,10.51,25.55,8.230453
"2023-10-13 11:00:00",1059,9.27,32.62,8.230453
"2023-10-13 12:00:00",1060,10.55,35.28,6.584363
"2023-10-13 13:00:00",1061,10.55,34.19,8.230453
"2023-10-13 14:00:00",1062,10.52,34,8.230453
"2023-10-13 15:00:00",1063,10.36,31.23,6.584363
"2023-10-13 16:00:00",1064,9.33,30.36,8.230453
"2023-10-13 17:00:00",1065,9.54,28.27,8.230453
"2023-10-13 18:00:00",1066,10.55,26.5,8.230453
"2023-10-13 19:00:00",1067,10.41,25.07,8.230453
"2023-10-13 20:00:00",1068,9.32,23.99,8.230453
"2023-10-13 21:00:00",1069,9.38,23.07,9.876655
"2023-10-13 22:00:00",1070,10.54,22.59,8.230635
"2023-10-13 23:00:00",1071,10.42,22.59,8.230783
"2023-10-14 00:00:00",1072,10.56,22.5,8.230918
"2023-10-14 01:00:00",1073,9.69,22.47,9.876764
"2023-10-14 02:00:00",1074,10.51,22.47,8.230789
"2023-10-14 03:00:00",1075,10.58,22.39,6.584363
"2023-10-14 04:00:00",1076,10.61,22.25,9.876728
"2023-10-14 05:00:00",1077,10.47,22.14,6.584426
"2023-10-14 06:00:00",1078,10.58,22,8.230698
"2023-10-14 07:00:00",1079,10.33,21.81,9.877214
"2023-10-14 08:00:00",1080,10.62,21.89,8.230761
"2023-10-14 09:00:00",1081,10.53,22.45,8.230571
"2023-10-14 10:00:00",1082,10.4,23.52,8.230453
"2023-10-14 11:00:00",1083,10.54,28.79,8.230453
"2023-10-14 12:00:00",1084,9.48,29.62,6.584363
"2023-10-14 13:00:00",1085,10.57,28.1,8.230453
"2023-10-14 14:00:00",1086,10.58,29.02,8.230453
"2023-10-14 15:00:00",1087,10.61,27.5,8.230453
"2023-10-14 16:00:00",1088,10.69,27.44,9.876545
"2023-10-14 17:00:00",1089,10.24,26.19,9.876545
"2023-10-14 18:00:00",1090,9.94,24.95,8.230453
"2023-10-14 19:00:00",1091,10.12,23.67,6.584363
"2023-10-14 20:00:00",1092,10.63,22.56,8.230986
"2023-10-14 21:00:00",1093,10.66,21.59,8.231572
"2023-10-14 22:00:00",1094,10.07,21.18,8.231159
"2023-10-14 23:00:00",1095,10.67,20.91,9.877698
"2023-10-15 00:00:00",1096,10.58,20.77,8.232685
"2023-10-15 01:00:00",1097,9.82,20.53,8.232563
"2023-10-15 02:00:00",1098,10.15,20.5,8.232626
"2023-10-15 03:00:00",1099,9.71,20.53,8.232451
"2023-10-15 04:00:00",1100,9.79,20,8.234389
"2023-10-15 05:00:00",1101,10.43,19.23,8.233565
"2023-10-15 06:00:00",1102,10.29,18.48,8.23406
"2023-10-15 07:00:00",1103,9.45,17.69,8.233866
"2023-10-15 08:00:00",1104,10.53,17.39,8.233953
"2023-10-15 09:00:00",1105,9.85,18.07,8.233624
"2023-10-15 10:00:00",1106,10.59,19.92,8.233003
"2023-10-15 11:00:00",1107,10,29.52,9.876545
"2023-10-15 12:00:00",1108,10.63,32.26,9.876545
"2023-10-15 13:00:00",1109,10.68,30.29,9.876545
"2023-10-15 14:00:00",1110,10.61,28.99,6.584363
"2023-10-15 15:00:00",1111,10.62,26.1,6.584363
"2023-10-15 16:00:00",1112,10.63,24.87,8.230453
"2023-10-15 17:00:00",1113,10.31,23.07,8.230453
"2023-10-15 18:00:00",1114,10.61,21.7,9.877606
"2023-10-15 19:00:00",1115,9.31,20.29,8.233461
"2023-10-15 20:00:00",1116,10.62,19.18,8.233665
"2023-10-15 21:00:00",1117,10.39,18.82,8.233866
"2023-10-15 22:00:00",1118,9.91,18.53,8.233238
"2023-10-15 23:00:00",1119,9.74,18.02,6.587353
"2023-10-16 00:00:00",1120,10.62,17.59,9.881081
"2023-10-16 01:00:00",1121,10.55,17.16,8.234558
"2023-10-16 02:00:00",1122,10.59,16.74,9.882377
"2023-10-16 03:00:00",1123,10.31,16.34,8.235903
"2023-10-16 04:00:00",1124,10.06,15.8,8.235962
"2023-10-16 05:00:00",1125,10.59,14.97,8.236101
"2023-10-16 06:00:00",1126,10.61,14.32,8.236101
"2023-10-16 07:00:00",1127,10.66,13.8,9.883322
"2023-10-16 08:00:00",1128,9.6,13.82,8.236101
"2023-10-16 09:00:00",1129,9.31,14.78,6.588881
"2023-10-16 10:00:00",1130,10.55,16.51,8.235427
"2023-10-16 11:00:00",1131,10.57,25.28,8.230453
"2023-10-16 12:00:00",1132,10.7,27.56,9.876545
"2023-10-16 13:00:00",1133,10.2,25.79,8.230453
"2023-10-16 14:00:00",1134,10.53,24.51,8.230453
"2023-10-16 15:00:00",1135,10.59,22.22,8.230547
"2023-10-16 16:00:00",1136,10.51,21.48,8.231352
"2023-10-16 17:00:00",1137,10.61,20.24,9.87966
"2023-10-16 18:00:00",1138,10.63,19.08,8.233265
"2023-10-16 19:00:00",1139,10.49,17.56,8.234062
"2023-10-16 20:00:00",1140,9.8,15.85,6.588655
"2023-10-16 21:00:00",1141,9.96,14.59,8.236101
"2023-10-16 22:00:00",1142,10.57,13.92,8.236101
"2023-10-16 23:00:00",1143,10.55,13.38,8.236101
"2023-10-17 00:00:00",1144,10.51,12.67,8.236101
"2023-10-17 01:00:00",1145,9.69,12.12,6.588881
"2023-10-17 02:00:00",1146,10.36,11.66,8.236101
"2023-10-17 03:00:00",1147,10.47,11.18,8.236101
"2023-10-17 04:00:00",1148,10.42,10.72,9.883322
"2023-10-17 05:00:00",1149,10.56,10.38,6.588881
"2023-10-17 06:00:00",1150,10.45,10.02,8.236101
"2023-10-17 07:00:00",1151,10.49,9.71,8.236101
"2023-10-17 08:00:00",1152,9.56,10.09,6.588881
"2023-10-17 09:00:00",1153,9.31,12.09,6.588881
"2023-10-17 10:00:00",1154,10.44,15.34,8.236101
"2023-10-17 11:00:00",1155,10.59,25.85,8.230453
"2023-10-17 12:00:00",1156,10.52,27.5,8.230453
"2023-10-17 13:00:00",1157,10.59,27.06,9.876545
"2023-10-17 14:00:00",1158,9.53,25.4,8.230453
"2023-10-17 15:00:00",1159,9.31,22.84,9.876545
"2023-10-17 16:00:00",1160,9.42,22.14,9.876754
"2023-10-17 17:00:00",1161,10.45,21.29,9.877028
"2023-10-17 18:00:00",1162,9.27,19.23,8.233515
"2023-10-17 19:00:00",1163,10.21,17.26,9.880574
"2023-10-17 20:00:00",1164,10.52,15.85,8.23552
"2023-10-17 21:00:00",1165,10.52,14.73,8.236101
"2023-10-17 22:00:00",1166,10.57,13.8,8.236101
"2023-10-17 23:00:00",1167,10.41,13.09,9.883322
"2023-10-18 00:00:00",1168,9.29,12.51,8.236101
"2023-10-18 01:00:00",1169,10.53,12,4.941661
"2023-10-18 02:00:00",1170,10.44,11.49,4.941661
"2023-10-18 03:00:00",1171,10.49,11.02,8.236101
"2023-10-18 04:00:00",1172,10.28,10.56,8.236101
"2023-10-18 05:00:00",1173,10.49,10.09,6.588881
"2023-10-18 06:00:00",1174,10.38,9.77,8.236101
"2023-10-18 07:00:00",1175,10.26,9.48,9.883322
"2023-10-18 08:00:00",1176,10.44,9.73,9.883322
"2023-10-18 09:00:00",1177,9.69,11.66,8.236101
"2023-10-18 10:00:00",1178,10.39,16.22,8.236002
"2023-10-18 11:00:00",1179,9.5,27.88,9.876545
"2023-10-18 12:00:00",1180,10.57,29.99,9.876545
"2023-10-18 13:00:00",1181,10.64,30.53,6.584363
"2023-10-18 14:00:00",1182,10.61,28.56,9.876545
"2023-10-18 15:00:00",1183,10.64,25.52,8.230453
"2023-10-18 16:00:00",1184,9.36,24.75,9.876545
"2023-10-18 17:00:00",1185,9.82,23.55,8.230453
"2023-10-18 18:00:00",1186,10.64,21.48,8.230943
"2023-10-18 19:00:00",1187,10.41,19.47,9.880747
"2023-10-18 20:00:00",1188,10.56,17.97,8.233355
"2023-10-18 21:00:00",1189,10.44,16.84,9.881818
"2023-10-18 22:00:00",1190,9.99,15.9,8.235711
"2023-10-18 23:00:00",1191,10.49,15.21,9.883322
"2023-10-19 00:00:00",1192,10.18,14.68,6.588881
"2023-10-19 01:00:00",1193,9.94,14.13,9.883322
"2023-10-19 02:00:00",1194,10.36,13.68,9.883322
"2023-10-19 03:00:00",1195,9.4,13.33,9.883322
"2023-10-19 04:00:00",1196,9.84,13.09,9.883322
"2023-10-19 05:00:00",1197,9.99,12.86,6.588881
"2023-10-19 06:00:00",1198,10.25,12.7,9.883322
"2023-10-19 07:00:00",1199,10.42,12.53,8.236101
"2023-10-19 08:00:00",1200,10.42,12.81,8.236101
"2023-10-19 09:00:00",1201,10.43,14.54,8.236101
"2023-10-19 10:00:00",1202,10.45,18.87,6.586802
"2023-10-19 11:00:00",1203,9.63,30.19,8.230453
"2023-10-19 12:00:00",1204,9.27,31.83,8.230453
"2023-10-19 13:00:00",1205,10.54,32.12,6.584363
"2023-10-19 14:00:00",1206,10.57,29.65,8.230453
"2023-10-19 15:00:00",1207,9.74,27.12,6.584363
"2023-10-19 16:00:00",1208,10.62,26.25,9.876545
"2023-10-19 17:00:00",1209,10.52,24.87,8.230453
"2023-10-19 18:00:00",1210,10.09,22.84,8.230463
"2023-10-19 19:00:00",1211,10.44,21.18,6.585965
"2023-10-19 20:00:00",1212,10.17,19.89,6.586374
"2023-10-19 21:00:00",1213,10.18,18.82,9.88054
"2023-10-19 22:00:00",1214,10.22,17.92,8.233317
"2023-10-19 23:00:00",1215,10.4,16.98,9.882284
"2023-10-20 00:00:00",1216,10.44,16.17,6.588573
"2023-10-20 01:00:00",1217,10.22,15.58,8.236101
"2023-10-20 02:00:00",1218,10.41,15.09,8.236101
"2023-10-20 03:00:00",1219,10.39,14.61,8.236101
"2023-10-20 04:00:00",1220,10.42,14.4,8.236101
"2023-10-20 05:00:00",1221,10.32,14.18,8.236101
"2023-10-20 06:00:00",1222,10.41,13.82,9.883322
"2023-10-20 07:00:00",1223,9.33,13.64,8.236101
"2023-10-20 08:00:00",1224,10.18,13.75,8.236101
"2023-10-20 09:00:00",1225,9.49,15.48,8.236101
"2023-10-20 10:00:00",1226,9.28,20,9.878799
"2023-10-20 11:00:00",1227,10.5,30.19,8.230453
"2023-10-20 12:00:00",1228,10.4,30.5,8.230453
"2023-10-20 13:00:00",1229,10.48,30.95,8.230453
"2023-10-20 14:00:00",1230,10.27,29.18,9.876545
"2023-10-20 15:00:00",1231,10.46,26.53,8.230453
"2023-10-20 16:00:00",1232,10.46,26.07,6.584363
"2023-10-20 17:00:00",1233,10.52,25.34,8.230453
"2023-10-20 18:00:00",1234,10.31,24.33,9.876545
"2023-10-20 19:00:00",1235,10.39,23.38,8.230453
"2023-10-20 20:00:00",1236,10.42,22.45,6.584409
"2023-10-20 21:00:00",1237,10.46,21.75,9.877031
"2023-10-20 22:00:00",1238,10.34,21.26,8.231562
"2023-10-20 23:00:00",1239,9.64,20.91,9.878744
"2023-10-21 00:00:00",1240,10.15,20.64,6.585472
"2023-10-21 01:00:00",1241,9.59,20.24,8.232488
"2023-10-21 02:00:00",1242,10.01,19.78,8.233386
"2023-10-21 03:00:00",1243,9.26,19.39,8.233314
"2023-10-21 04:00:00",1244,9.73,19.18,9.880161
"2023-10-21 05:00:00",1245,10.24,19.42,6.586815
"2023-10-21 06:00:00",1246,10.31,19.63,8.232571
"2023-10-21 07:00:00",1247,9.82,19.18,6.586718
"2023-10-21 08:00:00",1248,9.79,18.74,8.23409
"2023-10-21 09:00:00",1249,10.38,19.49,6.586679
"2023-10-21 10:00:00",1250,10.41,22.5,9.876634
"2023-10-21 11:00:00",1251,9.28,32.15,9.876545
"2023-10-21 12:00:00",1252,9.98,33.14,8.230453
"2023-10-21 13:00:00",1253,10.49,34.81,8.230453
"2023-10-21 14:00:00",1254,9.9,32.84,9.876545
"2023-10-21 15:00:00",1255,9.83,28.76,6.584363
"2023-10-21 16:00:00",1256,9.93,27.69,6.584363
"2023-10-21 17:00:00",1257,9.64,26.47,8.230453
"2023-10-21 18:00:00",1258,9.82,23.61,8.230453
"2023-10-21 19:00:00",1259,10.21,21.31,8.232593
"2023-10-21 20:00:00",1260,9.38,19.84,8.233682
"2023-10-21 21:00:00",1261,10.29,18.53,9.880135
"2023-10-21 22:00:00",1262,10.37,17.46,8.234128
"2023-10-21 23:00:00",1263,10.33,16.56,6.588834
"2023-10-22 00:00:00",1264,10.2,15.82,8.236101
"2023-10-22 01:00:00",1265,9.52,15.34,6.588881
"2023-10-22 02:00:00",1266,10.24,14.83,8.236101
"2023-10-22 03:00:00",1267,10.33,14.52,6.588881
"2023-10-22 04:00:00",1268,10.14,14.28,9.883322
"2023-10-22 05:00:00",1269,9.31,14.16,9.883322
"2023-10-22 06:00:00",1270,9.28,13.94,8.236101
"2023-10-22 07:00:00",1271,10.13,13.82,9.883322
"2023-10-22 08:00:00",1272,10.34,14.28,6.588881
"2023-10-22 09:00:00",1273,10.02,16.17,6.588845
"2023-10-22 10:00:00",1274,10.33,20.18,8.232785
"2023-10-22 11:00:00",1275,9.44,30.33,6.584363
"2023-10-22 12:00:00",1276,9.65,30.74,9.876545
"2023-10-22 13:00:00",1277,10.03,32.15,9.876545
"2023-10-22 14:00:00",1278,10.43,30.6,4.938272
"2023-10-22 15:00:00",1279,10.26,28.72,8.230453
"2023-10-22 16:00:00",1280,10.34,27.75,6.584363
"2023-10-22 17:00:00",1281,10.29,26.44,8.230453
"2023-10-22 18:00:00",1282,10.22,24.6,8.230453
"2023-10-22 19:00:00",1283,10.39,22.75,8.23056
"2023-10-22 20:00:00",1284,9.82,21.42,8.231931
"2023-10-22 21:00:00",1285,9.82,20.45,9.880356
"2023-10-22 22:00:00",1286,10.3,19.81,8.234041
"2023-10-22 23:00:00",1287,10.28,19.26,6.586763
"2023-10-23 00:00:00",1288,10.34,18.77,6.587032
"2023-10-23 01:00:00",1289,10.24,18.2,8.233291
"2023-10-23 02:00:00",1290,10.29,17.82,6.587194
"2023-10-23 03:00:00",1291,10.13,17.56,8.233533
"2023-10-23 04:00:00",1292,9.86,17.54,8.233664
"2023-10-23 05:00:00",1293,9.3,17.36,8.234178
"2023-10-23 06:00:00",1294,10.34,17.04,6.587049
"2023-10-23 07:00:00",1295,10.23,16.71,6.588047
"2023-10-23 08:00:00",1296,10.19,16.79,8.234493
"2023-10-23 09:00:00",1297,10.22,17.79,8.233414
"2023-10-23 10:00:00",1298,9.79,21.42,8.230953
"2023-10-23 11:00:00",1299,10.39,29.48,8.230453
"2023-10-23 12:00:00",1300,10.05,32.4,6.584363
"2023-10-23 13:00:00",1301,10.32,34.27,9.876545
"2023-10-23 14:00:00",1302,9.25,32.08,9.876545
"2023-10-23 15:00:00",1303,10.28,29.32,8.230453
"2023-10-23 16:00:00",1304,10.39,28.07,8.230453
"2023-10-23 17:00:00",1305,9.3,27.09,6.584363
"2023-10-23 18:00:00",1306,10.16,25.1,8.230453
"2023-10-23 19:00:00",1307,9.41,23.67,8.230765
"2023-10-23 20:00:00",1308,9.27,22.9,9.876917
"2023-10-23 21:00:00",1309,10.35,22.11,4.938993
"2023-10-23 22:00:00",1310,10.32,21.42,8.23255
"2023-10-23 23:00:00",1311,10.13,20.77,8.232749
"2023-10-24 00:00:00",1312,9.32,20.13,9.880463
"2023-10-24 01:00:00",1313,10.31,19.49,4.940365
"2023-10-24 02:00:00",1314,10.21,18.87,9.879973
"2023-10-24 03:00:00",1315,10.23,18.4,6.587286
"2023-10-24 04:00:00",1316,10.26,18.07,6.58691
"2023-10-24 05:00:00",1317,10.28,17.82,6.586941
"2023-10-24 06:00:00",1318,10.21,17.64,9.880645
"2023-10-24 07:00:00",1319,10.29,17.29,8.235027
