depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h,Q_m.h,U/H,deltaDO,deltaDO_rate,K600_1d,K_reaeration,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg
0.602122719216141,LF,28,3,2023,2023-03-28T20:00:00Z,2.36,72.79,13362,7.33551142066629,540.2,0,0,0.0695169692518209,1.7458686679230768,73.34492582666667,0.8371549311514253,22.66,8.633856006493229,6.273856006493229,22.97,8.583104273228685,6.837235605305608,6.555545805899419,250.26108930655522,3013.7577521451312,0.1154531576923719,0.614131332076923,6.3457476441670035,5.500136484236309,21.71037560272317,-15.364627958556165,20,3,2023,ER,ER,-15.659842767172638,0.295214808616473,13.623129382140785
0.602122719216141,LF,28,3,2023,2023-03-28T21:00:00Z,2.2,72.61,13728,7.32812386739666,539.8,0,0,0.0695169692518209,1.7458686679230768,73.34492582666667,0.8371549311514253,22.56,8.650341929403519,6.4503419294035185,22.97,8.583104273228685,6.837235605305608,6.643788767354563,250.26108930655522,3013.7577521451312,0.1154531576923719,0.45413133207692336,4.692486248704535,5.500136484236309,22.00261486001945,-17.310128611314916,21,3,2023,ER,ER,-15.659842767172638,0,13.623129382140785
0.602122719216141,LF,28,3,2023,2023-03-28T22:00:00Z,2.15,72.5,13854,7.32264895237463,539,0,0,0.0695169692518209,1.7458686679230768,73.34492582666667,0.8371549311514253,22.5,8.660260493749806,6.510260493749806,22.97,8.583104273228685,6.837235605305608,6.673748049527707,250.26108930655522,3013.7577521451312,0.1154531576923719,0.4041313320769231,4.175842062622509,5.500136484236309,22.10183272654425,-17.925990663921738,22,3,2023,ER,ER,-15.659842767172638,0,13.623129382140785
0.602122719216141,LF,28,3,2023,2023-03-28T23:00:00Z,2.2,72.43,13908,7.32465502265925,539.3,0,0,0.0695169692518209,1.7458686679230768,73.34492582666667,0.8371549311514253,22.46,8.666884164600134,6.466884164600134,22.97,8.583104273228685,6.837235605305608,6.652059884952871,250.26108930655522,3013.7577521451312,0.1154531576923719,0.45413133207692336,4.692486248704535,5.500136484236309,22.030006792747916,-17.33752054404338,23,3,2023,ER,ER,-15.659842767172638,0,13.623129382140785
0.5830768878316953,LF,29,3,2023,2023-03-29T00:00:00Z,2.28,72.36,13860,7.32833477245351,NA,0,0,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.42,8.673516893734934,6.393516893734935,22.97,8.583104273228685,6.837235605305608,6.6153762495202715,263.0183531461704,3067.1984559017365,0.1253019201694081,0.534131332076923,5.616983303983117,6.41328747333991,24.737800582689562,-19.120817278706447,0,3,2023,ER,ER,-12.888774283380267,0,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T01:00:00Z,2.43,72.32,13788,7.33508345444544,538.1,0,0,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.4,8.67683666122181,6.24683666122181,22.97,8.583104273228685,6.837235605305608,6.542036133263709,263.0183531461704,3067.1984559017365,0.1253019201694081,0.6841313320769233,7.194399652732585,6.41328747333991,24.463549640303984,-17.2691499875714,1,3,2023,ER,ER,-12.888774283380267,0,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T02:00:00Z,2.58,72.28,13644,7.34598321261971,538.1,0,0,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.38,8.680158700560774,6.100158700560774,22.97,8.583104273228685,6.837235605305608,6.468697152933191,263.0183531461704,3067.1984559017365,0.1253019201694081,0.8341313320769232,8.771816001482048,6.41328747333991,24.189302945645355,-15.417486944163308,2,3,2023,ER,ER,-12.888774283380267,0,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T03:00:00Z,2.7,72.28,13572,7.35632660937919,538.1,0,0,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.38,8.680158700560774,5.980158700560774,22.97,8.583104273228685,6.837235605305608,6.4086971529331915,263.0183531461704,3067.1984559017365,0.1253019201694081,0.9541313320769234,10.033749080481622,6.41328747333991,23.964936563601853,-13.931187483120231,3,3,2023,ER,ER,-12.888774283380267,0,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T04:00:00Z,2.76,72.32,13518,7.36553091653675,538.5,0,0,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.4,8.67683666122181,5.91683666122181,22.97,8.583104273228685,6.837235605305608,6.377036133263709,263.0183531461704,3067.1984559017365,0.1253019201694081,1.014131332076923,10.664715619981402,6.41328747333991,23.846542089684355,-13.181826469702953,4,3,2023,ER,ER,-12.888774283380267,0,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T05:00:00Z,2.82,72.28,13488,7.3652272797001,538.5,0,0,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.38,8.680158700560774,5.860158700560774,22.97,8.583104273228685,6.837235605305608,6.348697152933191,263.0183531461704,3067.1984559017365,0.1253019201694081,1.074131332076923,11.29568215948119,6.41328747333991,23.74057018155835,-12.44488802207716,5,3,2023,ER,ER,-12.888774283380267,0.44388626130310627,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T06:00:00Z,2.89,72.28,13344,7.36968967206657,538.4,0,0,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.38,8.680158700560774,5.790158700560774,22.97,8.583104273228685,6.837235605305608,6.313697152933191,263.0183531461704,3067.1984559017365,0.1253019201694081,1.1441313320769233,12.03180978889761,6.41328747333991,23.609689792032974,-11.577880003135364,6,3,2023,ER,ER,-12.888774283380267,1.3108942802449022,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T07:00:00Z,3,72.18,13242,7.37331536586432,537.5,0,516.3436108452854,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.32,8.690138474029585,5.690138474029585,22.97,8.583104273228685,6.837235605305608,6.263687039667596,263.0183531461704,3067.1984559017365,0.1253019201694081,1.2541313320769232,13.188581777980547,6.41328747333991,23.422679989049854,-10.234098211069307,7,3,2023,AM,ER,-12.888774283380267,2.6546760723109593,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T08:00:00Z,3.44,72.07,13032,7.3826096760374,536.7,0,1008.7208135947459,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.26,8.700138781900085,5.2601387819000855,22.97,8.583104273228685,6.837235605305608,6.048687193602847,263.0183531461704,3067.1984559017365,0.1253019201694081,1.6941313320769231,17.815669734312312,6.41328747333991,22.61870102902556,-4.8030312947132465,8,3,2023,AM,ER,-12.888774283380267,8.08574298866702,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T09:00:00Z,4.25,72.1,12660,7.40471644760272,536.7,0,1435.0777922374673,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.28,8.696803060271515,4.446803060271515,22.97,8.583104273228685,6.837235605305608,5.6420193327885615,263.0183531461704,3067.1984559017365,0.1253019201694081,2.5041313320769234,26.333718017559423,6.41328747333991,21.0979910852877,5.235726932271724,9,3,2023,AM,ER,-12.888774283380267,18.12450121565199,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T10:00:00Z,5.24,72.43,12240,7.43928429614731,538.4,0,1766.3461761397125,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.46,8.666884164600134,3.426884164600134,22.97,8.583104273228685,6.837235605305608,5.132059884952871,263.0183531461704,3067.1984559017365,0.1253019201694081,3.4941313320769236,36.74466591930589,6.41328747333991,19.191028480291102,17.553637439014786,10,3,2023,AM,ER,-12.888774283380267,30.44241172239505,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T11:00:00Z,6.22,73.08,11760,7.47578939499819,542.7,0,1979.9405919900528,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.82,8.60759491005138,2.387594910051381,22.97,8.583104273228685,6.837235605305608,4.612415257678494,263.0183531461704,3067.1984559017365,0.1253019201694081,4.474131332076923,47.050452731135714,6.41328747333991,17.247848730792835,29.80260400034288,11,3,2023,AM,ER,-12.888774283380267,42.69137828372315,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T12:00:00Z,6.83,73.76,11244,7.5122120916585,546.8,0,2061.2985000357066,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,23.2,8.545792368174265,1.7157923681742648,22.97,8.583104273228685,6.837235605305608,4.276513986739936,263.0183531461704,3067.1984559017365,0.1253019201694081,5.0841313320769235,53.46527921605021,6.41328747333991,15.991766182721198,37.47351303332901,12,3,2023,AM,ER,-12.888774283380267,50.36228731670928,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T13:00:00Z,7.17,74.55,10836,7.53463687998972,551.2,0,2004.8730454353479,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,23.64,8.475212204764972,1.3052122047649721,22.97,8.583104273228685,6.837235605305608,4.07122390503529,263.0183531461704,3067.1984559017365,0.1253019201694081,5.424131332076923,57.040756273215656,6.41328747333991,15.224096301029759,41.816659972185896,13,3,2023,AM,ER,-12.888774283380267,54.70543425556616,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T14:00:00Z,7.36,74.88,10560,7.54778363766964,552.9,0,1814.5112338201875,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,23.82,8.44663647343972,1.086636473439719,22.97,8.583104273228685,6.837235605305608,3.9619360393726635,263.0183531461704,3067.1984559017365,0.1253019201694081,5.614131332076924,59.038816981631655,6.41328747333991,14.81542091736343,44.22339606426823,14,3,2023,AM,ER,-12.888774283380267,57.112170347648494,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T15:00:00Z,7.31,74.62,10326,7.54306587925336,551.3,0,1503.1916476338372,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,23.68,8.468847217932293,1.1588472179322933,22.97,8.583104273228685,6.837235605305608,3.9980414116189507,263.0183531461704,3067.1984559017365,0.1253019201694081,5.564131332076923,58.51301153204849,6.41328747333991,14.950434779750651,43.562576752297836,15,3,2023,AM,ER,-12.888774283380267,56.4513510356781,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T16:00:00Z,6.72,74.19,10218,7.53889704187407,548.8,0,1092.1395855589876,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,23.44,8.507165068069463,1.7871650680694637,22.97,8.583104273228685,6.837235605305608,4.312200336687535,263.0183531461704,3067.1984559017365,0.1253019201694081,4.974131332076923,52.30850722696727,6.41328747333991,16.125213136489215,36.18329409047806,16,3,2023,AM,ER,-12.888774283380267,49.07206837385832,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T17:00:00Z,5.97,73.83,10248,7.51209593599893,546.5,0,609.3799532288085,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,23.24,8.539332826272117,2.5693328262721176,22.97,8.583104273228685,6.837235605305608,4.703284215788862,263.0183531461704,3067.1984559017365,0.1253019201694081,4.224131332076923,44.42142548321994,6.41328747333991,17.587647720314266,26.833777762905676,17,3,2023,AM,ER,-12.888774283380267,39.72255204628594,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T18:00:00Z,4.8,73.36,10488,7.47960736920533,543.6,0,87.82656741486386,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.98,8.581475982373577,3.7814759823735775,22.97,8.583104273228685,6.837235605305608,5.309355793839593,263.0183531461704,3067.1984559017365,0.1253019201694081,3.0541313320769232,32.11757796297412,6.41328747333991,19.85401584075824,12.263562122215877,18,3,2023,AM,ER,-12.888774283380267,25.152336405596145,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T19:00:00Z,3.94,72.97,10794,7.43634176757438,541.2,0,0,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.76,8.617426095409286,4.677426095409286,22.97,8.583104273228685,6.837235605305608,5.757330850357447,263.0183531461704,3067.1984559017365,0.1253019201694081,2.194131332076923,23.073724230143856,6.41328747333991,21.52919155203564,1.5445326781082152,19,3,2023,ER,ER,-12.888774283380267,14.433306961488482,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T20:00:00Z,3.23,72.61,11226,7.39908628614293,539.5,0,0,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.56,8.650341929403519,5.420341929403518,22.97,8.583104273228685,6.837235605305608,6.128788767354563,263.0183531461704,3067.1984559017365,0.1253019201694081,1.4841313320769232,15.60728684606306,6.41328747333991,22.918236034003282,-7.310949187940222,20,3,2023,ER,ER,-12.888774283380267,5.577825095440044,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T21:00:00Z,2.74,72.32,11772,7.37449444015523,537.9,0,0,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.4,8.67683666122181,5.936836661221809,22.97,8.583104273228685,6.837235605305608,6.387036133263709,263.0183531461704,3067.1984559017365,0.1253019201694081,0.9941313320769234,10.454393440148147,6.41328747333991,23.883936486691603,-13.429543046543456,21,3,2023,ER,ER,-12.888774283380267,0,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T22:00:00Z,2.53,72.1,12264,7.35741809305878,536.5,0,0,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.28,8.696803060271515,6.166803060271516,22.97,8.583104273228685,6.837235605305608,6.502019332788562,263.0183531461704,3067.1984559017365,0.1253019201694081,0.784131332076923,8.246010551898891,6.41328747333991,24.31390922791123,-16.067898676012337,22,3,2023,ER,ER,-12.888774283380267,0,19.014284277606965
0.5830768878316953,LF,29,3,2023,2023-03-29T23:00:00Z,2.5,72,12624,7.35028523327204,535.7,0,0,0.073060653651714,1.7458686679230768,73.34492582666667,0.8519995710838157,22.22,8.706817094417758,6.206817094417758,22.97,8.583104273228685,6.837235605305608,6.522026349861683,263.0183531461704,3067.1984559017365,0.1253019201694081,0.7541313320769232,7.930527282149,6.41328747333991,24.38872426184754,-16.45819697969854,23,3,2023,ER,ER,-12.888774283380267,0,19.014284277606965
0.5338572542746159,LF,30,3,2023,2023-03-30T00:00:00Z,2.67,71.85,12804,7.35260073088296,NA,0,0,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,22.14,8.720201265215929,6.050201265215929,22.97,8.583104273228685,6.837235605305608,6.443718435260768,295.9866094906868,3160.2919728950205,0.15400840201753394,0.9241313320769231,10.013227990846227,9.07487590685334,31.21780753421089,-21.204579543364666,0,3,2023,ER,ER,-15.917176956623184,0,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T01:00:00Z,2.86,71.74,12786,7.36415315504369,533.9,0,0,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,22.08,8.730263573384951,5.8702635733849515,22.97,8.583104273228685,6.837235605305608,6.35374958934528,295.9866094906868,3160.2919728950205,0.15400840201753394,1.114131332076923,12.07193247604641,9.07487590685334,30.78193651593429,-18.71000403988788,1,3,2023,ER,ER,-15.917176956623184,0,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T02:00:00Z,3,71.67,12666,7.3737073710246,533.6,0,0,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,22.04,8.73698333017752,5.7369833301775195,22.97,8.583104273228685,6.837235605305608,6.287109467741564,295.9866094906868,3160.2919728950205,0.15400840201753394,1.2541313320769232,13.588872623036021,9.07487590685334,30.459085896190068,-16.870213273154047,2,3,2023,ER,ER,-15.917176956623184,0,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T03:00:00Z,3.2,71.56,12402,7.38407651880493,532.6,0,0,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,21.98,8.747080341923198,5.5470803419231975,22.97,8.583104273228685,6.837235605305608,6.192157973614403,295.9866094906868,3160.2919728950205,0.15400840201753394,1.4541313320769234,15.755929975878324,9.07487590685334,29.99907550024739,-14.243145524369066,3,3,2023,ER,ER,-15.917176956623184,1.674031432254118,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T04:00:00Z,3.38,71.42,12186,7.39589767205947,531.6,0,0,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,21.9,8.760575564843709,5.380575564843709,22.97,8.583104273228685,6.837235605305608,6.108905585074659,295.9866094906868,3160.2919728950205,0.15400840201753394,1.634131332076923,17.70628159343639,9.07487590685334,29.59574362466833,-11.88946203123194,4,3,2023,ER,ER,-15.917176956623184,4.027714925391244,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T05:00:00Z,3.54,71.28,11820,7.40859019048356,530.7,0,0,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,21.82,8.774108123305163,5.234108123305163,22.97,8.583104273228685,6.837235605305608,6.035671864305385,295.9866094906868,3160.2919728950205,0.15400840201753394,1.7941313320769232,19.439927475710235,9.07487590685334,29.24094907196426,-9.801021596254024,5,3,2023,ER,ER,-15.917176956623184,6.116155360369159,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T06:00:00Z,3.68,71.17,11442,7.42098245064597,529.8,0,2.3949711939500173,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,21.76,8.784282139966361,5.104282139966362,22.97,8.583104273228685,6.837235605305608,5.970758872635985,295.9866094906868,3160.2919728950205,0.15400840201753394,1.9341313320769233,20.956867622699843,9.07487590685334,28.926465858465004,-7.969598235765162,6,3,2023,AM,ER,-15.917176956623184,7.947578720858022,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T07:00:00Z,3.76,71.1,11076,7.4311591765419,529.4,0,527.0013439035137,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,21.72,8.791076568665051,5.031076568665052,22.97,8.583104273228685,6.837235605305608,5.93415608698533,295.9866094906868,3160.2919728950205,0.15400840201753394,2.014131332076923,21.82369056383676,9.07487590685334,28.749136769812502,-6.925446205975742,7,3,2023,AM,ER,-15.917176956623184,8.991730750647442,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T08:00:00Z,3.99,71.17,10758,7.43792692376465,530,0,1018.9788830972324,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,21.76,8.784282139966361,4.794282139966361,22.97,8.583104273228685,6.837235605305608,5.815758872635985,295.9866094906868,3160.2919728950205,0.15400840201753394,2.2441313320769236,24.31580651960541,9.07487590685334,28.17553916661509,-3.859732647009679,8,3,2023,AM,ER,-15.917176956623184,12.057444309613505,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T09:00:00Z,4.58,71.56,10536,7.44732549654777,532.3,0,1444.7853289104848,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,21.98,8.747080341923198,4.167080341923198,22.97,8.583104273228685,6.837235605305608,5.502157973614403,295.9866094906868,3160.2919728950205,0.15400840201753394,2.8341313320769235,30.708625710490193,9.07487590685334,26.65624054943163,4.052385161058563,9,3,2023,AM,ER,-15.917176956623184,19.969562117681747,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T10:00:00Z,5.42,72.25,10230,7.46846466792885,536.5,0,1775.389866613982,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,22.36,8.683483014184452,3.2634830141844517,22.97,8.583104273228685,6.837235605305608,5.05035930974503,295.9866094906868,3160.2919728950205,0.15400840201753394,3.6741313320769233,39.81026659242786,9.07487590685334,24.467416833033948,15.34284975939391,10,3,2023,AM,ER,-15.917176956623184,31.260026716017094,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T11:00:00Z,6.31,73.22,10014,7.49683423124211,542.8,0,1988.2524015245224,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,22.9,8.594517751081435,2.2845177510814354,22.97,8.583104273228685,6.837235605305608,4.560876678193521,295.9866094906868,3160.2919728950205,0.15400840201753394,4.564131332076923,49.45367181257608,9.07487590685334,22.096026038008365,27.357645774567718,11,3,2023,AM,ER,-15.917176956623184,43.2748227311909,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T12:00:00Z,6.95,74.19,9738,7.52820143687963,548.7,0,2068.8603065725342,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,23.44,8.507165068069463,1.5571650680694633,22.97,8.583104273228685,6.837235605305608,4.197200336687535,295.9866094906868,3160.2919728950205,0.15400840201753394,5.204131332076924,56.38825534167144,9.07487590685334,20.334127508775005,36.054127832896434,12,3,2023,AM,ER,-15.917176956623184,51.97130478951962,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T13:00:00Z,7.36,75.06,9534,7.54730088038953,553.7,0,2011.717869390656,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,23.92,8.430834872638247,1.0708348726382466,22.97,8.583104273228685,6.837235605305608,3.9540352389719273,295.9866094906868,3160.2919728950205,0.15400840201753394,5.614131332076924,60.830722914998155,9.07487590685334,19.156068396510857,41.6746545184873,13,3,2023,AM,ER,-15.917176956623184,57.59183147511048,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T14:00:00Z,7.33,75.45,9492,7.55588683514481,555.8,0,1820.7209800379853,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,24.14,8.396255273476855,1.0662552734768553,22.97,8.583104273228685,6.837235605305608,3.9517454393912317,295.9866094906868,3160.2919728950205,0.15400840201753394,5.5841313320769235,60.505664312071815,9.07487590685334,19.14497503119388,41.360689280877935,14,3,2023,AM,ER,-15.917176956623184,57.277866237501115,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T15:00:00Z,7.16,75.45,9582,7.55466238088152,556.1,0,1508.8915140161766,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,24.14,8.396255273476855,1.2362552734768553,22.97,8.583104273228685,6.837235605305608,4.036745439391232,295.9866094906868,3160.2919728950205,0.15400840201753394,5.4141313320769235,58.66366556215586,9.07487590685334,19.556773539627706,39.10689202252816,15,3,2023,AM,ER,-15.917176956623184,55.02406897915134,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T16:00:00Z,6.45,74.98,9714,7.53950394613008,553.3,0,1097.4895199192786,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,23.88,8.437149213795001,1.9871492137950009,22.97,8.583104273228685,6.837235605305608,4.412192409550304,295.9866094906868,3160.2919728950205,0.15400840201753394,4.704131332076924,50.970611959565694,9.07487590685334,21.375697096186585,29.59491486337911,16,3,2023,AM,ER,-15.917176956623184,45.5120918200023,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T17:00:00Z,5.72,74.37,9990,7.50441628128808,549.7,0,614.5637415806813,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,23.54,8.491161917979266,2.771161917979266,22.97,8.583104273228685,6.837235605305608,4.8041987616424375,295.9866094906868,3160.2919728950205,0.15400840201753394,3.974131332076923,43.0608526216913,9.07487590685334,23.274845697223356,19.786006924467948,17,3,2023,AM,ER,-15.917176956623184,35.703183881091135,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T18:00:00Z,4.58,73.65,10458,7.46501585825839,545.1,0,93.03929810472597,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,23.14,8.555498011981616,3.9754980119816157,22.97,8.583104273228685,6.837235605305608,5.406366808643612,295.9866094906868,3160.2919728950205,0.15400840201753394,2.8341313320769235,30.708625710490193,9.07487590685334,26.19216220994798,4.516463500542212,18,3,2023,AM,ER,-15.917176956623184,20.433640457165396,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T19:00:00Z,3.68,73.04,11016,7.4228090099608,541.7,0,0,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,22.8,8.610869747292538,4.9308697472925385,22.97,8.583104273228685,6.837235605305608,5.884052676299073,295.9866094906868,3160.2919728950205,0.15400840201753394,1.9341313320769233,20.956867622699843,9.07487590685334,28.506401360541354,-7.549533737841511,19,3,2023,ER,ER,-15.917176956623184,8.367643218781673,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T20:00:00Z,3.13,72.72,11562,7.39201557484001,539.5,0,0,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,22.62,8.640443637449378,5.510443637449378,22.97,8.583104273228685,6.837235605305608,6.173839621377493,295.9866094906868,3160.2919728950205,0.15400840201753394,1.384131332076923,14.997459902383516,9.07487590685334,29.91032879285768,-14.912868890474163,20,3,2023,ER,ER,-15.917176956623184,1.0043080661490205,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T21:00:00Z,2.84,72.43,12018,7.37639469867427,537.8,0,0,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,22.46,8.666884164600134,5.826884164600134,22.97,8.583104273228685,6.837235605305608,6.332059884952871,295.9866094906868,3160.2919728950205,0.15400840201753394,1.094131332076923,11.85522674076218,9.07487590685334,30.6768566580853,-18.82162991732312,21,3,2023,ER,ER,-15.917176956623184,0,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T22:00:00Z,2.72,72.21,12306,7.36906943106375,536.3,0,0,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,22.34,8.686809604528337,5.966809604528336,22.97,8.583104273228685,6.837235605305608,6.402022604916972,295.9866094906868,3160.2919728950205,0.15400840201753394,0.9741313320769234,10.554992329056804,9.07487590685334,31.015804231346358,-20.460811902289556,22,3,2023,ER,ER,-15.917176956623184,0,19.508541916187305
0.5338572542746159,LF,30,3,2023,2023-03-30T23:00:00Z,2.71,72.07,12558,7.36333645504854,535.5,0,0,0.08221850263630189,1.7458686679230768,73.34492582666667,0.8778588813597279,22.26,8.700138781900085,5.990138781900085,22.97,8.583104273228685,6.837235605305608,6.413687193602847,295.9866094906868,3160.2919728950205,0.15400840201753394,0.9641313320769231,10.446639461414687,9.07487590685334,31.072315528079738,-20.62567606666505,23,3,2023,ER,ER,-15.917176956623184,0,19.508541916187305
0.501691006043273,LF,31,3,2023,2023-03-31T00:00:00Z,2.77,71.92,12594,7.36512134735017,NA,0,0,0.0882033835144131,1.7458686679230768,73.34492582666667,0.8850168842353311,22.18,8.713504582301143,5.943504582301143,22.97,8.583104273228685,6.837235605305608,6.390370093803376,317.5321806518872,3186.060783247192,0.1758121681511771,1.0241313320769232,11.187238882371402,11.09646294964609,35.57516258266121,-24.387923700289804,0,3,2023,ER,ER,-21.259330863466058,0,20.6598529440901
0.501691006043273,LF,31,3,2023,2023-03-31T01:00:00Z,2.89,71.78,12516,7.37219794180307,533.6,0,0,0.0882033835144131,1.7458686679230768,73.34492582666667,0.8850168842353311,22.1,8.72690716286343,5.8369071628634295,22.97,8.583104273228685,6.837235605305608,6.337071384084519,317.5321806518872,3186.060783247192,0.1758121681511771,1.1441313320769233,12.49807531890739,11.09646294964609,35.27844889693383,-22.780373578026442,1,3,2023,ER,ER,-21.259330863466058,0,20.6598529440901
0.501691006043273,LF,31,3,2023,2023-03-31T02:00:00Z,3.03,71.67,12204,7.37929121873166,532.7,0,0,0.0882033835144131,1.7458686679230768,73.34492582666667,0.8850168842353311,22.04,8.73698333017752,5.70698333017752,22.97,8.583104273228685,6.837235605305608,6.272109467741564,317.5321806518872,3186.060783247192,0.1758121681511771,1.284131332076923,14.027384494866036,11.09646294964609,34.91680619053991,-20.889421695673875,2,3,2023,ER,ER,-21.259330863466058,0.3699091677921835,20.6598529440901
