ID,date,depth,source,GPP,ER
GB,2024-03-18,0.6903563526170893,two-station,9.952505772428411,-15.445815020930764
GB,2024-03-19,0.6759106908702518,two-station,15.601822090674704,-9.173092057908695
GB,2024-03-20,0.6612577017331671,two-station,17.681358042707284,-7.073874233011755
GB,2024-03-21,0.6489710808770753,two-station,17.08869283372627,-8.732501181077819
GB,2024-03-22,0.6401306414975243,one-station,2.229122317656686,-19.097952501572124
GB,2024-03-23,0.635301448637581,two-station,15.128711301208956,-13.324660004975817
GB,2024-03-24,0.6257190062547524,two-station,16.688293770683913,-9.488230431667908
GB,2024-03-25,0.6179108011196941,two-station,20.961091414044475,-9.195449270182165
GB,2024-03-26,0.6199248929191408,two-station,18.562681796040263,-12.624900150899824
GB,2024-03-28,0.6309342261059494,two-station,19.843557261103708,-12.622917880989228
GB,2024-03-29,0.6284537471392341,two-station,12.843460403231155,-8.808595305963475
GB,2024-03-30,0.6287918191651759,two-station,16.507790891895663,-9.320490314386946
GB,2024-03-31,0.6322426430699019,two-station,15.842996302566714,-10.077505892172743
GB,2024-04-01,0.6316497313944168,two-station,15.519483908191468,-12.001993570011273
GB,2024-04-02,0.6292288767297045,two-station,14.066134751427777,-13.217335272059168
GB,2024-04-03,0.6345876402305308,one-station,1.2526104329398948,-18.979564939288977
GB,2024-04-04,0.6405421619052365,two-station,15.591021207184246,-9.55604472621406
GB,2024-04-05,0.6531511590883157,two-station,14.230589944992207,-9.447928046095774
GB,2024-04-06,0.676681991158156,two-station,10.460702104380264,-10.964667564443378
GB,2024-04-07,0.6956271262416068,two-station,6.975660560601771,-11.780462808174946
GB,2024-04-08,0.7039040732162397,two-station,10.12626627825384,-11.911104671153751
GB,2024-04-09,0.7057572946384243,two-station,9.472127592173605,-14.223854556603046
GB,2024-04-10,0.7040919869620231,two-station,8.289219700090822,-16.202566183984377
GB,2024-04-11,0.7002155901710353,one-station,3.577795510356458,-20.535563124693603
GB,2024-04-12,0.6884847657824749,two-station,10.539460506399934,-12.882823705910925
GB,2024-04-13,0.678809225666153,two-station,10.018802646592317,-11.60796669108826
GB,2024-04-14,0.6808388074811915,two-station,8.038199990008923,-11.654516662239883
GB,2024-04-15,0.686085736503209,two-station,9.981223056610451,-12.560494667635528
GB,2024-04-16,0.6867614849958374,two-station,9.626179270348644,-13.112390141055236
GB,2024-04-17,0.6843139859541945,two-station,11.875028468811829,-13.162334356589836
GB,2024-04-18,0.6826480152991743,two-station,10.681508672984664,-14.547156991037664
GB,2024-04-19,0.6823749763967096,two-station,9.168561486826867,-13.632595200152284
GB,2024-04-20,0.6845652454180975,two-station,8.271129323337671,-14.467577980804952
GB,2024-04-21,0.6919464572322086,two-station,8.16486832575088,-13.60021398736643
GB,2024-04-22,0.6984590938412358,two-station,8.302293123172078,-11.995390713979672
GB,2024-04-23,0.6995494877364472,two-station,9.756323294333288,-10.836104957655106
GB,2024-04-24,0.6988073456791394,two-station,7.805485718195501,-11.444229707889919
GB,2024-04-25,0.6922324793228544,two-station,9.358385459907272,-12.407859460071409
GB,2024-04-26,0.6770258934804683,two-station,7.104987546097725,-12.667547245694152
GB,2024-04-27,0.6563717677022557,two-station,5.72572246964579,-11.080423612152131
GB,2024-04-28,0.6348154787462721,two-station,9.012370682939927,-11.487665113126404
GB,2024-04-29,0.6143451484287094,two-station,11.577376327915518,-10.61220107629883
GB,2024-04-30,0.5948409749695178,two-station,10.48855137228863,-10.153997106653588
GB,2024-05-01,0.5764802232348547,two-station,15.685338897807512,-9.722539742481908
GB,2024-05-02,0.5606982314785482,two-station,15.80175702068204,-9.822003469487042
GB,2024-05-03,0.5458597892165771,two-station,13.70396820043664,-10.899254279753851
GB,2024-05-04,0.5335917912266587,two-station,11.996882316483948,-10.286544064959507
GB,2024-05-05,0.5256500382534278,two-station,8.243494648407449,-9.65357634196781
GB,2024-05-06,0.5190744411276306,two-station,14.461701914820054,-11.003622469030462
GB,2024-05-07,0.5146503496326401,two-station,13.054718972320009,-12.38791847078553
GB,2024-05-08,0.5098531837714942,two-station,12.327393883525898,-14.082393254897568
GB,2024-05-09,0.5046414998071207,two-station,13.502246886414657,-13.064576650402612
GB,2024-05-10,0.503033982948468,two-station,7.500311988644239,-11.655458256275988
GB,2024-05-11,0.5008040375668467,two-station,12.6148966311322,-10.46198886213493
GB,2024-05-12,0.4951340022279654,two-station,12.11282541180862,-7.0582972927468814
GB,2024-05-13,0.4958920223445348,two-station,8.01920741288516,-8.650893826579795
GB,2024-05-14,0.4988153795591896,two-station,9.134857097488515,-10.488315302055794
GB,2024-05-15,0.4975173838549177,two-station,6.049368609730851,-8.923610330099173
GB,2024-05-16,0.4965798535083658,two-station,12.733449705806308,-8.62876504450752
GB,2024-05-17,0.4952444478549542,two-station,9.762480403119037,-8.752154958536114
GB,2024-05-18,0.4937469845534716,two-station,7.2584605727284,-9.954331392339624
GB,2024-05-19,0.49333824339385923,two-station,11.54888776392248,-9.4346196999072
GB,2024-05-20,0.4922878084404141,two-station,10.75309452237486,-8.434312184482991
GB,2024-05-21,0.49004193954917746,two-station,10.63885816662019,-7.749767183265765
GB,2024-05-22,0.4874789300358476,two-station,10.832638324603094,-8.866665974122371
GB,2024-05-23,0.4850773235279566,two-station,14.977219279526718,-8.143308188313217
GB,2024-05-24,0.48533032365036916,two-station,16.75823984726196,-7.930527309138747
GB,2024-05-25,0.4858367159484387,two-station,11.518168833551892,-10.246040190495414
GB,2024-05-26,0.48551575352258985,two-station,10.606762279565851,-9.176433341836102
GB,2024-05-27,0.4862685629457286,two-station,11.47376396875381,-7.881816468229808
GB,2024-05-28,0.48731090247006253,two-station,10.025137019943406,-9.531133937698144
GB,2024-05-29,0.48709430985594043,two-station,15.213405910946255,-8.326421098550908
GB,2024-05-30,0.48357238050837614,two-station,15.096664928375422,-7.359478009852511
GB,2024-05-31,0.47865514121799846,two-station,15.112170062914092,-6.971824414398465
GB,2024-06-01,0.47416573426545616,two-station,15.639823544583471,-7.693678994684218
GB,2024-06-02,0.4708341106251469,two-station,5.906688907618,-8.079430375655601
GB,2024-06-03,0.4676632758355899,two-station,15.030386516663636,-6.966236024665768
GB,2024-06-04,0.4642203074125547,two-station,14.699461456208402,-7.637072946212987
GB,2024-06-05,0.46082386791586305,two-station,11.409790842523268,-8.287988948945607
GB,2024-06-06,0.45839808800137444,two-station,15.257019537001478,-8.472478021250893
GB,2024-06-07,0.45539533638081076,two-station,15.397037981555208,-10.09939749958951
GB,2024-06-08,0.4515849277194344,two-station,13.545091488271776,-9.668103242543047
GB,2024-06-09,0.44879114347148813,two-station,11.87363530249597,-9.475202404486826
GB,2024-06-10,0.4464864731377836,two-station,11.784159109014212,-8.39154292578205
GB,2024-06-11,0.4439282709245131,two-station,11.677352696160856,-9.348415308008311
GB,2024-06-12,0.44279621951071657,two-station,12.421756640673683,-9.117490856497309
GB,2024-06-13,0.44128174329970105,two-station,12.075268635171293,-10.202616948160738
GB,2024-06-14,0.43874482879454435,two-station,15.171968420338388,-8.47152043158431
GB,2024-06-15,0.4390855991206549,two-station,12.8753492842013,-8.647953277976747
GB,2024-06-16,0.45123314076118126,two-station,11.653559212512333,-9.702809659347158
GB,2024-06-17,0.46282046400293925,two-station,13.241802590016333,-7.613771200521194
GB,2024-06-18,0.4626640261616212,two-station,14.018940053661158,-6.933315933281087
GB,2024-06-19,0.4603107546454814,two-station,13.329246738973652,-6.957670339404659
GB,2024-06-20,0.4595613080228255,two-station,13.766703688820956,-6.917856775967488
GB,2024-06-21,0.4601217676464994,two-station,16.06579129789319,-5.5488962430861575
GB,2024-06-22,0.45889891845145475,two-station,12.657378131698753,-7.396523534908337
GB,2024-06-23,0.4571189198125161,two-station,14.853488915674683,-7.320631303239551
GB,2024-06-24,0.45728745608423416,two-station,14.231273393246196,-8.110452773878793
GB,2024-06-25,0.4569804961444316,two-station,14.457291586858346,-7.635628461423881
GB,2024-06-26,0.4549087103376819,two-station,13.685077574054834,-7.58738123126397
GB,2024-06-27,0.4520349185133961,two-station,9.867913690411198,-7.109967515689021
GB,2024-06-28,0.45040193021121117,two-station,12.201059834050804,-6.656834070947447
GB,2024-06-29,0.4514344055335572,two-station,11.76742071289787,-6.617793825967554
GB,2024-06-30,0.4562125430439841,two-station,14.28536783699012,-7.0608545000810805
GB,2024-07-01,0.46078491329920557,two-station,13.021947996431754,-8.389091571718453
GB,2024-07-02,0.45997585386605166,two-station,14.491813522359315,-8.7656091212604
GB,2024-07-03,0.4590888690389632,two-station,15.821046187959324,-8.285625775060645
GB,2024-07-04,0.46094792148064495,two-station,14.957494322305225,-8.757458793823636
GB,2024-07-05,0.4613659234101646,two-station,12.440583219394355,-8.536325295853981
GB,2024-07-06,0.45953701525393365,two-station,14.542534832492366,-7.671391355397933
GB,2024-07-07,0.45663554492331504,two-station,11.658127335088716,-7.429798073362607
GB,2024-07-08,0.4546544211966407,two-station,14.770971825615014,-8.232719985653715
GB,2024-07-09,0.4563449296857381,two-station,17.874647843310665,-8.615992878906662
GB,2024-07-10,0.46066333273418186,two-station,18.307323378871867,-7.839722728423358
GB,2024-07-11,0.4673152296999442,two-station,16.761222707344096,-8.783396991302112
GB,2024-07-12,0.47444899912150795,two-station,12.578073251625767,-7.83786307366858
GB,2024-07-13,0.47843841411164995,two-station,13.999604894013109,-6.933671120576742
GB,2024-07-14,0.4781260099165402,two-station,16.29634065591234,-6.669276970114464
GB,2024-07-15,0.4731303063673438,two-station,14.13922726571244,-7.105400453650932
GB,2024-07-16,0.46646855624149364,two-station,15.06412583646709,-6.720999242930118
GB,2024-07-17,0.4614553001785814,two-station,14.611835594069522,-6.945865674629515
GB,2024-07-18,0.4586728949555999,two-station,15.37510702670542,-6.795682668843844
GB,2024-07-19,0.456725005073302,two-station,14.815931389781474,-7.8361190212037215
GB,2024-07-20,0.45432094968330383,two-station,10.331298199261148,-8.849175395396443
GB,2024-07-21,0.45196244957046705,two-station,12.860610214638328,-8.622248597342006
GB,2024-07-22,0.4490914931668423,two-station,14.215683390285228,-7.861326940329763
GB,2024-07-23,0.44596612464464724,two-station,16.618350246202468,-8.494067563431145
GB,2024-07-24,0.44430248528883676,two-station,19.002052661219313,-8.35692569636357
GB,2024-07-25,0.4452832772605801,two-station,14.070433626625489,-9.617931101045976
ID,2022-11-07,0.9974177680822452,two-station,17.29215205497135,-14.426000664258035
ID,2022-11-08,0.9826430230630084,two-station,14.406762689873483,-9.932028939255352
ID,2022-11-09,0.9679142976395282,two-station,14.317884410833878,-10.885191658648896
ID,2022-11-10,0.9930183223883826,two-station,1.088611698572075,-9.901307268008145
ID,2022-11-11,1.0278476186593462,two-station,10.788547267194946,-9.725703347337037
ID,2022-11-12,1.0238752392700654,two-station,12.71732621008893,-11.033667305033036
ID,2022-11-13,1.0183309645594958,two-station,14.863841296528095,-10.756211879756387
ID,2022-11-14,1.0071375775763334,two-station,12.233345603820752,-10.122051670447709
ID,2022-11-15,1.0069983692617142,two-station,10.114750747013188,-9.76225128792396
ID,2022-11-16,1.0158580485552509,two-station,16.27486357385301,-11.108389368015857
ID,2022-11-17,1.0023648454964638,two-station,12.638499972397756,-9.788618780369688
ID,2022-11-18,0.9902618100426948,two-station,12.07981044622048,-9.06886163486778
ID,2022-11-19,0.9844400294208399,two-station,11.66468080100312,-8.671704547637155
ID,2022-11-20,0.9839563470598093,two-station,5.986887586733347,-7.155646584845892
ID,2022-11-21,0.9776028515417988,two-station,12.130149092394802,-8.188121927751572
ID,2022-11-22,0.9794442480695384,two-station,13.13926237319942,-9.003521364950846
ID,2022-11-23,0.9792644854800954,two-station,13.218932792576153,-10.057695878060748
ID,2022-11-24,0.9776202533410305,two-station,14.14534906955024,-9.675785968728874
ID,2022-11-25,0.9751199659591927,two-station,13.078486314177658,-10.1246618406237
ID,2022-11-26,0.9703076383882954,two-station,11.02388007936861,-8.827598886891831
ID,2022-11-27,0.9702255710548525,two-station,12.17323471326288,-9.285411922382966
ID,2022-11-28,0.9639482467298968,two-station,13.125139781558715,-8.26715733065944
ID,2022-11-29,0.9511524763672661,two-station,13.182470270185828,-9.46418302679062
ID,2022-11-30,0.9577260018743081,two-station,9.670566048903126,-9.201292800634064
ID,2022-12-01,0.9540285877459048,two-station,13.366447390551292,-7.59082873750102
ID,2022-12-02,0.9366933943213488,two-station,12.810626175104987,-8.488587138711384
ID,2022-12-03,0.935933308523747,two-station,14.136362708846232,-8.397156335388283
ID,2022-12-04,0.9403550953998407,two-station,12.713838768525742,-9.804715471802272
ID,2022-12-05,0.937555778297072,two-station,11.696807786115286,-8.824466218288238
ID,2022-12-06,0.936891901260637,two-station,14.055379726993968,-9.724981179383269
ID,2022-12-07,0.9350703983567916,two-station,14.203507901248807,-8.40500675672818
ID,2022-12-08,0.9296463017489656,two-station,13.292595211212994,-9.144188563406257
ID,2022-12-09,0.9266573946495044,two-station,13.302901662111742,-9.586057345148674
ID,2022-12-10,0.9218597837766093,two-station,14.49488099995929,-10.345762822145444
ID,2022-12-11,0.9201128709591089,two-station,12.801425819584924,-8.750905786921187
ID,2022-12-12,0.9161688229977207,two-station,15.633500486454103,-9.484888254607757
ID,2022-12-13,0.9106882084915325,two-station,13.143086577894111,-8.487360883124788
ID,2022-12-14,0.907644557623682,two-station,14.48886185745785,-9.835466465299428
ID,2022-12-15,0.925130800216077,two-station,8.888020866425649,-8.625923629113615
ID,2022-12-16,0.92670739307136,two-station,13.854525846054376,-7.728301319872112
ID,2022-12-17,0.9055127121100264,two-station,11.413698742256678,-9.4873872807707
ID,2022-12-18,0.9037103838688781,two-station,12.892065476587169,-8.221956977178639
ID,2022-12-19,0.8984118330332418,two-station,11.882316672105231,-8.533511485221103
ID,2022-12-20,0.899188409405518,two-station,9.492125715637522,-8.636638207731192
ID,2022-12-21,0.9081986106624571,two-station,8.571435716109034,-9.473045686894691
ID,2022-12-22,0.9037223686663172,two-station,11.282268998311052,-10.360875243766184
ID,2022-12-23,0.9139189572781117,two-station,16.17990073329709,-11.214901825511577
ID,2022-12-24,0.9069097811852601,two-station,10.700453160418055,-9.722692586563351
ID,2022-12-25,0.8989688585550827,two-station,11.672674561674253,-10.550551667793895
ID,2022-12-26,0.8963879412555924,two-station,11.60667279124564,-11.1277471596036
ID,2022-12-27,0.8947380525454371,two-station,11.123691804418089,-12.603277232923467
ID,2022-12-28,0.8880008707502047,two-station,8.619423780528235,-15.271959582955718
ID,2022-12-29,0.8830618463599604,two-station,5.980239155028009,-17.65440648352994
ID,2022-12-30,0.8798751042297706,two-station,13.503312416649262,-18.34736091909222
ID,2022-12-31,0.8791394664057398,two-station,1.2196122268985974,-16.042886293808873
ID,2023-01-01,0.8825558261096116,two-station,15.725255683902272,-10.86921375415172
ID,2023-01-02,0.8826547194654046,two-station,13.978372569177626,-12.001890495943954
ID,2023-01-03,0.8833536862156334,two-station,22.187426103975543,-9.365946318913334
ID,2023-01-04,0.8934627426796552,two-station,6.8475983305984585,-10.759114716645628
ID,2023-01-05,0.8979516881811285,two-station,11.416173930906252,-10.116341143464922
ID,2023-01-06,0.8905084448888847,two-station,10.161070136300689,-9.535593663234064
ID,2023-01-07,0.888963297862372,two-station,10.104443370865342,-9.445653793487034
ID,2023-01-08,0.8900457110672236,two-station,10.933351607672687,-9.392442913249155
ID,2023-01-09,0.8934046909805228,two-station,11.507169716141352,-10.494294783505396
ID,2023-01-10,0.8949542959717314,two-station,11.710471453477084,-9.813103239159254
ID,2023-01-11,0.8909028692913118,two-station,11.26021554939092,-10.164549447470812
ID,2023-01-12,0.888780084157869,two-station,11.916283303540522,-10.517383135253054
ID,2023-01-13,0.9093673106093518,two-station,11.068680629636413,-11.689765200127416
ID,2023-01-14,0.8982686463991258,two-station,13.022356741236909,-8.651647704945168
ID,2023-01-15,0.8910880010700079,two-station,11.741919864787803,-9.434808117143456
ID,2023-01-16,0.8923554023626366,two-station,11.467464636252757,-9.364134943929107
ID,2023-01-17,0.895289518387772,two-station,11.70116155705324,-10.213270259369422
ID,2023-01-18,0.9001317582399694,two-station,12.408495416975232,-11.10453809867426
ID,2023-01-19,0.9040150226016616,two-station,11.391129546159071,-12.316262456419295
ID,2023-01-20,0.9132711870495323,two-station,14.486369213427846,-10.561341230982109
ID,2023-01-21,0.9084314875944403,two-station,5.870704966656113,-8.242105262817544
ID,2023-01-22,0.9130455493151529,two-station,11.680715038728302,-11.44472044445946
ID,2023-01-23,0.9215249931932277,two-station,14.87287520526977,-11.507428177077928
ID,2023-01-24,0.906685581119973,two-station,13.655845705161497,-10.531612926920747
ID,2023-01-25,0.9168599282274306,two-station,7.95203671550393,-11.775241563815763
ID,2023-01-26,0.9563633022851661,two-station,15.735953992013226,-10.205864611058908
ID,2023-01-27,0.9674237115285695,two-station,14.741466253952046,-9.950250148608475
ID,2023-01-28,1.0061046823882354,two-station,14.865940519279096,-10.688424061711553
ID,2023-01-29,1.0621848428311205,two-station,15.503616964836908,-12.64870604281139
ID,2023-01-30,1.1332693172944808,two-station,17.733787509799715,-13.154318284686957
ID,2023-01-31,1.189598077457083,two-station,19.119217302990396,-14.07082231690601
ID,2023-02-01,1.2421777483376386,two-station,15.469857052719911,-12.5735459314952
ID,2023-02-02,1.2934877654169006,two-station,18.62603773751016,-14.18026308792338
ID,2023-02-03,1.3512153692913116,two-station,13.909119047677692,-12.436466065884426
ID,2023-02-04,1.3721548817240763,two-station,15.438485671312147,-12.950665667242768
ID,2023-02-05,1.3982522995153701,two-station,17.921025994410925,-14.240614557321404
ID,2023-02-06,1.434236538072323,two-station,16.320099746337487,-14.806422250474428
ID,2023-02-07,1.4627738421460708,two-station,16.006614174381248,-14.84099489843362
ID,2023-02-08,1.4794434677724455,two-station,3.070882067194958,-12.97436038178729
ID,2023-02-09,1.4939579548484865,two-station,20.988466356916923,-24.92583433855684
ID,2023-02-10,1.5185836123496463,two-station,14.247458397572784,-11.978873347748364
ID,2023-02-11,1.560378548208447,one-station,4.696858604113417,-17.78253258945791
ID,2023-02-12,1.6132435687503388,two-station,15.41064186754929,-12.319072911347476
ID,2023-02-13,1.6471594376291672,two-station,14.6053237850028,-12.079082487155182
ID,2023-02-14,1.7315641885596893,two-station,15.40666226769014,-10.673194910011128
ID,2023-02-15,1.8828513629413008,two-station,13.271440219751026,-12.500492928509557
ID,2023-02-16,2.04509596419381,two-station,11.652218167317894,-11.9579723695888
ID,2023-02-17,2.21725948191525,two-station,4.745411033719613,-13.272493136346966
ID,2023-02-18,2.313979595920384,two-station,5.533990973411401,-11.906229409918268
ID,2023-02-19,2.4160066997503966,two-station,2.3241714815420114,-11.426889103006651
ID,2023-02-20,2.509527514515977,two-station,1.766091554094876,-12.545518230228613
ID,2023-02-21,2.5813200156031773,two-station,0.27340509820906966,-10.659023132572356
ID,2023-02-22,2.6306988502317554,one-station,12.975171889000125,-12.55532111841452
ID,2023-02-23,2.656988493535323,one-station,13.063531451340648,-12.420591252423808
ID,2023-02-24,2.659930182939235,two-station,1.0176334673432594,-10.375577565030556
ID,2023-02-25,2.635184775437623,two-station,3.031808635765032,-10.334953882829762
ID,2023-02-26,2.5919705655448597,two-station,5.642068908527632,-11.530572118594325
ID,2023-02-27,2.5458162478614934,two-station,5.452389943096992,-12.257227748695543
ID,2023-02-28,2.494028540946571,two-station,6.514420736978489,-13.67241695495332
ID,2023-03-01,2.425573571794845,two-station,8.49492887775307,-15.062180234845266
ID,2023-03-02,2.3587924522155244,two-station,15.58897303908908,-15.255390043992104
ID,2023-03-03,2.2930706203715405,two-station,12.190926487315757,-17.0971472052574
ID,2023-03-04,2.23379345906516,two-station,10.234495629501351,-17.35468289396299
ID,2023-03-05,2.1643229682519847,two-station,17.718651032685614,-18.057948121559185
ID,2023-03-06,2.0926222184678585,two-station,19.6614912155585,-18.70864146580205
ID,2023-03-07,2.027371269601193,two-station,17.82017113184131,-19.561048345422662
ID,2023-03-08,1.959949885566273,two-station,21.519815325554916,-18.84348692507501
ID,2023-03-09,1.9016423900630621,two-station,19.13956026713207,-18.72271595171165
ID,2023-03-10,1.8504875451752598,two-station,17.31730925438019,-18.575796808834617
ID,2023-03-11,1.808735263675109,two-station,17.30041553212221,-20.379373301657505
ID,2023-03-12,1.7611452865020072,two-station,15.78625585737583,-18.75208746882117
ID,2023-03-13,1.781728197919811,two-station,10.478391757775665,-17.16368501751931
ID,2023-03-14,1.7432584835441978,two-station,14.595357369219784,-18.253632380263575
ID,2023-03-15,1.723456605956764,two-station,17.471772680424454,-16.46330926500298
ID,2023-03-16,1.7312983954085486,two-station,13.894976267018231,-17.11872873078643
ID,2023-03-17,1.745481984482549,two-station,13.654806577006978,-18.70308455075407
ID,2023-03-18,1.7648275035273062,two-station,1.5543828847776062,-14.267138533070824
ID,2023-03-19,1.7579458874125173,two-station,13.744897821399288,-15.579771213100509
ID,2023-03-20,1.748118843066526,two-station,13.10150998362838,-16.741738700822978
ID,2023-03-21,1.7509624059654716,two-station,11.847941970655766,-15.307048890734162
ID,2023-03-22,1.7591118058732023,two-station,14.086864767314644,-18.06653840391979
ID,2023-03-23,1.7491983797437827,two-station,12.212598517231251,-18.022825344900408
ID,2023-03-24,1.734539450487672,two-station,12.214975111613544,-17.054066884830846
ID,2023-03-25,1.731943673052563,two-station,8.024541158385583,-17.188943285555077
ID,2023-03-26,1.7181091123746517,two-station,12.432085946153196,-16.90617372621878
ID,2023-03-27,1.6895022995153701,two-station,11.195858533104662,-17.906302318449725
ID,2023-03-28,1.6557174015583356,two-station,9.87119878429586,-17.57370267781419
ID,2023-03-29,1.6247680609584174,two-station,13.16269897519608,-14.944793981272738
ID,2023-03-30,1.5976307503771288,two-station,11.16519092735511,-15.044334255662276
ID,2023-03-31,1.6030830820278665,two-station,11.687951326676563,-15.200703743722816
ID,2023-04-01,1.6305051372114425,two-station,10.306769167170405,-15.49443464840875
ID,2023-04-02,1.6437569782283095,two-station,12.008352175332393,-16.813187782291468
ID,2023-04-03,1.635234630168561,two-station,6.890801429118251,-19.302338298694693
ID,2023-04-04,1.6122218501125043,two-station,9.39003581997877,-19.56801256212652
ID,2023-04-05,1.5818553250520093,two-station,9.633624800551438,-18.371997881976142
ID,2023-04-06,1.5537540535577827,two-station,10.90031343923123,-18.5917733891183
ID,2023-04-07,1.5249336345608975,two-station,12.219062548102704,-18.7020078998714
ID,2023-04-08,1.499214822505917,two-station,5.517451548065671,-16.793863442328476
ID,2023-04-09,1.4798719399899456,two-station,6.614634710600335,-14.540115611972231
ID,2023-04-10,1.4379493863401167,two-station,8.385606261988535,-16.863183381643232
ID,2023-04-11,1.415897020203559,two-station,11.93835613297506,-15.80418966503513
ID,2023-04-12,1.402514647992068,two-station,14.848725115725117,-16.165720584122944
ID,2023-04-13,1.3948947107251284,two-station,11.719422539508187,-14.92161076864848
ID,2023-04-14,1.3843539835146,two-station,11.130451816319928,-15.728895226416332
ID,2023-04-15,1.3571283735052013,two-station,11.944095104196927,-15.441560364646003
ID,2023-04-16,1.3261070801076271,two-station,13.407185005222855,-16.01015477054876
ID,2023-04-17,1.2955377348472719,two-station,14.038647687475468,-15.905209748370527
ID,2023-04-18,1.2526352571675683,two-station,12.08754220947572,-14.684106446826013
ID,2023-04-19,1.2260708393466768,two-station,14.808706753186996,-13.989057767232255
ID,2023-04-20,1.207482242366299,two-station,13.220785908831772,-15.313328158934745
ID,2023-04-21,1.1900829581712062,two-station,12.735579092190225,-14.748439605213516
ID,2023-04-22,1.1685881455208296,two-station,13.140495625546784,-14.876193851728264
ID,2023-04-23,1.1300785960848905,two-station,13.545438777117132,-14.432254809997906
ID,2023-04-24,1.0865958915820102,two-station,7.580784372865496,-13.45278652776765
ID,2023-04-25,1.0513303697082608,two-station,9.252144664734423,-13.184522608247738
ID,2023-04-26,1.0028244639040444,two-station,11.139974614880565,-14.058485684043095
ID,2023-04-27,0.9520354243556365,two-station,10.559089097760454,-14.165982170476324
ID,2023-04-28,0.9506695134740335,two-station,11.345701823852062,-12.97793546371221
ID,2023-04-29,0.930662610737311,two-station,8.402746947244669,-15.24169200917116
ID,2023-04-30,0.9651073593454421,two-station,10.499075172619216,-12.731146603043651
ID,2023-05-01,0.9441770492107014,two-station,11.709700339421806,-13.418644066295382
ID,2023-05-02,0.923568107952716,two-station,12.440665122812923,-13.414722399892554
ID,2023-05-03,0.9119560891760586,two-station,12.091885382125914,-14.418534871589756
ID,2023-05-04,0.9028074463782348,two-station,10.936477664315955,-15.859224883054445
ID,2023-05-05,0.890858239805407,two-station,12.000383286189644,-14.529796146842717
ID,2023-05-06,0.8825133054414539,two-station,10.8660414993185,-13.96024759382512
ID,2023-05-07,0.8704168853425699,two-station,12.260777501754411,-11.74830274775347
ID,2023-05-08,0.8576586980382028,two-station,12.422845502463703,-11.388862828012048
ID,2023-05-09,0.8433475499993447,two-station,12.9163241989216,-14.708877662525556
ID,2023-05-10,0.8343706172735905,two-station,11.646135625812205,-14.056867753386967
ID,2023-05-11,0.836325048331547,two-station,14.0381350593726,-14.832106129987515
ID,2023-05-12,0.8359258305167471,two-station,13.801627707074044,-16.105568733601118
ID,2023-05-13,0.8347449074696203,two-station,12.138075403221068,-14.361832481537943
ID,2023-05-14,0.8356521114215011,two-station,13.214670179601072,-13.311964722612071
ID,2023-05-15,0.8347340737193375,two-station,14.55151405447611,-16.62057641579809
ID,2023-05-16,0.8356479413452456,two-station,13.770240175814305,-14.848196074383711
ID,2023-05-17,0.8355233541035496,two-station,11.076382936136753,-17.00395820089923
ID,2023-05-18,0.8368904155257071,two-station,7.870080300769091,-13.320063005439248
ID,2023-05-19,0.8906087296210361,two-station,15.252305533100945,-17.022567541767213
ID,2023-05-20,1.012729359390698,two-station,18.02615196667739,-16.787114904995907
ID,2023-05-21,0.9126727929198942,two-station,13.83333201387406,-15.255156211145325
ID,2023-05-22,0.8366068692765127,two-station,11.696717738687088,-12.185320904158395
ID,2023-05-23,0.8357274207223441,two-station,11.63456530332734,-15.454274455858672
ID,2023-05-24,0.8355208612656829,two-station,9.98093826867366,-14.68162630167879
ID,2023-05-25,0.8365970426291665,two-station,13.75657399860756,-11.350807703620292
ID,2023-05-26,0.8393407530581309,two-station,7.618196729454359,-8.9847351528506465
ID,2023-05-27,0.8557932858761543,two-station,11.824520843101842,-14.48713147787616
ID,2023-05-28,0.8655602649999518,two-station,10.988578521716342,-15.166269681472611
ID,2023-05-29,0.8738567830619615,two-station,12.982749982908569,-14.578866437553945
ID,2023-05-30,0.8796058436058227,two-station,14.344618061980045,-14.997086227931463
ID,2023-05-31,0.870362238212464,two-station,13.486633091123084,-12.207953721804373
ID,2023-06-01,0.8569427625879092,two-station,11.73188875396802,-14.630430958456804
ID,2023-06-02,0.8378196707449721,two-station,13.684666718685255,-13.574758953637923
ID,2023-06-03,0.8349199740448764,two-station,11.848607835837273,-13.82683453013796
ID,2023-06-04,0.8379252277747922,two-station,10.419820340430904,-13.34905470084226
ID,2023-06-05,0.837489098303687,two-station,14.207318195637392,-14.172301237112512
ID,2023-06-06,0.8349286498983675,two-station,14.557035134709729,-14.573468177123562
ID,2023-06-07,0.8353048103560509,two-station,13.59112593204199,-15.373997436982489
ID,2023-06-08,0.8379477375774671,two-station,14.057294543863584,-15.08716821982686
ID,2023-06-09,0.8343943467925673,two-station,13.44171352087805,-16.482410943896085
ID,2023-06-10,0.833712781081667,two-station,12.27855833529422,-11.870083640504788
ID,2023-06-11,0.8311735207850156,two-station,13.604477031991172,-15.315443007976215
ID,2023-06-12,0.831603465973992,two-station,9.577006927823602,-12.654190836417976
ID,2023-06-13,0.8306076747055611,two-station,12.813464133799997,-14.331573376827754
ID,2023-06-14,0.8303201976961079,two-station,12.860013765111969,-13.813345918720607
ID,2023-06-15,0.829529671906167,two-station,7.936801812567619,-13.17504456881375
