Date,ID,depth,DO,Temp,source_file,remove,velocity,K600_1.d_daily,w,km,m,area,VentDO,VentTemp,discharge,change.DO.flux,Vent.DO.sat,stat2.DO.sat,DO.deficit.from.sat,K.flux,not.air.water.xchange,reach.km,reach.test,time,date,GPP,ER
2023-09-01T09:00:00Z,LF,0.6673550273061928,3.52,73.54,LittleFanning_DO_09152023.csv,NA,0.09002960583452851,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,103821.19498379673,30.68739284539562,8.552260616811452,8.56522330891188,5.984595621361667,17.53797796793527,13.149414877460352,1.7713782912732048,above,day,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T10:00:00Z,LF,0.6571066023775691,3.85,73.65,LittleFanning_DO_09152023.csv,NA,0.09310251008160912,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,105716.05759736561,36.69845917007197,8.552260616811452,8.555498011981616,5.814732972896534,16.77850956073785,19.91994960933412,1.8318392454669215,above,day,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T11:00:00Z,LF,0.6473005726626664,4.2,73.76,LittleFanning_DO_09152023.csv,NA,0.09603551811772368,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,107419.12566950893,43.16414866719042,8.552260616811452,8.545792368174265,5.634880150992858,16.016899401560337,27.14724926563008,1.8895476705471368,above,day,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T12:00:00Z,LF,0.638238656943535,4.85,74.05,LittleFanning_DO_09152023.csv,NA,0.0993025125761702,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,109518.39750136326,55.130659777540075,8.552260616811452,8.520006255139773,5.296987094475613,14.845669679107093,40.284990098432985,1.953827448379759,above,day,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T13:00:00Z,LF,0.6302225740022254,5.2,74.3,LittleFanning_DO_09152023.csv,NA,0.10159183768924512,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,110636.01120291669,61.74366417767993,8.552260616811452,8.497556749583236,5.110762341697344,14.143842593719423,47.599821583960505,1.998871084518974,above,day,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T14:00:00Z,LF,0.6235540426207882,5.64,74.41,LittleFanning_DO_09152023.csv,NA,0.10145217063990632,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,109314.85444156965,68.52175022188045,8.552260616811452,8.487967709525819,4.885967821668636,13.378655624755774,55.14309459712468,1.996123064277059,above,day,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T15:00:00Z,LF,0.6176046923791021,5.48,74.41,LittleFanning_DO_09152023.csv,NA,0.09862846725110036,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,105258.36241688517,63.34756323383664,8.552260616811452,8.487967709525819,4.965967821668635,13.46797375209119,49.87958948174545,1.9405652637339943,above,day,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T16:00:00Z,LF,0.61156342881443,5.09,74.26,LittleFanning_DO_09152023.csv,NA,0.0948392394777349,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,100224.36371143827,54.21053331274299,8.552260616811452,8.500757377308888,5.16736265556017,13.877084168072848,40.33344914467014,1.8660102797794293,above,day,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T17:00:00Z,LF,0.6054578846448992,4.62,74.19,LittleFanning_DO_09152023.csv,NA,0.09173597282862415,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,95977.03919845374,44.86487663031405,8.552260616811452,8.507165068069463,5.405566500940457,14.371858312726102,30.493018317587946,1.8049519298809489,above,day,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T18:00:00Z,LF,0.5993156925886365,4.35,74.12,LittleFanning_DO_09152023.csv,NA,0.09001161755493758,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,93217.6078547804,39.64235083931133,8.552260616811452,8.513581354544918,5.543774644178185,14.58978830822036,25.052562531090967,1.7710243627219313,above,day,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T19:00:00Z,LF,0.5931644853637692,3.72,73.94,LittleFanning_DO_09152023.csv,NA,0.0882503690755605,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,90455.58965813911,29.563534179918612,8.552260616811452,8.52965979786207,5.866813865836761,15.281473178911845,14.282061001006767,1.736370902974027,above,day,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T20:00:00Z,LF,0.5870318956884246,3.04,73.76,LittleFanning_DO_09152023.csv,NA,0.08837204784530822,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,89643.82021487903,19.773568268933946,8.552260616811452,8.545792368174265,6.214880150992858,16.0207273732259,3.7528408957080472,1.7387649946646662,above,day,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T21:00:00Z,LF,0.58094555628073,2.66,73.62,LittleFanning_DO_09152023.csv,NA,0.0897628750199172,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,90110.60932919633,14.526214841290678,8.552260616811452,8.558737590829866,6.411352762320659,16.35584101516649,-1.8296261738758126,1.7661302268144476,above,night,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T22:00:00Z,LF,0.574933099858812,2.59,73.51,LittleFanning_DO_09152023.csv,NA,0.09057658739432592,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,89986.42626955615,13.52196946470518,8.552260616811452,8.568469452825425,6.451218693318439,16.287215781884914,-2.7652463171797343,1.7821404317021288,above,night,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-01T23:00:00Z,LF,0.569022159140798,2.66,73.4,LittleFanning_DO_09152023.csv,NA,0.09264730321278362,4.39124606100502,20,0.32,320,6400,1.628292683,23.16,91097.34078996343,14.685280164413728,8.552260616811452,8.5782210522031,6.421094493007276,16.044493569523162,-1.3592134051094344,1.8228828187670427,above,night,2023-09-01,28.52356694647791,-4.053237892501243
2023-09-02T00:00:00Z,LF,0.5632403668448156,2.79,73.33,LittleFanning_DO_09152023.csv,NA,0.09556816628808616,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,93014.52313902565,16.883695643417486,8.552260616811452,8.584733114988547,6.3593505244,17.203268476131203,-0.3195728327137175,1.7191848087521162,above,night,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T01:00:00Z,LF,0.5576153556889916,2.91,73.26,LittleFanning_DO_09152023.csv,NA,0.09891410299181108,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,95309.6072643699,19.08734703299051,8.552260616811452,8.591253996981393,6.302610965396423,16.879503043993303,2.207843988997208,1.7793751815039591,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T02:00:00Z,LF,0.5521747583914529,3,73.22,LittleFanning_DO_09152023.csv,NA,0.10127606870813131,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,96633.36939412556,20.71135935379467,8.552260616811452,8.594517751081435,6.259242842446444,16.599797181862073,4.111562171932597,1.8218648068259555,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T03:00:00Z,LF,0.5469462076703271,3.06,73.18,LittleFanning_DO_09152023.csv,NA,0.10234482525959336,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,96728.45307912039,21.638567818041853,8.552260616811452,8.597783717068832,6.230875825440142,16.36809520220022,5.2704726158416335,1.8410907698102106,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T04:00:00Z,LF,0.5419573362437413,3.02,73.15,LittleFanning_DO_09152023.csv,NA,0.09953911015037842,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,93218.60330928826,20.27078317282139,8.552260616811452,8.601051897312189,6.252509915561821,16.275109501963477,3.9956736708579115,1.7906184945662944,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T05:00:00Z,LF,0.5372357768298226,2.94,73.15,LittleFanning_DO_09152023.csv,NA,0.09798478432806068,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,90963.5300225078,18.643363736042602,8.552260616811452,8.601051897312189,6.292509915561821,16.236531733260335,2.4068320027822665,1.7626575799085344,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T06:00:00Z,LF,0.5328091621466979,2.84,73.15,LittleFanning_DO_09152023.csv,NA,0.0961266053238142,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,88503.21108159165,16.756248194618763,8.552260616811452,8.601051897312189,6.342509915561821,16.230700718934184,0.5255474756845793,1.729230621538183,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T07:00:00Z,LF,0.5287051249124948,2.86,73.15,LittleFanning_DO_09152023.csv,NA,0.09632722633884042,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,88004.79054826696,16.936897570211382,8.552260616811452,8.601051897312189,6.332509915561821,16.080288241970194,0.8566093282411877,1.732839612007978,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T08:00:00Z,LF,0.5249512978453403,3.08,73.22,LittleFanning_DO_09152023.csv,NA,0.09642438602533691,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,87468.08818396153,19.840322440727846,8.552260616811452,8.594517751081435,6.219242842446444,15.680538004831984,4.159784435895862,1.7345874268247279,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T09:00:00Z,LF,0.5215753136633614,3.84,73.4,LittleFanning_DO_09152023.csv,NA,0.09728060576258787,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,87677.27273776362,30.299447757611944,8.552260616811452,8.5782210522031,5.831094493007276,14.607353445060921,15.692094312551022,1.7499900448973429,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T10:00:00Z,LF,0.5186048050846854,4.78,73.65,LittleFanning_DO_09152023.csv,NA,0.09998916118530617,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,89605.19712456616,44.1264617841754,8.552260616811452,8.555498011981616,5.349732972896534,13.325179626371643,30.801282157803755,1.7987145053245066,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T11:00:00Z,LF,0.5160674048274394,5.92,74.26,LittleFanning_DO_09152023.csv,NA,0.1021570366902604,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,91100.01624699605,61.0897822353206,8.552260616811452,8.500757377308888,4.75236265556017,11.779325820994721,49.31045641432588,1.8377126234232501,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T12:00:00Z,LF,0.514093626332794,6.59,74.7,LittleFanning_DO_09152023.csv,NA,0.10489572535338192,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,93184.51478468355,72.24285763097798,8.552260616811452,8.462490717229707,4.39822932552058,10.859867339682028,61.382990291295954,1.8869791535704032,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T13:00:00Z,LF,0.5127321168534029,6.9,75.13,LittleFanning_DO_09152023.csv,NA,0.1065532833426023,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,94406.32602881208,77.76289370268378,8.552260616811452,8.424528909440843,4.2242484216261476,10.40265996989537,67.36023373278842,1.916797121470962,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T14:00:00Z,LF,0.5118877098246188,6.62,75.2,LittleFanning_DO_09152023.csv,NA,0.10882439101445916,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,96259.74040417018,75.07819539187763,8.552260616811452,8.41823130631155,4.361099620061502,10.721983644519758,64.35621174735788,1.9576522928125037,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T15:00:00Z,LF,0.5114652386817933,6.29,74.95,LittleFanning_DO_09152023.csv,NA,0.106868823162089,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,94451.94111670308,68.79801640759186,8.552260616811452,8.440309531710348,4.5371387327609,11.145578426360018,57.65243798123184,1.9224733972151533,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T16:00:00Z,LF,0.5113695368602784,5.87,74.7,LittleFanning_DO_09152023.csv,NA,0.10281847873126414,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,90855.19500390995,60.21580397430417,8.552260616811452,8.462490717229707,4.758229325520579,11.686505093632158,48.529298880672016,1.8496113670418703,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T17:00:00Z,LF,0.5115054377954267,4.95,74.41,LittleFanning_DO_09152023.csv,NA,0.0978145257150646,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,86456.43958804324,44.872341872089336,8.552260616811452,8.487967709525819,5.230967821668635,12.850994393659068,32.02134747843027,1.7595947815689732,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T18:00:00Z,LF,0.5117777749225894,4.18,74.12,LittleFanning_DO_09152023.csv,NA,0.09464469094311467,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,83699.22125797064,33.37123676736963,8.552260616811452,8.513581354544918,5.628774644178185,13.835654672115638,19.535582095253993,1.7025723231724905,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T19:00:00Z,LF,0.5120913816771198,3.46,73.83,LittleFanning_DO_09152023.csv,NA,0.09274400457602593,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,82068.60461000758,23.48838493127044,8.552260616811452,8.539332826272117,6.001650380041784,14.761231452786701,8.727153478483737,1.66838069581981,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T20:00:00Z,LF,0.512351091494369,2.94,73.62,LittleFanning_DO_09152023.csv,NA,0.0924770445997875,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,81873.87506877526,16.78040015607131,8.552260616811452,8.558737590829866,6.271352762320659,15.43239485906925,1.348005297002059,1.663578327483994,above,day,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T21:00:00Z,LF,0.5124617378096894,2.72,73.44,LittleFanning_DO_09152023.csv,NA,0.09233130507004272,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,81762.49909514422,13.946987268496068,8.552260616811452,8.574968322123162,6.389468127967307,15.726445843838222,-1.7794585753421543,1.6609566052588691,above,night,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T22:00:00Z,LF,0.5123281540584335,2.71,73.36,LittleFanning_DO_09152023.csv,NA,0.09274423373765305,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,82106.75301760917,13.877418049103074,8.552260616811452,8.581475982373577,6.397721958092514,15.742656338892745,-1.865238289789671,1.668384818230058,above,night,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-02T23:00:00Z,LF,0.5123688269153772,2.78,73.29,LittleFanning_DO_09152023.csv,NA,0.09471778986961428,4.802909800770121,20,0.32,320,6400,1.628292683,23.16,83860.60530270782,15.091073864871497,8.552260616811452,8.587992452404244,6.365980193107848,15.665794041698895,-0.5747201768273982,1.7038873066953026,above,night,2023-09-02,24.012570977871505,-1.1347474686682353
2023-09-03T00:00:00Z,LF,0.5129958041935994,2.87,73.22,LittleFanning_DO_09152023.csv,NA,0.09695853513944092,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,85949.5479101986,16.6756535207712,8.552260616811452,8.594517751081435,6.324242842446443,15.540682118481236,1.1349714022899633,1.7488479882622514,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T01:00:00Z,LF,0.5141042610359039,2.96,73.15,LittleFanning_DO_09152023.csv,NA,0.0998126009302771,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,88670.73619007715,18.450541904391006,8.552260616811452,8.601051897312189,6.282509915561821,15.471488980610705,2.9790529237803014,1.800326975743794,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T02:00:00Z,LF,0.5155893725850962,3.05,73.08,LittleFanning_DO_09152023.csv,NA,0.10100257792823264,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,89987.07879387893,19.989888805736438,8.552260616811452,8.60759491005138,6.240781421931416,15.413123393616036,4.576765412120402,1.8217906754166486,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T03:00:00Z,LF,0.5173463139839796,3.08,73,LittleFanning_DO_09152023.csv,NA,0.10082647599645768,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,90136.29146474,20.445549038532455,8.552260616811452,8.614146808284955,6.229057371048204,15.436591665744782,5.008957372787673,1.8186143123592773,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T04:00:00Z,LF,0.5192702603753598,3.02,72.97,LittleFanning_DO_09152023.csv,NA,0.09888328226652672,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,88727.87127624688,19.294254324529206,8.552260616811452,8.617426095409286,6.260697014610369,15.572698066479548,3.7215562580496577,1.7835647889675903,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T05:00:00Z,LF,0.5212563869020406,2.93,72.97,LittleFanning_DO_09152023.csv,NA,0.09607172383853278,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,86534.78339783387,17.60046261312039,8.552260616811452,8.617426095409286,6.305697014610369,15.74462114468789,1.855841468432498,1.7328525098102412,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T06:00:00Z,LF,0.5231998687068269,2.83,72.93,LittleFanning_DO_09152023.csv,NA,0.0935334270288104,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,84562.57740874724,15.87804187757351,8.552260616811452,8.620707611048259,6.357337772429855,15.9327462370269,-0.05470435945338892,1.6870690698798483,above,night,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T07:00:00Z,LF,0.5249958809325235,2.76,72.9,LittleFanning_DO_09152023.csv,NA,0.09247097211938148,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,83889.00772157058,14.834031852245454,8.552260616811452,8.623991357586318,6.393979645698885,16.079586326078097,-1.2455544738326427,1.667905495179571,above,night,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T08:00:00Z,LF,0.5265395987219343,3,73,LittleFanning_DO_09152023.csv,NA,0.09188801400040214,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,83605.26761705185,17.91905583282081,8.552260616811452,8.614146808284955,6.269057371048204,15.811788939340147,2.107266893480663,1.6573906381620638,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T09:00:00Z,LF,0.5277261972178642,3.72,73.29,LittleFanning_DO_09152023.csv,NA,0.09244060971735128,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,84297.59671905538,27.55092185355677,8.552260616811452,8.587992452404244,5.895980193107848,14.904327876053657,12.646593977503112,1.6673578463765755,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T10:00:00Z,LF,0.5287967928428785,4.73,73.87,LittleFanning_DO_09152023.csv,NA,0.09325432209175992,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,85212.1493698051,41.29736674962835,8.552260616811452,8.536106314531425,5.3650371241714385,13.589681244341149,27.707685505287202,1.6820348342968454,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T11:00:00Z,LF,0.5300534070533891,5.65,74.52,LittleFanning_DO_09152023.csv,NA,0.09609039960300508,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,88012.29950443204,55.30620451608904,8.552260616811452,8.478397886155816,4.876182909983634,12.380761131912896,42.92544338417614,1.7331893659011428,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T12:00:00Z,LF,0.5314825725429699,6.12,74.95,LittleFanning_DO_09152023.csv,NA,0.0979362044848124,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,89944.79484329127,63.125889550574264,8.552260616811452,8.440309531710348,4.6221387327609005,11.76737872857729,51.35851082199697,1.7664822797186934,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T13:00:00Z,LF,0.5330708220051954,6.59,75.49,LittleFanning_DO_09152023.csv,NA,0.10031054432357182,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,92400.69482211748,71.63518806168504,8.552260616811452,8.393124137974327,4.36354603589289,11.142232081996722,60.49295597968832,1.8093084161129125,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T14:00:00Z,LF,0.5348046881336397,6.75,75.88,LittleFanning_DO_09152023.csv,NA,0.1021563492053792,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,94407.02405738612,75.55080404545461,8.552260616811452,8.358817637168613,4.266392785490033,10.929587420660772,64.62121662479385,1.8426013299304638,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T15:00:00Z,LF,0.5366707036218767,6.49,75.7,LittleFanning_DO_09152023.csv,NA,0.10298804985937889,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,95507.71634766721,72.55165053084598,8.552260616811452,8.374380671438196,4.404174302624824,11.321920810782894,61.229729720063084,1.8576027737279797,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T16:00:00Z,LF,0.5386554011634817,6.12,75.38,LittleFanning_DO_09152023.csv,NA,0.10000623281838904,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,93085.45480679827,65.33009663468259,8.552260616811452,8.402523756714025,4.603245845262739,11.877441907947688,53.452654726734906,1.803819527869308,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T17:00:00Z,LF,0.5407453134520279,5.49,75.02,LittleFanning_DO_09152023.csv,NA,0.09705500734105628,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,90688.9657537066,54.720975409726755,8.552260616811452,8.433990994852051,4.933979464331752,12.780205229781172,41.94077017994558,1.7505880642181806,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T18:00:00Z,LF,0.5429269731810897,4.73,74.7,LittleFanning_DO_09152023.csv,NA,0.09390339001032448,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,88098.07675924602,42.696007702778296,8.552260616811452,8.462490717229707,5.32822932552058,13.857090491891304,28.83891721088699,1.6937421184672874,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T19:00:00Z,LF,0.5451869130442415,3.84,74.26,LittleFanning_DO_09152023.csv,NA,0.09092787461136766,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,85661.60360091043,29.60287429220112,8.552260616811452,8.500757377308888,5.79236265556017,15.126863687136236,14.476010605064882,1.640072535773765,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T20:00:00Z,LF,0.5475116657350576,3.06,73.87,LittleFanning_DO_09152023.csv,NA,0.08893002855778237,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,84136.71410416109,18.821742064260082,8.552260616811452,8.536106314531425,6.2000371241714385,16.260556066523012,2.56118599773707,1.6040372445366864,above,day,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T21:00:00Z,LF,0.5498877639471123,2.6,73.58,LittleFanning_DO_09152023.csv,NA,0.08838980696327227,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,83988.52987406518,12.751917034797225,8.552260616811452,8.561979355692992,6.442973644752223,16.971027490826046,-4.219110456028821,1.5942932292479228,above,night,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T22:00:00Z,LF,0.5523017403739792,2.43,73.4,LittleFanning_DO_09152023.csv,NA,0.08812869030581275,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,84108.03096864349,10.535941225941267,8.552260616811452,8.5782210522031,6.536094493007276,17.291889840390994,-6.755948614449727,1.5895834495421641,above,night,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-03T23:00:00Z,LF,0.5547401277092332,2.47,73.29,LittleFanning_DO_09152023.csv,NA,0.08885738795453693,4.790134701399488,20,0.32,320,6400,1.628292683,23.16,85177.88710584542,11.202320441185948,8.552260616811452,8.587992452404244,6.520980193107848,17.328069830190945,-6.125749389004996,1.602727020814048,above,night,2023-09-03,25.454530866569435,-3.680213458553915
2023-09-04T00:00:00Z,LF,0.5571894586464483,2.59,73.18,LittleFanning_DO_09152023.csv,NA,0.09032085573239124,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,86963.03201090597,13.067653780217732,8.552260616811452,8.597783717068832,6.4658758254401425,16.10176079159245,-3.0341070113747186,1.7460580046621226,above,night,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T01:00:00Z,LF,0.5596362658791985,2.71,73.15,LittleFanning_DO_09152023.csv,NA,0.09248873123734544,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,89441.36326466977,15.117090169663795,8.552260616811452,8.601051897312189,6.407509915561821,16.02648406693706,-0.9093938972732634,1.7879667791953417,above,night,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T02:00:00Z,LF,0.5620670821010585,2.81,73.08,LittleFanning_DO_09152023.csv,NA,0.094170808309817,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,91463.57817833713,16.88799680817852,8.552260616811452,8.60759491005138,6.360781421931416,15.978711013483602,0.9092857946949184,1.8204842317043122,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T03:00:00Z,LF,0.5644684400056024,2.85,73,LittleFanning_DO_09152023.csv,NA,0.0933143594109391,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,91018.96281241614,17.374770758387452,8.552260616811452,8.614146808284955,6.344057371048204,16.00478652914356,1.3699842292438937,1.8039275965468629,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T04:00:00Z,LF,0.566826872286404,2.83,72.97,LittleFanning_DO_09152023.csv,NA,0.09165657226009168,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,89775.48933275999,16.856853502880178,8.552260616811452,8.617426095409286,6.355697014610369,16.10114406391088,0.7557094389692978,1.771879710139105,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T05:00:00Z,LF,0.5691289116370379,2.74,72.93,LittleFanning_DO_09152023.csv,NA,0.08914256537199354,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,87667.68017208303,15.228250236206334,8.552260616811452,8.620707611048259,6.402337772429855,16.285172008890083,-1.056921772683749,1.7232796186636072,above,night,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T06:00:00Z,LF,0.571361090751078,2.62,72.9,LittleFanning_DO_09152023.csv,NA,0.08709636863678696,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,85991.28684728702,13.32471693198444,8.552260616811452,8.623991357586318,6.463979645698885,16.506453060128365,-3.1817361281439247,1.6837231047261547,above,night,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T07:00:00Z,LF,0.5736129412928594,2.51,72.86,LittleFanning_DO_09152023.csv,NA,0.0849588555338629,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,84211.4862921385,11.601544318628703,8.552260616811452,8.6272773374117,6.520622635611576,16.716722270232907,-5.115177951604204,1.6424012878194505,above,night,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T08:00:00Z,LF,0.5759752225350874,2.6,72.93,LittleFanning_DO_09152023.csv,NA,0.08417573472311146,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,83778.8616677352,12.7200832644483,8.552260616811452,8.620707611048259,6.472337772429856,16.66126968319685,-3.941186418748549,1.6272622111450512,above,night,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T09:00:00Z,LF,0.5784363085838922,3.14,73.18,LittleFanning_DO_09152023.csv,NA,0.08330129754464247,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,83262.80744980663,19.66703050872419,8.552260616811452,8.597783717068832,6.190875825440142,16.004818671844294,3.6622118368798944,1.6103578315013982,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
2023-09-04T10:00:00Z,LF,0.5809845735454036,4.05,73.69,LittleFanning_DO_09152023.csv,NA,0.08440064565976184,4.469337166601571,20,0.32,320,6400,1.628292683,23.16,84733.29756102548,32.06238229641776,8.552260616811452,8.552260616811452,5.713114275311453,14.834763638698371,17.22761865771939,1.631610127670975,above,day,2023-09-04,28.22941512131267,-3.0610809804288626
