Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,ID
2023-09-09,1.8294262786563806,-19.87821601511689,7.107602857259271,1.0003755785032162,1.0002266333393892,1.000153123661673,GB
2023-09-10,2.2008499767229237,-20.609871164474246,7.401819060009332,1.0003617853301356,1.0006961864934643,1.000883605574229,GB
2023-09-11,2.490914644663337,-20.623612664030837,7.554502332315966,1.0026546554933464,1.0039314082014121,1.003748529820219,GB
2023-09-12,2.232228180118289,-19.920353280611813,7.3328779748305815,1.0009866614783907,1.001813561518941,1.0018262597638878,GB
2023-09-13,2.5127494478809265,-20.433086951074845,7.518704672456345,1.0027018820194302,1.003820011478986,1.003563048735765,GB
2023-09-14,2.4246948437272238,-20.1703730108876,7.477321675481102,1.000380404094619,1.001463637787619,1.0014465885968824,GB
2023-09-15,2.5709977211313237,-20.335575504621755,7.623302307168622,1.0007372884145516,1.0024003082618675,1.002449078948149,GB
2023-09-16,2.4039815099941473,-19.942510963864716,7.504580260221117,1.0010226960277089,1.001516241657739,1.0013722085583754,GB
2023-09-17,2.053828080508772,-19.153100226813642,7.446886640461695,1.0025166920276565,1.002606749460796,1.002306335362679,GB
2023-09-18,2.4197546677399275,-20.160413914633754,8.099537918653818,1.0001077721810294,1.0005534536984346,1.0006462298232108,GB
2023-09-19,2.270501907606751,-19.149811371837238,7.8105951163150475,1.0004343074473572,1.0024672691591772,1.002621579463529,GB
2023-09-20,NA,NA,NA,NA,NA,NA,GB
2023-09-21,NA,NA,NA,NA,NA,NA,GB
2023-09-22,NA,NA,NA,NA,NA,NA,GB
2023-09-23,NA,NA,NA,NA,NA,NA,GB
2023-09-24,NA,NA,NA,NA,NA,NA,GB
2023-09-25,NA,NA,NA,NA,NA,NA,GB
2023-09-26,NA,NA,NA,NA,NA,NA,GB
2023-09-27,NA,NA,NA,NA,NA,NA,GB
2023-09-28,NA,NA,NA,NA,NA,NA,GB
2023-09-29,NA,NA,NA,NA,NA,NA,GB
2023-09-30,NA,NA,NA,NA,NA,NA,GB
2023-10-01,NA,NA,NA,NA,NA,NA,GB
2023-10-02,NA,NA,NA,NA,NA,NA,GB
2023-10-03,NA,NA,NA,NA,NA,NA,GB
2023-10-04,NA,NA,NA,NA,NA,NA,GB
2023-10-05,2.4746027259405166,-18.397037391920833,8.462685977476887,1.0022264533634355,1.0039467846563566,1.00391609424683,GB
2023-10-06,2.9093687013743468,-19.082359798852284,8.697341746264273,1.0009056071488753,1.001000418072905,1.0006825656388398,GB
2023-10-07,2.2123914306529104,-17.74381690606237,8.442363719294123,1.0019817900757004,1.0034145457611736,1.0028953947957264,GB
2023-10-08,NA,NA,NA,NA,NA,NA,GB
2023-10-09,NA,NA,NA,NA,NA,NA,GB
2023-10-10,NA,NA,NA,NA,NA,NA,GB
2023-10-11,0.9666158476063857,-15.317830077872904,7.784011460815527,1.0015298160722181,1.0033267633836351,1.0028842850684216,GB
2023-10-12,2.3063247997814416,-18.452666986193925,8.446350027018843,1.0016137420676483,1.0029215478575113,1.0021317296648315,GB
2023-10-13,2.3595754007281173,-18.01543300515854,8.43862987741031,1.0010285976501638,1.0018366677622943,1.001671696384023,GB
2023-10-14,2.084063346953077,-17.58939190496549,8.373562957527984,0.9999974141228545,1.001181993270052,1.0010485981742414,GB
2023-10-15,1.9837287225064957,-17.323242706871575,8.391728426361107,1.00165903662565,1.001557362581825,1.0014288683012058,GB
2023-10-16,NA,NA,NA,NA,NA,NA,GB
2023-10-17,NA,NA,NA,NA,NA,NA,GB
2023-10-18,NA,NA,NA,NA,NA,NA,GB
2023-10-19,2.518892930335728,-18.926912141806124,8.621536233342885,1.0023474662662666,1.0027164920414737,1.0028289881250918,GB
2023-10-20,2.64379454836484,-19.526807213952846,8.40529948679874,1.0048083696608492,1.00699475705284,1.0072328714185192,GB
2023-10-21,1.9741565236420788,-18.264323345199518,8.294231887339594,1.0080352451301777,1.0102105214156163,1.009096181001556,GB
2023-10-22,2.6502178217448225,-18.989731131823515,8.666359479580498,1.0000557778421817,0.9998292237262508,0.9998973631504706,GB
2023-10-23,NA,NA,NA,NA,NA,NA,GB
2023-10-24,2.387242342582051,-18.87508214539303,8.688384567004732,1.0004894019436716,1.000277388247186,1.0003999584479222,GB
2023-10-25,2.579116962726827,-18.837203976939985,8.760750426929,1.00090899969165,1.001976148167451,1.0022659819348614,GB
2023-10-26,NA,NA,NA,NA,NA,NA,GB
2023-10-27,NA,NA,NA,NA,NA,NA,GB
2023-10-28,NA,NA,NA,NA,NA,NA,GB
2023-10-29,NA,NA,NA,NA,NA,NA,GB
2023-10-30,NA,NA,NA,NA,NA,NA,GB
2023-10-31,NA,NA,NA,NA,NA,NA,GB
2023-11-01,NA,NA,NA,NA,NA,NA,GB
2023-11-02,NA,NA,NA,NA,NA,NA,GB
2023-11-03,NA,NA,NA,NA,NA,NA,GB
2023-11-04,NA,NA,NA,NA,NA,NA,GB
2023-11-05,NA,NA,NA,NA,NA,NA,GB
2023-11-06,NA,NA,NA,NA,NA,NA,GB
2023-11-07,NA,NA,NA,NA,NA,NA,GB
2023-11-08,NA,NA,NA,NA,NA,NA,GB
2023-11-09,NA,NA,NA,NA,NA,NA,GB
2023-11-10,NA,NA,NA,NA,NA,NA,GB
2023-11-11,NA,NA,NA,NA,NA,NA,GB
2023-11-12,NA,NA,NA,NA,NA,NA,GB
2023-11-13,NA,NA,NA,NA,NA,NA,GB
2023-11-14,NA,NA,NA,NA,NA,NA,GB
2023-11-15,NA,NA,NA,NA,NA,NA,GB
2023-11-16,NA,NA,NA,NA,NA,NA,GB
2023-11-17,NA,NA,NA,NA,NA,NA,GB
2023-11-18,NA,NA,NA,NA,NA,NA,GB
2023-11-19,NA,NA,NA,NA,NA,NA,GB
2023-11-20,NA,NA,NA,NA,NA,NA,GB
2023-11-21,NA,NA,NA,NA,NA,NA,GB
2023-11-22,NA,NA,NA,NA,NA,NA,GB
2023-11-23,NA,NA,NA,NA,NA,NA,GB
2023-11-24,NA,NA,NA,NA,NA,NA,GB
2023-11-25,NA,NA,NA,NA,NA,NA,GB
2023-11-26,NA,NA,NA,NA,NA,NA,GB
2023-11-27,NA,NA,NA,NA,NA,NA,GB
2023-11-28,NA,NA,NA,NA,NA,NA,GB
2023-11-29,NA,NA,NA,NA,NA,NA,GB
2023-11-30,NA,NA,NA,NA,NA,NA,GB
2023-12-01,NA,NA,NA,NA,NA,NA,GB
2023-12-02,NA,NA,NA,NA,NA,NA,GB
2023-12-03,NA,NA,NA,NA,NA,NA,GB
2023-12-04,NA,NA,NA,NA,NA,NA,GB
2023-12-05,NA,NA,NA,NA,NA,NA,GB
2023-12-06,NA,NA,NA,NA,NA,NA,GB
2023-12-07,NA,NA,NA,NA,NA,NA,GB
2023-12-08,NA,NA,NA,NA,NA,NA,GB
2023-12-09,NA,NA,NA,NA,NA,NA,GB
2023-12-10,NA,NA,NA,NA,NA,NA,GB
2023-12-11,NA,NA,NA,NA,NA,NA,GB
2023-12-12,NA,NA,NA,NA,NA,NA,GB
2023-12-13,NA,NA,NA,NA,NA,NA,GB
2023-12-14,NA,NA,NA,NA,NA,NA,GB
2023-12-15,3.6938552253722077,-18.550253643157706,10.052354824200378,1.0042759596682185,1.0034681802408476,1.003472741022827,GB
2023-12-16,0.7397562161700844,-12.821607795022677,7.506057236235265,0.9994980865188936,1.0025022442520393,1.0027201682771405,GB
2023-12-17,2.072938147892344,-15.187777217722799,6.645465265989499,0.9993002554150214,1.00104678515355,1.001395698276447,GB
2023-12-18,2.560002536213907,-18.4163955542119,7.650914363321773,1.0005557155809712,1.0009137193460618,1.0009580853209061,GB
2023-12-19,1.9998581317333308,-13.321263570656852,3.9458579333767885,1.0025033504928584,1.0040031367552118,1.0036816124541683,GB
2023-12-20,1.8256413689121065,-16.5500440434576,3.0347995408618003,1.0006809030664094,1.0014279608052938,1.001336238029949,GB
2023-12-21,2.759977252637101,-2.094170632148809,0.6832363420855576,1.0001011268214188,1.0047864248550606,1.00433748628276,GB
2023-12-22,0,-13.474708406400694,6.953691633769082,0.9999269154674528,1.0024283407727934,1.0020558053093935,GB
2023-12-23,0.5848065443788049,-17.383428906778803,8.513640864032926,1.0003789819561573,1.0020187009556207,1.0021675971264685,GB
2023-12-24,0.9853350237460425,-15.316623517148917,5.2759728827509065,0.9999283821562741,1.000921114676179,1.0009504953685315,GB
2023-12-25,NA,NA,NA,NA,NA,NA,GB
2023-12-26,NA,NA,NA,NA,NA,NA,GB
2023-12-27,2.440131130813956,-27.953043525373875,5.023128209354946,1.0002431013287485,1.0020348943996433,1.0020841618867888,GB
2023-12-28,1.566586060074926,-23.91108539632425,4.649194318503915,1.0016326343127142,1.0064372038225495,1.0058371447128924,GB
2023-12-29,1.953633477720603,-26.4039464818605,5.783121970627296,1.0008994221224048,1.0026118203680994,1.0026351805935825,GB
2023-12-30,2.083448084698207,-26.619174729977843,6.099094595194705,1.00116383911936,1.0047820091649646,1.0048267601874146,GB
2023-12-31,2.2616516484087374,-26.57648130523338,6.277642830220887,1.0000147594173243,1.0005859781583193,1.0004210195623833,GB
2024-01-01,2.6520389137365656,-26.945400214829707,6.344300397333102,1.0008010242411403,1.0000984356538045,0.9999343848130133,GB
2024-01-02,2.9110897057147103,-27.729111329638393,7.196154575053266,1.000024138921907,1.0002183834744667,1.0002885424483783,GB
2024-01-03,3.6353830091283115,-28.292182361990825,7.07337305067271,1.0039598371097853,1.0030413595345042,1.0022635317068842,GB
2024-01-04,3.6131787469845427,-27.668911129713287,7.587138352605103,1.0007828739966687,1.0017815626565791,1.0016337815154461,GB
2024-01-05,3.8504901548799184,-27.185674278194714,7.192353172242895,1.0016053865879178,1.0040161871270594,1.0041718433116316,GB
2024-01-06,NA,NA,NA,NA,NA,NA,GB
2024-01-07,NA,NA,NA,NA,NA,NA,GB
2024-01-08,NA,NA,NA,NA,NA,NA,GB
2024-01-09,NA,NA,NA,NA,NA,NA,GB
2024-01-10,NA,NA,NA,NA,NA,NA,GB
2024-01-11,NA,NA,NA,NA,NA,NA,GB
2024-01-12,2.6392605790401764,-23.236093086689237,6.0152744659110216,1.002480653814156,1.0017565023868626,1.00142471616598,GB
2024-01-13,5.909806615792972,-29.631408039329386,8.303149110781613,1.0001448102467028,1.0008427189332378,1.0008404944257103,GB
2024-01-14,5.217389588783385,-30.458727758580817,8.532036329308799,1.0001664283370206,1.000987410912367,1.0010232256689702,GB
2024-01-15,5.329868366445847,-29.951027753408354,7.371374761056057,0.9997591491365426,1.000026330658776,0.9999551901318601,GB
2024-01-16,1.5710349522826548,-17.983999150253464,4.632553758963581,1.000300409781364,0.9996454924586797,0.9996173796246992,GB
2024-01-17,6.234996096287218,-31.80572737767856,9.139963910398333,1.0018210555160838,1.0014165939891588,1.0012674094253815,GB
2024-01-18,2.6182638098004776,-22.786155986441276,6.391705734736304,1.0046005068977548,1.006672334875982,1.0062648336444169,GB
2024-01-19,6.055863212620994,-26.487040140742046,6.899616286975095,1.0037226316238248,1.0038220954272579,1.003607923804888,GB
2024-01-20,5.596983460739499,-28.801139267788365,8.61759444222855,1.0023292876821457,1.0016988935539999,1.0013714423379083,GB
2024-01-21,6.3223029857601,-29.10428842944287,8.88297469061624,1.0027284357961426,1.00298194585684,1.0032774278891878,GB
2024-01-22,6.800892054828196,-30.05264797056769,8.353201203448126,1.0028815525287171,1.0032900934541369,1.0027212860901231,GB
2024-01-23,5.226215901033138,-28.296324819774668,7.494136344437804,1.0026368287661196,1.0026431081780605,1.0023002562620371,GB
2024-01-24,7.830710728770096,-31.240280476209154,8.242477190421676,1.0017125089487977,1.001369743505446,1.0016154589263455,GB
2024-01-25,7.453339874846886,-32.00480463549251,8.443657892810263,1.0023642336306342,1.0032647984624943,1.0032424783562013,GB
2024-01-26,7.241227200454438,-28.182651472081346,7.47108287626018,1.0012389578966716,1.0024817659458254,1.002233093500565,GB
2024-01-27,6.908410324354226,-28.689202550526254,7.669300525985275,1.0003289347266286,1.0008108174769643,1.0010288489550192,GB
2024-01-28,7.386339447800585,-29.978552107942214,8.751521756215137,1.002029566047785,1.002637516235688,1.0027129790131108,GB
2024-01-29,7.351874240097004,-30.922519625935177,9.624085282881795,1.00192845186042,1.0022615215289898,1.0024656021764702,GB
2024-01-30,6.89877344862139,-28.87203912126733,8.86670745873719,1.0019281849604769,1.0024559115842377,1.0019408459810353,GB
2024-01-31,6.908454553480799,-28.311570081313803,8.643702945975203,1.004109895435115,1.006469865582211,1.0055742083435437,GB
2024-02-01,7.704117172128688,-28.994163112385834,8.848936157710341,1.0055232386463269,1.0051595932488593,1.0047264296112597,GB
2024-02-02,8.0647226040557,-31.457654527362024,9.541813061725863,1.0009647290952808,1.000380946389145,1.0003019054792857,GB
2024-02-03,8.328092397492627,-32.6288848000294,9.664312107723173,1.0013215797952055,1.0016632481577517,1.0016927806279727,GB
2024-02-04,4.747461871193018,-24.077772595259194,6.9567959971883,1.0021698455536272,1.0034301738668021,1.003298424893394,GB
2024-02-05,6.3515030631369624,-31.247165624003312,9.837694125697409,1.001837231363836,1.0007351314652086,1.000780477876723,GB
2024-02-06,6.747079358744586,-29.345700744365715,9.874496765559954,1.001288069392504,1.001462779615415,1.0011837068446898,GB
2024-02-07,6.664737494569618,-28.31253411567947,10.061269250293082,1.0026130941802462,1.0032589507539493,1.002980372718039,GB
2024-02-08,7.100061248685005,-29.49506432985562,10.136886665027205,1.002431897154736,1.003096604654886,1.0033909248050181,GB
2024-02-09,7.446124884570149,-30.76295911331462,10.414929458040376,1.0055390318349846,1.0059447227767702,1.00610393561571,GB
2024-02-10,7.350885965459562,-29.91927250330514,9.909217354387492,1.0038654713633137,1.004386303513224,1.0037307096347718,GB
2024-02-11,9.027657706395201,-31.70020394257725,10.295691462717715,1.0025519396467215,1.0024778445828786,1.0025825222386675,GB
2024-02-12,6.240318792017204,-28.660928693109845,9.479735975516729,1.0015144054431764,1.0016558153890534,1.0019312923577062,GB
2024-02-13,8.110367182689506,-28.398580730337454,10.624237369029665,1.0027831747770388,1.001941297029433,1.0022975070485143,GB
2024-02-14,7.178646742842906,-26.83818855355634,10.379354988446678,1.006767967401475,1.0074553608557681,1.0065248130326605,GB
2024-02-15,7.4905814791284024,-27.40446603018344,10.319382665184635,1.0085008394933572,1.0083442911425058,1.0076029857738733,GB
2024-02-16,6.89552677810883,-27.90567874260704,10.262888073357601,1.0014813874649466,1.0022016173565695,1.0020529895826458,GB
2024-02-17,4.116418913907347,-24.42177613318483,8.794500336750467,1.00071059393023,1.0005158233313103,1.000555061542739,GB
2024-02-18,2.697834308390673,-20.85505602047557,8.168522156580535,1.0027563257101626,1.0033367081569826,1.0033466152636106,GB
2024-02-19,6.8418802194877815,-26.07418652260064,10.892644641969774,1.0058484278450863,1.006907694589805,1.0064442738353057,GB
2024-02-20,7.539728196646278,-27.305865239385014,11.029537712076248,1.0009638706011277,1.0010473978955885,1.0005961436955548,GB
2024-02-21,7.502876261718865,-27.338154306837506,10.764827347299478,1.0049822171288898,1.004364683211725,1.0039547651201781,GB
2024-02-22,8.030431079981419,-29.05996322213848,10.759129823286543,1.002388950529563,1.0034308115905126,1.0040255386644337,GB
2024-02-23,5.922233992169292,-24.88846876836638,8.473097214682406,1.0005391854664452,1.0009144504150458,1.0008418919812128,GB
2024-02-24,8.409696412770327,-30.893368999235218,10.757201122207714,1.001088754589542,1.0013295676335463,1.0009792712381715,GB
2024-02-25,8.069029378178364,-30.29674414384852,10.955177305090082,1.0046730052345731,1.0049302404144493,1.0048298603842696,GB
2024-02-26,8.136210026371375,-29.731546979972176,10.479039014919861,1.0000289213820632,0.9999191844320638,0.9997630706483062,GB
2024-02-27,8.522434362762139,-30.57253570764653,10.549132591878173,1.0057527051557769,1.007318438627496,1.0085911347524061,GB
2024-02-28,9.018352678844616,-30.290266426447516,9.888862957868279,1.0020241035931186,1.002677278150628,1.0026310224606947,GB
2024-02-29,9.510773375448123,-31.772040833633902,11.015516359883167,1.002890488712894,1.0029182951696332,1.0030430111954793,GB
2024-03-01,7.074862503250409,-27.74102526352964,9.409420268980428,1.0056422058242809,1.0067153363203367,1.0059691830932154,GB
2024-03-02,6.876583518982812,-28.88289369524279,9.400318343819732,1.00517515690394,1.006302142839139,1.0064232450214599,GB
2024-03-03,8.092109850284105,-31.4786155507656,10.296525567174381,1.005518920188016,1.0061301746476399,1.0054080430800474,GB
2024-03-04,8.104493602527484,-30.219914553540743,10.369847157575695,0.9998341453839558,1.0002279686916231,1.000484354454706,GB
2024-03-05,4.276822057595185,-24.307818721859924,8.025176292349203,1.0027658001747224,1.0042072039572818,1.0042134997217453,GB
2024-03-06,7.467956612053695,-29.243597818587087,9.836589487670842,1.0000762206944034,1.0007547905737617,1.001063209632796,GB
2024-03-07,7.601983225178996,-28.629984134734052,9.77065111879431,1.0035952050884551,1.0048318990927207,1.00436210828488,GB
2024-03-08,8.495359063185557,-31.094771153620734,10.102591981791768,1.0040603506035866,1.0050272464490422,1.004709659926927,GB
2024-03-09,7.090606810251263,-30.76194582275939,9.553231988846987,1.0082523705575235,1.0079590425115819,1.0075231725658678,GB
2024-03-10,6.526679841708299,-27.733146149867395,9.535001723888424,1.0042654356818723,1.0064523993228427,1.0066373624468021,GB
2024-03-11,6.410977889189377,-26.96913582578219,9.60573795917226,1.0017153375432923,1.0024947189495008,1.0025790632436116,GB
2024-03-12,5.967398275644572,-26.477159702067894,9.041601015662435,1.002961726088426,1.0041719060246437,1.0042847227521325,GB
2024-03-13,6.881502745670808,-29.16172607274632,9.662033964861056,1.0007823132845173,1.0010843611173539,1.0011553996056648,GB
2024-03-14,7.936016379558189,-31.663927607254582,9.930455989842402,1.002528673044707,1.0038735625204065,1.0044327253865062,GB
2024-03-15,7.517283556923225,-31.176313686144578,9.190606963532984,1.001480447640179,1.0025028130987665,1.0022041984408783,GB
2024-03-16,6.215211093372571,-29.525456949282674,8.518026060350065,1.0015194502430163,1.0021525989865219,1.0019760612324915,GB
2024-03-17,6.7014840977953565,-30.4783290513799,8.784205338916802,1.0059106041783683,1.0076667308325151,1.0067971658948514,GB
2024-03-18,3.7352579628658558,-20.779193630797263,6.301814916636569,1.0003691790438967,1.0013630351857232,1.0008857907694282,GB
2024-03-19,3.5448067946522923,-21.924896670360077,7.717167010548353,1.0013484656738627,1.001682421294878,1.0018581700201226,GB
2024-03-20,3.5719236313857845,-20.596544460331394,7.255907408440171,0.9997790187092969,1.0001990941638925,1.0005585234758207,GB
2024-03-21,5.279474948187173,-25.154563154389294,8.391649750697372,1.0021141077930575,1.001945054109858,1.0018467912928142,GB
2024-03-22,2.20479051140712,-19.449896364696276,6.368921233607428,0.9999964765455747,1.000924895649097,1.0010100534429578,GB
2024-03-23,4.656292942312777,-24.746779617451928,8.64127421811371,1.0025623381331688,1.0027493034001362,1.002942116585019,GB
2024-03-24,4.373264099654219,-23.71656821259605,8.688331293527312,1.000314410933719,1.000162722734593,1.0002076960047592,GB
2024-03-25,5.638844195332258,-25.02456819190052,8.923165710528933,1.0007374291094002,1.0007481600969663,1.0003992885938315,GB
2024-03-26,5.649219591408037,-26.15177206585707,9.09446115602733,1.0003350498179442,1.0001793932223957,1.0004466756713983,GB
2024-03-27,1.086095837683661,-17.873879215060292,6.204444392591412,0.9994392583249802,1.000450421046948,1.000397689870918,GB
2024-03-28,3.6237156923712592,-20.600239528796422,7.3213269605281175,1.0000672676965847,1.0011164576497122,1.001386078618651,GB
2024-03-29,2.7327566905026512,-18.92935578306985,7.0078554636436845,1.0073662811152653,1.0086100717213597,1.0082835335316749,GB
2024-03-30,3.0990696871445973,-18.663649788834157,6.697650354417071,1.0015121913549294,1.003049791895427,1.0031166337799735,GB
2024-03-31,3.9998253796447565,-21.72018644870509,7.550620123715532,1.0007042956614205,1.0001960532375975,1.0000542877259586,GB
2024-04-01,5.113267276881558,-25.348443371501723,8.7263282906243,1.0010412839609033,1.0007431597199172,1.0005720310840647,GB
2024-04-02,4.829609487431173,-25.422962217808056,8.452144403039934,1.000458020731719,1.0003969155707664,1.0005096539592242,GB
2024-04-03,1.432653394227074,-19.23783277863479,6.758928265049572,1.000329833868239,1.0035384990255842,1.0034799957340699,GB
2024-04-04,2.9316483605312817,-19.759270669610068,7.10871574885311,1.000078970149656,1.000198060551355,1.000184598868465,GB
2024-04-05,2.9664087684650933,-19.623621949281898,6.790916570327385,0.9997792728689003,0.9998962893404708,1.0000833441488417,GB
2024-04-06,2.937055896038266,-20.598229050101192,6.939606416814936,1.0024061740051171,1.0033612229911257,1.0028297943485742,GB
2024-04-07,3.136690284423303,-21.97092618967658,7.013542031385081,1.0011864554116867,1.0025624900021717,1.0024648389329753,GB
2024-04-08,3.8837031855024655,-23.41602925681985,7.143326644953569,1.0000001257703979,0.9999150112170081,1.000108983301924,GB
2024-04-09,5.266801411535133,-26.596906021981113,7.834503709647514,1.0007618875326176,1.0013274563799575,1.0016501663940036,GB
2024-04-10,5.028944497126437,-27.23891987925626,7.903827131180273,1.0009654258319944,1.0010314185847453,1.0008484676228666,GB
2024-04-11,3.6588297867105433,-20.756218922634808,6.021051110964413,1.0015794736199266,1.000960523962599,1.0008807748613906,GB
2024-04-12,3.1815773106395375,-21.1868479969649,6.692397741635229,1.0009481136456964,1.001730426639958,1.001991080828394,GB
2024-04-13,2.4823153017320685,-18.600543756368108,6.175292974159519,1.0000406367617767,0.9996252392234419,0.9995683224870964,GB
2024-04-14,2.829324500163328,-20.32250867410958,6.564353595791474,0.9996746794591392,1.000202666560241,1.0000587739796023,GB
2024-04-15,3.4985630676837314,-22.270295946246375,7.114313118263094,1.0020616600192356,1.0036001521624873,1.003767801140381,GB
2024-04-16,4.237265735174093,-24.634771868010134,7.746561136288122,1.0031919809411871,1.0026300786071565,1.002245598792548,GB
2024-04-17,4.565262641633741,-24.294368698782968,7.523256414870073,1.0026513040581848,1.0035005725081196,1.0034450112474935,GB
2024-04-18,5.1385046224181545,-26.55545593907633,8.384760700461094,1.0038184090756388,1.0060052512099302,1.0061902554768587,GB
2024-04-19,3.44346095195347,-22.655177202403422,7.087775291956246,1.0014773946585223,1.002510894335878,1.0023433053503532,GB
2024-04-20,4.221795490784708,-24.838962460875237,7.697688786364479,1.0014385468048719,1.0021271284457285,1.001879595499558,GB
2024-04-21,3.770205581395969,-23.992938287898568,7.442845507461111,1.001814651679408,1.0025405404498753,1.0021718890637032,GB
2024-04-22,2.8934308336123107,-20.698183053307723,6.881418723480267,1.0005952457277474,1.0006464623628561,1.0004662220487688,GB
2024-04-23,3.1254946728449875,-20.748778462779914,6.689284481331924,1.0005966088704004,1.0009234832297391,1.00133483925192,GB
2024-04-24,3.274842242398769,-22.31054455529875,7.109205871330864,1.0001383788409792,1.0006542279300181,1.0006764734641582,GB
2024-04-25,3.4444269238970016,-21.670717779402484,6.717833275075886,1.0009272869268206,1.0024534717944664,1.0021963039888142,GB
2024-04-26,3.1405923634961344,-22.28674519064039,7.2002832999433615,0.9997737538797842,1.0006633600054111,1.000602451613079,GB
2024-04-27,2.5533753706145763,-20.80417257077096,6.9339980438860715,1.0004179566162543,1.0028716406342455,1.0028728312514354,GB
2024-04-28,2.648499874149179,-19.908941184710827,7.013635994780102,1.0016151861444695,1.0032785351850524,1.0026702385092534,GB
2024-04-29,2.9950659727033853,-20.08442601965496,7.0932651724459115,0.9999972741778038,1.0005768551686582,1.0004319944752065,GB
2024-04-30,2.0353132106635505,-17.106405463563174,6.5330900896521085,0.9999860191589852,1.0002062877698359,1.0003652961650402,GB
2024-05-01,3.615209225718904,-20.19984987610862,7.693014074958291,1.0054788360841889,1.0070315190535317,1.0063016235824762,GB
2024-05-02,3.6264087406239134,-20.308990367644824,7.948343522902917,1.002976497662139,1.0037140582563162,1.003110550006173,GB
2024-05-03,3.1332508451731305,-18.97477966771582,7.627099631026336,1.0032221793540368,1.004352691422672,1.0038920573750294,GB
2024-05-04,1.9570965293953368,-15.719605022810352,6.581507105547663,1.0012828545184302,1.0022939100280044,1.0026241686998525,GB
2024-05-05,1.845777008751436,-17.628634452468003,7.39140794916864,1.0043211342015375,1.0081295435994815,1.0080220982395767,GB
2024-05-06,3.2900978780880537,-20.016042749097195,8.21260164348271,1.0007723093944703,1.000837716906632,1.0009171716545817,GB
2024-05-07,2.6863174705554926,-18.736178209728223,7.6223755194192275,1.0039951702025358,1.0072059040508818,1.0063801975800577,GB
2024-05-08,2.8064350394156663,-18.882376921697922,7.6184256276980316,1.0008472675406335,1.0005187197509533,1.0002087860546895,GB
2024-05-09,3.083418128779528,-19.081357550429537,8.040009189007543,1.0007775473184015,1.0011726721254612,1.0012133783385757,GB
2024-05-10,2.0660385339019753,-17.39434287446717,7.4615057620059835,1.0022074143129491,1.0063041764198042,1.0058904822671848,GB
2024-05-11,1.8573691166127815,-15.863295437520424,7.2452844790882605,1.0026378340974644,1.0026854346349219,1.002475680328658,GB
2024-05-12,1.816905255998976,-16.830324520102696,7.697579694579045,1.0009877692882592,1.0013328401386108,1.0009862266965135,GB
2024-05-13,1.1620947997399989,-14.413918481151798,6.806403510544393,1.0014434965852297,1.0051170832181542,1.0055096347947974,GB
2024-05-14,2.582227199393833,-18.7654791174754,8.239459678733079,1.001346725951274,1.0018294296627157,1.0021845660891113,GB
2024-05-15,1.4823265066188998,-17.068386928742033,7.915353250797467,1.0005178202425578,1.0016586704670989,1.0018212285143628,GB
2024-05-16,1.975568998389329,-16.333914986479108,7.473147630373774,0.999727359865652,1.000178402949071,1.0000435919863724,GB
2024-05-17,2.1644580764917203,-17.431765705372076,7.850592699712275,1.0003950840989413,1.0023323372562134,1.0020730726289049,GB
2024-05-18,2.085335736358544,-17.785871195587507,8.324958149456856,1.0012974040290772,1.0014402413769192,1.001154350771945,GB
2024-05-19,1.6892526177462353,-15.651119726721955,7.388479598121308,1.000070798508892,1.000504494109407,1.000393980193533,GB
2024-05-20,2.129865409927492,-17.508931014991692,8.227598398205362,1.001867979588956,1.0016422869853239,1.0012963598513864,GB
2024-05-21,1.9633815894322983,-16.54316402042215,7.842007561326015,1.0015347229789,1.003243640607778,1.0031797820767736,GB
2024-05-22,2.1484837853699332,-16.967025466168664,7.980618805873543,1.001227241933521,1.0037811726024055,1.004007570393857,GB
2024-05-23,2.5241841559099023,-16.739614438128356,7.853489658519753,1.00285353776058,1.0039118128902145,1.0029993318189405,GB
2024-05-24,2.408835167488957,-16.388208441768263,7.76412884051198,1.0009389057129896,1.0016665826290905,1.0017225547777473,GB
2024-05-25,1.9307445265464576,-17.468082365862504,8.510876313739221,1.001285468345523,1.0039462436728397,1.0040035769350273,GB
2024-05-26,1.7381355929909283,-15.845292910380325,7.516263138506327,0.9999602105946798,1.000492354463894,1.0004001374425011,GB
2024-05-27,1.9313464368853885,-16.68060908732167,7.790881683290792,1.0012537560942643,1.0018013606994804,1.0015783468214734,GB
2024-05-28,1.9691971585042753,-16.44386591048723,7.756496460524113,1.0015757157417609,1.0047336773619486,1.0045827478953229,GB
2024-05-29,2.0223215978498836,-15.370955034425123,7.32732483008462,0.9998175900129148,1.0011786088205996,1.0006986720277347,GB
2024-05-30,1.9341453149154604,-14.347217654967787,6.92658771146613,1.0044988578071983,1.0040455096474654,1.0032867581237175,GB
2024-05-31,2.1560539739051614,-15.367260374730009,7.509708795586893,1.0016398001442688,1.0019432253158675,1.0014482233348527,GB
2024-06-01,2.228651532702466,-15.12543790791481,7.433518617843729,1.000758699894538,1.001076704009653,1.0010169364862234,GB
2024-06-02,1.5691473832716099,-16.403160356947257,8.207420588835024,1.002743493928244,1.0035047311826075,1.0030226025286628,GB
2024-06-03,2.043877813797955,-15.453297807818792,7.743791796661313,0.9995345652088741,1.0002142518182697,1.000316654408559,GB
