Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,ID
2022-12-17,2.5677000601705466,-8.743295739787303,8.478439387882279,0.9996495080966042,1.0006978109271796,1.0006867764650134,LF
2022-12-18,2.2874962505073713,-6.4593406667651765,8.339942694718754,1.0004652752862593,1.0003958500113594,1.0006487188232747,LF
2022-12-19,1.6730638443936057,-4.273966026113377,7.303585352269304,0.9997821500809656,0.9994975962477239,0.9995729149857671,LF
2022-12-20,1.9432578189568321,-6.195258492717756,5.579135734194465,1.0001435553293232,1.0005032304896428,1.0015090973302365,LF
2022-12-21,3.204936142621832,-9.367131795621614,8.33266789159347,0.9993847284779941,0.9991201127506211,0.9990913971303016,LF
2022-12-22,3.0967588374457824,-9.49573518390305,7.4567166547190045,0.9995412734837185,0.9997894972440267,1.0000288025028596,LF
2022-12-23,1.9130636124278824,-3.3419990984065917,2.7177731055201386,0.9996346115352908,0.9997098519292567,1.0009121006887585,LF
2022-12-24,NA,NA,NA,NA,NA,NA,LF
2022-12-25,NA,NA,NA,NA,NA,NA,LF
2022-12-26,1.4153008044890647,-3.6267940665385328,9.561640462428283,0.9994301334285277,0.999053311122645,0.999593585326956,LF
2022-12-27,1.396305402902233,-4.403351662781718,9.423248327977502,0.9994601380072157,0.9998042062170596,0.9994505232121086,LF
2022-12-28,1.3720988882303966,-4.733482009750344,9.128624397990935,0.9994017913502479,1.000460735600808,1.0006255048426451,LF
2022-12-29,2.0505064354521627,-6.28573256667192,8.691765046830048,0.9995531921281844,0.999676468138571,1.0000074252056852,LF
2022-12-30,2.668430099365464,-7.663268868297433,7.107173490556516,0.9995402959750983,1.0009954301088198,1.0009863129638736,LF
2022-12-31,1.2921139342623715,-8.650700496385161,7.00141550380932,0.999673905240814,1.0009156715577412,1.0008856507600825,LF
2023-01-01,4.100226034416269,-11.776563570903418,10.296813360683654,1.000094371953688,0.9995224837144064,0.9998850064804583,LF
2023-01-02,3.481709186019287,-10.12125807263414,10.39158510757025,0.9999951082187936,1.0007382126350148,1.000646509949009,LF
2023-01-03,2.9500019157888357,-8.076677888391055,6.557414410973082,0.9992235811598857,0.9994109084711521,0.9999009974713868,LF
2023-01-04,NA,NA,NA,NA,NA,NA,LF
2023-01-05,2.7881418186053915,-8.016098027886136,7.17434809632626,1.0003312307513939,0.999874017643075,0.9996003064196266,LF
2023-01-06,1.8002173311711653,-5.428805805935508,9.408652171312022,0.9994161219808618,0.9997045543654962,0.999912881447275,LF
2023-01-07,NA,NA,NA,NA,NA,NA,LF
2023-01-08,NA,NA,NA,NA,NA,NA,LF
2023-01-09,1.6809129894731007,-5.512017684961537,8.852782556290828,1.0004505944482578,0.9999799291705973,1.000203242314861,LF
2023-01-10,1.8725372272723713,-5.426428820792307,9.903748519591725,0.9999709025825257,0.9995677378441413,0.9994453636402674,LF
2023-01-11,1.9302521777310118,-5.973871664501083,9.709761000209422,1.0004040332260322,0.999967226212965,0.9996002659698536,LF
2023-01-12,2.2950050937018722,-7.32413544052072,8.900309226402275,0.9997540645172193,0.9997247210443438,0.9997620009301679,LF
2023-01-13,1.9467936742005216,-5.206324417781842,5.31946317812352,1.000040954570781,1.0011873157722146,0.9997048804401177,LF
2023-01-14,1.4910358386013494,-3.3405615550758565,10.117102405907112,0.9997688838302642,1.0002289355711944,1.0002538797708578,LF
2023-01-15,1.7443060493652036,-3.7041972663365645,9.201312945290615,0.9995438858458375,0.9999162703791196,0.9992996665855944,LF
2023-01-16,1.9070467852933486,-5.2868882626941645,7.517802030608069,0.9998163171313305,1.0003684401010178,1.000152307131411,LF
2023-01-17,2.657257195572566,-7.748356500520741,5.924153584453274,0.999372267584832,0.9995257806252327,0.9998027458963034,LF
2023-01-18,5.013668090770512,-14.14907100402144,10.436693388392115,0.9994908991597523,0.9995730134989291,0.9997275323152238,LF
2023-01-19,4.633327309928888,-13.13574305753096,8.61296808765916,1.0008914077207163,1.0010955994152169,1.0011226725408446,LF
2023-01-20,3.477746254142745,-9.480257336523579,7.423705701077538,0.9994182967538667,1.0000331188323455,1.0003805653270952,LF
2023-01-21,1.7254026892004186,-7.894302580966779,9.516369389751164,1.0000484836056056,1.0007961847361089,1.0002839244590278,LF
2023-01-22,2.6082609776244357,-7.743014677598522,7.726061810249908,0.9996835662500021,0.999350066100032,0.9995060095178709,LF
2023-01-23,2.5383085530012623,-5.751916697026786,4.956250869199687,0.9993661787489287,0.9998706190125849,1.0000697415962818,LF
2023-01-24,2.155659621387832,-5.1728007854145055,9.254158033435083,0.9996997793114153,0.9998184439395826,0.9997786613269911,LF
2023-01-25,1.6157965779695542,-6.188245983239867,6.269443996297038,0.999558633937058,0.999743291007565,1.0002191897848882,LF
2023-01-26,2.531483269949687,-6.469908334373125,5.570246822677183,0.9996338427706666,0.999515334130072,0.9993966562735799,LF
2023-01-27,1.3485831694966408,-3.042580774192645,9.154723125207997,0.9994882840765283,0.9998194416446774,0.9995982080438828,LF
2023-01-28,1.5204099127092578,-3.563955444383306,7.226653145184684,0.9998013647695192,0.9994184693077838,0.9991316573821971,LF
2023-01-29,1.618025357080957,-3.95386989150901,3.5956509527264666,1.0007300732482651,1.0001488754470538,1.0009885334585442,LF
2023-01-30,5.544869778953489,-15.20113788499934,8.855665211723217,0.9993447828366633,0.9992622927216587,0.9991946809903569,LF
2023-01-31,6.812165878208139,-17.713840772499374,10.316520058204736,1.0000407510636824,0.9995184078647904,0.9997400835847118,LF
2023-02-01,6.09550253120696,-16.44780069220606,9.472626008479468,1.0005358674485532,0.9997873890529517,0.9995409632202402,LF
2023-02-02,6.868343732283422,-17.86435690829833,8.392436064535534,0.9993719344340345,0.9992461201545516,0.9991292827792642,LF
2023-02-03,3.0328011119493214,-6.662869739698146,3.136031997027054,0.9993120022002882,0.9996864209016632,0.9996335922618396,LF
2023-02-04,4.244969092779879,-11.286073993859915,10.148105111165782,0.9996300915010328,0.9996376308552807,0.999875118178835,LF
2023-02-05,4.843820330002883,-11.79212672316984,7.852906578593034,1.0001509545622784,1.0003852104081778,1.0007158028167884,LF
2023-02-06,5.563681789617549,-15.763561923594246,7.636929685427082,0.999889226395413,0.9999510753612446,1.0000849706774215,LF
2023-02-07,5.798727759015251,-16.62797366763197,6.915068751378796,1.0000633145489177,0.99976166738015,0.999785891172748,LF
2023-02-08,5.344007716281921,-16.366821109060375,5.991854893154713,0.9996066941534495,0.9998117599156944,0.9999755807473553,LF
2023-02-09,5.75251007901399,-17.386847007380993,5.3589430447669395,0.9997227334590831,0.9995812536088606,0.9994847750036155,LF
2023-02-10,5.778401158969205,-20.347886691156926,5.594478063851022,0.9994698013510848,0.9994655343294401,0.9995630465242589,LF
2023-02-11,2.7537527155150294,-11.939116484333061,2.703257376506329,0.9994357082257774,0.9998534411986585,0.9998857567825441,LF
2023-02-12,4.493399062669934,-16.550929723637264,4.5699245546820935,0.9993068949455338,0.9996727705248377,0.9995704599276922,LF
2023-02-13,7.235318194742713,-23.80752628122701,8.006113970889007,0.9994078390550705,0.9993375912181107,0.9994368131595648,LF
2023-02-14,6.506112406078468,-18.940750945922645,5.333987941011077,1.0003111018054853,0.9999159673361115,0.999866418257869,LF
2023-02-15,8.062762203823882,-26.347854952882326,6.082246872427982,1.0001740497717189,1.0001381780148626,0.9998792429785293,LF
2023-02-16,8.104038066272777,-27.49992141475519,5.359109530047767,1.0003384022883788,1.0008805990239735,1.0004261953695928,LF
2023-02-17,5.9926142828970494,-32.205257554684096,6.016224731425903,0.9994265342631243,0.9998573908478757,1.0000500129664232,LF
2023-02-18,6.564649453223986,-30.31719427495659,6.3935398912101915,0.9996813412670016,0.9996329179855366,0.9996636122500488,LF
2023-02-19,5.70155638809313,-25.846319875057237,4.38901050099394,0.9999059632773494,1.0007603366324913,1.0008440397372618,LF
2023-02-20,5.947472234510374,-21.735194998078434,2.9800205290355586,0.9997977607245399,0.9995740242412948,0.9995125609814565,LF
2023-02-21,5.588718932424224,-16.808527193873058,1.7962128803299522,0.9992465448230298,0.9999967500521664,1.000328439627672,LF
2023-02-22,6.110179930841578,-16.380560161393017,1.584742161876722,0.9991962421922134,0.9996638216975894,1.0000796363475626,LF
2023-02-23,6.5553758567405165,-16.46662475588524,1.4394592891274332,0.9996820969488992,1.0002834378264265,1.000236775581455,LF
2023-02-24,7.216526049027429,-22.517156652580983,2.326383954135436,0.9999715071932713,0.9997451186275254,0.9995778039991122,LF
2023-02-25,8.210720951393446,-28.69479617137887,3.1358704557737997,0.9999580310011205,0.9999555836168638,0.9998966628968974,LF
2023-02-26,8.581073883014941,-30.73599669463619,3.4516394284919567,0.999204784913496,0.999379839533052,0.9993231043017703,LF
2023-02-27,8.820881277940321,-33.847442318983035,3.8668061747816163,1.000142722618655,0.9997704039795612,0.999525214444235,LF
2023-02-28,7.155351177588491,-24.293975794737324,2.565398928455214,0.999528405214252,0.9997017039253497,0.9995975916236023,LF
2023-03-01,8.465476389369954,-33.27907773208116,3.9998712118905257,1.0001365263136799,0.9997292224956414,0.9997020916515915,LF
2023-03-02,9.530738454297843,-35.78144481577594,4.5715954017109395,1.0002524985065653,1.0003063463577737,1.000371806215505,LF
2023-03-03,NA,NA,NA,NA,NA,NA,LF
2023-03-04,NA,NA,NA,NA,NA,NA,LF
2023-03-05,8.200417151838966,-37.705865667187076,5.4544443268399965,0.9992292932337677,0.9992776687342254,0.9993214105168183,LF
2023-03-06,8.041862267610504,-35.115619226734886,5.417797111886749,0.99946537521709,1.0003313414287012,1.0006644816431196,LF
2023-03-07,7.434136030726905,-32.41027723805615,5.194691123318365,1.000146867002905,0.9994759074962275,0.9992369888414203,LF
2023-03-08,7.045164056829796,-29.892503177837884,5.466510151934192,0.9999157900798804,0.9994607255150503,0.9995350245817062,LF
2023-03-09,7.7753234142763805,-33.38822118094927,6.747477473595499,0.9998298800516452,0.9998639740350489,0.9996897949886295,LF
2023-03-10,7.903516160932072,-32.7404157477084,5.91242745952709,0.9997854758270721,0.9995030830032191,0.9995953563765999,LF
2023-03-11,6.840553496814494,-30.790262579876714,6.032392692593942,1.0002162337016172,1.0002452975786829,1.0001538741731184,LF
2023-03-12,6.638592178603394,-30.366584852718304,5.97501864709195,0.9994817901567519,0.9996636732550898,0.9993928199021134,LF
2023-03-13,4.133013703065219,-13.075460941754997,2.005442122241636,0.9997846830207084,0.999661512122145,0.9995813857374835,LF
2023-03-14,7.168196978646726,-30.361322318370945,6.931252075322476,1.0000012090731085,1.0000175320214113,0.9999758269895447,LF
2023-03-15,8.404758141146681,-32.111269747323604,8.110344337138837,1.0008425671449759,1.0006190469340002,1.0004709988581721,LF
2023-03-16,7.185588073427616,-24.55194105972699,5.5667833125110375,0.999093331285699,0.9993706422859107,0.9992681364854367,LF
2023-03-17,9.426560692970108,-31.95466394848405,5.97459367070673,1.0009525355799707,1.0024611882804344,1.0031428299792584,LF
2023-03-18,1.7118540100745765,-7.5105264366710935,1.6216364994782377,0.9993417910479918,0.9995914820114205,0.9993938908924721,LF
2023-03-19,5.8774430597620455,-23.742844232766693,6.452053373885466,1.0003841922293986,1.0005216379895323,1.0004146415344881,LF
2023-03-20,6.072068325136929,-24.81991734275814,8.921998137455427,1.0002681923408676,1.0001015868527914,0.9998400305697174,LF
2023-03-21,6.903150172221965,-26.08507683123246,7.871747201622832,1.0006355308578374,1.0002486322279627,1.000310758086054,LF
2023-03-22,8.06699904187192,-27.80990461548011,6.854945309364215,1.0001922083747468,0.9994705674376828,0.9994149592872119,LF
2023-03-23,7.656914383784229,-28.210200352829673,6.180595358382742,1.0000111476462492,1.000016383919333,0.9998855140074405,LF
2023-03-24,7.819773726510354,-28.573446122396316,5.753375008816071,1.0005512083332402,1.0013419615961154,1.0014099081762706,LF
2023-03-25,7.714790849299097,-26.784807698243487,4.8272215426750424,0.9990952724555445,1.0004153051513025,1.0005774093340718,LF
2023-03-26,7.489245246323727,-26.70124504731519,4.8559085226427925,1.0003298288825524,0.9995134562459905,0.999552119183244,LF
2023-03-27,8.47522795249031,-30.54288174518325,6.172607442223304,1.0000507123804891,0.99997778432848,0.9999145361805958,LF
2023-03-28,7.151896573972274,-30.671849452741622,6.812124772854451,1.0003199878587812,0.999657547283697,0.9995246920735046,LF
2023-03-29,9.165544164845828,-30.6485359806387,7.807330432497127,1.0001148074707191,1.0009102591707684,1.0010870104252652,LF
2023-03-30,8.197004393974673,-28.725603997344244,8.24212922573581,0.9995992062008295,0.9992940107722,0.9992853138909832,LF
2023-03-31,8.545419357051715,-27.180681320616902,7.44455056621029,1.0016356840180844,1.0006192732391557,1.0000569162571766,LF
2023-04-01,7.57631195466299,-24.755685666880037,5.776651254541889,0.9998869726597576,0.9994827615893389,0.999474750122184,LF
2023-04-02,8.696285728156147,-24.92054828544467,5.877828311078574,0.9994534820398878,0.9996973461806129,0.9995245648681166,LF
2023-04-03,7.956809088366135,-23.704341643101024,6.156456560296465,0.9999531508198467,0.9999142458953436,0.9996997384724335,LF
2023-04-04,7.163076779796008,-23.175254297895478,5.977706134041084,1.0012871464666249,1.0007628807400855,1.0010016381498394,LF
2023-04-05,7.195437679221305,-19.832495882003748,5.093563433411071,0.9999498032748286,0.9998322135882397,0.9998888176322761,LF
2023-04-06,6.669386458571606,-23.012902993651764,6.143494362742654,1.0002132753633735,0.9992882466993193,0.9992968020089096,LF
2023-04-07,NA,NA,NA,NA,NA,NA,LF
2023-04-08,NA,NA,NA,NA,NA,NA,LF
2023-04-09,NA,NA,NA,NA,NA,NA,LF
2023-04-10,7.235930663592836,-17.25678608385695,5.3876918790627455,0.9993732098900047,0.9994845826977194,0.9993805319870759,LF
2023-04-11,NA,NA,NA,NA,NA,NA,LF
2023-04-12,NA,NA,NA,NA,NA,NA,LF
2023-04-13,6.10697558545929,-21.473061711320845,5.8312806978635265,0.999596284641049,0.9998245798462845,0.999829177137211,LF
2023-04-14,8.063266747821533,-26.24804065138433,7.404782160310739,0.99938233444246,0.9996514193496044,0.999867513140088,LF
2023-04-15,7.378019662189574,-25.81103244394524,7.5857561321588705,0.9995110305602714,0.9995594521301124,0.9995369836439283,LF
2023-04-16,8.17180820096817,-24.185457333234783,7.266474040999573,1.000328246005166,1.0005157720008215,1.0004131901742945,LF
2023-04-17,5.225334533508232,-15.02644363875732,6.445527158177246,0.9992055599766001,1.000025058042559,0.9998606440565527,LF
2023-04-18,5.444686687809168,-15.147272992536324,9.656586901272833,0.9996062025492285,0.9993130475493603,0.9994221425649324,LF
2023-04-19,NA,NA,NA,NA,NA,NA,LF
2023-04-20,5.873605049797277,-16.150865271905328,7.544828864068345,1.000576123785914,0.9999253456862,0.999805067781431,LF
2023-04-21,6.160711277689,-16.622668926862694,6.9038545418302055,1.0006800393648807,1.000161115300754,0.9998933842520324,LF
2023-04-22,6.262868666846751,-17.159255453139863,6.143295430244782,1.0000373006857801,0.9998480731393254,0.9996667986092842,LF
2023-04-23,7.845706742423195,-19.855473439756512,7.846122696414489,1.0005165834104177,1.0010680406348516,1.0008340869362804,LF
2023-04-24,4.104858501746789,-16.40812936318344,8.264050744798531,1.00054216910803,1.0004976653223754,1.0001673998672818,LF
2023-04-25,6.6734271164772165,-18.67715053525713,9.221477289085472,0.9995066874548744,0.9995278160815759,0.9995124110089678,LF
2023-04-26,7.207943177643515,-18.81930102540365,8.753833709622121,0.9995591815564856,0.9999053820255482,0.9998508143776802,LF
2023-04-27,6.638185092826611,-15.220300164060344,6.58068001687443,0.9999067914436236,0.999905376482699,1.0004940624131444,LF
2023-04-28,6.9410338841851695,-17.240968876742826,6.844373538898161,0.9996770948915843,0.999674475422586,0.9996158848048345,LF
2023-04-29,3.0323543824974317,-9.369460332908433,3.761219386222449,1.000969138545092,1.0016205134027145,1.0017537618042187,LF
2023-04-30,5.456810381917999,-14.062799811577353,4.302089249108544,0.999704695508943,0.999303156049927,0.9992250798122958,LF
2023-05-01,7.72130047967359,-18.03031755429729,8.657138649471205,1.0003958351553695,0.9999603581550255,0.9995846763745346,LF
2023-05-02,5.662006965929862,-12.330607876103528,8.2412258186924,1.00087637248973,1.0002940940676566,1.0002271730719146,LF
2023-05-03,4.004315775929414,-8.875060022059268,8.453554163849953,1.0000848173552987,1.0003274575785568,1.0007226496089454,LF
2023-05-04,3.823799099879819,-8.208038772579407,9.174273485372542,0.9997926879757196,0.9995460955882985,0.9997966650761773,LF
2023-05-05,4.274135254006512,-8.942364828323868,9.126549554375451,0.9998685192729277,0.999949065191916,1.0003596397996706,LF
2023-05-06,3.996113537282503,-8.449557037357229,8.718795001976716,0.9999916865995824,1.0000191688623592,1.000619183296371,LF
2023-05-07,5.183491845016528,-10.923063258451622,9.027448961671498,0.9994904691869388,0.9997259178501822,0.999625432002725,LF
2023-05-08,5.14814717620255,-11.735302516541566,7.484630141457008,0.9998302618014822,0.9993408386770212,0.9991746656595957,LF
2023-05-09,6.836880963181317,-13.459643577542467,6.585880497444747,1.0000994771904832,0.9997745298991831,1.0002010139718809,LF
2023-05-10,6.665085841665871,-13.966940822459465,7.336447464949593,0.9997175429966059,0.9995020162089611,0.9993712473748197,LF
2023-05-11,7.059939542203756,-14.610930277083073,8.491680391303786,0.9999463263489061,0.9996760991964678,0.9997872920783264,LF
2023-05-12,6.80510910290707,-14.012581265093704,8.789856251659637,0.9994535094768611,0.9993555901958998,0.9992695865360421,LF
2023-05-13,6.173861005868843,-12.81937581010733,7.973259161091146,0.9997800215247248,1.0001983983033658,1.0000978280021617,LF
2023-05-14,7.3900231322976495,-16.346512533129832,10.163757910684634,0.9995997508244474,0.9994076039015289,0.9996154611345213,LF
2023-05-15,NA,NA,NA,NA,NA,NA,LF
2023-05-16,4.662042610674917,-9.02896666092943,9.721137432033352,0.9996550479230495,0.9998043919203864,1.0001505213835513,LF
2023-05-17,3.7992987485283107,-8.091489458543943,8.451559300459598,0.9997651008584492,0.9999314227015011,0.999651344166831,LF
2023-05-18,3.100647729642962,-7.256316990728279,8.31398158184089,0.9996250305825455,0.9995078835599955,0.999303839362001,LF
2023-05-19,3.338498115893767,-6.67629225114181,7.6737176512398735,0.9996504502699695,0.9997279084226355,1.00012206527773,LF
2023-05-20,3.646573029877926,-7.517651997344925,9.369990396449827,0.9993229797304752,0.9992819256940632,0.9996378522429837,LF
2023-05-21,3.1596214715038817,-7.498386438509836,8.945845983437058,0.9994135396478082,0.9999068223811047,1.0004130875735227,LF
2023-05-22,4.57502621886914,-9.85423132307799,8.620925953803953,0.9994557189739767,0.9998027638595526,0.999991558287238,LF
2023-05-23,4.906577078289466,-12.132445381345878,8.399803624012291,0.9996415946944297,1.0003985422732575,1.0010709981619554,LF
2023-05-24,4.748022123134288,-10.673006742101553,8.161969768329124,0.9996828062236744,0.9994118453097443,0.9994649609489437,LF
2023-05-25,4.879531716019534,-10.109856700562787,8.276505725913694,0.9997447534608435,0.9998383240853841,0.9996792614891546,LF
2023-05-26,1.9107302087170968,-6.317527262190304,6.182694788968406,0.9993652114536832,0.9995181951197006,0.9998912601077353,LF
2023-05-27,3.7573799636292677,-7.498162885525663,8.946710712905345,1.0009134707445757,1.0011734178726812,1.001108725106849,LF
2023-05-28,4.829762125994233,-9.61694494519272,9.247743126719289,1.0012101557926898,1.0018480568717587,1.0008506983399252,LF
2023-05-29,4.696278153101503,-8.74463520273801,7.423729536002212,0.9996048705991664,0.999750445796034,0.9997163442870941,LF
2023-05-30,6.406407027505464,-12.325038801590852,8.738541530026888,1.0006451883901917,1.001338786208398,1.000826528713913,LF
2023-05-31,4.531976432129845,-9.855626583430537,7.223779020770777,1.000416133474121,1.0008807937441389,1.000838120142723,LF
2023-06-01,4.854645124117409,-10.002818423671663,8.39254622011254,0.9997378335737385,1.0004091264046975,1.000821621807866,LF
2023-06-02,4.01082392951942,-7.614043416501828,8.107969307344352,1.0001846757595036,0.9996722276871275,0.9996081626170795,LF
2023-06-03,3.757790582303311,-7.712286893079891,8.26134764798965,1.0005020231067023,1.0000312905189734,0.9998810894768355,LF
2023-06-04,4.370553094350984,-9.370702265900073,8.020275736358336,1.000458128693131,1.0004849299058949,1.000666425963369,LF
2023-06-05,4.45514555505749,-8.048556431829233,6.908864679150996,1.0000337411346583,0.9999405044026836,0.9996904921571006,LF
2023-06-06,4.71502602568564,-9.320452367572774,6.5209027446992955,0.9994847921413383,0.9995098158663309,0.9993953202669689,LF
2023-06-07,4.215844817467552,-10.6058765611278,5.233724073936235,0.9998846259114168,0.9994592201647152,0.999692911041522,LF
2023-06-08,4.723526480356651,-9.4939110795298,3.639035912978792,1.0003454482991503,1.0007574013998544,1.0010282342847623,LF
2023-06-09,6.477681860054675,-16.55207254693021,7.033527388152921,0.9997207243310765,0.9993075151546669,0.9992217557439629,LF
2023-06-10,5.278638279270365,-12.92570741704555,7.142231747989843,0.9992534731418313,0.9994767069836494,0.9995874302280077,LF
2023-06-11,6.26316258512743,-13.162149385919236,7.507411427291976,0.9998884228244596,0.9997615351165134,0.9999073400167533,LF
2023-06-12,5.89158236638763,-12.171399376782865,7.011898445160759,0.9996561042095742,0.9994084534967603,0.9998673214892929,LF
2023-06-13,4.515065986458948,-9.887080434398817,7.910346842887549,0.9998904656398558,0.9999648129704892,1.0003553575057378,LF
2023-06-14,4.3946732546608445,-9.072716089597916,8.967422710236002,1.000123764440227,1.000053346274817,1.0001512977454883,LF
2023-06-15,2.880382222267135,-7.298702551550105,6.830024154307,0.9993313711069175,0.9994652704840739,0.9994002814127027,LF
2023-06-16,4.38645027464567,-9.715693957069504,6.191875804517235,1.000028998639133,1.000069708528688,1.0003746763021497,LF
2023-06-17,4.524617275669138,-10.0922317475935,7.479832995483814,0.9996014928181307,1.000118771618957,1.000823305147455,LF
2023-06-18,5.116859936362576,-10.617754085799103,7.089101187899559,0.9995404378329974,0.9994185108600918,1.0001205609324308,LF
2023-06-19,6.067835319773019,-15.331949501455654,8.173141519299161,0.9993449007235451,0.9995055280010356,0.9996966340524541,LF
2023-06-20,1.6203356830478537,-4.16609164461079,0.8236590206123059,0.9993123313384165,1.000136758667296,1.0007344926350823,LF
2023-06-21,1.8758222281795067,-11.402766524409762,3.3055864411641327,0.9993205416714622,1.0000042019298152,1.0000434039947008,LF
2023-06-22,2.703422228524808,-20.602429177213008,5.241412016916079,0.9999810691739957,1.0000735358780004,0.9998922755387842,LF
2023-06-23,5.584427845384819,-22.282978591897315,4.551417663981297,1.0004592989669947,1.0007906717262254,1.0005635528460972,LF
2023-06-24,4.7168271056376065,-22.59233699880618,5.1086108706035045,0.9996519558618425,0.9994657092409653,0.9993574199152979,LF
2023-06-25,4.841379398992621,-23.90686967629156,5.826239062020811,1.0001530658735955,1.0004778704574926,1.0003540792846306,LF
2023-06-26,4.885130213720544,-23.3405798853268,5.138941818508706,1.0008731679830638,1.0004778800560457,1.0002467850872347,LF
2023-06-27,4.484154838807574,-23.773009615592642,4.699064620787105,0.999942820708836,1.0001163714584704,0.9999503949975919,LF
2023-06-28,4.796300979258124,-25.229202921470034,4.497878633762877,0.9994891453556884,0.9995085483798022,0.9995150104034711,LF
2023-06-29,4.997884115222362,-25.794515403222,4.310850526885172,0.9998673145674428,1.0005893406237976,1.0007148176704683,LF
2023-06-30,5.491168577836832,-27.104776079396412,4.358462658429552,0.9995839478248426,0.9991752144701326,0.9991465406590438,LF
2023-07-01,6.023782838321376,-27.749493648355994,4.171013864831162,1.0002425617793103,0.9997820091602317,0.9996587522199145,LF
2023-07-02,5.766696803151399,-27.80714806224658,4.033456939372396,0.9998221111077549,1.001250002426275,1.0011867050180001,LF
2023-07-03,5.55326910408073,-27.234489762438034,3.8595187705124236,0.9997011388928179,0.9996686444294931,0.9995682670158447,LF
2023-07-04,5.469518615503885,-26.264443184664724,3.6921121217971082,0.9994978061209282,0.9997607277138544,0.9998262365379131,LF
2023-07-05,6.1489739041127205,-28.498334083506816,4.085642798581197,1.0007806271777697,0.9999946976196351,0.9998494367522798,LF
2023-07-06,5.7654533037365026,-27.840135013545716,4.159108326152163,0.9998098563966019,0.9992770262910748,0.9991905779847499,LF
2023-07-07,3.369382654314112,-22.698256768501384,3.6653009445779645,0.9999358565993408,0.9998240010555849,0.9997183421848059,LF
2023-07-08,6.073410805793593,-28.40566549779861,4.661655668089048,0.9996358446297998,0.9997491970580965,0.9997615970768325,LF
2023-07-09,4.926308518841485,-24.792964225797906,4.354796596517614,1.0000511890096477,1.0003209907827117,1.0004249279220354,LF
2023-07-10,1.890703343940537,-18.763027071524927,3.862779657077177,1.0001602612251248,1.0004022480984245,1.0005154942410646,LF
2023-07-11,5.326773383854711,-22.172228889960557,4.256299932435272,0.9999720171271594,0.9997006021611425,0.9999045010479373,LF
2023-07-12,5.272240640770683,-23.61594428955587,5.361524175053027,1.0003756602850176,0.9999457364102224,0.999882479122791,LF
2023-07-13,6.350854954936049,-24.831782033670567,6.539609094588709,1.0001544959950697,1.0004768115121438,1.0006167020314964,LF
2023-07-14,2.4430252233651584,-17.512171403478195,5.303874497103078,0.9991573191293337,0.9997132978562575,0.9998601014355792,LF
2023-07-15,5.90044378047246,-23.80192686867471,6.476014180815779,1.0005052792553124,1.0002763851389627,1.0001653151334668,LF
2023-07-16,4.214194329351671,-22.435088600761073,6.037046112167957,1.0000737648725704,1.000568240784095,1.000569900439408,LF
2023-07-17,7.073387331533289,-24.11256018680682,6.335650817171481,0.999370942070094,0.9995658113568343,0.9996550038864025,LF
2023-07-18,5.862195253881841,-23.72369473013348,6.550928869564278,0.999448588430257,0.999493197110102,0.9995686397442,LF
2023-07-19,7.0323092434240095,-24.785982741410773,6.752557099672166,0.9996219588741945,1.0005090250054725,1.0009620917775028,LF
2023-07-20,6.3536416259853565,-24.049041091238802,6.763292730985946,1.0013292006190655,1.0008605036621516,1.00055082928932,LF
2023-07-21,6.573601434019072,-22.506866675382458,6.460235511840804,0.9993451764670217,0.9995208174015509,0.9997886149182399,LF
2023-07-22,6.2519248974136845,-21.58727077203016,6.433975700676245,1.0005398758581168,1.0014420131604898,1.0015273635063575,LF
2023-07-23,1.9427816946993872,-16.12473945233068,5.361357248293599,0.9993705373278836,1.0000437068098527,1.0000698538724626,LF
2023-07-24,5.993803543588224,-22.148871361622618,7.075163358502008,0.9998717775845339,0.999504860777946,0.9993825281820377,LF
2023-07-25,5.590146208814951,-18.90991856158156,6.453234338803156,1.0002616349950473,1.000379713645075,1.000489996041048,LF
2023-07-26,4.91044225142668,-17.891751078981542,7.368443501398455,0.9997377133155666,1.000049439090962,1.0005114379228308,LF
2023-07-27,6.189890331758036,-20.169713438941802,8.53190917801155,0.9995632976513451,0.9997453933229947,0.999757358736654,LF
2023-07-28,4.508380438071144,-16.539243212864378,6.616220258262662,1.0008371302130772,1.0008296005607034,1.0003173575715163,LF
2023-07-29,5.989088084039458,-19.98409171217572,7.921318608631342,1.0001327387673895,0.9996247038359325,0.9995540675550278,LF
2023-07-30,7.118866998347615,-19.984570519183794,8.046791499752976,0.9993840334001308,0.9997868985857172,0.9995908046732926,LF
2023-07-31,5.946497215300047,-18.653628813658678,7.319854913380357,0.9998836000858937,1.0001146454332865,1.0000342835902165,LF
2023-08-01,7.565582424943074,-21.497051034260952,6.865051146941414,1.0006121521198854,1.0012011863516728,1.0009075434740933,LF
2023-08-02,8.203657307098691,-24.101535179585007,7.1082689127928,1.0014438752801846,1.0012014490418923,1.0012109405843979,LF
2023-08-03,8.69903722750606,-24.254943659281327,6.49878124214522,0.9994538505484298,0.9995303180996805,0.9996195840706233,LF
2023-08-04,5.561801966976043,-17.252486640712824,4.377230114565978,0.9995082378649763,1.0001452033027776,1.0002721711484126,LF
2023-08-05,4.761298338661172,-18.97161478464406,4.828489936202659,0.9994900236231733,1.0003024570626224,1.0003852739574912,LF
